TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2020-05-29,,,,,,,,,,,,,-0.022172847929669504,,,,,,,,,0.6763003046646886,,,,,,0.012708604027889052,,,,,0.06965465225561616,,0.007433424826004346,,
2020-06-05,,,,,,,,,,,,,-0.10126537391782478,,,,,,,,,-0.042842536967128836,,,,,,0.0013364484675370712,,,,,-0.013748100442071119,,0.00042049351915152036,,
2020-06-12,,,,,,,,,,,,,0.11788782126864718,,,,,,,,,-0.08387423323096348,,,,,,0.04731456850536989,,,,,-0.8826560331676123,,-0.11972307677925478,,
2020-06-19,,,,,,,,,,,,,-0.19158566729243193,,,,,,,,,0.012945908340287766,,,,,,-0.01870370352191454,,,,,-0.017671338548149,,-0.7467591314101705,,
2020-06-24,,,,,,,,,,,,,-0.02167247807798465,,,,,,,,,0.0032771605216548342,,,,,,0.021443626367209728,,,,,-0.050983973172459764,,0.0026190848768103893,,
2020-07-03,,,,,,,,,,,,,0.00022262740133322122,,,,,,,,,0.10689689211164376,,,,,,0.018707333851833777,,,,,1.1198075607962072,,0.004801475160981887,,
2020-07-10,,,,,,,,,,,,,-3.3050559900095156,,,,,,,,,-0.0013135047898482528,,,,,,-0.0044617523910564704,,,,,0.051257671433256935,,0.6924720770817868,,
2020-07-17,,,,,,,,,,,,,0.027924522794367055,,,,,,,,,0.3787861846771538,,,,,,0.026366792589226806,,,,,-1.0663661531489206,,0.057700102685818634,,
2020-07-24,,,,,,,,,,,,,-0.24125905438651585,,,,,,,,,2.04406584057215,,,,,,0.017672498069623028,,,,,-0.34444522367600944,,-0.0010209448725639896,,
2020-07-31,,,,,,,,,,,,,0.0014971335035578366,,,,,,,,,0.031950740886676446,,,,,,0.00933751096659219,,,,,-0.01378797907936472,,0.10235174060058297,,
2020-08-07,,,,,,,,,,,,,8.259184122091031e-05,,,,,,,,,0.006381656059677233,,,,,,1.0960742223182791,,,,,-0.2012766539235632,,0.016242142278735442,,
2020-08-14,,,,,,,,,,,,,0.007997073564409783,,,,,,,,,1.014562678701929,,,,,,0.005214694895287556,,,,,-0.18130702066769214,,0.0114317695740681,,
2020-08-21,,,,,,,,,,,,,-0.01009241545087117,,,,,,,,,0.03714926704827569,,,,,,0.007014632516530084,,,,,0.001496708454670384,,-0.038239261214228874,,
2020-08-28,0.0035212667368988283,,,,,,,,,,,,0.10971398034936064,,,,,,,,,0.1277713853567165,,,,,,,,,-0.020582280139371096,,,,-0.015615454663007457,,
2020-09-04,-2.2665064689209675,,,,,,,,,,,,0.009411083167218346,,,,,0.355344740843945,,,,0.021335844876915967,,,,,,,,,0.005346509135049759,,,,0.019108847368945376,,
2020-09-11,-0.0005155609403167934,,,,,,,,,,,,-0.522642513837778,,,,,0.15494997902903615,,,,-0.017666549487826852,,,,,,,,,0.017115865646113476,,,,0.06099226891962795,,
2020-09-18,-0.0009669104453966374,,,,,,,,,,,,-0.04044183121311294,,,,,-0.011252767149731772,,,,0.2758619886667079,,,,,,,,,-0.042496328065341746,,,,-0.015433399950045765,,
2020-09-25,1.0045707113013977,,,,,,,,,,,,0.0016963081354581873,,,,,0.20486752376026884,,,,0.2987580200498989,,,,,,,,,-0.002303530400124501,,,,0.00889437832815623,,
2020-09-30,-0.14307968920993283,,,,,,,,,,,,-0.35621327331335656,,,,,0.40547113838489945,,,,0.054503812229804556,,,,,,,,,-0.02195532633941133,,,,-1.153898021231359,,
2020-10-09,0.012413914731625899,,,,,,,,,,,,1.0933518578121382,,,,,0.0001683294621569671,,,,1.2818770754760165,,,,,,,,,0.2056952629714883,,,,-0.06278729183095932,,
2020-10-16,-0.37702916589552127,,,,,,,,,,,,0.08499264320879898,,,,,0.00018308516319361675,,,,-0.12461092616807541,,,,,,,,,0.7905575654144078,,,,-0.2239845274123376,,
2020-10-23,-0.014208893418404069,,,,,,,,,,,,0.00013447451640359075,,,,,-0.10935357665567685,,,,0.5387050577215796,,,,,,,,,0.04783626107539527,,,,-0.006445846837297639,,
2020-10-30,0.012698857323359344,,,,,,,,,,,,-0.05502930480532782,,,,,0.02790091100177587,,,,0.3298358063343429,,,,,,,,,0.019457797332296696,,,,0.05283405834416932,,
2020-11-06,-0.030415571099080517,,,,,,,,,,,,-0.05008486706012496,,,,,-0.01771186537661826,,,,-0.09238791518159498,,,,,,,,,0.05518822636654492,,,,0.0006705088086882868,,
2020-11-13,-0.020516574451879273,,,,,,,,,,,,0.3341488056374551,,,,,0.00029378786454653516,,,,0.03486595810103019,,,,,,,,,1.1109445417826251,,,,0.2496583316751959,,
2020-11-20,-0.1117144703329656,,,,,,,,,,,,1.2551413537646325,,,,,-0.09938857742092311,,,,0.002591907619165719,,,,,,,,,0.00801192345056866,,,,-0.2170586651318961,,
2020-11-27,0.0519822651517768,,,,,,,,,,,,0.3739303029882819,,,,,0.656110134658953,,,,-0.22765737556073462,,,,,,,,,-0.049228982877320485,,,,0.0002662765626507115,,
2020-12-04,-0.003575685802899292,,,,,,,,,,,,-0.003821596653465081,,,,,-0.33471320095958806,,,,-0.11922849127091939,,,,,,,,,0.006577438989388656,,,,0.2587822068084723,,
2020-12-11,-0.007908858355678455,,,,,,,,,,,,0.044471877614022555,,,,,0.02880604922771707,,,,-0.04652628288984132,,,,,,,,,0.00033000650480132345,,,,0.001575508754213992,,
2020-12-18,-0.18865604947192327,,,,,,,,,,,,0.00018756315171991768,,,,,0.16711485203059415,,,,0.03406589136778393,,,,,,,,,0.012410923109777214,,,,-0.0077402925834796936,,
2020-12-25,0.006328936930054993,,,,,,,,,,,,0.14934779532966297,,,,,0.00027093852053344103,,,,-0.04580287496948532,,,,,,,,,-0.24684437741932652,,,,0.8451329046005625,,
2020-12-31,-0.2617449467847276,,,,,,,,,,,,5.206581260473007e-05,,,,,0.19101968476038625,,,,-0.002076904610280467,,,,,,,,,0.02067386803928327,,,,0.21837030965362753,,
2021-01-08,0.07770564367320468,,,,,,,,,,,,0.2553280927395011,,,,,0.05345918023948207,,,,-0.00809798872277168,,,,,,,,,0.10601568641930831,,,,0.00045944839308737027,,
2021-01-15,0.21189926239400825,,,,,,,,,,,,0.04730286364233724,,,,,0.07168418515349409,,,,0.006625775728637516,,,,,,,,,-0.7318651402057866,,,,0.038011372922445885,,
2021-01-22,-0.03722768918487152,,,,,,,,,,,,0.014666747984922169,,,,,0.0001971680316535303,,,,-0.0030191152009920175,,,,,,,,,0.02839222816475361,,,,0.0005121130611080803,,
2021-01-29,-0.0009800612229196569,-0.0035245234295379043,,,0.034218000366741726,,,,,,-0.003500757861788281,,-0.2637438284818321,,,,,-0.030871177870542443,,,,0.04284057754179969,,,,0.34107616166095805,,,,,0.0007286782999987123,,,0.8163457044213395,2.056968801737663,0.39254189400048345,
2021-02-05,-0.0008330501794602199,-0.25487218428694774,,,0.003576778941276998,,,,,,-0.00387341825489294,,-0.02536284943502713,,,,,0.05746076691199246,,,,0.034122666877853036,,,,-1.7829013781211052,,,,,-0.018827894707441572,,,0.01536255764693272,0.3251873110044777,-0.005553328094673897,
2021-02-10,-0.008720347810757825,-0.001754506657706055,,,0.022261121161469215,,,,,,-0.06914249495922517,,5.513908447654563e-05,,,,,0.5656062824620754,,,,0.0011190543411613533,,,,-1.6210808745038103,,,,,0.15423805365798748,,,4.805978896034524,0.18710739624125033,-0.00018368777327051002,
2021-02-19,-0.1255089115002205,-0.013083228619507756,,,0.12349357306657943,,,,,,-0.00018325177096891642,,0.04536613129459235,,,,,-0.11960561232586449,,,,0.003938154803211865,,,,-0.7842217464642489,,,,,0.019093167661359517,,,-0.0380821423114375,0.002819276373816298,-0.0001243459712263569,
2021-02-26,0.3538739475164457,-1.025021632050209,,,-0.21884397872750908,,,,,,0.005057341943317249,,0.00022302832918038324,,,,,-0.3338621846722303,,,,0.0024774718639389813,,,,0.08223426907557496,,,,,-0.37099502958572955,,,0.006513926687241756,-0.002464215852648727,0.34723948261328763,
2021-03-05,0.06404356322317489,-0.040804167626358426,,,0.05395863714268726,,,,,,-0.00015755108739429403,,2.8366515800798946,,,,,0.14783728662480844,,,,0.001625022952203839,,,,0.034354127918663296,,,,,-0.028414352311392818,,,-0.2683276444655711,-0.09916377440123093,0.007749882845050464,
2021-03-12,0.9692049305834289,-0.0078079509482097825,,,0.13384417023130493,,,,,,-0.016565984251380925,,0.029815344759689402,,,,,0.027451642335172773,,,,0.3340863913268852,,,,-0.0003650376156362819,,,,,0.0008270479367724068,,,0.009813036564398279,0.3182819727685126,0.013840683125958349,
2021-03-19,-0.13113796605836842,-0.0208379529387646,,,0.33491028898169894,,,,,,0.6094333076213055,,-0.029466613444906028,,,,,-0.3420564534195561,,,,0.00369730292696724,,,,0.12642874054649184,,,,,0.015273637195325955,,,-0.8252628044928971,-0.020918001104526796,0.014854434733612185,
2021-03-26,-0.01644579516893247,-0.18867839088851998,,,-0.018186457559195898,,,,,,0.0201131885358639,,0.09801399687688515,,,,,0.08156899715218706,,,,-0.0018986370625858687,,,,0.4506710671449269,,,,,-1.4728205104286483,,,-0.04742620082577907,-0.3519632118073889,-0.5779781135384375,
2021-04-02,,,,,,,,,,,,,0.1846880544218197,,,,,-2.3425619839455942,,,,0.22160758510471912,,,,,,,,,,,,0.0009942477602015495,0.011884603519895797,-0.005392880281166437,
2021-04-09,,,,,,,,,,,,,0.16001016334432078,,,,,0.026903395616850196,,,,-0.1640061014984322,,,,,,,,,,,,0.13844937451725473,0.01078531660708916,0.20793832498152198,
2021-04-16,,,,,,,,,,,,,0.00022837292251958792,,,,,-0.01219187152783694,,,,0.6549256679749147,,,,,,,,,,,,-0.15363555831505152,0.004898883436611972,-0.01185591273988524,
2021-04-23,,,,,,,,,,,,,-0.0034512330862558173,,,,,0.0019961883747933937,,,,-0.3172342012911813,,,,,,,,,,,,-0.0021834950294991155,-0.8972073057861145,-0.00042699017038328244,
2021-04-30,,,,,,,,,,,,,-1.1387008986439522,,,,,0.35361797863952554,,,,-0.31253926996393105,,,,,,,,,,,,0.24288651925982663,0.0010906621581200035,0.02394186508019488,
2021-05-07,,,,,,,,,,,,,-0.013574803864620642,,,,,-0.04287343577327834,,,,0.01227728353222109,,,,,,,,,,,,0.13495116430508816,0.0019465995549918934,0.008645801490498735,
2021-05-14,,,,,,,,,,,,,0.219863872730654,,,,,0.14827156983380324,,,,0.053338687579323946,,,,,,,,,,,,-0.11718451640235267,0.005216885720403004,-0.5326665731146738,
2021-05-21,,,,,,,,,,,,,-0.018568518379721188,,,,,-0.5583311189081424,,,,-0.9367520154039484,,,,,,,,,,,,-0.0026807107325169804,0.044130694910828966,-0.30800318371236624,
2021-05-28,,,,,,,,,,,,,-0.059797732974517515,,,,,3.7266728919968584,,,,-0.014555672718230966,,,,,,,,,,,,0.10417980614908748,0.0025443814857468755,0.056899305115789924,
2021-06-04,,,,,,,,,,,,,0.045012018675896714,,,,,-0.9131782582168196,,,,0.0038671862275144664,,,,,,,,,,,,-0.004744579011311499,0.002278342422925627,0.23004689231263933,
2021-06-11,,,,,,,,,,,,,-0.12104681436049776,,,,,0.016367154738508808,,,,0.02658586189268373,,,,,,,,,,,,-0.3292504038282428,0.8156371486497439,-0.04298734595242193,
2021-06-18,,,,,,,,,,,,,-1.613965026346891,,,,,-0.05726188053661779,,,,0.037232990120774315,,,,,,,,,,,,-0.36625853270209574,0.04263110939845967,2.1562372447426847,
2021-06-25,,,,,,,,,,,,,-0.26154440339780505,,,,,0.008871069272396554,,,,-0.007771772515343409,,,,,,,,,,,,0.0973302495695647,-0.1372832088985153,-0.05316163627356545,
2021-07-02,,,,,,,,,,,,,-0.38640722346731404,,,,,0.2179941973941831,,,,0.17934278730245581,,,,,,,,,,,,0.001091090542092087,-0.002794775510481108,-0.0005270383994778343,
2021-07-09,,,,,,,,,,,,,0.020914262991519106,,,,,1.3189005091361685,,,,0.05705579075450791,,,,,,,,,,,,0.0121990496766263,0.13244918970816574,0.3051140523955665,
2021-07-16,,,,,,,,,,,,,0.24496106183298288,,,,,-0.00872902463906714,,,,-0.05820457635483772,,,,,,,,,,,,0.0010819434121775936,0.008811840443231725,0.038926857913834725,
2021-07-23,,,,,,,,,,,,,-0.011161260240605948,,,,,-0.19846163018774532,,,,0.0059689877432542796,,,,,,,,,,,,-0.002239961465397299,-0.022644027575373787,-0.0001587360513760558,
2021-07-30,,,,,,,,,,,,,-0.0028109207244278785,,,,,-0.8057575486679209,,,,1.628987011345424,,,,,,,,,,,,0.001154176806296966,0.18772775567718525,0.033136395477389134,
2021-08-06,,,,,,,,,,,,,-0.006667233358971586,,,,,3.008871611668579,,,,0.012170549890767983,,,,,,,,,,,,-0.019823477022377436,-0.00729400996135269,0.536828270292833,
2021-08-13,,,,,,,,,,,,,0.01248696816156395,,,,,0.011034482697423489,,,,-0.8770800177023058,,,,,,,,,,,,0.32975568109228187,0.017597581087360405,-0.6283116062372807,
2021-08-20,,,,,,,,,,,,,-0.0430178099769283,,,,,-0.1133608764635265,,-0.14488722346897454,,0.6921128987541868,,,,,,,,,,,,0.009123651426139297,0.011240286801847913,0.16845089243625352,
2021-08-27,,,,,,,0.0032422638374859244,,,0.004217582018673997,,,1.8114053909869678,,,,,-0.010918615950010648,,-0.0010740199206197803,,-1.8194835538606522,,,,,,,,,,,,0.013060594451745563,0.0035028081334365375,-0.011555538088986213,
2021-09-03,0.11267165577327337,,,,,,,,-0.31055465873019056,0.0029496566444979153,,,,,,,0.0015451250895536102,-0.025601172562272206,0.0068148689253127726,,,0.000719587574066051,,,,,,,,,,,0.9402854585439957,,-0.07508402626949748,-0.18156027758089718,
2021-09-10,0.10076971560361547,,,,,,,,-0.878837719497163,0.33337956274586594,,,,,,,0.002412265522390369,0.00019472912928270632,0.0016178953563681527,,,-0.0173544687431824,,,,,,,,,,,0.1326310447202336,,-0.0017535744356286763,0.2526392324634287,
2021-09-17,0.032513187130002584,,,,,,,,-0.29160948204648407,-0.015104125342674864,,,,,,,0.0017514855484103446,-0.9872993284193297,0.007438145438939103,,,-1.073144638709047,,,,,,,,,,,0.003441978457284156,,-0.008904138104698353,0.05432312096914048,
2021-09-24,-0.019422075770262524,,,,,,,,-2.7131251895703983,0.009604870427890684,,,,,,,0.005354457346435967,-0.033179936735182394,0.0029965300783653865,,,-2.048467432712425,,,,,,,,,,,0.06904645708537469,,-0.25805133911708816,-0.5038296705998795,
2021-09-30,0.1982993418543315,,,,,,,,1.7656017957692833,0.0176428432577364,,,,,,,0.12389964784434655,8.802522140216009e-05,0.026878992472431033,,,-0.0019690598757333283,,,,,,,,,,,0.29098694626293575,,1.0251865893868484,0.003975758840821761,0.2614929593622946
2021-10-08,-0.8954084070434245,,,,,,,,-0.49985827307949937,-0.005401900981272668,,,,,,,0.1581287157982878,0.012950184610599191,0.4468114614007618,,,0.09725430806925467,,,,,,,,,,,-0.0221795500434748,,0.0009186152401652581,0.21664911181017427,0.05794387746458871
2021-10-15,0.014232054411932253,,,,,,,,-0.032639936835226674,0.014608082293702192,,,,,,,0.0008506308137602749,0.006537023639892087,0.02060072720620669,,,0.0015106708039032747,,,,,,,,,,,0.00653150062901556,,0.16486189365971068,0.32210399235806053,0.0692008647081654
2021-10-22,0.0028547917098694655,,,,,,,,0.5094638975632493,-0.003909954302269171,,,,,,,-0.007687233123234844,-0.015955336783792507,0.06381914186883139,,,1.4151301317530758,,,,,,,,,0.031171872573731333,,0.0032674301618841987,,-0.3470140070610296,-0.8216320853629119,0.6098317973587377
2021-10-29,0.24087683984242303,,,,,,,,-0.2794405778885047,0.10626955027717462,,,,,,,0.004740115145220896,0.13086519886558357,0.21576642968492796,,,-0.37981912475752105,,,,,,,,,0.1260604582543421,,-0.25578615642417757,,0.1876743372512919,0.05437731163180039,0.035559744990607434
2021-11-05,0.005086116915753566,,,,,,,,-0.8201425855075433,-0.15249962550913843,,,,,,,0.2882118873413532,-0.8200418820497631,-0.010137899108574086,,,0.3302401486357415,,,,,,,,,-0.01949123601162094,,0.04209154660867055,,0.34959720528548344,1.3644095169952557,0.007591986360885697
2021-11-12,0.013706734833262211,,,0.042601820410562,,,,,-0.07257961859913045,0.0020901537356068766,,,,,,,-0.06379488733013092,0.02907179386383617,1.0421181403203823,,,-0.08211287390708966,,,,,,,,,0.11323154455012353,,0.2376472802693682,,0.08688837998254392,-0.16202591315161521,3.0877145669111763
2021-11-19,0.09881214820344314,,,0.19254909741237497,,,,,0.013582558814757301,-0.8097673317083363,,,,,-0.022113819263328123,,0.0010142075507245418,0.0005323269256305127,0.0008010023433820547,,,0.3885003608346984,,,,,,,,,0.06764116434717024,,-0.4246033829581159,,0.017389827703924658,0.0012324871277366721,0.07751145921752409
2021-11-26,0.029599764206857074,,,0.026851321658158338,,,,,-0.350009146769483,0.06995327256560965,,,,,0.0013751657769790968,,0.0035410811791880934,0.28866923141357226,0.04023296815462521,,,0.35332148294559046,,,,,,,,,-0.20728263243093517,,-0.2715192623464653,,0.757011907402866,-0.06427185621559026,0.6216677570031072
2021-12-03,1.2228740790431405,,,-0.2895570203830088,,,,,0.4194906782764255,-0.08624364682253444,,,,,0.006988208694586689,,-0.07688286745776016,0.007729319817641962,0.0006930126742744605,,,-3.458760602167565,,,,,,,,,-0.00017352384834143703,,-0.0057018784357219295,,-0.22256334025614966,0.19039519585134873,1.577458311938005
2021-12-10,0.35190832825897705,,,0.07448302578095016,,,,,1.0624462844690945,0.002148658304398463,,,,0.01269779038998302,0.002696721660485773,,-0.05825416018262338,0.024334856459857526,0.0006538424224533848,,,0.0031966127974205577,,,,0.0010349395888071362,,,,,-0.006311662308726566,,0.015476781435660558,,-0.08230083969540135,0.13386823918141882,0.5259001908892437
2021-12-17,0.012317421793368918,,,0.012097811234804962,,,,,0.22254608544467921,-0.009622552981435115,,,,0.00981863414800353,-0.20433722339586108,,0.5804501009220088,-0.046411923995816444,-0.19355660697456323,,,-0.009222086349226884,,,,0.003259054295661947,,,,,0.2790473302119853,,0.0003651578478186179,,0.013347155887768695,-0.04628789520687539,0.036819643056288244
2021-12-24,-0.04954703665560023,,,-0.000732474161159421,,,,,-1.135682981647563,0.0005784786864956949,,,,0.003953617880167109,-0.006897311837842878,,0.0038502369903855313,-0.1384868370737142,0.16133317599999014,,,0.08072043299534898,,,,0.0008864847824955192,,,,,-0.9693472080838392,,0.5988753840823342,,0.009983348102506515,-0.25292380365694966,0.03876344419994708
2021-12-31,-0.0004497616990974361,,,0.0368275969256381,,,,,0.003456224954454811,0.008623691645176878,,,,0.0035834829512909508,0.03039837914946565,,-0.01750201551909451,0.13659250886634944,0.18121933896925008,,,-1.029369195997039,,,,0.11281454249937355,,,,,-8.821789913836267e-05,,-0.005941456778882531,,0.001832533501837891,-1.733134861078942,1.4513526407054187
2022-01-07,0.005275886239320503,,,-0.024864380630855453,,,,,0.06991483768103952,0.06427254514641793,,,,0.007947041643000308,0.006490949856999861,,0.0012951453652812204,0.38523185860723413,-0.007221448459385402,,,-0.6685183558104132,,,,0.0014510362804576128,,,,,-0.03544206714912204,,0.035473060890899084,,0.6864834414168782,0.0024742793282136613,0.4957595694152508
2022-01-14,-0.1059248824269224,,,-0.0006083844945183184,,,,,0.8446728686807516,0.18997271987886413,,,,0.0016009669766266254,0.0005421930820034165,,0.010509608125616864,0.06124221297671658,0.0033862037827159723,,,2.4447886206773646,,,,0.027261660589438016,,,,-0.008324386583433381,0.015223804786573902,,-0.00521872271840889,,-0.5532825674149334,0.002422683382892036,0.6229734601210746
2022-01-21,0.011023567917025212,,,-0.00038067745699435127,,,,,-3.210938442635155,0.0008554903958428838,,,,0.014030981470695373,0.0006119726188016881,,0.0023579909462568592,-0.4144150483908674,0.04425137599549285,,,0.12678761677035416,,,,-0.0007905912625794005,,,,0.033712435993533456,-0.09067534451201928,,-0.023295438318970796,,0.27604794382980913,-0.10146588943932032,0.032668799563644976
2022-01-28,0.5702008032427064,,,0.002274146373993976,,,,,0.4087941793043377,-0.02111827205175204,-0.011252786685099873,,,0.11638694492251905,-0.014225526418386182,,-1.9662483201319223,-0.0002097268401963345,-0.24375877019577394,,,0.5524508796044506,,,,-0.06075619093788836,,,,-9.841977361154483e-05,-0.9589800692226832,,0.0017334760009225648,,-1.1727031002050523,-1.008954976089394,1.7771028357310925
2022-02-11,0.013906796925522867,,,-0.0022888554668322038,,,,,-0.30822501993092405,-0.31931205720274314,-1.0348068484627901,,-0.006894080902671448,0.003456673212015189,-1.6771007321024425,,-1.3302184270509785,0.005441230241077041,0.21920449823944788,,,-0.06603037957400573,,,,-1.2126117410572417,,,,-0.03785870329296626,-0.1060082915719404,,0.06830355346849337,,-0.013436446921355802,0.012371680130735339,0.2940924349732221
2022-02-18,0.06090920488627668,,,-0.2559677313588977,,,,,0.25221711610581554,0.8159085678652034,-0.0007879543894954693,,0.13126526096122018,0.004565207885694934,-6.314671467159658e-05,,2.4361837717129218,-0.0005241150693756152,0.068643892748328,,,0.21174805210325723,,,,-0.028914874285330173,,,,0.02509842221451266,-3.184313129610349,,0.011817581708973443,,-1.6026192929981273,-0.702495574154513,0.06715466915712266
2022-02-25,-0.14101615118940383,,,-0.23400412551146704,,,,,0.01322192939139133,-0.01480635399348827,-0.15371503808866763,,0.006934382636813964,0.028651409703472658,0.016542640589681894,,0.19353903158853716,0.04173945708149303,0.02108426110309478,,,-0.04557491925057283,,,,0.064604128133065,,,,-0.1822621858521667,0.010472152819651347,,-0.03659076925772553,,0.13287423205870164,0.0676980913352436,3.69009666389005
2022-03-04,0.0042942903163103,,,1.2810199168222223,,,,,0.1500127011406588,0.003112653028092845,-0.05264415108265067,,0.003215268951556675,-0.10845315723306527,-0.03579402878883518,,-0.5778419593148819,-0.09743692486295806,0.12305431126851409,,,1.5444562551405518,,,,0.10030732140319862,,,,-0.008942936022514423,-0.0328312890685673,,0.003253256535600244,,-0.179193188142842,0.30908703379940583,0.015932836495947133
2022-03-11,-0.004295061490912497,,,-0.0206875825247347,,,,,2.161286382444812,0.12344332421009407,0.03770790176935654,,-0.006567240653209801,0.0017131777345292531,-0.017598832303244057,,0.00013412350854818218,-0.47544468094708586,1.4012247701341167,,,-0.4425346131465207,,,,0.004930245596088834,,,,-0.00607983064461143,0.6229773715169693,,-0.005050180872487551,,-0.05012608018570337,-1.2249324599374747,0.3599937787023142
2022-03-18,0.35338258237264303,,,-0.8243773376902432,,,,,0.028669263773409854,0.001753763965934213,0.002727018457892241,,0.0019183691838691782,0.0038127184255221853,-0.00015825455419816604,,-0.019828219061211995,0.004956845284081258,2.1043297079569356,,,-1.2171112374930038,,,,0.06741652161090558,,,,-0.00016353040225827693,0.4182378393168753,,-0.670140391597116,,-1.003863285020035,0.014677341116917656,0.00027975572659747275
2022-03-25,0.1446401187938157,,,-0.0002482979732868302,,,,,-0.5493298365391805,-0.360011060937589,-0.006149997037660496,,0.06170531439842569,0.0023299562640758764,0.005097677479379114,,-0.00873243546231379,-6.29458411421323e-05,0.8183684545918548,,,0.07535077242064206,,,,-0.0018527812473376373,,,,-0.1316762928059398,-0.22634870525775774,,0.027160526940438703,,-0.2176671194316383,-0.3761807644035877,5.689072055549571
2022-04-01,0.21141759708351876,,,-8.088534463471047e-06,,,,,2.004240698100854,,,,,,-0.317167694282272,,0.03665352172798058,0.005089941008423142,-0.7485716178732814,,,,,,,,,,,,,,0.10904977916626582,,-0.6420259527106226,-0.1585339286751137,
2022-04-08,-0.7042230349379073,,,-0.02308889099704729,,,,,0.49590706345873137,,,,,,-0.0006085366461722905,,-1.7970128646367056,-0.00013823355267653667,-0.20100628461360273,,,,,,,,,,,,,,0.002721052312612862,,0.5555281701184034,0.014906500474769855,
2022-04-15,0.003623625528661687,,,-0.0011784632120737089,,,,,-0.057672349485693206,,,,,,0.18636054311620825,,4.584596572379355e-05,-0.00019171639097197762,-0.021445208898040167,,,,,,,,,,,,,,0.00909851689236365,,0.003330836370132026,-0.18033488360522032,
2022-04-22,0.7416955873912837,,,-0.0014407131865522137,,,,,-0.04066090346876018,,,,,,-0.03581724015075472,,-0.4574978465994505,-0.008705992204496662,-0.007327305556969411,,,,,,,,,,,,,,0.013038714826102917,,0.1443129981325775,-0.6054550748573087,
2022-04-29,-0.20131072772399014,,,-0.0011970699699528253,,,,,-0.0029599556331915394,,,,,,-0.016443480560045336,,4.158949448279082e-05,0.44251844983300265,0.035442020234939545,,,,,,,,,,,,,,0.0035231549412338033,,0.0005583305583046101,-0.4296661752815566,
2022-05-06,-0.09310957411965173,,,-0.019184314354573517,,,,,-1.47334609395228,,,,,,-0.06936091532527072,,-0.008381519572201058,-0.03954992535821734,-0.03921704847042012,,,,,,,,,0.052933731653372895,,,,,0.012137174443459076,,-0.17126311333065108,3.8906459616435964,
2022-05-13,-0.2539203959476385,,,-0.050566972245500996,,,,,0.046495143338118536,,,,,,-0.0003805488959678968,,-0.06785626515014076,-0.007838787380071828,-0.005370973976998542,,,,,,,,,-0.007519747162610414,,,,,0.1950693907469179,,0.8714821773653325,0.9907443782719554,
2022-05-20,0.002013267058824669,,,-0.03325339695399856,,,,,0.0033491100278153275,,,,,,-0.0002895952948144993,,-0.45432522352566157,-0.24947434434884158,0.014100851414895298,,,,,,,,,-0.4034465379225356,,,,,-0.0016709038880114366,,0.6232655564821172,-0.23408453062064244,
2022-05-27,0.0655741992835147,,,0.654375128670908,,,,,-0.09536254862411565,,,,,,-0.9146920919454167,,-0.13818223214040432,-0.00011584089122526945,-0.492297143945798,,,,,,,,,-0.0742494928175073,,,,,-0.09030469437770071,,-0.05054862468606161,-0.013163612442915383,
2022-06-02,-0.015535608576287661,,,-0.013291958791557276,,,,,-0.25234662244021644,,,,,,0.24886037476281386,,0.4697571641517685,0.012739908107892061,-0.027565332113779803,,,,,,,,,-0.003698540746612758,,,,,-0.007407432335942058,,-0.052405662953687704,0.0539436146900652,
2022-06-10,0.010123949357854626,,,-0.07569778348365401,,,,,0.0013704911772460056,,,,,,-0.001765160741613539,,-0.007900972641145945,-0.009755819413238989,-0.30159907842274586,,1.8250819800515332,,,,,,,0.26449234366889873,,,,,0.00029873680664265623,,-0.007765675749931179,1.5083016444123631,
2022-06-17,0.016885943846043968,,,-0.6691090221047278,,,,,-0.18905181301815788,,,,,,-0.14468276153872744,,1.7529987366490067,-0.0034556435593915205,-0.8970583076875244,,-0.07520866179550927,,,,,,,-0.010309723640661237,,,,,-0.0807085236664273,,3.864529924141844,-0.11080678313929625,
2022-06-24,-0.22607546855178354,,,0.024443481387935284,,,,0.0003547695439555993,-0.008520293846494473,,,,,,-0.0004757301285374594,,-0.06620758463771655,-0.0008682885671944543,-0.012288969985202357,,0.002986270173563534,,,,,,,0.004780158393478672,,,,,-0.10897994461609772,,-0.37502348142274095,0.44390766723819364,
2022-07-01,0.022676468699504355,,,0.003578418676124561,,,,-0.001955739640611001,1.415208266782959,,,,,,-0.06699428564231596,,0.4100390699633043,0.1810118334409049,0.7364508302753752,,0.04301282629459109,,,,,,,0.007870815555814571,,,,,0.0106211275382797,,0.15201792613573079,-0.0014839149582832698,
2022-07-08,0.0808943166412261,,,-0.38377762677476385,,,,-0.003828460450102175,-0.004487208675070152,,,,,,-0.00018433965156822068,,0.004174560854624622,-0.0003221119652582705,0.6272579293830469,,-0.0041367039156053696,,,,,,,0.005088135146252571,,,,,-0.16070052649897498,,0.37264044381616035,-0.38461524163570304,
