TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-08-25,,,,,,,,0.021534449841949438,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,-0.0011615730713976018,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,0.04674674526988315,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,0.14727056795397184,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,1.4750006370858406,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,0.2803967177004561,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,-0.05413834761075404,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,-0.07244782218933421,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,-0.1989162174117366,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,-0.030312697177288156,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,0.24246635495614716,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,-0.008641729047390105,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,-0.0012894741908336576,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,-0.13819764407315127,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,-0.017514071251536648,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,-0.335408189152288,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,-0.03703024407929233,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,-0.1492371531176671,,,,,,,,,,,,,,,,,,,,,,,,
