TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-02-06,,,,,,,,,,,-0.18422047320566157,,,,,,,,,,,,,,,,,,,,,,,0.024404611965017094,,,,-0.033330159078314214
2015-02-13,,,,,,,,,,,-0.036129067765064284,,,,,,,,,,,,,,,,,,,,,,,-0.2167680415453463,,,,-0.00020940227816536316
2015-02-17,,,,,,,,,,,0.16699041651452703,,,,,,,,,,,,,,,,,,,,,,,0.03268662296244843,,,,0.003911501302616669
2015-02-27,,,,,,,,,,,-0.5843281280984628,,,,,,,,,,,,,,,,,,,,,,,0.21909804212015915,,,,0.007485871699660443
2015-03-06,,,,,,,,,,,0.3117764005440648,,,,,,,,,,,,,,,,,,,,,,,0.14523427677857328,,,,0.19455981331445482
2015-03-13,,,,,,,,,,,-0.18942701051357416,,,,,,,,,,,,,,,,,,,,,,,0.3194587481137939,,,,0.002313629521058002
2015-03-20,,,,,,,,,,,-2.5028771080962793,,,,,,,,,,,,,,,,,,,,,,,0.007956258173431548,,,,-0.002585442001675561
2015-03-27,,,,,,,,,,,0.19753559359546263,,,,,,,,,,,,,,,,,,,,,,,-0.010823765035326153,,,,-0.021455408110522302
2015-04-03,,,,,,,,,,,-0.2693245624703624,,,,,,,,,,,,,,,,,,,,,,,0.026853509218665132,,,,0.01117509131618486
2015-04-10,,,,,,,,,,,0.40857661025359654,,,,,,,,,,,,,,,,,,,,,,,0.09675446395518103,,,,0.03428577716772341
2015-04-17,,,,,,,,,,,-0.7656549149315548,,,,,,,,,,,,,,,,,,,,,,,0.7823125777638549,,,,0.029346944504200077
2015-04-24,,,,,,,,,,,-0.0008221004812473951,,-0.6238512359349246,,,,,,,,,,,,,,,,,,,,,-0.9497798396333273,,,-0.6575071762618334,1.3461489674685738
2015-04-30,0.20947568516373555,,,,,,,,,,-0.0016373839869495874,,0.005662917717681116,,,,,,,,,,,,,,,,,,,,,0.18158135504093253,,,-0.05207764142735073,0.010952659556325028
2015-05-08,-0.061469259337294746,,,,,,,,,,-0.0016887372188187954,,-0.003342611849630815,,,,,,,,,,,,,,,,,,,,,0.3262969494005478,,,-0.01839722105620721,0.03981823465683865
2015-05-15,-0.34244736124771924,,,,,,,,,,0.001800012930340298,,-0.24475291950414332,,,,,,,,,,,,,,,,,,,,,0.3285210590320336,,,0.14115855463763322,0.0710650973621844
2015-05-22,-0.0030925761070473776,,,,,,,,,,-0.7296875803223655,,0.004246324995284118,,,,,,,,,,,,,,,,,,,,,0.28378446850756567,,,-0.10248980407162167,0.008386012064163393
2015-05-29,-0.0030274537842480236,,,,,,,,,,0.013443275682705931,,0.022044885372482302,,,,,,,,,,,,,,,,,,,,,-0.3788220228500575,,,-0.1833835024309247,0.0678721611069269
2015-06-05,-0.0026588486754520165,,,,,,,,,,0.18677348700214252,,-0.4152853743543504,,,,,,,,,,,,,,,,,,,,,0.42977217815144153,,,-0.0011889904391413411,0.2967832602924788
2015-06-12,0.4467544236554466,,,,,,,,,,-0.02518928691666507,,0.018751393621989527,,,,,,,,,,,,,,,,,,,,,-0.08720440439580698,,,-0.012332958870612424,-0.20103686920143762
2015-06-19,0.1984468230689439,,,,,,,,,,-0.0004897754140543271,,-0.32963516789079356,,,,,,,,,,,,,,,,,,,,,-0.35217543678470314,,,-0.0015611408395802269,-0.029833967466583438
2015-06-26,-0.0034739148013838827,,,,,,,,,,-0.037269610771303356,,-0.0012784731303711581,,,,,,,,,,,,,,,,,,,,,-0.01933408418161349,,,-0.13759644382544223,-0.03576883520052727
2015-07-03,-1.0463561101661116,,,,,,,,,,0.0077867271409721136,,-0.02313533393254873,,,,,,,,,,,,,,,,,,,,,-0.061095393927668044,,,0.00323453780857305,0.4308164466321236
2015-07-10,-0.03513714052573985,,,,,,,,,,0.008484404737757328,,-0.009657401518159485,,,,,,,,,,,,,,,,,,,,,-0.769630700720135,,,-0.002135086336865784,-0.008777456348728915
2015-07-17,0.019331766606264296,,,,,,,,,,0.014939521457414838,,-0.15447971983340636,,,,,,,,,,,,,,,,,,,,,-1.3460647039660092,,,-0.051329555900350016,0.412975987096409
2015-07-24,0.25679083684774595,,,,,,,,,,-0.46379734071953416,,-0.04933599379312789,,,,,,,,,,,,,,,,,,,,,-2.3209172105933686,,,-0.005701985131507628,0.07114899847003982
2015-07-31,0.0015248792908528937,,,,,,,,,,-0.04946428380367831,,0.05198944197929972,,,,,,,,,,,,,,,,,,,,,0.6680739313720593,,,-0.23048179788385803,-0.08046418543284192
2015-08-07,0.014724331578138928,,,,,,,,,,-0.30891239607388643,,0.04041149456378773,,,,,,,,,,,,,,,,,,,,,0.1150766505142308,,,-0.2774534211472707,0.6572061713852253
2015-08-14,-0.00101158531099599,,,,,,,,,,-0.005624894063012413,,-0.0020628098970836587,,,,,,,,,,,,,,,,,,,,,-2.115487800357747,,,0.3614962966435301,0.08560045121611051
2015-08-21,-0.03680545810781312,,,,,,,,,,-0.012211162569309224,,-0.41862113873179824,,,,,,,,,,,,,,,,,,,,,0.02991801308854188,,,-0.011049689522356743,0.011620863807791476
2015-08-28,,,,,,,,,,,-0.570035613086667,,,,,,,,,,,,,,,,,,,,,,,0.03906526318992174,,,,
2015-09-02,,,,,,,,,,,0.02286760140632796,,,,,,,,,,,,,,,,,,,,,,,2.514526712299036,,,,
2015-09-11,,,,,,,,,,,-0.11572465519512866,,,,,,,,,,,,,,,,,,,,,,,-0.007691205299386987,,,,
2015-09-18,,,,,,,,,,,-0.16925614206446654,,,,,,,,,,,,,,,,,,,,,,,-0.07191548546793965,,,,
2015-09-25,,,,,,,,,,,0.11298327717494527,,,,,,,,,,,,,,,,,,,,,,,0.6403761427811931,,,,
2015-09-30,,,,,,,,,,,-1.1440576071496662,,,,,,,,,,,,,,,,,,,,,,,-0.0011710095964551012,,,,
2015-10-09,,,,,,,,,,,0.009546040663321998,,,,,,,,,,,,,,,,,,,,,,,-0.0036695890339079346,,,,
2015-10-16,,,,,,,,,,,-0.09093691254369493,,,,,,,,,,,,,,,,,,,,,,,-1.3881258979862332,,,,
