TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-06-05,,,,,,,,,,,0.09536514758560138,,,,,,,,,,,,,,,,,,,,,,,-0.06677247327834537,,,,0.011234585446163728
2015-06-12,,,,,,,,,,,1.1630662045891396,,,,,,,,,,,,,,,,,,,,,,,-0.4101748851330792,,,,0.004906785269032313
2015-06-19,,,,,,,,,,,1.9154846222921211,,,,,,,,,,,,,,,,,,,,,,,-1.0588157636942144,,,,0.0026368001705126243
2015-06-26,,,,,,,,,,,0.41612099134703157,,,,,,,,,,,,,,,,,,,,,,,-4.272936204798991,,,,0.0089174185403373
2015-07-03,,,,,,,,,,,-0.04888552166893089,,,,,,,,,,,,,,,,,,,,,,,-1.4155807316823872,,,,0.04070952594555059
2015-07-10,,,,,,,,,,,0.004080354695224016,,,,,,,,,,,,,,,,,,,,,,,-0.2563778729107615,,,,-0.9206661557105459
2015-07-17,,,,,,,,,,,-1.0420434711183937,,,,,,,,,,,,,,,,,,,,,,,-0.020522840521380623,,,,0.010701154798674055
2015-07-24,,,,,,,,,,,0.002463150235434622,,,,,,,,,,,,,,,,,,,,,,,2.4551316796586304,,,,-0.13687998384480876
2015-07-31,,,,,,,,,,,0.015045261210209049,,,,,,,,,,,,,,,,,,,,,,,0.6813810595033591,,,,0.03722072042358296
2015-08-07,,,,,,,,,,,0.029432637722362827,,,,,,,,,,,,,,,,,,,,,,,-0.147697406721033,,,,0.017673150417573703
2015-08-14,,,,,,,,,,,0.002939381952861876,,,,,,,,,,,,,,,,,,,,,,,-0.06040462574826439,,,,0.021275956464656312
2015-08-21,,,,,,,,,,,-0.04932534997708893,,0.0016546418289051308,,,,,,,,,,,,,,,,,,,,,0.5157271683970868,,,-0.004078683026334626,0.0016998907988797292
2015-08-28,,,,,,,,,,,1.3059342400297613,,,,,,,,,,,,,,,,,,,,,,,-0.0034614798009509496,,,,
2015-09-02,,,,,,,,,,,0.008669816410748314,,,,,,,,,,,,,,,,,,,,,,,-0.06348608946226326,,,,
