TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-12-11,,,,,,,,,,1.6771787770684845,,,,,,,,,,,,,,,,,,,,,-1.0655556028069022,,,,
2015-12-18,,,,,,,,,,-0.047218163482482284,,,,,,,,,,,,,,,,,,,,,0.03605113293645175,,,,
2015-12-25,,,,,,,,,,-0.13310374464663652,,,,,,,,,,,,,,,,,,,,,1.5976848920303726,,,,
2015-12-31,,,,,,,,,,0.12664532714487167,,,,,,,,,,,,,,,,,,,,,-0.07865933438663147,,,,
2016-01-08,,,,,,,,,,1.0060352416721192,,,,,,,,,,,,,,,,,,,,,0.4128621116447948,,,,
2016-01-15,,,,,,,,,,-0.005196383094186134,,,,,,,,,,,,,,,,,,,,,-2.2226029022080085,,,,
2016-01-22,,,,,,,,,,-0.004785656456031286,,,,,,,,,,,,,,,,,,,,,2.647254281205629,,,,
2016-01-29,,,,,,,,,,-0.4093339510804871,,,,,,,,,,,,,,,,,,,,,0.10585379863678308,,,,
2016-02-05,,,,,,,,,,-0.0010181845361538855,,,,,,,,,,,,,,,,,,,,,0.042275584778587644,,,,
2016-02-19,,,,,,,,,,0.008299290790740661,,,,,,,,,,,,,,,,,,,,,0.9121670552327431,,,,
2016-02-26,,,,,,,,,,-0.056711270482206436,,,,,,,,,,,,,,,,,,,,,0.0033152239296227156,,,,
2016-03-04,,,,,,,,,,0.0799412827732934,,,,,,,,,,,,,,,,,,,,,-0.019465389499632342,,,,
2016-03-11,,,,,,,,,,-0.004190969761548841,,,,,,,,,,,,,,,,,,,,,0.21274678008666562,,,,
2016-03-18,,,,,,,,,,-0.0016164984706695741,,,,,,,,,,,,,,,,,,,,,-0.1280693648933398,,,,
2016-03-25,,,,,,,,,,-0.10272323990113974,,,,,,,,,,,,,,,,,,,,,-0.01730930674690479,,,,
2016-10-28,,,,,,,,,0.3719033423274711,,,,,,,,,,,,,,,,,0.030069009498566876,,,,,,,,,
2016-11-04,,,,,,,,,0.04337562450286001,0.003557318009311394,,,,,,,,,,,,,,,,0.007394696487201513,,,,,,,,,
2016-11-11,,,,,,,,,0.37680397910764046,0.017820092056307045,,,,,,,,,,,,,,,,0.4907709923486464,,,,,,,,,
2016-11-18,,,,,,,,,-2.307882500913525,0.016116475647379724,,,,,,,,,,,,,,,,0.01793109230603519,,,,,,,,,
2016-11-25,,,,,,,,,0.2621826650299152,-0.03850045843715176,,,,,,,,,,,,,,,,-0.007688956298284938,,,,,,,,,
2016-12-02,,,,,,,,,0.020092117616021678,0.003081088713222748,,,,,,,,,,,,,,,,-0.26892393854568825,,,,,,,,,
2016-12-09,,,,,,,,,2.1536344983372047,0.019064184659712692,,,,,,,,,,,,,,,,0.0020444042262515727,,,,,,,,,
2016-12-16,,,,,,,,,-0.1451090957246073,0.13916709980846972,,,,,,,,,,,,,,,,-0.007113084416951488,,,,,,,,,
2016-12-23,,,,,,,,,-0.43310072354429396,-2.322560592679223,,,,,,,,,,,,,,,,-0.037657216520762274,,,,,,,,,
2016-12-31,,,,,,,,,-0.19084462304152844,0.1658520941271872,,,,,,,,,,,,,,,,-0.15034196622124085,,,,,,,,,
2017-01-06,,,,,,,,,-0.1240175619982914,0.0038853583713874063,,,,,,,,,,,,,,,,-0.0801145197452667,,,,,,,,,
2017-01-13,,,,,,,,,-0.24071122012841958,0.013760584918989509,,,,,,,,,,,,,,,,0.530624341397534,,,,,,,,,
2017-01-20,,,,,,,,,-0.6389109869903238,-0.05282121621653422,,,,,,,,,,,,,,,,-0.07642426182033829,,,,,,,,,
2017-01-26,,,,,,,,,-0.05218916519452264,-0.01517277052030475,,,,,,,,,,,,,,,,-0.3677240266104218,,,,,,,,,
2017-02-03,,,,,,,,,0.09732736201550093,-0.2678031594912853,,,,,,,,,,,,,,,,0.5497496724186425,,,,,,,,,
2017-02-10,,,,,,,,,0.21774007437549397,0.3622979047083239,,,,,,,,,,,,,,,,0.8364303993720239,,,,,,,,,
2017-02-17,,,,,,,,,0.0015865567089104042,0.8831557365680498,,,,,,,,,,,,,,,,-0.32377174254136326,,,,,,,,,
2017-02-24,,,,,,,,,-0.015953219651326518,-0.8626334367633518,,,,,,,,,,,,,,,,-1.6586800576625773,,,,,,,,,
2017-03-03,,,,,,,,,-0.004688310951161807,0.0003624432308062793,,,,,,,,,,,,,,,,-0.005911126130119659,,,,,,,,,
2017-03-10,,,,,,,,,0.028055649036296197,0.006181945244244353,,,,,,,,,,,,,,,,-0.09199974662568984,,,,,,,,,
2017-03-17,,,,,,,,,0.001402986414475157,0.06693658804419357,,,,,,,,,,,,,,,,0.006576553765580157,,,,,,,,,
2017-03-24,,,,,,,,,-0.32510101822487647,0.028760814685935325,,,,,,,,,,,,,,,,-0.16185665964351495,,,,,,,,,
2017-03-31,,,,,,,,,0.15836872688375878,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,0.014581443292601415,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,-1.46120595707493,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,0.7996883163157181,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,0.023936487732480846,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,0.014322011196056222,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,0.032912167100874724,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,0.0004892511709409681,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,-0.008903416136398352,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,0.00014808054886883618,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,-0.8813353690142293,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,0.00032794689158751537,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,-0.4384964392233976,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,0.2913440542552995,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,-0.015594821769155585,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,-0.015988203421681127,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,-0.18052156917954376,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,-0.004930933792350235,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,0.4440035403906849,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,,-0.006714494632881611,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,,-0.11553918301455113,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,,0.01846132888411198,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,,9.522050807336043e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,,0.015669910563462272,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,,-0.02524123298731721,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,,2.1077643703765396,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,0.01500124790273743,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,,0.08077020409440758,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,,0.03723343147245681,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,0.20175384800297194,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,,-0.12034881813186414,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,,-0.013864556561445189,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,,0.00021454974996500679,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,,-0.015090978563714452,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,,-0.11548977968117737,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,,0.00024315408739741036,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,,0.010360171197576207,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,,0.044612189538854964,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,,0.10809822658182491,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,,-0.16973573159693378,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,,-1.9250760389110506,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,,-0.32655098486033346,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,,0.21052796117699824,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,,0.021952873133052643,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,,-1.3051089893730494,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,,0.6985340148168796,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,,0.46891271864326045,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,,-0.29815068076274914,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,,0.0008767657391511522,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,,0.23838862917446618,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,,-0.6204971328825707,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005779881309085771,,
2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006190664226973992,,
2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05475967830469075,,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012066336909222666,,
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1192754867591824,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.048685778236609994,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918076044779336,,
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004964102513525692,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19177432057780142,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021605335199769,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026194171218427934,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0690298389517463,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009838771409806421,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02413254136804305,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0921109881201132,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007025122958569562,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2465678998112616,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06803365493510206,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06585847492785254,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04820496995363311,,
2019-04-04,,,,,,,,,,,,,,,,,-0.023209406138471,,,,,,,,,,,,,,,,,,
2019-04-12,,,,,,,,,,,,,,,,,-0.6644386712049904,,,,,,,,,,,,,,,,,,
2019-04-19,,,,,,,,,,,,,,,,,-0.26454513684814396,,,,,,,,,,,,,,,,,,
2019-04-26,,,,,,,,,,,,,,,,,-0.035436573188553984,,,,,,,,,,,,,,,,,,
2019-04-30,,,,,,,,,,,,,,,,,-0.007975427039086706,,,,,,,,,,,,,,,,,,
2019-05-10,,,,,,,,,,,,,,,,,-0.015304154553438701,,,,,,,,,,,,,,,,,,
2019-05-17,,,,,,,,,,,,,,,,,0.06511471618004999,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,,,,,,0.022409748153969986,,,,,,,,,,,,,,,,,,
2019-05-31,,,,,,,,,,,,,,,,,0.8253774246283023,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,,,,,,-0.3574461870977128,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,,-0.008380568616123504,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,,-0.40129577533969296,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,,-0.0019607184120847016,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,,-0.008453480279608233,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,,-0.0020775382531437567,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,,-0.04243397281205113,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,,0.04427301616048307,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,,0.16474424462086726,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,,-0.08054847169858934,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,,-0.49283805892218724,,,,,,,,,,,,,,,,,,
2019-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,0.022367985207353794,,,,,0.07035970383884037,,,,
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,0.2086561000103579,,,,,1.7451288827856508,,,,
2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,0.5920432744953468,,,,,-0.04011578266200268,,,,
2019-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,0.09213884049587116,,,,,0.07871997195730637,,,,
2019-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5206549575297169,,,,,-0.010326059541055518,,,,
2019-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08090651387117902,,,,,-1.2100999793535447,,,,
2019-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023827227268472676,,,,,0.0006756319006332595,,,,
2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,0.027469319264209213,,,,,0.17097137380961097,,,,
2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,0.013786160175623651,,,,,-0.11729192369534187,,,,
2019-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,0.12838485536515526,,,,,0.005650763989598972,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015125650968961812,,,,,0.002014354297967711,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47934106828345846,,,,,0.2958021206523457,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2941825584854976,,,,,-0.02785005818931828,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06878965512156224,,,,,0.000380541524377272,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03849145997716635,,,,,0.03618129919010529,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21293085925283667,,,,,0.007165603108137181,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17364262347362797,,,,,-0.007455288726348465,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020114809626069378,,,,,-0.05257130131673355,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6303595630764072,,,,,-0.003907521474635474,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,0.26439213479296997,,,,,0.002006627395958713,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8809560826116825,,,,,-1.0127790752462964,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,-0.0016179049773031638,,,,,,0.8265731553197455,,,,,-0.34847123485998127,,,,
2020-04-03,,,,,,,,,,,,-0.33728715140916715,,,,,,,,0.9771452045989055,,,,,,-0.014165774976623923,,,,,0.00039466338788640286,,0.006829629039641064,,
2020-04-10,,,,,,,,,,,,1.2122688307658698,,,,,,,,-0.0015510661695755457,,,,,,-0.7292179044227045,,,,,-0.020521824007610864,,0.34976383637418806,,
2020-04-17,,,,,,,,,,,,0.13085804303167262,,,,,,,,-0.0770407735007407,,,,,,0.008596602584767743,,,,,0.3417567046738904,,0.3556863493567923,,
2020-04-24,,,,,,,,,,,,0.1484003940197037,,,,,,,,-0.03016377514881314,,,,,,-0.030404909312726828,,,,,0.009794948749360129,,0.17453769098570204,,
2020-04-30,,,,,,,,,,,,0.022049159200357684,,,,,,,,0.35740533067469565,,,,,,-0.049995961638448626,,,,,-0.696628660235346,,-0.0166217472771703,,
2020-05-08,,,,,,,,,,,,-1.533180114931494,,,,,,,,0.20472092846914808,,,,,,0.0746981985458467,,,,,-0.09301656515820056,,-1.2114198351225147,,
2020-05-15,,,,,,,,,,,,0.5830971411860035,,,,,,,,-0.8015994066611231,,,,,,0.43056855104612124,,,,,0.06125337514593837,,-0.01048323411448957,,
2020-05-22,,,,,,,,,,,,0.8805900992437345,,,,,,,,-0.04814812476393078,,,,,,-0.18336317413828285,,,,,0.6945451391450429,,0.0026164401389141773,,
2020-05-29,,,,,,,,,,,,0.011148196619806258,,,,,,,,0.013118803268657398,,,,,,-0.02296664672734638,,,,,0.46207225860529705,,-0.005951053068679055,,
2020-06-05,,,,,,,,,,,,0.2123549695533012,,,,,,,,2.0747489073557825,,,,,,0.27396276496931526,,,,,0.0008839289327226366,,0.002846519313063445,,
2020-06-12,,,,,,,,,,,,-2.894505745653213,,,,,,,,-0.0026286802724568474,,,,,,-0.019391441057298796,,,,,0.04017195885899139,,0.027338012663586608,,
2020-06-19,,,,,,,,,,,,0.13596910965056316,,,,,,,,-0.00046226857600058853,,,,,,-0.45133047219579486,,,,,0.0009942604088071004,,0.007330566403074088,,
2020-06-24,,,,,,,,,,,,-0.6093776410807935,,,,,,,,0.26453457215323184,,,,,,1.4417104235602458,,,,,0.0006040230011542659,,0.017540968090611803,,
2020-07-03,,,,,,,,,,,,-1.4864251424619983,,,,,,,,-0.03206469443640329,,,,,,-0.0066927458267387625,,,,,-0.5776242413819626,,-0.0131125434634167,,
2020-07-10,,,,,,,,,,,,0.09841184414770729,,,,,,,,0.2264563766960263,,,,,,-0.08935501540701558,,,,,-0.009426069615909347,,-0.00235174082432813,,
2020-07-17,,,,,,,,,,,,0.0038237192865408247,,,,,,,,-0.002645033782152947,,,,,,0.03325187463029032,,,,,-0.08143493125423203,,-0.017846060163235776,,
2020-07-24,,,,,,,,,,,,0.03578892618690441,,,,,,,,0.3306517011021218,,,,,,-0.3823770008904449,,,,,0.0003609540744296813,,0.005702614212559809,,
2020-07-31,,,,,,,,,,,,-0.04282411243309282,,,,,,,,-0.0014543876695880052,,,,,,1.1568943508314518,,,,,0.0010944527044093907,,0.4383547940831664,,
2020-08-07,,,,,,,,,,,,-0.10743334842530997,,,,,,,,-0.0006818358017693161,,,,,,0.07095403709112015,,,,,-0.2887415535257612,,0.0008390140654721168,,
2020-08-14,,,,,,,,,,,,0.011333950922473572,,,,,,,,-0.0002902467662503887,,,,,,0.1736488607190322,,,,,-0.011303832918852374,,-0.9264310114190286,,
2020-08-21,,,,,,,,,,,,0.006172060097915831,,,,,,,,0.0540763231542916,,,,,,0.03528246731946033,,,,,-0.007971818600843356,,-0.002425884040832651,,
2020-08-28,,,,,,,,,,,,0.005868294457977612,,,,,,,,0.16552567153463962,,,,,,,,,,,,,-0.0977578435801359,,
2020-09-04,,,,,,,,,,,,0.002393211078240411,,,,,,,,0.010190213874476193,,,,,,,,,,,,,-0.0010057317046649262,,
2020-09-11,,,,,,,,,,,,0.010010548474431186,,,,,,,,0.5303341279559529,,,,,,,,,,,,,-0.06686657746039228,,
2020-09-18,,,,,,,,,,,,-0.013024313994791672,,,,,,,,-0.02234361822780222,,,,,,,,,,,,,-0.24442109517400318,,
2020-09-25,,,,,,,,,,,,0.05707361215771607,,,,,,,,0.01510329950764288,,,,,,,,,,,,,0.4238323638436664,,
2020-09-30,,,,,,,,,,,,0.4435073612883371,,,,,,,,-0.45205043413005225,,,,,,,,,,,,,-0.31444476701514407,,
2020-10-09,,,,,,,,,,,,0.07879692028441071,,,,,,,,-0.2652348928080258,,,,,,,,,,,,,-0.137937942424141,,
2020-10-16,,,,,,,,,,,,0.013663290573900571,,,,,,,,-0.0009029934357450463,,,,,,,,,,,,,0.07971539834471511,,
2020-10-23,-0.18059298510022326,,,,,,,,,,,0.30242860825131546,,,,,,,,-0.20611327920674438,,,,,,,,,-0.10347335166083055,,,,-0.0017666641186348223,,
2020-10-30,-0.09540262668159988,,,,,,,,,,,-0.002209788662882847,,,,,-0.21209435411432664,,,-0.012662247522941244,,,,,,,,,-0.0005541206725451515,,,,-0.0023215163459246436,,
2020-11-06,0.004514080564826387,,,,,,,,,,,0.46275308540346616,,,,,0.3221189392139791,,,0.04416013810329201,,,,,,,,,-0.30903070891220086,,,,-0.2735645441198603,,
2020-11-13,0.22264960611338508,,,,,,,,,,,0.0030805592240416933,,,,,-0.09025031687108011,,,0.007714284891827686,,,,,,,,,0.03265165111739319,,,,-0.022674031959427736,,
2020-11-20,0.049271750093748894,,,,,,,,,,,0.10607686967394486,,,,,-0.02723011870986551,,,0.8939783320537273,,,,,,,,,0.001156750669088719,,,,1.297272265326208,,
2020-11-27,-0.790126177783743,,,,,,,,,,,0.06326236059578674,,,,,0.06203527103666831,,,-0.0004144530002796306,,,,,,,,,-0.0031014328244722785,,,,-0.05620689026604405,,
2020-12-04,0.48981412124887314,,,,,,,,,,,0.021021064566951415,,,,,0.17837035555050934,,,-0.00210723480774669,,,,,,,,,0.013261862995622214,,,,-0.004909610393429803,,
2020-12-11,0.0033272968747128048,,,,,,,,,,,0.5404208209680995,,,,,-0.14317016717852696,,,-0.001897269541477542,,,,,,,,,-0.5086439081897388,,,,-1.1972495049389786,,
2020-12-18,0.00202968110280887,,,,,,,,,,,-0.0070522169214779894,,,,,-0.22004988961571478,,,0.09193935333481103,,,,,,,,,0.0014004475053186125,,,,0.018987415437147777,,
2020-12-25,-0.1118139955075512,,,,,,,,,,,-0.16538487480576858,,,,,0.38207886118606726,,,-0.031646297814138344,,,,,,,,,0.0025670673081353373,,,,0.371393307525559,,
2020-12-31,-0.19369611376152132,,,,,,,,,,,0.0016709263236400432,,,,,-0.06364590966126159,,,-0.0005536050158036879,,,,,,,,,0.1323614342425105,,,,-0.026042987012819985,,
2021-01-08,-0.44116834240117714,,,,,,,,,,,-0.45157837666038614,,,,,0.5212116794871235,,,-0.03288494968287165,,,,,,,,,0.067348250919222,,,,-0.4315252216713217,,
2021-01-15,0.02150043207491579,,,,,,,,,,,-0.1532934487330801,,,,,0.3159726386126142,,,-0.030661539176399383,,,,,,,,,-0.004256933595748984,,,,-0.08644974294707541,,
2021-01-22,-0.2568080492529227,,,,,,,,,,,1.0261775429904039,,,,,-0.15589592888184722,,,0.05514884130909428,,,,,,,,,0.06495092403015598,,,,-0.014852596894758863,,
2021-01-29,0.0031819654865719747,,,,,,,,,,,0.208175049870732,,,,,-0.00140186325176694,,,-0.03713109871995605,,,,,,,,,0.3066412725994365,,,,-0.021115463714695464,,
2021-02-05,0.3395886302268586,,,,,,,,,,,-0.004398158456408908,,,,,0.006774990460874307,,,-0.0005553762525230926,,,,,,,,,-0.0014246552649874508,,,,-1.1057697097385795,,
2021-02-10,0.8169209412911375,,,,,,,,,,,-0.7213887112782215,,,,,-0.12163490214605353,,,-0.04738560956735594,,,,,,,,,0.0026847960516383287,,,,0.00018152729215164132,,
2021-02-19,-0.0004917287467291137,,,,,,,,,,,0.07065349836783852,,,,,0.001337845791586697,,,0.29290022579823743,,,,,,,,,0.019646099415200444,,,,1.3263771532646866,,
2021-02-26,0.01633336642448424,,,,,,,,,,,-0.004192092442068999,,,,,-0.03383662360787305,,,-0.8561064367163366,,,,,,,,,0.3345939436245174,,,,-0.0046896752792856,,
2021-03-05,0.0036375790657791687,,,,,,,,,,,-0.005807355181339072,,,,,-0.4593811140947228,,,0.022062814673250577,,,,,,,,,-0.09910362647893964,,,,-0.002796513700300388,,
2021-03-12,0.13913401055212118,,,,,,,,,,,0.1090342406812213,,,,,0.2565395283854858,,,-0.14728805400218187,,,,,,,,,0.037302009583379946,,,,-0.01878394613405784,,
