TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-09-25,,,,,,,,,-0.01472391245365582,,,,,,,,,,,,,,,,,,,,,-0.004633236549167441,,,,
2015-09-30,,,,,,,,,-0.04981826582293779,,,,,,,,,,,,,,,,,,,,,0.0141909091671549,,,,
2015-10-09,,,,,,,,,0.00525539442050983,,,,,,,,,,,,,,,,,,,,,0.12863677450908567,,,,
2015-10-16,,,,,,,,,-0.863336343782607,,,,,,,,,,,,,,,,,,,,,0.04477881865301512,,,,
2015-10-23,,,,,,,,,-0.2847413688726109,,,,,,,,,,,,,,,,,,,,,0.22292816539958865,,,,
2015-10-30,,,,,,,,,-0.023402927725015173,,,,,,,,,,,,,,,,,,,,,0.09976176628138536,,,,
2015-11-06,,,,,,,,,-0.019848989887795175,,,,,,,,,,,,,,,,,,,,,-1.5921780333469466,,,,
2015-11-13,,,,,,,,,-1.7348108474424846,,,,,,,,,,,,,,,,,,,,,0.026695105589197125,,,,
2015-11-20,,,,,,,,,-0.4403049734755793,,,,,,,,,,,,,,,,,,,,,-0.25481170402483566,,,,
2015-11-27,,,,,,,,,-0.02291744298013212,,,,,,,,,,,,,,,,,,,,,0.0051162129456567024,,,,
2015-12-04,,,,,,,,,1.190974707601406,,,,,,,,,,,,,,,,,,,,,0.014679478303088755,,,,
2015-12-11,,,,,,,,,-0.10135719923956002,,,,,,,,,,,,,,,,,,,,,-0.24495210996595373,,,,
2015-12-18,,,,,,,,,-0.0187841309978674,,,,,,,,,,,,,,,,,,,,,0.6575218130482022,,,,
2015-12-25,,,,,,,,,-0.8734707647664224,,,,,,,,,,,,,,,,,,,,,0.5389226822831921,,,,
2015-12-31,,,,,,,,,0.019964461412312267,,,,,,,,,,,,,,,,,,,,,0.017463880424987213,,,,
2016-01-08,,,,,,,,,-0.0452667223531812,,,,,,,,,,,,,,,,,,,,,1.1656589881498998,,,,
2016-01-15,,,,,,,,,-0.1661479336985092,,,,,,,,,,,,,,,,,,,,,-0.011560087706484631,,,,
2016-01-22,,,,,,,,,-2.51819088413277,,,,,,,,,,,,,,,,,,,,,0.30296427836033674,,,,
2016-01-29,,,,,,,,,0.07344355488314208,,,,,,,,,,,,,,,,,,,,,-0.5458688844031926,,,,
2016-02-05,,,,,,,,,0.5545667498901647,,,,,,,,,,,,,,,,,,,,,1.3676561292102447,,,,
2016-02-19,,,,,,,,,0.001655569074674475,,,,,,,,,,,,,,,,,,,,,0.11164025257321833,,,,
2016-02-26,,,,,,,,,0.9472464166521173,,,,,,,,,,,,,,,,,,,,,-0.1479651770445659,,,,
2016-03-04,,,,,,,,,0.11532323921312962,,,,,,,,,,,,,,,,,,,,,0.040519652732717265,,,,
2016-03-11,,,,,,,,,-0.01636856178752457,,,,,,,,,,,,,,,,,,,,,-0.6449564466420316,,,,
2016-03-18,,,,,,,,,1.572395021050811,,,,,,,,,,,,,,,,,,,,,0.6581458331881556,,,,
2016-03-25,,,,,,,,,-0.7574425951352752,,,,,,,,,,,,,,,,,,,,,-1.0690207147568287,,,,
2016-12-16,,,,,,,,-0.005257197781258431,,,,,,,,,,,,,,,,,-0.07027800699700215,,,,,,,,,
2016-12-23,,,,,,,,0.01948807114096455,0.0026322362496029993,,,,,,,,,,,,,,,,-0.00338653372733325,,,,,,,,,
2016-12-31,,,,,,,,-5.362197345898727e-05,0.377562714709252,,,,,,,,,,,,,,,,0.018850681144029477,,,,,,,,,
2017-01-06,,,,,,,,-0.01626342202680422,-0.07572357597619112,,,,,,,,,,,,,,,,-0.4133110856435083,,,,,,,,,
2017-01-13,,,,,,,,-7.577083502939471e-05,0.2811297154814305,,,,,,,,,,,,,,,,0.41112809840882447,,,,,,,,,
2017-01-20,,,,,,,,-0.5514953729115111,-0.19761230674261468,,,,,,,,,,,,,,,,-0.003048975333479067,,,,,,,,,
2017-01-26,,,,,,,,-0.005216942491720277,0.0026718151919643443,,,,,,,,,,,,,,,,0.027335703239141095,,,,,,,,,
2017-02-03,,,,,,,,-0.00011858734090568718,-0.23921284289381398,,,,,,,,,,,,,,,,-0.06021365350239766,,,,,,,,,
2017-02-10,,,,,,,,0.29161666288531335,-1.0403560140723966,,,,,,,,,,,,,,,,-0.0017664713175488283,,,,,,,,,
2017-02-17,,,,,,,,-0.0003388796496444471,0.057091210153678865,,,,,,,,,,,,,,,,0.8758570263459193,,,,,,,,,
