TradingDay,TMT,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-05-12,,,,,,,0.2620374037204793,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,0.28475145309670225,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,1.4241289987796195,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,0.0937860339592848,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,0.003424478423578641,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,0.15870066568719227,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,0.05450828073835581,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,0.004604433808873394,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,0.003294226242623361,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,-0.04418820951335234,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,-1.2505987412893753,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,0.002371542488071065,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,-0.15009659350543153,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,-0.566782438372549,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,-0.17642301630096613,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,0.38263053015777015,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,-0.034494750211430315,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,-2.097575197102503,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,-0.0006876312854013843,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,-0.004727365303865845,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,-0.0019290825273439796,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,-0.011942563104083797,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,-0.002838323009439595,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,-0.9343313453360133,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,0.03647997061204997,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,-0.5308725531295494,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,1.1923771955120073,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,-0.010249617137569157,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,-0.1553695971696589,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,-0.05836675891109137,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,0.7704527476197721,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,-0.12530049688866585,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,-0.0013442601316030105,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,0.21237755869205419,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,-0.009107646905631402,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,0.02308135338802704,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,-0.0009525819220370404,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,1.6285125888126994,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,-0.008559405975010892,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,-0.11428783325881774,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,0.04441331089970334,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,0.0558915449745864,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,-0.0626220253665544,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,-0.022557348053983968,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,0.007957371039386566,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,-0.11269953867296491,,,,-0.8973239974999004,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,0.5194446225139839,,,,-0.3717140232841394,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,-0.6681793345290458,,,,-0.013586953849729423,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,0.6393663911056945,,,,-0.09448447110804531,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,-0.08842326545488575,,,,0.5430660739061615,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,0.505024732449721,,,,-0.02618106344917219,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,-0.09908927493093883,,,,-0.3699552806648613,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,0.009589602229203943,,,,1.3413313193025582,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,0.0023718516054985037,,,,0.6286468793115758,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,-0.02567004639653392,,,,2.418415655488433,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,2.3022730586474593,,,,0.004489311364452091,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,0.14855327239368835,,,,-0.11924089108011174,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,0.8087663204987231,,,,0.2806947281838076,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,0.274758834722468,,,,1.7191015546093027,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,-0.25686043420453347,,,,-1.021202645766615,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,0.32764985479791364,,,,-1.2164351762931838,,,,
2020-07-10,,,,,,,,,,,,,,,,,,,,,,2.2167360112772023,,,,-3.4058996927368588,,,,
2020-07-17,,,,,,,,,,,,,,,,,,,,,,0.043103482959431845,,,,-0.06992304515542451,,,,
2020-07-24,,,,,,,,,,,,,,,,,,,,,,-0.010080537535165031,,,,-0.00823686675851331,,,,
2020-07-31,,,,,,,,,,,,,,,,,,,,,,0.009369627541480283,,,,-0.0010542464781693878,,,,
2020-08-07,,,,,,,,,,,,,,,,,,,,,,0.007968966339342194,,,,0.20092616361061938,,,,
2020-08-14,,,,,,,,,,,,,,,,,,0.0003779458030723758,,,,-4.029076040017735,,,,0.034014913635154506,,,,
2020-08-21,,,,,,,,,,-0.020311613945776963,,,,,,,,-0.04043019365052679,,,,-1.8817308612067698,,,,-0.018322541732577993,,-0.01779464709758346,,
2020-08-28,,,,,,,,,,0.2650002775948566,,,,,,,,0.014364859055430224,,,,,,,,,,-0.30247859389995313,,
2020-09-04,,,,,,,,,,-0.0017093737889257608,,,,,,,,0.007604688480503563,,,,,,,,,,-0.0041618351562311235,,
2020-09-11,,,,,,,,,,0.0035691392621519727,,,,,,,,-0.4077688694345466,,,,,,,,,,-0.1523933655880903,,
2020-09-18,,,,,,,,,,0.08728682703449095,,,,,,,,0.2335923429274262,,,,,,,,,,-0.762293166797712,,
2020-09-25,,,,,,,,,,0.02305450674459765,,,,,,,,0.0013582068772853412,,,,,,,,,,2.965721234987576,,
2020-09-30,,,,,,,,,,0.5906771135848372,,,,,,,,0.00034617293759442826,,,,,,,,,,-0.002854240673346484,,
2020-10-09,,,,,,,,,,-0.3825641546826727,,,,,,,,-0.08714519390045,,,,,,,,,,-0.02675366550270433,,
2020-10-16,,,,,,,,,,-0.011414764428501438,,,,,,,,0.016139285252449835,,,,,,,,,,-0.02097051914833955,,
2020-10-23,,,,,,,,,,0.007154689768714488,,,,,,,,0.07876751430247245,,,,,,,,,,0.16133296511355782,,
2020-10-30,,,,,,,,,,-0.6195735514653226,,,,,,,,-0.014376576460885214,,,,,,,,,,-0.09270082108687056,,
2020-11-06,,,,,,,,,,0.030501121431334426,,,,,,,,0.5597931773574196,,,,,,,,,,0.09244719041971994,,
2020-11-13,,,,,,,,,,-0.01468391158770337,,,,,,,,0.06835258857430015,,,,,,,,,,-0.3466096110289489,,
2020-11-20,,,,,,,,,,0.001977561365347368,,,,,,,,0.0009015480494334147,,,,,,,,,,-0.00144548737635661,,
2020-11-27,,,,,,,,,,-0.5984331889344466,,,,,,,,-0.1264007522794216,,,,,,,,,,-0.4173685234398778,,
2020-12-04,,,,,,,,,,0.09087319837263602,,,,,,,,-0.07266613260453647,,,,,,,,,,-0.060595389130472035,,
2020-12-11,,,,,,,,,,-0.006223490465972612,,,,,,,,-0.0007270307488995498,,,,,,,,,,-0.25361591595006083,,
2020-12-18,,,,,,,,,,0.025001272812869894,,,,,,,,-0.009759290803561763,,,,,,,,,,1.6005289423304907,,
2020-12-25,,,,,,,,,,0.44910197375950833,,,,,,,,-0.48532519741268587,,,,,,,,,,-0.048428958907341016,,
2020-12-31,,,,,,,,,,0.0013381167311165895,,,,,,,,0.5957269682984492,,,,,,,,,,-0.000843841328386633,,
2021-01-08,,,,,,,,,,0.08716399141531218,,,,,,,,0.000492651480574386,,,,,,,,,,0.015436238952297204,,
2021-01-15,,,,,,,,,,0.07523387157907423,,,,,,,,0.04867741944588437,,,,,,,,,,0.006321728104598983,,
2021-01-22,,,,,,,,,,0.001966724130136947,,,,,,,,-0.0393576946924683,,,,,,,,,,0.014797611988168115,,
2021-01-29,,,,,,,,,,-0.16754403218271402,,,,,,,,-0.29040387660806277,,,,,,,,,,-0.20535115601347279,,
2021-02-05,,,,,,,,,,-0.006598568531452543,,,,,,,,0.09652290629415497,,,,,,,,,,0.014497207221103776,,
2021-02-10,,,,,,,,,,0.04040847211181586,,,,,,,,-0.009312475116897548,,,,,,,,,,-0.00835224278218149,,
2021-02-19,,,,,,,,,,0.011472328436373844,,,,,,,,0.6122380870218977,,,,,,,,,,-0.0008405616634062362,,
2021-02-26,,,,,,,,,,0.016751728106305874,,,,,,,,-0.16941082453999187,,,,,,,,,,-1.6970429271173466,,
2021-03-05,,,,,,,,,,0.017884937460037026,,,,,,,,-0.04234247672259272,,,,,,,,,,-0.16087478359476168,,
2021-03-12,0.5492684623538113,,,,,,,,,-0.025324368241609115,,,,,,,,0.03516429174814413,,,,,,0.02464190990686056,,,,-0.030594842737774415,,
2021-03-19,0.02626609449116428,,,,,,,,,0.10089058024471385,,,,,0.021803304676256952,,,0.02478481128792836,,,,,,-0.012999115279405293,,,,-0.5140041362957211,,
2021-03-26,-0.030676240653260523,,,,,,,,,0.11308021733292013,,,,,-0.20928204714050608,,,-0.16873898983146637,,,,,,0.06693395120412265,,,,1.1497065455935378,,
2021-04-02,,,,,,,,,,-0.2330757376602279,,,,,-0.01786179381728987,,,-0.08721999304038355,,,,,,,,,,0.09852719559460467,,
2021-04-09,,,,,,,,,,-0.030831558677816187,,,,,0.011731376685065043,,,-0.4275646570292893,,,,,,,,,,0.2938367043353804,,
2021-04-16,,,,,,,,,,-0.0006388608024604176,,,,,-0.1668076130342606,,,-0.00878255372209013,,,,,,,,,,-0.0017831551343471437,,
2021-04-23,,,,,,,,,,0.5552100674517221,,,,,0.2919664306795078,,,0.008451062180660794,,,,,,,,,,-0.0029468973303085283,,
2021-04-30,,,,,,,,,,-0.8645448082323423,,,,,0.002593796978902274,,,0.0389811908146835,,,,,,,,,,-0.0006401328067866439,,
2021-05-07,,,,,,,,,,0.1655852621863355,,,,,1.4359419542288998,,,-0.06708988569090668,,,,,,,,,,-0.33538968046442724,,
2021-05-14,,,,,,,,,,-0.0003547492935383612,,,,,-0.0021698028859685184,,,-0.0004267912395542615,,,,,,,,,,-0.0016262858951881978,,
2021-05-21,,,,,,,,,,-0.00027031718456759754,,,,,-9.076902466764476e-05,,,-0.0036114909141138074,,,,,,,,,,-0.03348022125499709,,
2021-05-28,,,,,,,,,,-0.03821349580772794,,,,,-0.7925723090783298,,,-0.0008509512602940405,,,,,,,,,,-0.0022967707100106133,,
2021-06-04,,,,,,,,,,0.2006627421704292,,,,,0.012687507550864277,,,-0.0032299077469406046,,,,,,,,,,-0.11393929635681044,,
2021-06-11,,,,,,,,,,-0.00027000996750123395,,,,,0.4700935179245265,,,-0.029913662199257517,,,,,,,,,,-0.0002515343223467984,,
2021-06-18,,,,,,,,,,-0.007277382194042945,,,,,-0.3924441285835074,,,-0.4724770774020056,,,,,,,,,,-0.06804670856846505,,
2021-06-25,,,,,,,,,,0.08264677183648407,,,,,1.727288009985977,,,-0.011809123512240415,,,,,,,,,,-0.6303209195520277,,
2021-07-02,,,,,,,,,,-0.00022296156401135708,,,,,-0.006319150403656809,,,0.014612443595716531,,,,,,,,,,-0.000863048897680032,,
2021-07-09,,,,,,,,,,-0.2863750889521327,,,,,0.5085066032094686,,,0.5656591153814716,,,,,,,,,,-0.022291702062634203,,
2021-07-16,,,,,,,,,,0.00010787197085692103,,,,,0.2575828169429953,,,0.00931272014835642,,,,,,,,,,-0.6192388264611586,,
2021-07-23,,,,,,,,,,-0.009212859841401678,,,,,0.21116641898525335,,,-0.0020508343730103636,,,,,,,,,,-0.42127515847797486,,
2021-07-30,,,,,,,,,,-0.016685946717810124,,,,,0.0032560750631540902,,,0.02240514237813516,,,,,,,,,,-0.42608873273126074,,
2021-08-06,,,,,,,,,,0.015143403650972456,,,,,0.18599154466492632,,,0.7189212308300807,,,,,,,,,,0.043359370270449865,,
2021-08-13,,,,,,,,,,-0.2332962107925114,,,,,1.1372174330399183,,,0.001810117229264243,,,,,,,,,-0.2160531884336867,-0.0013815179475062135,-0.00013802628699051972,
2021-08-20,,,,,,,,,,-0.004640167953068281,,,,,-0.15117405841352918,,,0.06150608237632332,,,,,,,,,-0.010673869973323341,0.004104993664131102,0.10627079018133927,
2021-08-27,,,,,,,,,,0.3910861832710526,,,,,0.06912460376624123,,,0.008686519803326149,,,,,,,,,-0.04595811340908648,-0.004008664870258246,-0.13992912329682752,
2021-09-03,,,,,,,,,,,,,,,-0.0013547688485514913,,,0.12234574753701774,,,,,,,,,,-0.31965501590569495,0.03179904485293741,
2021-09-10,,,,,,,,,,,,,,,-1.2532438463182285,,,0.001490909355866912,,,,,,,,,,-0.3051695315648222,-0.00019478657577609365,
2021-09-17,,,,,,,,,,,,,,,-0.016050254386895085,,,0.13476951337590026,,,,,,,,,,-0.009952085683395232,-0.039507692253930395,
2021-09-24,,,,,,,,,,,,,,,-0.004828039757677927,,,0.001957965053247644,,,,,,,,,,1.8482473750895732,0.5875626833171058,
2021-09-30,,,,,,,,,,,,,,,0.04704170499723083,,,0.015446117729948396,,,,,,,,,,0.005329699938536874,0.005812864971064764,
2021-10-08,,,,,,,,,,,,,,,-0.004751841831185237,,,-0.002907130653733595,,,,,,,,,,-1.2753655550427085,-0.22324029254857816,
2021-10-15,,,,,,,,,,,,,,,-0.0013520931849632717,,,-2.280642929146476,,,,,,,,,,-0.0017897521769737823,0.407632605548734,
2021-10-22,,,,,,,,,,,,,,,0.012299087398237778,,,0.19442583809747868,,,,,,,,,,-0.2538188155498744,0.07172832237491822,
2021-10-29,,,,,,,,,,,,,,,-0.8104812465212146,,,0.024865821759644205,,,,,,,,,,-0.00015186694039364567,-0.010815409378657498,
2021-11-05,,,,,,,,,,,,,,,-0.012509834749657014,,,0.011184407157110204,,,,,,,,,,0.06407565473016481,0.4267237719452479,
2021-11-12,,,,,,,,,,,,,,,-0.491811716808157,,,0.015537056304303198,,,,,,,,,,0.02974772396908682,0.07311348271314497,
2021-11-19,,,,,,,,,,,,,,,-0.005738269229890794,,,0.08463680748058411,,,,,,,,,,-0.00038817353841157814,-0.0006199344510206303,
2021-11-26,,,,,,,,,,,,,,,-0.003310553821609903,,,0.1450195367617525,,,,,,,,,,-0.004038292985388726,-0.01527047888649053,
2021-12-03,,,,,,,,,,,,,,,-0.004464375200075256,,,0.21296266756089371,,,,,,,,,,-0.00034848844471704904,-0.00206226263327557,
2021-12-10,,,,,,,,,,,,,,,-0.017211492946927344,,,0.17858990866498414,,,,,,,,,,-0.4587463221966456,0.008945483023897667,
2021-12-17,,,,,,,,,,,,,,,-0.020527641676106698,,,-0.7625460923132988,,,,,,,,,,1.4918286444087203,0.002521251213594963,
2021-12-24,,,,,,,,,,,,,,,0.03525298087225004,,,0.0015139635620913942,,,,,,,,,,-0.1675474355179184,-0.22092098326400877,
2021-12-31,,,,,,,,,,,,,,,-0.012320939817572747,,,0.20539986285795087,,,,,,,,,,-0.04350261908464594,-0.2922820295390481,
2022-01-07,,,,,,,,,,,,,,,-0.1313874692735447,,,0.05705104859649412,,,,,,,,,,0.060482346019623774,-0.28709686190053235,
2022-01-14,,,,,,,,,,,,,,,-0.11623701148433893,,,0.003696617062721464,,,,,,,,,,0.009020781456573541,-0.14389199805928463,
2022-01-21,,,,,,,,,,,,,,,-0.0012973281420293702,,,0.10092112194080993,,,,,,,,,,0.577525941133357,0.006646790081077045,
2022-01-28,,,,,,,,,,,,,,,-0.012078830890911066,,,0.09941638070800009,,,,,,,,,,1.227200998717537,-0.0007864875834465455,
2022-02-11,,,,,,,,,,,,,,,-0.0012665689731614516,,,0.09433450541167698,,,,,,,,,,0.007189334298661596,1.8014069449171013,
2022-02-18,,,,,,,,,,,,,,,-0.005137935364234058,,,0.5786458370055323,,,,,,,,,,-0.0004965405884198071,-0.06300734932537502,
2022-02-25,,,,,,,,,,,,,,,-0.018493936347025765,,,0.1900166414484062,,,,,,,,,,-0.0003717544518760001,-0.027518418504935728,
2022-03-04,,,,,,,,,,,,,,,-0.017189107041229938,,,0.0013726192240643765,,,,,,,,,,-0.0010276511486565908,0.008015549443490626,
2022-03-11,,,,,,,,,,,,,,,-0.03098340155240875,,,0.005517231904272133,,,,,,,,,,-0.16222426039405047,0.021524168912552856,
2022-03-18,,,,,,,0.12026206100920751,,,,,,,,-0.011897513098363949,,,0.00133758584392317,,,,,,,,,,0.9142111232404677,-0.38965056487140587,
2022-03-25,-1.1970824759331973,,,,,0.671303762661779,-0.025830681652495996,,,,,,,-0.004722629897947438,0.017804154961479884,-0.16794781287766178,,0.013516136856212274,,,,,,,,0.0017272159386702089,,-0.0016139644923890725,-0.033273830574243685,
2022-04-01,-0.007386021666940498,,,,,0.008337251896927984,,,,,,,,0.0024009887788656397,1.2033167743007307,-0.22294630695827028,,,,,,,,,,0.018380505642821378,,-0.016425263013147416,0.3094891238886335,
2022-04-08,0.5994263645617625,,,,,0.02264309794770738,,,,,,,,0.2878567376365768,0.2875103119193366,0.05281015110266505,,,,,,,,,,-0.5664005957864873,,-0.015537348854171714,-1.8027155149483811,
2022-04-15,-0.004674351408628843,,,,,-0.04171025681871662,,,,,,,,-0.019459819924412376,-0.7943549712786884,0.0019388497440351957,,,,,,,,,,-0.011871631332946359,,-0.021574610085804354,-1.5007406149411109,
2022-04-22,4.143383466564747,,,,,-0.2567717633308286,,,,,,,,0.04185316071765828,-1.1391285447338055,-0.20290985965352304,,,,,,,,,,0.04753645105356447,,0.0007746088351173711,0.027106980560222496,
2022-04-29,-0.28696582204938237,,,,,-0.0032465196460672928,,,,,,,,-1.3863547258176439,-0.1786843454269486,0.01014226608608958,,,,,,,,,,0.07932698430241124,,-0.07257568516376256,-0.013634895397750323,
2022-05-06,-0.005252362382219749,,,,,-0.0004839182986470167,,,,,,,,-0.39038279453056596,-0.47068486911642526,-0.24561809406369883,,,,,,,,,,0.024610177169647977,,0.02983278311869683,-0.1718912837184508,
2022-05-13,0.004089207746553154,,,,,0.034500209271968174,,,,,,,,1.0492494971916329,-0.02297806862004849,-3.411193230312517,,,,,,,,,,-0.17800442781977532,,0.5349679473353712,-0.05597376572758886,
2022-05-20,0.005376015783904965,,,,,-0.03577251718433956,,,,,,,,-0.11661924424000798,0.021004561990484723,0.5019768470431674,,,,,,,,,,0.008214080256952765,,0.011881816600325461,0.02152686728740129,
2022-05-27,-0.9364956493460033,,,,,-0.00997479358564183,,,,,,,,-0.0020293796141920917,-0.04276319305973594,0.01297269841610466,,,,,,,,,,0.25174572095623776,,-0.2423010874203649,-0.01066780891993895,
2022-06-02,-0.03937702036040563,0.0005484740810609616,,,,-0.013749911612799197,,,,,,,,0.1874536069207849,1.0483830343238874,-0.0158690957249761,,,,,,,,,,-0.025717012704008637,,-0.03584628993108785,0.00848340858094441,
2022-06-10,-0.016288247519045847,0.03338779482568255,,,,0.005081273710411355,,,,,,0.32061709512836073,,0.25360179732452115,0.14664535257182612,-0.00420401547347175,,,,,,,,,,0.02705206522070393,,0.01428157870355478,0.03951793188483568,
2022-06-17,-0.00950901390845768,0.0018894465153222217,,,,0.006837151442566276,,,,,,0.28366281727601006,,0.5706299794966865,-0.03818795695805027,0.057753389368370094,,,,,,,,,,0.291198155354815,,-0.6317195273605293,-0.41468415013172927,
2022-06-24,-0.0016541357463566951,0.0009739326447451197,,,,0.0009538889610268254,,,,,,0.29694872747563245,,-1.9510899291168124,-0.49478299860056424,-0.08991376051784582,,,,,,,,,,0.5677533702305779,,-0.05699243065004744,-0.15772932999817696,
2022-07-01,-0.041296512868930976,0.01015339649660034,,,,-0.3580192242388649,,,,,,0.002552612933483297,,0.28776102933219927,1.335177040710874,0.011040393649349186,,,,,,,,,,-0.0973066007315778,,-0.0012006645533722486,-1.0023483107472781,
2022-07-08,-0.32344785466617515,0.05400726733039574,,,,0.0015498608939442176,,,,,,-0.04945470774675237,,0.42722805765843014,-0.11587243447866569,0.001757201487806661,,,,,,,,,,-0.10250289965466342,,0.3980587478448219,-1.7252819979833167,
2022-07-15,-0.030763531434151562,-1.8342745086560694,,,,0.012389713574110617,,,,,,0.004392586594150172,,0.9091435843856216,0.24411379532576144,-0.016742670887831233,,,,,,,,,,0.07146692108730919,,-0.004526277740789683,1.4346889352110423,
2022-07-22,-0.19917923054812792,0.2986109084809556,,,,0.011989684576670833,,,,,,-0.5164916161426043,,0.0020129092660920306,0.10698593949097188,0.043232108160791156,,,,,,,,,,0.006899542471214385,,0.1582190679376824,1.8582225788754012,
2022-07-29,-0.004424617846024463,0.004863694117430751,,,,0.004483341919236896,,,,,,-0.012948343334059632,,1.6634354126495603,-0.006564425324579039,0.0007230151503663936,,,,,,,,,,3.4970017429417473,,-0.003455577491754066,0.4163339138039239,
2022-08-05,-0.0015091582649929213,0.5636290246988452,,,,0.03349805027430813,,,,,,-0.11914807184143625,,-0.006207998350814504,-0.014861028516784069,-0.0349394272355964,,,,,,,,,,1.7579502922808026,,-0.6580816046738728,3.6343440377060006,
2022-08-12,0.013236254061793918,0.001750293890159562,,,,0.009445078092258415,,,,,,0.008370864257423127,,-0.02208535307909155,-0.031175247337673625,0.0011151685775140135,,,,,,,,,,-0.03874673110917384,,-0.044390951589592706,-0.496484001500215,
2022-08-19,0.090393501458173,0.598306188110268,,,,0.0008585481287909655,,,,,,-0.0006894823774817271,,0.2847457342992581,-2.1321153907171846,-0.12720389507584443,,,,,,,,,,-0.20214982546146912,,-0.014938321060921123,-0.36061126476235034,
2022-08-26,-0.1264555944877399,0.44324188309003615,,,,0.2313024659857214,,,,,,-0.002357402039070251,,-0.17765961493789245,-0.006027538673311435,0.008478432929345223,,,,,,,,,,0.002028300610655345,,-1.2973316643358197,-0.21136241816306223,
2022-09-02,0.5048867387711511,-0.006804320190192758,,,,-0.2216488584035772,,,,,,-0.000308710682057591,,,,-0.0037892158700710684,,,,,,,,,,1.2885456843221974,,-0.010209977628667564,-0.005139459458721655,
2022-09-09,-0.0019208900434084873,-0.017441193652450514,,,,0.017309243470830016,,,,,,0.09114508120045538,,,,0.3851431478571704,,,,,,,,,,0.046078713969400824,,0.08242183764530085,-0.010879320447369861,
2022-09-16,-0.009119649768683222,-0.06130649466910554,,,,-0.020048343406543132,,,,,,-0.00656561160022761,,,,0.002344612067647456,,,,,,,,,,0.27875990818310403,,-0.15900770915870777,-2.398276674985148,
2022-09-23,-0.005245998264089246,0.1577408903552901,,,,0.010938550470912831,,,,,,0.04017557984699306,,,,0.0010069394087257437,,,,,,,,,,0.008189386863408775,,0.13080744679291775,-0.229786130132302,
2022-09-30,-0.014260302355391353,0.08682964181860586,,,,0.014499033726547162,,,,,,0.0013471857341349868,,,,0.0035548664140683116,,,,,,,,,,0.1416399089883986,,0.009955855931519932,-0.01690255740688087,
2022-10-14,-0.5633456104898472,0.0015615529303413403,,,,-0.035628715809477685,,,,,,0.13502552003034937,,,,0.01662051530671095,,,,,,,,,,0.010158667982036521,,0.013930366381485548,-0.02932102150666698,
2022-10-21,1.2138511905786409,0.1419540496816584,,,,0.009737967335226489,,,,,,-0.30235972633747443,,,,-0.004092954712022872,,,,,,,,,,0.1128754835825507,,0.8346099379955676,-1.0867878530936628,
2022-10-28,-0.0036024224186477654,-0.005309733455695257,,,,-0.0029059718180545003,,,,,,-0.026444225756208816,,,,-0.5945123382293143,,,,,,,,,,-0.2393681537620853,,-0.5713862945809806,-0.6907289523505814,
2022-11-04,-0.35330094902376036,-0.007637875857075016,,,,0.12320728286776188,,,,,,-0.0858724873307607,,,,-0.5784452252777411,,,,,,,,,,0.055029163929014246,,-0.239132508281236,-0.4119574331792326,
