TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-12-04,,,,,,,,,,-2.932963836094527,,,,,,,,,,,,,,,,,,,,,-0.004215247453126139,,,,
2015-12-11,,,,,,,,,,-0.03154253275975073,,,,,,,,,,,,,,,,,,,,,0.009355562268902985,,,,
2015-12-18,,,,,,,,,,0.21021666002104727,,,,,,,,,,,,,,,,,,,,,0.7878246717032843,,,,
2015-12-25,,,,,,,,,,1.2501604135998703,,,,,,,,,,,,,,,,,,,,,-1.24946536308742,,,,
2015-12-31,,,,,,,,,,-0.5411186672008482,,,,,,,,,,,,,,,,,,,,,-0.1984876356893009,,,,
2016-01-08,,,,,,,,,,-0.02618360732012792,,,,,,,,,,,,,,,,,,,,,-0.0008864538205873328,,,,
2016-01-15,,,,,,,,,,-0.00012584993446079843,,,,,,,,,,,,,,,,,,,,,-0.8937224724730429,,,,
2016-01-22,,,,,,,,,,-0.2883178211697176,,,,,,,,,,,,,,,,,,,,,0.0015299337642016497,,,,
2016-01-29,,,,,,,,,,2.2857494454813017,,,,,,,,,,,,,,,,,,,,,0.8785536777377791,,,,
2016-02-05,,,,,,,,,,-0.06717400181603803,,,,,,,,,,,,,,,,,,,,,-0.2926246418587524,,,,
2016-02-19,,,,,,,,,,0.07662950844925699,,,,,,,,,,,,,,,,,,,,,0.36257100332119885,,,,
2016-02-26,,,,,,,,,,-0.0004025888392910162,,,,,,,,,,,,,,,,,,,,,-0.9611191571358351,,,,
2016-03-04,,,,,,,,,,-0.01667626629255352,,,,,,,,,,,,,,,,,,,,,-0.9398379047257204,,,,
2016-03-11,,,,,,,,,,-0.06066891065607816,,,,,,,,,,,,,,,,,,,,,0.19419307412733058,,,,
2016-03-18,,,,,,,,,,-0.043495729557482675,,,,,,,,,,,,,,,,,,,,,-0.6751212814476999,,,,
2016-03-25,,,,,,,,,,-0.03259221266772639,,,,,,,,,,,,,,,,,,,,,-0.9527999122705489,,,,
2016-09-14,,,,,,,,,-0.00033936573910663305,,,,,,,,,,,,,,,,,0.0002766872288080732,,,,,,,,,
2016-09-23,,,,,,,,,-0.03291597236161076,-0.0777796998421223,,,,,,,,,,,,,,,,1.24512303910187,,,,,,,,,
2016-09-30,,,,,,,,,-0.051966126974917495,0.22594427744184575,,,,,,,,,,,,,,,,-0.31006878302042945,,,,,,,,,
2016-10-14,,,,,,,,,0.0052276303255192735,0.862544693855914,,,,,,,,,,,,,,,,-0.005992452189395522,,,,,,,,,
2016-10-21,,,,,,,,,0.24589114287705088,0.020666327847431075,,,,,,,,,,,,,,,,0.001335165028764314,,,,,,,,,
2016-10-28,,,,,,,,,0.5019388353927866,-0.0859435674237286,,,,,,,,,,,,,,,,-0.0011243950294657782,,,,,,,,,
2016-11-04,,,,,,,,,0.1887130003604218,0.09468082727972846,,,,,,,,,,,,,,,,0.488974404155106,,,,,,,,,
2016-11-11,,,,,,,,,-0.06332119374133698,-0.0003164948273157593,,,,,,,,,,,,,,,,1.776627543173255,,,,,,,,,
2016-11-18,,,,,,,,,0.0006218689839833649,-0.015615157384427475,,,,,,,,,,,,,,,,0.09930518101855407,,,,,,,,,
2016-11-25,,,,,,,,,0.4424587027273421,-0.4878448028591908,,,,,,,,,,,,,,,,-0.11363161592388149,,,,,,,,,
2016-12-02,,,,,,,,,0.05466304811692817,0.2616126419650348,,,,,,,,,,,,,,,,-0.49733645654116576,,,,,,,,,
2016-12-09,,,,,,,,,0.04602115783906342,0.022562403841576494,,,,,,,,,,,,,,,,-1.8331248053538782,,,,,,,,,
2016-12-16,,,,,,,,,0.01158520549356339,0.3033095017829551,,,,,,,,,,,,,,,,0.010901954346486414,,,,,,,,,
2016-12-23,,,,,,,,,-0.7860455378378975,0.17240827335443237,,,,,,,,,,,,,,,,-0.20890940847486367,,,,,,,,,
2016-12-31,,,,,,,,,-0.28422454134656566,0.2938885238126721,,,,,,,,,,,,,,,,0.00040464749774314705,,,,,,,,,
2017-01-06,,,,,,,,,-0.002193630516067613,-0.06573106250957146,,,,,,,,,,,,,,,,0.13220724897279212,,,,,,,,,
2017-01-13,,,,,,,,,0.30821022537921855,-0.3977446865682997,,,,,,,,,,,,,,,,-0.05912639351738616,,,,,,,,,
2017-01-20,,,,,,,,,-0.004389151096561699,0.005403511328930949,,,,,,,,,,,,,,,,-0.0926596376532487,,,,,,,,,
2017-01-26,,,,,,,,,-0.035438816139335784,-0.00014468003058914483,,,,,,,,,,,,,,,,-0.004106948229660504,,,,,,,,,
2017-02-03,,,,,,,,,0.6020503274210718,-0.4954454103088214,,,,,,,,,,,,,,,,-0.9996884422597,,,,,,,,,
2017-02-10,,,,,,,,,0.019873317487550446,-0.0002527434763027827,,,,,,,,,,,,,,,,0.031568759575679166,,,,,,,,,
2017-02-17,,,,,,,,,-0.030052661132082575,-0.0472771179474354,,,,,,,,,,,,,,,,-0.15316091802751838,,,,,,,,,
2017-02-24,,,,,,,,,-0.01682121105283086,0.08969627029024294,,,,,,,,,,,,,,,,0.011601437185589421,,,,,,,,,
2017-03-03,,,,,,,,,-0.016422990795630848,-0.009605830423438001,,,,,,,,,,,,,,,,1.6000102823319287,,,,,,,,,
2017-03-10,,,,,,,,,-0.07155676275781325,-0.4163672029873661,,,,,,,,,,,,,,,,-0.006171125420890642,,,,,,,,,
2017-03-17,,,,,,,,,-0.560013650642603,-0.0006966670812102535,,,,,,,,,,,,,,,,-0.6687671927476833,,,,,,,,,
2017-03-24,,,,,,,,,0.09192303741448922,0.08121375950507621,,,,,,,,,,,,,,,,-0.017768901562186655,,,,,,,,,
2017-03-31,,,,,,,,,-0.0005174837019810726,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,-0.0007710703934488205,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,-0.016668522056403703,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,0.27983979845134155,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,-0.13043816876808878,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,-0.6308057241646816,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,-0.025948771051264797,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,-0.0007111004123693783,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,0.507770697819826,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,-0.3703944562458143,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,-0.016927229660430664,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,-0.5498186982158819,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,0.01748995626456954,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,-0.007374356748039351,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,-0.01712368589948165,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,0.349935640109631,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,-0.10058387289101776,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,0.6547846588367602,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,-0.1163018506327384,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,,-0.0018227497444159551,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,,0.25892079381761784,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,,-0.04852275111669633,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,,-0.001800563331819908,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,,-0.046973931198954114,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,,0.36768791919186905,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,,0.00814447999883279,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,-0.002557148687117654,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,,-0.007216687580291907,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,,0.4682895044944285,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,,-0.5853766149609082,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,,0.07387511539431714,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,,-0.0075330918830501074,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,,-0.33062606727819893,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,,0.24159897147938222,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,,0.4397197668860252,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,,-1.2579395433187313,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,,0.10863878629348522,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,,0.6037359807356263,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,,-0.15106233836909858,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,,0.06803641416245049,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,,-0.6964674336114036,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,,-0.018216483096677446,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,,-0.002293395612166947,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,,0.0701476376940508,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,,-1.0250932433278348,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,,-0.001124565511040124,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,,-0.2969492201938162,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,,-0.16454260910740828,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004452750030794437,
2018-03-09,,,,,,,,,-0.08238517401259043,,,,,,,,,,,,,,,,,,,,,,,,,0.12713937814878568,
2018-03-16,,,,,,,,,-0.003781854568083328,,,,,,,,,,,,,,,,,,,,,,,,,0.23499996381430382,
2018-03-23,,,,,,,,,1.6091818492136232,,,,,,,,,,,,,,,,,,,,,,,,,0.010084721715109227,
2018-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031336458513715206,,
2018-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019518812721098202,,
2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00105451840134401,,
2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016178434818290483,,
2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037172808421821503,,
2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022897975235737513,,
2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06363077379034637,,
2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35330072399264095,,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2601209246522969,,
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4377644173881186,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007643150378954029,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0595904736846167,,
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9302148956506091,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.40189218492943535,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005813971541761321,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002050377613220506,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013243733682527167,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001481835824395615,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007052972970528225,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006875678457430457,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015256977255341137,,
2019-03-01,,,,,,,,,,,,-0.41220497899834124,,,,,0.005797675090270855,,,,,,,,,,,,,,,,-0.001495306050415855,,
2019-03-08,,,,,,,,,,,,0.06872272421693443,,,,,-0.10183643511617137,,,,,,,,,,,,,,,,-0.0019664886218045056,,
2019-03-15,,,,,,,,,,,,0.18325803074924832,,,,,0.10209759162166998,,,,,,,,,,,,,,,,-0.8701869461440921,,
2019-03-22,,,,,,,,,,,,0.004300456888894038,,,,,0.005709385162496664,,,,,,,,,,,,,,,,0.0005164935435989088,,
2019-03-31,,,,,,,,,,,,,,,,,-0.003272340366432364,,,,,,,,,,,,,,,,,,
2019-04-04,,,,,,,,,,,,,,,,,0.0931545133884939,,,,,,,,,,,,,,,,,,
2019-04-12,,,,,,,,,,,,,,,,,1.6938268906556433,,,,,,,,,,,,,,,,,,
2019-04-19,,,,,,,,,,,,,,,,,0.38606792435666065,,,,,,,,,,,,,,,,,,
2019-04-26,,,,,,,,,,,,,,,,,0.0376444060879283,,,,,,,,,,,,,,,,,,
2019-04-30,,,,,,,,,,,,,,,,,-0.1673443006710258,,,,,,,,,,,,,,,,,,
2019-05-10,,,,,,,,,,,,,,,,,0.4497769939716917,,,,,,,,,,,,,,,,,,
2019-05-17,,,,,,,,,,,,,,,,,0.5166048911977449,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,,,,,,-0.2618227972632071,,,,,,,,,,,,,,,,,,
2019-05-31,,,,,,,,,,,,,,,,,0.08791120995238899,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,,,,,,0.25588858330224484,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,,0.019472118764346943,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,,0.0019490027990149601,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,,-0.03175740348176868,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,,0.0012364456375983561,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,,-0.5357597792230281,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,,0.00023011282562530167,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,,-0.024567451035550192,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,,0.01547884998188316,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,,0.00047620988440651033,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,,-0.2506311436888527,,,,,,,,,,,,,,,,,,
2019-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06362021529467582,,,,,0.1051101887597552,,,,
2019-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020836471259636818,,,,,0.039583503604799855,,,,
2019-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10019715507015567,,,,,0.0027303954029021197,,,,
2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,0.1089395628475388,,,,,-0.08445950547548459,,,,
2019-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003503181059325322,,,,,-0.027894657551468003,,,,
2019-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,0.5050602547845432,,,,,0.0028157412778142482,,,,
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05351192028197882,,,,,0.34289444209975595,,,,
2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,0.1393502810172056,,,,,-0.006216219214822013,,,,
2019-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008316381214049049,,,,,-1.0007667595698362,,,,
2019-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35273269797542195,,,,,0.2345453775664797,,,,
2019-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24894809403771334,,,,,-0.010210776999945678,,,,
2019-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8861002979590235,,,,,0.5159633098970846,,,,
2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05842309523877141,,,,,1.1200655978053928,,,,
2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0038585043895467547,,,,,0.4268473000556392,,,,
2019-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,0.007088162068680277,,,,,-0.365064687716091,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005690808038457515,,,,,-0.10184567386700771,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013364842922068965,,,,,0.014855827499054767,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00632398248412686,,,,,0.007900104122190806,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0002412478856602,,,,,0.035620434000914636,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,2.3070968892220396,,,,,0.007965970903231742,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15318181649237378,,,,,0.005017603426500269,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,0.0019747460286679303,,,,,,-0.25359935881654383,,,,,-0.012637228983361042,,,,
2020-02-28,,,,,,,,,,,,0.8168642322571686,,,,,,,,0.051247802970895186,,,,,,-0.0009869033986437343,,,,,0.4803608090822812,,0.18452844098411458,,
2020-03-06,,,,,,,,,,,,-0.15539681686911783,,,,,,,,0.31647520979826566,,,,,,0.014911794509232412,,,,,0.00213031123294707,,-0.42299838962506386,,
2020-03-13,,,,,,,,,,,,0.05160860215184636,,,,,,,,-0.006104975389684169,,,,,,-0.5883245210509106,,,,,-0.4887950783682315,,-0.022662704974405413,,
2020-03-20,,,,,,,,,,,,0.07882733763128691,,,,,,,,0.360322068426692,,,,,,-0.003584471527880802,,,,,0.16653703562965266,,0.00013644120628134265,,
2020-03-27,,,,,,,,,,,,0.012276486775379205,,,,,,,,3.217269068981934,,,,,,-0.01968337839875463,,,,,0.007316849084542083,,-2.12486768565223,,
2020-04-03,,,,,,,,,,,,0.005000779590344778,,,,,,,,0.7709179816191434,,,,,,0.0003053685518093329,,,,,-0.017071155082270147,,-0.04767973618393559,,
2020-04-10,,,,,,,,,,,,-2.006967794705064,,,,,,,,-2.545354720846886,,,,,,-0.10030439943879277,,,,,0.20410720189937606,,-0.003395304397527931,,
2020-04-17,,,,,,,,,,,,0.0025185991933944613,,,,,,,,0.019533576131489573,,,,,,-0.34797921001248044,,,,,0.14614498873878157,,-0.19179305526759738,,
2020-04-24,,,,,,,,,,,,-0.07532543625111894,,,,,,,,0.2958511447678318,,,,,,-0.061787170862022796,,,,,0.16262843323852524,,0.01901615526358775,,
2020-04-30,,,,,,,,,,,,0.03644639236509856,,,,,,,,0.15149859455803993,,,,,,-0.1736601622175809,,,,,0.011807380460793106,,-0.022333821800389682,,
2020-05-08,,,,,,,,,,,,-0.6892534384891353,,,,,,,,0.050690016052096644,,,,,,-0.039626677412940126,,,,,0.0310857310433897,,0.033750701665476904,,
2020-05-15,,,,,,,,,,,,-0.0079011268126557,,,,,,,,0.0237911094363774,,,,,,-0.018293626143086737,,,,,0.022616315108131137,,-0.17498452406165865,,
2020-05-22,,,,,,,,,,,,-0.0636127960269218,,,,,,,,1.3436713971005274,,,,,,-0.016847682025953013,,,,,0.12722235192191028,,-0.0014435618973828689,,
2020-05-29,,,,,,,,,,,,0.0011181351425379243,,,,,,,,-0.04266190815167063,,,,,,0.0157579324205549,,,,,0.01701500018837774,,0.008600757122099385,,
2020-06-05,,,,,,,,,,,,-0.13241622509637518,,,,,,,,0.010520501055595164,,,,,,-0.1905230978176647,,,,,0.23636544610975863,,-0.0018156283481570292,,
2020-06-12,,,,,,,,,,,,0.15122381240745147,,,,,,,,0.013157980079442435,,,,,,0.0995011222147748,,,,,-0.0018185762206168856,,-0.6257595981875457,,
2020-06-19,,,,,,,,,,,,0.000697918114547537,,,,,,,,0.7270725633843091,,,,,,0.05847442464336183,,,,,-0.015979810167300802,,-0.10916496785971136,,
2020-06-24,,,,,,,,,,,,0.0004934463729858537,,,,,,,,0.03520993396444031,,,,,,0.00228121446197007,,,,,0.0011819752338540176,,-0.03794380780370028,,
2020-07-03,,,,,,,,,,,,0.04949852495340687,,,,,,,,0.349066353052898,,,,,,-1.0837800026693123,,,,,0.00043674309109589316,,-0.0789195359155975,,
2020-07-10,,,,,,,,,,,,0.0024316226490836827,,,,,,,,0.007098932497487,,,,,,0.044527169902961926,,,,,-0.048066523633778356,,-0.505095284345548,,
2020-07-17,,,,,,,,,,,,0.02461609661833114,,,,,,,,-2.3401609895682975,,,,,,1.8517035874985375,,,,,0.0005879787335836361,,-0.1114818312926551,,
2020-07-24,,,,,,,,,,,,-0.0286328404978827,,,,,,,,0.42063209076868685,,,,,,0.009689624578050554,,,,,0.0005764919492521726,,-0.01683658223166357,,
2020-07-31,,,,,,,,,,,,-0.28289587665400356,,,,,,,,0.015563502850130726,,,,,,0.025359849151822086,,,,,-0.004842370892782087,,-0.6972368637384079,,
2020-08-07,,,,,,,,,,,,0.004584707736907131,,,,,,,,-0.7969683600339275,,,,,,0.01340544446009552,,,,,0.00025289854153707196,,-0.015580106881842911,,
2020-08-14,,,,,,,,,,,,-3.9455677207422823e-05,,,,,,,,-3.161774548142247,,,,,,0.003935740562029312,,,,,0.029156400274622834,,0.034135876489095156,,
2020-08-21,,,,,,,,,,,,-0.3972120614005048,,,,,,,,0.2416893058226495,,,,,,0.020419231102873938,,,,,-0.0091369025728614,,-0.0032053870923680005,,
2020-08-28,,,,,,,,,,,,-2.3889611675783406,,,,,,,,0.0424385836645861,,,,,,,,,,,,,-0.08653571837794026,,
2020-09-04,,,,,,,,,,,,-0.7009475685764107,,,,,,,,0.03712680321969559,,,,,,,,,,,,,0.0060376308045073275,,
2020-09-11,,,,,,,,,,,,-0.09131492870632268,,,,,,,,0.10675589259815818,,,,,,,,,,,,,-0.21935235783738366,,
2020-09-18,0.0413461274223664,,,,,,,,,,,0.23498713980503094,,,,,,,,0.0075571043721531055,,,,,,,,,-0.02934868970500991,,,,-0.0029016852427853276,,
2020-09-25,-0.17901655014356987,,,,,,,,,,,1.546339099765486,,,,,-0.643879036422792,,,0.111558587483233,,,,,,,,,0.2027142028544271,,,,-0.17592077653631408,,
2020-09-30,-0.22903392061693018,,,,,,,,,,,0.001168390618635315,,,,,-0.06243662911550604,,,0.358133441692302,,,,,,,,,0.3055163338462115,,,,-0.0013708967538407196,,
2020-10-09,0.00819422114048531,,,,,,,,,,,0.04286577718967917,,,,,0.06826122091379741,,,2.1900381799914808,,,,,,,,,0.038498997160872864,,,,1.5577917882490158,,
2020-10-16,0.14333754667686793,,,,,,,,,,,0.04537646637765924,,,,,0.00036028702915487365,,,0.5566426866033545,,,,,,,,,1.60295524571902,,,,-0.0016991791926316707,,
2020-10-23,0.4037970981499083,,,,,,,,,,,-0.0026069870616950794,,,,,0.8954888403312016,,,0.8849380994416879,,,,,,,,,0.9906053418007859,,,,-0.003342552399542192,,
2020-10-30,0.1210961955946584,,,,,,,,,,,-0.010257614788082969,,,,,0.20700954446540024,,,0.5343330187015172,,,,,,,,,0.0081716975112129,,,,-0.06579344533045599,,
2020-11-06,0.011777821043747378,,,,,,,,,,,0.0009903834020591371,,,,,0.009406259336635166,,,-0.16246460976530697,,,,,,,,,-0.0008604101692314032,,,,-0.031455117131128085,,
