TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-04-14,,,,,,,,0.021375599195412293,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,0.37719041926017743,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,-0.008656123645297753,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,3.6823756078831815,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,-0.023548679495664887,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,-0.24082187361698965,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,0.022060491078607858,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,-0.21655890659107116,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,0.5686859276556666,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,-0.11059165273876992,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,0.03269873950208346,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,-0.11591257385148734,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,-0.09165917595441062,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,-0.019901518646098154,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,0.017030551738427047,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,-0.009454056724694359,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,0.732775381441002,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,-0.16927780798972164,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,-0.4046909540493569,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,-0.0026033232164070527,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,-0.6316199135066907,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,-0.003950373778888281,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,-0.15119921009010864,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,0.0034066089478647643,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,-0.013218626255250124,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,0.0158735301660955,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,0.007780660185707319,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,-0.26501533809177297,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,0.010524842990603382,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,0.005705622681997473,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,0.30918557028632887,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,0.023672160885979468,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,0.01555628550096205,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,0.025841897305867875,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,-1.7911217279881126,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,0.1112524510228895,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,0.29117018550833995,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,-0.1648204019329858,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,0.04204333971943845,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,0.23700611022869522,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,0.008226560955526332,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,1.0944917845274555,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,-1.5256448861776062,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,0.002348421831177269,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,-0.04184313759782105,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,-0.022674752575054906,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,0.9781682001038199,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,0.24390065930023044,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,0.31756881007050314,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20672519236728587,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46257782504291356,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28223232659790015,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15153929997508853,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11876502316140634,,
2019-07-19,,,,,,,,,,,,,,,,0.003340004085834957,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,0.35028392240153283,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,0.8318718753069942,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,0.41233070473276673,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,0.004714393149179671,,,,,,,,,,,,,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,-0.01487865238747849,,,,1.1660081726422216,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,-0.002807670211383939,,,,0.003879705564729612,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,0.015042479648431816,,,,0.01278181312567756,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,1.7512149073784684,,,,0.08122009086564752,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,-0.0007761901351451359,,,,-0.0518898065604635,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,-0.023020670557995733,,,,0.4284207379495902,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,0.13647852122118573,,,,0.014928836660143545,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,-0.005974877817639481,,,,0.9491346278686568,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,0.23273680420668783,,,,0.0035743698541569158,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,-0.02722425372221734,,,,0.207323748805296,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,-1.4473707961529778,,,,0.0032154354770241762,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,0.010821768520892916,,,,-0.7678468821717923,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,0.008220234541245566,,,,0.589538354862531,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,0.18747774044191876,,,,0.16154422386442682,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,-0.050574312746915984,,,,-0.014889409158290505,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,-0.1121484595707791,,,,-2.5578495846259357,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,0.0503100144368554,,,,1.8686613042573033,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,0.19199184482505186,,,,0.003940673028824341,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,-0.016331526026320056,,,,-0.004126658247795425,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,0.8736192389861333,,,,0.3539240209731782,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,-0.17718259326751928,,,,-0.09435679535602727,,,,
2020-07-10,,,,,,,,,,,,,,,,,,,-0.0005200849495448526,,,,,0.9711439909418838,,,,-0.004024638775453929,,,,
2020-07-17,,,,,,,,,,,-0.006337089075714312,,,,,,,,-2.0152590745814583,,,,,0.7382717458299536,,,,0.004644454776684046,,0.007706566433008751,,
2020-07-24,,,,,,,,,,,-0.01402467537586127,,,,,,,,-0.2021858318208196,,,,,0.0168339182637464,,,,-1.478379959796676,,-0.0016396752901535376,,
2020-07-31,,,,,,,,,,,0.008250131571130456,,,,,,,,0.1614863581904436,,,,,0.21760213075440504,,,,0.20843074031711945,,-0.10304201332798457,,
2020-08-07,,,,,,,,,,,0.009851667253106058,,,,,,,,-0.0001523467978221439,,,,,-0.03285926977673273,,,,-0.0017950339211265688,,-0.0035393697145692906,,
2020-08-14,,,,,,,,,,,-0.00025795692609573856,,,,,,,,0.5197234471756232,,,,,0.1278868146014759,,,,0.019521097428691334,,0.001962522524549932,,
2020-08-21,,,,,,,,,,,0.21612085894582478,,,,,,,,-0.0001245488160469884,,,,,-0.001553807636987108,,,,-0.974866553684806,,-0.055471985864062975,,
2020-08-28,,,,,,,,,,,-0.00019013851841424509,,,,,,,,0.0466126616818934,,,,,,,,,,,-0.00619827217136457,,
2020-09-04,,,,,,,,,,,0.16201958944012823,,,,,,,,1.3141461363683158,,,,,,,,,,,-0.02991116919148896,,
2020-09-11,,,,,,,,,,,-0.07950473809622596,,,,,,,,-0.0007005910290940097,,,,,,,,,,,-0.021508154640571292,,
2020-09-18,,,,,,,,,,,0.01112206388626893,,,,,,,,-0.9248364374134608,,,,,,,,,,,-0.023093678181462816,,
2020-09-25,,,,,,,,,,,-0.014539423718002755,,,,,,,,-0.0007655561137985269,,,,,,,,,,,-0.017428833369831257,,
2020-09-30,,,,,,,,,,,-0.00020403570468650694,,,,,,,,-0.18226634179069445,,,,,,,,,,,-0.0017551254188531552,,
2020-10-09,,,,,,,,,,,0.16034332847071503,,,,,,,,-0.011562057410601826,,,,,,,,,,,0.8746796514576014,,
2020-10-16,,,,,,,,,,,-0.6384381637033824,,,,,,,,-0.03805315204578588,,,,,,,,,,,-0.001302215705750196,,
2020-10-23,,,,,,,,,,,-0.00023225805965211555,,,,,,,,-0.03601827591200487,,,,,,,,,,,0.27774329878947435,,
2020-10-30,,,,,,,,,,,0.21987032296535222,,,,,,,,0.2798034386413082,,,,,,,,,,,-0.3745744360777434,,
2020-11-06,,,,,,,,,,,-0.45257355708579905,,,,,,,,0.8174618617545848,,,,,,,,,,,1.0025935444467444,,
2020-11-13,,,,,,,,,,,-0.00048001484345783506,,,,,,,,0.03273557329244082,,,,,,,,,,,0.1351064533999586,,
2020-11-20,,,,,,,,,,,-0.507799976721972,,,,,,,,0.0006092243095725054,,,,,,,,,,,0.5636151674757391,,
2020-11-27,,,,,,,,,,,0.25988237129488223,,,,,,,,0.012197947934019859,,,,,,,,,,,-0.6858590508487475,,
2020-12-04,,,,,,,,,,,0.08707855372417367,,,,,,,,-0.04104051111692911,,,,,,,,,,,-0.00944006447554194,,
2020-12-11,,,,,,,,,,,0.4011685210883358,,,,,,,,-0.1610607991725577,,,,,,,,,,,-0.02393453241494122,,
2020-12-18,,,,,,,,,,,-0.08416346446160627,,,,,,,,0.005789826845184088,,,,,,,,,,,-0.00044898526454237634,,
2020-12-25,,,,,,,,,,,-0.002141164458137339,,,,,,,,-0.007891390209873242,,,,,,,,,,,0.00280759652608253,,
2020-12-31,,,,,,,,,,,0.17699918263276537,,,,,,,,0.1445846281479937,,,,,,,,,,,0.8572271696048721,,
2021-01-08,,,,,,,,,,,0.5772855147398432,,,,,,,,-0.12898287187616886,,,,,,,,,,,-0.16729147913409184,,
2021-01-15,,,,,,,,,,,0.011435581546184667,,,,,,,,0.04242072823518504,,,,,,,,,,,0.06009663339669119,,
2021-01-22,,,,,,,,,,,1.102803895136031,,,,,,,,0.0191744117890697,,,,,,,,,,,-0.18074905846588682,,
2021-01-29,,,,,,,,,,,0.219568240482718,,,,,,,,0.040858284325925746,,,,,,,,,,,-0.0004082007795168056,,
2021-02-05,-0.11768366965814225,,,,,,,,,,-0.04929396404682171,,,,,,,,-0.0020397342165116676,,,,,,,-0.04571380958675304,,,,-0.0006383126386974737,,
2021-02-10,0.005296208590558907,,,,,,,,,,0.16390853321994123,,,,,1.2958713213422182,,,0.15720498909534017,,,,,,,-0.14913436937415314,,,,-0.0003522646252378457,,
2021-02-19,0.0022875399185125728,,,,,,,,,,0.8430878550838838,,,,,0.0015979311263110436,,,-0.5260058415586298,,,,,,,-0.005406824953574971,,,,-0.0016913310321664198,,
2021-02-26,0.046837597463089534,,,,,,,,,,-0.15670405023810693,,,,,0.019729044453200853,,,-0.0005580924454948137,,,,,,,-0.614404847031937,,,,-0.10585320446900165,,
2021-03-05,-0.4226134266836298,,,,,,,,,,0.002914643507663316,,,,,0.0011518809169057172,,,-2.7180937304638664,,,,,,,-0.16520738479897862,,,,-0.005303727888039771,,
2021-03-12,0.0011944567950663925,,,,,,,,,,0.07985050377110361,,,,,0.0969102454160797,,,0.04399444221557842,,,,,,,-0.06208745316345016,,,,-0.22133284626144467,,
2021-03-19,0.28109743770845025,,,,,,,,,,0.010607158862066597,,,,,0.0022580057454031255,,,-0.06723742607788107,,,,,,,-0.5617771342248101,,,,-0.0025244786980489287,,
2021-03-26,0.29186725182825685,,,,,,,,,,-1.0812808639739844,,,,,0.016901685711901072,,,0.3884371422651043,,,,,,,-1.7558391301518597,,,,0.04906740287512051,,
2021-04-02,,,,,,,,,,,0.4698265035915623,,,,,0.7208420327963563,,,-0.00779625300341973,,,,,,,,,,,-0.05151301754648397,,
2021-04-09,,,,,,,,,,,0.02533056161175003,,,,,1.1579620315276613,,,-0.0006041578705831109,,,,,,,,,,,0.25232016215928355,,
2021-04-16,,,,,,,,,,,0.1282866015191388,,,,,-0.07175590252458909,,,-0.032158242574463335,,,,,,,,,,,-0.20383616871212273,,
2021-04-23,,,,,,,,,,,0.013886792619844436,,,,,0.06416479543773967,,,0.21437969930267703,,,,,,,,,,,0.021461477458895165,,
2021-04-30,,,,,,,,,,,0.004085527886618497,,,,,-0.010482826394703604,,,0.26267370332258494,,,,,,,,,,,-0.006242927944266462,,
2021-05-07,,,,,,,,,,,-0.26395032629803195,,,,,0.2498143819793003,,,0.15446598737802003,,,,,,,,,,,0.3688041003285854,,
2021-05-14,,,,,,,,,,,0.0010176838209550593,,,,,-0.0010275782526936107,,,0.013774797129550785,,,,,,,,,,,0.001968022502630822,,
2021-05-21,,,,,,,,,,,0.018097792367783146,,,,,-0.16354886350937997,,,0.0017013499095901506,,,,,,,,,,,0.06373919622500343,,
2021-05-28,,,,,,,,,,,0.040246705113572326,,,,,0.0760082840151502,,,0.02006910526766267,,,,,,,,,,,-0.9470392261538074,,
2021-06-04,,,,,,,,,,,0.19464415792468412,,,,,-0.1214579194464068,,,0.020719679226749194,,,,,,,,,,,-0.6861775167513297,,
2021-06-11,,,,,,,,,,,0.0744337386746815,,,,,0.19769092417546047,,,0.025718802584450574,,,,,,,,,,,0.0055531512403284265,,
2021-06-18,,,,,,,,,,,0.16767262045721235,,,,,0.1890568992109928,,,0.3743991076940944,,,,,,,,,,,3.7137661057139297,,
2021-06-25,,,,,,,,,,,0.013175189172260694,,,,,-0.4303169559755379,,,0.1570049828165565,,,,,,,,,,,0.3469430803397524,,
2021-07-02,,,,,,,,,,,0.0036462156375816376,,,,,-0.003745677380376289,,,-0.010870687355283112,,,,,,,,,,,0.054783641390099794,,
2021-07-09,,,,,,,,,,,0.001065391172916444,,,,,0.0009532814170213596,,,-0.1290270436895431,,,,,,,,,,-0.0352550972114155,0.8563471538238072,0.0018052756767466824,
2021-07-16,,,,,,,,,,,0.12428637150569147,,,,,-2.2771146869051426,,,0.13231257443919436,,,,,,,,,,0.01604801082923483,-1.2266036199227583,-0.003266122848638092,
2021-07-23,,,,,,,,,,,0.1553896176080793,,,,,0.8921923595003342,,,0.0008058203264434411,,,,,,,,,,0.00041826992897341737,0.006400416097540634,0.017392980539525996,
2021-07-30,,,,,,,,,,,0.00132782703363484,,,,,0.11116381034551587,,,-0.057164030469794236,,,,,,,,,,0.00025418084570476865,0.08991103861861355,0.016560294136162154,
2021-08-06,,,,,,,,,,,-0.0753201392917641,,,,,1.11556700682394,,,0.0030724838793613485,,,,,,,,,,0.0002183472400987318,0.01938219632793642,0.0024559511708101937,
2021-08-13,,,,,,,,,,,-0.28209614036444164,,,,,0.04866219750286829,,,0.26073571971897486,,,,,,,,,,0.00039423488752389767,0.005445530424858322,0.015216112349197322,
2021-08-20,,,,,,,,,,,0.03494996129319014,,,,,0.3954268362011915,,,0.05889904062736317,,,,,,,,,,0.001037849285509182,0.10685028796963608,-0.8258565818807238,
2021-08-27,,,,,,,,,,,-0.008889361123751643,,,,,0.00873475000484146,,,-0.7854653317353548,,,,,,,,,,0.00038406075903258215,-0.008680606828100328,0.102013263488947,
2021-09-03,,,,,,,,,,,,,,,,0.026494238826940297,,,-0.846813039602042,,,,,,,,,,,0.06706200841262641,-0.7172003382113717,
2021-09-10,,,,,,,,,,,,,,,,0.0004697207883814219,,,0.02867810952861534,,,,,,,,,,,0.011067918099878758,-1.708083780776958,
2021-09-17,,,,,,,,,,,,,,,,-0.03013733885739214,,,-0.019370522066623944,,,,,,,,,,,-1.2226554089949777,0.012321227301650497,
2021-09-24,,,,,,,,,,,,,,,,0.3523156829723268,,,-0.29589972804244635,,,,,,,,,,,-0.04813633228796431,-0.9801536278607093,
2021-09-30,,,,,,,,,,,,,,,,0.0014973472964322542,,,0.056036752309000515,,,,,,,,,,,-1.433021888509098,0.47975446910383956,
2021-10-08,,,,,,,,,,,,,,,,-0.41266309216243413,,,0.0013784667092183545,,,,,,,,,,,-0.12041877627801427,-0.9536275935212286,
2021-10-15,,,,,,,,,,,,,,,,-0.019313265248237232,,,-0.014130621139659388,,,,,,,,,,,-0.008269908103548315,0.02908000998320686,
2021-10-22,,,,,,,,,,,,,,,,-0.011160322750937882,,,0.02232275338392714,,,,,,,,,,,-0.005224065533910072,0.2965507830884683,
2021-10-29,,,,,,,,,,,,,,,,-0.03208299625550384,,,0.03007573934584732,,,,,,,,,,,0.005330803646634906,0.034527498131304644,
2021-11-05,,,,,,,,,,,,,,,,0.0003045416211411817,,,0.03243381918358887,,,,,,,,,,,0.01538420345677983,0.11899720080504375,
2021-11-12,,,,,,,,,,,,,,,,-0.00722417481806755,,,-0.9472239080826824,,,,,,,,,,,-0.44248132310811544,-0.0029639287583428237,
2021-11-19,,,,,,,,,,,,,,,,-0.015893055275456713,,,1.0050701928400891,,,,,,,,,,,0.1401180389966763,-0.24727535081890295,
2021-11-26,,,,,,,,,,,,,,,,0.011204933104357908,,,0.0059178057824629746,,,,,,,,,,,-0.005978878637757798,-1.5198129823484536,
2021-12-03,,,,,,,,,,,,,,,,0.004139080626960165,,,0.002243383643160274,,,,,,,,,,,0.0032945853764953697,1.1875084382433194,
2021-12-10,,,,,,,,,,,,,,,,0.0011664193028834036,,,0.00663770370196784,,,,,,,,,,,0.6190095481469831,-0.21991338762413398,
2021-12-17,,,,,,,,,,,,,,,,0.613672432918929,,,0.06221735831467815,,,,,,,,,,,0.0316183617564353,0.04190521423375629,
2021-12-24,,,,,,,,,,,,,,,,0.0004407587676723979,,,0.02549340993474132,,,,,,,,,,,0.10131017831931433,-0.03111753484708888,
2021-12-31,,,,,,,,,,,,,,,,0.22370913742752657,,,0.37042680531409555,,,,,,,,,,,0.004009886691289508,2.5539536972865466,
2022-01-07,,,,,,,,,,,,,,,,0.0002805485258333562,,,0.04770799400605588,,,,,,,,,,,0.002644997134675253,0.019427140944341777,
2022-01-14,,,,,,,,,,,,,,,,-0.05723954898270416,,,-0.03842195360214075,,,,,,,,,,,0.4260911416509823,-0.036823690925247066,
2022-01-21,,,,,,,,,,,,,,,,0.042978402924319196,,,-0.3644046290247137,,,,,,,,,,,-0.011550270274427014,0.16146112398442813,
2022-01-28,,,,,,,,,,,,,,,,0.0001404289279408896,,,0.3001056703200633,,,,,,,,,,,0.05613457339020855,0.05235963475628205,
2022-02-11,,,,,,,,-0.014153595567749786,,,,,,,,0.5583063260873489,,,0.3104112352999403,,,,,,,,,,,-0.1210640126423799,-0.014559639227741814,
2022-02-18,0.0022295997676545724,,,,,,0.006096583825875414,-0.043804774506681125,,,,,,,-0.0057313482015481565,0.002001773941170939,0.18522016541193453,,-0.3065114625656281,,,,,,,,,-0.0999234525590473,,-0.5843321766306668,-1.0868061988994437,
2022-02-25,0.010758479196035902,,,,,,0.07231748684089007,-0.211327184869368,,,,,,,0.060223013090764305,-0.7854148346980692,0.0061810801014535255,,-0.2750331964538221,,,,,,,,,0.0021540789999190293,,0.004014739642345486,0.030512488525946603,
2022-03-04,-0.006145993722496967,,,,,,0.06025639280042236,-0.0081277230870819,,,,,,,0.12515230470823246,-0.04017929941797291,0.4766573802368992,,-0.000869913214863819,,,,,,,,,-2.1986811546881366,,0.31260814963469025,-0.003020002855729572,
2022-03-11,0.0025754008886946533,,,,,,-0.005014478561250937,0.027982339275069136,,,,,,,-0.006628283283389226,-0.5758850555418915,-0.7924003547258167,,0.01645158735478433,,,,,,,,,0.00948018964280778,,0.0996577251808051,4.01831150321954,
2022-03-18,0.0024515024875030045,,,,,,0.4378598815288171,-0.016853743848737987,,,,,,,0.0026741181255396152,-0.38289089295369005,-0.0015626721106088842,,0.7982763718398854,,,,,,,,,0.4870168982729774,,0.2864265385655322,-0.8665393089982892,-0.01229159943078765
2022-03-25,0.04630172060230436,,,,,,0.024436950666175017,-0.08403933347990851,,,,,,,-0.28297955790634405,-0.3084720164891413,0.010941366440411354,,-0.09703660956859171,,,,,,,,,0.0675318329714439,,0.0020264223093678516,0.37331371430103183,-0.0019120114056548573
2022-04-01,0.09756202733730311,,,,,,-0.008172773721378887,,,,,,,,0.00343856282546909,0.00012615817981229854,0.03874343542157066,,,,,,,,,,,-0.0506046704847426,,0.3021553966102455,-3.2085229775762323,
2022-04-08,-0.00210367069817167,,,,,,0.017499557904636368,,,,,,,,-0.04345256884773468,-0.021601307741134963,-0.13097936365484464,,,,,,,,,,,0.10995126141518374,,1.360310284078233,-0.022980156192631156,
2022-04-15,-0.066594481664844,,,,,,-0.04296807677275669,,,,,,,,-0.029948596196100546,0.00996906020656722,0.11784348647474516,,,,,,,,,,,2.037361163845095,,0.9349575731762124,0.24060869061388113,
2022-04-22,-0.27542164633084565,,,,,,-0.00093331781723624,,,,,,,,-0.0029863030987474165,0.0006992914378907333,-0.5042440953665449,,,,,,,,,,,-0.07711953038317548,,0.2432461762776219,2.3439717732113206,
2022-04-29,-0.0744892802730922,,-0.0028617100499827132,,,,-0.0676597667374011,,,,,,,,-0.01671062647358312,0.0018899439425475318,0.029436849736150975,,,,,,,,,,,0.06091717320217373,,0.0731304937052556,0.2477572131204557,
2022-05-06,0.002514166178868735,,-0.06011988319203872,,,,-0.03231939503281471,,,,,,0.057204822094666985,,-0.03330455624165833,-0.038341188412155384,0.0043585758783150136,,,,,,,,,,,-0.11180839322875459,,0.958709114226838,-0.031463396791344626,
2022-05-13,0.054714180972567646,,0.003547006563951933,,,,0.15742000954746416,,,,,,-0.0007460875824538784,,-0.3164201378550031,0.0023540640572373467,0.02874036117955893,,,,,,,,,,,-0.18627071290343986,,0.00152886790069674,-0.010734269512728644,
2022-05-20,-0.017908610188517752,,0.009904116253477653,,,,-0.16095988836050135,,,,,,-0.0007927469487339974,,-0.29434821421683893,1.241060310031429,0.15622118535048862,,,,,,,,,,,0.009702760043499313,,0.011058150962181091,0.022082236365960527,
2022-05-27,-0.007940997756845397,,0.010777965116403138,,,,-0.018056475556383362,,,,,,-0.019788524269853933,,-1.6704702367674629,-0.0022420973222786137,0.010249824482699538,,,,,,,,,,,0.037424182967767256,,0.04594347369285303,0.9807705766072399,
2022-06-02,0.018035493405875205,,-0.002638996208793458,,,,0.04471239951636972,,,,,,0.3746695295713212,,-0.0026564943842733134,-0.10254498218984717,0.11952930795694809,,,,,,,,,,,0.11294068429637541,,1.1360201433333432,-0.00018069097059599318,
