TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-12-11,,,,,,,,,0.03656177386400428,,,,,,,,,,,,,,,,,,,-0.013920379580212883,,,,
2015-12-18,,,,,,,,,0.12972674483127178,,,,,,,,,,,,,,,,,,,-0.06652844000385234,,,,
2015-12-25,,,,,,,,,-0.009620926931581404,,,,,,,,,,,,,,,,,,,-0.15348004022975237,,,,
2015-12-31,,,,,,,,,0.04886295946123492,,,,,,,,,,,,,,,,,,,0.7761891829380132,,,,
2016-01-08,,,,,,,,,1.0596331263414138e-05,,,,,,,,,,,,,,,,,,,-0.6493482650569555,,,,
2016-01-15,,,,,,,,,0.01050030657615946,,,,,,,,,,,,,,,,,,,0.03829614906335507,,,,
2016-01-22,,,,,,,,,0.02556440147094123,,,,,,,,,,,,,,,,,,,-0.23431985735522998,,,,
2016-01-29,,,,,,,,,-0.07543963473865505,,,,,,,,,,,,,,,,,,,-0.008380723401031149,,,,
2016-02-05,,,,,,,,,1.081000322160576,,,,,,,,,,,,,,,,,,,-1.0271745107101788,,,,
2016-02-19,,,,,,,,,0.0019370624401194463,,,,,,,,,,,,,,,,,,,0.011672109257098932,,,,
2016-02-26,,,,,,,,,0.014625368083704349,,,,,,,,,,,,,,,,,,,0.0024469392591909894,,,,
2016-03-04,,,,,,,,,0.01037617353003256,,,,,,,,,,,,,,,,,,,-1.336516130345395,,,,
2016-03-11,,,,,,,,,-0.06571523426577741,,,,,,,,,,,,,,,,,,,-1.2378890941769318,,,,
2016-03-18,,,,,,,,,-0.07954583874390658,,,,,,,,,,,,,,,,,,,-0.20367017857901637,,,,
2016-03-25,,,,,,,,,-0.005213115294044719,,,,,,,,,,,,,,,,,,,0.7703981937643869,,,,
2017-03-03,,,,,,,,0.16724575170395561,,,,,,,,,,,,,,,,0.02407768446732831,,,,,,,,
2017-03-10,,,,,,,,0.21333488185338184,-0.34042032948280865,,,,,,,,,,,,,,,1.7341479394961825,,,,,,,,
2017-03-17,,,,,,,,0.7252092537193273,0.42952204578218667,,,,,,,,,,,,,,,1.0552203298523406,,,,,,,,
2017-03-24,,,,,,,,0.003979996834897624,-0.11926530335297632,,,,,,,,,,,,,,,0.0016846690841375515,,,,,,,,
2017-03-31,,,,,,,,0.02070708248892165,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,-0.49232929884117793,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,0.0832224108400405,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,-1.8428220344908612,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,-0.09098384724881958,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,-0.011289514052707176,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,0.0033089567597122623,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,-0.16174121303444375,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,0.0020303236219822345,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,0.2235325210972891,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,-0.0160050108316857,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,-0.011643901069745536,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,-0.0028652101858506105,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,-0.3717506116692836,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,-0.005071699233207615,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,0.5132635940300252,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,-0.0018745545960751535,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,1.0039800782396628,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,0.018884134714420797,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,0.12689904398086801,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,-0.17919633329716422,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,0.002177341394685735,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,-0.14751093160350642,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,-0.0012266804580639442,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,0.5560035435683477,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,-0.741624756211935,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,-0.3170834944422401,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,0.022161418059434917,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,-0.009876910332622786,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,-0.2986974444879129,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,-0.053553706005576476,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,0.06149940396690153,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,-0.6813448461156086,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,0.019325281809307825,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,-0.38564403787192886,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,0.005734621643532554,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,-0.0060268037127724815,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,1.2385080721330295,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,0.003596691888746638,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,-0.023432973593995265,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,-0.03802632705211169,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,-0.2053299369030834,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,-0.012249031642249952,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,0.3646292090580845,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,0.2707387422594658,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,0.017040880317804236,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,0.02277119562747074,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,0.37338649149587727,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,-0.3818494485552403,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,-1.101126676508197,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,0.7041453833312294,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00903666983602691,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021727678128933363,,
2019-08-09,,,,,,,,,,,,,,,,0.36794457965287736,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,-0.07514138180840754,,,,,,,,,,,,,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,1.3371614505902403,,,,-0.1451656467729486,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,0.2788420219340928,,,,-0.7747055127867071,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,-0.4975593230161144,,,,0.08173986163319114,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,0.01130415860721503,,,,0.010247956368546342,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,-2.889523569785565,,,,0.2982844470310383,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,-0.5895974527762295,,,,0.804419621286013,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,0.06239352222141834,,,,0.7947616875340695,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,-2.0669140323048314,,,,-0.027735107865342765,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,-0.0798538030401364,,,,0.5851139286577132,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,-2.6943777209850563,,,,0.09378430212735016,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,1.7446199477130246,,,,0.005464103999287659,,,,
