TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-08-14,-0.0019186751745554147,,,,,,,,,,0.012325031689587013,,-0.0026725618210959087,,,,,,,,,,,,,,,,,,,,,-1.1313355835824133,,,0.0277994645118889,-0.7772742757913891
2015-08-21,-0.004223379715191384,,,,,,,,,,-0.0068068185737279446,,-0.001141412715163506,,,,,,,,,,,,,,,,,,,,,0.6280829193019304,,,-0.038397024707552956,0.013504147275817632
2015-08-28,,,,,,,,,,,-0.7453380608006344,,,,,,,,,,,,,,,,,,,,,,,-0.011035622795950759,,,,
2015-09-02,,,,,,,,,,,-0.10422404782294395,,,,,,,,,,,,,,,,,,,,,,,0.03581729988470091,,,,
2015-09-11,,,,,,,,,,,0.01235700099534299,,,,,,,,,,,,,,,,,,,,,,,-0.004723459339796992,,,,
2015-09-18,,,,,,,,,,,-1.501829360067872,,,,,,,,,,,,,,,,,,,,,,,0.18009499437226642,,,,
2015-09-25,,,,,,,,,,,0.06606100812998329,,,,,,,,,,,,,,,,,,,,,,,0.023452376481716736,,,,
2015-09-30,,,,,,,,,,,-0.024471130915212497,,,,,,,,,,,,,,,,,,,,,,,-0.008425709408899208,,,,
2015-10-09,,,,,,,,,,,-0.6767179626054569,,,,,,,,,,,,,,,,,,,,,,,-0.026445324985090175,,,,
2015-10-16,,,,,,,,,,,-0.17620125724501146,,,,,,,,,,,,,,,,,,,,,,,2.151999313117864,,,,
2015-10-23,,,,,,,,,,,0.09893573584798014,,,,,,,,,,,,,,,,,,,,,,,-1.7574194620120458,,,,
2015-10-30,,,,,,,,,,,-0.49087463503707396,,,,,,,,,,,,,,,,,,,,,,,0.06385066058299939,,,,
2015-11-06,,,,,,,,,,,-0.014537853294648259,,,,,,,,,,,,,,,,,,,,,,,-0.1910728595189567,,,,
2015-11-13,,,,,,,,,,,-0.003513360296182552,,,,,,,,,,,,,,,,,,,,,,,-0.703004599185922,,,,
