TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-05-19,,,,,,,,-0.28874354205353664,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,-0.2030135124691614,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,-1.029753396800453,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,0.11122896798846703,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,-0.20576628826247795,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,0.0004530069942784571,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,0.07906464762216475,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,0.8180332698397107,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,2.0977326103950737,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,-0.008319694519519206,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,0.5304174296311116,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,0.011665113948075744,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,0.009426939826297217,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,0.024553079675015046,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,0.0014557726881643993,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,-0.007895793396546674,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,-0.18721945614205926,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,-0.2558488457439279,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,0.22925298595787744,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,0.11866276777097343,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,-0.04928304681970999,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,0.014340891860693365,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,0.04625950566641087,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,-0.0027470136339520722,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,-0.13409049671035658,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,-0.016306876619988975,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,-0.6047774135408357,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,0.026468199878621618,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,-0.003860446431237011,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,0.1341904700274219,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,-0.07531565545182381,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,0.1916878530758715,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,0.34793763341696304,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,0.0017589912063634562,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,-0.3007034640418791,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,0.37190046194164894,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,0.01918277224578699,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,0.005696489465066458,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,0.01198259046442118,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,-0.22218628127741258,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,0.0034824480101286175,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,0.013974666432845572,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,0.739226230188384,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,0.41198423314794363,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011009707089276243,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04482720080602475,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052200433301128786,,
2019-08-02,,,,,,,,,,,,,,,,-1.7363796835034089,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,0.2699158461671145,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,-0.10838559166667305,,,,,,,,,,,,,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,0.014242252616035157,,,,0.2710770927959236,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,2.1256294673595715,,,,-0.008784161532910478,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,0.019343801390568963,,,,-0.01158961417622014,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,0.05714071401712911,,,,0.08071564063420596,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,-1.4661903329946646,,,,-0.00792049239820885,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,-0.001227870229204837,,,,0.024628175235056882,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,-0.02305998392380458,,,,0.008470566604676709,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,,,0.018855241954637857,,,,0.03727436782426773,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,0.5389274724108332,,,,-0.00044195208669195295,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,-0.09758135555960176,,,,-0.7036656863351597,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,,,-0.00430533250657611,,,,-0.6501526148626648,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,-0.6423017295585512,,,,-1.1828029725456406,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,0.007144777851698621,,,,-0.028696817214432718,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,-0.28962277611576537,,,,-2.603913904923656,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,-0.005361239826144474,,,,-0.021421035297269794,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,0.020930844599511403,,,,0.7480104373397435,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,0.8544995158297102,,,,0.7558031514396759,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,0.9973308330036081,,,,0.35694178194493287,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,0.08379768850510733,,,,0.11332843831762479,,,,
2020-07-10,,,,,,,,,,,,,,,,,,,,,,,,-1.3160286679925448,,,,0.02013092620964854,,,,
2020-07-17,,,,,,,,,,,,,,,,,,,,,,,,-0.04065422672535964,,,,0.06651301436389705,,,,
2020-07-24,,,,,,,,,,,,,,,,,,,0.4820929607158199,,,,,0.20888028448744572,,,,0.018349573189393138,,,,
2020-07-31,,,,,,,,,,,0.008134098348784247,,,,,,,,0.04142330719945893,,,,,-0.0031961769160232796,,,,-0.0005436172739548282,,-0.0005514690196526743,,
2020-08-07,,,,,,,,,,,0.02683123676053188,,,,,,,,0.0001181115147095932,,,,,0.4640210800642148,,,,-0.00012529904009382908,,0.03670302881089189,,
2020-08-14,,,,,,,,,,,0.0018208853696760426,,,,,,,,0.0490367094474235,,,,,-0.02650036602309259,,,,-1.4659381482363174,,-1.0910384790958254,,
2020-08-21,,,,,,,,,,,0.002906024980211163,,,,,,,,0.0005070568625629687,,,,,0.01663901640055484,,,,2.2721742702380117,,-0.46704400606428853,,
2020-08-28,,,,,,,,,,,-0.18862617748970772,,,,,,,,0.1655454701083933,,,,,,,,,,,0.0536526500173084,,
2020-09-04,,,,,,,,,,,-0.07752800856060274,,,,,,,,0.013943056801995004,,,,,,,,,,,-0.001599454760187542,,
2020-09-11,,,,,,,,,,,-1.4079171348885904,,,,,,,,-0.1907184795183284,,,,,,,,,,,-0.006288562774845598,,
2020-09-18,,,,,,,,,,,0.007644680636007751,,,,,,,,-0.32876945160965454,,,,,,,,,,,-0.00043267127649775994,,
2020-09-25,,,,,,,,,,,-0.10317816318467297,,,,,,,,0.7224163807455858,,,,,,,,,,,1.561092660443395,,
2020-09-30,,,,,,,,,,,-0.16713532240905157,,,,,,,,-0.1506420713461703,,,,,,,,,,,-0.05748256757734293,,
2020-10-09,,,,,,,,,,,-0.000945711623994858,,,,,,,,6.904530860531411e-05,,,,,,,,,,,0.02952314982177224,,
2020-10-16,,,,,,,,,,,0.014131698018950256,,,,,,,,0.20350835890414476,,,,,,,,,,,-0.023811323893433434,,
2020-10-23,,,,,,,,,,,-0.08323777873224589,,,,,,,,-0.19422533632744787,,,,,,,,,,,1.2132416910564483,,
2020-10-30,,,,,,,,,,,-0.037089661009098024,,,,,,,,0.013268500144507735,,,,,,,,,,,-0.013790673903119539,,
2020-11-06,,,,,,,,,,,-0.0009685147102234811,,,,,,,,-0.4243945687615915,,,,,,,,,,,-0.0005013752153559759,,
2020-11-13,,,,,,,,,,,0.6941819591043306,,,,,,,,0.00014975694733559703,,,,,,,,,,,-0.00556730190581405,,
2020-11-20,,,,,,,,,,,-0.0012070871689197629,,,,,,,,-0.550401982597752,,,,,,,,,,,2.181336631228051,,
2020-11-27,,,,,,,,,,,-0.03335856720414381,,,,,,,,0.03650022041301119,,,,,,,,,,,-0.09562197431635078,,
2020-12-04,,,,,,,,,,,-0.25415654902342466,,,,,,,,0.030896111033182908,,,,,,,,,,,-0.01653306404380337,,
2020-12-11,,,,,,,,,,,0.006556652536574687,,,,,,,,0.0577264656894061,,,,,,,,,,,0.1528878792766369,,
2020-12-18,,,,,,,,,,,-0.00045044199710665657,,,,,,,,0.04704797995160778,,,,,,,,,,,0.007277010473281243,,
2020-12-25,,,,,,,,,,,0.013755105999454027,,,,,,,,0.13791939897783317,,,,,,,,,,,-0.02027962089607198,,
2020-12-31,,,,,,,,,,,-0.07933037328643916,,,,,,,,-0.028850222801661624,,,,,,,,,,,-0.4604231243078364,,
2021-01-08,,,,,,,,,,,-0.0008981069656621127,,,,,,,,0.5728331480897189,,,,,,,,,,,-0.11451654881267449,,
2021-01-15,,,,,,,,,,,-0.03167043408249262,,,,,,,,0.045490876623207624,,,,,,,,,,,-0.07112294112121155,,
2021-01-22,,,,,,,,,,,-0.0010690813534579777,,,,,,,,-0.02655884696650823,,,,,,,,,,,-0.08119763215183227,,
2021-01-29,,,,,,,,,,,0.009078020914505555,,,,,,,,0.011708700297500325,,,,,,,,,,,3.7757946991030265,,
2021-02-05,,,,,,,,,,,0.7006721817184055,,,,,,,,-0.22068615154727367,,,,,,,,,,,0.028002936381690782,,
2021-02-10,,,,,,,,,,,-0.0042739598643102865,,,,,,,,0.05304296267898302,,,,,,,,,,,-0.17148157177435688,,
2021-02-19,-0.004307198624153113,,,,,,,,,,-0.03555979199764216,,,,,,,,0.7646013326415727,,,,,,,-0.27931138517418364,,,,-0.008379901362494264,,
2021-02-26,0.013473834659340577,,,,,,,,,,-0.022360344409175933,,,,,1.0571912124578382,,,0.0023368907944250616,,,,,,,-0.0020300690738777214,,,,-0.0913150552777513,,
2021-03-05,-0.22490977227415487,,,,,,,,,,2.3492113597067474e-05,,,,,0.014977406233677685,,,-0.03559695498243891,,,,,,,-0.010580125675922288,,,,-0.0023081940937096485,,
2021-03-12,0.2280245517736247,,,,,,,,,,0.07746692586660228,,,,,0.01970925130863689,,,0.0010371463476514609,,,,,,,-0.5872955305025154,,,,0.005269250081771159,,
2021-03-19,-0.12208204669589978,,,,,,,,,,-0.20931759584565274,,,,,-0.31337805601862095,,,0.15961423238835737,,,,,,,-0.1674090668153761,,,,-0.1503455686116663,,
2021-03-26,0.0006301950631415136,,,,,,,,,,-0.0021897853246125847,,,,,0.06303228403673869,,,0.0040899593559056025,,,,,,,-0.011214864884147756,,,,-1.221438863008046,,
2021-04-02,,,,,,,,,,,0.30638748320318454,,,,,0.8329178359800733,,,0.012735908974000164,,,,,,,,,,,-0.0017362479263555756,,
2021-04-09,,,,,,,,,,,0.31396471979332974,,,,,-0.005536223756245627,,,0.054091968818341676,,,,,,,,,,,0.014013471654307018,,
2021-04-16,,,,,,,,,,,0.1300478036777714,,,,,1.246452380538707,,,0.0036213082124100958,,,,,,,,,,,-0.01063041246367577,,
2021-04-23,,,,,,,,,,,0.11107306055981696,,,,,0.031225698922117948,,,-2.3204016403038694,,,,,,,,,,,-0.004792317421769396,,
2021-04-30,,,,,,,,,,,-0.014509606154966881,,,,,0.03921754975481415,,,0.0008228032934730577,,,,,,,,,,,-0.022105869844204047,,
2021-05-07,,,,,,,,,,,0.002688353652868259,,,,,-0.377509959865725,,,0.0013112366002927618,,,,,,,,,,,-0.42950967905182047,,
2021-05-14,,,,,,,,,,,0.20781254415552672,,,,,0.003727292830519331,,,-0.3595134450480159,,,,,,,,,,,-0.011078483178076373,,
2021-05-21,,,,,,,,,,,0.002729924161010587,,,,,0.02422916516759685,,,0.001180605123259653,,,,,,,,,,,0.13827755942249537,,
2021-05-28,,,,,,,,,,,-0.020264953816200526,,,,,0.002438930721041422,,,0.2294438467940339,,,,,,,,,,,-0.11318109843643785,,
2021-06-04,,,,,,,,,,,0.009948472377079437,,,,,0.0099408335776663,,,0.06942794438426797,,,,,,,,,,,-0.6272568953280184,,
2021-06-11,,,,,,,,,,,0.05689935303939432,,,,,-0.05472567389506569,,,1.2703283312683338,,,,,,,,,,,-0.027319695211432876,,
2021-06-18,,,,,,,,,,,0.469407530324392,,,,,0.1767498246885564,,,-0.3503955924027127,,,,,,,,,,,-0.8164810007173735,,
2021-06-25,,,,,,,,,,,0.829836036101985,,,,,-0.09770546875260615,,,0.008615612237395256,,,,,,,,,,,-0.18611473846162752,,
2021-07-02,,,,,,,,,,,0.010588982227532143,,,,,0.26174696490103055,,,0.009929346546079444,,,,,,,,,,,-0.0317742334479398,,
2021-07-09,,,,,,,,,,,0.3324078733792726,,,,,-0.045898425401531835,,,0.24635444154343564,,,,,,,,,,,0.17945531469183512,,
2021-07-16,,,,,,,,,,,0.20302035486554093,,,,,0.016027936096708762,,,0.0075919927575208625,,,,,,,,,,,-0.02826280521775043,,
2021-07-23,,,,,,,,,,,0.12531091465384125,,,,,0.010370381948847547,,,0.15428376980353753,,,,,,,,,,1.3716961166070678,-0.016014935508442626,2.6826247319451566,
2021-07-30,,,,,,,,,,,0.0035305315392739375,,,,,-0.007789046635137344,,,0.1920354674696799,,,,,,,,,,0.785136693014153,-0.287172025314918,-0.08276826324882672,
2021-08-06,,,,,,,,,,,-0.1568521137405266,,,,,-0.09641111403017405,,,0.05656540019225116,,,,,,,,,,-0.0017952914841768293,-0.2891745209429869,-2.0485670272735064,
2021-08-13,,,,,,,,,,,0.011957817859342298,,,,,0.0006562648783418553,,,0.0009665047116341048,,,,,,,,,,-0.006673871851046553,0.013943867560919808,-0.08397724427854719,
2021-08-20,,,,,,,,,,,0.11862707179482151,,,,,0.002914145159780491,,,0.18885416950097295,,,,,,,,,,-0.0011377599509709724,-0.1142321656363113,-0.6558046095542842,
2021-08-27,,,,,,,,,,,0.17249333172602554,,,,,0.8429905355420828,,,-0.46243023120637816,,,,,,,,,,0.015946122444355677,-0.24719196879365277,-0.11873308348564796,
2021-09-03,,,,,,,,,,,,,,,,-0.19434049097463205,,,-0.38368399474825843,,,,,,,,,,,0.9843572148532416,-0.38527050788765704,
2021-09-10,,,,,,,,,,,,,,,,-0.007339592197939232,,,0.2492452146859635,,,,,,,,,,,-0.0026484495145119255,-0.05146844909775851,
2021-09-17,,,,,,,,,,,,,,,,-0.5241119335800943,,,0.011822417625374337,,,,,,,,,,,-0.3932186609902561,-0.029894025100519632,
2021-09-24,,,,,,,,,,,,,,,,-0.22842671832285383,,,0.014100178075573146,,,,,,,,,,,-0.5630051938812817,-0.015324525097970044,
2021-09-30,,,,,,,,,,,,,,,,0.006534873014373458,,,-0.0025748927760444913,,,,,,,,,,,0.05963587464602578,2.0699181987101163,
2021-10-08,,,,,,,,,,,,,,,,-0.03864115798613751,,,-0.16756278056384066,,,,,,,,,,,-0.0006033610958205044,-0.00496266683542283,
2021-10-15,,,,,,,,,,,,,,,,-0.0010627902533965421,,,-0.5791927320137871,,,,,,,,,,,-0.02192108916058204,-0.01982623944482695,
2021-10-22,,,,,,,,,,,,,,,,0.013033149941251864,,,0.12134835902410906,,,,,,,,,,,-0.0018753008608111482,-0.1416776369770642,
2021-10-29,,,,,,,,,,,,,,,,-0.03468295264496207,,,0.2802449029377264,,,,,,,,,,,-0.0009730493108214735,0.2508350427946446,
2021-11-05,,,,,,,,,,,,,,,,-0.03242988301838845,,,0.024975586672381783,,,,,,,,,,,-0.14681823172429442,2.477134466299728,
2021-11-12,,,,,,,,,,,,,,,,-0.004595427153118016,,,-0.22822080201797112,,,,,,,,,,,0.8762561884458272,-0.18845948868526247,
2021-11-19,,,,,,,,,,,,,,,,-0.05121266729427928,,,-0.0135944566391152,,,,,,,,,,,-0.0007381491822269877,0.24728398923574446,
2021-11-26,,,,,,,,,,,,,,,,0.019637116661107824,,,0.12130156990018909,,,,,,,,,,,0.00918865543811237,0.06397163494704987,
2021-12-03,,,,,,,,,,,,,,,,0.007291252859759886,,,0.09293290588346576,,,,,,,,,,,-0.043672643633385515,0.23993015653349353,
2021-12-10,,,,,,,,,,,,,,,,2.3938466775582925,,,-0.10803676288152689,,,,,,,,,,,-0.06114536169652077,0.015257615377270157,
2021-12-17,,,,,,,,,,,,,,,,-0.10557115434070656,,,0.1801395036640468,,,,,,,,,,,-0.003398122751110846,0.00039157720419305737,
2021-12-24,,,,,,,,,,,,,,,,-0.15351798026190688,,,0.011183277772065897,,,,,,,,,,,-0.0009692674674327107,0.014127279037918218,
2021-12-31,,,,,,,,,,,,,,,,-0.3082077128401799,,,0.08260797825856167,,,,,,,,,,,0.545879709856688,0.016186776287113555,
2022-01-07,,,,,,,,,,,,,,,,-1.309750584668198,,,0.054129986799573655,,,,,,,,,,,0.005208181312588623,0.00994327537919896,
2022-01-14,,,,,,,,,,,,,,,,-1.2136744983959071,,,0.05768154320141897,,,,,,,,,,,-0.0020561897316424974,0.009842249968509164,
2022-01-21,,,,,,,,,,,,,,,,-0.010679632004612872,,,0.011828690987048956,,,,,,,,,,,-0.17035814347945288,-2.169857035038813,
2022-01-28,,,,,,,,,,,,,,,,-0.0008707131036660667,,,-0.009434941584899086,,,,,,,,,,,0.9107034420130828,1.0589566738011502,
2022-02-11,,,,,,,,,,,,,,,,-0.0037158853966315856,,,0.06656911578712002,,,,,,,,,,,-0.2430417439551973,0.03536353153906785,
2022-02-18,,,,,,,,,,,,,,,,0.03869898125126643,,,0.03691505674782018,,,,,,,,,,,0.16334238134077583,0.5272743158555533,
2022-02-25,,,,,,,,0.1606530702715572,,,,,,,,-0.0013727261963139442,,,-0.022828813599429426,,,,,,,,,,,-0.26446381054507,-0.8860664339113141,
2022-03-04,-0.043447878706439916,,,,,,-0.07491877022618319,-0.0834612434042982,,,,,,,0.05833447032866035,0.005784793052741013,0.0002274135009031497,,0.012872910959612625,,,,,,,,,0.006795003029245057,,0.8276441836113938,0.06719340113652354,
2022-03-11,-0.014428254187666712,,,,,,0.01595155938815588,-0.018699060334465466,,,,,,,-0.001992908385610506,4.613667410391092,-0.20708367097537198,,0.11953243643423357,,,,,,,,,0.008593206977277508,,1.6127925425811442,-0.03254717873396548,
2022-03-18,-0.04934804980618204,,,,,,0.01279266867327951,0.0019040220191497972,,,,,,,-2.621674055035488,-0.04284806588291881,-0.004475862761561393,,0.8327231993151948,,,,,,,,,0.2096792927970633,,0.5624024252604279,0.7875904738903159,
2022-03-25,-0.6652609125290068,,,,,,0.14221775389069324,-1.0111194202361777,,,,,,,0.3746178343997561,-0.0010737496599634991,0.0001543152011741539,,0.0022634610265308557,,,,,,,,,-0.0012440858370332828,,-0.13998883152845581,-0.5203553454599039,
2022-04-01,0.00011137672989786455,,,,,,0.02208821892189662,,,,,,,,1.1350270719641304,0.012192625207817243,0.02310287548017673,,,,,,,,,,,-0.0013390374777723895,,-1.3652786677136646,-0.34228142654024946,
2022-04-08,0.008912951210538436,,,,,,-0.3563320287084828,,,,,,,,2.300351187375589,-0.029781796822080216,0.0003804299990635336,,,,,,,,,,,0.09356390341159693,,0.46455617876588107,0.025093658823686246,
2022-04-15,-0.009502291569047612,,,,,,0.12496655654320311,,,,,,,,0.029294966923377054,-0.009743083958531601,-0.1716005709916445,,,,,,,,,,,1.1107789772804497,,0.09324611273486032,-0.19773728046826214,
2022-04-22,0.9757914091370402,,,,,,-0.15494606383006176,,,,,,,,-0.0012531121434780027,-0.004454113530794044,-1.0660055871790464,,,,,,,,,,,-3.653776877859165,,-0.3044818498208462,0.25296755972764656,
2022-04-29,0.8585314201720966,,,,,,0.01538897051847918,,,,,,,,0.0021552274615107034,-0.01711551635986885,0.0003214566668131748,,,,,,,,,,,1.0399011814710135,,0.2077597179034581,-0.01567043179721204,
2022-05-06,0.00012044939234005823,,,,,,0.07633635191807425,,,,,,,,-0.10571741591638219,-0.0008138105367719533,0.735616131656809,,,,,,,,,,,-0.003243143898900561,,0.01275969451549996,-0.16864925608526504,
2022-05-13,0.19741009837522683,,8.57297188900516,,,,0.0446170749045148,,,,,,,,-0.026779909409352258,-0.010215945887895506,-0.02292828623850257,,,,,,,,,,,-0.5096460725694372,,0.9212721306288529,-1.0218920919885695,
2022-05-20,-0.1749849202690113,,-0.09381144218279036,,,,0.32695971796399215,,,,,,-0.13087713605894796,,0.07025367657242937,-0.004618368371824964,-0.3113597606591758,,,,,,,,,,,0.41089263152214567,,0.35643610617231636,0.009979876497355999,
2022-05-27,-0.004565633047244466,,-0.06408994452784594,,,,0.03995585562854962,,,,,,-0.33831525828676223,,-0.6307802076747118,-0.000387988337816802,0.0001442144162841004,,,,,,,,,,,0.04832100367711407,,1.20657215049362,-0.0026577894715158062,
2022-06-02,0.031389782922764654,,-0.012503372419618951,,,,0.0059221338326482355,,,,,,0.008994707480664235,,-0.07771152818352423,-1.02539200461743,1.1461869321427138,,,,,,,,,,,0.6171260341853566,,0.1313011172676506,0.06595120203949388,
2022-06-10,-0.03147479692376971,,-0.006559814168446344,,,,0.010553142522368332,,,,,,0.05373698184797231,,0.007241150776292128,-0.0014554482292706348,0.00635543307894954,,,,,,,,,,,-0.03788755818458174,,0.23321120247524396,-4.846463630797537,
2022-06-17,-0.3291323133565336,,-1.5065802664164947,,,,0.011363741361085878,,,,,,-0.0082617984411517,,1.457386168651202,-0.043052384002389005,-0.8485899206831322,,,,,,,,,,,0.007759423988327175,,0.44515578265803496,-0.001966672783743484,
2022-06-24,-0.17102526474994365,,-3.6268045794206554,,,,0.016875125105881773,,,,,,-0.03278799559991431,,-0.06761055630242604,-0.6711403581442917,-0.08469514247581464,,,,,,,,,,,-0.03473099749117879,,0.20762045060917914,0.04688022991404898,
2022-07-01,0.04240020391358663,,-0.8236332134255768,,,,0.632252973033262,,,,,,-0.01654416648717345,,-0.34223437223633946,-0.007282536053489112,-0.0519456112182315,,,,,,,,,,,-0.11703188619271929,,0.585351032986506,0.19256381484033816,
2022-07-08,-0.18622674651062848,,0.33821351206810724,,,,0.02057028185498733,,,,,,-1.3043367852172145,,-0.7387937291555837,1.984977866616078,0.00039834201507040016,,,,,,,,,,,0.3235253608899011,,0.07934844731079639,0.2617500009962821,
2022-07-15,0.006355677190330088,,-0.01696114092418704,,,,0.02728251597499752,,,,,,-0.0042735738614626895,,-0.17266194306560026,-1.2310057036023168,0.02758865117758296,,,,,,,,,,,-0.09058115240107932,,1.092839501101289,0.5603242074872068,
2022-07-22,0.005445363236844772,,-0.02598392578958377,,,,-0.13534599278833603,,,,,,0.01664220274698102,,0.4836707149789798,-0.6771163312221334,0.0075494133900313115,,,,,,,,,,,-0.012018994427658369,,-2.454291474209637,1.3024043262324931,
