TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-17,,,,,,,,,,,-0.4580862561122165,,,,,,,,,,,,,,,,,,,,,,,-0.04817022115885234,,,,0.01247063569820034
2015-04-24,,,,,,,,,,,-0.031665067039131495,,,,,,,,,,,,,,,,,,,,,,,-0.7220413854910179,,,,-0.029907560149056572
2015-04-30,,,,,,,,,,,-0.16063744468852645,,,,,,,,,,,,,,,,,,,,,,,0.5222556572494891,,,,0.005371566831476469
2015-05-08,,,,,,,,,,,3.632701753839765,,,,,,,,,,,,,,,,,,,,,,,0.0007911185054345687,,,,-0.4897625790748025
2015-05-15,,,,,,,,,,,-0.04874826692629782,,,,,,,,,,,,,,,,,,,,,,,0.02616192885496903,,,,-0.000345415691916938
2015-05-22,,,,,,,,,,,-0.15844563030450037,,,,,,,,,,,,,,,,,,,,,,,0.4328229300561389,,,,0.028399154963643883
2015-05-29,,,,,,,,,,,-0.0003452880025060523,,,,,,,,,,,,,,,,,,,,,,,0.281997802293514,,,,-0.0007383324844279519
2015-06-05,,,,,,,,,,,-0.023893388373448347,,,,,,,,,,,,,,,,,,,,,,,0.16305222424734528,,,,-0.0004696339949101439
2015-06-12,,,,,,,,,,,0.32827091142144565,,,,,,,,,,,,,,,,,,,,,,,0.22202348908275082,,,,0.014751737353375668
2015-06-19,,,,,,,,,,,-0.021358746066468072,,,,,,,,,,,,,,,,,,,,,,,0.14678815587417698,,,,-0.07532729474301748
2015-06-26,,,,,,,,,,,0.053834757048588866,,,,,,,,,,,,,,,,,,,,,,,-0.0025088084884131922,,,,-0.0003012281407643349
2015-07-03,,,,,,,,,,,-0.011130305455976132,,0.0012419849545941364,,,,,,,,,,,,,,,,,,,,,0.8386142354980064,,,0.015949565524103544,-0.43191183508489855
2015-07-10,0.11514451883542784,,,,,,,,,,0.009003218905463285,,-2.560004228864303,,,,,,,,,,,,,,,,,,,,,0.9522689971035236,,,0.005066591777081932,-0.0005916086904373427
2015-07-17,0.07979911567433028,,,,,,,,,,-0.41636903525369934,,-0.010418851840989231,,,,,,,,,,,,,,,,,,,,,0.19901971259717494,,,0.023182922247814083,-0.08824223349216129
2015-07-24,2.165650841734028,,,,,,,,,,-0.010136575124502854,,0.00018565936505935375,,,,,,,,,,,,,,,,,,,,,-0.26513333933630717,,,0.1786927464045377,-0.47056034152136184
2015-07-31,0.0036600773210702597,,,,,,,,,,0.055603519521062045,,0.5376703392266025,,,,,,,,,,,,,,,,,,,,,1.392635774712008,,,0.0010779829094566154,-0.2251611849915007
2015-08-07,0.22007591529090464,,,,,,,,,,0.003967975142203622,,-0.02334864807082373,,,,,,,,,,,,,,,,,,,,,-0.3263272700320559,,,0.0004887297618390916,-0.0014406162078053433
2015-08-14,0.0038025968953577976,,,,,,,,,,-0.010127444723258043,,-0.04977551723901631,,,,,,,,,,,,,,,,,,,,,1.108329732392042,,,0.01398531400021535,0.11678915386302703
2015-08-21,-0.46585676645210544,,,,,,,,,,-0.05039980828090302,,0.2316223307181334,,,,,,,,,,,,,,,,,,,,,-0.12901677367982478,,,-0.0881460463046854,0.4057792904770021
2015-08-28,,,,,,,,,,,-0.0007945553074306694,,,,,,,,,,,,,,,,,,,,,,,-0.3710814324841073,,,,
2015-09-02,,,,,,,,,,,-0.39169601773359936,,,,,,,,,,,,,,,,,,,,,,,-0.08934603373984748,,,,
2015-09-11,,,,,,,,,,,0.09796855331205154,,,,,,,,,,,,,,,,,,,,,,,0.18178247341919263,,,,
2015-09-18,,,,,,,,,,,0.0016991631729107752,,,,,,,,,,,,,,,,,,,,,,,-0.024091640417037534,,,,
