TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-07-14,,,,,,,,2.0962623807623895,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,0.8286398210210293,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,-0.018806198067004058,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,-0.0005154476448664303,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,-0.011562865979423565,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,-0.016718801616078995,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,0.22794466973128125,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,-0.294833422672447,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,-0.36046011628373636,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,0.011597467016144237,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,-0.0001468857494938481,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,-1.5689295724927699,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,-0.03235107816297702,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,0.26856362529127864,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,-0.006841301951915051,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,-0.010641370821220807,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,0.05958685228891296,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,0.36801591812509626,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,-0.006675784471389215,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,0.15144236237755057,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,-0.0006724398162297259,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,-0.406663804121822,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,0.06275055146758071,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,0.1844313070912721,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,-1.0236286415921554,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,-0.00031998709259853456,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,-0.00016383200557714997,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,-0.004540592045535667,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,-0.0035717527272546637,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,-0.010567286701371538,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,-0.01929332569271025,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,-0.3996520726426117,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,-0.09501767695557271,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,0.04961987849829483,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,-0.19296594830598718,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,-3.765829159442935,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10967061286698324,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08345468336135065,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0042282035429123755,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08970776488838755,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012918786585563901,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005443499224695343,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03312243192145481,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009116408900838585,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009268529002093382,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9146089280257137,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0951567469051717,,
2019-06-06,,,,,,,,,,,,,,,,0.3650655160834406,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,-0.18930261521778668,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,-0.8749225735294068,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,-0.31888200345617435,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,0.004721520687611707,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,0.0011248865316207442,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,1.7402038095726367,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,-0.019491248868166403,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,-0.07766424013965834,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,-0.11121808572407231,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,-0.3266029060111658,,,,,,,,,,,,,,,,,,
2019-12-27,,,,,,,,,,,,,,,,,,,,,,,,,1.1865270824197771,,,,,0.3458102286266131,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,-1.5810947228699632,,,,,0.684993420328895,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,1.59362524140075,,,,,0.3014322794400377,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,-1.0505869986842287,,,,,0.11151866239978138,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,0.05091818700352817,,,,,-0.07040124232767456,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,0.01836146469166433,,,,,0.04580132467853364,,,,
