TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-02-17,,,,,,,,,,,-0.635032659414466,,,,,,,,,,,,,,,,,,,,,,,-0.24384554927885516,,,,0.018939956087076264
2015-02-27,,,,,,,,,,,-0.16745741408918652,,,,,,,,,,,,,,,,,,,,,,,0.1125095018774736,,,,-0.03544191467682525
2015-03-06,,,,,,,,,,,0.8727050795628621,,,,,,,,,,,,,,,,,,,,,,,-0.0764278644360113,,,,-0.020313104490600253
2015-03-13,,,,,,,,,,,-0.04844418451765069,,,,,,,,,,,,,,,,,,,,,,,0.5200355594127335,,,,-0.30571020677605437
2015-03-20,,,,,,,,,,,0.10656572206136702,,,,,,,,,,,,,,,,,,,,,,,0.22863123044463526,,,,0.012825761919057852
2015-03-27,,,,,,,,,,,0.006362540934978394,,,,,,,,,,,,,,,,,,,,,,,0.6538221886197774,,,,0.061015717491506465
2015-04-03,,,,,,,,,,,0.047525403122377095,,,,,,,,,,,,,,,,,,,,,,,-0.4238987245951349,,,,-0.0015945004719097196
2015-04-10,,,,,,,,,,,-1.5426138015984487,,,,,,,,,,,,,,,,,,,,,,,0.5611955543168795,,,,0.0878301859316321
2015-04-17,,,,,,,,,,,-0.0016894508769270064,,,,,,,,,,,,,,,,,,,,,,,-1.0937705602237315,,,,0.012216183827752867
2015-04-24,,,,,,,,,,,0.007998078028354587,,,,,,,,,,,,,,,,,,,,,,,-0.006675418510436636,,,,-0.05349044339388331
2015-04-30,,,,,,,,,,,-0.0006115835429332689,,,,,,,,,,,,,,,,,,,,,,,-0.029684673259070225,,,,-0.08935988214679429
2015-05-08,,,,,,,,,,,1.0182840346302835,,-0.010774179063556339,,,,,,,,,,,,,,,,,,,,,1.042723799736462,,,0.18161066986612773,0.029191659133587358
2015-05-15,-0.07655195128198272,,,,,,,,,,-0.017799649003318617,,-0.009510877715936146,,,,,,,,,,,,,,,,,,,,,-0.15473737972750598,,,0.0044360914777476085,-1.041843228065983
2015-05-22,0.07953771126986903,,,,,,,,,,-0.7521586455135665,,-0.001050348561052857,,,,,,,,,,,,,,,,,,,,,0.009722763688832708,,,-0.0004042506008687281,-0.010266600704978994
2015-05-29,0.0464854245201175,,,,,,,,,,1.1191578053597186,,0.1578928420253569,,,,,,,,,,,,,,,,,,,,,0.004408770943334382,,,-0.00011696971848611629,-0.0038504389316966468
2015-06-05,-0.0007603407941966668,,,,,,,,,,0.007870844006599546,,-0.0019402795256397915,,,,,,,,,,,,,,,,,,,,,-0.6199057033794122,,,-0.025751966544849417,-0.10806608339576902
2015-06-12,0.015173351744274526,,,,,,,,,,0.004469834120641832,,-0.11637591334416941,,,,,,,,,,,,,,,,,,,,,-1.1164051919486735,,,0.33136860900299936,-0.19896882390149082
2015-06-19,-0.44759265555686584,,,,,,,,,,0.00870807194101233,,-0.2640976076382559,,,,,,,,,,,,,,,,,,,,,0.38423578246331586,,,-0.15949432223596188,1.646079914080953
2015-06-26,5.177634905369796,,,,,,,,,,0.5515191701057621,,-0.16980670296847408,,,,,,,,,,,,,,,,,,,,,0.043463823198893414,,,-0.045871346530028834,0.023210802057091293
2015-07-03,0.5705510253018363,,,,,,,,,,-0.07865484669169773,,-0.01704819897955809,,,,,,,,,,,,,,,,,,,,,0.6699432237071989,,,-0.04595586483436383,0.07984651437019767
