TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-02-13,,,,,,,,,,,-1.7379731359687842,,,,,,,,,,,,,,,,,,,,,,,3.0997228488738924,,,,0.008224794754032549
2015-02-17,,,,,,,,,,,1.7077052992701078,,,,,,,,,,,,,,,,,,,,,,,-1.0438085947101508,,,,-0.006607827559388394
2015-02-27,,,,,,,,,,,-0.2803504461835558,,,,,,,,,,,,,,,,,,,,,,,-0.023026044621392926,,,,0.2539531576241526
2015-03-06,,,,,,,,,,,-0.04647345383487755,,,,,,,,,,,,,,,,,,,,,,,-0.002871596226942767,,,,0.11775334239822796
2015-03-13,,,,,,,,,,,-0.07350175617719831,,,,,,,,,,,,,,,,,,,,,,,0.033823673120038596,,,,0.000583198990880847
2015-03-20,,,,,,,,,,,2.6604355221330134,,,,,,,,,,,,,,,,,,,,,,,-2.4691842323476667,,,,0.1966701050778264
2015-03-27,,,,,,,,,,,-1.1244840738043493,,,,,,,,,,,,,,,,,,,,,,,-0.010957485808573163,,,,-0.0073587301650039644
2015-04-03,,,,,,,,,,,0.020078726555073645,,,,,,,,,,,,,,,,,,,,,,,-0.09349658159635617,,,,0.17385672771196875
2015-04-10,,,,,,,,,,,-0.6119007811838271,,,,,,,,,,,,,,,,,,,,,,,0.9531999673054405,,,,0.0881420870717411
2015-04-17,,,,,,,,,,,-0.05616433557799905,,,,,,,,,,,,,,,,,,,,,,,-1.3854609391794157,,,,0.0402128162875271
2015-04-24,,,,,,,,,,,0.25325140842329896,,,,,,,,,,,,,,,,,,,,,,,0.12890354928312572,,,,-0.05773085314763101
2015-04-30,,,,,,,,,,,-0.3687313742814793,,-0.7741475882761887,,,,,,,,,,,,,,,,,,,,,-0.04176078171785784,,,-0.18805333388906528,0.17033281607400905
2015-05-08,-0.002291975328835012,,,,,,,,,,-0.01141245573678211,,-0.001277404248813746,,,,,,,,,,,,,,,,,,,,,-0.6111393467571612,,,-0.0005817673828850371,-0.02838799892233355
2015-05-15,-0.5732385218860567,,,,,,,,,,0.006491029029461115,,-0.01093433643625806,,,,,,,,,,,,,,,,,,,,,1.7841461979647555,,,0.646969150346708,-0.00013501088350067114
2015-05-22,-0.012750919803679104,,,,,,,,,,-0.009148644669888264,,-0.005755616846703898,,,,,,,,,,,,,,,,,,,,,-0.2333904798549173,,,-0.026951479887870982,-0.021374799985756972
2015-05-29,-0.002031049727848749,,,,,,,,,,-0.499507181160236,,-0.09520291493479925,,,,,,,,,,,,,,,,,,,,,-0.500025868157903,,,0.005786098395427998,0.07520429877040022
2015-06-05,-0.0005934969478118194,,,,,,,,,,0.006685703578906488,,-0.004515547725286081,,,,,,,,,,,,,,,,,,,,,0.33277438349981964,,,-0.35448319371735876,-0.003989469223639252
2015-06-12,0.16673924742506754,,,,,,,,,,0.006629234637270692,,-0.23420395809968314,,,,,,,,,,,,,,,,,,,,,-0.08949215161013954,,,-0.0352066391228246,0.044925690806132526
2015-06-19,-0.003471715597961054,,,,,,,,,,-0.28054706420622855,,-0.039192659491801125,,,,,,,,,,,,,,,,,,,,,-0.7300699168335075,,,-0.06024522915372768,0.20032162422649638
2015-06-26,1.2136524798587205,,,,,,,,,,-0.0021202806878268038,,-0.5637571311243963,,,,,,,,,,,,,,,,,,,,,-0.0669964889185456,,,-0.03627663274204766,0.646513068517044
2015-07-03,0.09221411818803625,,,,,,,,,,0.04891394881701245,,0.0011369088954742024,,,,,,,,,,,,,,,,,,,,,-0.10959075617121534,,,0.22741456282951955,-0.24186196493768541
2015-07-10,-0.019892219082445647,,,,,,,,,,-0.30096943831745115,,-0.04002886219796997,,,,,,,,,,,,,,,,,,,,,0.8407660400615194,,,-0.030042260789617817,-0.0032674611122079345
2015-07-17,1.2731618814708532,,,,,,,,,,0.06870944248038956,,-0.01020245879228533,,,,,,,,,,,,,,,,,,,,,0.044891660293542024,,,-0.03618352207197892,-0.03967083728873462
2015-07-24,0.03675896964726761,,,,,,,,,,-0.03378528878514461,,-0.0030125593224269043,,,,,,,,,,,,,,,,,,,,,-4.952452729551058,,,-0.04337224228425059,-0.0023544084733642234
2015-07-31,-0.003351382623744955,,,,,,,,,,-0.05468486907187468,,-0.15133859415771034,,,,,,,,,,,,,,,,,,,,,-0.04305570471882251,,,-0.3909515388832179,-0.2687509012842815
2015-08-07,-0.123460175344344,,,,,,,,,,-0.03836062984952921,,-0.34168406744409047,,,,,,,,,,,,,,,,,,,,,0.4826033524964426,,,-0.0040593756830657555,-0.00405733405332608
2015-08-14,-1.437606256555494,,,,,,,,,,-0.002824431911565542,,0.11983750832801823,,,,,,,,,,,,,,,,,,,,,0.18166680531931464,,,0.3372012335260086,-0.22535586524881746
2015-08-21,-1.2577301942615278,,,,,,,,,,-0.0016885969650326403,,-0.06203095661041908,,,,,,,,,,,,,,,,,,,,,0.06357751592685466,,,0.34271939334671925,-0.08135305385928819
2015-08-28,,,,,,,,,,,-0.011197827786549253,,,,,,,,,,,,,,,,,,,,,,,-0.10426833734852461,,,,
2015-09-02,,,,,,,,,,,-0.127664749247826,,,,,,,,,,,,,,,,,,,,,,,-0.0051962589087098734,,,,
2015-09-11,,,,,,,,,,,0.024299715463991976,,,,,,,,,,,,,,,,,,,,,,,-1.3136350945834203,,,,
2015-09-18,,,,,,,,,,,0.004570248788251126,,,,,,,,,,,,,,,,,,,,,,,0.3694303849194506,,,,
2015-09-25,,,,,,,,,,,-0.01597962297882455,,,,,,,,,,,,,,,,,,,,,,,-0.018197884153197664,,,,
2015-09-30,,,,,,,,,,,-0.5138955452869993,,,,,,,,,,,,,,,,,,,,,,,0.07432147224225111,,,,
2015-10-09,,,,,,,,,,,0.004432440154572549,,,,,,,,,,,,,,,,,,,,,,,0.001274641753607246,,,,
2015-10-16,,,,,,,,,,,-0.05709508748536324,,,,,,,,,,,,,,,,,,,,,,,-0.45998181071896427,,,,
2015-10-23,,,,,,,,,,,-0.07316230823457126,,,,,,,,,,,,,,,,,,,,,,,-0.54168237319017,,,,
2015-10-30,,,,,,,,,,,-0.015698929799795498,,,,,,,,,,,,,,,,,,,,,,,0.6427191779861161,,,,
2015-11-06,,,,,,,,,,,-0.029363395042740374,,,,,,,,,,,,,,,,,,,,,,,-0.017995710977303424,,,,
2015-11-13,,,,,,,,,,,0.1618971251689175,,,,,,,,,,,,,,,,,,,,,,,-3.483477377391292,,,,
2015-11-20,,,,,,,,,,,-0.024826271359116737,,,,,,,,,,,,,,,,,,,,,,,1.409166423491944,,,,
2015-11-27,,,,,,,,,,,0.016268206623922414,,,,,,,,,,,,,,,,,,,,,,,-0.2684466838398169,,,,
2015-12-04,,,,,,,,,,,-0.5764780430381443,,,,,,,,,,,,,,,,,,,,,,,0.21329664950713823,,,,
2015-12-11,,,,,,,,,,,-0.030367515048260033,,,,,,,,,,,,,,,,,,,,,,,-0.2853891141227115,,,,
2015-12-18,,,,,,,,,,,-0.11027838631566575,,,,,,,,,,,,,,,,,,,,,,,2.170158476501043,,,,
2015-12-25,,,,,,,,,,,-0.011582013731269596,,,,,,,,,,,,,,,,,,,,,,,-0.1102968837961508,,,,
2015-12-31,,,,,,,,,,,0.0051876542979777535,,,,,,,,,,,,,,,,,,,,,,,0.7952696254860059,,,,
2016-01-08,,,,,,,,,,,-0.023373689923774456,,,,,,,,,,,,,,,,,,,,,,,-0.1487970910657157,,,,
2016-01-15,,,,,,,,,,,-0.005682884460575531,,,,,,,,,,,,,,,,,,,,,,,0.577185027847237,,,,
2016-01-22,,,,,,,,,,,-0.28754538167534616,,,,,,,,,,,,,,,,,,,,,,,0.02787966043951408,,,,
2016-01-29,,,,,,,,,,,-0.17323565225341966,,,,,,,,,,,,,,,,,,,,,,,-0.030059782701924394,,,,
2016-02-05,,,,,,,,,,,0.04503234698130419,,,,,,,,,,,,,,,,,,,,,,,-0.23202721552151107,,,,
2016-02-19,,,,,,,,,,,-0.28031459513298584,,,,,,,,,,,,,,,,,,,,,,,0.6198342581214071,,,,
2016-02-26,,,,,,,,,,,0.07900436081006745,,,,,,,,,,,,,,,,,,,,,,,0.43519744796103654,,,,
2016-03-04,,,,,,,,,,,-1.3012247982212855,,,,,,,,,,,,,,,,,,,,,,,-0.15071175632334732,,,,
2016-03-11,,,,,,,,,,,-0.5576006603577088,,,,,,,,,,,,,,,,,,,,,,,-1.793611576433293,,,,
2016-03-18,,,,,,,,,,,0.1157241588590351,,,,,,,,,,,,,,,,,,,,,,,-2.3413080172120577,,,,
2016-03-25,,,,,,,,,,,-1.0221427461978767,,,,,,,,,,,,,,,,,,,,,,,-0.39883652154415694,,,,
2016-04-29,,,,,,,,,,-0.13094888859964726,,,,,,,,,,,,,,,,,,,0.27900632665826136,,,,,,,,,
2016-05-06,,,,,,,,,,0.0074527136859509156,-0.062079150009823766,,,,,,,,,,,,,,,,,,-0.05217963397921364,,,,,-0.0020151263847014264,,,,
2016-05-13,,,,,,,,,,0.004883553484249873,-0.15414421994593586,,,,,,,,,,,,,,,,,,-0.001289871808821114,,,,,-0.17849340210291786,,,,
2016-05-20,,,,,,,,,,0.08635279903841994,-0.11176179388784008,,,,,,,,,,,,,,,,,,-0.033527161124263266,,,,,-0.2656129780154438,,,,
2016-05-27,,,,,,,,,,-2.2222719909739803,-0.335791604630965,,,,,,,,,,,,,,,,,,-0.42307357195145057,,,,,-0.4359322242574545,,,,
2016-06-03,,,,,,,,,,0.11186038127653715,-0.019033286250773197,,,,,,,,,,,,,,,,,,-0.06022031851185538,,,,,0.007678989787072761,,,,
2016-06-08,,,,,,,,,,0.005128964318209716,0.09212056337115448,,,,,,,,,,,,,,,,,,0.016999216661798267,,,,,0.05952656813190135,,,,
2016-06-17,,,,,,,,,,0.038284254350240854,0.011773197770577755,,,,,,,,,,,,,,,,,,0.10278884628652095,,,,,-0.10090263613359314,,,,
2016-06-24,,,,,,,,,,0.36472443937016674,-0.013772469046939722,,,,,,,,,,,,,,,,,,0.020133584880288616,,,,,-0.001403982107209443,,,,
2016-07-01,,,,,,,,,,0.02711136404106077,2.6660893755340043,,,,,,,,,,,,,,,,,,-0.4565957713487666,,,,,-0.0010411183262297066,,,,
2016-07-08,,,,,,,,,,-2.7722214024019247,-0.005261744141104169,,,,,,,,,,,,,,,,,,-0.12382186078565235,,,,,-0.0014398521865465576,,,,
2016-07-15,,,,,,,,,,0.10015345149260348,-0.0016960833944345793,,,,,,,,,,,,,,,,,,0.26380630570941177,,,,,0.9842731150804904,,,,
2016-07-22,,,,,,,,,,0.008975880507598743,0.01022331054072656,,,,,,,,,,,,,,,,,,-0.43005023591407876,,,,,-0.016372722999949678,,,,
2016-07-29,,,,,,,,,,-0.12755137480733328,0.047357609589077004,,,,,,,,,,,,,,,,,,1.2893001956411356,,,,,-0.0010617863513792537,,,,
2016-08-05,,,,,,,,,,0.006921341858128227,-0.12107455679612848,,,,,,,,,,,,,,,,,,-0.015125215209975831,,,,,-0.0016863887955706428,,,,
2016-08-12,,,,,,,,,,-0.05616439451602072,-0.0022328170911012466,,,,,,,,,,,,,,,,,,1.0117085359162874,,,,,-0.00940815105159799,,,,
2016-08-19,,,,,,,,,,0.09067683967246253,0.038318059103931906,,,,,,,,,,,,,,,,,,-0.007813289639247984,,,,,0.007890571516745465,,,,
2016-08-26,,,,,,,,,,0.020359049794637374,0.09969116963769284,,,,,,,,,,,,,,,,,,0.7231864881560063,,,,,,,,,
2016-09-02,,,,,,,,,,-2.635686087313564,-0.06717691674075299,,,,,,,,,,,,,,,,,,0.009229110970835558,,,,,,,,,
2016-09-09,,,,,,,,,,-0.9225542384777718,-0.019513801758771473,,,,,,,,,,,,,,,,,,-0.00020809019456355694,,,,,,,,,
2016-09-14,,,,,,,,,,0.007190766936034961,-0.004184775422685004,,,,,,,,,,,,,,,,,,0.4487225537511651,,,,,,,,,
2016-09-23,,,,,,,,,,0.34126409620981546,-0.1603064667684694,,,,,,,,,,,,,,,,,,0.13759211066560323,,,,,,,,,
2016-09-30,,,,,,,,,,0.30310261441928743,0.13123979236739297,,,,,,,,,,,,,,,,,,0.013064417134072852,,,,,,,,,
