TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-12-18,,,,,,,,,0.14473033263718288,,,,,,,,,,,,,,,,,,,,,0.008185545846762848,,,,
2015-12-25,,,,,,,,,-0.03449488034050267,,,,,,,,,,,,,,,,,,,,,-5.879254353665644,,,,
2015-12-31,,,,,,,,,0.0013464235382443285,,,,,,,,,,,,,,,,,,,,,0.15555666437537463,,,,
2016-01-08,,,,,,,,,0.0031274976445751328,,,,,,,,,,,,,,,,,,,,,1.1208110742986417,,,,
2016-01-15,,,,,,,,,1.5461789266717259,,,,,,,,,,,,,,,,,,,,,0.28954218336177817,,,,
2016-01-22,,,,,,,,,0.003933675431168512,,,,,,,,,,,,,,,,,,,,,1.6035034110810347,,,,
2016-01-29,,,,,,,,,0.33010328603462363,,,,,,,,,,,,,,,,,,,,,-0.018775163369337343,,,,
2016-02-05,,,,,,,,,0.007127143471623973,,,,,,,,,,,,,,,,,,,,,-0.009339962240889114,,,,
2016-02-19,,,,,,,,,0.00239050572914486,,,,,,,,,,,,,,,,,,,,,0.5080876496329868,,,,
2016-02-26,,,,,,,,,-0.0026671956808104417,,,,,,,,,,,,,,,,,,,,,1.0990720154906275,,,,
2016-03-04,,,,,,,,,-0.13397592114330215,,,,,,,,,,,,,,,,,,,,,-0.29628906543418876,,,,
2016-03-11,,,,,,,,,-0.3328192643510023,,,,,,,,,,,,,,,,,,,,,0.5252708609669069,,,,
2016-03-18,,,,,,,,,-0.5770020096791753,,,,,,,,,,,,,,,,,,,,,0.07755772713707576,,,,
2016-03-25,,,,,,,,,0.08620412150264925,,,,,,,,,,,,,,,,,,,,,-0.9985404725524696,,,,
2016-11-18,,,,,,,,-0.010434334022574128,,,,,,,,,,,,,,,,,0.04971812268921211,,,,,,,,,
2016-11-25,,,,,,,,-0.37431383750485747,0.008670514451318678,,,,,,,,,,,,,,,,0.012768961939809373,,,,,,,,,
2016-12-02,,,,,,,,-0.07254493149269894,-0.006209306067423221,,,,,,,,,,,,,,,,0.022066756672767807,,,,,,,,,
2016-12-09,,,,,,,,-1.2444103127082473,-0.0026943416251810504,,,,,,,,,,,,,,,,-0.3684517919136404,,,,,,,,,
2016-12-16,,,,,,,,-0.33111907213948966,-0.02108449514470774,,,,,,,,,,,,,,,,0.04640505905303849,,,,,,,,,
2016-12-23,,,,,,,,0.01873129707167625,-1.9034553593182038,,,,,,,,,,,,,,,,-0.2016854470371423,,,,,,,,,
2016-12-31,,,,,,,,-0.5637872387336209,-0.005154629918321245,,,,,,,,,,,,,,,,0.007348413894963053,,,,,,,,,
2017-01-06,,,,,,,,-0.003421515025095941,-0.20307916676302623,,,,,,,,,,,,,,,,0.09309061474756501,,,,,,,,,
2017-01-13,,,,,,,,-0.005799045159957338,0.011062670428211591,,,,,,,,,,,,,,,,0.05178960947069339,,,,,,,,,
2017-01-20,,,,,,,,-0.05436105309459223,0.003869262429421307,,,,,,,,,,,,,,,,0.2298105306016665,,,,,,,,,
2017-01-26,,,,,,,,-0.010468579114769323,0.7945225638846123,,,,,,,,,,,,,,,,0.12367199976110049,,,,,,,,,
2017-02-03,,,,,,,,-0.0013156501913925648,-2.710099077569968,,,,,,,,,,,,,,,,0.0006903303681832745,,,,,,,,,
2017-02-10,,,,,,,,0.35546007169069543,0.0017044028859527867,,,,,,,,,,,,,,,,0.3753893360080718,,,,,,,,,
2017-02-17,,,,,,,,0.04125984344414951,0.0036081163280580284,,,,,,,,,,,,,,,,0.0014254017706339431,,,,,,,,,
2017-02-24,,,,,,,,0.01638958864931932,-0.7637202573342037,,,,,,,,,,,,,,,,-0.0023210702859106217,,,,,,,,,
2017-03-03,,,,,,,,-0.02146732176319427,-0.08428759909384899,,,,,,,,,,,,,,,,1.8292922138111676,,,,,,,,,
2017-03-10,,,,,,,,1.039291398453114,-0.15812026767784348,,,,,,,,,,,,,,,,-0.05003618484734984,,,,,,,,,
2017-03-17,,,,,,,,-0.008471788016214316,-0.9203973244787453,,,,,,,,,,,,,,,,0.010362486986128254,,,,,,,,,
2017-03-24,,,,,,,,0.10535560623901807,-0.27076155054124956,,,,,,,,,,,,,,,,0.14522979545135775,,,,,,,,,
2017-03-31,,,,,,,,-0.01034433740274686,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,0.0337436445675672,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,-0.07994288514263159,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,0.46410610415568154,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,-0.18329929811141776,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,1.0453217030140052,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,0.4833333020939775,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,-0.010464367015532883,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,-0.010903065854472888,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,-0.039480239973400326,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,-2.2829344968408174,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,0.08104553881897382,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,0.004052301621851815,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,0.02812852727043212,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,0.2504898841442271,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,0.000789670730268388,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,-0.019675807995986276,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,-0.20125434235827047,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,-0.06498336851655152,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,0.12345165299010263,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,0.003995114398846763,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,0.0017592147021587594,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,-0.7048353526625896,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,0.05281398651754551,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,-0.014768303541582319,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,-1.9876645473547105,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,0.5184889414817313,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,,-0.12761129605853833,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,,-0.11064008105452164,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,,0.010303837796426569,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,,0.0030080634888033577,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,0.2442586125962814,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,,0.4064339344948309,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,,0.07334703753660042,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,,0.10741614775564638,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,,0.003779097417135599,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,,0.004750526321875173,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,,0.13607037921836598,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,-0.12487447811688068,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,,0.013178366709017468,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,,0.0011090071568825002,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,,0.001174468163450908,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,,-0.3200010978750451,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,,0.049177665252481365,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,,-0.003376956468812357,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,,0.021367993226194718,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,,0.023482321013139573,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,,1.1046272735918925,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,,-1.2600145310624833,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,,-0.10688611288573298,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,,-0.09386765308572864,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22719937962984021,,
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04598233920791331,,
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01752446758866885,,
2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016435565241661398,,
2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20486717114599512,,
2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01595393433245812,,
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04836273181277782,,
2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014010779841130395,,
2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024587410301376355,,
2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0379875391648883,,
2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48566767854128434,,
2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04226386007520844,,
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004040383188331165,,
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012706630097736277,,
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002920943084235476,,
2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001418010233230646,,
2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019537372918536806,,
2019-04-26,,,,,,,,,,,,,,,,3.505762630034052,,,,,,,,,,,,,,,,,,
2019-04-30,,,,,,,,,,,,,,,,0.12760086613912497,,,,,,,,,,,,,,,,,,
2019-05-10,,,,,,,,,,,,,,,,0.22298182308459644,,,,,,,,,,,,,,,,,,
2019-05-17,,,,,,,,,,,,,,,,0.6635891608149688,,,,,,,,,,,,,,,,,,
2019-05-24,,,,,,,,,,,,,,,,-0.05415510580931765,,,,,,,,,,,,,,,,,,
2019-05-31,,,,,,,,,,,,,,,,-0.0162799571992512,,,,,,,,,,,,,,,,,,
2019-06-06,,,,,,,,,,,,,,,,-0.0009745001525574238,,,,,,,,,,,,,,,,,,
2019-06-14,,,,,,,,,,,,,,,,0.37149352645072564,,,,,,,,,,,,,,,,,,
2019-06-21,,,,,,,,,,,,,,,,-0.12378977136724385,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,,,,,,,-0.7876500853157709,,,,,,,,,,,,,,,,,,
2019-07-05,,,,,,,,,,,,,,,,-0.434389884736599,,,,,,,,,,,,,,,,,,
2019-07-12,,,,,,,,,,,,,,,,-0.016428618665869792,,,,,,,,,,,,,,,,,,
2019-07-19,,,,,,,,,,,,,,,,0.007162814538113347,,,,,,,,,,,,,,,,,,
2019-07-26,,,,,,,,,,,,,,,,-0.001133195983497063,,,,,,,,,,,,,,,,,,
2019-08-02,,,,,,,,,,,,,,,,-0.10331950239008922,,,,,,,,,,,,,,,,,,
2019-08-09,,,,,,,,,,,,,,,,-0.1481749521014463,,,,,,,,,,,,,,,,,,
2019-08-16,,,,,,,,,,,,,,,,0.007641310552955749,,,,,,,,,,,,,,,,,,
2019-11-15,,,,,,,,,,,,,,,,,,,,,,,,,-0.34543705076584696,,,,,0.005906727929141872,,,,
2019-11-22,,,,,,,,,,,,,,,,,,,,,,,,,0.31898477107987455,,,,,-0.014708493148015447,,,,
2019-11-29,,,,,,,,,,,,,,,,,,,,,,,,,0.0006919728386912901,,,,,-0.13624625930270576,,,,
2019-12-06,,,,,,,,,,,,,,,,,,,,,,,,,-0.2845359469427353,,,,,-0.34477179882134423,,,,
2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,0.018911940573759216,,,,,-0.07753647959653222,,,,
2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,-0.21022636316033805,,,,,0.01696764587637615,,,,
2019-12-27,,,,,,,,,,,,,,,,,,,,,,,,,0.17217426746128528,,,,,-0.0030278441538744948,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,0.011593991584363512,,,,,-0.2896409987613841,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,0.07498096859890119,,,,,-0.45612781925034296,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,0.0029457936231319613,,,,,-0.015391708710541867,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,0.19328281813430873,,,,,-0.01689853512692744,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,-0.13488715176654226,,,,,-0.012991152958922433,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,,-0.03291232755897383,,,,,1.420323626314437,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,-0.01910764582664507,,,,,-0.0036752649553804116,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,-0.961156038573042,,,,,0.5876966992311745,,,,
2020-03-06,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002960885210472647,,,,,1.2815578054636456,,,,
2020-03-13,,,,,,,,,,,,,,,,,,,,,,,,,-0.499376235703207,,,,,0.004754162450711488,,,,
2020-03-20,,,,,,,,,,,,,,,,,,,,,,,,,0.018727019606314795,,,,,-0.03345920828696533,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,,,,-0.2502147804139477,,,,,-0.010648064751819945,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,,,,0.359078265297026,,,,,-0.04909518590438748,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,,,,0.009253350405144783,,,,,-0.11746895991782558,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,0.10584437672374797,,,,,,0.00866384201429985,,,,,-0.6215012560175227,,,,
2020-04-24,,,,,,,,,,,-0.6058395841945402,,,,,,,,-0.052269163465145325,,,,,,0.12693820261269664,,,,,0.1980489860621646,,0.22279991085124964,,
2020-04-30,,,,,,,,,,,-0.006901875794166533,,,,,,,,-0.0021382155367315673,,,,,,-0.18100904118191524,,,,,-0.780455950836667,,0.006340654729078812,,
2020-05-08,,,,,,,,,,,-0.11712144293453343,,,,,,,,-0.03207055396220753,,,,,,-0.02018904154727316,,,,,0.02503413154284496,,0.0005243905266583636,,
2020-05-15,,,,,,,,,,,-0.015437330356667167,,,,,,,,0.5489208752826756,,,,,,-0.02040148962346991,,,,,-0.019232816609153863,,-0.7016931884796994,,
2020-05-22,,,,,,,,,,,-0.1859558452213178,,,,,,,,-0.28609941425426605,,,,,,0.07749947669698515,,,,,0.4568827158737234,,0.005728777008484738,,
2020-05-29,,,,,,,,,,,-0.16438802284873325,,,,,,,,-0.15284512012816928,,,,,,0.02921021230594159,,,,,-0.2582682884609463,,0.6111693693289493,,
2020-06-05,,,,,,,,,,,-0.0018830596172432841,,,,,,,,-0.01933171345448277,,,,,,0.9180207463365058,,,,,-0.13879482821209807,,0.01407872542767975,,
2020-06-12,,,,,,,,,,,-0.08949251410623102,,,,,,,,1.324039091367337,,,,,,1.147783016014774,,,,,-0.36334948515516324,,-0.033817870871273026,,
2020-06-19,,,,,,,,,,,-0.030484574854508048,,,,,,,,-0.22477723908666777,,,,,,0.07060819819446129,,,,,-0.04743895370817214,,0.0768079547748804,,
2020-06-24,,,,,,,,,,,3.18977552539829,,,,,,,,-0.8196692947035285,,,,,,0.10917479779610417,,,,,0.11440765083716586,,-0.5874939518929363,,
2020-07-03,,,,,,,,,,,-0.005376664788606854,,,,,,,,-0.015912967915597476,,,,,,-0.21590825275678882,,,,,-0.004952913665867999,,-0.3826104053630165,,
2020-07-10,,,,,,,,,,,-0.07707174579873374,,,,,,,,-0.013834022724682912,,,,,,0.1791038761289608,,,,,-0.5717682194058415,,0.008894120595509983,,
2020-07-17,,,,,,,,,,,0.049992110066931966,,,,,,,,-0.0014246694599791396,,,,,,-0.038033983091253776,,,,,-0.055781942809819074,,0.02999458822094512,,
2020-07-24,,,,,,,,,,,-0.0123976117646952,,,,,,,,-0.3480753938823835,,,,,,-0.5454998948739814,,,,,-0.020506877713023532,,0.14720872348174602,,
2020-07-31,,,,,,,,,,,0.00694576353238138,,,,,,,,-0.44806759085394954,,,,,,0.23391368372105376,,,,,-0.10967526933643468,,-0.998136581283489,,
2020-08-07,,,,,,,,,,,0.061498966569462646,,,,,,,,-3.779210534948814,,,,,,-0.19368208730870012,,,,,0.009480992811691197,,-0.003669750477242613,,
2020-08-14,,,,,,,,,,,0.03301007547428142,,,,,,,,-0.05420677483554479,,,,,,-0.007321437610616742,,,,,-0.8077689133598238,,0.009480910611112375,,
2020-08-21,,,,,,,,,,,-3.256051482608548,,,,,,,,-0.004856108683382238,,,,,,0.40011500040573744,,,,,-0.007182393428544652,,-1.0460542867436335,,
2020-08-28,,,,,,,,,,,0.07095534916319743,,,,,,,,0.029146183930481212,,,,,,,,,,,,,0.001472121813585782,,
2020-09-04,,,,,,,,,,,0.3752288424012913,,,,,,,,0.029308698208651736,,,,,,,,,,,,,0.0802414558021376,,
2020-09-11,,,,,,,,,,,0.2575923099239229,,,,,,,,-0.021031672559803684,,,,,,,,,,,,,0.01231757736251161,,
2020-09-18,,,,,,,,,,,0.3787507643177288,,,,,,,,-0.01208203601185746,,,,,,,,,,,,,0.046783567939694806,,
2020-09-25,,,,,,,,,,,0.7763858728802908,,,,,,,,-0.6427027621696867,,,,,,,,,,,,,0.013778290276613075,,
2020-09-30,,,,,,,,,,,0.013423664108859626,,,,,,,,-0.00041312170342772565,,,,,,,,,,,,,0.008687313640731604,,
2020-10-09,,,,,,,,,,,0.3372229558103089,,,,,,,,1.0963235350355691,,,,,,,,,,,,,0.007039873815066779,,
2020-10-16,,,,,,,,,,,-1.5407269629993636,,,,,,,,-0.634377710800593,,,,,,,,,,,,,0.3928346756498516,,
2020-10-23,,,,,,,,,,,0.013364933459912269,,,,,,,,-0.08321267961497629,,,,,,,,,,,,,0.006386752550178349,,
2020-10-30,,,,,,,,,,,0.00033120142504218693,,,,,,,,0.9787320723525749,,,,,,,,,,,,,0.026657894042595033,,
2020-11-06,,,,,,,,,,,0.013644126789173056,,,,,,,,-0.18332648667621074,,,,,,,,,,,,,1.5903278293758403,,
2020-11-13,-0.0017762676259527994,,,,,,,,,,0.01618040708540838,,,,,,,,-0.0019564931627765944,,,,,,,,,-0.2302832697028549,,,,-0.02558042373417583,,
2020-11-20,-0.1148026175602523,,,,,,,,,,0.32642624291795835,,,,,-0.7348837748790082,,,-0.0019244278198427118,,,,,,,,,-0.07653690939859803,,,,0.023873658574318966,,
2020-11-27,-0.2019847575655916,,,,,,,,,,-0.00034800734689259365,,,,,0.783996357551246,,,-0.0006600593819106932,,,,,,,,,0.0016963521869830724,,,,-1.1311241058005093,,
2020-12-04,-0.29316893786136555,,,,,,,,,,0.47272110642266246,,,,,0.010401638989002383,,,-0.0017003473454972329,,,,,,,,,0.001181800415127277,,,,-0.06932111223675044,,
2020-12-11,-0.046083520691782454,,,,,,,,,,-0.2910150633493246,,,,,-0.2632069570244244,,,-0.07358848895889031,,,,,,,,,0.0013182870261055754,,,,-0.006114100783835445,,
2020-12-18,-0.004503170810677095,,,,,,,,,,0.035084898190350405,,,,,0.01975266709869783,,,-0.0022328811513673773,,,,,,,,,0.004438950955726937,,,,1.004288747029892,,
2020-12-25,-0.030279538182038573,,,,,,,,,,2.8083512380594944,,,,,0.020861275688233885,,,-0.05772886825249823,,,,,,,,,0.001550929375948604,,,,0.0027812865051836666,,
2020-12-31,0.008631518013703854,,,,,,,,,,-2.2801058807880903,,,,,-0.07407553508850993,,,0.007119733214229323,,,,,,,,,0.001530118505464262,,,,0.06725141006904778,,
2021-01-08,0.007391588212966019,,,,,,,,,,0.8904275571667001,,,,,-0.00027759200348214736,,,-0.005908845522068691,,,,,,,,,0.0009747662521991962,,,,0.007264195455589555,,
2021-01-15,-0.20371003048572697,,,,,,,,,,0.035883384023554274,,,,,0.011773626255038864,,,-0.6874631715930845,,,,,,,,,-0.01828511761705656,,,,0.8535858887057775,,
2021-01-22,-0.036087643285222355,,,,,,,,,,0.2808102013887079,,,,,-0.5442960778173442,,,-0.0010654354747446804,,,,,,,,,0.029656215679081884,,,,-0.13230820858677483,,
2021-01-29,-0.15838712864389604,,,,,,,,,,0.021887120120063257,,,,,0.04878462313978083,,,-0.40222051099514794,,,,,,,,,0.4952551738044882,,,,0.461138162592712,,
2021-02-05,0.01271901674193567,,,,,,,,,,1.6141444532235596,,,,,-0.6771056779622282,,,0.021990476936175472,,,,,,,,,0.002657660432664366,,,,0.43561679559815103,,
2021-02-10,0.1580799332020323,,,,,,,,,,-2.292474897048863,,,,,-0.021504464544079838,,,-0.0013943720584037105,,,,,,,,,0.0027930372342547913,,,,0.02246107899385883,,
2021-02-19,0.44616704470168883,,,,,,,,,,-1.1321207008852072,,,,,-0.2354664837185509,,,-0.0005317733507576969,,,,,,,,,0.025725926650255148,,,,0.19602397695859558,,
2021-02-26,0.060093372727872636,,,,,,,,,,0.10576371396805744,,,,,-0.07264142424279002,,,0.9473894258323672,,,,,,,,,0.001180457292021169,,,,-0.5681197727164364,,
2021-03-05,0.03903906503567467,,,,,,,,,,0.16853268201966637,,,,,-0.21107953139453856,,,-0.0002884392168332862,,,,,,,,,-0.01080154109846471,,,,0.005682573562150164,,
2021-03-12,-0.04851175972372104,,,,,,,,,,0.2681822836238339,,,,,-0.00899755511912782,,,0.12077230814533083,,,,,,,,,0.004180001668014229,,,,-0.07942889489439146,,
2021-03-19,0.0001492718143271313,,,,,,,,,,-3.013686764872971,,,,,-0.43789834098152564,,,-0.27728556499881607,,,,,,,,,0.09115667366358574,,,,-0.0009152535092150386,,
2021-03-26,5.333683777555063e-05,,,,,,,,,,-0.54048231256324,,,,,0.059561490537144976,,,-0.17327423947243076,,,,,,,,,0.0005305006497347651,,,,0.19135940830445508,,
2021-04-02,,,,,,,,,,,1.4378012316105668,,,,,-0.026975841709907907,,,0.015074267034005197,,,,,,,,,,,,,0.3517893040788135,,
2021-04-09,,,,,,,,,,,-0.13135760108857955,,,,,-0.07818505725446269,,,-0.035333754656794385,,,,,,,,,,,,,0.004405865954972879,,
2021-04-16,,,,,,,,,,,0.39031835576291096,,,,,0.04078818803768868,,,-0.02946963084710115,,,,,,,,,,,,-0.10098500833438126,0.050916890656714967,0.3291130309770793,
2021-04-23,,,,,,,,,,,0.833516301672197,,,,,0.20733651306177336,,,-0.5234377137871079,,,,,,,,,,,,0.16068144801313725,0.005351623087350801,0.0104457530149252,
2021-04-30,,,,,,,,,,,0.10952248005974544,,,,,0.0362183532235807,,,0.09215623507575949,,,,,,,,,,,,-0.0038149876275614994,0.15607049727554084,0.26904413280281164,
2021-05-07,,,,,,,,,,,0.04033510145808296,,,,,0.3617519447704254,,,-0.010920496904689013,,,,,,,,,,,,0.010001221992543486,0.006712175605527436,0.620095992400463,
2021-05-14,,,,,,,,,,,0.005218340203016502,,,,,0.03623339365443749,,,-0.35277680269246403,,,,,,,,,,,,0.010675381139633467,0.16574480285411425,0.41892470258723263,
2021-05-21,,,,,,,,,,,0.004338511512834908,,,,,-0.020353661829636775,,,-0.04193976863383757,,,,,,,,,,,,-0.23596588818180642,0.0459016464485884,0.005849229482364969,
2021-05-28,,,,,,,,,,,0.14685113705260572,,,,,-0.30287887524673973,,,-0.036964160744049054,,,,,,,,,,,,0.0006161951052974527,0.004549033688385549,-0.37449899972973255,
2021-06-04,,,,,,,,,,,0.36057904263080365,,,,,0.008726747125968158,,,0.008198354097267933,,,,,,,,,,,,0.014157545759119344,-2.167023339550802,0.0016760731969991177,
2021-06-11,,,,,,,,,,,0.024889476192833007,,,,,0.24507491012480195,,,-0.00021596923758834688,,,,,,,,,,,,-0.29709100225807905,0.014056131133475131,0.07322549646662825,
2021-06-18,,,,,,,,,,,0.053306579569034396,,,,,-0.0030188665325144633,,,-0.5209643442552581,,,,,,,,,,,,-0.04180828775749686,-0.04420409467814252,0.20344188476135702,
