TradingDay,TMT,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-06-09,,,,,,,0.03261281914661237,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,,,,,,,0.008816975615807432,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,,,,,,,-0.0027158613313514376,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,0.002583484226849364,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,,,,,,,-0.026829189382230643,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,,,,,,,0.24892440736592203,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,0.12244091474198185,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,,,,,,,0.04870977619483721,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,,,,,,,0.14847043481254238,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,,,,,,,-0.014422534163471251,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,,,,,,,0.004175935119442347,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,,,,0.1443861232403305,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,,,,,,,0.005992117895843136,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,,,,,,,0.029860254284574204,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,,,,,,,0.0029589418910660028,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,,,,,,,0.4812703361402965,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,0.4867666847893101,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,,,,,,,0.0020219430130368164,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,,,,,,,0.002111252364199099,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,,,,,,,1.335795337908872,,,,,,,,,,,,,,,,,,,,,,,
2017-11-03,,,,,,,-0.2520981823288409,,,,,,,,,,,,,,,,,,,,,,,
2017-11-10,,,,,,,0.3927018286475208,,,,,,,,,,,,,,,,,,,,,,,
2017-11-17,,,,,,,0.19533830158681187,,,,,,,,,,,,,,,,,,,,,,,
2017-11-24,,,,,,,-1.1922231913209207,,,,,,,,,,,,,,,,,,,,,,,
2017-12-01,,,,,,,-0.17094746374692063,,,,,,,,,,,,,,,,,,,,,,,
2017-12-08,,,,,,,-0.03936096296200807,,,,,,,,,,,,,,,,,,,,,,,
2017-12-15,,,,,,,-0.008332715981576498,,,,,,,,,,,,,,,,,,,,,,,
2017-12-22,,,,,,,-0.012334409227289993,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,-0.13834444703149446,,,,,,,,,,,,,,,,,,,,,,,
2018-01-05,,,,,,,-0.0028619133208045815,,,,,,,,,,,,,,,,,,,,,,,
2018-01-12,,,,,,,0.09382711660553791,,,,,,,,,,,,,,,,,,,,,,,
2018-01-19,,,,,,,-0.17683538642681715,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,,,,,,,-0.03618827111703418,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,,,,,,,0.43067970586283516,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,,,,,,,-0.04946561692238141,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,,,,,,,-0.0022799010414338104,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,,,,,,,-0.1462993144685267,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,,,,,,,0.023082817109644105,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,,,,,,,1.9013216274094409,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,,,,,,,-0.012826386645034422,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,,,,,,,0.7917368325913925,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,,,,,,,,,,,,,,,,,,,,,,0.4835686363787751,,,,0.005986916615701552,,,,
2020-04-03,,,,,,,,,,,,,,,,,,,,,,0.021813581047792643,,,,0.04781855975573637,,,,
2020-04-10,,,,,,,,,,,,,,,,,,,,,,-0.005631508176888163,,,,0.3308865728259323,,,,
2020-04-17,,,,,,,,,,,,,,,,,,,,,,-0.4220478300152012,,,,-0.09834743637558496,,,,
2020-04-24,,,,,,,,,,,,,,,,,,,,,,0.3760893995998138,,,,-0.009300453200223553,,,,
2020-04-30,,,,,,,,,,,,,,,,,,,,,,0.7190887418958214,,,,0.7692539036716687,,,,
2020-05-08,,,,,,,,,,,,,,,,,,,,,,-1.327450007147263,,,,-0.1105250035043405,,,,
2020-05-15,,,,,,,,,,,,,,,,,,,,,,-0.01572588869055941,,,,-0.13053362219374623,,,,
2020-05-22,,,,,,,,,,,,,,,,,,,,,,0.00985654650528679,,,,0.010553171555745831,,,,
2020-05-29,,,,,,,,,,,,,,,,,,,,,,0.3360785878424463,,,,-0.26566845285576507,,,,
2020-06-05,,,,,,,,,,,,,,,,,,,,,,-0.03881061886331441,,,,2.3265674213708345,,,,
2020-06-12,,,,,,,,,,,,,,,,,,,,,,1.0180191743779554,,,,0.02089759078802426,,,,
2020-06-19,,,,,,,,,,,,,,,,,,,,,,0.8320458462564144,,,,-0.08881427924811833,,,,
2020-06-24,,,,,,,,,,,,,,,,,,,,,,0.3413854068851166,,,,-0.39704644399266187,,,,
2020-07-03,,,,,,,,,,,,,,,,,,,,,,-0.013714308212438428,,,,-2.41076402780049,,,,
2020-07-10,,,,,,,,,,,,,,,,,,,,,,1.8300253053133495,,,,1.1758966596383633,,,,
2020-07-17,,,,,,,,,,,,,,,,,,,,,,0.010253378093313937,,,,-0.0019237889687827745,,,,
2020-07-24,,,,,,,,,,,,,,,,,,,,,,0.004406311989017128,,,,0.1715569948507819,,,,
2020-07-31,,,,,,,,,,,,,,,,,,,,,,0.018470342594426117,,,,-0.2462379295193853,,,,
2020-08-07,,,,,,,,,,,,,,,,,,,,,,0.26701400041713236,,,,-0.881998963405782,,,,
2020-08-14,,,,,,,,,,,,,,,,,,,,,,-4.749890228664886,,,,0.0024570473121958937,,,,
2020-08-21,,,,,,,,,,,,,,,,,,-0.3293871413877655,,,,1.055168714970028,,,,0.007440096462979046,,,,
2020-08-28,,,,,,,,,,0.017991321677262646,,,,,,,,-0.3883861299599731,,,,,,,,,,-0.1894708407350808,,
2020-09-04,,,,,,,,,,0.008596056919008149,,,,,,,,-0.058861318317345035,,,,,,,,,,0.05618882746609422,,
2020-09-11,,,,,,,,,,-0.00641318643010765,,,,,,,,-0.014188798415595168,,,,,,,,,,-0.23743883040550387,,
2020-09-18,,,,,,,,,,0.016729519453421243,,,,,,,,0.43027893576655557,,,,,,,,,,-0.02090569233089745,,
2020-09-25,,,,,,,,,,-2.373914185976186,,,,,,,,0.013929358574718031,,,,,,,,,,0.0006864107379269783,,
2020-09-30,,,,,,,,,,-0.010103034388031285,,,,,,,,-0.0011307862813395761,,,,,,,,,,-0.001212820579476324,,
2020-10-09,,,,,,,,,,0.0030171245450360653,,,,,,,,0.00791994986676723,,,,,,,,,,0.05073287368528526,,
2020-10-16,,,,,,,,,,0.25638268551946686,,,,,,,,-0.0028006220183541307,,,,,,,,,,0.6036100951696651,,
2020-10-23,,,,,,,,,,-0.3377054494547871,,,,,,,,-0.6472439610718458,,,,,,,,,,-0.002516316846501287,,
2020-10-30,,,,,,,,,,0.0012714611936739957,,,,,,,,-0.11043014659884141,,,,,,,,,,-0.8504589408943468,,
2020-11-06,,,,,,,,,,0.0012588220940101286,,,,,,,,-0.008775103864568291,,,,,,,,,,-0.0040529279431379475,,
2020-11-13,,,,,,,,,,0.024158469400328876,,,,,,,,-0.0015198163060556056,,,,,,,,,,-0.513502427162397,,
2020-11-20,,,,,,,,,,0.0820559876368672,,,,,,,,-0.574170266380008,,,,,,,,,,-0.15951637083380854,,
2020-11-27,,,,,,,,,,0.46970166314069,,,,,,,,0.35036068408892507,,,,,,,,,,-0.1569029146001674,,
2020-12-04,,,,,,,,,,0.001131159233932791,,,,,,,,-0.27032971081490664,,,,,,,,,,-0.00784144677908524,,
2020-12-11,,,,,,,,,,0.014362122117905688,,,,,,,,-0.001219435088991726,,,,,,,,,,-0.20542228523774048,,
2020-12-18,,,,,,,,,,0.013274146090848817,,,,,,,,-0.25855344558931226,,,,,,,,,,-0.18429349104315218,,
2020-12-25,,,,,,,,,,-0.006978590353488948,,,,,,,,-0.4077440500988476,,,,,,,,,,-0.9313452689229473,,
2020-12-31,,,,,,,,,,-0.01029566709702486,,,,,,,,-0.07792346052306899,,,,,,,,,,-0.8425132515106362,,
2021-01-08,,,,,,,,,,0.07085471245605021,,,,,,,,-0.03725328989892818,,,,,,,,,,-0.06544905036834245,,
2021-01-15,,,,,,,,,,-0.2065053011775527,,,,,,,,-0.001190724235980453,,,,,,,,,,-0.12883826138388707,,
2021-01-22,,,,,,,,,,-0.010735745578673099,,,,,,,,0.5340050583201074,,,,,,,,,,-0.014209026006690164,,
2021-01-29,,,,,,,,,,-0.7383506859766755,,,,,,,,-0.0009661145535921598,,,,,,,,,,-0.5082774910518174,,
2021-02-05,,,,,,,,,,-0.5704958617287941,,,,,,,,0.8449516417567001,,,,,,,,,,0.19567423099629394,,
2021-02-10,,,,,,,,,,-0.006278208745829952,,,,,,,,0.020742482423382627,,,,,,,,,,-0.3975801347380187,,
2021-02-19,,,,,,,,,,0.018350269341888232,,,,,,,,-0.004292061767404666,,,,,,,,,,-0.0030865220874236473,,
2021-02-26,,,,,,,,,,-0.014942271298001169,,,,,,,,-0.02423972846779525,,,,,,,,,,-0.00859782165374892,,
2021-03-05,,,,,,,,,,0.20703377510418086,,,,,,,,-0.059498293267650486,,,,,,,,,,0.035544758585087294,,
2021-03-12,,,,,,,,,,0.04323786051737308,,,,,,,,-0.3199503590478092,,,,,,,,,,-0.09217402464285865,,
2021-03-19,0.00045560974529727403,,,,,,,,,0.00468439531839923,,,,,,,,-0.08617441272489777,,,,,,-0.010851329716253135,,,,-0.004161354420480175,,
2021-03-26,-0.9348258814350525,,,,,,,,,0.10213269747681616,,,,,-0.1951236053129475,,,-0.10164906459951417,,,,,,1.3768126872752091,,,,0.01041077046930404,,
2021-04-02,,,,,,,,,,-0.012112800918278424,,,,,-0.05185992349401815,,,-0.0027571094522411835,,,,,,,,,,-0.004068741471664825,,
2021-04-09,,,,,,,,,,0.5259240523414037,,,,,-1.126592772535066,,,-0.013845106194157533,,,,,,,,,,-0.022352967534547172,,
2021-04-16,,,,,,,,,,0.043516943973465505,,,,,0.021444858190633773,,,0.04174950736544095,,,,,,,,,,-0.17264286956165595,,
2021-04-23,,,,,,,,,,0.6338502493500842,,,,,-0.012937270598336995,,,-0.2825801872023758,,,,,,,,,,1.9940612581052237,,
2021-04-30,,,,,,,,,,0.02574006684446074,,,,,-0.6489782646751928,,,-1.2712447279117007,,,,,,,,,,0.022303559312793392,,
2021-05-07,,,,,,,,,,0.022212120069571573,,,,,-0.010869973758508511,,,0.04226051316824452,,,,,,,,,,-0.0015528102601177587,,
2021-05-14,,,,,,,,,,0.024379473552817183,,,,,-0.07205974803375448,,,0.039352385618376035,,,,,,,,,,-0.24666660654998834,,
2021-05-21,,,,,,,,,,0.04050758306903946,,,,,-0.043200743585948345,,,0.12389656878512556,,,,,,,,,,0.06554176642424117,,
2021-05-28,,,,,,,,,,-0.5098461984802871,,,,,-0.01878366977958686,,,0.015805554462767914,,,,,,,,,,-0.02175292187833855,,
2021-06-04,,,,,,,,,,0.020648450389848166,,,,,0.1324355055317179,,,-0.005949687566384664,,,,,,,,,,-0.00033678397540540456,,
2021-06-11,,,,,,,,,,0.005971333914718931,,,,,-0.015051240599976912,,,0.0014172343137857438,,,,,,,,,,-0.19292772592440152,,
2021-06-18,,,,,,,,,,0.0010286643204390736,,,,,-0.18288478820242826,,,0.03669217189922807,,,,,,,,,,-0.06076429761223646,,
2021-06-25,,,,,,,,,,0.001636685419668425,,,,,-0.09935406939840052,,,0.00026244742886922915,,,,,,,,,,0.9115300110019877,,
2021-07-02,,,,,,,,,,0.196171636267713,,,,,0.1871421500839866,,,0.009911565150255144,,,,,,,,,,-0.010200101737462676,,
2021-07-09,,,,,,,,,,0.0005598337951491303,,,,,0.25678302532181485,,,0.22620549263667955,,,,,,,,,,-0.0004739555769630048,,
2021-07-16,,,,,,,,,,0.00029412851889330793,,,,,0.0021924422455126425,,,-0.1670121708110182,,,,,,,,,,-0.47955652871920557,,
2021-07-23,,,,,,,,,,0.07384739377647721,,,,,-0.21073460079484538,,,0.04865966158351878,,,,,,,,,,0.009065461419215274,,
2021-07-30,,,,,,,,,,0.06958981579674728,,,,,-0.10677694698233237,,,0.0010825348775406406,,,,,,,,,,-0.003976534858436888,,
2021-08-06,,,,,,,,,,0.0029192224562411572,,,,,0.02339147834272729,,,-0.036345319652651926,,,,,,,,,,-1.695635255794287,,
2021-08-13,,,,,,,,,,-0.5316954929198263,,,,,0.25222145227622195,,,0.0017617771812909373,,,,,,,,,,0.007867393431938726,,
2021-08-20,,,,,,,,,,0.18830229795430706,,,,,1.9714185495931433,,,0.6365713913980332,,,,,,,,,0.03478566689136441,0.00545206628128021,-0.0016723719109065925,
2021-08-27,,,,,,,,,,-0.060675030437087815,,,,,0.24388482437327608,,,0.1049326808547992,,,,,,,,,-0.015969051322290657,0.07240559320428852,-0.05583612667336213,
2021-09-03,,,,,,,,,,,,,,,0.20181043421785508,,,0.0024673030552026243,,,,,,,,,,-1.9710450864050941,1.570840280553501,
2021-09-10,,,,,,,,,,,,,,,-0.5404176332515511,,,0.5219450593567958,,,,,,,,,,2.1769144084369785,-0.2853962330310823,
2021-09-17,,,,,,,,,,,,,,,-0.22453585085143768,,,-0.06940248351066668,,,,,,,,,,0.004195781035014105,0.010037099341711356,
2021-09-24,,,,,,,,,,,,,,,0.011445800075731313,,,-0.028726678679197534,,,,,,,,,,-0.0011986213907289537,0.037141971284632126,
2021-09-30,,,,,,,,,,,,,,,-0.04161512085745485,,,0.5829003077411951,,,,,,,,,,-0.009830674438564512,0.33310161532263716,
2021-10-08,,,,,,,,,,,,,,,-0.38696751671632007,,,0.7587007112142435,,,,,,,,,,-0.436103741576647,0.09332539743564178,
2021-10-15,,,,,,,,,,,,,,,0.05146021413285669,,,0.00029253100195550456,,,,,,,,,,-0.0008916023503063728,0.005323622221164231,
2021-10-22,,,,,,,,,,,,,,,-0.005951933740268992,,,-0.3446408052746373,,,,,,,,,,-0.5680383298208669,0.06086528593974763,
2021-10-29,,,,,,,,,,,,,,,-0.012638394573746752,,,0.03384270835667853,,,,,,,,,,-0.0004308045159452723,-0.022758057532469053,
2021-11-05,,,,,,,,,,,,,,,0.011314150811892238,,,0.07899375786802192,,,,,,,,,,0.5734722344277576,0.02126912233845744,
2021-11-12,,,,,,,,,,,,,,,0.013416971413623274,,,-0.02488534722213858,,,,,,,,,,1.213833907529853,-0.022337659207421433,
2021-11-19,,,,,,,,,,,,,,,0.03479030420843423,,,-0.003477716689244894,,,,,,,,,,-0.008131352716454912,0.0020302762162037317,
2021-11-26,,,,,,,,,,,,,,,0.0035147418162654494,,,0.008169237440364439,,,,,,,,,,-0.4512088396483632,-0.14756261292178557,
2021-12-03,,,,,,,,,,,,,,,-0.15357338783865834,,,-0.009347558611466467,,,,,,,,,,-0.034497673459970096,0.026680848013524643,
2021-12-10,,,,,,,,,,,,,,,0.3222572601500513,,,0.0016625441627551223,,,,,,,,,,-0.00013176156243858392,-0.4297435191026027,
2021-12-17,,,,,,,,,,,,,,,0.002264672699623254,,,0.0770309630590049,,,,,,,,,,-0.0425500438800069,0.11890694902449322,
2021-12-24,,,,,,,,,,,,,,,0.03806836465294361,,,0.012592010088960302,,,,,,,,,,0.03394238202601727,-0.01121259060850828,
2021-12-31,,,,,,,,,,,,,,,0.003053975008800399,,,-0.0067056622403715745,,,,,,,,,,0.029702093132660833,-0.08964247092944305,
2022-01-07,,,,,,,,,,,,,,,0.16331279736889134,,,0.6672871300264391,,,,,,,,,,-0.007216667655480462,0.019359625920666184,
2022-01-14,,,,,,,,,,,,,,,0.0025371344368552056,,,0.14837551234516827,,,,,,,,,,-0.14776846721887002,-0.10795430967710348,
2022-01-21,,,,,,,,,,,,,,,-1.2137099098450057,,,0.7481707056116522,,,,,,,,,,-1.68491732833529,-0.006799136479491137,
2022-01-28,,,,,,,,,,,,,,,0.0033027494555553133,,,-0.0915649931620214,,,,,,,,,,1.1865131577684662,0.008524995637281015,
2022-02-11,,,,,,,,,,,,,,,0.0024187794914739325,,,0.11012728886047224,,,,,,,,,,-0.00038189754893604107,-0.1794806672781344,
2022-02-18,,,,,,,,,,,,,,,-0.012463493045121177,,,0.04870576013150459,,,,,,,,,,-0.07780745161532268,-0.33723985981681825,
2022-02-25,,,,,,,,,,,,,,,0.2233220606206933,,,0.15323813374008802,,,,,,,,,,-0.08764311968853952,-0.014684588462528259,
2022-03-04,,,,,,,,,,,,,,,0.014879213536660434,,,0.1565271663258066,,,,,,,,,,-0.0001583288572307543,0.36971740529056046,
2022-03-11,,,,,,,,,,,,,,,-0.021787174520973618,,,0.2048185740880561,,,,,,,,,,-0.13258688850159828,-0.7569003345594666,
2022-03-18,,,,,,,,,,,,,,,-0.27669088211066234,,,-0.7083358420430677,,,,,,,,,,-0.0009496915327700506,-0.0037513405402960637,
2022-03-25,,,,,,,0.11491340716641407,,,,,,,,-0.061773900300502636,,,-0.002586256667172447,,,,,,,,,,0.021128151809358495,-1.0326852404122968,
2022-04-01,-0.23364892685289856,,,,,-0.1670860006115577,,,,,,,,-0.010156626707664535,-0.03284268008811714,-1.6858103625084904,,,,,,,,,,2.0088993337102306,,0.08501070751290064,0.2249359469264088,
2022-04-08,-0.14951974543968374,,,,,0.002311867162419868,,,,,,,,0.34455169711719213,-0.009186832273750311,-0.0864751532715481,,,,,,,,,,0.15267474420895316,,2.9714780102175893,-0.37847766505084396,
2022-04-15,0.09026604247043374,,,,,0.14143138217505782,,,,,,,,-0.19315882113159974,-0.028131236140547244,0.0016851598479625048,,,,,,,,,,0.4307263916491584,,-0.046106474463112716,0.43604585990654193,
2022-04-22,0.05644063459395277,,,,,-0.017813098959151077,,,,,,,,0.008812320050793167,-0.006104841169966539,0.0009972327291231944,,,,,,,,,,0.13043058927645929,,-0.004369409323452525,0.030341287186132965,
2022-04-29,-0.07103129251862805,,,,,0.503720409480551,,,,,,,,-0.08578779880987442,-0.06944691936912961,-0.0053343199974962415,,,,,,,,,,-0.025405612511543746,,-0.1260555975540469,0.0042065369895465735,
2022-05-06,-2.262422730903243,,,,,-0.10483583151785897,,,,,,,,-0.04137365127460217,2.0987620917592165,0.0004484395901979717,,,,,,,,,,0.21807682249118487,,0.04857664760951242,0.43900787849750816,
2022-05-13,-0.0039605356399263205,,,,,-0.07574526198384178,,,,,,,,-0.010845070549807883,-0.029619234690812773,0.00351041762186613,,,,,,,,,,-0.040062998724734546,,-0.002258403883938996,0.05485657315759473,
2022-05-20,-1.1976923518510452,,,,,0.44588753424568517,,,,,,,,-0.2242788320777105,-0.017269667448569198,0.022387136756411755,,,,,,,,,,-3.508030712441215,,-0.10969987725118964,-0.3266286865530282,
2022-05-27,-0.9154795158006459,,,,,-0.9292766067305761,,,,,,,,0.4161138861206333,-0.005279326016228922,-0.03775471858499986,,,,,,,,,,0.004510300874870712,,-0.0693429847767199,0.6122344348091794,
2022-06-02,-0.0026882186084079694,,,,,0.004918080630071371,,,,,,,,-0.05313303581771886,-0.007695739065985305,0.004914947484696978,,,,,,,,,,-0.0033762086580399727,,-0.769009804688237,-0.5614071143397639,
2022-06-10,-0.12443455042991922,-0.36167343454370005,,,,-0.01629618730441558,,,,,,,,-2.2698996696424754,-0.00342788381226724,0.2379638502662573,,,,,,,,,,1.38474289174738,,-0.6464027153360183,0.12495884635259624,
2022-06-17,-1.7010884462503957,0.755904439439256,,,,0.014398251302313399,,,,,,0.35122614940340235,,0.01769449301001487,0.31709544540439377,0.7478088188474685,,,,,,,,,,0.01821061362435417,,-0.5360887394522895,-0.07870683887471099,
2022-06-24,-0.0072767511471586105,0.12162341416346727,,,,-0.008897171092857658,,,,,,0.09482543121501819,,-0.0025597831575829818,-0.01902698680786291,0.02243890093867986,,,,,,,,,,0.06585727263830898,,-0.025978908026730543,-0.6928797646230527,
2022-07-01,-0.05510709897326048,0.15331570653683943,,,,-0.002248264306636126,,,,,,0.05582540338672257,,-0.04072526599655265,0.0980303091575074,-0.5519497391195257,,,,,,,,,,3.7478247581905824,,-0.06932841042867849,0.3265516291569106,
2022-07-08,-0.004632125385553232,-0.19435227924408285,,,,-0.00492860334959948,,,,,,0.9389700165632282,,-0.00046265066565995185,-0.11523901122139532,0.002019138729866287,,,,,,,,,,1.5768525606775576,,0.21248824489477047,-0.09162293877993809,
2022-07-15,5.349568163191042,-0.012315512121673316,,,,-0.10561841738331036,,,,,,0.008706825130691532,,-0.028131556316224927,-0.17103555533740974,-0.11512892461417083,,,,,,,,,,0.02887058931364074,,-0.13272967172791755,-0.6944162623079788,
2022-07-22,-0.005144650382861327,-0.19689002624836693,,,,-0.008006361956544309,,,,,,0.029049077947294662,,-0.010127476937024451,1.0460147797595858,-0.02489182787554416,,,,,,,,,,0.1396510430965124,,-0.4199090599915811,0.02747999341121496,
2022-07-29,-0.006249399006416633,-0.26395341377166026,,,,-0.003910491720151211,,,,,,0.11675603998136752,,-0.07025436250046409,-0.020259539538121603,-0.09913797240714958,,,,,,,,,,0.15641666016443603,,-0.010025621899996106,3.9184869091838155,
2022-08-05,-0.025401451287461154,-0.023586322952400346,,,,0.018690049012490866,,,,,,0.23694947233185423,,0.5446475394786117,-0.03695310643653138,-0.37915411974213087,,,,,,,,,,0.9018664126776584,,0.09002897306058737,-0.09119139995085322,
2022-08-12,-0.16402188225608505,0.0006424915193455262,,,,-0.6660419021093261,,,,,,0.318633887445818,,-1.3675769692952435,-0.4797828282420761,0.0016696610411054123,,,,,,,,,,0.009232129972966758,,0.06434389333472905,0.07279952653294251,
2022-08-19,0.004094375854158316,-0.1486850206579129,,,,0.006219173444911463,,,,,,0.398152434056437,,-0.5971913452981756,-0.004262289915870715,-0.0016953485647169522,,,,,,,,,,-0.026792098802599917,,1.3822396038617748,0.6947174817715044,
2022-08-26,-0.12385532720481694,0.003286988703821757,,,,0.3080228461410808,,,,,,0.011844992535991014,,-0.0008460547949982293,-0.006668342575591854,-0.003930513527272314,,,,,,,,,,-0.015907670482685533,,0.6566951348827421,0.5817830310677673,
2022-09-02,-0.1805666815665671,0.037047157986309386,,,,0.08155430034699387,,,,,,0.017664590382822233,,,,0.0004991661340666724,,,,,,,,,,0.25444393619756217,,1.3026179695297542,0.751016467264133,
2022-09-09,-0.016244560149198582,0.00033936172307969144,,,,0.05172231674383605,,,,,,0.4841145079990212,,,,-0.018399314062557782,,,,,,,,,,0.025493406485826743,,0.21953068833368636,-0.02368684827826973,
2022-09-16,2.6176028667778954,0.15223034379728026,,,,-0.01436056035877988,,,,,,0.006810776833208891,,,,0.32128367341796227,,,,,,,,,,0.4065187146487469,,-0.17621272894397208,-0.5812324080073691,
2022-09-23,-0.0064168876159588295,0.0020500781877824522,,,,0.027139280356313404,,,,,,-0.7683241635434768,,,,-0.004954029964913505,,,,,,,,,,-1.0329216711845504,,-0.22696166963280473,-0.4997208024592189,
2022-09-30,0.031454165151281285,0.02823585364870697,,,,0.1403634740231982,,,,,,0.029391092981147924,,,,0.00414613301303654,,,,,,,,,,-0.09232693942971695,,-0.028454149330750918,0.04843229730244206,
2022-10-14,0.005227500985080769,-0.05888964752601766,,,,0.005689485695111139,,,,,,-0.11743772861085278,,,,-0.012531251933293117,,,,,,,,,,0.2849518176867016,,0.3558747038652481,0.07944747832251908,
2022-10-21,-0.14931561741663768,0.011701874737207702,,,,0.016851863252639723,,,,,,0.004453843076934815,,,,-0.011137556310692007,,,,,,,,,,0.03719977606335334,,-0.4150418696368666,0.004763498106579089,
2022-10-28,-0.042472860620614186,0.14315073815918045,,,,0.10045985103502833,,,,,,0.6952278359350208,,,,0.0007628118640355618,,,,,,,,,,0.2694551916522459,,-0.0007412264084121173,-0.8902739305766174,
2022-11-04,3.3291234102340135,0.09512209875638415,,,,0.009093078579892857,,,,,,0.008597072158620503,,,,0.016698736259770173,,,,,,,,,,0.013961810345300987,,-0.16866809116484582,0.11537402639777788,
2022-11-11,-0.003961164418778282,0.003684278728909324,,,,0.014317250353287053,,,,,,0.03651454943181296,,,,1.0545810757203002,,,,,,,,,,0.3074340154017043,,-0.011519178503672541,0.8456671688282877,
2022-11-18,0.008900403075483858,0.0035174982965116373,,,,-0.4839983553203143,,,,,,0.009215555988235641,,,,0.747908889664905,,,,,,,,,,-0.1278560537815092,,-0.18596024143075715,0.3344962285832342,
2022-11-25,-0.04057607931684626,-0.008173402746657456,,,,0.010907916287669652,,,,,,0.012211393470827678,,,,-0.11084539049131178,,,,,,,,,,-0.13486728152650335,,-0.10896989171651307,-0.2433454198379561,
