TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-03-27,-0.014216184529239662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-03,0.19610816249924895,,,,,,0.5925694804476394,,,,,,,,,,,,,,,,,,,,,-0.7539586154410456,,,,
2015-04-10,0.24993300329187396,,,,,,0.07300770935741908,,,,,,,,,,,,,,,,,,,,,0.0024963862477374223,,,,
2015-04-17,-0.3063743447423549,,,,,,1.0912914860033884,,,,,,,,,,,,,,,,,,,,,0.04674028279228885,,,,
2015-04-24,1.1039713816465044,,,,,,-0.1868506430576789,,,,,,,,,,,,,,,,,,,,,0.0008708163879360441,,,,
2015-04-30,-0.0004859896459318779,,,,,,-4.4863016860637055,,,,,,,,,,,,,,,,,,,,,0.037797074746351675,,,,
2015-05-08,0.49586944611778333,,,,,,-3.1152604315493835,,,,,,,,,,,,,,,,,,,,,0.6740731912241178,,,,
2015-05-15,-0.46153299156342287,,,,,,1.6035081870272136,,,,,,,,,,,,,,,,,,,,,-0.7210485574047523,,,,
2015-05-22,-0.03765123086607827,,,,,,2.42577124975679,,,,,,,,,,,,,,,,,,,,,-0.15713687259812867,,,,
2015-05-29,0.21077510380820855,,,,,,-1.3810236466282941,,,,,,,,,,,,,,,,,,,,,-7.382327247976146,,,,
2015-06-05,0.14304121024712324,,,,,,-3.7440210396631435,,,,,,,,,,,,,,,,,,,,,0.2979483636930955,,,,
2015-06-12,0.06276521326719291,,,,,,-3.755334322074132,,,,,,,,,,,,,,,,,,,,,0.00027184405140700835,,,,
2015-06-19,-0.24100917767243055,,,,,,-0.25088039967273484,,,,,,,,,,,,,,,,,,,,,-0.12532069671919213,,,,
2015-06-26,-0.022412794250770807,,,,,,0.8103640024970993,0.08430811349215722,,,,,,,,,,,,,,,,,,,,-0.020676489655939496,,,,
