TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-03-13,0.013928557637620733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-20,-0.1670632254283723,,,,,,-0.15640250410315873,,,,,,,,,,,,,,,,,,,,,10.962832269139888,,,,
2015-03-27,0.21387592391760343,,,,,,-4.511359968285919,,,,,,,,,,,,,,,,,,,,,-35.97328778399133,,,,
2015-04-03,-0.2027636540054972,,,,,,-0.0421290422412946,,,,,,,,,,,,,,,,,,,,,-0.018623216645438898,,,,
2015-04-10,0.5587812990162796,,,,,,-0.05397414321574433,,,,,,,,,,,,,,,,,,,,,-0.02236923605071194,,,,
2015-04-17,-0.7977204516688542,,,,,,-7.680640758201972,,,,,,,,,,,,,,,,,,,,,0.013501120300608512,,,,
2015-04-24,0.5309662279034562,,,,,,-1.2829299478145855,,,,,,,,,,,,,,,,,,,,,-0.07265597300616189,,,,
2015-04-30,0.03812601480283143,,,,,,-13.283394148770116,,,,,,,,,,,,,,,,,,,,,0.23850623468753457,,,,
2015-05-08,-1.3540098705712578,,,,,,-0.06090614207340066,,,,,,,,,,,,,,,,,,,,,0.12438573018224508,,,,
2015-05-15,-0.04597288156316648,,,,,,-0.04128959043448937,,,,,,,,,,,,,,,,,,,,,0.008421907886614725,,,,
2015-05-22,-2.4943093767077267,,,,,,-3.7796588258204347,,,,,,,,,,,,,,,,,,,,,0.07499607457105953,,,,
2015-05-29,0.03367611468918358,,,,,,-0.37430300039856124,,,,,,,,,,,,,,,,,,,,,-0.1778270679143491,,,,
2015-06-05,-0.031176056983728925,,,,,,-0.010271015902875125,,,,,,,,,,,,,,,,,,,,,0.24560441694997331,,,,
2015-06-12,-0.1885786453842885,,,,,,16.028718755488228,-0.21473617511947504,,,,,,,,,,,,,,,,,,,,0.19465392778331092,,,,
2015-06-19,1.2125468637396168,,,,,,-2.7019573010444318,-2.8873828149789986,,,,,,,,,,,,,,,,,,,,4.996902722793134,,,,
2015-06-26,0.19776485411640504,,,,,,1.607297165204826,-0.34890829419892666,,,,,,,,,,,,,,,,,,,,0.06838716739026636,,,,
2015-07-03,0.7256130645846406,,,,,,-4.48983362231534,-2.4161876115048173,,,,,,,,,,,,,,,,,,,,-6.581915306637737,,,,
2015-07-10,-0.0436125046118309,,,,,,-0.00959547696690942,-13.023037950785001,,,,,,,,,,,,,,,,,,,,-0.06665856350533007,,,,
2015-07-17,1.2932534243350537,,,,,,-0.05069156109854285,-0.8325713113050217,,,,,,,,,,,,,,,,,,,,0.012836276116621153,,,,
2015-07-24,0.03803335470005602,,,,,,0.22503603614906142,-1.3917564677336367,,,,,,,,,,,,,,,,,,,,0.8624185363667513,,,,
2015-07-31,0.03396689713645417,,,,,,-0.14518619589637322,0.14712800687095143,,,,,,,,,,,,,,,,,,,,-0.02260102367298307,,,,
2015-08-07,0.0488064348782663,,,,,,-0.10456080992289413,-0.32235453931153374,,,,,,,,,,,,,,,,,,,,-5.694068236383446,,,,
2015-08-14,0.9392802955230197,,,,,,1.0953725778513752,-7.1936496386050175,,,,,,,,,,,,,,,,,,,,-0.1724234682444707,,,,
2015-08-21,-0.11544267182037969,,,,,,1.7849064208258636,57.556818652824646,,,,,,,,,,,,,,,,,,,,-0.2168292489758259,,,,
2015-08-28,0.16546946335494153,,,,,,-0.06746875605721517,-0.020182564060897912,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-0.04336536836953846,,,,,,-12.350533640554438,-0.5291665707650348,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,-3.3592947711582237,,,,,,0.08335964729429848,-9.67326212043308,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-2.9745310004261865,,,,,,-2.713145735750386,-7.049619188836844,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,0.13036401743535653,,,,,,0.004741052342085671,-5.468633285402802,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,-0.024716851891865135,,,,,,-0.013059971370407514,-0.4531385221224956,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,1.2516573647774798,,,,,,-0.9578761782867181,-4.769333614441942,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,0.05622895245241159,,,,,,2.9941025891833677,-2.1115555683915597,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,1.4777314539994277,,,,,,-1.3332272308031423,-2.309881325066731,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,-0.02139117232999943,,,,,,0.018353642207655764,-0.8761855034675232,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,1.5108732459983432,,,,,,-2.647040968231771,71.95381572877922,,,,,,,,,,,,,,,,,,,,-0.9055920028124844,,,,4.510218877060906
2015-11-13,-0.021012010110059598,,,,,,1.3195833100588183,6.380656810798202,,,,,,,,,,,,,,,,,,,,2.0872361690571806,,,,5.313590022610326
