TradingDay,TMT,一带一路,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-03-03,-2.9869210478170762,,,,,,,,1.2683126039829986,,,,,,,,,,,,,,,,11.690041980430852,,,,-5.3714372172605716
2017-03-10,-0.7297712241834267,,,,,,,,-6.683076971309007,,,,,,,,,,,,,,,,-0.011468100193835928,,,,-0.0203145943736342
2017-03-17,-0.021412688067048026,,,,,,,,1.6411638699107396,,,,,,,,,,,,,,,,15.655780662540861,,,,1.6079282593155542
2017-03-24,1.437035098141099,,,,,,,,-1.0596235224687307,,,,,,,,,,,,,,,,2.0843325697005683,,,,1.7376940578159155
2017-03-31,6.561276147576439,,,,,,,,-4.032996444462828,,,,,,,,,,,,,,,,-10.28631839465319,,,,5.879056853221855
2017-04-07,-4.1061538994289855,,,,,,,,-0.14280593378960962,,,,,,,,,,,,,,,,11.274951467489892,,,,0.0459936085174948
2017-04-14,1.2449576942493832,,,,,,,,-7.294083213972779,,,,,,,,,,,,,,,,-1.01430086948179,,,,0.09824384276921586
2017-04-21,-0.7438550542959528,,,,,,,,-0.1891522740246109,,,,,,,,,,,,,,,,-48.68045298896945,,,,-0.02923443658882119
2017-04-28,-3.8901158478651547,,,,,,,,-2.293406103618277,,,,,,,,,,,,,,,,-4.151080640421884,,,,-3.5789274330616494
2017-05-05,-2.291101747265607,,,,,,,,28.904004815349403,,,,,,,,,,,,,,,,-2.9524725277135837,,,,1.8058306778924336
2017-05-12,10.342479114349656,,,,,,,,-0.7555846238305912,,,,,,,,,,,,,,,,30.434296395805838,,,,1.9792133910624434
2017-05-19,-4.97146041478113,,,,,,,,1.366127078206161,,,,,,,,,,,,,,,,30.67144589848868,,,,0.15174285702705675
2017-05-26,0.30288013625854715,,,,,,,,-0.8286696738359236,,,,,,,,,,,,,,,,-1.039729565521866,,,,-2.2509682913612927
2017-06-02,1.7974836482783674,,,,,,,,-0.13633153717033414,,,,,,,,,,,,,,,,-0.3475540750212267,,,,2.2133919741979913
2017-06-09,10.952821687786141,,,,,,,,19.508921136164286,,,,,,,,,,,,,,,,6.119624379251695,,,,1.5426011316243788
2017-06-16,-2.75808159837279,,,,,,,,-8.874515138580048,,,,,,,,,,,,,,,,3.5653720008335035,,,,1.7701418380810352
2017-06-23,-0.39735933009021474,,,,,,,,-19.38145643226263,,,,,,,,,,,,,,,,-3.094696253156139,,,,0.04428120325170316
2017-06-30,12.339070510125332,,,,,,,,-13.740545141876858,,,,,,,,,,,,,,,,-19.46607628368733,,,,2.962607069231022
2017-07-07,-6.153876339002365,,,,,,,,-4.62238264261246,,,,,,,,,,,,,,,,-32.634261792263096,,,,-2.4777325425258536
2017-07-14,2.7803318684637968,,,,,,,,-3.0515965778578225,,,,,,,,,,,,,,,,-0.30132508705886873,,,,0.3630944861283626
2017-07-21,0.24059783379377425,,,,,,,,47.50260824725149,,,,,,,,,,,,,,,,-0.1834968618437583,,,,4.096007115311746
2017-07-28,-0.7447433316573213,,,,,,,,-0.5270263562981451,,,,,,,,,,,,,,,,-0.9580759356583743,,,,0.10412664818061597
2017-08-04,-8.85461992454761,,,,,,,,-3.6443705418029424,,,,,,,,,,,,,,,,-6.149248154294979,,,,1.9638703153016537
2017-08-11,0.10172146600067111,,,,,,,,0.024986766749659273,,,,,,,,,,,,,,,,-3.413864805183068,,,,1.897097472683512
2017-08-18,1.396552398565861,,,,,,,,-1.890519653771484,,,,,,,,,,,,,,,,-0.9738235982295554,,,,2.378793914678012
2017-08-25,6.539789622180631,,,,,,,,-20.1953182012858,,,,,,,,,,,,,,,,12.210728363988583,,,,0.10891505100698493
2017-09-01,-4.537607374647967,,,,,,,,-9.397008195134132,,,,,,,,,,,,-2.3902696534268615,,,,3.2934028442401586,,,,2.5133700586624603
2017-09-08,11.275534975544172,,,,,,,,-3.156776776333434,,,,,,,,,,,,16.07880094937304,,,,6.353449714171783,,,,0.4586900867916572
2017-09-15,0.45980217691716735,,,,,,,,-7.820518367409749,,,,,,,,,,,,0.4200361217207229,,,,28.92539741647176,,,,5.245240135672978
2017-09-22,0.2125630069616515,,,,,,,,-0.422183359367897,,,,,,,,,,,,16.280214989353098,,,,30.31730682386547,,,,-1.1791255115328125
2017-09-30,-0.1374148246787058,,,,,,,,-2.0670104760232917,,,,,,,,,,,,6.0506358628106796,,,,2.019413778627519,,,,-0.6495636520039376
2017-10-13,2.8368208792067042,,,,,,,,-21.147447164231064,,,,,,,,,,,,1.6097457434728282,,,,-4.343395110829746,,,,1.4889727271548256
2017-10-20,0.3627070282537254,,,,,,,,-0.5552519945553042,,,,,,,,,,,,-20.655917632989706,,,,-6.829103978386574,,,,5.540395178735262
2017-10-27,2.3028043960204547,,,,,,,,-14.65668504240783,,,,,,,,,,,,1.8240518159949766,,,,-31.42575542665207,,,,-0.8956953886043753
2017-11-03,-11.798969629125903,,,,,,,,19.395331407609717,,,,,,,,,,,,0.26429325092109957,,,,4.045371171125494,,,,1.5293078283338961
2017-11-10,1.5961551863495345,,,,,,,,-2.9110039225625908,,,,,,,,,,,,11.248909359890199,,,,-3.847987116051362,,,,0.466328853305676
2017-11-17,-5.196513436251381,,,,,,,,-0.8653370705007591,,,,,,,,,,,,16.95998937016948,,,,-48.04235793392276,,,,2.5832863040831433
2017-11-24,-4.170419624913688,,,,,,,,-4.776793126318453,,,,,,,,,,,,-1.9265105659891475,,,,15.760655656179681,,,,-6.916565654843847
2017-12-01,-0.6617688340487137,,,,,,,,-0.10069083697567088,,,,,,,,,,,,1.265646295505952,,,,-0.47342816375268404,,,,0.11246988687099706
2017-12-08,3.909250346726705,,,,,,,,-3.370357133509414,,,,,,,,,,,,7.248524553527096,,,,-14.81757841030386,,,,-0.9389583589802557
2017-12-15,2.2620951028159024,,,,,,,,-8.93629532629907,,,,,,,,,,,,13.619972305664447,,,,-0.39756480885333234,,,,5.754152542447795
2017-12-22,1.542663538898557,,,,,,,,49.175763344619355,,,,,,,,,,,,7.023959673003947,,,,5.495252451145227,,,,0.09008312558640014
2017-12-31,1.5530208090507993,,,,,,,,-0.8662878694986007,,,,,,,,,,,,-12.711681718552786,,,,3.127085047020536,,,,0.4847175625003878
2018-01-05,4.669321347413394,,,,,,,,-9.505690535767165,,,,,,,,,,,,-7.638920676310779,,,,5.30353676889379,,,,2.8057886365710165
2018-01-12,10.055754646069772,,,,,,,,-1.2179225427263718,,,,,,,,,,,,7.583768387785571,,,,2.419450717101359,,,,-4.939343056347812
2018-01-19,0.6449441133912144,,,,,,,,-19.913098756499327,,,,,,,,,,,,-0.4613204299643161,,,,5.438927846410347,,,,1.5871704311361947
2018-01-26,2.013707725007431,,,,,,,,1.3510842508502898,,,,,,,,,,,,11.210356294454835,,,,-12.963978226925269,,,,-0.08906239504744029
2018-02-02,-3.331648673414843,,,,,,,,-0.6457297795624003,,,,,,,,,,,,12.739178325435681,,,,-15.215051177122682,,,,-2.357610883156939
2018-02-09,1.0967299611653947,,,,,,-0.040438310064240354,,-3.7242966738546066,,,,,,,,,,,,-0.38934769178318374,,,,0.15310594828042662,,,,0.5402043328510524
2018-02-14,-0.1660251213756198,,,,,,-4.468584242184238,,-8.030250805768661,,,,,,,,,,,,7.370594728943853,,,,-11.718414255710424,,,,6.881773159803933
2018-02-23,-3.6060577345568845,,,,,,-0.6180472418974784,,-5.06205035728991,,,,,,,,,,,,-12.706420424248593,,,,-29.4458616202367,,,,-2.2987913382451204
2018-03-02,4.042096461619973,,,,,,-4.936673164400454,,-2.360973451321141,,,,,,,,,,,,3.7004660742347077,,,,5.808555916034358,,,,-0.038766931475518074
2018-03-09,3.4593391379882057,,,,,,-2.5357915808265132,,-0.7214774866439869,,,,,,,,,,,,-1.0182843112587356,,,,0.9136989857126859,,,,-4.230573889773427
2018-03-16,-3.9227555268449232,,,,,,-0.12992965853862257,,-2.1503408126892847,,,,,,,,,,,,-19.763351712450895,,,,-0.1595037963080511,,,,1.5846619385863812
2018-03-23,-8.67248667382644,,,,,,-14.43576414870238,,-0.8394600518081052,,,,,,,,,,,,15.593165421564654,,,,13.172401922657961,,,,2.8662668732594945
2018-03-31,-0.1338980693932174,,,,,,-10.063452040182614,,-3.8237048867156553,,,,,,,,,,,,-2.3883201260504503,,,,-36.68017578890889,,,,-0.6350086258475471
2018-04-04,0.1327975370103607,,,,,,0.5672715844929294,,-0.9406281940947017,,,,,,,,,,,,-14.38432074313839,,,,29.347161412079092,,,,1.6040650814648618
2018-04-13,0.6649116445601954,,,,,,-7.6296171644411235,,1.3223829831574188,,,,,,,,,,,,14.219523209332687,,,,-1.2289531281458035,,,,-0.028626473789801453
2018-04-20,-3.5044855979630545,,,,,,-0.4279356516138444,,52.40777812146236,,,,,,,,,,,,7.298306376479962,,,,2.6454863697493796,,,,0.5000145464782537
2018-04-27,-11.83821177501184,,,,,,-17.371736143885798,,-0.0576761965391635,,,,,,,,,,,,7.823582342010624,,,,-0.09541113741399138,,,,-2.850162855436179
2018-05-04,0.7565788215117649,,,,,,-3.5455537757664097,,-0.5998634886374725,,,,,,,,,,,,0.7756765720111056,,,,5.342656110118036,,,,-4.222917937215816
2018-05-11,0.5098888815251128,,,,,,-4.305863764148009,,-5.129932763284895,,,,,,,,,,,,15.575526516995383,,,,-4.086560744005193,,,,-0.8048626864568273
2018-05-18,-9.245922445644801,,,,,,-1.2678582044481663,,-2.4566610146318233,,,,,,,,,,,,-23.615016015660434,,,,0.41727374067785755,,,,2.906577492107465
2018-05-25,-3.266962668862875,,,,,,0.274638876420483,,-2.437433229089689,,,,,,,,,,,,-3.6129927893434233,,,,15.861106735912857,,,,8.382604130726865
2018-06-01,11.527830229376775,,,,,,-0.18869388158900238,,16.174781011992078,,,,,,,,,,,,0.2803147005666202,,,,2.2276584129162473,,,,2.851253030816374
2018-06-08,-1.9701976071663783,,,,,,-15.683811490037675,,-20.154728029519365,,,,,,,,,,,,1.428350849329043,,,,-2.2806451744220566,,,,-0.034676148015491126
2018-06-15,-2.4498704636883204,,,,,,-0.1332089737455177,,-19.085205456336386,,,,,,,,,,,,1.0260160806434298,,,,6.11262766987308,,,,0.44737750038776297
2018-06-22,2.100713863465493,,,,,,-0.48815157678753357,,-8.409216257138997,,,,,,,,,,,,-0.03372069346325096,,,,-32.2185175008565,,,,-4.284124715806299
2018-06-30,1.3930620708024528,,,,,,-0.1398214026633555,,-15.51569591462713,,,,,,,,,,,,15.639867738794146,,,,6.26431423092586,,,,-1.5281063276872766
2018-07-06,2.1415299897381628,,,,,,-5.077216242789186,,-9.20538263939243,,,,,,,,,,,,6.159149434995875,,,,4.580688731739071,,,,8.544917491110706
2018-07-13,-2.0779566782037993,,,,,,-4.46831099536058,,-16.101167934857212,,,,,,,,,,,,0.8688802627715191,,,,0.21577380135652857,,,,-1.7524195940515597
2018-07-20,-0.5700988446209205,,,,,,-8.572976933647501,,-4.177243049785156,,,,,,,,,,,,20.523402622759576,,,,-18.523825830312763,,,,1.6070855618265694
2018-07-27,3.0168314303023016,,,,,,0.6275567576392548,,-9.368268931276194,,,,,,,,,,,,-0.3736122801194746,,,,-0.5785986262142974,,,,8.415535835373014
2018-08-03,0.30671317985027846,,,,,,-10.298909239787642,,-0.7357923704748752,,,,,,,,,,,,0.9154679111538029,,,,-2.8523080122361892,,,,-1.9449679845799812
2018-08-10,-4.484568554446142,,,,,,-1.2615316726778942,,-3.2115322971431257,,,,,,,,,,,,-26.158742933369215,,,,-0.2634099888173717,,,,2.876913653204037
2018-08-17,-11.576421191551493,,,,,,-0.10301191681733311,,-0.9805117980432521,,,,,,,,,,,,7.226232398649691,,,,23.262141865940556,,,,-0.03645035659005435
2018-08-24,12.361748564879175,,,,,,-5.20132562615821,,-20.6028506607841,,,,,,,,,,,,1.247459816612197,,,,0.5861401684484864,,,,-4.344614576426008
2018-08-31,2.3132982818999563,,,,,,,,1.290149795580041,,,,,,,,,,,,-0.761207000354201,,,,7.811658912085528,,,,-1.1322675248597802
2018-09-07,-8.73300632757483,,,,,,,,54.65739704763929,,,,,,,,,,,,-1.033966924924753,,,,14.51060299310925,,,,1.621618629284542
2018-09-14,-6.124598396506489,,,,,,,,-5.279372380870893,,,,,,,,,,,,-12.99847435043728,,,,1.0855827425514764,,,,0.4296123077906796
2018-09-21,-2.766466444475516,,,,,,,,-8.565192267442635,,,,,,,,,,,,0.566377287018571,,,,5.845550826816889,,,,-2.4200142094679933
2018-09-30,-0.817298786826067,,,,,,,,-0.020057832285935058,,,,,,,,,,,,-8.160479328667744,,,,-28.05097839621225,,,,9.216822549753415
2018-10-12,0.27989532854213445,,,,,,,,14.85937892040225,,,,,,,,,,,,3.6273972920248054,,,,-0.07724807024068728,,,,-0.05896967331310866
2018-10-19,2.098566373657304,,,,,,,,-0.8624669857215055,,,,,,,,,,,,0.3782940978411721,,,,-12.038454919436688,,,,1.6365541906730443
2018-10-26,5.930848492751623,,,,,,,,-0.6732170452012134,,,,,,,,,,,,5.325650294651706,,,,33.025366258369225,,,,-1.0866762325699826
2018-11-02,6.371807612728442,,,,,,,,-2.5652753204952807,,,,,,,,,,,,-4.409140168139268,,,,22.453528405271225,,,,-5.40993776720791
2018-11-09,-1.1264092087054451,,,,,,,,-2.4751013618098634,,,,,,,,,,,,12.697267636157664,,,,20.000228342713072,,,,2.860772246083796
2018-11-16,-0.06879757339173959,,,,,,,,-2.5614295867955494,,,,,,,,,,,,0.13748162590958954,,,,-34.199202164518695,,,,0.4193796124522753
2018-11-23,0.21171569469322016,,,,,,,,-8.664695375697967,,,,,,,,,,,,-4.858548775292356,,,,17.354235577295526,,,,2.8562669150469824
2018-11-30,3.809278017021474,,,,,,,,-19.95408127458527,,,,,,,,,,,,-1.250252799303501,,,,31.082015328396203,,,,0.4159126151128435
2018-12-07,-4.507968619159463,,,,,,,,-20.33261725552181,,,,,,,,,,,,20.049793238250075,,,,17.42069812072623,,,,-0.059497317506724816
2018-12-14,-1.559549594466744,,,,,,,,1.2921538814235505,,,,,,,,,,,,-11.478196773410305,,,,10.21727153129315,,,,-6.534860562060347
2018-12-21,1.989678018512347,,,,,,,,-2.5668533959042144,,,,,,,,,,,,-10.767016931726449,,,,10.443917012995787,,,,-1.1711847840245877
2018-12-28,-9.251695067602045,,,,,,,,-2.996176539862736,,,,,,,,,,,,0.9476292214993565,,,,-11.328539889668942,,,,-2.5574266480583905
2019-01-04,1.2070923014405919,,,,,,,,-0.9656164695853633,,,,,,,,,,,,0.8025638434465138,,,,20.69734348399549,,,,9.653252975233013
2019-01-11,-0.5809849925154255,,,,,,,,-2.6464303631898245,,,,,,,,,,,,0.20682332242135582,,,,9.355002497299674,,,,1.6349080061361794
2019-01-18,6.384073918368369,,,,,,,,-3.3476620764155047,,,,,,,,,,,,4.828036470629805,,,,0.5337821752126266,,,,11.44464767436436
2019-01-25,1.0596883668089463,,,,,,,,-5.321992132684054,,,,,,,,,,,,-4.648922397984299,,,,-38.503720708024204,,,,2.123228821208455
2019-02-01,0.1903552676649763,,,,,,,,-9.430961920365354,,,,,,,,,,,,-5.7391135191691145,,,,11.740644829778834,,,,-6.743600361058268
2019-02-15,2.403037791183176,,,,,,,,-9.53834752610324,,,,,,,,,,,,-7.798368507653677,,,,1.6379342317560917,,,,-16.636139702708547
2019-02-22,-1.9316834838766717,,,,,,,,0.002054165896470686,,,,,,,,,,,,14.751190321241108,,,,-57.300822105815946,,,,0.5844944492317643
2019-03-01,0.35330253103112846,,,,,,,,-4.6167969148971535,,,,,,,,,,,,0.13955472391813814,,,,5.118992151348295,,,,-5.875354798968621
2019-03-08,1.6569075521674894,,,,,,,,12.446032416067968,,,,,,,,,,,,0.7347358857455085,,,,4.3660250303938,,,,19.525737987835075
2019-03-15,0.7391585838772604,,,,,,,,-0.676874216476393,,,,,,,,,,,,12.562382548599514,,,,-17.536679174410807,,,,1.6650074430511768
2019-03-22,5.995848229230132,,,,,,,,58.7274087293988,,,,,,,,,,,,0.7561445666273299,,,,7.864425676890764,,,,-0.03248428799375132
2019-03-31,8.743055559419156,,,,,,,,-10.232495755399885,,,,,,,,,,,,6.637833389877352,,,,-4.220127575051005,,,,3.066372687183759
2019-04-04,0.4309289060230888,,,,,,,,-16.251297994363778,,,,,,,,,,,,0.07641701767994676,,,,5.746632007040899,,,,3.335830849387057
2019-04-12,-2.487762705600165,,,,,,,,-20.54527795182025,,,,,,,,,,,,-0.26191806570819365,,,,34.89645536779001,,,,0.07091223546544136
2019-04-19,-1.4598879646366139,,,,,,,,-0.5957986847262897,,,,,,,,,,,,9.909543285648672,,,,10.615204141144513,,,,-14.828823668341506
2019-04-26,-0.1402777561257591,,,,,,,,-1.011577316785705,,,,,,,,,,,,0.13136482393665583,,,,4.091411797981891,,,,1.923237415185513
