TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-07-31,12.082241989842306,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,0.043409063504622605,,,,-10.117845825542764,,,,,,,,,,,,,,,,,-1.364535849604145,,,,
2015-08-14,-5.926330780745502,,,,-1.5596872513001587,,,,,,,,,,,,,,,,,-1.2239669156864414,,,,
2015-08-21,7.601415180801768,,,,-32.59789428454514,,,,,,,,,,,,,,,,,-0.02008952543454428,,,,
2015-08-28,11.966617839652812,,,,-0.7437691904891475,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-6.032433371599751,,,,-0.9502248093624729,,,,,,,,,,,,,,,,,,,,,
2015-09-11,-0.1646983680699992,,,,0.34156680839858006,,,,,,,,,,,,,,,,,,,,,
2015-09-18,0.6296310720284201,,,,72.75477192105348,,,,,,,,,,,,,,,,,,,,,
2015-09-25,8.61867074765714,,,,-4.924752543120217,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.938113447028918,,,,-27.98474458435153,,,,,,,,,,,,,,,,,,,,,
2015-10-09,0.20629794443317878,,,,-36.683625370985105,,,,,,,,,,,,,,,,,,,,,
2015-10-16,0.022718400717071985,,,,-11.822689781397859,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.19700669677900423,,,,-11.810099872008836,,,,,,,,,,,,,,,,,,,,,
2015-10-30,-6.111714197772784,,,,-11.439013808494273,-0.7176038988375996,,,,,,,,,,,,,,,,,,,,
2015-11-06,0.8892075609887015,,,,-4.9159149413062675,-36.73275698551585,,,,,,,,,,,,,,,,,,,,
2015-11-13,9.01354239069301,,,,-4.917656729805099,0.4758442218564441,,,,,,,,,,,,,,,,,,,,
2015-11-20,12.02278828873004,,,,-12.652085596705614,17.92252318695974,,,,,,,,,,,,,,,,,,,,
2015-11-27,-0.16184690708280336,,,,71.98524184761933,-5.006252923535531,,,,,,,,,,,,,,,,,,,,
2015-12-04,0.03435046807532588,,,,-1.5174452503721754,50.925299458017065,,,,,,,,,,,,,,,,,,,,
2015-12-11,0.6491265551948756,,,,-6.710802268448624,-3.039801532790582,,,,,,,,,,,,,,,,,,,,
2015-12-18,0.04264435082982007,,,,-5.712130990928377,4.292773234316889,,,,,,,,,,,,,,,,,,,,
2015-12-25,0.2048549837501925,,,,-0.7359510510494081,-27.75618941049233,,,,,,,,,,,,,,,,,,,,
2015-12-31,-6.797805941270191,,,,-0.870723810307297,-0.10812971247923364,,,,,,,,,,,,,,,,,,,,
2016-01-08,-0.12220411889065891,,,,-9.66627176386431,-50.128342644392035,,,,,,,,,,,,,,,,,,,,
2016-01-15,12.54427957257918,,,,0.4731004516996507,1.3730760944295815,,,,,,,,,,,,,,,,,,,,
2016-01-22,10.082123722180613,,,,-0.9290831286703791,-0.9623145147625924,,,,,,,,,,,,,,,,,,,,
2016-01-29,0.8426861198251185,,,,-35.95368312640844,-6.9366491230372205,,,,,,,,,,,,,,,,,,,,
2016-02-05,0.5407334294062173,,,,-0.7706762982346624,69.07589207259257,,,,,,,,,,,,,,,,,,,,
2016-02-19,11.720443733810082,,,,-25.470777718274004,-0.21020283950626117,,,,,,,,,,,,,,,,,,,,
2016-02-26,0.46340434497577965,,,,-11.814937354604234,2.7425247449778567,,,,,,,,,,,,,,,,,,,,
2016-03-04,-7.236186066939659,,,,-9.82435743939751,41.51090229687854,,,,,,,,,,,,,,,,,,,,
2016-03-11,0.1650597155417378,,,,-31.73534575526068,5.750888922630995,,,,,,,,,,,,,,,,,,,,
2016-03-18,0.07092267786873521,,,,-16.315148534903628,-0.6188907540358374,,,,,,,,,,,,,,,,,,,,
2016-03-25,12.168366054848326,,,,0.22019920875111032,-5.035736080754413,,,,,,,,,,,,,,,,,,,,
2016-04-01,-3.6971695322149545,,,,,,,,,,,,,,,,,,,,,,,,,16.715901657044906
2016-04-08,-9.546250135602678,,,,,,,,,,,,,,,,,,,,,,,,,0.29741060103741457
2016-04-15,12.489465107372336,,,,,,,,,,,,,,,,,,,,,,,,,-11.1438811873162
2016-04-22,23.64609591463201,,,,,,,,,,,,,,,,,,,,,,,,,-0.10810958904438062
2016-04-29,-20.1152711860761,,,,,,,,,,,,,,,,,,,,,,,,,0.9443466540581201
2016-05-06,0.34634521212074726,,,,,,,,,,,,,,,,,,,,,,,,,16.685575602592067
2016-05-13,0.033866456994320115,,,,,,,,,,,,,,,,,,,,,,,,,0.6140137827881678
2016-05-20,11.017137825482715,,,,,,,,,,,,,,,,,,,,,,,,,0.22001736966260388
2016-05-27,-3.0187942346155006,,,,,,,,,,,,,,,,,,,,,,,,,-0.18960415714333756
2016-06-03,-5.896983985550206,,,,,,,,,,,,,,,,,,,,,,,,,0.051359828958915554
2016-06-08,-5.646557291484014,,,,,,,,,,,,,,,,,,,,,,,,,-0.10794551776394842
2016-06-17,-0.9055202833503493,,,,,,,,,,,,,,,,,,,,,,,,,-11.246279589783702
2016-06-24,-0.17828027457268542,,,,,,,,,,,,,,,,,,,,,,,,,-0.3990505092896831
2016-07-01,5.552691828033294,,,,,,,,,,,,,,,,,,,,,,,,,-0.008280975582509537
2016-07-08,-11.894947536186226,,,,,,,,,,,,,,,,,,,,,,,,,0.1842600047374654
2016-07-15,14.185739087755021,,,,,,,,,,,,,,,,,,,,,,,,,16.300595774220525
2016-07-22,-17.003382822894807,,,,,,,,,,,,,,,,,,,,,,,,,-0.4108267109353357
2016-07-29,-5.382823275215533,,,,,,,,,,,,,,,,,,,,,,,,,0.18893926764966906
2016-08-05,-7.33699303178687,,,,,,,,,,,,,,,,,,,,,,,,,0.01608434586226029
2016-08-12,-16.252771501649395,,,,,,,,,,,,,,,,,,,,,,,,,-0.10751095699977031
2016-08-19,-10.710381142401427,,,,,,,,,,,,,,,,,,,,,,,,,-10.798877829161869
2016-08-26,11.402533393326374,,,,,,,,,,,,,,,,,,,,,,,,,-0.003908583175023572
2016-09-02,22.46057256317776,,,,,,,,,,,,,,,,,,,,,,,,,-0.029067244765100586
2016-09-09,-9.514697156819015,,,,,,,,,,,,,,,,,,,,,,,,,0.2750250288809495
2016-09-14,-8.78208105627243,,,,,,,,,,,,,,,,,,,,,,,,,0.30650186971950244
2016-09-23,-0.07338938878748891,,,,,,,,,,,,,,,,,,,,,,,,,-0.24639450434561955
2016-09-30,-4.308258668360728,,,,,,,,,,,,,,,,,,,,,,,,,-0.3723215428324159
2016-10-14,6.837681885633597,,,,,,,,,,,,,,,,,,,,,,,,,15.599789587123372
2016-10-21,-0.2691317289522174,,,,,,,,,,,,,,,,,,,,,,,,,0.10132389375810681
2016-10-28,-7.366943081652097,,,,,,,,,,,,,,,,,,,,,-7.573588820997131,,,,0.010568996248481732
2016-11-04,-6.493108173635147,,,,,,,,,,,,,,,,,,,,,-65.73307794936498,,,,-10.292374073359937
2016-11-11,12.106982369810428,,,,,,,,,,,,,,,,,,,,,0.12789746963963655,,,,-0.10423414713143274
2016-11-18,-4.3453064052079196,,,,,,,,,,,,,,,,,,,,,-8.223473047903074,,,,-0.07086123756404365
2016-11-25,-0.21336377766215164,,,,,,,,,,,,,,,,,,,,,-38.81931620407295,,,,-0.456348924940653
2016-12-02,-7.110133906706478,,,,,,,,,,,,,,,,,,,,,-7.494549859021666,,,,-0.3216988750883301
2016-12-09,2.3304495622459465,,,,,,,,,,,,,,,,,,,,,51.422500305597154,,,,0.4473655749693495
2016-12-16,-5.903160330559636,,,,,,,,,,,,,,,,,,,,,14.08404295729116,,,,14.432435462359456
2016-12-23,1.5273329753981573,,,,,,,,,,,,,,,,,,,,,-9.719134218629364,,,,-9.744810254460866
2016-12-31,8.74339154279099,,,,,,,,,,,,,,,,,,,,,-0.058072523629851325,,,,1.3716967671537215
2017-01-06,-4.438461871250391,,,,,,,,,,,,,,,,,,,,,-8.295505084740396,,,,0.21224760784909247
2017-01-13,0.913225699873335,,,,,,,,,,,,,,,,,,,,,3.993327802111507,,,,0.4882929621513672
2017-01-20,-0.0668132964957168,,,,,,,,,,,,,,,,,,,,,-2.158447039186272,,,,-8.843193820145608
2017-01-26,-5.891653132400801,,,,,,,,,,,,,,,,,,,,,22.018720787544424,,,,-0.023909465453886655
2017-02-03,-2.103865606709781,,,,,,,,,,,,,,,,,,,,,-42.74471395666865,,,,-0.6273724073691712
2017-02-10,-4.011247396899902,,,,,,,,,,,,,,,,,,,,,0.2800389372407818,,,,2.0522448568455127
2017-02-17,-15.375038560678602,,,,,,,,,,,,,,,,,,,,,0.30600902841480704,,,,0.8023091371884015
2017-02-24,3.3700905827785643,,,,,,,,,,,,,,,,,,,,,-59.91975654773227,,,,0.353186626713605
2017-03-03,6.654116485179808,,,,,,,,,,,,,,,,,,,,,-35.716765318209774,,,,-0.2947143955866727
2017-03-10,12.214660665099494,,,,,,,,,,,,,,,,,,,,,14.66884476900017,,,,13.787739609300043
2017-03-17,-1.5415629568120486,,,,,,,,,,,,,,,,,,,,,-10.298541758864209,,,,0.35310723642019504
2017-03-24,-8.080661987780694,,,,,,,,,,,,,,,,,,,,,-8.933075953088297,,,,1.2807812804159922
2017-03-31,0.556548272189201,,,,,,,-8.130604742035365,,,,,,,,,,,,,,44.98975836682832,,,,-0.15394317990113898
2017-04-07,-9.3870657781695,,,,,,,-0.9593032069594224,,,,,,,,,,,,,,-8.206129400499147,,,,13.11383583603138
2017-04-14,-0.7436662699719819,,,,,,,-40.1883517312373,,,,,,,,,,,,,,-42.82888871055425,,,,0.26000894664045493
2017-04-21,33.44338542948044,,,,,,,-29.78423243301133,,,,,,,,,,,,,,5.366460856264648,,,,4.17425189414062
2017-04-28,-17.678422115042725,,,,,,,3.692773481056616,,,,,,,,,,,,,,-14.322487282317823,,,,-0.6306499842004457
