TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-08-28,0.7709444785369652,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,0.2292529763726942,,,,-6.019436428166894,,,,,,,,,,,,,,,,,,,,,
2015-09-11,0.05226231353597431,,,,-11.934773041004448,,,,,,,,,,,,,,,,,,,,,
2015-09-18,7.797106851578054,,,,-1.0050201145808333,,,,,,,,,,,,,,,,,,,,,
2015-09-25,0.7500556947696814,,,,-40.94717897457126,,,,,,,,,,,,,,,,,,,,,
2015-09-30,7.947697689360471,,,,-7.008951725180537,,,,,,,,,,,,,,,,,,,,,
2015-10-09,0.7458663321777375,,,,-18.56271893294742,,,,,,,,,,,,,,,,,,,,,
2015-10-16,-6.530065918048848,,,,0.407726384845267,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.2367025794627049,,,,-11.770741525462494,,,,,,,,,,,,,,,,,,,,,
2015-10-30,13.458684289116531,,,,-14.058129536272588,,,,,,,,,,,,,,,,,,,,,
2015-11-06,1.042925840573714,,,,-1.0493139829008007,,,,,,,,,,,,,,,,,,,,,
2015-11-13,-0.08655948207465941,,,,-0.7523746659980096,,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.05877535970695173,,,,76.17274731031421,,,,,,,,,,,,,,,,,,,,,
2015-11-27,0.7348932710040152,,,,-10.928625216734325,-34.69413606794202,,,,,,,,,,,,,,,,,,,,
2015-12-04,0.23390408101848897,,,,-4.879949786479245,3.4344259212064148,,,,,,,,,,,,,,,,,,,,
2015-12-11,13.263258300250635,,,,-5.117599214419914,-0.8781415915232962,,,,,,,,,,,,,,,,,,,,
2015-12-18,1.0398385204695735,,,,-22.792316866310692,46.15806539764881,,,,,,,,,,,,,,,,,,,,
2015-12-25,-6.573851990607338,,,,-34.81738129318326,0.07721280576207423,,,,,,,,,,,,,,,,,,,,
2015-12-31,-0.10536485030938908,,,,-23.353335639168336,-1.2092979403162778,,,,,,,,,,,,,,,,,,,,
2016-01-08,8.816366210687432,,,,74.25792019474608,-48.5971285092081,,,,,,,,,,,,,,,,,,,,
2016-01-15,0.0374240753203359,,,,-12.17508101651574,-16.748374078556598,,,,,,,,,,,,,,,,,,,,
2016-01-22,9.17427319707747,,,,-10.750940779599219,-0.44136312621894536,,,,,,,,,,,,,,,,,,,,
2016-01-29,0.6930501547556116,,,,-39.786111245727824,-39.48019032693264,,,,,,,,,,,,,,,,,,,,
2016-02-05,0.2123929839421128,,,,-0.7294493508153095,-0.15545466805003239,,,,,,,,,,,,,,,,,,,,
2016-02-19,-6.367937821759128,,,,-10.381894440887264,-34.87905889632694,,,,,,,,,,,,,,,,,,,,
2016-02-26,0.025753356540217875,,,,-5.750305983808404,4.51148736446191,,,,,,,,,,,,,,,,,,,,
2016-03-04,12.60970050945284,,,,-5.016484637492708,6.785489745005375,,,,,,,,,,,,,,,,,,,,
2016-03-11,0.9786015179814658,,,,-5.10826450335916,-12.484949220338589,,,,,,,,,,,,,,,,,,,,
2016-03-18,-0.12555448137793185,,,,-1.097036617520374,0.07487722932816177,,,,,,,,,,,,,,,,,,,,
2016-03-25,-6.860329227841127,,,,-7.0439829688085815,73.63146909549327,,,,,,,,,,,,,,,,,,,,
2016-04-01,12.700029753142395,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,10.071862574318041,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,0.9144686350829432,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-22,0.211865449664222,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,-9.350190700995853,,,,,,,,,,,,,,,,,,,,,,,,,-0.08692981576713078
2016-05-06,-0.8219787900508984,,,,,,,,,,,,,,,,,,,,,,,,,-0.13922426782864727
2016-05-13,-0.9703973596143202,,,,,,,,,,,,,,,,,,,,,,,,,-0.034207670532239026
2016-05-20,-1.303234791938961,,,,,,,,,,,,,,,,,,,,,,,,,-0.42572891940020063
2016-05-27,0.9032432369294985,,,,,,,,,,,,,,,,,,,,,,,,,-11.633971359956293
2016-06-03,-26.37756680732612,,,,,,,,,,,,,,,,,,,,,,,,,0.9149967044938061
2016-06-08,-12.067293148769094,,,,,,,,,,,,,,,,,,,,,,,,,0.07380017271745137
2016-06-17,85.7180759039171,,,,,,,,,,,,,,,,,,,,,,,,,0.6991859590138926
2016-06-24,-1.099049383380998,,,,,,,,,,,,,,,,,,,,,,,,,-0.0865276464981416
2016-07-01,-10.250166194274653,,,,,,,,,,,,,,,,,,,,,,,,,17.43817263193834
