TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-03,3.929295365904113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-10,0.255731294908675,,,,,,-11.497023348880617,,,,,,,,,,,,,,,,,,,,,-0.0066121622581623105,,,,
2015-04-17,-0.7123428053187282,,,,,,-3.7354022382538616,,,,,,,,,,,,,,,,,,,,,0.024637284597706068,,,,
2015-04-24,0.003609451707144086,,,,,,-7.48993793777754,,,,,,,,,,,,,,,,,,,,,-0.7422900345819367,,,,
2015-04-30,0.07781613172949949,,,,,,1.7958713119760608,,,,,,,,,,,,,,,,,,,,,0.5700385851590073,,,,
2015-05-08,0.33005262031302685,,,,,,0.0751295450136058,,,,,,,,,,,,,,,,,,,,,2.7625618392410694,,,,
2015-05-15,0.2550902320045503,,,,,,-0.1265162121328092,,,,,,,,,,,,,,,,,,,,,0.12042471880032166,,,,
2015-05-22,-0.002112372495423478,,,,,,-4.485379714064696,,,,,,,,,,,,,,,,,,,,,-0.14291809230346603,,,,
2015-05-29,-0.32038403853620995,,,,,,0.14946551952794374,,,,,,,,,,,,,,,,,,,,,-3.8748722078473303,,,,
2015-06-05,0.07751292285621951,,,,,,-1.3984529035914544,,,,,,,,,,,,,,,,,,,,,0.04786902660992899,,,,
2015-06-12,-0.32028261584246376,,,,,,-3.9715574983470363,,,,,,,,,,,,,,,,,,,,,0.2578427252173043,,,,
2015-06-19,-0.5700936635537222,,,,,,-0.09407424054158485,,,,,,,,,,,,,,,,,,,,,0.0789226721850279,,,,
2015-06-26,0.2415012636723319,,,,,,-0.20679778130922022,,,,,,,,,,,,,,,,,,,,,-0.029769057063574765,,,,
2015-07-03,0.23178020580710584,,,,,,15.580731509604043,0.1443588872330555,,,,,,,,,,,,,,,,,,,,0.039063110255075015,,,,
2015-07-10,0.2799244250127269,,,,,,-0.1942450296457137,-0.02905643532322566,,,,,,,,,,,,,,,,,,,,0.37598506843597534,,,,
2015-07-17,3.5920136544465207,,,,,,-2.5400024897874496,0.10717213309641813,,,,,,,,,,,,,,,,,,,,-0.7137921850642798,,,,
2015-07-24,0.23247687131794903,,,,,,-0.904414589061708,-2.4101575245914773,,,,,,,,,,,,,,,,,,,,0.04014610402947096,,,,
2015-07-31,-0.01364735607739771,,,,,,-1.7889386813520336,-4.6661475949900755,,,,,,,,,,,,,,,,,,,,-0.1403258172406164,,,,
2015-08-07,0.4626184452205485,,,,,,0.823366063138466,-0.639953130625476,,,,,,,,,,,,,,,,,,,,-0.8856877944931465,,,,
2015-08-14,0.3055739780693446,,,,,,-0.24883407864432178,8.369819755323995,,,,,,,,,,,,,,,,,,,,-3.0595541526628574,,,,
2015-08-21,0.2505758434935831,,,,,,-0.007613138144782469,0.28623516730510096,,,,,,,,,,,,,,,,,,,,2.441172951490985,,,,
2015-08-28,-0.2219820307912581,,,,,,0.6457981532761714,0.026540042384680038,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,2.6000957221571452,,,,,,-0.05130147905395423,-1.5271468337785237,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,-0.7138869395507338,,,,,,-0.14193450353017617,4.394528796061487,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.3045888283076396,,,,,,0.08648328783239749,-2.8179287939230258,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.002643898415946569,,,,,,1.2418247296634888,-1.3485266674139142,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,1.0376090840484213,,,,,,-11.001938261201886,-0.5156617869282237,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,-0.6892558432187013,,,,,,1.9111815404866932,-7.548778414978386,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,-0.3171249007584413,,,,,,-0.07504192139279385,-0.5979091674253769,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.057491496338111514,,,,,,-1.2519490300884182,-2.5678597001159744,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,0.2619534411213339,,,,,,-2.7255781283131704,-14.21313978236724,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,0.16214458175890645,,,,,,-7.318859257210554,-0.8127726883744659,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,0.27097836941869946,,,,,,-0.0797534867967177,-0.01724681817158718,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.5247978432135926,,,,,,1.3209540272040752,-6.580413657913899,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,5.3166204241675015,,,,,,-3.695946210442316,-13.980818171473553,,,,,,,,,,,,,,,,,,,,3.0443106282643617,,,,2.1183064421963276
2015-12-04,-4.368660091252819,,,,,,-0.18602122577211985,-4.219910613483844,,,,,,,,,,,,,,,,,,,,0.5691854820056457,,,,-4.508300282498461
2015-12-11,3.1078786070449995,,,,,,-2.307145107131955,-3.7050464532825806,,,,,,,,,,,,,,,,,,,,-3.7870776364079424,,,,0.07794553914315697
2015-12-18,0.23074226999196937,,,,,,2.7131779733900325,-4.872137318796122,,,,,,,,,,,,,,,,,,,,0.039903725269499826,,,,-0.41929319569419476
2015-12-25,-13.12704155951258,,,,,,-0.1820388557237571,-5.708404607074206,,,,,,,,,,,,,,,,,,,,-0.05764096005465108,,,,2.447473454616732
2015-12-31,0.7246540319628034,,,,,,-1.3990497588716786,1.5250772245191242,,,,,,,,,,,,,,,,,,,,-1.1927923496185722,,,,-1.1924493293645728
2016-01-08,-3.518750522711539,,,,,,-0.1012849857737401,0.48818981425887475,,,,,,,,,,,,,,,,,,,,4.385552802310973,,,,0.11553135345212134
2016-01-15,13.467511680535734,,,,,,0.5686580792398512,-6.022128316611522,,,,,,,,,,,,,,,,,,,,-0.22313779155915403,,,,-7.473870620267485
2016-01-22,2.1761033053231738,,,,,,-3.672544648658999,-11.81275764412021,,,,,,,,,,,,,,,,,,,,1.7222022110545856,,,,0.44919137236821116
2016-01-29,-13.313589868315564,,,,,,-12.301516019057395,-4.323671626149925,,,,,,,,,,,,,,,,,,,,-1.4927658105241648,,,,1.9274556419833389
2016-02-05,0.278471292435569,,,,,,14.545759238418025,58.28489450387361,,,,,,,,,,,,,,,,,,,,1.3004828832405169,,,,4.423003844706691
