TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-04-10,0.5046501345985244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-17,-0.25538087151417327,,,,,,2.2086360383130255,,,,,,,,,,,,,,,,,,,,,0.00464951430228136,,,,
2015-04-24,-0.0010480987694739818,,,,,,-0.2940363753416442,,,,,,,,,,,,,,,,,,,,,4.106136036741892,,,,
2015-04-30,5.133973895838012,,,,,,-0.38894505820449016,,,,,,,,,,,,,,,,,,,,,0.013790134249041281,,,,
2015-05-08,0.8966004863860138,,,,,,-3.7542109906742698,,,,,,,,,,,,,,,,,,,,,-0.028692940368679816,,,,
2015-05-15,0.19384570041438204,,,,,,15.340636288520653,,,,,,,,,,,,,,,,,,,,,-1.0591141634051247,,,,
2015-05-22,0.00892666639842377,,,,,,-4.129115780135571,,,,,,,,,,,,,,,,,,,,,-0.046313346030122854,,,,
2015-05-29,0.2135309014498486,,,,,,0.06935526044120308,,,,,,,,,,,,,,,,,,,,,0.024487531408656005,,,,
2015-06-05,5.012724419952542,,,,,,-1.4261232882015284,,,,,,,,,,,,,,,,,,,,,0.07363091997349686,,,,
2015-06-12,-1.0965830904943226,,,,,,-0.20700148921735884,,,,,,,,,,,,,,,,,,,,,0.07755445997835363,,,,
2015-06-19,0.5324339540515921,,,,,,-7.531896587843752,,,,,,,,,,,,,,,,,,,,,0.12345780742402761,,,,
2015-06-26,0.24527439026806153,,,,,,-12.839588094729871,,,,,,,,,,,,,,,,,,,,,0.4977974668626028,,,,
2015-07-03,-0.23537193722007438,,,,,,-2.0049717383737184,,,,,,,,,,,,,,,,,,,,,0.05112714725172361,,,,
2015-07-10,0.24089860107566174,,,,,,-0.02701360294403332,-0.1000177535454965,,,,,,,,,,,,,,,,,,,,-8.566323589070878,,,,
2015-07-17,-0.11238452066363047,,,,,,-4.48794510406061,22.027923234166547,,,,,,,,,,,,,,,,,,,,0.01798367477092861,,,,
2015-07-24,-0.8381100118425913,,,,,,-3.764278162324532,-4.668283671611654,,,,,,,,,,,,,,,,,,,,-0.7055816363793901,,,,
2015-07-31,4.590059889051686,,,,,,1.5023966656285908,0.6914487078307905,,,,,,,,,,,,,,,,,,,,0.25715661253597377,,,,
2015-08-07,0.004439794956433516,,,,,,2.603909512276175,-0.05943372941679009,,,,,,,,,,,,,,,,,,,,-0.028718945317291186,,,,
2015-08-14,0.7563689604546041,,,,,,-0.09749345905416977,0.05162990803100828,,,,,,,,,,,,,,,,,,,,-1.9733995877202142,,,,
2015-08-21,0.25056998462114294,,,,,,1.7676235579003508,-9.001893512453739,,,,,,,,,,,,,,,,,,,,0.31890927752582016,,,,
2015-08-28,-0.2514606292434145,,,,,,-1.7756120513904237,-3.780687143584867,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,0.4222611118271965,,,,,,-0.09905833628125199,1.0882531880911772,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,3.8486246731410945,,,,,,0.5822172175100931,-0.0027982469268642285,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.6593755339192129,,,,,,-10.956264724239148,-2.169299679750827,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,-0.0005560489989097275,,,,,,-0.00626569898710673,-4.791983764064152,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.23983454542811078,,,,,,-1.2694727707230724,-0.1658937310060019,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,0.23805162499431112,,,,,,-0.21913251853394827,-0.23564101188875122,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,0.19410892968184987,,,,,,0.6503776642876019,-1.7566494476798296,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.28121852176335843,,,,,,-3.6527486580077593,-1.3410234902450846,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,-0.22558072987060185,,,,,,-7.316556847431378,4.218228078995885,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,-0.29016991100207423,,,,,,-0.07851402435438294,-2.9447714245843466,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,-0.001366288711144241,,,,,,-3.583181550587853,4.186394816725439,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.20856863840493828,,,,,,0.08860649478801834,-12.668407523924106,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,-0.5220241863967343,,,,,,-0.20597081480179852,-0.03549296467993859,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,-3.9949269934206253,,,,,,-0.9023642647946197,64.85347356022615,,,,,,,,,,,,,,,,,,,,-6.223504430905527,,,,1.9804900429311476
2015-12-11,-3.4320241518587444,,,,,,-1.048952973820685,-4.22047722669047,,,,,,,,,,,,,,,,,,,,-0.18433872781258182,,,,0.0886192916447637
2015-12-18,-0.48332698153809805,,,,,,3.7335173069602496,17.819880825152886,,,,,,,,,,,,,,,,,,,,-0.06387790316002054,,,,0.3552817541855943
2015-12-25,-2.8910184751624564,,,,,,2.085064804339127,3.882419929298406,,,,,,,,,,,,,,,,,,,,1.746943386917578,,,,2.8202732203139336
2015-12-31,3.2001827768277,,,,,,-4.474001624687668,-4.760565779671532,,,,,,,,,,,,,,,,,,,,1.848975350692493,,,,-5.202965153638971
2016-01-08,2.5547704200655357,,,,,,-12.259000349726296,-1.9562127302073824,,,,,,,,,,,,,,,,,,,,-0.014134657478762212,,,,1.2810883410640201
2016-01-15,-8.662119130313389,,,,,,-0.1532544355329718,-19.87954393854162,,,,,,,,,,,,,,,,,,,,0.6722632738787993,,,,-5.9466405189534575
2016-01-22,-0.3094033538022936,,,,,,1.3269305894899477,-7.16643949656325,,,,,,,,,,,,,,,,,,,,-0.08172240297876161,,,,0.31210982917085506
2016-01-29,-3.4166144622810206,,,,,,-2.3424745689166033,-14.08009350360793,,,,,,,,,,,,,,,,,,,,-0.22738106541632838,,,,-5.959732446327767
2016-02-05,0.09375331436093207,,,,,,2.680216529494569,-15.271855280582377,,,,,,,,,,,,,,,,,,,,-4.4730050075742565,,,,2.2074628126996605
2016-02-19,3.832870606160073,,,,,,-0.18944426984396806,8.99934476900957,,,,,,,,,,,,,,,,,,,,-4.51491633806108,,,,0.0779244466686826
2016-02-26,2.160002119876086,,,,,,1.253697094616865,-0.16518540476642407,,,,,,,,,,,,,,,,,,,,-2.0740856435269284,,,,-4.673120169461696
2016-03-04,-4.509174611539844,,,,,,-3.7053765974444115,-1.5402093744448844,,,,,,,,,,,,,,,,,,,,-3.417637505007034,,,,2.5793132885952668
2016-03-11,1.1051610835918406,,,,,,14.766546671452396,-1.722051038712591,,,,,,,,,,,,,,,,,,,,-1.6950623227054706,,,,1.8534743452741964
2016-03-18,0.2186866656269182,,,,,,-0.11152439848115983,0.5457051294538671,,,,,,,,,,,,,,,,,,,,-0.07075430521377157,,,,2.390514377794205
2016-03-25,-0.9131184530895783,,,,,,-2.955992353230551,-9.026983641699776,,,,,,,,,,,,,,,,,,,,-0.10961899699342739,,,,0.4482532124239663
2016-04-01,5.929920364961803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11534871235063329
2016-04-08,-12.192404349526251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.485566317713431
2016-04-15,0.31505713453778184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.457992803483613
2016-04-22,13.501805130560017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.507113217349924
2016-04-29,0.7843709758085191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1855647979209953
2016-05-06,-1.2085716938480557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9267872797679766
2016-05-13,0.9262777682771242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4455547687647279
