TradingDay,TMT,一带一路,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-11-20,0.6608448195307574,,,,,-0.16459505979619193,-0.03950378287837486,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,0.0198319388324234,,,,,26.38849598020598,1.3705300395770954,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,6.43865007126189,,,,,-0.12491961173931791,-0.12783913403000152,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,0.0705758588957064,,,,,-0.8847314540700717,7.381785417549974,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,-4.719523280214972,,,,,-3.3655342607722787,-24.666788632671093,,,,,,,,,,,,,,,,,,,,,,
2015-12-25,-0.23247628802858708,,,,,-4.478757881043127,-6.179484189180636,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,0.9115484323423544,,,,,0.3760680665775702,0.23601115448390875,,,,,,,,,,,,,,,,,,,,,,
2016-01-08,0.05981761876620918,,,,,-0.5165222883573684,-0.8913008980094754,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,0.26144052492419534,,,,,0.6946995926024104,-6.586936854467011,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,-5.288138259879997,,,,,-0.42112924155049253,-0.0887842666561659,,,,,,,,,,,,,,,,,,,,,,
2016-01-29,-0.0907367493318294,,,,,-0.5962114526904396,-5.997782593844908,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,6.4347915609720445,,,,,-5.1090406479866415,7.352641964703938,,,,,,,,,,,,,,,,,,,,,,
2016-02-19,-8.138401316158141,,,,,-4.262506677247987,-9.038672160930284,,,,,,,,,,,,,,,,,,-0.9804465242568894,,,,-10.144232138823067
2016-02-26,12.321591173109315,,,,,-16.45442717529888,43.722124878762806,,,,,,,,,,,,,,,,,,7.09301120963265,,,,-0.040638191638693116
2016-03-04,-5.00374232334606,,,,,-14.962989141976522,-13.13994526929509,,,,,,,,,,,,,,,,,,-7.900506903997854,,,,-0.011536171935553452
2016-03-11,-5.168207753682072,,,,,-1.163102791059312,23.627724634132452,,,,,,,,,,,,,,,,,,5.766997506793855,,,,-0.4368015201501616
2016-03-18,17.823896684846424,,,,,-10.696280886665269,2.483327108527231,,,,,,,,,,,,,,,,,,44.688453686003164,,,,-0.3819077371828036
2016-03-25,1.0281689475401405,,,,,0.21369380875379254,16.07417268674075,,,,,,,,,,,,,,,,,,7.615464554928465,,,,-0.0980090525801222
2016-04-01,1.797341409811425,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09118871905025783
2016-04-08,-7.780915779981789,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.079040830196055
2016-04-15,7.448122173489919,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0507479522536487
2016-04-22,-0.12627039911061266,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.856458541606768
2016-04-29,-13.480524336608216,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5601718665951851
2016-05-06,8.066791372143548,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0077017679603752776
2016-05-13,-5.25451034235244,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4465984988232887
2016-05-20,-0.6347754511082991,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06427940305992738
2016-05-27,-0.17526120335424028,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012575473321256636
2016-06-03,2.6808555972658263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06933486422071343
