TradingDay,TMT,一带一路,农业综合,医药,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,食品饮料
2016-11-11,9.258445204632151,,,,,,,,,,,,,,,,,,,,-0.3275618252651092
2016-11-18,-6.543662674258562,,,,,,,,,,,,,,,,,,,,1.2497187913612042
2016-11-25,10.493106053546759,,,,,,,,,,,,,,,,,,,,1.9618370287012188
2016-12-02,-5.785858357824103,,,,,,,,,,,,,,,,,,,,4.750813533207884
2016-12-09,-18.22400633490201,,,,,,,,,,,,,,,,,,,,-0.07403814524277608
2016-12-16,-8.352029251550084,,,,,,,,,,,,,,,,,,,,16.46027396444313
2016-12-23,-2.7213597772178875,,,,,,,,,,,,,,,,,,,,6.155937006231408
2016-12-31,15.464788363766408,,,,,,,,,,,,,,,,,,,,16.48555531499184
2017-01-06,6.134237548197101,,,,,,,,,,,,,,,,,,,,-10.068665733510386
2017-01-13,-5.459174974335664,,,,,,,,,,,,,,,,,,,,1.650785999629315
2017-01-20,-31.24721324467887,,,,,,,,,,,,,,,,,,,,-3.171243212258581
2017-01-26,14.934225552060242,,,,,,,,,,,,,,,,,,,,-0.04696761105549074
2017-02-03,-0.4718261931043476,,,,,,,,,,,,,,,,,,,,1.921346656594885
2017-02-10,-0.5191599019281423,,,,,,,,,,,,,,,,,,,,-0.3527408603674026
2017-02-17,-29.640239399842063,,,,,,,,,,,,,,,,,,,,15.963731501476072
2017-02-24,93.65810709409631,,,,,,,,,,,,,,,,,,,,-9.134350824531644
2017-03-03,2.160765128718797,,,,,,,,,,,,,,,,,,,,-0.034159795151826024
2017-03-10,-36.93999657400205,,,,,,,,,,,,,,,,,,,,-0.297029568458589
2017-03-17,-10.051918092982742,,,,,,,,,,,,,,,,,,,,1.7967281446638543
2017-03-24,-13.650711730912564,,,,,,,,,,,,,,,,,,-9.269509361704518,,1.6316964146728181
2017-03-31,-30.969454373077312,,,,,,,,,,,,,,,,,,49.22617278165285,,-2.6039624868835083
2017-04-07,-36.53026328319572,,,,,,,,,,,,,,,,,,-36.91356151667739,,-9.544521358546946
2017-04-14,8.798639592176219,,,,,,,,,,,,,,,,,,-19.528170516081335,,1.6365164502440068
2017-04-21,-17.959572272011712,,,,,,,,,,,,,,,,,,85.23753070141407,,16.727989223259364
2017-04-28,8.650244070084526,,,,,,,,,,,,,,,,,,-63.293317832598454,,-0.22956636103406805
2017-05-05,-0.9825928363165555,,,,,,,,,,,,,,,,,,-10.42563350810466,,-0.06557943422056782
2017-05-12,-0.40991495022226104,,,,,,,,,,,,,,,,,,-84.47610193836891,,2.0077863973947916
2017-05-19,-0.39047617881625984,,,,,,,,,,,,,,,,,,0.9976031834101922,,-1.9413527651233173
2017-05-26,7.738159364875128,,,,,,,,,,,,,,,,,,56.83983943365362,,-0.05685595952159079
2017-06-02,-19.73644287230489,,,,,,,,,,,,,,,,,,-4.673009807743934,,-0.22383732146843766
2017-06-09,3.4499144027283393,,,,,,,,,,,,,,,,,,-0.5428442987681014,,2.1371476450419746
2017-06-16,-18.74954752423463,,,,,,,,,,,,,,,,,,-0.3288383547086493,,1.567913917024984
2017-06-23,-27.292556380821996,,,,,,,,,,,,,,,,,,-44.99053100956269,,17.071001530453962
2017-06-30,-0.5209789822208657,,,,,,,,,,,,,,,,,,-26.891965925563937,,-0.6405551132405582
2017-07-07,-6.00069643490647,,,,,,,,,,,,,,,,,,55.90766837775055,,-10.099042554512614
2017-07-14,-0.3508935208371448,,,,,,,,,,,,,,,,,,20.79718174022994,,2.187218783459299
2017-07-21,-11.479734235571922,,,,,,,,,,,,,,,,,,-59.95491973668947,,-0.03031873041376438
2017-07-28,93.31691271342564,,,,,,,,,,,,,,,,,,-33.463073962111366,,19.403754578436047
2017-08-04,8.200339307859762,,,,,,,,,,,,,,,,,,-12.648147121510421,,-0.08947886221161658
2017-08-11,-31.682255175880105,,,,,,,,,,,,,,,,,,-2.9645329666293434,,-12.969187894093539
2017-08-18,-8.722879218785101,,,,,,,,,,,,,,,,,,2.37619016004561,,1.1819147279828353
2017-08-25,0.7788387079767649,,,,,-5.309543912512251,,,,,,,,,,,,,19.234637730470073,,1.610100394958703
2017-09-01,-2.9219279265931983,,,,,-16.642057566492795,,,,,,,,,,,,,-61.6171066040375,,-0.0840514533549741
2017-09-08,2.281008527566888,,,,,-54.574220308857456,,,,,,,,,,,,,0.8711232931584652,,-14.10399410089526
2017-09-15,-27.888742676494914,,,,,2.125250538519131,,,,,,,,,,,,,-80.08909652896573,,20.166832459657094
2017-09-22,-7.569151408562414,,,,,92.72387327910748,,,,,,,,,,,,,-0.8934286220087522,,1.2059795290840336
2017-09-30,8.135301061187567,,,,,-1.6651453164594632,,,,,,,,,,,,,49.858754879343124,,2.2100003624138216
2017-10-13,-10.812590490060655,,,,,-0.2955927934046022,,,,,,,,,,,,,52.35773508496645,,-0.09460490851348621
2017-10-20,-23.343898923711702,,,,,-3.4713455713146932,,,,,,,,,,,,,-2.2581501735819876,,1.4638270650378489
2017-10-27,-1.1038250537308878,,,,,4.411684712168452,,,,,,,,,,,,,-33.386763790098776,,20.154921896013107
2017-11-03,-18.4880263799069,,,,,-14.580517711641317,,,,,,,,,,,,,0.05733967078921848,,1.6952700397538274
2017-11-10,68.2070395456114,,,,,98.21611254008177,,,,,,,,,,,,,70.30706190546948,,-0.06898343738546298
2017-11-17,12.52587479009506,,,,,-7.341547844499491,,,,,,,,,,,,,0.3813783737759836,,2.23198804726708
2017-11-24,-7.258297685183885,,,,,0.12646786748493044,,,,,,,,,,,,,-36.43860398005074,,-14.004992344530805
2017-12-01,0.8269650075280457,,,,,-37.67233309450222,,,,,,,,,,,,,-11.289145877318814,,-0.021579268359757632
2017-12-08,-0.49715242219298295,,,,,2.4694324079977545,,,,,,,,,,,,,-61.82949111524898,,1.2444702414109363
2017-12-15,-18.756058646891688,,,,,-1.5272231598761885,,,,,,,,,,,,,-47.0455957789926,,-12.868281485136517
2017-12-22,0.9460873465212618,,,,,-1.4175203898310544,,,,,,,,,,,,,-15.993475091076775,,1.8560626192480918
2017-12-31,-0.5549375719555616,,,,,-33.28923091881467,,,,,,,,,,,,,-6.856782941912085,,19.122187123271726
2018-01-05,-15.7412773229329,,,,,-2.00390882232618,,,,,,,,,,,,,-4.61448411591528,,-0.06761388618564293
2018-01-12,-6.925021401404087,,,,,-0.7900863202342157,,,,,,,,,,,,,-56.893726187977734,,1.2901458639158019
2018-01-19,6.232609146743342,,,,,2.3526952998367676,,,,,,,,,,,,,-82.86480332943025,,-0.0498928638386871
2018-01-26,-31.603316253682074,,,,,1.174913917780352,,,,,,,,,,,,,-38.75369716554164,,2.4279692817762246
2018-02-02,-2.857287436657825,,,,,-3.8370276753327968,,,,,,,,,,,,,-6.778010162112507,,0.024475100270883232
2018-02-09,-15.73421551736531,,,,,-42.682923326295466,,,,,,,,,,,,,51.25899902759078,,17.755848247175276
2018-02-14,-0.3787131353541318,,,,,-8.370743220770983,,,,,,,,,,,,,-47.33114416724407,,-0.12024424257289648
2018-02-23,1.0465980136665138,,,,,-0.2373105423900883,,,,,,,,,,,,,0.6261776904839078,,3.796251208136313
2018-03-02,12.130996008005313,,,,,-1.5100557547012894,,,,,,,,,,,,,-13.163838605115846,,1.3068943174604906
2018-03-09,-8.722209088204142,,,,,-1.9326924740148645,,,,,,,,,,,,,-32.22026888113492,,-12.716359707931751
2018-03-16,90.066580777791,,,,,100.32188723944121,,,,,,,,,,,,,5.379936986526905,,2.5053588459098908
2018-03-23,-19.616133323392724,,,,,-3.823322356697501,,,,,,,,,,,,,-2.5757460811674138,,5.932931319447163
2018-03-31,-1.1081069959758785,,,,,2.4462967286920945,,,,,,,,,,-47.5885516206296,,,49.46375679784334,,1.3258221883136556
2018-04-04,-13.517941512928825,,,,,-1.7888878759542821,,,,,,,,,,22.239711560928477,,,77.96799880017889,,-13.092100288238534
2018-04-13,-24.788721581522733,,,,,0.2570733152522655,,,,,,,,,,-20.979451822546242,,,-17.90558985213717,,-0.11450206870979693
2018-04-20,6.726943782010149,,,,,-0.3365029476676401,,,,,,,,,,20.330777498012502,,,5.666402977637578,,-0.006323263730319856
2018-04-27,-17.1531773301308,,,,,1.7396440241381774,,,,,,,,,,1.8764250528559363,,,21.846394907224706,,2.5121802380340403
2018-05-04,77.62686371163352,,,,,-3.667689780032238,,,,,,,,,,30.95374852993624,,,-62.338706626590316,,16.96542970644899
2018-05-11,-1.017945215688682,,,,,1.1824756415615725,,,,,,,,,,17.82880702511185,,,-1.962830420368514,,-0.059227713745279964
2018-05-18,-9.368563414960972,,,,,-38.690118707175806,,,,,,,,,,12.954609591139446,,,-1.8565375853249253,,-0.1201424244792703
2018-05-25,-0.2232982426665766,,,,,-43.71170883604637,,,,,,,,,,2.620532944411246,,,69.13938714500914,,-14.078721290879578
2018-06-01,-19.17580399862408,,,,,3.932083610238446,,,,,,,,,,-41.69659689141713,,,-58.314598776313396,,18.08794951473521
2018-06-08,1.2110571337886338,,,,,-15.86273176186572,,,,,,,,,,10.946832550080117,,,20.728292670140565,,2.447761748246114
2018-06-15,-7.938510563543717,,,,,-30.874328117697836,,,,,,,,,,-26.2474768877212,,,-46.836913185747285,,1.3299910344494605
2018-06-22,-9.69426076587457,,,,,-0.3969967374876626,,,,,,,,,,18.72641942027532,,,54.55015148521588,,5.916087786326814
2018-06-30,11.178615431295933,,,,,100.42304113345817,,,,,,,,,,-11.820169404045176,,,-2.486510376210973,,2.514247355127437
2018-07-06,-29.926511344914992,,,,,-0.37089415646640234,,,,,,,,,,0.19538862227620812,,,-0.05715014183946687,,-13.819022162518968
2018-07-13,-5.614640240400698,,,,,-3.6683382302151606,,,,,,,,,,2.575983035047713,,,2.9720902260874773,,17.1011527901924
2018-07-20,-2.613625959985445,,,,,2.1214085524407413,,,,,,,,,,-3.573779741888101,,,-4.805305234992913,,-0.15521471826413902
2018-07-27,-36.768703740555985,,,,,-39.294644429627844,,,,,,,,,,8.195930991013899,,,-12.85260754555256,,-0.05280980305445404
2018-08-03,-5.342125893610229,,,,,1.5812750410467389,,,,,,,,,,-9.197522784170808,,,49.02264841449106,,6.113191516328625
2018-08-10,-8.086870126032176,,,,,1.181884624112966,,,,,,,,,,57.49312260055214,,,-40.649729433676555,,1.3932314260750016
2018-08-17,-0.40254238357451233,,,,,-2.0092703256005513,,,,,,,,,,-41.27450749671617,,,-35.77653383273983,,17.00994576581041
2018-08-24,8.170798680126808,,,,,-1.4983402471337963,,,,,,,,,,-21.879521489721675,,,-6.9330444966927995,,6.726966037372492
2018-08-31,12.759169584782892,,,,,0.32909362172535483,,,,,,,,,,18.14281513856524,,,-8.121218173654047,,1.405622163281301
2018-09-07,-20.59457828338974,,,,,-16.08103874618901,,,,,,,,,,23.221995056927668,,,-79.98709585290744,,2.510270025865029
2018-09-14,-5.593486311802751,,,,,3.6463918666922606,,,,,,,,,,11.842981197504741,,,-69.76036456044521,,-0.04839120392948973
2018-09-21,-27.618617994313773,,,,,-9.18883112646521,,,,,,,,,,-36.91025241460132,,,1.6350990592149064,,-0.17433539017096547
2018-09-30,-7.471888091308031,,,,,-4.01899149580599,,,,,,,,,,-3.2241222841055936,,,-3.412986917322871,,-14.107954241936241
2018-10-12,-0.5849545443933881,,,,,-30.51043633892826,,,,,,,,,,-27.50529331229585,,,-2.82301487727283,,1.4027205550804487
2018-10-19,-11.118841147347192,,,,,-1.8608922868872961,,,,,,,,,,0.5269161843623317,,,0.9078457070023705,,-0.05126752648268984
2018-10-26,-1.1715902822229747,,,,,-44.36355119006249,,,,,,,,,,23.41074769741397,,,-44.23857410341451,,7.3141328114094835
2018-11-02,-8.082044180567095,,,,,-0.5169333674988534,,,,,,,,,,34.40048789601393,,,-54.323363326451734,,17.31387346458967
2018-11-09,-10.018784056673194,,,,,-4.185431800192262,,,,,,,,,,-11.784415162309458,,,46.82231467868532,,-0.15749393072059806
2018-11-16,-3.253987433127771,,,,,-2.121565583193444,,,,,,,,,,14.716390651173045,,,-11.375680547108693,,2.51822173594858
2018-11-23,-31.42782083413907,,,,,-44.8394764642457,,,,,,,,,,-0.7051729861629203,,,-40.48733758973006,,-14.135082355065132
2018-11-30,-17.63444956932635,,,,,1.4124911836589467,,,,,,,,,,24.379949232036196,,,-8.66717904082299,,17.45040148419534
2018-12-07,10.268132538409658,,,,,2.8959445461706412,,,,,,,,,,-22.247984184232738,,,-35.34703744847521,,1.34263230610743
2018-12-14,-9.520750209812864,,,,,101.1010924691896,,,,,,,,,,-13.607270407353527,,,57.19673232960564,,7.373027260233291
2018-12-21,6.4615834268004315,,,,,-39.782811609713676,,,,,,,,,,26.840760692722156,,,1.2858947992330156,,-0.041927367845494806
2018-12-28,76.01640472196887,,,,,0.279429223545256,,,,,,,,,,-40.839739464018386,,,53.424205626965104,,-0.15601190327320458
2019-01-04,-25.279099966420006,,,,,1.7037077082146572,,,,,,,,,,4.517732193216093,,,-20.44609628687749,,2.5117776518498696
2019-01-11,-33.814039374797765,,,,,-3.80217570179647,,,,,,,,,,14.964867706915136,,,0.6750305965979017,,-14.228333407978624
2019-01-18,-22.404196905032265,,,,,-1.9081100797020178,,,,,,,,,,10.42923144365638,,,-1.1197226017055726,,2.4999043705714317
2019-01-25,90.03773971176949,,,,,-30.976538423746042,,,,,,,,,,42.24137886181096,,,-22.996501164622906,,7.278642362385566
2019-02-01,-0.5417014376735141,,,,,-0.4116551703730802,,,,,,,,,,-21.874746884021903,,,-78.98185709852262,,-0.07519083160390193
2019-02-15,-0.7227986145151382,,,,,-9.930203125702942,,,,,,,,,,0.539143333145773,,,-7.696253255942342,,17.69509588461681
2019-02-22,-10.2323601835443,,,,,-1.5318097409803921,,,,,,,,,,2.6869696611921428,,,20.613586664897316,,1.3401312713997378
2019-03-01,-5.614379096962257,,,,,1.1523817935298688,,,,,,,,,,4.379746247314037,,,-11.424897696546452,,-14.358075775299557
2019-03-08,-11.885449221262132,,,,,-18.250027914469342,,,,,,,,,,-3.8274021368566724,,,-27.425007114542844,,-0.045121043387497145
2019-03-15,5.249411955314311,,,,,1.553545544882974,,,,,,,,,,30.783892788153167,,,-2.7729081052999085,,16.727871518644598
2019-03-22,-22.2527833367211,,,,,1.3874149953766646,,,,,,,,,,10.01133615312516,,,0.41670352212328043,,-0.0619021467349099
2019-03-31,-0.37248089575721155,,,,,-47.95083182154214,,,,,,,,,,20.480101469440434,,,-23.559695935604864,,2.6078429365858846
2019-04-04,-11.83993228508032,,,,,-3.829685164025436,,,,,,,,,,-14.573309042775524,,,-37.84906532557415,,6.482163922673223
2019-04-12,2.3062914374122503,,,,,-0.5074560964576382,,,,,,,,,,-12.622003883153651,,,47.04751811526138,,-13.43365263147886
2019-04-19,-39.06521034336423,,,,,-12.999316517935316,,,,,,,,,,0.025932474259539845,,,-16.635741606507526,,1.39133113737318
2019-04-26,0.8667968244294291,,,,,-2.5603638325357374,,,,,,,,,,-4.435779245240213,,,0.21438965827867262,,-0.03633334538627325
2019-04-30,-4.337884894429751,,,,,-42.77199941061114,,,,,,,,,,-4.728693917769909,,,-59.88919571799788,,6.451101278256861
2019-05-10,9.80271203991913,,,,,-5.22467200222556,,,,,,,,,,-5.636576617875939,,,49.98921848706676,,-0.060909322509055154
2019-05-17,-1.2649200913397323,,,,,-1.4302733149818732,,,,,,,,,,0.12885344551319344,,,-7.767750503407196,,2.575400160332966
2019-05-24,-18.250155715778675,,,,,-33.14071696279332,,,,,,,,,,-0.7133927068350809,,,-33.84616356149069,,1.4237978678966474
2019-05-31,-1.016962079972647,,,,,101.17478654036152,,,,,,,,,,0.8097880530423974,,,-2.1674752041626917,,-0.016030053555592755
2019-06-06,-4.971077787884951,,,,,-19.524334696075105,,,,,,,,,,-2.679430763584816,,,16.697140474788444,,16.87104340418478
2019-06-14,-0.8648013982440754,,,,,1.0869928986366462,,,,,,,,,,-13.463932144846352,,,-79.9476560444552,,-13.35736172488393
2019-06-21,-0.6223612882381597,,,,,1.248833025812534,,,,,,,,,,0.10999099383318671,,,-0.9057177360511255,,-0.0795979636528569
2019-06-30,77.41645949940808,,,,,-2.0655274065556286,,,,,,,,,,-5.810276192625619,,,4.666270555501921,,1.4546756265139595
2019-07-05,-4.465434547173988,,,,,-1.6443287224435774,,,,,,,,,,-0.6638136374652789,,,68.5237185043773,,-13.541004405272446
2019-07-12,-0.10563554301487077,,,,,-0.009741635141521154,,,,,,,,,,0.32178986390782816,,,3.1083483655104125,,-0.02479060573865083
2019-07-19,13.157458280395531,,,,,-2.2735530085945075,,,,,,,,,,-14.703051252152333,,,-4.231033686125732,,16.93247594884985
2019-07-26,-2.93501813897711,,,,,1.2234768728135863,,,,,,,,,,-0.4116844622887746,,,46.91751038983216,,7.20483137489167
2019-08-02,-35.437665535718615,,,,,-49.34765893248522,,,,,,,,,,19.035322567943407,,,0.10823630604637935,,2.50027039676481
2019-08-09,-40.72802029961883,,,,,-20.037074359849665,,,,,,,,,,-0.07123124195162434,,,-71.67390317297887,,-0.07556981916200883
2019-08-16,-14.611368681843787,,,,,-1.7568540490088365,,,,,,,,,,0.1685986121569412,,,-14.0320995659613,,2.476744793455522
2019-08-23,-14.771243057510006,,,,,,,,,,,,,,,-4.634054521773759,,,-56.239297891475985,,-0.04742206581303829
2019-08-30,-4.247235948103352,,,,,,,,,,,,,,,-4.052687661115453,,,81.56705571574108,,6.937960959422751
2019-09-06,-23.111322292726538,,,,,,,,,,,,,,,6.654344463905663,,,54.080476064050806,,1.539199855686929
2019-09-12,9.738374250694616,,,,,,,,,,,,,,,-2.209005126998644,,,-34.65813282936274,,17.118798531853603
2019-09-20,-41.60938153428438,,,,,,,,,,,,,,,0.6014421818156153,,,-4.078565080922788,,-13.589839734084808
2019-09-27,-4.677122074255548,,,,,,,,,,,,,,,-13.465081763625058,,,15.296599397748816,,2.4327696204368587
2019-09-30,76.4125872018543,,,,,,,,,,,,,,,-0.4299773708553001,,,-7.888358788832872,,15.729265656722518
2019-10-11,-8.451455389771354,,,,,,,,,,,,,,,-5.053038264260081,,,-38.90986736086366,,1.5227355088772587
2019-10-18,-2.596887147473021,,,,,,,,,,,,,,,10.433956242989137,,,-1.528410511276649,,-0.08252609902347395
2019-10-25,1.387847957588191,,,,,,,,,,,,,,,0.011701658591649282,,,-15.779404024897174,,-0.0464387775233131
2019-11-01,-19.018759450422056,,,,,,,,,,,,,,,-5.520938099165845,,,-4.146627730690104,,-13.09792661293147
2019-11-08,-26.20007190180954,,,,,,,,,,,,,,,8.359780867731198,,,-19.01346563444742,,7.2446973901377385
2019-11-15,-1.7794605506991805,,,,,,,,,,,,,,,-12.763869413962817,,,-4.609502340217525,,6.929305472104668
2019-11-22,-13.472543368025288,,,,,,,,,,,,,,,8.479034341086537,,,-19.15657673746098,,-13.0844162491295
2019-11-29,-1.1640752630833955,,,,,,,,,,,,,,,-11.90499519098115,,,-1.5628105857308714,,15.804507696195474
2019-12-06,-10.628493047670693,,,,,,,,,,,,,,,17.951151056981303,,,-39.29140118801631,,1.5412386788515142
2019-12-13,-0.6678392519485575,,,,,,,,,,,,,,,-0.5233202664477304,,,-1.1025756175792276,,-0.0736146919083284
2019-12-20,-0.9411717913054949,,,,,,,,,,,,,,,0.5669730066781773,,,16.272650699444753,,2.4148791370509866
2019-12-27,4.186463122544778,,,,,,,,,,,,,,,-5.453523694096967,,,-53.937242706917786,,-0.07267174123384043
2020-01-03,-0.6282689655234268,,,,,,,,,,,,,,,6.541852764659761,,,-10.775236123454727,,-0.2193812646526207
2020-01-10,1.267699062332213,,,,,,,,,,,,,,,0.18567716724339284,,,-13.010732157027661,,0.7011287762254348
2020-01-17,-10.46609144638077,,,,-34.902308427849924,,,,,,,,,,,-5.2002677063547385,,,72.50852360821905,,0.9841101914927247
2020-01-23,-15.058029570599723,,,,8.216685102515694,,,,,,,,,,,-13.183729672021881,,,26.05606604450783,,-1.395177789883526
2020-02-07,75.92149893165697,,,,-23.943718375577355,,,,,,,,,,,6.620927883203626,,,-10.63103346360463,,1.3083375199286598
2020-02-14,0.5882890647665068,,,,58.85719296242391,,,,,,,,,,,-2.5064190404000692,,,51.38504837123495,,-0.8951884669855046
2020-02-21,-47.66789246052484,,,,0.00819243502093786,,,,,,,,,,,0.008436137416358888,,,-1.8570717194862767,,-0.2204034094793434
2020-02-28,10.399673310615064,,,,-19.913102636540998,,,,,,,,,,,-4.624243715149069,,,-75.86443410586395,,1.3185121778521314
2020-03-06,-29.147324391711155,,,,18.665167421824567,,,,,,,,,,,-4.766257814609627,,,-5.875137987125481,,0.9316685479787508
2020-03-13,-5.821200250600365,,,,16.886949196930722,,,,,,,,,,,-0.42099332607668655,,,-1.9194359685152218,,1.2993080015444094
2020-03-20,-10.949168019099817,,,,-31.90169778848168,,,,,,,,,,,-1.1156122617107815,,,-5.846846795761706,,-0.8873419978311672
2020-03-27,-0.940396505447114,,,,-14.526604086312837,,,,,,,,,,,0.18542058240590623,,,-26.535073403775485,,-2.3790035356367074
2020-04-03,-1.2451161915454447,,,,-2.8543756588283236,,,,,,,,,,,-14.42747590535932,,,46.36539958087242,,1.3730867410523184
2020-04-10,1.0115188728930544,,,,-0.2542599952278275,,,,,,,,,,,0.12729630671084818,,,-5.320659299188764,,-1.110015187386444
2020-04-17,-26.934815294533742,,,,-9.62590333968762,,,,,,,,,,,-0.00806490186340741,,,0.7631835657394265,,0.7766809738279387
2020-04-24,-5.493381247545308,,,,1.0219085668126682,,,,,,,,,,,-0.07301566498441076,,,46.96834727401852,,1.7161721964796222
2020-04-30,-2.9430369302144603,,,,27.846712660968265,,,,,,,,,,,-0.40416370849891736,,,-51.26534967686994,,-0.2574037167889402
2020-05-08,-4.973893759407755,,,,-6.123591716565016,,,,,,,,,,,0.7928555525534762,,,64.91017445764459,,-3.48386775401769
2020-05-15,-14.472001065473558,,,,-25.209536989372015,,,,,,,,,,,-1.6807690407779887,,,-10.589174016591219,,0.7094736626311295
2020-05-22,-18.548509589513998,,,,-31.71405397048154,,,,,,,,,,,-11.77311019850856,,,0.12542514467571791,,-0.9539554821005936
2020-05-29,-18.125621001923193,,,,-0.3561956033042443,,,,,,,,,,,-4.713681248975629,,,-1.905057356380671,,0.8898900152406835
2020-06-05,3.9944375464057735,,,,-1.322172366587023,,,,,,,,,,,0.029225139747916642,,,-80.62496874137824,,-1.6784524618257368
2020-06-12,-0.534247296559089,,,,59.9198920610684,,,,,,,,,,,-4.490224279333942,,,-20.513842683192355,,-0.211706635436566
2020-06-19,-5.8718377863957,,,,40.579802045961124,,,,,,,,,,,0.035522505471287685,,,-11.696284741359444,,2.1064936194850157
2020-06-24,7.3536108085231024,,,,18.011826627936887,,,,,,,,,,,5.136858341239208,,,-4.1001126492791204,,-0.20342354398695756
2020-07-03,-6.864219562098048,,,,-3.0714375265588814,,,,,,,,,,,0.18673310498786427,,,16.94930360798105,,2.7002077403277283
2020-07-10,-36.605713029371444,,,,-19.60677442812414,,,,,,,,,,,8.948009281638697,,,-5.239210982908669,,0.7979613121194511
2020-07-17,-9.116885068860697,,,,-1.993305252896322,,,,,,,,,,,-12.578406317265188,,,-46.36929696886043,,-1.9513464840635901
2020-07-24,-12.261162085607056,,,,-22.635050706250507,,,,,,,,,,,-0.5248617068262902,,,-52.75507663791452,,0.9784886085128941
2020-07-31,-7.131103418636175,,,,-23.870492432204358,,,,,,,,,,,-4.775199366482401,,,50.3511298874798,,-0.9921732692730043
2020-08-07,-4.133273386972887,,,,4.2298102196505285,,,,,,,,,,,-5.345702988165409,,,-3.2659346960734696,,0.6537576547673147
2020-08-14,8.312834548805506,,,,8.335961454786348,,,,,,,,,,,6.179749039309262,,,-7.26827496489793,,0.9968056781491771
2020-08-21,-15.450569517571365,,,,-4.802900532351314,,-6.168342046371743,,,,,,,,,0.133435313103629,,,2.216390994960822,,-0.1896673559783561
