TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-09-02,0.05712945845318783,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,0.6542670234662322,,,,-41.00768534123864,,,,,,,,,,,,,,,,,,,,,
2015-09-18,-0.09873719823362603,,,,-5.127796331939734,,,,,,,,,,,,,,,,,,,,,
2015-09-25,13.27812687163118,,,,-0.7671181694883905,,,,,,,,,,,,,,,,,,,,,
2015-09-30,7.8149245094469455,,,,-9.83172077563759,,,,,,,,,,,,,,,,,,,,,
2015-10-09,0.5868118997362487,,,,-6.18170316948225,,,,,,,,,,,,,,,,,,,,,
2015-10-16,-6.233914648958013,,,,-22.791455580476303,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.238253897971565,,,,-1.0369886911767803,,,,,,,,,,,,,,,,,,,,,
2015-10-30,0.058068360177132836,,,,-0.9993057173333599,,,,,,,,,,,,,,,,,,,,,
2015-11-06,7.922390906708991,,,,76.1639797172149,,,,,,,,,,,,,,,,,,,,,
2015-11-13,-6.501477879798742,,,,-6.998452568372359,,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.2354141626271225,,,,-13.958274956762182,,,,,,,,,,,,,,,,,,,,,
2015-11-27,0.739112135567602,,,,-18.522459882626208,,,,,,,,,,,,,,,,,,,,,
2015-12-04,-0.08825333428676502,,,,-35.75314192986674,-12.359915589729441,,,,,,,,,,,,,,,,,,,,
2015-12-11,13.392991040466022,,,,-5.125057173068268,3.3463350196485893,,,,,,,,,,,,,,,,,,,,
2015-12-18,1.0799921527064025,,,,-22.873168752038694,-0.19256753963251838,,,,,,,,,,,,,,,,,,,,
2015-12-25,13.271708906063974,,,,-4.848302386169855,4.535383599599665,,,,,,,,,,,,,,,,,,,,
2015-12-31,0.03805005322091551,,,,0.4013269620316596,-6.066620962252445,,,,,,,,,,,,,,,,,,,,
2016-01-08,8.840403019625633,,,,-6.995355891261124,-48.480238382307014,,,,,,,,,,,,,,,,,,,,
