TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-12-04,6.852538651001123,,,,,,0.5608529111839784,-1.8800577073192422,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,-0.006649122955417197,,,,,,20.92317440642386,-3.949752426608344,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,1.3274999968415089,,,,,,-2.0078471210869426,-0.1606683370674032,,,,,,,,,,,,,,,,,,,,,,
2015-12-25,-0.18187459494909455,,,,,,0.026958609484500323,29.003372444707047,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,0.09610306583988988,,,,,,-5.9800145091675745,1.6265014670037483,,,,,,,,,,,,,,,,,,,,,,
2016-01-08,0.27124039628742475,,,,,,-0.06498212654551026,-1.6557337534958227,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,0.02598327960463498,,,,,,-4.077808210255499,-6.767219932830338,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,1.0449547901193657,,,,,,-0.05514629216670004,-7.809806239414855,,,,,,,,,,,,,,,,,,-0.9314096505054419,,,,-1.4749361313926994
2016-01-29,-0.245369696754924,,,,,,-3.644143039864454,5.430662666299872,,,,,,,,,,,,,,,,,,-1.9781608733265186,,,,-0.3885038677924486
2016-02-05,7.168094345278018,,,,,,-4.417987236161736,-2.8853082460658124,,,,,,,,,,,,,,,,,,-4.982256056602625,,,,-0.13278687083205098
2016-02-19,12.016785413046525,,,,,,-14.484808028467398,-7.4526759685281005,,,,,,,,,,,,,,,,,,7.4823200055861445,,,,-9.695033971065087
2016-02-26,12.680042491993731,,,,,,0.8279050323385498,14.344345478694605,,,,,,,,,,,,,,,,,,31.38413588164101,,,,-1.4570069641901155
2016-03-04,-4.8296450169409555,,,,,,-0.5572259527300648,4.558023967298304,,,,,,,,,,,,,,,,,,-5.930023031614774,,,,0.07569507619749664
2016-03-11,1.044486750415318,,,,,,-10.090091034921809,-14.480609711234504,,,,,,,,,,,,,,,,,,0.3594030343637411,,,,-0.08869606322781726
2016-03-18,-10.195546867637958,,,,,,-12.877232586953001,-9.088963411561368,,,,,,,,,,,,,,,,,,-0.20778314603779935,,,,-0.35516861514841924
2016-03-25,-1.376062176366999,,,,,,0.828686850879542,1.9441946143248297,,,,,,,,,,,,,,,,,,1.5407876029418217,,,,15.072656837775051
2016-04-01,0.7397126463245413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1756013365660012
2016-04-08,-3.7142622756673798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5602746962623013
2016-04-15,2.157391033493148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05584907730289118
2016-04-22,-7.531041255282112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8273758554202649
2016-04-29,17.74951977570219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4647385253700579
2016-05-06,5.966145508529015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.139073048329488
2016-05-13,1.1741135650470462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.480667262724202
2016-05-20,5.547877249693972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.039146351691893636
2016-05-27,-3.5186797318692276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5056601581344717
2016-06-03,-13.664969638903923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3050166238775094
2016-06-08,-9.212176283940998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.948445674618826
2016-06-17,-11.495821858685552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.523000212646191
2016-06-24,0.4220256381543726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.19377000039919
2016-07-01,-1.857001747686354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7808905648915981
2016-07-08,26.248764868161295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22644238081852114
2016-07-15,-2.7170890570843422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.514469347094479
2016-07-22,2.4496878814850893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5659498704716608
2016-07-29,9.708095192473573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01209368066436764
2016-08-05,-3.862517149910421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2772088321774468
2016-08-12,0.8921807745136723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.160907834977124
2016-08-19,-13.207498025622954,,,,,,,,,,,,,,,,,,,,,,,,,3.5311477827592195,,,,3.6679297607774233
2016-08-26,-9.765785461263594,,,,,,,,,,,,,,,,,,,,,,,,,-0.4236374151988007,,,,-0.1495696268242846
2016-09-02,-14.577331661136624,,,,,,,,,,,,,,,,,,,,,,,,,15.845299743150065,,,,1.6430541429300607
2016-09-09,1.0142126313985136,,,,,,,,,,,,,,,,,,,,,,,,,28.38922034282288,,,,1.2534837411699973
2016-09-14,12.006062765101094,,,,,,,,,,,,,,,,,,,,,,,,,-5.075450846164237,,,,13.770269595115316
2016-09-23,-0.3296815901149322,,,,,,,,,,,,,,,,,,,,,,,,,1.9676715614763478,,,,-1.5322009247516708
2016-09-30,-6.007972138689624,,,,,,,,,,,,,,,,,,,,,,,,,-13.846983000907123,,,,-0.8215444173763831
2016-10-14,0.24979010713712638,,,,,,,,,,,,,,,,,,,,,,,,,-0.18063026421245662,,,,-0.001977378464494514
2016-10-21,-0.014666783250905202,,,,,,,,,,,,,,,,,,,,,,,,,-16.603803260583494,,,,-8.541039142295382
2016-10-28,15.479143617039776,,,,,,,,,,,,,,,,,,,,,,,,,-16.65296626004495,,,,-6.212088080166714
2016-11-04,-0.6558853232690028,,,,,,,,,,,,,,,,,,,,,,,,,-11.259935357183712,,,,-1.4768268154222477
2016-11-11,10.201320055160144,,,,,,,,,,,,,,,,,,,,,,,,,1.946283813959085,,,,0.016984080243890656
2016-11-18,1.6162289859533743,,,,,,,,,,,,,,,,,,,,,,,,,28.912158559267578,,,,1.7354035600170967
2016-11-25,-2.757269382390418,,,,,,,,,,,,,,,,,,,,,,,,,-0.08499843605190227,,,,-0.9609059879730232
2016-12-02,-4.580162579730413,,,,,,,,,,,,,,,,,,,,,,,,,3.853939211549061,,,,5.348102291864664
2016-12-09,4.085881737294872,,,,,,,,,,,,,,,,,,,,,,,,,1.024560528574338,,,,9.549180680509096
2016-12-16,5.66228983661704,,,,,,,,,,,,,,,,,,,,,,,,,11.433009770568642,,,,1.7375562468687358
2016-12-23,-0.35972297926820973,,,,,,,,,,,,,,,,,,,,,,,,,-0.546763809881341,,,,-0.07005075579775477
2016-12-31,0.044234124046538426,,,,,,,,,,,,,,,,,,,,,,,,,29.572139131913016,,,,1.811798323284117
2017-01-06,-1.3548514585521458,,,,,,,,,,,,,,,,,,,,,,,,,16.273644587588898,,,,-3.256996582283914
2017-01-13,-10.369038606071847,,,,,,,,,,,,,,,,,,,,,,,,,-0.10341575443406903,,,,5.269735083845209
2017-01-20,4.405752003740835,,,,,,,,,,,,,,,,,,,,,,,,,-19.778253682374398,,,,0.07958252823775636
2017-01-26,-2.5658876449456294,,,,,,,,,-1.4384383609096474,,,,,,,,,,,,,,,,-49.01403237173603,,,,-0.13808677931469626
2017-02-03,-9.46534550998926,,,,,,,,,-0.04374427989766744,,,,,,,,,,,,,,,,4.220873238045235,,,,0.04869972948283523
2017-02-10,1.2314456224274595,,,,,,,,,-0.12930350717323655,,,,,,,,,,,,,,,,-30.8428197166603,,,,1.7087163639029355
2017-02-17,7.4318578181454615,,,,,,,,,-7.241386754550495,,,,,,,,,,,,,,,,10.41526637633093,,,,2.063771577148338
2017-02-24,-0.4202270487989379,,,,,,,,,5.326068053354171,,,,,,,,,,,,,,,,0.004880791844940668,,,,1.8633274356767515
2017-03-03,0.9871486040831193,,,,,,,,,1.3560832810532486,,,,,,,,,,,,,,,,3.9258897787135894,,,,0.13994195509159402
2017-03-10,0.25799499833256084,,,,,,,,,-3.9784960779528076,,,,,,,,,,,,,,,,-0.7492284188256215,,,,0.05223724267140978
2017-03-17,19.16840209952578,,,,,,,,,-1.6038844042612144,,,,,,,,,,,,,,,,-2.984950603036883,,,,-1.7989196884273968
2017-03-24,0.3701375792741739,,,,,,,,,-0.11616050703417824,,,,,,,,,,,,,,,,-3.8975034610026533,,,,0.1764359126684042
2017-03-31,-6.108073777067948,,,,,,,,,-1.7208248776970327,,,,,,,,,,,,,,,,6.406627774393455,,,,2.7825116990997296
2017-04-07,5.521667409715884,,,,,,,,,-2.6990788173094087,,,,,,,,,,,,,,,,7.191052753623162,,,,2.1607550327205876
2017-04-14,2.8317044325238614,,,,,,,,,1.6631876913696975,,,,,,,,,,,,,,,,-7.15311786535452,,,,-1.216261423697168
2017-04-21,-12.368384155140513,,,,,,,,,-3.968913851724726,,,,,,,,,,,,,,,,10.403829708968102,,,,0.23287082617053015
2017-04-28,1.1444855597386767,,,,,,,,,-0.07358145590802281,,,,,,,,,,,,,,,,-30.68122652545775,,,,2.3045459514868414
2017-05-05,-3.2494193215565117,,,,,,,,,-13.991075213231255,,,,,,,,,,,,,,,,28.942140956678735,,,,0.06821063625342376
2017-05-12,0.3627857549092022,,,,,,,,,-4.690705397835358,,,,,,,,,,,,,,,,15.747696956029953,,,,0.07877791783935478
2017-05-19,1.4191204172621337,,,,,,,,,1.3959309915808407,,,,,,,,,,,,,,,,5.1577922705341095,,,,1.8279680284203128
2017-05-26,1.3225840469079122,,,,,,,,,48.67716074841039,,,,,,,,,,,,,,,,-0.3169857738374776,,,,1.9550633123114889
2017-06-02,-2.5613536390817275,,,,,,,,,-3.683149173441167,,,,,,,,,,,,,,,,3.7342120433245407,,,,0.1199667788088716
2017-06-09,-0.08069806008294572,,,,,,,,,-0.8462383115070597,,,,,,,,,,,,,,,,-48.05031675073018,,,,2.446215005650682
2017-06-16,4.110061897864739,,,,,,,,,-20.447376653018246,,,,,,,,,,,,,,,,9.060749115982102,,,,0.4444593921980295
2017-06-23,12.591068368252639,,,,,,,,,-0.12789461961381807,,,,,,,,,,,,,,,,-1.3138751324123232,,,,-1.6200923921719959
2017-06-30,-0.10012498782704632,,,,,,,,,-0.5074680550794173,,,,,,,,,,,,,,,,-14.763175749783624,,,,-0.31883606261340436
2017-07-07,-2.8974181306666758,,,,,,,,,-9.4434448765671,,,,,,,,,,,,,,,,33.91039705725313,,,,4.681476751021613
2017-07-14,-2.025718494318068,,,,,,,,,-1.9779945054536727,,,,,,,,,,,,,,,,4.138471003789144,,,,0.4773489771639198
2017-07-21,-1.8336579807062812,,,,,,,,,-7.888244219857688,,,,,,,,,,,,,,,,-4.328635428932285,,,,2.571132018837373
2017-07-28,-4.243874508282826,,,,,,,,,-0.7976839049506692,,,,,,,,,,,,,,,,-2.451307380654935,,,,-0.9468323859796453
2017-08-04,1.6102653480193794,,,,,,,,,-0.09676551487135976,,,,,,,,,,,,,,,,-2.9476180321002277,,,,0.11248773787329902
2017-08-11,-12.03661081765295,,,,,,,,,18.522767516776003,,,,,,,,,,,,,,,,-8.206480944815958,,,,5.387596249970987
2017-08-18,-0.5636667156507683,,,,,,,,,-3.026332232484424,,,,,,,,,,,,,,,,-29.72656697709224,,,,1.499858899184902
2017-08-25,0.08745676853208473,,,,,,,,,-3.0218215786008047,,,,,,,,,,,,10.7547583361696,,,,-4.015215944972515,,,,-7.420961153839293
2017-09-01,-0.5902612279979358,,,,,,,,,-8.746937817351794,,,,,,,,,,,,10.543562688891575,,,,-0.023365836815719743,,,,-0.8145910443828894
2017-09-08,2.703795920085704,,,,,,,,,-19.479186699730747,,,,,,,,,,,,0.5783240284501459,,,,0.15063218396898836,,,,-1.0095023880888174
2017-09-15,1.4325484323035993,,,,,,,,,-0.4300718052418553,,,,,,,,,,,,1.521300486814711,,,,-8.221088048762844,,,,5.575988036326866
2017-09-22,1.394871506232495,,,,,,,,,-0.09484521982515753,,,,,,,,,,,,6.510844331691131,,,,14.581171155242252,,,,-0.7984578754843659
2017-09-30,-0.7744290010270669,,,,,,,,,-2.5933016996217395,,,,,,,,,,,,6.579410844518889,,,,5.806649115186273,,,,2.581282127403508
2017-10-13,-3.1265944458420214,,,,,,,,,-8.636461219424548,,,,,,,,,,,,-12.841499206547805,,,,0.899426029170634,,,,1.5261228942669947
2017-10-20,4.808939118325952,,,,,,,,,-17.996705740141252,,,,,,,,,,,,1.032317166501345,,,,4.862834603446032,,,,0.10595962992720052
2017-10-27,3.730492068470129,,,,,,,,,-0.7312265380176582,,,,,,,,,,,,7.1787991943397405,,,,3.367195717617905,,,,0.4751307605550285
2017-11-03,1.0123574056451876,,,,,,,,,-0.8702675654529535,,,,,,,,,,,,0.6191043053603149,,,,9.579120098986612,,,,-6.541931691236251
2017-11-10,3.8945494434321075,,,,,,,,,1.3224664090622724,,,,,,,,,,,,1.5349700303880351,,,,-9.941840667568638,,,,0.0906183470548667
2017-11-17,-1.1422433055673695,,,,,,,,,-9.544397569718235,,,,,,,,,,,,-21.284793033711406,,,,25.181393782142816,,,,5.739193778164056
2017-11-24,-8.366410451631205,,,,,,,,,-5.597155496836365,,,,,,,,,,,,13.467327821556827,,,,-6.68664319031815,,,,-0.136821524091026
2017-12-01,6.563408193017802,,,,,,,,,-3.46760814587409,,,,,,,,,,,,-1.8473765159471875,,,,-40.87407724186065,,,,1.5888702727928194
2017-12-08,0.599974356496358,,,,,,,,,-1.6332503305729063,,,,,,,,,,,,13.548494512525952,,,,29.489412727311286,,,,-2.2786520636775798
2017-12-15,-11.243415876279363,,,,,,,,,-16.213586573515173,,,,,,,,,,,,2.1410862599417415,,,,4.496824009996676,,,,2.806064062009356
2017-12-22,-4.371661560628279,,,,,,,,,50.312516889281994,,,,,,,,,,,,10.600870399873715,,,,2.601907781993035,,,,-4.905792950885626
2017-12-31,8.753466115380345,,,,,,,,,-21.024302554516254,,,,,,,,,,,,9.369810530700102,,,,-2.472406709314083,,,,0.4874982436298863
2018-01-05,-2.4561391805508714,,,,,,,,,-2.302404378287705,,,,,,,,,,,,0.4201762156965394,,,,-3.6927009975035037,,,,6.856187938208421
2018-01-12,-4.226801015272824,,,,,,,,,-1.7003304496238283,,,,,,,,,,,,6.799572697255354,,,,-15.827904437051414,,,,-0.03856596536101325
2018-01-19,2.8011402874916103,,,,,,,,,18.463520079516396,,,,,,,,,,,,-19.976062785189182,,,,-4.687058186008781,,,,-4.228678702407475
2018-01-26,2.6918354396397794,,,,,,,,,-5.254750901133811,,,,,,,,,,,,-2.7980891922939133,,,,6.2821356650062885,,,,1.5767855062987328
2018-02-02,-0.3755211464402504,,,,,,,25.834053185112307,,-0.9725594179771977,,,,,,,,,,,,4.389454165918244,,,,-1.936146775408616,,,,0.5265767532997756
2018-02-09,0.29867801099295554,,,,,,,-2.343766289612804,,-0.6283649356677885,,,,,,,,,,,,15.593291095982567,,,,-0.06941367738175042,,,,-0.6055530529846163
2018-02-14,11.078299264054287,,,,,,,-0.10453087076860446,,-0.5926110032948892,,,,,,,,,,,,-1.266740285231314,,,,4.24654007619486,,,,-2.3314764891203037
2018-02-23,0.02027903763234118,,,,,,,0.3378778265891802,,-2.309377439322767,,,,,,,,,,,,7.619938256580175,,,,-13.429620261806733,,,,2.8678324915321314
2018-03-02,0.25344182879456,,,,,,,-5.677316978788077,,-0.022393707836344243,,,,,,,,,,,,7.669870009588044,,,,-0.2741444029051223,,,,-0.7847999001254546
2018-03-09,0.4294052491152191,,,,,,,-4.201994258840836,,-2.6540632392636274,,,,,,,,,,,,-2.9801844524704517,,,,-30.36878572852688,,,,-2.886697950623219
2018-03-16,8.276667789651484,,,,,,,-5.045631522127369,,53.317238374751234,,,,,,,,,,,,1.903440212138959,,,,-8.81711887935809,,,,0.5012252961377746
2018-03-23,-0.42687813956124737,,,,,,,-14.903553084662365,,-0.8312204513760102,,,,,,,,,,,,-23.70060687495678,,,,0.3632617009426169,,,,1.596553512513424
2018-03-31,3.090734174263333,,,,,,,-13.875488523158435,,1.3653686024435645,,,,,,,,,,,,0.4981502505042427,,,,-31.771970952415863,,,,8.393982189484216
2018-04-04,-1.0870813881165535,,,,,,,-4.4466217576873195,,-18.93493486344723,,,,,,,,,,,,1.3920798491158866,,,,-20.881883105247706,,,,2.9080933051858615
2018-04-13,-1.7164898500558459,,,,,,,-15.191613077665036,,-15.337541827639111,,,,,,,,,,,,-14.272163242589485,,,,4.731746068010956,,,,-0.02842918653437313
2018-04-20,0.09802766722174541,,,,,,,-0.46471987924687064,,16.085300891136633,,,,,,,,,,,,7.203615916577803,,,,28.239177114988443,,,,-4.221079919750706
2018-04-27,-2.0940964136802127,,,,,,,-0.11773106246351375,,-2.4046368056180816,,,,,,,,,,,,14.332293792148858,,,,8.878221368328113,,,,-1.2112858589098643
2018-05-04,0.36693213178670164,,,,,,,-10.091043142998599,,-19.95780512662663,,,,,,,,,,,,7.509363101232181,,,,24.829863250077253,,,,1.5831064811391866
2018-05-11,0.18410515867179733,,,,,,,-8.020936337272337,,-5.004062226559364,,,,,,,,,,,,2.1436422888757773,,,,9.564273583700343,,,,-1.8783673909870648
2018-05-18,-11.319146198645033,,,,,,,0.35231828515328717,,-2.128665213848043,,,,,,,,,,,,-1.3372465515244367,,,,0.39488733984802904,,,,2.816040953048356
2018-05-25,-10.372059049531204,,,,,,,-4.445531598498635,,-7.794627922475277,,,,,,,,,,,,16.40013964547044,,,,0.7540593964671936,,,,-4.302588786697325
2018-06-01,-7.10212058797521,,,,,,,-4.240173781606786,,-8.338511724406672,,,,,,,,,,,,-0.527594281292125,,,,-0.4352021578752022,,,,8.299277632416931
2018-06-08,1.1889681170189126,,,,,,,-0.10669861858790587,,-0.9301363662397193,,,,,,,,,,,,0.8066006197160804,,,,7.761978937630966,,,,0.43499644479557315
2018-06-15,-3.3287317338653524,,,,,,,-16.95185247675204,,-0.7174184237119965,,,,,,,,,,,,-5.831877042778479,,,,-2.9524712680223155,,,,-0.036682554479833686
2018-06-22,1.8252707112836393,,,,,,,-0.15455899055245947,,-9.011814428874946,,,,,,,,,,,,-1.2668018795976894,,,,0.25114786788209126,,,,0.42942131941292794
2018-06-30,-0.5200950711529116,,,,,,,-0.4032511182240253,,-3.8757853372744786,,,,,,,,,,,,-11.534004138256666,,,,7.31257487781538,,,,-0.03648216596171449
2018-07-06,0.13765610779953444,,,,,,,-0.988319602941325,,-9.297103040864371,,,,,,,,,,,,5.870909095729529,,,,2.435643849064495,,,,-0.973239969445908
2018-07-13,-0.18406186911872002,,,,,,,24.29344939889144,,-10.104343552249151,,,,,,,,,,,,0.7218150456558011,,,,-28.515346943480864,,,,-4.067317890944601
2018-07-20,1.7859154538033661,,,,,,,2.924752149213801,,-16.181260286339025,,,,,,,,,,,,-0.005997839550605122,,,,-4.49055080386883,,,,-2.0430390688709164
2018-07-27,-0.7113447175248961,,,,,,,0.11350908204591777,,-2.5882760253527968,,,,,,,,,,,,-4.903593327614975,,,,0.24307800672920254,,,,8.341374106274898
2018-08-03,-9.861796754726866,,,,,,,0.62544622017994,,-0.963437470899243,,,,,,,,,,,,-8.591280412381277,,,,-21.678254509435668,,,,2.8655942074297585
2018-08-10,1.0262649223560207,,,,,,,-4.899141891062096,,-0.6011337512131366,,,,,,,,,,,,11.845666295297315,,,,6.590201580802636,,,,1.6214969073769436
2018-08-17,1.1791245531413683,,,,,,,-3.0453485214544944,,-8.70668559760176,,,,,,,,,,,,-5.00912408917971,,,,-11.923340331900022,,,,-0.058805892637902986
2018-08-24,0.012519022733513796,,,,,,,-4.582936844043835,,-0.6769367925577184,,,,,,,,,,,,0.3538531835973677,,,,-32.230850504221905,,,,-2.389949384936897
2018-08-31,1.5941374847485557,,,,,,,,,-20.648379795243308,,,,,,,,,,,,11.434293173814401,,,,-25.583428929410616,,,,2.8505081757008868
2018-09-07,-0.4654303845669394,,,,,,,,,-5.282181768117494,,,,,,,,,,,,-7.98598550469113,,,,1.148233706013066,,,,9.136391595437209
2018-09-14,8.230681305836157,,,,,,,,,-3.2316293581168036,,,,,,,,,,,,-1.9605088596800346,,,,33.436131307370076,,,,0.42040328313606856
2018-09-21,-0.5508540409608085,,,,,,,,,-2.473715094495388,,,,,,,,,,,,8.077262416329757,,,,-3.6263544060986375,,,,1.637213859182716
2018-09-30,-8.215232878445093,,,,,,,,,1.2877980500045105,,,,,,,,,,,,-2.1159806311908143,,,,2.8700336857435107,,,,-1.089963951141697
2018-10-12,2.7475176882094856,,,,,,,,,-20.019613027358677,,,,,,,,,,,,0.009463477272567022,,,,-11.406575342200414,,,,-5.397480264212328
2018-10-19,-2.309724389911983,,,,,,,,,13.108729415811059,,,,,,,,,,,,10.847627353736696,,,,14.575149184129844,,,,-6.4091386982925975
2018-10-26,1.0077640048510461,,,,,,,,,-0.8125374777277667,,,,,,,,,,,,1.1927006154272257,,,,16.26992318151342,,,,-0.03343891184440012
2018-11-02,-2.792852122060643,,,,,,,,,56.780394914811964,,,,,,,,,,,,-7.785518051761084,,,,19.28158578895902,,,,-17.13121989903613
2018-11-09,-3.4055991581004026,,,,,,,,,-0.009347106667729102,,,,,,,,,,,,-5.175744496978155,,,,26.63142376917232,,,,2.2515587803156727
2018-11-16,10.308971654370794,,,,,,,,,-4.171857471200161,,,,,,,,,,,,5.225729929633784,,,,6.378123642407153,,,,-2.969368893634849
2018-11-23,-2.6063114204349223,,,,,,,,,-2.5580425159143307,,,,,,,,,,,,0.7770595982283952,,,,26.07967195782055,,,,0.578665140461913
2018-11-30,-3.3857598738766113,,,,,,,,,-2.58648579849117,,,,,,,,,,,,-3.5900628102379124,,,,-25.581469511441863,,,,1.7403409240257375
2018-12-07,6.268204616384781,,,,,,,,,-0.9898907976360907,,,,,,,,,,,,8.98262057799624,,,,-16.724909244568284,,,,11.21742948343422
2018-12-14,-2.0014102832110363,,,,,,,,,-5.351650878282237,,,,,,,,,,,,-2.059147821216938,,,,0.41372810696805445,,,,3.060899283984726
2018-12-21,-8.06477844897548,,,,,,,,,-11.106362208002272,,,,,,,,,,,,0.9142651077034499,,,,-24.636767882393997,,,,19.12788127766982
2018-12-28,1.2932552450223571,,,,,,,,,-2.658954520766674,,,,,,,,,,,,0.1737260141245601,,,,1.324611924220621,,,,3.3010903119824997
2019-01-04,2.6310470888638617,,,,,,,,,-0.6813723110084752,,,,,,,,,,,,-7.998074785651705,,,,8.976582401723487,,,,1.3427046446820583
2019-01-11,5.103221111048331,,,,,,,,,10.727552405245067,,,,,,,,,,,,4.60920660181748,,,,11.17681256164626,,,,11.152981246607983
2019-01-18,-3.380111745103022,,,,,,,,,60.41533420966842,,,,,,,,,,,,12.596803568680626,,,,1.9375355974848092,,,,16.468221285322016
2019-01-25,-0.9940539626821391,,,,,,,,,-4.758535160469308,,,,,,,,,,,,-0.7851943031478283,,,,2.1598932783339597,,,,3.5525816566509327
2019-02-01,0.03317572771055133,,,,,,,,,-0.9722356613535279,,,,,,,,,,,,-4.136777390203056,,,,1.6980216675786914,,,,-14.293708263876955
2019-02-15,0.026073378988905382,,,,,,,,,-3.0184891813458243,,,,,,,,,,,,0.43101881067707437,,,,0.8955041932586135,,,,-6.741725866327389
2019-02-22,3.8442571466311204,,,,,,,,,-9.456486946465402,,,,,,,,,,,,-6.82086580960849,,,,29.829135926427615,,,,-0.03623151595618381
2019-03-01,0.14067558215855513,,,,,,,,,-16.31076136737545,,,,,,,,,,,,-0.22198835636209457,,,,4.10065360004671,,,,0.5610983693897651
2019-03-08,9.684395879874591,,,,,,,,,-20.62557337343174,,,,,,,,,,,,1.0873344842100299,,,,-20.91684386399591,,,,1.6503246754021865
2019-03-15,-7.009158133013942,,,,,,,,,-9.554461892927698,,,,,,,,,,,,0.31183625250822455,,,,4.091170850198414,,,,3.03684535185958
2019-03-22,-7.3720037751202305,,,,,,,,,1.343855274842711,,,,,,,,,,,,-2.043885944418369,,,,15.982097678767161,,,,-4.913331296175742
