TradingDay,TMT,一带一路,交通运输,传媒,农业综合,医疗,医药,医药医疗,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-08-21,0.22786557316769013,,,,,,2.081344443120836,5.329966361931947,,,,,,,,,,,,,,,,,,-0.00022565757992557044,,,,
2015-08-28,12.636159003702925,,,,,,-0.5664962362726746,-6.509469332318085,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,-0.18424080206501423,,,,,,-0.10740805373743187,0.1543564894039002,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,1.1117189211978,,,,,,-0.031228068908673228,-0.014718073997514333,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,0.2197983680040126,,,,,,-2.0935640557034563,-0.16389387222026258,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,5.705253432329521,,,,,,-0.5361247969114223,-1.9532931762802992,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,0.024592010464243086,,,,,,-3.823290290210446,-2.788595993753479,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,12.224113379018645,,,,,,-0.2749682373455252,0.6365122451402518,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,1.3265127777428831,,,,,,-0.08246249915158256,-3.2807189824097414,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,0.07808997334801639,,,,,,16.551938370809786,-0.2243939760403918,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,-5.008989130183226,,,,,,0.29057814729672987,-0.17455038712474163,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,2.2088512548218873,,,,,,-2.5452306356066576,-3.550202754427958,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,-0.23599298591207565,,,,,,0.6776041292053407,-2.725971707737829,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,0.019894474406139104,,,,,,0.6025182349693988,1.6520985956380971,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,1.1702132293277336,,,,,,-13.831182876546256,-0.9542720299007935,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,0.16476319986801785,,,,,,0.1763015427912329,4.248951066505452,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,-2.968888391751677,,,,,,4.091062636495871,26.591332208645348,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,0.8393033910167988,,,,,,-0.30427955137054635,-0.2070683603012644,,,,,,,,,,,,,,,,,,,,,,
2015-12-25,9.678722293447144,,,,,,2.1491455817130958,-4.54367882725935,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,-4.075442353433542,,,,,,-4.455605727774647,7.324616817441976,,,,,,,,,,,,,,,,,,-6.748568647820252,,,,-1.4496943639928412
2016-01-08,5.1884605814400135,,,,,,-2.679414128524015,-4.7446348262333675,,,,,,,,,,,,,,,,,,-4.737756231991465,,,,-9.762624023468813
2016-01-15,0.34245936364587526,,,,,,0.8016493035104191,-2.0200917090045323,,,,,,,,,,,,,,,,,,1.6491166724373092,,,,-0.19886537556400294
2016-01-22,-11.124794255245268,,,,,,-9.324113351585464,-5.378717564666079,,,,,,,,,,,,,,,,,,-0.1106923848785898,,,,10.023276972497143
2016-01-29,1.1483685767805167,,,,,,-0.026507947531490376,7.417871853035454,,,,,,,,,,,,,,,,,,4.382655823412201,,,,-0.018172918636177322
2016-02-05,-0.5905529269392823,,,,,,0.5948180481654499,3.2237883676613897,,,,,,,,,,,,,,,,,,-0.41878350510584905,,,,0.9696297190208694
2016-02-19,-2.3030016420684007,,,,,,16.053538817605286,-19.291310021731977,,,,,,,,,,,,,,,,,,-0.7931463343124581,,,,0.4984824945092184
2016-02-26,1.8295158682272552,,,,,,-5.275582703647606,3.0056981644310774,,,,,,,,,,,,,,,,,,-9.404293330610326,,,,-1.3743364424198354
2016-03-04,8.859205314259459,,,,,,0.3499318318763158,-0.1455632216660245,,,,,,,,,,,,,,,,,,-0.5524949484455988,,,,0.10641365844139844
2016-03-11,-1.5580488125090812,,,,,,-1.6455606887562202,-4.610464116525785,,,,,,,,,,,,,,,,,,-6.205967368270072,,,,-6.597257327022666
2016-03-18,0.2268443433124671,,,,,,-13.516441795386395,0.8676165895592696,,,,,,,,,,,,,,,,,,28.20644483575252,,,,-0.2973014389138511
2016-03-25,7.494701771262668,,,,,,-0.07355449361911018,1.304928475502063,,,,,,,,,,,,,,,,,,-0.22452328926240367,,,,5.494881573603778
