TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2017-01-26,-11.638030897600423,,,,,,,,,,,,,,,,,,,,,,,1.2305652079554623
2017-02-03,-33.7498918239743,,,,,,,,,,,,,,,,,,,,,,,1.840760288190622
2017-02-10,15.308446876661543,,,,,,,,,,,,,,,,,,,,,,,-10.22014381137667
2017-02-17,-2.481609236425772,,,,,,,,,,,,,,,,,,,,,,,16.633097941152947
2017-02-24,12.102616682418546,,,,,,,,,,,,,,,,,,,,0.15012488370316301,,,0.0848880552080109
2017-03-03,-10.47453042320787,,,,,,,,,,,,,,,,,,,,-17.0906289080528,,,-0.2707516545923102
2017-03-10,-6.694372000125185,,,,,,,,,,,,,,,,,,,,-63.759228664398904,,,-0.07007060784207625
2017-03-17,-5.983625424739582,,,,,,,,,,,,,,,,,,,,1.238665823914408,,,4.785135984581142
2017-03-24,-11.396378066722018,,,,,,,,,,,,,,,,,,,,43.265161482185626,,,-1.92999192573735
2017-03-31,-8.605212049494632,,,,,,,,,,,,,,,,,,,,-11.627217744567208,,,1.8535396610019033
2017-04-07,-5.110651629174431,,,,,,,,,,,,,,,,,,,,29.86217921984237,,,0.05934884963819431
2017-04-14,-38.040264102592694,,,,,,,,,,,,,,,,,,,,-84.01976137111005,,,-0.25085283659401425
2017-04-21,89.65218072225333,,,,,,,,,,,,,,,,,,,,-48.94216657759702,,,-10.396904010664622
2017-04-28,-32.8963545017793,,,,,,,,,,,,,,,,,,,,1.6437651276845253,,,6.117008201941244
2017-05-05,-7.830460369973756,,,,,,,,,,,,,,,,,,,,-0.7706588721423744,,,-0.06216385403823191
2017-05-12,3.2697522006277744,,,,,,,,,,,,,,,,,,,,-34.340600220268165,,,-2.188360731295942
2017-05-19,-30.20066000083127,,,,,,,,,,,,,,,,,,,,-56.76259331611946,,,16.702903354889678
2017-05-26,-9.019791737070763,,,,,,,,,,,,,,,,,,,,22.008538032992874,,,1.6356186589804744
2017-06-02,-6.606738157252174,,,,,,,,,,,,,,,,,,,,-15.621812889154988,,,-1.747247919249578
2017-06-09,-2.513798357186495,,,,,,,,,,,,,,,,,,,,4.073749886076154,,,-0.1013357869863542
2017-06-16,-5.6113488740692645,,,,,,,,,,,,,,,,,,,,-32.857485929315324,,,16.39962613767815
2017-06-23,-38.62173221732305,,,,,,,,,,,,,,,,,,,,56.33781556489053,,,1.6482728613789075
2017-06-30,-7.465834599557694,,,,,,,,,,,,,,,,,,,,6.179997529247657,,,1.7173314262307828
2017-07-07,8.34374878175394,,,,,,,,,,,,,,,,,,,,1.9528443772128852,,,-9.589572268884043
2017-07-14,-10.129093751633105,,,,,,,,,,,,,,,,,,,,-7.3121817441714,,,-0.18915640763411673
2017-07-21,14.059562818552964,,,,,,,,,,,,,,,,,,,,0.7106450945651939,,,-1.4546700922662392
2017-07-28,-0.9696618753524131,,,,,,,-0.4794726440957858,,,,,,,,,,,,,-4.99514596627025,,,17.10071057753197
2017-08-04,-3.5831353215889674,,,,,,,0.9201976551662092,,,,,,,,,,,,,-5.469522225588553,,,1.9604863943538353
2017-08-11,-0.7190561735145172,,,,,,,-0.23567343984645348,,,,,,,,,,,,,-62.19868594493658,,,-0.030510711672173327
2017-08-18,3.049104492090155,,,,,,,2.6640155167717072,,,,,,,,,,,,,69.43527238659686,,,-9.86883199676075
2017-08-25,0.8714731534207167,,,,,,,-0.3904311354703922,,,,,,,,,,,,,-48.693392722356705,,,1.6494480075011564
2017-09-01,-25.744083384042305,,,,,,,-1.6853934877459007,,,,,,,,,,,,,-9.552561112691224,,,-0.16302846145580682
2017-09-08,-9.889612948457813,,,,,,,37.37377665007463,,,,,,,,,,,,,-80.6666646154102,,,-0.25574167066408826
2017-09-15,-3.233476886161193,,,,,,,-2.5482011550444508,,,,,,,,,,,,,47.592057589984606,,,-10.285037160135378
2017-09-22,-0.6951893472119999,,,,,,,-18.001968718044004,,,,,,,,,,,,,-0.44621128108290664,,,17.232907075827256
2017-09-30,1.2588167627515578,,,,,,,-49.669999697808315,,,,,,,,,,,,,-37.42156058339853,,,-0.07351700632236444
2017-10-13,-1.152121884025045,,,,,,,-43.95997699099969,,,,,,,,,,,,,-8.605406535080046,,,-0.1791200332255743
2017-10-20,-6.015708131237478,,,,,,,-2.4402849686490384,,,,,,,,,,,,,43.97404791864712,,,1.5570595456338259
2017-10-27,1.7335026061645884,,,,,,,-3.788959704418988,,,,,,,,,,,,,-5.348919810675514,,,2.1060344640331943
2017-11-03,-7.533485261885161,,,,,,,-5.8616617770546355,,,,,,,,,,,,,0.5897253029168132,,,-0.06659204330803487
2017-11-10,-14.792294380344435,,,,,,,1.0689209295949351,,,,,,,,,,,,,-1.1396460675568503,,,-12.563143424249668
2017-11-17,1.6820189374681807,,,,,,,-0.21295320390097544,,,,,,,,,,,,,70.05008544309088,,,1.6137253812020795
2017-11-24,-38.04967012429803,,,,,,,-42.84205750350403,,,,,,,,,,,,,-90.69873121287195,,,18.253652104021814
2017-12-01,-13.797414725027906,,,,,,,-0.9653028989633627,,,,,,,,,,,,,-33.15519673896297,,,2.492174711420505
2017-12-08,-4.8869304192314695,,,,,,,-48.49522523053953,,,,,,,,,,,,,0.8077632746629128,,,0.011709878504256782
2017-12-15,12.118972444340383,,,,,,,-0.5105833832825917,,,,,,,,,,,,,-36.60441902886682,,,2.170132558197849
2017-12-22,-32.50504694806527,,,,,,,38.079169444454195,,,,,,,,,,,,,-56.62696391542627,,,2.1957377030907215
2017-12-31,76.45094827061209,,,,,,,-17.46649532475176,,,,,,,,,,,,,-18.741878768334495,,,-0.07443273971984063
2018-01-05,0.968443931613787,,,,,,,2.397605632986341,,,,,,,,,,,,,7.299404922909838,,,3.4918775665210227
2018-01-12,-7.048468147421547,,,,,,,1.1133253740183178,,,,,,,,,,,,,21.29270186137471,,,1.1989113832324325
2018-01-19,-3.714954819051737,,,,,,,-34.60963195974302,,,,,,,,,,,,,-41.784125570971064,,,-0.0019731777787281926
2018-01-26,76.70536667360955,,,,,,,89.36579255720315,,,,,,,,,,,,,-11.233638457609326,,,-13.657673984028152
2018-02-02,-7.266054146975411,,,,,,,-1.6173364897903366,,,,,,,,,,,,,55.8404521860768,,,18.663078683078723
2018-02-09,-6.404187600494003,,,,,,,-13.310507712058198,,,,,,,,,,,,,-2.1106789186587154,,,-0.05919114000192632
2018-02-14,10.610496128362458,,,,,,,-0.4769116270955639,,,,,,,,,,,,,-62.268949286780675,,,-0.0007370880482319778
2018-02-23,5.325151619342743,,,,,,,2.100323095711774,,,,,,,,,,,,,0.24943389248386394,,,3.5717534988109354
2018-03-02,-8.180604297194918,,,,,,,-1.9236023962772755,,,,,,,,,,19.312104791212725,,,-54.23731707920159,,,1.237619363023337
2018-03-09,10.354806702609826,,,,,,,36.111591708708794,,,,,,,,,,12.862741728008663,,,-5.223771091283847,,,-13.538560166754621
2018-03-16,-0.4061497672979759,,,,,,,-0.41970006327475784,,,,,,,,,,0.9650628104743646,,,-36.21763004532471,,,2.226929547780441
2018-03-23,0.6465065281068445,,,,,,,-3.8946411241396572,,,,,,,,,,10.06733054527068,,,-65.11413617033557,,,18.661265401459723
2018-03-31,-37.541079556648576,,,,,,,1.2168716347490571,,,,,,,,,,-33.34786796357778,,,-44.87407094766639,,,3.844725196304816
2018-04-04,-5.438820106087382,,,,,,,1.617308548209074,,,,,,,,,,11.388253920172367,,,-0.7857263689542773,,,1.3296993831281962
2018-04-13,-12.109319257790682,,,,,,,-2.6202211609926405,,,,,,,,,,2.0074800022192205,,,-54.36802973428861,,,2.432102949036162
2018-04-20,-17.214409611687007,,,,,,,-2.002471881986591,,,,,,,,,,1.1475663749846945,,,-6.9866078311832265,,,-0.026510851171131583
2018-04-27,12.501848373298603,,,,,,,-5.676111809012304,,,,,,,,,,9.300839498678856,,,-17.514276782125595,,,-0.04388635031949363
2018-05-04,-4.32215883237982,,,,,,,-48.236854025587405,,,,,,,,,,-25.34973631290653,,,44.2130272233622,,,16.88441972459005
2018-05-11,-10.892596645088924,,,,,,,91.15148682874288,,,,,,,,,,-2.736316941417369,,,-1.424464095811674,,,-12.007869962957416
