TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2015-10-16,0.2624450235436957,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,-0.10076271006853915,,,,-25.1251958771119,,,,,,,,,,,,,,,,,,,
2015-10-30,-6.619683869046561,,,,-1.0359226892202362,,,,,,,,,,,,,,,,,,,
2015-11-06,6.997412488429547,,,,-10.375049259343985,,,,,,,,,,,,,,,,,,,
2015-11-13,0.24031524111221134,,,,-12.023295910648073,,,,,,,,,,,,,,,,,,,
2015-11-20,0.6297420458219396,,,,-8.994438450773178,,,,,,,,,,,,,,,,,,,
2015-11-27,15.01760713911958,,,,-1.5557666431125066,,,,,,,,,,,,,,,,,,,
2015-12-04,-0.0416873967427486,,,,-0.7835464089273946,,,,,,,,,,,,,,,,,,,
2015-12-11,-0.025874983751417446,,,,-12.062814923528173,,,,,,,,,,,,,,,,,,,
2015-12-18,-7.372534591524143,,,,-35.74105993390091,,,,,,,,,,,,,,,,,,,
2015-12-25,7.486622141795358,,,,-12.55611237423064,,,,,,,,,,,,,,,,,,,
2015-12-31,0.7153326624190428,,,,76.45511234850864,,,,,,,,,,,,,,,,,,,
2016-01-08,0.27097679439053357,,,,-5.168132151344766,,,,,,,,,,,,,,,,,,,
2016-01-15,16.19779067166328,,,,-8.503817275251443,3.0903509043903323,,,,,,,,,,,,,,,,,,
2016-01-22,0.25702442758591976,,,,-41.0765633128484,77.82428609405048,,,,,,,,,,,,,,,,,,
2016-01-29,14.32475123223295,,,,-0.730395156973844,-0.347237641926918,,,,,,,,,,,,,,,,,,
2016-02-05,0.5740517356859465,,,,-18.734608748905618,-5.789326101753674,,,,,,,,,,,,,,,,,,
2016-02-19,-6.543838568318677,,,,-1.0528636146867338,-16.573068192176436,,,,,,,,,,,,,,,,,,
2016-02-26,-0.016538989302241985,,,,-10.464308938190278,42.678150817757995,,,,,,,,,,,,,,,,,,
2016-03-04,7.3366211291361925,,,,-1.034468153679421,-3.846444597393097,,,,,,,,,,,,,,,,,,
2016-03-11,-6.985017515929378,,,,-6.9856043987761405,-0.309610416734321,,,,,,,,,,,,,,,,,,
2016-03-18,0.5795101189382947,,,,-9.80761133468315,42.704479453817754,,,,,,,,,,,,,,,,,,
2016-03-25,0.004624153387679214,,,,-1.5542175029210026,-0.16982997934248417,,,,,,,,,,,,,,,,,,
2016-04-01,0.2602078916302845,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,7.576568283627658,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,14.866649796126923,,,,,,,,,,,,,,,,,,,,,,,
2016-04-22,15.272292582610508,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,0.0401314612808788,,,,,,,,,,,,,,,,,,,,,,,
2016-05-06,0.6631998842320685,,,,,,,,,,,,,,,,,,,,,,,
2016-05-13,8.729742963079138,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,-7.301733471872623,,,,,,,,,,,,,,,,,,,,,,,
2016-05-27,0.270264006894203,,,,,,,,,,,,,,,,,,,,,,,
2016-06-03,0.03530031885890669,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,9.342215157913634,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,8.897227071899684,,,,,,,,,,,,,,,,,,,,,,,0.6511744340871205
2016-06-24,-4.102929204629298,,,,,,,,,,,,,,,,,,,,,,,-0.024574877811530657
2016-07-01,-24.612790983148724,,,,,,,,,,,,,,,,,,,,,,,18.680758255900486
2016-07-08,-13.453927568762538,,,,,,,,,,,,,,,,,,,,,,,0.1169230343757304
2016-07-15,-18.916120251834826,,,,,,,,,,,,,,,,,,,,,,,0.8994051780663697
2016-07-22,-9.608635524829602,,,,,,,,,,,,,,,,,,,,,,,-0.12649890962294286
