TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-09-23,-4.979484420446399,,,,,,,,,,,,,,,,,,,,,,,,,0.6821140495409728
2016-09-30,-5.860410557333054,,,,,,,,,,,,,,,,,,,,,,,,,-0.03536823201607591
2016-10-14,-0.4750919378805538,,,,,,,,,,,,,,,,,,,,,,,,,-0.14171607940649533
2016-10-21,11.426036809231991,,,,,,,,,,,,,,,,,,,,,,,,,-0.44704941615670035
2016-10-28,-9.009758793105869,,,,,,,,,,,,,,,,,,,,,,,,,17.47307722056314
2016-11-04,-1.0256726662296516,,,,,,,,,,,,,,,,,,,,,,,,,0.7379597744173745
2016-11-11,-38.23012263243554,,,,,,,,,,,,,,,,,,,,,,,,,-0.0341924191646471
2016-11-18,-0.3540875565657674,,,,,,,,,,,,,,,,,,,,,,,,,-11.578057486648044
2016-11-25,-7.934896586421964,,,,,,,,,,,,,,,,,,,,,,,,,-0.13353531118275086
2016-12-02,-21.61158041131707,,,,,,,,,,,,,,,,,,,,,,,,,0.14614773619149146
2016-12-09,-20.96502169646479,,,,,,,,,,,,,,,,,,,,,-7.106721453038155,,,,0.061955766680222624
2016-12-16,9.968687186148074,,,,,,,,,,,,,,,,,,,,,0.3922182556311251,,,,-0.09385813918155796
2016-12-23,-10.391213137108956,,,,,,,,,,,,,,,,,,,,,-79.09595029849828,,,,-0.39622885127551155
2016-12-31,-4.073144116028386,,,,,,,,,,,,,,,,,,,,,-3.9713022184013904,,,,-10.659303616978999
2017-01-06,11.532083661871145,,,,,,,,,,,,,,,,,,,,,52.19788829416934,,,,-0.12329860756199595
2017-01-13,-15.514899701153526,,,,,,,,,,,,,,,,,,,,,-7.005752438865736,,,,16.052227306581493
2017-01-20,-5.275530483829651,,,,,,,,,,,,,,,,,,,,,6.706091506041722,,,,0.18775468214756486
2017-01-26,75.68332587395649,,,,,,,,,,,,,,,,,,,,,31.32812878801138,,,,0.06830142817608847
2017-02-03,-11.076809345537297,,,,,,,,,,,,,,,,,,,,,-45.17400400850928,,,,0.9690179220116727
2017-02-10,14.602572877764455,,,,,,,,,,,,,,,,,,,,,-77.54640293942406,,,,0.3577334104688563
2017-02-17,-18.250632536829823,,,,,,,,,,,,,,,,,,,,,-18.3747261096459,,,,0.09855530880939974
2017-02-24,-8.185459072492176,,,,,,,,,,,,,,,,,,,,,-41.481160275309435,,,,0.48437632546977394
2017-03-03,5.690717533194196,,,,,,,,,,,,,,,,,,,,,-11.121131312740216,,,,-0.3316029462830592
2017-03-10,7.855110141262543,,,,,,,,,,,,,,,,,,,,,48.28003784492794,,,,0.4635835719814012
2017-03-17,-10.79661603060133,,,,,,,,,,,,,,,,,,,,,-3.6082912836655057,,,,0.2625394805700169
2017-03-24,-17.60169347727307,,,,,,,,,,,,,,,,,,,,,0.6589340707721851,,,,14.845849360836576
2017-03-31,-0.4614427422607089,,,,,,,,,,,,,,,,,,,,,-41.59747909740107,,,,-10.082752574387857
2017-04-07,-11.487658542899377,,,,,,,,,,,,,,,,,,,,,-2.4570397278958245,,,,1.885228917458213
2017-04-14,-22.3268843895231,,,,,,,,,,,,,,,,,,,,,23.19892523517957,,,,0.16562000188594594
2017-04-21,-32.132426294639394,,,,,,,,,,,,,,,,,,,,,65.93457505590186,,,,-0.08993863584160791
2017-04-28,-0.5363028874568619,,,,,,,,,,,,,,,,,,,,,6.240613226491983,,,,0.484893280710295
2017-05-05,11.943521463016983,,,,,,,,,,,,,,,,,,,,,-10.303462749540317,,,,0.13556843022034393
2017-05-12,-5.457774107879402,,,,,,,-0.14765390050369237,,,,,,,,,,,,,,-11.894438724907424,,,,-0.029627242410296246
2017-05-19,-19.24079608139845,,,,,,,0.13861433250433403,,,,,,,,,,,,,,-0.8574177778628356,,,,-0.303692386437167
2017-05-26,-15.946973213938534,,,,,,,-40.60349294269685,,,,,,,,,,,,,,-7.328562083037788,,,,-9.132100858901257
2017-06-02,-36.259870741097984,,,,,,,75.89753488315856,,,,,,,,,,,,,,0.38111158530481953,,,,0.4047305493668847
2017-06-09,13.927947799202558,,,,,,,-0.3644136842646102,,,,,,,,,,,,,,-8.156695357280956,,,,2.5452793789992167
2017-06-16,-4.3693472633045936,,,,,,,-47.34016749398436,,,,,,,,,,,,,,-3.4762168425904743,,,,0.7981069534671733
2017-06-23,-14.366173387723679,,,,,,,-34.13945832053389,,,,,,,,,,,,,,44.76743325356091,,,,14.093290078010826
2017-06-30,-9.715650335857566,,,,,,,0.43335809458146946,,,,,,,,,,,,,,-41.59382873532568,,,,1.7991683391087407
2017-07-07,72.12595423726682,,,,,,,-1.4812960356207143,,,,,,,,,,,,,,-9.165224108083992,,,,0.11584333013705306
2017-07-14,-1.3711262865278893,,,,,,,-0.22360428128161502,,,,,,,,,,,,,,66.76453599866387,,,,0.3651431692039977
2017-07-21,11.547732378122188,,,,,,,-16.326837103914073,,,,,,,,,,,,,,1.2660670293003613,,,,-9.410553639556333
2017-07-28,15.164846263355502,,,,,,,-5.69213583978929,,,,,,,,,,,,,,-1.7836387033356447,,,,14.584108651712032
2017-08-04,0.6756572723596218,,,,,,,3.332314236549481,,,,,,,,,,,,,,-2.9022379208403972,,,,-0.18615276092809552
2017-08-11,-4.841794063027308,,,,,,,-0.4314384332935274,,,,,,,,,,,,,,25.076762417204783,,,,1.261146014349448
2017-08-18,-12.540752343226536,,,,,,,-12.580988402333762,,,,,,,,,,,,,,-78.27389259518168,,,,-0.045391123543308425
2017-08-25,4.646455934126306,,,,,,,-48.327323008104486,,,,,,,,,,,,,,-4.083496086207229,,,,4.380699280882958
2017-09-01,4.805612008271577,,,,,,,1.2073176727278012,,,,,,,,,,,,,,-60.25689992567623,,,,-0.2084428721217984
2017-09-08,0.5695316557588594,,,,,,,-34.62860847710652,,,,,,,,,,,,,,3.501232128772542,,,,5.737458707506245
2017-09-15,-15.868632433975652,,,,,,,2.6073003960519436,,,,,,,,,,,,,,24.854545809559404,,,,0.08903448231201483
2017-09-22,-10.376021745543408,,,,,,,0.03540240867837774,,,,,,,,,,,,,,-7.040403771204532,,,,-0.04095505543769049
2017-09-30,-0.44875902472727514,,,,,,,0.11135277295316293,,,,,,,,,,,,,,-17.312571693712787,,,,1.669774880864053
2017-10-13,81.94539881432067,,,,,,,-1.9170089494004086,,,,,,,,,,,,,,0.28493025033133523,,,,-0.16453643446977217
2017-10-20,-10.53083952954238,,,,,,,-0.1259047515769518,,,,,,,,,,,,,,-43.415433981022645,,,,14.868384157513283
2017-10-27,-8.577498618737426,,,,,,,-16.704873129610448,,,,,,,,,,,,,,18.103924872196117,,,,-9.664398302494886
2017-11-03,-32.005622460807786,,,,,,,43.12347696604829,,,,,,,,,,,,,,38.434984748794044,,,,1.7958533966556778
2017-11-10,-34.2893423438504,,,,,,,-0.9239122959002133,,,,,,,,,,,,,,34.365101141246605,,,,0.31687021398778636
2017-11-17,-30.09289943201752,,,,,,,6.040685587601134,,,,,,,,,,,,,,-42.63497558159934,,,,13.619680528009116
2017-11-24,-6.997679556678652,,,,,,,-1.0090736984548165,,,,,,,,,,,,,,68.87318473375028,,,,-0.02227767674281724
2017-12-01,12.539082212090516,,,,,,,-41.88109286326558,,,,,,,,,,,,,,2.4318278374306828,,,,-0.1432586828051089
2017-12-08,-4.310599631979327,,,,,,,-1.2261532484735662,,,,,,,,,,,,,,-2.9013348472992035,,,,1.6607802105582385
