TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2015-11-20,-0.04256040396498373,,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,-6.725725224630544,,,,-1.395477574172128,,,,,,,,,,,,,,,,,,,
2015-12-04,0.2396614015894756,,,,-7.007805884332104,,,,,,,,,,,,,,,,,,,
2015-12-11,0.5486466231608196,,,,-30.424758249372637,,,,,,,,,,,,,,,,,,,
2015-12-18,14.966502278484782,,,,-0.6509433792346045,,,,,,,,,,,,,,,,,,,
2015-12-25,7.016905384827938,,,,-6.555070223640989,,,,,,,,,,,,,,,,,,,
2015-12-31,0.6019951317777967,,,,-11.265488646884391,,,,,,,,,,,,,,,,,,,
2016-01-08,-0.03029320228155824,,,,-11.843267624518813,,,,,,,,,,,,,,,,,,,
2016-01-15,0.2505172061339074,,,,-8.839467041022068,,,,,,,,,,,,,,,,,,,
2016-01-22,-6.74375816636519,,,,-4.128628192625128,,,,,,,,,,,,,,,,,,,
2016-01-29,-7.551594549022269,,,,-34.205800473680206,,,,,,,,,,,,,,,,,,,
2016-02-05,0.6397240606491481,,,,-0.8840580311582501,,,,,,,,,,,,,,,,,,,
2016-02-19,7.430740535617896,,,,-6.876980425385672,,,,,,,,,,,,,,,,,,,
2016-02-26,-0.016708625072165084,,,,-1.464490513493407,-5.3465680562098505,,,,,,,,,,,,,,,,,,
2016-03-04,16.362985963445315,,,,-0.6931593704383314,-1.2669776095193823,,,,,,,,,,,,,,,,,,
2016-03-11,0.27037237647090084,,,,-6.361525922334084,3.1927690202551062,,,,,,,,,,,,,,,,,,
2016-03-18,-0.038208158006675735,,,,-8.37311968213557,84.41750447565465,,,,,,,,,,,,,,,,,,
2016-03-25,8.36339395712698,,,,-0.6834617589521195,-12.082943353917475,,,,,,,,,,,,,,,,,,
2016-04-01,0.6340111046772499,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,-7.590095350382839,,,,,,,,,,,,,,,,,,,,,,,
2016-04-15,0.26866375128996167,,,,,,,,,,,,,,,,,,,,,,,
2016-04-22,16.167937501966627,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,8.800359360764013,,,,,,,,,,,,,,,,,,,,,,,
2016-05-06,16.018002744058162,,,,,,,,,,,,,,,,,,,,,,,
2016-05-13,0.6448203348056836,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,0.2554435716868887,,,,,,,,,,,,,,,,,,,,,,,
