TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5489858130496643,,,,,,,
2015-06-26,,,,,,,,,,,13.665384279446217,,,0.04228441786635877,,,,,,,,,,,,,,,,,,,-1.1974534041499707,,,,,,,
2015-07-03,,,,,,,,,,,0.7230249446464592,,,-8.936918819351007,,,,,,,,,,,,,,,,,,,-5.231488616064673,,,,,,,
2015-07-10,,,,,,,,,,,-0.23291907674552972,,,-3.073363111073846,,,,,,,,,,,,,,,,,,,-0.8993719858683534,,,,,,,
2015-07-17,,,,,,,,,,,-1.3417949441042212,,,-0.2683221432707159,,,,,,,,,,,,,,,,,,,-0.8860464719734471,,,,,,,
2015-07-24,,,,,,,,,,,1.1725789335769319,,,0.06426165914114812,,,,,,,,,,,,,,,,1.2988147115436592,,,-0.5154323948845183,,,,,,,
2015-07-31,,,,,,,,,,,1.3060861212300163,,,0.19931225759277804,,,,,,,,,,,,,,,,-1.1227027605880737,,,-4.186470318798122,,,,,,,
2015-08-07,,,,,,,,,,,0.15855682230527327,,,-0.07085807688809326,,,,,,,,,,,,,,,,-0.9969828747784947,,,-0.5449174110421078,,,,,,,
2015-08-14,,,,,,,,,,,0.32299454095036123,,,1.0421007481114084,,,,,,,,,,,,,,,,1.3521383834815677,,,2.945683821756119,,,,,,,
2015-08-21,,,,,,,,,,,-1.791908981647412,,,-0.2161644697387011,,,,,,,,,,,,,,,,0.0846400563688724,,,-0.022540645922804747,,,,,,,
2015-08-28,,,,,,,,,,,,,,0.40769628274659975,,,,,,,,,,,,,,,,-0.2393674436913097,,,0.13701500049107995,,,,,,,
2015-09-02,,,,,,,,,,,,,,-1.1818680065112719,,,,,,,,,,,,,,,,-1.7615626318397775,,,-1.2979234495423606,,,,,,,
2015-09-11,,,,,,,,,,,,,,-0.14581009504424813,,,,,,,,,,,,,,,,-1.1798275721484388,,,-0.9974672312898735,,,,,,,
2015-09-18,,,,,,,,,,,,,,0.9425758222868668,,,,,,,,,,,,,,,,-20.428219616169457,,,-0.2546601432921759,,,,,,,
2015-09-25,,,,,,,,,,,,,,-16.189400399187978,,,,,,,,,,,,,,,,-0.4017386088491582,,,-2.1745582869348343,,,,,,,
2015-09-30,,,,,,,,,,,,,,-10.990237038204862,,,,,,,,,,,,,,,,1.4761105527645575,,,-1.0691871057573177,,,-0.16966113670819893,,,,
2015-10-09,,,,,,,,,,,,,,-0.28800319046226297,,,,,,,,,,,,,,,,-0.4519771964716572,,,3.414293409978627,,,-0.09421509957499281,,,,
2015-10-16,,,,,,,,,,,,,,0.9171931711423371,,,,,,,,,,,,,,,,-0.9844697398594272,,,-20.50959215920023,,,-2.692378817874578,,,,
2015-10-23,,,,,,,,,,,,,,1.7557740001968019,,,,,,,,,,,,,,,,-1.9782376960801165,,,2.7651998712579235,,,-6.7037200116028695,,,,
2015-10-30,,,,,,,,,,,,,,-0.23878912770664945,,,,,,,,,,,,,,,,0.5407171600331092,,,-3.8117383764292905,,,-0.13662719157226066,,,,
2015-11-06,,,,,,,,,,,,,,-0.1705251569524956,,,,,,,,,,,,,,,,-0.4648625412784633,,,-4.411885682867419,,,0.0019406269022602118,,,,
2015-11-13,,,,,,,,,,,,,,0.15922735015736023,,,,,,,,,,,,,,,,-1.4376664033614401,,,-1.4046042956544973,,,3.1522120534958127,,,,
2015-11-20,,,,,,,,,,,,,,-0.10203876169127879,,,,,,,,,,,,,,,,-0.1299021078300856,,,-0.3768023048660368,,,-1.4332100750794616,,,,
2015-11-27,,,,,,,,,,,,,,-2.5119697324260946,,,,,,,,,,,,,,,,-0.19958978686290665,,,0.39943315129365187,,,-0.20291455060072783,,,,
2015-12-04,,,,,,,,,,,,,,-0.22448052048170514,,,,,,,,,,,,,,,,-0.7754448264430096,,,-2.2424127114663106,,,-0.30034533914078065,,,,
2015-12-11,,,,,,,,,,,,,,-0.2690350783485549,,,,,,,,,,,,,,,,-0.6685255763709487,,,-5.762103333764512,,,-2.3553989348443984,,,,
2015-12-18,,,,,,,,,,,,,,-0.8098978792425606,,,,,,,,,,,,,,,,-1.1460868312876178,,,-1.7792874289643603,,,5.665070410316584,,,,
2015-12-25,,,,,,,,,,,,,,-0.6404135839407191,,,,,,,,,,,,,,,,0.17647412812956942,,,3.5697930650275413,,,-7.501356610700685,,,,
2015-12-31,,,,,,,,,,,,,,-0.04657816178260532,,,,,,,,,,,,,,,,-0.32865218367377036,,,-0.24267903510469244,,,-0.23363015023387226,,,,
2016-01-08,,,,,,,,,,,,,,1.1630815567830426,,,,,,,,,,,,,,,,-4.559310633216765,,,-2.9968822439670983,,,-0.7097810476692361,,,,
2016-01-15,,,,,,,,,,,,,,-0.2383494976987791,,,,,,,,,,,,,,,,-0.35990114856178657,,,-0.1592698538653591,,,-3.0827034050047235,,,,
2016-01-22,,,,,,,,,,,,,,-0.29549780193771924,,,,,,,,,,,,,,,,-1.9268090164638696,,,-3.4473508739072254,,,-0.15093670740257972,,,,
2016-01-29,,,,,,,,,,,,,,-2.586564021406108,,,,,,,,,,,,,,,,-1.4291691540073037,,,-7.727970197339814,,,20.468519544797637,,,,
2016-02-05,,,,,,,,,,,,,,-0.35286311669769427,,,,,,,,,,,,,,,,-4.04750493124235,,,-6.817047648537653,,,-0.16914142974132323,,,,
