TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398301579710759,,,,,,,
2015-07-03,,,,,,,,,,,20.691027432073014,,,-0.1672523666847191,,,,,,,,,,,,,,,,,,,-0.8793926443941072,,,,,,,
2015-07-10,,,,,,,,,,,-0.6134094690544399,,,-0.5114146351618016,,,,,,,,,,,,,,,,,,,21.158929740845842,,,,,,,
2015-07-17,,,,,,,,,,,-1.390442891279985,,,-0.2817207450090212,,,,,,,,,,,,,,,,,,,-0.040861046402577914,,,,,,,
2015-07-24,,,,,,,,,,,-1.2085768265321075,,,-0.16782241940011156,,,,,,,,,,,,,,,,,,,-19.919917604728457,,,,,,,
2015-07-31,,,,,,,,,,,4.849749219550723,,,1.7993598283951626,,,,,,,,,,,,,,,,4.797753550997257,,,-0.26173121672047306,,,,,,,
2015-08-07,,,,,,,,,,,-8.646130643749363,,,-1.2040617337055872,,,,,,,,,,,,,,,,-0.6967523891067303,,,-0.21638973627280883,,,,,,,
2015-08-14,,,,,,,,,,,-0.3442043299855888,,,-0.9333369373271747,,,,,,,,,,,,,,,,-7.485494071204115,,,-0.4963641485896655,,,,,,,
2015-08-21,,,,,,,,,,,-1.0057922746698207,,,-0.2630072933881987,,,,,,,,,,,,,,,,-2.235784511020325,,,-0.6912758530893172,,,,,,,
2015-08-28,,,,,,,,,,,,,,-0.5831973794447869,,,,,,,,,,,,,,,,0.001564905659974955,,,2.4672955829066807,,,,,,,
2015-09-02,,,,,,,,,,,,,,-0.3527955250154638,,,,,,,,,,,,,,,,1.5227903475801063,,,0.02572995450185278,,,,,,,
2015-09-11,,,,,,,,,,,,,,-0.27509811320905025,,,,,,,,,,,,,,,,-3.3222476263260736,,,-1.917469145496252,,,,,,,
2015-09-18,,,,,,,,,,,,,,-0.5933688457654644,,,,,,,,,,,,,,,,0.16809011752918515,,,-2.7377740948872087,,,,,,,
2015-09-25,,,,,,,,,,,,,,-0.225886196442464,,,,,,,,,,,,,,,,-0.42796400966701276,,,-0.3654791719363757,,,,,,,
2015-09-30,,,,,,,,,,,,,,-0.8325156425999589,,,,,,,,,,,,,,,,-0.30853127938750846,,,5.122743593871518,,,,,,,
2015-10-09,,,,,,,,,,,,,,-4.54050840486766,,,,,,,,,,,,,,,,-5.0206871204424255,,,-0.721666423386315,,,-0.3283435275038316,,,,
2015-10-16,,,,,,,,,,,,,,-0.24848853341283994,,,,,,,,,,,,,,,,-16.427053135023073,,,-2.1385247238035374,,,1.0616041264412635,,,,
2015-10-23,,,,,,,,,,,,,,0.2818936757522837,,,,,,,,,,,,,,,,5.471603649256783,,,38.53713721876823,,,-1.763950111311154,,,,
2015-10-30,,,,,,,,,,,,,,-2.8963387210648532,,,,,,,,,,,,,,,,0.5375326009194086,,,-0.32481656446149687,,,-0.2558815708762725,,,,
2015-11-06,,,,,,,,,,,,,,-0.10555939579806006,,,,,,,,,,,,,,,,-1.7361890197854626,,,-1.6598226715925146,,,0.023685633221830607,,,,
2015-11-13,,,,,,,,,,,,,,-0.5945965526202269,,,,,,,,,,,,,,,,-0.9097403654186271,,,-3.819166362842046,,,-4.069516615159158,,,,
2015-11-20,,,,,,,,,,,,,,-0.17969122244137653,,,,,,,,,,,,,,,,-0.3699228439118849,,,-0.07286266585286165,,,-0.9169224628956443,,,,
2015-11-27,,,,,,,,,,,,,,-0.12576777277562434,,,,,,,,,,,,,,,,-0.07772208742566047,,,-0.9174350548334587,,,1.900041143283881,,,,
2015-12-04,,,,,,,,,,,,,,-2.6886200870175117,,,,,,,,,,,,,,,,-0.2229878456717974,,,17.206432111545745,,,0.10790567939176787,,,,
2015-12-11,,,,,,,,,,,,,,-3.09527710767419,,,,,,,,,,,,,,,,0.5687975948520284,,,-0.6725649309721006,,,1.204048277635388,,,,
2015-12-18,,,,,,,,,,,,,,-0.8113528507794403,,,,,,,,,,,,,,,,-1.9663285892741997,,,-17.849215902646854,,,24.947561229874424,,,,
2015-12-25,,,,,,,,,,,,,,-0.3266219140861636,,,,,,,,,,,,,,,,-0.9392082242023445,,,4.867009181291895,,,-0.2208054171620525,,,,
2015-12-31,,,,,,,,,,,,,,-0.21995798826292795,,,,,,,,,,,,,,,,-0.48364710093265345,,,-1.0088120339165276,,,-0.13360327788115434,,,,
2016-01-08,,,,,,,,,,,,,,0.17371441387876074,,,,,,,,,,,,,,,,-1.4593135533581765,,,1.9343935084895092,,,6.38769117338888,,,,
2016-01-15,,,,,,,,,,,,,,-0.21696730820627455,,,,,,,,,,,,,,,,-4.242100288370994,,,27.283974182985553,,,-0.2737938405219392,,,,
2016-01-22,,,,,,,,,,,,,,0.9976086202754932,,,,,,,,,,,,,,,,0.48049474673920256,,,0.1175648495595274,,,-1.9664352913500327,,,,
2016-01-29,,,,,,,,,,,,,,-0.00590679864490995,,,,,,,,,,,,,,,,-0.790547981622642,,,-0.2855479718415416,,,19.92197799032919,,,,
2016-02-05,,,,,,,,,,,,,,-0.09548926994390672,,,,,,,,,,,,,,,,-1.5587841257468922,,,-18.622495070797946,,,-0.8514641525314735,,,,
2016-02-19,,,,,,,,,,,,,,-0.7146399036822726,,,,,,,,,,,,,,,,-3.562804100624336,,,2.191454955774395,,,-0.17797421835551824,,,,
2016-02-26,,,,,,,,,,,,,,-0.17126483185435692,,,,,,,,,,,,,,,,-5.260041513337906,,,-0.02580289692076986,,,1.0268190554944874,,,9.812496941377427,
2016-03-04,,,,,,,,,,,,,,-0.583373909166866,,,,,,,,,,,,,,,,0.3483070141595078,,,5.969388512578138,,,0.17042982110998883,,,-3.095214070794158,
2016-03-11,,,,,,,,,,,,,,-1.0879227989533884,,,,,,,,,,,,,,,,-4.126920603713206,,,-4.747455079296082,,,-3.0686543769255126,,,-0.24296334669384093,
2016-03-18,,,,,,,,,,,,,,-6.310016314486639,,,,,,,,,,,,,,,,5.198818352216998,,,-5.359821700515967,,,-0.4403047165058878,,,-0.8969437091423669,
2016-03-25,,,,,,,,,,,,,,-4.912822610953064,,,,,,,,,,,,,,,,2.3509865223812514,,,-1.4514661722309543,,,-2.414200872166239,,,-0.3228724357418091,
2016-04-01,,,,,,,,,,,,,,-0.41144850949763173,,,,,,,,,,,,,,,,,,,-0.13827271992607837,,,4.189588455815132,,,-0.9998395688759952,
2016-04-08,,,,,,,,,,,,,,-9.890613711875417,,,,,,,,,,,,,,,,,,,-0.28278240314145814,,,1.3858437223359448,,,-0.6921753340697836,
2016-04-15,,,,,,,,,,,,,,0.7785504353496128,,,,,,,,,,,,,,,,,,,-0.5762106301519325,,,-7.179983548589714,,,-0.7079604310507175,
2016-04-22,,,,,,,,,,,,,,-2.6983157949557404,,,,,,,,,,,,,,,,,,,-0.36492172028709163,,,0.18647202647877237,,,3.4489213461317108,
2016-04-29,,,,,,,,,,,,,,6.204558528365432,,,,,,,,,,,,,,,,,,,0.5372751595500117,,,-0.1471924635737395,,,0.08742097318063996,
2016-05-06,,,,,,,,,,,,,,-0.7519901485662226,,,,,,,,,,,,,,,,,,,-0.8733095742948332,,,-2.4499012608629296,,,-0.4600258682709356,
2016-05-13,,,,,,,,,,,,,,-0.9955832810808629,,,,,,,,,,,,,,,,,,,-0.9147334152121094,,,-1.5627281729024152,,,-0.14121157668242493,
2016-05-20,,,,,,,,,,,,,,-0.5928179002921998,,,,,,,,,,,,,,,,,,,-1.7235822040350186,,,-0.8389664152240883,,,-0.10354410214996466,
2016-05-27,,,,,,,,,,,,,,-0.6444843016531556,,,,,,,,,,,,,,,,,,,-0.48380349680722823,,,-0.7412423285602843,,,-0.21730367395354033,
2016-06-03,,,,,,,,,,,,,,-4.680350545992815,,,,,,,,,,,,,,,,,,,11.423763880916784,,,20.28559127494364,,,1.3134237828392659,
2016-06-08,,,,,,,,,,,,,,-1.6305268822004257,,,,,,,,,,,,,,,,,,,-2.1660401193146495,,,-1.1945346722641528,,,-0.37624298889570623,
2016-06-17,,,,,,,,,,,,,,-1.204517225696955,,,,,,,,,,,,,,,,,,,-36.3816583522132,,,-8.139068179669826,,,-8.309194345939314,
2016-06-24,,,,,,,,,,,,,,-32.85169262485916,,,,,,,,,,,,,,,,,,,-4.07006287418173,,,-3.039010778227141,,,-1.2638370660730562,
2016-07-01,,,,,,,,,,,,,,-4.898720559068558,,,,,,,,,,,,,,,,,,,-0.19720140349923587,,,-0.3811657035315452,,,0.019490771031504928,
2016-07-08,,,,,,,,,,,,,,-2.122747680494606,,,,,,,,,,,,,,,,,,,-0.05070563522097324,,,0.3931558638615643,,,0.015901245468857184,
2016-07-15,,,,,,,,,,,,,,-0.7264133545880176,,,,,,,,,,,,,,,,,,,-0.2985275566433627,,,0.22113292505123927,,,-5.520212392283713,
2016-07-22,,,,,,,,,,,,,,-4.572343026525074,,,,,,,,,,,,,,,,,,,0.2215110099925936,,,-0.0893692198902351,,,-0.09899929185748813,
2016-07-29,,,,,,,,,,,,,,-1.722124273905064,,,,,,,,,,,,,,,,,,,0.02903421631596753,,,27.298233788686744,,,-0.1787218221118223,
2016-08-05,,,,,,,,,,,,,,-4.013964598805654,,,,,,,,,,,,,,,,,,,0.08226110392497099,,,-0.6853254417392578,,,-3.6941506599453766,
