TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0264523843745232,,,,,,,
2015-06-12,,,,,,,,,,,4.217591223527128,,,-0.2133134240164502,,,,,,,,,,,,,,,,,,,3.3698522705721494,,,,,,,
2015-06-19,,,,,,,,,,,-6.60851165311558,,,9.655548296516937,,,,,,,,,,,,,,,,,,,-5.8002623896360825,,,,,,,
2015-06-26,,,,,,,,,,,20.80508222671982,,,-0.07494298282204975,,,,,,,,,,,,,,,,,,,-1.562922497656695,,,,,,,
2015-07-03,,,,,,,,,,,-0.22856726970693864,,,-0.29893849845591974,,,,,,,,,,,,,,,,,,,-0.013999526466885182,,,,,,,
2015-07-10,,,,,,,,,,,0.6820516461064043,,,-0.4056284199734559,,,,,,,,,,,,,,,,-0.5693288312754408,,,-0.4904896323208787,,,,,,,
2015-07-17,,,,,,,,,,,-0.6559863418037577,,,-0.12491345339276227,,,,,,,,,,,,,,,,-1.6935078247722746,,,-0.7586990122514276,,,,,,,
2015-07-24,,,,,,,,,,,7.04078662025042,,,-0.1706604309291749,,,,,,,,,,,,,,,,-0.3218356238572977,,,25.30469742164902,,,,,,,
2015-07-31,,,,,,,,,,,-0.5284018491308362,,,0.9683841777021556,,,,,,,,,,,,,,,,-0.11196675500805399,,,-1.731021723682664,,,,,,,
2015-08-07,,,,,,,,,,,-0.02268166189686635,,,-1.2858028343656578,,,,,,,,,,,,,,,,-0.7594642974169741,,,-0.0656731002451916,,,,,,,
2015-08-14,,,,,,,,,,,-1.1016703718936345,,,2.677809014387996,,,,,,,,,,,,,,,,-0.11418310696598209,,,-0.9704334739445867,,,,,,,
2015-08-21,,,,,,,,,,,-0.17325842224130727,,,-0.3762133861517122,,,,,,,,,,,,,,,,-0.1982225784999772,,,-0.35680323469336955,,,,,,,
2015-08-28,,,,,,,,,,,,,,-0.03452978499777726,,,,,,,,,,,,,,,,-0.013853383583071421,,,-5.943941225205794,,,,,,,
2015-09-02,,,,,,,,,,,,,,21.096671757754535,,,,,,,,,,,,,,,,-0.5564447359211926,,,-1.2252822410050772,,,,,,,
2015-09-11,,,,,,,,,,,,,,-0.5453451441736714,,,,,,,,,,,,,,,,-0.09015725486804667,,,-1.6756012591352651,,,,,,,
2015-09-18,,,,,,,,,,,,,,-2.8767352419806107,,,,,,,,,,,,,,,,-1.177859905806123,,,-17.909651397824273,,,10.442923050528975,,,,
2015-09-25,,,,,,,,,,,,,,-0.567912930608862,,,,,,,,,,,,,,,,-1.5805605406253809,,,-1.2093611673590552,,,-0.19394601644959658,,,,
2015-09-30,,,,,,,,,,,,,,-0.3113619527084617,,,,,,,,,,,,,,,,-0.19186078648172078,,,-1.4754568238033494,,,0.5345625652126111,,,,
2015-10-09,,,,,,,,,,,,,,0.26043546670446655,,,,,,,,,,,,,,,,-1.1830871754179753,,,5.414611266665869,,,-4.039767332371787,,,,
2015-10-16,,,,,,,,,,,,,,-0.3102705120625242,,,,,,,,,,,,,,,,0.11907878188315868,,,-0.8965788390284498,,,-0.315124578857332,,,,
2015-10-23,,,,,,,,,,,,,,-10.098438108433644,,,,,,,,,,,,,,,,-0.01635205645930979,,,-2.119738536038711,,,6.4902104689736015,,,,
2015-10-30,,,,,,,,,,,,,,0.31829399616093246,,,,,,,,,,,,,,,,0.2845202465048856,,,-0.17030254656207683,,,0.5715366132932302,,,,
2015-11-06,,,,,,,,,,,,,,-1.8076325669943791,,,,,,,,,,,,,,,,-0.2033073090162358,,,-0.20707494139718446,,,4.714955727535477,,,,
2015-11-13,,,,,,,,,,,,,,-0.30732034741161235,,,,,,,,,,,,,,,,0.07856315193660714,,,-6.605641987525085,,,-0.39035235303831634,,,,
2015-11-20,,,,,,,,,,,,,,-0.12481010478094923,,,,,,,,,,,,,,,,-19.044863583572663,,,-9.49789571489466,,,-2.1280255792827245,,,,
2015-11-27,,,,,,,,,,,,,,-0.21376485875223655,,,,,,,,,,,,,,,,-0.11455576610881707,,,-0.1731287226727874,,,-0.17592881801884364,,,,
2015-12-04,,,,,,,,,,,,,,0.31344059677953373,,,,,,,,,,,,,,,,-0.4872460398528027,,,2.3926163388078843,,,-1.4153992081798261,,,,
2015-12-11,,,,,,,,,,,,,,-0.6826990185034202,,,,,,,,,,,,,,,,-0.16196732964861588,,,-5.3590393273863,,,-0.8231874092961174,,,,
2015-12-18,,,,,,,,,,,,,,-16.142265276226695,,,,,,,,,,,,,,,,-1.863570322239161,,,7.148595878080169,,,-0.3269153979708017,,,,
