TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-06-23,,,,,,,,,,,-1.3167863269838451,,-0.06421854004671868,33.92854620449312,,,,,,,,,,,,,,,,,-1.3005001905811677,,,-1.7454162367605757,,,-7.36206962887044,
2017-06-30,,,,,,,,,,,-0.21546604091279076,,-13.504518012554124,122.72067323688702,,,,,,,,,,,,,,,,,-3.1471056172687577,,,-20.71687245932656,,,-49.289311369243634,
2017-07-07,,,,,,,,,,,0.11132311489747826,,-0.6766600320501148,-1.148765395815209,,,,,,,,,,,,,,,,,10.51669534590442,,,-1.1891846250449578,,,-34.345327883995346,
2017-07-14,,,,,,,,,,,-2.7415134069174787,,-0.9849268358563903,-1.255735206480494,,,,,,,,,,,,,,,,,35.37448595208859,,,0.6590705936374852,,,45.61912859424843,
2017-07-21,,,,,,,,,,,-4.463453219563956,,-1.1498293243280358,-0.3423183626295911,,,,,,,,,,,,,,,,,-4.488648024603378,,,2.6397528867013795,,,-1.4731992588930254,
2017-07-28,,,,,,,,,,,-2.765399620797907,,-0.24790547223635123,28.283776134637208,,,,,,,,,,,,,,,,,-9.199289232485519,,,6.777301373404139,,,-0.07036226894933495,
2017-08-04,,,,,,,,,,,7.114218279533871,,-7.884712021737433,25.12141785794152,,,,,,,,,,,,,,,,,-14.667402007500787,,,5.560625681313241,,,1.6116268132325349,
2017-08-11,,,,,,,,,,,-0.8093728788358102,,-0.1291498416525685,0.22817438346410993,,,,,,,,,,,,,,,,,-1.022535940331831,,,17.91851382698726,,,-1.7197316306388397,
2017-08-18,,,,,,,,,,,1.7393000872520363,,-33.96540359628381,-3.1435638533766777,,,,,,,,,,,,,,,,,-0.16320778395524305,,,-3.14345451464948,,,-6.880927567725738,
2017-08-25,,,,,,,,,,,-8.618274505694508,,-4.752359586484205,22.130554337112823,,,,,,,,,,,,,,,,,-0.6272450959027002,,,-3.4207122408989243,,,-11.374596576529319,
2017-09-01,,,,,,,,,,,1.261612244134422,,-3.614368860033109,-1.548642104057174,,,,,,,,,,,,,,,,,-2.3494114109413244,,,-3.1985905343349192,,,-1.0939452140022672,
2017-09-08,,,,,,,,,,,-0.43835149929016665,,-26.696821131652776,-5.714714412183414,,,,,,,,,,,,,,,,,-3.7855999932225153,,,-7.570023196329674,,,-2.101396190865508,
2017-09-15,,,,,,,,,,,-1.1409157750455658,,9.653762911004113,-32.980488763321844,,,,,,,,,,,,,,,,,-0.6247297744246032,,,4.770585200261134,,,-3.98915245814541,
2017-09-22,,,,,,,,,,,7.478067814535927,,-7.872393748738307,-7.613264087262117,,,,,,,,,,,,,,,,,8.915297749929268,,,-11.525799432258385,,,12.276588275603794,
2017-09-30,,,,,,,,,,,-0.30750448729892277,,-0.8077008051558753,9.611977215964007,,,,,,,,,,,,,,,,,5.283458587788493,,,1.277675890308461,,,-8.994151930594558,
2017-10-13,,,,,,,,,,,-1.663119699051763,,2.7371549048648784,-1.3728642100238488,,,,,,,,,,,,,,,,,-0.1591834635070732,,,12.583719514678693,,,-2.9759103326100225,
2017-10-20,,,,,,,,,,,-57.99144377861037,,24.45121353642171,-5.100899535443654,,,,,,,,,,,,,,,,,0.2087481426419422,,,3.7383359790567767,,,-1.2855415097679057,
2017-10-27,,,,,,,,,,,36.801535232011375,,-0.9916944957032234,6.120750762784073,,,,,,,,,,,,,,,,,-1.327743435445441,,,16.870151336240532,,,-0.33341378115657894,
2017-11-03,,,,,,,,,,,-1.4654260837450395,,0.5025005013622941,3.9605767466073987,,,,,,,,,,,,,,,,,-0.28633230323818115,,,18.51568469514601,,,-0.3525167913519794,
2017-11-10,,,,,,,,,,,-1.624586961187713,,-15.434155301092373,-7.535326856684774,,,,,,,,,,,,,,,,,-2.916271023936796,,,-1.82898274404207,,,-1.9311075003784823,
2017-11-17,,,,,,,,,,,-5.2139681306171,,-1.0735336685684145,28.990399061595397,,,,,,,,,,,,,,,,,1.5162801402132302,,,-1.9234213610539266,,,17.135560444369247,
2017-11-24,,,,,,,,,,,4.60917681109664,,-0.09787059257260056,4.350382173395678,,,,,,,,,,,,,,,,,-1.3158224469403166,,,-0.9420408468042633,,,3.6800959926464163,
2017-12-01,,,,,,,,,,,1.4936094048094934,,-0.2393025900018851,4.770642653849468,,,,,,,,,,,,,,,,,-4.723713569043155,,,-1.8416221657193859,,,-3.5046339672954834,
2017-12-08,,,,,,,,,,,-10.547187164916526,,2.8114433607266545,30.588511974495955,,,,,,,,,,,,,,,,,-46.82077315371116,,,-8.107907514261013,,,75.44198492799404,
2017-12-15,,,,,,,,,,,-0.012080687695346454,,-6.6645438711841525,-2.816696987507573,,,,,,,,,,,,,,,,,-9.111315979254414,,,-5.838319659233102,,,-0.4937519482438762,
2017-12-22,,,,,,,,,,,-53.26032958007349,,-1.292047826322222,-0.8429457701896498,,,,,,,,,,,,,,,,,-0.9728888449873507,,,38.938466265151504,,,-6.598054545266307,
2017-12-31,,,,,,,,,,,-0.3950563815328172,,-18.816987576026126,-0.9728613905406562,,,,,,,,,,,,,,,,,9.055732706856357,,,-53.38233989693666,,,50.45423583978524,
2018-01-05,,,,,,,,,,,-0.9369179346866274,,-2.6329527345818464,15.327238244335266,,,,,,,,,,,,,,,,,-1.4773259175195133,,,-1.9963678957685276,,,-11.987125679136856,
2018-01-12,,,,,,,,,,,-0.5610387005998372,,-1.5084436031271682,2.838562466388892,,,,,,,,,,,,,,,,,-0.7282275325182965,,,-1.5128139510976393,,,16.12428795510283,
2018-01-19,,,,,,,,,,,-37.52776351401992,,-1.5488126812951006,-32.480526521302096,,,,,,,,,,,,,,,,,-0.8880594805803352,,,9.93715167162421,,,-114.15407615499294,
2018-01-26,,,,,,,,,,,-4.174267231266381,,10.522931489297047,1.099321307374649,,,,,,,,,,,,,,,,,17.81806192092484,,,-0.4495323392106836,,,-1.3246446544056534,
2018-02-02,,,,,,,,,,,-2.3950676164400106,,11.40639098743203,10.779800125078959,,,,,,,,,,,,,,,,,-0.5636280550497939,,,-2.0591254354666866,,,5.315448371636272,
2018-02-09,,,,,,,,,,,-1.418329693004843,,1.5963238869755774,1.2692445938495864,,,,,,,,,,,,,,,,,2.5681108969267097,,,-1.583245580575558,,,-10.036498986968786,
2018-02-14,,,,,,,,,,,-0.039924407190987166,,-0.9305355584830317,-0.08064972039352591,,,,,,,,,,,,,,,,,-2.413266755412714,,,13.735554360546892,,,-5.448947713197173,
2018-02-23,,,,,,,,,,,-4.025091658043027,,-9.510976024339412,-3.0837706108439296,,,,,,,,,,,,,,,,,-1.3030645891411985,,,1.4262428054108083,,,40.558044488121574,
2018-03-02,,,,,,,,,,,-5.1390179697322305,,-2.308519816106994,53.21355045442395,,,,,,,,,,,,,,,,,-1.013733424223758,,,1.2340084333920653,,,5.9636189044775385,
2018-03-09,,,,,,,,,,,0.6123234236623311,,-0.9102521767130065,-3.831197430276024,,,,,,,,,,,,,,,,,-5.795481191964329,,,-3.5471956496940007,,,-1.0775290159477604,
2018-03-16,,,,,,,,,,,4.348513469733207,,-0.4546905524489801,15.257374589990501,,,,,,,,,,,,,,,,,-3.5988914887909145,,,-30.41811036428961,,,-0.49828518699381474,
2018-03-23,,,,,,,,,,,-0.7265591609727959,,24.730861407764635,-2.67836977820955,,,,,,,,,,,,,,,,,-0.8567103127522687,,,-0.99955745551047,,,-1.4422208054794359,
2018-03-31,,,,,,,,,,,-0.32608411280762517,,-0.8187094344842736,-0.42874724982220125,,,,,,,,,,,,,,,,,-2.1474016034115206,,,-0.3113204578098548,,,0.5513600888708603,
2018-04-04,,,,,,,,,,,-0.6913816348700217,,-0.8144386274881341,48.72737577089184,,,,,,,,,,,,,,,,,-13.408095150014994,,,-1.6008998970592077,,,-2.0779964355550535,
2018-04-13,,,,,,,,,,,-2.7270599614145445,,-0.6546335405312002,-0.49712824964256513,,,,,,,,,,,,,,,,,-3.614682965524128,,,0.8681717018397959,,,32.506483513798536,
2018-04-20,,,,,,,,,,,-1.5936144219408308,,-0.4965420282039306,20.660986404216306,,,,,,,,,,,,,,,,,5.070452171115382,,,-15.771268171663328,,5.769966316739464,-2.056246489035682,
2018-04-27,,,,,,,,,,,1.0023005145578963,,-4.114708013977399,-5.493577007652805,,,,,,,,,,,,,,,,,2.933434382544784,,,-1.1437285361364171,,-4.239402286840265,0.8107620275468097,
2018-05-04,,,,,,,,,,,-0.503423663394262,,0.837825717864064,-5.54358530687165,,,,,,,,,,,,,,,,,-0.15307725542624184,,,-32.64690538941228,,-0.06959208167403774,-0.5833981182065839,
2018-05-11,,,,,,,,,,,-0.2244854160564564,,-6.161706313079124,-35.44458170488629,,,,,,,,,,,,,,,,,-5.233468646094541,,,-0.11879128192953337,,3.2870375612401226,-0.31567592007365897,
2018-05-18,,,,,,,,,,,7.069335890253599,,-1.3782102171489092,-2.500960557116093,,,,,,,,,,,,,,,,,-0.05580690826446902,,,-56.1240915730129,,-0.5359276858733703,9.158833253647625,
2018-05-25,,,,,,,,,,,-4.6807711095554225,,-0.061753035664334904,-10.90625897823853,,,,,,,,,,,,,,,,,-0.32775573023409893,,,-7.409509927671677,,4.699338396072329,-10.477688965321864,
2018-06-01,,,,,,,,,,,0.9795434901892525,,0.11708746261762376,52.85482808576599,,,,,,,,,,,,,,,,,-1.241606409414194,,,-6.884164868117261,,-6.894252057633941,-93.63623201993224,
2018-06-08,,,,,,,,,,,-1.5546085430523469,,28.549413238833804,-5.142885475340192,,,,,,,,,,,,,,,,,25.539379468944496,,,7.87282927194726,,0.15806610653335518,2.75487160927576,
2018-06-15,,,,,,,,,,,1.3023369634473014,,-0.7228586898208367,-1.151526526614438,,,,,,,,,,,,,,,,,-1.549503643301859,,,-5.04307199554394,,-0.08057659200925871,41.90504701775655,
2018-06-22,,,,,,,,,,,2.5361298074014385,,-1.4456298993985617,12.161183713283574,,,,,,,,,1.0033116050688258,,,,,,,,-2.920802841208852,,,-1.4587484996405449,,-0.23050932456717663,30.029551734459407,
2018-06-30,,,,,,,,,,,-3.587896325956724,,-0.646927642032299,42.88365942952478,,,,,,,,,-0.16423515983574838,,,,,,,,0.5734626577395343,,,-0.02985998312638677,,1.0183367883325125,59.61590189827991,
2018-07-06,,,,,,,,,,,16.801889962574393,,-0.570133667468856,1.919215772450248,,,,,,,,,-1.9534240717649383,,,,,,,,7.672107686394545,,,1.216129417513284,,-0.559791043881049,-2.919834044983335,
2018-07-13,,,,,,,,,,,-2.7860851760763223,,-5.100951544848775,80.67451345366428,,,,,,,,,-0.2952403308394863,,,,,,,,3.7367967956347474,,,-0.43954258883018943,,-6.113810880822989,10.44567491213215,
2018-07-20,,,,,,,,,,,-2.1483778069584667,,0.74423079918572,-0.4432076258198815,,,,,,,,,-0.041826231551543025,,,,,,,,-0.5956231897150304,,,-4.696760735679037,,-0.10539704023589735,-1.6591961648532423,
2018-07-27,,,,,,,,,,,-0.09334666112677797,,-3.116735599376539,59.593450081037666,,,,,,,,,0.3698555668084128,,,,,,,,-19.085941483052768,,,0.563403139480765,,1.1068547840451342,-57.38038804916336,
2018-08-03,,,,,,,,,,,-19.70817676987825,,-1.1596108784464203,-1.0281400045038613,,,,,,,,,-3.2660400244578605,,,,,,,,-35.04169340102305,,,1.6403830651091904,,-0.07439673465371388,-9.481894608352839,
2018-08-10,,,,,,,,,,,0.18344246340538573,,0.012523196305143869,21.439669310805805,,,,,,,,,-0.13001970432524165,,,,,,,,0.11558464516324513,,,-0.6906446321348921,,0.5641163053985611,-30.744182024730296,
2018-08-17,,,,,,,,,,,-5.694324322472771,,-0.8823146105088971,7.369145837153272,,,,,,,,,-3.986264840716199,,,,,,,,-2.131659981003933,,,1.6597348444030122,,0.3706620627357373,-1.3409095115763439,
2018-08-24,,,,,,,,,,,-0.23810317157751004,,-3.123634320155812,-2.2129994140173928,,,,,,,,,-1.3259278322914794,,,,,,,,-1.7729914639038382,,,-1.2722447955422482,,0.15766189842819828,3.7629441430288697,
2018-08-31,,,,,,,,,,,-2.3194050074968766,,39.40648989979853,3.3553806719897854,,,,,,,,,-7.947523073519093,,,,,,,,35.125481910055086,,,-5.2778647888920664,,0.1438960923055791,-42.321237261445255,
2018-09-07,,,,,,,,,,,3.825860506617057,,-17.135911397946014,-1.9312222360860223,,,,,,,,,-0.5992048422606353,,,,,,,,-0.5832998811485041,,,-2.42893832028195,,0.7395431593299822,-2.329294590930217,
2018-09-14,,,,,,,,,,,-13.989685368121862,,0.9895302491318797,18.18003092218929,,,,,,,,,-2.066230973769618,,,,,,,,-0.9082578016967949,,,-0.8079825979444419,,-93.3310276199226,-2.4239242370710397,
2018-09-21,,,,,,,,,,,2.129986570742661,,-0.8486826598137062,-1.5937960616264162,,,,,,,,,-0.5389156877238781,,,,,,,,-8.256429669299383,,,-1.4244725714264916,,0.15278159711724598,3.5292828414130484,
2018-09-30,,,,,,,,,,,-8.77044036009943,,-3.891995061187484,2.219072657939997,,,,,,,,,-0.04205628661227506,,,,,,,,-8.163103295314162,,,-7.187521582063611,,14.225225163120562,2.017597178865786,
