TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-03-20,,,,,,,,,,,,,,-0.11222848297900434,,,,,,,,,,,,,,,,,,,-2.998254160452084,,,,,,,
2015-03-27,-0.055448272799488385,,,,,,,,,,0.4809712931178432,,,0.29308172944449373,,,,,,,,,,,,,,,,,,,-0.13171146516138543,,,1.4463153128246669,,,,
2015-04-03,,,,,,,,,,,0.4272715358434618,,,0.10000444651144044,,,,,,,,,,,,,,,,,,,-3.732315553963624,,,,,,,
2015-04-10,,,,,,,,,,,-0.7172937402933744,,,-1.975988158728891,,,,,,,,,,,,,,,,,,,-0.03875681226244744,,,,,,,
2015-04-17,,,,,,,,,,,-0.017883924368468515,,,-0.5381111973414207,,,,,,,,,,,,,,,,,,,-0.7762727516927442,,,,,,,
2015-04-24,,,,,,,,,,,-1.3463215452636235,,,-0.07407250766208762,,,,,,,,,,,,,,,,0.5471237008445703,,,0.7844162540762283,,,,,,,
2015-04-30,,,,,,,,,,,-0.38540267554702856,,,-2.020124241418976,,,,,,,,,,,,,,,,-0.23742660099880217,,,0.21780829179748443,,,,,,,
2015-05-08,,,,,,,,,,,-0.19033390209228312,,,-1.3456931104559031,,,,,,,,,,,,,,,,-0.02736113443554965,,,0.32669306595550207,,,,,,,
2015-05-15,,,,,,,,,,,-0.6969562311395228,,,-0.8062410985590349,,,,,,,,,,,,,,,,2.1353687126074874,,,-0.18946789705830727,,,,,,,
2015-05-22,,,,,,,,,,,-0.31236631212458665,,,-0.08997210770106029,,,,,,,,,,,,,,,,0.00898960571412137,,,-0.46898481292995664,,,,,,,
2015-05-29,,,,,,,,,,,1.2723017674098107,,,-0.19815780533318422,,,,,,,,,,,,,,,,-0.09455858158341202,,,0.09354580749657099,,,,,,,
2015-06-05,,,,,,,,,,,0.20891126087139988,,,0.1681769507381322,,,,,,,,,,,,,,,,0.266166879391588,,,0.017548005343715783,,,,,,,
