TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-01-08,,,,,,,,,,,,,-0.21172160927889916,,,,,,,,,,,,,,,,-3.5601509281954797,,,-0.8943743564584764,,,-0.14587563375443668,,,,
2016-01-15,,,,,,,,,,,,,-0.33361451112789264,,,,,,,,,,,,,,,,18.057095443897943,,,7.464504291386611,,,-0.22558318731061033,,,,
2016-01-22,,,,,,,,,,,,,-0.07226913084329413,,,,,,,,,,,,,,,,-0.08343825934643245,,,-0.9313333779173801,,,0.13472833201810608,,,,
2016-01-29,,,,,,,,,,,,,0.3881163674739252,,,,,,,,,,,,,,,,0.6876024763553943,,,-4.0536394531464035,,,-0.42889314349737195,,,,
2016-02-05,,,,,,,,,,,,,-1.168441256610137,,,,,,,,,,,,,,,,-0.14094187981946485,,,-1.1974206954492046,,,-1.9380546778942453,,,,
2016-02-19,,,,,,,,,,,,,-0.12842793389600526,,,,,,,,,,,,,,,,-0.12608616679864912,,,2.8984110420009053,,,15.734790190184762,,,,
2016-02-26,,,,,,,,,,,,,0.14644580901920307,,,,,,,,,,,,,,,,-7.320075858342109,,,-0.554324117873949,,,-0.41194759461575114,,,,
2016-03-04,,,,,,,,,,,,,1.687803823198962,,,,,,,,,,,,,,,,-27.485936149618457,,,-0.3958720942842566,,,-4.002723897227622,,,,
2016-03-11,,,,,,,,,,,,,-0.5671809838126471,,,,,,,,,,,,,,,,2.1980676500258918,,,-0.21684687481557102,,,-0.4121758282288249,,,,
2016-03-18,,,,,,,,,,,,,-0.24251493790257578,,,,,,,,,,,,,,,,-32.047319362654726,,,-0.30435416226397277,,,-0.41718588632372067,,,,
2016-03-25,,,,,,,,,,,,,-0.5800831112717997,,,,,,,,,,,,,,,,1.0683188820461744,,,1.10455026195669,,,-0.5880652822890758,,,,
2016-04-01,,,,,,,,,,,,,5.673927481605713,,,,,,,,,,,,,,,,,,,0.06531152784253441,,,-0.359851371544214,,,-0.2931179612661046,
2016-04-08,,,,,,,,,,,,,-0.45136606974209903,,,,,,,,,,,,,,,,,,,-1.8288154631604656,,,-7.902072042404226,,,-0.5167377828513076,
2016-04-15,,,,,,,,,,,,,-1.6166065832048953,,,,,,,,,,,,,,,,,,,29.547106095289283,,,-0.3253290160937041,,,17.770236169298638,
2016-04-22,,,,,,,,,,,,,-1.5629775400441468,,,,,,,,,,,,,,,,,,,-0.6070373276327306,,,-0.7610357041723246,,,-2.807610193779971,
2016-04-29,,,,,,,,,,,,,-3.1758232182219936,,,,,,,,,,,,,,,,,,,2.646711172326064,,,21.784121623742113,,,-3.4564046296699793,
2016-05-06,,,,,,,,,,,,,2.9761225331363614,,,,,,,,,,,,,,,,,,,-1.7769460755940054,,,1.060040166141758,,,-0.04473083587108584,
2016-05-13,,,,,,,,,,,,,-1.433518567877133,,,,,,,,,,,,,,,,,,,11.012675120623891,,,-2.667010999058138,,,9.431917421263712,
2016-05-20,,,,,,,,,,,,,-0.3688360916144377,,,,,,,,,,,,,,,,,,,-3.3092712163524904,,,29.589065910544214,,,-0.09650228309257122,
2016-05-27,,,,,,,,,,,,,-0.3404482857026689,,,,,,,,,,,,,,,,,,,-2.7089181173523054,,,8.219849077370085,,,-1.3927870877850137,
2016-06-03,,,,,,,,,,,,,-1.1554966629408325,,,,,,,,,,,,,,,,,,,-0.7782420323905835,,,0.12154368949106736,,,-5.110381536813618,
2016-06-08,,,,,,,,,,,,,0.03657328545274652,,,,,,,,,,,,,,,,,,,-37.54331542129418,,,0.6089897921107283,,,2.3717361825038767,
2016-06-17,,,,,,,,,,,,,0.34940807702882604,,,,,,,,,,,,,,,,,,,-2.5425956063437694,,,-5.937054256943948,,,-0.2302892478662496,
2016-06-24,,,,,,,,,,,,,-3.6509403238236624,,,,,,,,,,,,,,,,,,,-8.28332678687575,,,-0.7812859868137969,,,-0.10584538679220679,
2016-07-01,,,,,,,,,,,,,-1.2569691479085878,,,,,,,,,,,,,,,,,,,1.6831501648650986,,,-1.5649505609398142,,,-1.4566086756591055,
2016-07-08,,,,,,,,,,,,,0.8187871367343398,,,,,,,,,,,,,,,,,,,-0.18492080813143857,,,-1.6632219261057377,,,-2.5861630952971906,
2016-07-15,,,,,,,,,,,,,-3.6108689292047536,,,,,,,,,,,,,,,,,,,-3.691826892748195,,,-5.374341350827636,,,0.6562276322339633,
2016-07-22,,,,,,,,,,,,,-5.34136159485728,,,,,,,,,,,,,,,,,,,-1.577775687057199,,,-1.1256378210840212,,,-0.14188192508959493,
2016-07-29,,,,,,,,,,,,,-0.8947957729960296,,,,,,,,,,,,,,,,,,,-1.6197856185529156,,,-11.497422118749258,,,0.03434830421203633,
2016-08-05,,,,,,,,,,,,,-30.00084801945241,,,,,,,,,,,,,,,,,,,0.2544684956280503,,,37.864412008808344,,,0.38693038165343263,
2016-08-12,,,,,,,,,,,,,-0.5627590818970172,,,,,,,,,,,,,,,,,,,-0.1803554413816136,,,0.5477604380552163,,,-0.24786196499156443,
2016-08-19,,,,,,,,,,,,,-26.534574014664237,,,,,,,,,,,,,,,,,,,-6.032361275685085,,,-1.0718201658716087,,,-0.6538962183655996,
2016-08-26,,,,,,,,,,,,,-0.22411890759552333,,,,,,,,,,,,,,,,,,,-0.9444555523536591,,,6.299407883682682,,,-0.24224385475844387,
2016-09-02,,,,,,,,,,,,,-7.957404898976668,,,,,,,,,,,,,,,,,,,-0.15171641507982112,,,19.547280016469816,,,0.21145519622686174,
2016-09-09,,,,,,,,,,,,,-0.5226610943027961,,,,,,,,,,,,,,,,,,,-19.103918051832043,,,-0.8005085676041322,,,-0.23454909314254288,
2016-09-14,,,,,,,,,,,,,-0.383795013416537,,,,,,,,,,,,,,,,,,,-12.605396036357556,,,0.10118861016234859,,,0.2764803350315484,
2016-09-23,,,,,,,,,,,,,-2.6470940078417953,,,,,,,,,,,,,,,,,,,15.917594629308054,,,-0.7251665740959563,,,-1.2795736460379032,
2016-09-30,,,,,,,,,,,,,0.7930805051347557,,,,,,,,,,,,,,,,,,,-0.825202503629967,,,-45.96257624057976,,,1.300732194058721,
2016-10-14,,,,,,,,,,,,,-0.3786511189677759,,,,,,,,,,,,,,,,,,,-0.608827451890564,,,-0.6073705358937227,,,-3.985582848251633,
2016-10-21,,,,,,,,,,,,,15.90306952150738,,,,,,,,,,,,,,,,,,,-0.5119998665136443,,,2.583401011228332,,,44.35323778294607,
2016-10-28,,,,,,,,,,,-0.5321255730906045,,8.435675665542316,,,,,,,,,,,,,,,,,,,-1.0726483783400353,,,-1.4795100697620538,,,-0.394132064952462,
2016-11-04,,,,,,,,,,,4.6910464584268565,,-1.7766486108238027,,,,,,,,,,,,,,,,,,,-1.0421914331961828,,,-4.627555525557823,,,-0.34704798370611456,
2016-11-11,,,,,,,,,,,-5.902884793239047,,10.136315576153736,,,,,,,,,,,,,,,,,,,-7.495329692290394,,,1.6820941493393902,,,7.669841890091588,
2016-11-18,,,,,,,,,,,0.33853385255874024,,-0.3854206648668649,,,,,,,,,,,,,,,,,,,-0.566207836734518,,,1.3853598353629015,,,-0.2498105390912299,
2016-11-25,,,,,,,,,,,1.0214977744466323,,-20.766015775791047,,,,,,,,,,,,,,,,,,,-0.5148711159110435,,,-3.4576130300254766,,,-0.10287196240443175,
2016-12-02,,,,,,,,,,,-1.3921368406848074,,41.98253098754762,,,,,,,,,,,,,,,,,,,-2.125475305912688,,,17.463191708192756,,,-0.9155959749528118,
2016-12-09,,,,,,,,,,,-4.355790507977208,,-1.634507976446653,,,,,,,,,,,,,,,,,,,-0.24367104690741412,,,-11.001737057514333,,,0.323264609691867,
2016-12-16,,,,,,,,,,,-4.016632809766277,,-1.5116193406606688,,,,,,,,,,,,,,,,,,,-7.108147805489555,,,4.683389551064787,,,0.058119786774642496,
2016-12-23,,,,,,,,,,,36.34215976511251,,-0.4331549449023893,,,,,,,,,,,,,,,,,,,-0.28176466540886114,,,0.41261075534289504,,,0.04928732246089135,
2016-12-31,,,,,,,,,,,-1.610573906066027,,0.08069900481042458,,,,,,,,,,,,,,,,,,,1.438149678233601,,,-2.328180313652779,,,-2.830572439902294,
2017-01-06,,,,,,,,,,,4.95312308466663,,-1.0600156564674408,,,,,,,,,,,,,,,,,,,-0.4948234322127107,,,21.169202008144197,,,1.6971844864968628,
2017-01-13,,,,,,,,,,,14.511649409540288,,2.4170105733772402,,,,,,,,,,,,,,,,,,,-1.7618440091310505,,,-0.9313452340918491,,,0.5209061046211875,
2017-01-20,,,,,,,,,,,-4.542075089515219,,0.057180053044693535,,,,,,,,,,,,,,,,,,,-20.739931196129064,,,-0.41511849292555625,,,-1.44876491703394,
2017-01-26,,,,,,,,,,,-2.9170292441724954,,-0.04951056635616391,,,,,,,,,,,,,,,,,,,0.7532745678425595,,,0.012548850766125552,,,-0.2912921194091378,
2017-02-03,,,,,,,,,,,-1.7839884931855836,,2.208242184541499,,,,,,,,,,,,,,,,,,,-1.908636175052981,,,1.4890130962293195,,,-1.823977379892719,
2017-02-10,,,,,,,,,,,-1.195652363148854,,-2.7175589005320986,,,,,,,,,,,,,,,,,,,-19.51478671252135,,,-1.5338316139642283,,,-3.4229647745584795,
2017-02-17,,,,,,,,,,,34.086221956770956,,-2.4011166062798304,,,,,,,,,,,,,,,,,,,-1.3737164025522004,,,-0.6778328893823523,,,0.6815067421445,
2017-02-24,,,,,,,,,,,-7.354838490665176,,-1.0301870808920328,,,,,,,,,,,,,,,,,,,-2.7885939305490584,,,-2.990120341561993,,,1.1657179622012777,
2017-03-03,,,,,,,,,,,-5.18891002584127,,0.005767562596016157,,,,,,,,,,,,,,,,,,,0.04119804245943985,,,1.8810653191575457,,,0.7776351947836921,
2017-03-10,,,,,,,,,,,-44.944347199935166,,-5.032615762822932,2.1953562240219213,,,,,,,,,,,,,,,,,,-5.868665097988785,,,-25.232359418984455,,,-4.836837942499369,
2017-03-17,,,,,,,,,,,-5.781960949516002,,-0.36632268234242255,-0.11653548140231498,,,,,,,,,,,,,,,,,,3.310389237178572,,,-7.839856370646211,,,-10.898069123792231,
2017-03-24,,,,,,,,,,,19.59796084818612,,-0.4952339533500292,20.48037199037782,,,,,,,,,,,,,,,,,,-3.5606008143988968,,,-2.679910445857307,,,38.72369627432036,
2017-03-31,,,,,,,,,,,0.19186076560082888,,-0.2393783454742484,-0.3235729309907233,,,,,,,,,,,,,,,,,,-3.1374383126467835,,,-18.388127486937016,,,-3.305758956006405,
2017-04-07,,,,,,,,,,,-0.4408879139361313,,-0.4741011210632715,-0.9418428385437532,,,,,,,,,,,,,,,,,,-1.482769964419703,,,-0.06841944346874274,,,-4.9485056974309405,
2017-04-14,,,,,,,,,,,3.0745456625189247,,-0.30887029306332214,3.847379546793092,,,,,,,,,,,,,,,,,,1.0601755160874224,,,-1.571404480369963,,,-0.6948118375357408,
2017-04-21,,,,,,,,,,,-1.2657572112341886,,-18.9340185252385,-1.118771711413309,,,,,,,,,,,,,,,,,,-8.234813928556399,,,-14.44949201204183,,,-33.35692382945199,
2017-04-28,,,,,,,,,,,-1.4809721959031636,,-0.4539472180929976,-27.035312405733215,,,,,,,,,,,,,,,,,,0.13812249076540045,,,-1.3874913312977304,,,-42.1702551537841,
2017-05-05,,,,,,,,,,,4.816217049351545,,10.947816113045238,6.349157561666734,,,,,,,,,,,,,,,,,,0.40669659115951245,,,-5.725073646904592,,,-3.515024219483833,
2017-05-12,,,,,,,,,,,3.545179569784851,,-0.31733051534859397,0.1918551415034121,,,,,,,,,,,,,,,,,,0.293167875992809,,,18.949673348757923,,,4.715330853197671,
2017-05-19,,,,,,,,,,,2.8627696712354354,,0.17306361649854807,49.27092059340876,,,,,,,,,,,,,,,,,,20.09818915119003,,,5.398056482071901,,,-0.8675857063605585,
2017-05-26,,,,,,,,,,,-0.6036221981786171,,-0.6289804927555855,-0.5255441187094027,,,,,,,,,,,,,,,,,,-0.49775779174824686,,,-1.6948457114635826,,,-8.53245975665307,
2017-06-02,,,,,,,,,,,-1.8229191269501352,,4.282890461339265,-101.5560887999188,,,,,,,,,,,,,,,,,,-1.8776782371771255,,,8.26533988120046,,,-38.57837669663209,
2017-06-09,,,,,,,,,,,-1.2952390285843962,,-2.6934741184832593,-0.019029179336492952,,,,,,,,,,,,,,,,,,-0.026193932784063137,,,4.1397382444662165,,,23.343754071070485,
2017-06-16,,,,,,,,,,,-1.4864870429630852,,-0.6789454076249478,-4.216578658581598,,,,,,,,,,,,,,,,,,-0.8957223393205376,,,-6.046750531206587,,,41.157299715547786,
2017-06-23,,,,,,,,,,,-0.5861118415275549,,-0.5189805845048829,1.752118086558156,,,,,,,,,,,,,,,,,,3.8200642618014222,,,-1.8684147409249197,,,-7.128231839930468,
2017-06-30,,,,,,,,,,,-2.3534722955043055,,-9.465047004542836,-8.721820191153522,,,,,,,,,,,,,,,,,,-3.2448585764549422,,,-0.7283058073063993,,,-12.57403261083135,
2017-07-07,,,,,,,,,,,2.7682566680415297,,-0.32553664593836684,1.3227622833404,,,,,,,,,,,,,,,,,,-0.12917630086288356,,,0.919148312791075,,,5.519549597970959,
2017-07-14,,,,,,,,,,,1.4254067270259818,,-2.047311750291307,10.651258536937922,,,,,,,,,,,,,,,,,,-0.33809526041464055,,,1.0036068044912478,,,0.6618218213337705,
2017-07-21,,,,,,,,,,,-0.021254306063572592,,-0.09886376947725357,23.655738923455548,,,,,,,,,,,,,,,,,,0.7187416030634235,,,-3.7790087216292365,,,-2.2041086265020433,
2017-07-28,,,,,,,,,,,1.442726963816039,,-5.156268629498301,-2.0324611057065116,,,,,,,,,,,,,,,,,,-4.783474026433265,,,-25.59270029563688,,,-2.3471661898204443,
2017-08-04,,,,,,,,,,,-0.5325277842468361,,1.318970922045436,6.793197115804772,,,,,,,,,,,,,,,,,,0.5501303629990834,,,-1.109644340042937,,,-0.7771225490263771,
2017-08-11,,,,,,,,,,,2.579560904570772,,0.9044223704043785,16.57445059765724,,,,,,,,,,,,,,,,,,0.4306188979505998,,,-9.827091508154766,,,-1.5010742180116625,
2017-08-18,,,,,,,,,,,-5.228450632127671,,-0.9536142799152265,6.560983859340953,,,,,,,,,,,,,,,,,,1.6267997282700222,,,-3.4311490143384047,,,-32.9321744869535,
2017-08-25,,,,,,,,,,,-0.010478213399992577,,2.3542641506443793,-0.9750436802558189,,,,,,,,,,,,,,,,,,25.854500384910274,,,-0.014405270655925784,,,-6.33122553354028,
2017-09-01,,,,,,,,,,,-6.569696933035785,,-2.25479148523132,-0.3812772725091045,,,,,,,,,,,,,,,,,,-0.9575528835057381,,,-5.810996041140329,,,0.5881788287323126,
2017-09-08,,,,,,,,,,,-2.1544106251982784,,-25.75623675339815,3.354948274676523,,,,,,,,,,,,,,,,,,17.669483431509107,,,0.9112737346570972,,,11.966535932145716,
2017-09-15,,,,,,,,,,,-0.7963418566904028,,-1.4327417804635423,-3.4994248241028623,,,,,,,,,,,,,,,,,,-0.32112010743928426,,,6.27541319922692,,,-27.610585917827326,
2017-09-22,,,,,,,,,,,1.092095962072694,,-1.595476254147542,-0.08958899456682153,,,,,,,,,,,,,,,,,,-4.596720190693672,,,-0.6589742151264896,,,5.335847919349908,
2017-09-30,,,,,,,,,,,-1.231056599152096,,1.0266459357156392,-0.9777635577619745,,,,,,,,,,,,,,,,,,-1.8392715673152809,,,2.2218933368143814,,,0.9763589764044371,
2017-10-13,,,,,,,,,,,-0.47722901288469594,,-0.46167890419396496,0.4595436158455617,,,,,,,,,,,,,,,,,,-2.2577328052733376,,,14.164951187453292,,,-0.1250008335755478,
2017-10-20,,,,,,,,,,,3.380047511915045,,-2.6737393579820887,-0.4168581857172726,,,,,,,,,,,,,,,,,,12.078726240826272,,,-10.344847478927743,,,5.628834942633903,
2017-10-27,,,,,,,,,,,-2.2293028671739066,,-0.774126678326987,-6.865583202846437,,,,,,,,,,,,,,,,,,7.240062171184349,,,1.0259565881162716,,,-3.74406078332669,
2017-11-03,,,,,,,,,,,-0.4506111199046603,,-2.6549342730038568,0.7618881745470585,,,,,,,,,,,,,,,,,,-0.664656452466719,,,-29.644762496773755,,,-24.737175422579266,
2017-11-10,,,,,,,,,,,-2.514015770235234,,-2.511926832554074,-0.15188531272768438,,,,,,,,,,,,,,,,,,-17.03027138061418,,,-6.521611994568386,,,52.470110911770156,
2017-11-17,,,,,,,,,,,-1.202930401266292,,-1.8791970250469543,-0.36033882982989995,,,,,,,,,,,,,,,,,,30.989816256443394,,,-0.9057468123187036,,,-5.649770225361643,
2017-11-24,,,,,,,,,,,37.78229789005165,,-0.23785545964917698,-1.933941644561375,,,,,,,,,,,,,,,,,,-1.5151188121809467,,,-0.3083897788699188,,,0.42267235520488255,
2017-12-01,,,,,,,,,,,-7.472977314046076,,-2.744279172066541,1.3715390152078728,,,,,,,,,,,,,,,,,,-21.48611450968289,,,4.428354820745415,,,0.3838304976435223,
2017-12-08,,,,,,,,,,,3.105417308404339,,-1.0870011952923102,29.875758505432493,,,,,,,,,,,,,,,,,,32.61661472678064,,,-3.6975694425862686,,,3.0460517964365534,
2017-12-15,,,,,,,,,,,-2.3361523342593946,,-0.8476179933566366,8.287651507850263,,,,,,,,,,,,,,,,,,-0.2928707234527208,,,-19.91287411316726,,,-0.7512113134802878,
2017-12-22,,,,,,,,,,,0.29445872701578557,,-0.9560731048284401,-0.5414716115367342,,,,,,,,,,,,,,,,,,-5.1724577835747425,,,1.3132991698154963,,,0.3028782682958666,
2017-12-31,,,,,,,,,,,-7.830836767093091,,-1.5514809329598171,-9.969575791192678,,,,,,,,,,,,,,,,,,-3.918385123102543,,,9.219676105924844,,,-1.4588857788042675,
2018-01-05,,,,,,,,,,,5.666594936511258,,-1.2562311736637626,76.11161247029082,,,,,,,,,,,,,,,,,,-1.5625330558280706,,,15.080572068285976,,,2.799977280092957,
2018-01-12,,,,,,,,,,,-1.2278124871950178,,-6.149216163971722,-1.36434017646264,,,,,,,,,,,,,,,,,,-2.8395533283478325,,,-25.25287015686796,,,-9.54902921264375,
2018-01-19,,,,,,,,,,,-0.5542434131878791,,-6.626273979748985,-1.1713062088294701,,,,,,,,,,,,,,,,,,-0.3347601570247223,,,-0.43627977458302625,,,12.48982248546011,
2018-01-26,,,,,,,,,,,-0.009233872150728129,,-1.1252752592422552,-1.3840632451337194,,,,,,,,,,,,,,,,,,0.8866859325940332,,,-9.02828130164974,,,-103.50581252283996,
2018-02-02,,,,,,,,,,,-0.5888134175514712,,26.001828785879425,7.353358698265888,,,,,,,,,,,,,,,,,,-31.94457964611893,,,4.448412318371448,,,44.30016606677833,
2018-02-09,,,,,,,,,,,-1.0790751404453096,,-1.8801502584937775,-8.147289367723914,,,,,,,,,,,,,,,,,,-28.46078793090005,,,-4.891368038354805,,,5.841393035201508,
2018-02-14,,,,,,,,,,,1.9161041626891968,,-1.4355947669336846,1.1668198584905056,,,,,,,,,,,,,,,,,,23.945175775299923,,,2.0312558924618807,,,-1.2035067411681484,
2018-02-23,,,,,,,,,,,-0.5160771694769589,,-3.236226643166994,-13.202679118695203,,,,,,,,,,,,,,,,,,8.493975714904122,,,-2.5634910253570116,,,-1.2196103080559753,
2018-03-02,,,,,,,,,,,-0.5587828165240392,,-7.551081097531782,27.382784699401515,,,,,,,,,,,,,,,,,,-1.7625855777659263,,,-5.432566911970128,,0.7238290052392924,1.8216222558268602,
2018-03-09,,,,,,,,,,,-7.993821071182442,,-4.7724774943913735,46.54922697513106,,,,,,,,,,,,,,,,,,-0.5442557965593818,,,-2.225171690994347,,-0.5222976668138184,1.7651137895306321,
2018-03-16,,,,,,,,,,,-11.511000107333171,,-0.22241799172735383,-2.3521775723378178,,,,,,,,,,,,,,,,,,0.4495204406137839,,,-1.6896837156460227,,-0.11225772962316455,-0.46191016383238226,
2018-03-23,,,,,,,,,,,-0.6801401016267608,,-2.1122044029818974,4.128810925631009,,,,,,,,,,,,,,,,,,-2.967389099081303,,,-7.195342334366241,,13.574032878041827,2.4483225292736392,
2018-03-31,,,,,,,,,,,0.329906246097347,,-3.500562030290607,19.946875421158317,,,,,,,,,,,,,,,,,,-1.5488947423226265,,,0.870867992890012,,-43.613213989496856,26.7745055257148,
2018-04-04,,,,,,,,,,,-2.7013122093063875,,-7.643362317553163,-12.743947706987557,,,,,,,,,,,,,,,,,,-2.939838277927805,,,-1.8677476621884443,,0.11761021076961659,0.9021194152527583,
2018-04-13,,,,,,,,,,,-0.15261467647972107,,-15.510883077301033,-7.846711560099257,,,,,,,,,,,,,,,,,,-58.46540953407078,,,-9.35202641190888,,0.015029615366979832,-6.534789425522915,
2018-04-20,,,,,,,,,,,-0.28152277984943264,,-16.456545905527356,36.84276929684506,,,,,,,,,,,,,,,,,,5.845217404153047,,,-0.5055960397287292,,-9.212694716716005,-21.66810490978421,
2018-04-27,,,,,,,,,,,-16.17946020773022,,2.2573372848179947,26.333357125693716,,,,,,,,,,,,,,,,,,-0.4959299700762906,,,-1.6483463393134181,,-0.21057691934607375,1.2366490991060188,
2018-05-04,,,,,,,,,,,-1.413179115282485,,-1.1776300487881968,4.310227518839475,,,,,,,,,3.430400163345096,,,,,,,,,1.5001231808415494,,,-16.19308856267102,,-0.5464477797436952,-0.9094659594907197,
2018-05-11,,,,,,,,,,,-2.9256052571307034,,13.189546857933031,23.403408632894397,,,,,,,,,0.2738687629160077,,,,,,,,,-2.4158528960173866,,,1.1394104004113912,,-0.9531569911229281,2.779230951790829,
2018-05-18,,,,,,,,,,,-1.8047952054566039,,-0.7735589465764874,0.9786538159418379,,,,,,,,,15.004135056521388,,,,,,,,,-4.361116198273002,,,0.35986009264956087,,0.12451041910231375,-1.6358281610044472,
2018-05-25,,,,,,,,,,,-0.8967887664146956,,31.720554114415325,1.0843118233422495,,,,,,,,,-1.157970410266702,,,,,,,,,-4.7758622199723,,,-45.51307899759156,,0.2704611720581334,0.7165361752068087,
2018-06-01,,,,,,,,,,,1.568352687695751,,-0.6211180465326862,-2.1684821803559897,,,,,,,,,37.189782009745414,,,,,,,,,-0.8773504236906627,,,0.9880410770278125,,-0.02863047343147373,1.442030596830149,
2018-06-08,,,,,,,,,,,3.751881282642724,,-0.3663502435964512,1.425963065701593,,,,,,,,,-0.06969046843072574,,,,,,,,,10.091286390298606,,,-7.26682078295087,,12.509277988911112,36.98683170736339,
2018-06-15,,,,,,,,,,,0.898635084355199,,-1.1067097340105887,49.044024232960425,,,,,,,,,-0.1995758010923658,,,,,,,,,-1.3536446250841307,,,-0.40128661867358695,,-0.622322712560976,-2.4772675911874247,
2018-06-22,,,,,,,,,,,-22.727588089738383,,10.769896173557505,3.4631225629631293,,,,,,,,,0.5173442170932426,,,,,,,,,0.2992539430371195,,,-5.182442785394616,,-0.7137066726869921,9.250625205118531,
2018-06-30,,,,,,,,,,,-5.474677257454566,,-42.3309432973915,-10.528296494055885,,,,,,,,,0.17547285115328703,,,,,,,,,-0.6588534307229603,,,5.229673922514152,,5.947666685079524,-1.6202762026521262,
2018-07-06,,,,,,,,,,,0.08464220869961236,,-1.2289135670858984,2.128375353654036,,,,,,,,,0.3296503684764033,,,,,,,,,4.605265806725429,,,-1.0372450282574808,,0.8397979561036342,-36.44977547772011,
2018-07-13,,,,,,,,,,,-0.5863317532982311,,1.262690677494322,-25.324950100660683,,,,,,,,,-1.4140629658274007,,,,,,,,,2.805494443978091,,,-1.8115548925353928,,-3.2486289671211157,16.30532946365739,
2018-07-20,,,,,,,,,,,3.2588197008454856,,-0.2948826050686234,5.274421746247771,,,,,,,,,-0.05620347023033978,,,,,,,,,-6.184274211570132,,,0.18958633164807764,,1.8768044679661458,32.78508617192345,
2018-07-27,,,,,,,,,,,4.242786951216368,,7.009874377518994,-1.656854568305254,,,,,,,,,-0.22114158841936143,,,,,,,,,-14.2289231896093,,,-1.0248346761730585,,-0.49176957824520673,9.796008547551622,
