TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.181432527956945,,,,,,,
2015-05-29,,,,,,,,,,,3.5670385746975772,,,0.0835194390800663,,,,,,,,,,,,,,,,,,,-4.9317281290941,,,,,,,
2015-06-05,,,,,,,,,,,-1.2382968054704482,,,0.15405883749212146,,,,,,,,,,,,,,,,,,,-2.037229985679196,,,,,,,
2015-06-12,,,,,,,,,,,-6.408494247109498,,,-0.46292681361764715,,,,,,,,,,,,,,,,,,,-0.6826976093331527,,,,,,,
2015-06-19,,,,,,,,,,,0.47760108740605434,,,0.31493121866300555,,,,,,,,,,,,,,,,,,,-1.2322669274501648,,,,,,,
2015-06-26,,,,,,,,,,,-3.5556735779865623,,,-6.168917714573036,,,,,,,,,,,,,,,,0.5749253719070696,,,-1.150460414172118,,,,,,,
2015-07-03,,,,,,,,,,,-1.207258518774646,,,0.8381850669441886,,,,,,,,,,,,,,,,-0.06500489577324353,,,-3.0576758513638738,,,,,,,
2015-07-10,,,,,,,,,,,3.5776787159737045,,,1.4036614206452993,,,,,,,,,,,,,,,,-0.10694489186178807,,,-0.5154470086904962,,,,,,,
2015-07-17,,,,,,,,,,,-14.006957324003245,,,-0.11276733090345936,,,,,,,,,,,,,,,,-2.9440031700918494,,,-8.238514888684108,,,,,,,
2015-07-24,,,,,,,,,,,5.848309981294155,,,0.20733405332054067,,,,,,,,,,,,,,,,-0.8528835350251996,,,30.535189787308557,,,,,,,
