TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-02-17,,,,,,,,,,,,,,0.08593085979024162,,,,,,,,,,,,,,,,,,,-1.0033111152243857,,,,,,,
2015-02-27,-0.02692362815317145,,,,,,,,,,-0.16979294155724067,,,0.3344895270306677,,,,,,,,,,,,,,,,,,,-0.8669428533894811,,,0.0391368951874778,,,-0.16830084484224267,
2015-03-06,16.677226549465995,,,,,,,,,,1.003116541411474,,,-0.9260064844263687,,,,,,,,,,,,,,,,,,,0.20577968186423012,,,0.22584626075912465,,,0.8365233412148229,
2015-03-13,0.4640924305721453,,,,,,,,,,-13.568508842475634,,,-0.9597044099129735,,,,,,,,,,,,,,,,,,,-1.6813980205001553,,,-0.9871644505620312,,,0.021283604570223387,
2015-03-20,0.9475795464482004,,,,,,,,,,-0.2386864584530033,,,-0.6839759672414657,,,,,,,,,,,,,,,,,,,-5.950332980484738,,,11.766011047567451,,,8.917132690204149,
2015-03-27,1.6963872525087114,,,,,,,,,,-1.8718827925969315,,,-0.10259571033820361,,,,,,,,,,,,,,,,-0.11728238662648799,,,1.602597751228193,,,0.06991196623745533,,,,
2015-04-03,,,,,,,,,,,1.4049396797188374,,,1.7912940816603697,,,,,,,,,,,,,,,,-0.0036315172892611492,,,-0.05767415888710595,,,,,,,
2015-04-10,,,,,,,,,,,3.7291868170696425,,,-0.015149352142470101,,,,,,,,,,,,,,,,-0.11050569250839756,,,-3.8561754487246556,,,,,,,
2015-04-17,,,,,,,,,,,-0.48902560069255413,,,-0.23442101830132767,,,,,,,,,,,,,,,,-0.03409509584374436,,,-0.7976551260326402,,,,,,,
2015-04-24,,,,,,,,,,,-0.0970841643804383,,,-0.06468153795360661,,,,,,,,,,,,,,,,-0.5778425717924597,,,-1.8097275568356204,,,,,,,
2015-04-30,,,,,,,,,,,-4.37001710727459,,,-0.8687179655465733,,,,,,,,,,,,,,,,-0.20393706969444153,,,-0.18274434148396218,,,,,,,
