TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.086701054850209,,,,,,,
2015-11-20,,,,,,,,,,,,,-0.9503322593866171,,,,,,,,,,,,,,,,,-0.14507950951448345,,,,,,,
2015-11-27,,,,,,,,,,,,,-1.434825256542623,,,,,,,,,,,,,,,,,-0.5960902306926514,,,,,,,
2015-12-04,,,,,,,,,,,,,-0.5394301308515435,,,,,,,,,,,,,,,,,-8.846717758518455,,,,,,,
2015-12-11,,,,,,,,,,,,,-0.9705359379203835,,,,,,,,,,,,,,,,,-21.830399924884567,,,,,,,
2015-12-18,,,,,,,,,,,,,-0.39839737281773724,,,,,,,,,,,,,,0.26604947223143904,,,-0.7842002569543023,,,,,,,
2015-12-25,,,,,,,,,,,,,-1.7228741347621845,,,,,,,,,,,,,,-0.2777365957821537,,,16.32466898948011,,,,,,,
2015-12-31,,,,,,,,,,,,,-0.21985526132816413,,,,,,,,,,,,,,-1.1601247183583208,,,1.5724689305238289,,,,,,,
2016-01-08,,,,,,,,,,,,,-0.9630913735950681,,,,,,,,,,,,,,-0.9479087102230686,,,-5.814657149923313,,,,,,,
2016-01-15,,,,,,,,,,,,,-0.5974662190122103,,,,,,,,,,,,,,0.18506638167429101,,,-42.23408339859438,,,,,,,
2016-01-22,,,,,,,,,,,,,-5.63830625005137,,,,,,,,,,,,,,-1.1238496388410573,,,-1.1131451443146028,,,,,,,
2016-01-29,,,,,,,,,,,,,-0.10164864041554691,,,,,,,,,,,,,,-0.4081823929380476,,,2.187860444403534,,,,,,,
2016-02-05,,,,,,,,,,,,,2.371841039143061,,,,,,,,,,,,,,11.898300896427903,,,-2.849906673843251,,,,,,,
2016-02-19,,,,,,,,,,,,,-0.7406947907212778,,,,,,,,,,,,,,1.2633826037083966,,,2.633112944330164,,,,,,,
2016-02-26,,,,,,,,,,,,,-23.054425242060354,,,,,,,,,,,,,,-0.075233540998623,,,-0.40654158482054714,,,,,,,
2016-03-04,,,,,,,,,,,,,-0.15435806505519403,,,,,,,,,,,,,,4.534188801110029,,,-1.7957271877438596,,,-1.3430303350957384,,,,
2016-03-11,,,,,,,,,,,,,-0.21682348175096305,,,,,,,,,,,,,,0.7011463675824005,,,-5.7318479991030635,,,-0.8832444755201235,,,,
2016-03-18,,,,,,,,,,,,,-7.789392775417831,,,,,,,,,,,,,,13.843278500001901,,,-11.728731165301522,,,1.1589064944093619,,,,
2016-03-25,,,,,,,,,,,,,-0.21804742512028313,,,,,,,,,,,,,,-0.2705817104503941,,,-4.744937479420428,,,-7.578807429891635,,,,
2016-04-01,,,,,,,,,,,,,-1.4655278664487743,,,,,,,,,,,,,,,,,-2.985316191009757,,,1.6107347684889262,,,,
2016-04-08,,,,,,,,,,,,,-0.4120048617227806,,,,,,,,,,,,,,,,,3.1532673421346065,,,-1.7146942055596353,,,,
2016-04-15,,,,,,,,,,,,,3.287893169979378e-05,,,,,,,,,,,,,,,,,-20.312249679333814,,,-2.048119005833132,,,,
2016-04-22,,,,,,,,,,,,,-0.5325403251633217,,,,,,,,,,,,,,,,,48.63511279078536,,,-1.1241539174447535,,,,
2016-04-29,,,,,,,,,,,,,-0.2314762013823124,,,,,,,,,,,,,,,,,-4.453252664540814,,,-1.4831008724086676,,,,
2016-05-06,,,,,,,,,,,,,-0.7369710347792797,,,,,,,,,,,,,,,,,-4.272750367329586,,,-1.4521598974947005,,,,
2016-05-13,,,,,,,,,,,,,-0.2795475596881826,,,,,,,,,,,,,,,,,-2.0748542222387263,,,-0.49188982895258704,,,,
2016-05-20,,,,,,,,,,,,,-0.3313053170907726,,,,,,,,,,,,,,,,,29.178375629782384,,,-1.1001879726487627,,,,
2016-05-27,,,,,,,,,,,,,-0.4437345660150574,,,,,,,,,,,,,,,,,-0.7213633405015958,,,-0.659537885912748,,,,
2016-06-03,,,,,,,,,,,,,0.08066981675768536,,,,,,,,,,,,,,,,,-0.7842062836393324,,,-0.810399596702829,,,,
