TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-07-08,,,,,,,,,,,,,7.392618008522455,,,,,,,,,,,,,,,,,-0.7458224188062395,,,-4.546711403589688,,,-1.0732461874746833,
2016-07-15,,,,,,,,,,,,,-3.3570422161727267,,,,,,,,,,,,,,,,,-4.226217222223213,,,-2.1280554726284784,,,2.2645492376450767,
2016-07-22,,,,,,,,,,,,,-1.613903503034208,,,,,,,,,,,,,,,,,-0.6862575812279892,,,-5.304221594785781,,,26.63728228375709,
2016-07-29,,,,,,,,,,,,,1.8046104248075807,,,,,,,,,,,,,,,,,-0.1492989964389762,,,1.5792963038603365,,,-9.986671932152579,
2016-08-05,,,,,,,,,,,,,-0.5919571488681337,,,,,,,,,,,,,,,,,9.690710639220221,,,-1.6848050821436813,,,10.838622717222188,
2016-08-12,,,,,,,,,,,,,-2.097681537793145,,,,,,,,,,,,,,,,,-0.5779009402166969,,,-0.45700579599537594,,,-0.3684810727498622,
2016-08-19,,,,,,,,,,,,,-2.6778213555439585,,,,,,,,,,,,,,,,,1.41327284745419,,,-1.1327498200316284,,,0.09709227041979707,
2016-08-26,,,,,,,,,,,,,-0.3024407871216628,,,,,,,,,,,,,,,,,-1.6453776524189014,,,1.178926815061855,,,-0.24518483246040784,
2016-09-02,,,,,,,,,,,,,-1.9804172838151854,,,,,,,,,,,,,,,,,-0.5149276459007543,,,-11.612318722490418,,,-9.304895116851803,
2016-09-09,,,,,,,,,,,,,2.04382481739745,,,,,,,,,,,,,,,,,-50.40158895831449,,,0.11206184501255656,,,0.2176295671173208,
2016-09-14,,,,,,,,,,,,,-1.2341285050808386,,,,,,,,,,,,,,,,,-20.972552064073852,,,-11.90610138776903,,,9.860180401052105,
2016-09-23,,,,,,,,,,,,,-1.1388867390180097,,,,,,,,,,,,,,,,,0.10324942771465928,,,-0.27352168470468463,,,0.2435371030425859,
2016-09-30,,,,,,,,,,,,,-2.905740981714152,,,,,,,,,,,,,,,,,-0.8305184193122738,,,-2.656725747849524,,,-0.9442821810535048,
2016-10-14,,,,,,,,,,,,,-0.6070122760225132,,,,,,,,,,,,,,,,,-2.444962706732287,,,-27.18791004972528,,,0.1035377040218704,
2016-10-21,,,,,,,,,,,,,-6.987475253533602,,,,,,,,,,,,,,,,,-0.5704397339187199,,,4.173941807354722,,,-0.4857155754683491,
2016-10-28,,,,,,,,,,,,,5.059797702618369,,,,,,,,,,,,,,,,,-9.246725366427743,,,9.142219076508038,,,4.821835083426926,
2016-11-04,,,,,,,,,,,,,5.112975065367627,,,,,,,,,,,,,,,,,-4.809409994261571,,,-2.18525568144045,,,-0.2239738985858859,
2016-11-11,,,,,,,,,,,,,-18.27950256764044,,,,,,,,,,,,,,,,,28.07641179188426,,,-5.1951507052565935,,,0.6239777472412685,
2016-11-18,,,,,,,,,,,,,-2.5501644925676414,,,,,,,,,,,,,,,,,-0.24417745411269362,,,-2.2819484629610756,,,-1.2137892397994232,
2016-11-25,,,,,,,,,,,,,1.6390510210149545,,,,,,,,,,,,,,,,,-15.323406836080343,,,-0.1655267188159466,,,1.430549194454344,
2016-12-02,,,,,,,,,,,,,-0.22624246823632,,,,,,,,,,,,,,,,,-0.09889266055947599,,,-15.294682553548187,,,-0.20461058177553204,
2016-12-09,,,,,,,,,,,,,-2.349426023347001,,,,,,,,,,,,,,,,,7.281498541742935,,,0.13368429628016776,,,-0.4012695419719182,
