TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-02-19,,,,,,,,,,,,,-0.2369300584921411,,,,,,,,,,,,,,,-0.28384577861589866,,,-2.2971927535901373,,,-8.97677841101668,,,,
2016-02-26,,,,,,,,,,,,,-0.2906412277139223,,,,,,,,,,,,,,,-0.11518303838924052,,,-1.5752063524919317,,,-0.3208294884677928,,,,
2016-03-04,,,,,,,,,,,,,-1.948417368053069,,,,,,,,,,,,,,,7.325620094130832,,,2.456736817583279,,,-0.182161229517742,,,,
2016-03-11,,,,,,,,,,,,,0.5259241254187561,,,,,,,,,,,,,,,14.476124151482654,,,2.2991312924481058,,,-0.871880969973041,,,,
2016-03-18,,,,,,,,,,,,,-0.08551219128700482,,,,,,,,,,,,,,,-0.3471388063431503,,,-3.793621151984876,,,-0.20135469526466523,,,,
2016-03-25,,,,,,,,,,,,,-0.16204351569333802,,,,,,,,,,,,,,,-1.5343962324823317,,,-0.11010930503748995,,,-7.716704419072377,,,,
2016-04-01,,,,,,,,,,,,,-0.30789280834500315,,,,,,,,,,,,,,,,,,15.736318030036028,,,-0.46685628183078265,,,,
2016-04-08,,,,,,,,,,,,,-0.18855925425495534,,,,,,,,,,,,,,,,,,-1.6854450820069742,,,-0.7304296537657344,,,,
2016-04-15,,,,,,,,,,,,,1.7855549956840335,,,,,,,,,,,,,,,,,,-2.235208835852515,,,-0.5971947423254202,,,,
2016-04-22,,,,,,,,,,,,,11.467064555804587,,,,,,,,,,,,,,,,,,0.08658267198699182,,,5.035453520351419,,,,
2016-04-29,,,,,,,,,,,,,-3.257680746344957,,,,,,,,,,,,,,,,,,-0.8324054569829332,,,-0.3257031070518623,,,,
2016-05-06,,,,,,,,,,,,,-0.21236791137310224,,,,,,,,,,,,,,,,,,-3.5131897494881854,,,0.3711802898380422,,,,
2016-05-13,,,,,,,,,,,,,-2.9997790687702945,,,,,,,,,,,,,,,,,,-1.6191926683538078,,,-1.785237170545185,,,-2.7812627961260574,
2016-05-20,,,,,,,,,,,,,-0.8915393925792099,,,,,,,,,,,,,,,,,,-0.060307829709183663,,,-0.6381249480346056,,,-0.5824313317177741,
2016-05-27,,,,,,,,,,,,,-1.0284389759073198,,,,,,,,,,,,,,,,,,0.12616910790316993,,,1.8158803057171813,,,-0.12662048798102052,
2016-06-03,,,,,,,,,,,,,2.0040368476386283,,,,,,,,,,,,,,,,,,-1.9738769828890126,,,3.243094471088585,,,0.6221417007347388,
2016-06-08,,,,,,,,,,,,,-1.5477505951869088,,,,,,,,,,,,,,,,,,-6.672790896958902,,,-0.026162597018214856,,,8.686492917521775,
2016-06-17,,,,,,,,,,,,,0.2384519698922981,,,,,,,,,,,,,,,,,,-1.0067704751708715,,,-0.43666180909759844,,,-0.3328289308921336,
2016-06-24,,,,,,,,,,,,,-8.811954070237597,,,,,,,,,,,,,,,,,,-2.6735734508275257,,,1.5745493477249177,,,-0.9585903203894813,
2016-07-01,,,,,,,,,,,,,1.1470935603295707,,,,,,,,,,,,,,,,,,-0.2426766403106771,,,0.01606217346584038,,,0.25882517263790117,
2016-07-08,,,,,,,,,,,,,-0.7176220815800172,,,,,,,,,,,,,,,,,,-1.2577654994103709,,,-5.0012507034253595,,,-0.0665836636204897,
2016-07-15,,,,,,,,,,,,,-1.8676545995592084,,,,,,,,,,,,,,,,,,-0.4519504453331349,,,-0.7688675725093266,,,-5.007215423858155,
2016-07-22,,,,,,,,,,,,,-7.487554997943442,,,,,,,,,,,,,,,,,,-11.446097286813876,,,-36.86954330496861,,,-1.9189466811510028,
2016-07-29,,,,,,,,,,,,,-1.734202143300494,,,,,,,,,,,,,,,,,,0.491069962027312,,,-0.37674706912177924,,,0.06023604606622483,
2016-08-05,,,,,,,,,,,,,0.07045380418821795,,,,,,,,,,,,,,,,,,-2.8127758599757975,,,-8.652383886644486,,,-0.7426326154203042,
2016-08-12,,,,,,,,,,,,,-6.558827169707704,,,,,,,,,,,,,,,,,,-0.6558881698409973,,,-0.635740208092946,,,-0.7800425407458208,
2016-08-19,,,,,,,,,,,,,-1.2003019063897677,,,,,,,,,,,,,,,,,,0.2176313155278502,,,-1.4394085985529832,,,-0.3001497507050336,
2016-08-26,,,,,,,,,,,,,-0.5132321207774726,,,,,,,,,,,,,,,,,,-0.6605785790886388,,,-1.9253583477782272,,,-24.9023527881035,
2016-09-02,,,,,,,,,,,,,-1.8600883215550805,,,,,,,,,,,,,,,,,,-1.5233655847148304,,,-8.688169417569656,,,-0.5954243775694492,
2016-09-09,,,,,,,,,,,,,-3.884133549319587,,,,,,,,,,,,,,,,,,1.408573208180382,,,1.588491199142371,,,0.7718358095490911,
2016-09-14,,,,,,,,,,,,,-2.041073403294702,,,,,,,,,,,,,,,,,,-1.144823426385945,,,-4.032481845066277,,,0.11005560793495484,
2016-09-23,,,,,,,,,,,,,1.5962362478146979,,,,,,,,,,,,,,,,,,-0.6357732005341588,,,-28.36426236153236,,,-1.0478885273094807,
2016-09-30,,,,,,,,,,,,,-0.24559481035411695,,,,,,,,,,,,,,,,,,-4.170450964650161,,,1.0069461005927072,,,10.265807862477306,
2016-10-14,,,,,,,,,,,,,-0.47966728748741444,,,,,,,,,,,,,,,,,,10.048603161220901,,,-1.8183550955694388,,,0.14278848013005635,
2016-10-21,,,,,,,,,,,,,-0.495234340848151,,,,,,,,,,,,,,,,,,-4.858689399782294,,,-0.5810007909594439,,,-32.23796897693436,
2016-10-28,,,,,,,,,,,,,-2.556229424723912,,,,,,,,,,,,,,,,,,-15.817753366732202,,,0.8659971757883802,,,4.668303016308641,
2016-11-04,,,,,,,,,,,,,-0.5153292527831359,,,,,,,,,,,,,,,,,,-14.007797749818321,,,-2.874998907852151,,,0.6563723901132826,
2016-11-11,,,,,,,,,,,,,0.2882412033194726,,,,,,,,,,,,,,,,,,-2.7138280906806864,,,37.50661217215866,,,-0.7196725708609247,
2016-11-18,,,,,,,,,,,,,-0.10686783823959439,,,,,,,,,,,,,,,,,,0.2334242835719454,,,-1.287596130183831,,,0.03279140681937143,
2016-11-25,,,,,,,,,,,,,-2.5036139112269153,,,,,,,,,,,,,,,,,,-1.1781703081218848,,,-1.436908808860861,,,-0.9009195410761068,
2016-12-02,,,,,,,,,,,,,-0.25578147174611165,,,,,,,,,,,,,,,,,,-2.5952490296214514,,,0.9055827024896135,,,-1.9083858396122322,
2016-12-09,,,,,,,,,,,-3.266211035471674,,-2.4618619501101735,,,,,,,,,,,,,,,,,,-18.982229701109343,,,-1.9739468549984671,,,-0.10713351018686462,
2016-12-16,,,,,,,,,,,-0.6936983570318006,,-20.52390139676871,,,,,,,,,,,,,,,,,,-4.706893102254082,,,0.718410973963888,,,0.14240373055385402,
2016-12-23,,,,,,,,,,,-26.99900848021707,,1.6254867611502175,,,,,,,,,,,,,,,,,,-0.5704123763299885,,,-11.413291168438924,,,-7.549621224990018,
2016-12-31,,,,,,,,,,,-12.703133121384138,,-0.25651905594571556,,,,,,,,,,,,,,,,,,13.28452606036639,,,0.11408794774404551,,,0.8491085825026761,
2017-01-06,,,,,,,,,,,-1.309602109782819,,-0.6279251490733444,,,,,,,,,,,,,,,,,,-0.8293093347001697,,,3.4322474309873368,,,-18.642158427599174,
2017-01-13,,,,,,,,,,,-57.53888606779028,,0.2826142142713326,,,,,,,,,,,,,,,,,,-2.4277685678001912,,,3.005990309340268,,,0.23815624972797858,
2017-01-20,,,,,,,,,,,-11.162842016999948,,19.400228991013734,,,,,,,,,,,,,,,,,,0.7310820527177175,,,-2.200341534839123,,,0.13768533703719932,
2017-01-26,,,,,,,,,,,-1.5789614922004571,,2.492785734191931,,,,,,,,,,,,,,,,,,0.32284637829529034,,,4.783629283743529,,,0.028435444046429392,
2017-02-03,,,,,,,,,,,18.073291080994238,,-0.1698270875348939,,,,,,,,,,,,,,,,,,0.19610426306549517,,,-1.1616074785336203,,,0.8157747381839695,
2017-02-10,,,,,,,,,,,-3.2697769260098535,,-1.789463348336155,,,,,,,,,,,,,,,,,,-0.7025917300796941,,,-0.5054107814890734,,,-0.08602187475612746,
2017-02-17,,,,,,,,,,,32.22392180602225,,-0.3270276985417033,,,,,,,,,,,,,,,,,,-0.900117416058167,,,3.122183701175118,,,-0.14054413449646105,
2017-02-24,,,,,,,,,,,18.304132405688712,,-1.0915463013904863,,,,,,,,,,,,,,,,,,-6.879511082432235,,,57.90663426069257,,,-4.522040274035558,
2017-03-03,,,,,,,,,,,1.486995604231784,,-2.9493581427245386,,,,,,,,,,,,,,,,,,-2.0219228389354815,,,-5.635430603340953,,,-9.914084378675415,
2017-03-10,,,,,,,,,,,-1.7106683516618966,,-2.801002321221008,,,,,,,,,,,,,,,,,,8.774864858944424,,,7.374128679094343,,,-0.10405325980665527,
2017-03-17,,,,,,,,,,,0.09037154931175892,,-18.886326041103217,,,,,,,,,,,,,,,,,,-0.38196414492335773,,,1.1729583809907471,,,0.22294897458440044,
2017-03-24,,,,,,,,,,,-1.4234019642393996,,40.721032565998996,,,,,,,,,,,,,,,,,,-23.725867608972308,,,6.158774260398547,,,-0.22619806173059284,
2017-03-31,,,,,,,,,,,-0.6374131660934947,,-16.719245747078883,,,,,,,,,,,,,,,,,,-1.2669491276819609,,,2.829309348940769,,,-0.07662886636585738,
2017-04-07,,,,,,,,,,,6.783926099122664,,-0.049495061617152475,,,,,,,,,,,,,,,,,,-1.6745029999882781,,,-2.1722079710750606,,,0.9717532377816049,
2017-04-14,,,,,,,,,,,1.1407525298906658,,1.4279659392534008,,,,,,,,,,,,,,,,,,-1.115203425909093,,,-1.890700086436885,,,-1.182133627353869,
2017-04-21,,,,,,,,,,,-2.6649940567991335,,0.04960345215605727,-2.3587594623734454,,,,,,,,,,,,,,,,,-2.6707292654542174,,,-0.36305983523234775,,,-0.3010221836129021,
2017-04-28,,,,,,,,,,,4.144555375543867,,-0.060771861135887006,-0.2155606019642318,,,,,,,,,,,,,,,,,-0.9704896322583152,,,-0.17219308609220269,,,3.1960347223662957,
2017-05-05,,,,,,,,,,,-16.461942028297457,,11.30005770986206,-0.03909814349040355,,,,,,,,,,,,,,,,,-0.3138203308521971,,,6.865127596116327,,,7.290289661786571,
2017-05-12,,,,,,,,,,,-0.3425634559751471,,-0.9645566619541761,10.545714484475184,,,,,,,,,,,,,,,,,-0.5863247475986589,,,1.261130477696373,,,0.12022070058240053,
2017-05-19,,,,,,,,,,,-0.9807404577776797,,-2.0008432868716763,-0.12734690906176593,,,,,,,,,,,,,,,,,-8.389222734664378,,,-1.1378171916070092,,,5.345588166589927,
2017-05-26,,,,,,,,,,,1.9164850164860354,,-1.1620716788725642,31.80337468052439,,,,,,,,,,,,,,,,,-0.9882383560453889,,,-42.19178870050759,,,0.233001340403811,
2017-06-02,,,,,,,,,,,17.244274435663996,,-5.111499542994017,4.156865971968816,,,,,,,,,,,,,,,,,-47.686634175836645,,,-3.00709685063004,,,-72.65563477834205,
2017-06-09,,,,,,,,,,,-8.352398699134625,,-0.4705213078967556,36.77405535665606,,,,,,,,,,,,,,,,,-1.3685820811522085,,,2.4337883152139983,,,3.3998358965790954,
2017-06-16,,,,,,,,,,,36.85347069841072,,-0.8107777065290985,-11.332565282997994,,,,,,,,,,,,,,,,,-1.072132467288773,,,-1.9258920805894602,,,13.711907422410004,
2017-06-23,,,,,,,,,,,-6.491626408083901,,-0.4347081980048776,10.602771981780387,,,,,,,,,,,,,,,,,-2.503574629163901,,,-2.232451672156335,,,9.0687960586964,
2017-06-30,,,,,,,,,,,-11.63803537710088,,-0.39622847152942564,0.1333222640825874,,,,,,,,,,,,,,,,,-20.880284272304547,,,-1.9173702143340239,,,-5.523052407782621,
2017-07-07,,,,,,,,,,,-0.6076750870557885,,15.406802504137367,-1.4714866791864174,,,,,,,,,,,,,,,,,6.727040987908725,,,-0.7652823056695013,,,0.7273607895287953,
2017-07-14,,,,,,,,,,,1.001792326297447,,-0.7934347961342287,46.276667685427086,,,,,,,,,,,,,,,,,-0.2136372663647801,,,-8.548588083189454,,,-3.322111501292902,
2017-07-21,,,,,,,,,,,1.8337592331962864,,-10.672707294541844,-1.3042797548586798,,,,,,,,,,,,,,,,,-1.2108475555111085,,,-2.0157194135907655,,,0.2225619998900813,
2017-07-28,,,,,,,,,,,-4.080987397495695,,26.402535536472424,26.780157357638778,,,,,,,,,,,,,,,,,-1.1128525935031093,,,42.91654091526172,,,44.9743735321122,
2017-08-04,,,,,,,,,,,-9.027440502905634,,-1.1763330079601861,-9.179355511762475,,,,,,,,,,,,,,,,,-2.8210838883503246,,,-2.0728731721184803,,,12.316454445565556,
2017-08-11,,,,,,,,,,,-42.00678401137262,,-4.43631421540748,12.43617406558567,,,,,,,,,,,,,,,,,-4.918906150516268,,,-1.8997140580850755,,,-0.812940588805749,
2017-08-18,,,,,,,,,,,3.387648773588678,,0.06479869678609411,2.4862359609890428,,,,,,,,,,,,,,,,,1.4713394427205706,,,-12.217187020116453,,,-0.6620163052980742,
2017-08-25,,,,,,,,,,,5.7036026875944685,,-1.348124576945715,39.45475025708707,,,,,,,,,,,,,,,,,-1.8211878684984577,,,20.380470551408656,,,2.7737580720930675,
2017-09-01,,,,,,,,,,,-0.8736540649278709,,-2.342650384151676,2.6819599801017637,,,,,,,,,,,,,,,,,-13.141060980440294,,,12.432578685249233,,,-99.09357159017748,
2017-09-08,,,,,,,,,,,-1.9472667582764165,,-8.329015946990152,2.616028496460875,,,,,,,,,,,,,,,,,-4.814141420484566,,,-1.8145988481548456,,,-4.973025246492585,
2017-09-15,,,,,,,,,,,46.91313366179208,,-6.0769316161344324,-119.57784973388179,,,,,,,,,,,,,,,,,-2.9987592632194153,,,-30.817890027084005,,,0.9556000812083403,
2017-09-22,,,,,,,,,,,-1.572512755981568,,-0.7124225052891704,-0.807434966784931,,,,,,,,,,,,,,,,,-0.4681013385262446,,,6.50539467782267,,,-0.5201890550751638,
2017-09-30,,,,,,,,,,,18.059505972450516,,1.2772203383731888,4.752194980134817,,,,,,,,,,,,,,,,,-23.344139989530223,,,-41.85478196561556,,,-6.586412319564168,
2017-10-13,,,,,,,,,,,-22.37735230074128,,-28.063990851866446,0.718779190423909,,,,,,,,,,,,,,,,,-0.35784288987057716,,,0.6121514230785687,,,2.7561417334747182,
2017-10-20,,,,,,,,,,,7.508237260003323,,-0.26363226356200364,4.6719922775251135,,,,,,,,,,,,,,,,,-7.721917768147382,,,-32.37916923097245,,,1.3136868836782403,
2017-10-27,,,,,,,,,,,-0.31175011656533425,,-1.0628156932470438,20.442130142590415,,,,,,,,,,,,,,,,,0.2704891582793485,,,31.56013160675373,,,0.7520503391716327,
2017-11-03,,,,,,,,,,,-3.669584885484018,,2.5127841280859053,-0.700278539580995,,,,,,,,,,,,,,,,,-3.2427609977538734,,,9.205823260483838,,,5.800676517862256,
2017-11-10,,,,,,,,,,,1.8495866585649372,,-1.5891076972867366,83.18443441729612,,,,,,,,,,,,,,,,,-2.2501458754457846,,,-0.9422812822865387,,,-9.003232825621382,
2017-11-17,,,,,,,,,,,-5.363569633477277,,16.760636602579712,0.6628144710721672,,,,,,,,,,,,,,,,,2.4607590970944484,,,-6.199316192572274,,,-2.5243738369667588,
2017-11-24,,,,,,,,,,,-1.7781041768652763,,-1.496863171536809,2.016833832207074,,,,,,,,,,,,,,,,,7.460321728499952,,,-24.140435435424546,,,0.9186493396627171,
2017-12-01,,,,,,,,,,,0.8091118796746957,,-4.674393787889659,16.02324430262213,,,,,,,,,,,,,,,,,-2.602207663782423,,,-1.2179909053338767,,,-0.6471132698096227,
2017-12-08,,,,,,,,,,,-4.9878175201768755,,-2.661059560901979,-27.473904043268128,,,,,,,,,,,,,,,,,6.967088578613623,,,-10.37845369010331,,,-10.90940775150076,
2017-12-15,,,,,,,,,,,-0.4038529407720133,,0.3336074582891577,-2.895150644572843,,,,,,,,,,,,,,,,,2.5985841302947588,,,-2.4638199124845164,,,-2.1539599218595833,
2017-12-22,,,,,,,,,,,-36.44566541364322,,-0.5608968135784345,5.855048275277783,,,,,,,,,,,,,,,,,31.905641051103515,,,-2.4213623907329476,,,-4.881421533364525,
2017-12-31,,,,,,,,,,,-1.543071689192914,,1.3452845012200119,1.4360763254360114,,,,,,,,,,,,,,,,,-0.014735768648245384,,,33.786145927803624,,,-10.991713905051672,
2018-01-05,,,,,,,,,,,-1.2890389939584914,,-0.8280589053742075,-50.88808521723912,,,,,,,,,,,,,,,,,-1.167733523654302,,,-15.713493273852297,,,-30.20406887616096,
2018-01-12,,,,,,,,,,,-11.195786689525749,,-0.3376996116619594,-32.871235093956685,,,,,,,,,,,,,,,,,-4.503614919969341,,,-1.586700601392413,,,-0.9790895028421163,
2018-01-19,,,,,,,,,,,1.5769165233843647,,-0.34207790903333846,-3.047401877144938,,,,,,,,,,,,,,,,,3.833873921032801,,,-0.6384747022218955,,,23.988128488379342,
2018-01-26,,,,,,,,,,,-1.202263557953339,,-1.0817080449655125,6.108291764018901,,,,,,,,,,,,,,,,,-43.860507229608665,,,-19.051420896274283,,,14.686869629026408,
2018-02-02,,,,,,,,,,,-17.26517692001044,,-10.725390562473548,111.62575216042998,,,,,,,,,,,,,,,,,-2.653736576665324,,,0.8326047248457915,,,-3.4284982750815365,
2018-02-09,,,,,,,,,,,1.1492538490382223,,-0.05475015845743714,12.577207642691386,,,,,,,,,,,,,,,,,-1.4719938949054927,,,4.8066855761599445,,,-9.667981859977337,
2018-02-14,,,,,,,,,,,-3.311020403218803,,-0.9598504157348924,-2.02345942245673,,,,,,,,,,,,,,,,,-1.0987876118139717,,,23.3670384221334,,,-1.0079584766801126,
2018-02-23,,,,,,,,,,,-1.5374932830170558,,-0.8890582796539768,-0.9955186686295394,,,,,,,,,,,,,,,,,0.2839387649507725,,,-1.2906339835093275,,,-0.4077899338036758,
2018-03-02,,,,,,,,,,,-2.3760703987030847,,-0.18364147641144735,-5.960936455717262,,,,,,,,,,,,,,,,,-4.008634139650926,,,-1.4493002242633133,,,-1.40807869403729,
2018-03-09,,,,,,,,,,,1.7574009037405274,,-2.4896922569925275,6.968083463649719,,,,,,,,,,,,,,,,,13.840914448538317,,,-0.34496351104734857,,,45.23792214755599,
2018-03-16,,,,,,,,,,,-2.2057984180091523,,-22.347513268946493,43.79310714450929,,,,,,,,,,,,,,,,,7.020941511295204,,,-9.219138106271313,,,3.247675279242854,
2018-03-23,,,,,,,,,,,-1.5641101575269976,,-26.598975750969885,-1.7947052088919295,,,,,,,,,,,,,,,,,-10.103862384656315,,,-2.5751692145549527,,,15.660013883643508,
2018-03-31,,,,,,,,,,,-0.010554439406992078,,-0.06511026330659908,8.20776149970332,,,,,,,,,,,,,,,,,-2.3985183173342564,,,-17.64818255002335,,,-58.90112713910724,
2018-04-04,,,,,,,,,,,-0.538040501985813,,-0.8605519185324009,-1.3889262566759881,,,,,,,,,,,,,,,,,-2.4070706491714775,,,-0.06550608693174365,,,36.677402721251354,
2018-04-13,,,,,,,,,,,5.504105960335661,,-48.57926441678969,-9.153231413597947,,,,,,,,,,,,,,,,,0.9707390351782976,,,-55.81274541995846,,-0.3110406055590156,3.2678782109260696,
2018-04-20,,,,,,,,,,,-1.6063156976547408,,-0.32787363869910824,11.962567178175004,,,,,,,,,,,,,,,,,0.5200496062549005,,,-7.7889940675640705,,-0.16225768749322278,0.27488864474064384,
2018-04-27,,,,,,,,,,,-0.4341666697208973,,-0.8555008264825382,-13.83747803243938,,,,,,,,,,,,,,,,,-1.6093886452057051,,,-1.2416864563503929,,5.673941178647667,2.4356700056125398,
2018-05-04,,,,,,,,,,,1.2272947044673628,,-14.866986339896002,6.558528630802421,,,,,,,,,,,,,,,,,-1.4676197047812587,,,0.31497066328080003,,51.2699583789305,27.97790330531879,
2018-05-11,,,,,,,,,,,-3.9424353483505596,,-0.31599366125794043,-1.2773418538166386,,,,,,,,,,,,,,,,,15.359279482168343,,,-1.489218065036352,,83.36074864002171,-3.815344034145807,
2018-05-18,,,,,,,,,,,-1.2010499691336523,,-23.328011472530765,-32.38624162448245,,,,,,,,,,,,,,,,,-0.32656992756315517,,,-2.301740187551081,,0.17962621978829157,12.47670279989841,
2018-05-25,,,,,,,,,,,-33.08054781474717,,-0.4224095176742503,4.378612308059473,,,,,,,,,,,,,,,,,-10.386666382928489,,,-5.149251986474679,,-0.05457000304448911,4.938167153630051,
2018-06-01,,,,,,,,,,,-0.8887896328745883,,-7.388229383914796,-0.43756509926024245,,,,,,,,,,,,,,,,,-7.333731005716152,,,0.7221279926534545,,16.47939212776666,17.454185565818005,
2018-06-08,,,,,,,,,,,-2.099647504577135,,0.5675487610161556,0.5580929139544942,,,,,,,,,,,,,,,,,23.36168997608074,,,-2.109161868829786,,0.1265720704201309,-0.4733063915604207,
2018-06-15,,,,,,,,,,,-2.837041383120314,,0.7360781035819398,49.960718605172666,,,,,,,,,-7.957320415148598,,,,,,,,1.9064554028779255,,,0.8099341322319884,,-7.302061339585024,-0.8087820221831904,
2018-06-22,,,,,,,,,,,-2.3379098553832427,,-0.7245288945448767,40.4468567175104,,,,,,,,,0.3633091802616717,,,,,,,,-2.0848182773813915,,,0.14044523650073973,,0.16749488786443723,-4.584885920552699,
2018-06-30,,,,,,,,,,,-2.6030006027250936,,-0.6286460882907066,-1.3014564891649698,,,,,,,,,-0.3234353633160728,,,,,,,,-0.278012082707777,,,7.236822822450693,,2.1789844045448103,-1.5429318605498712,
2018-07-06,,,,,,,,,,,0.22170787855604956,,-6.466960490568158,-2.9011276920782367,,,,,,,,,5.913596909644658,,,,,,,,-0.6029799358589905,,,3.6451075889092364,,0.06741894939236992,-7.784810197288517,
2018-07-13,,,,,,,,,,,-1.4392643291468712,,-4.063223722946305,-10.316115730846292,,,,,,,,,0.578346303393556,,,,,,,,1.0785905591212877,,,-1.0475416200590677,,0.5464788528597082,4.1976281931936015,
2018-07-20,,,,,,,,,,,0.6351572979063879,,-23.948802150779073,-130.69980344690637,,,,,,,,,3.847815706397462,,,,,,,,-38.09703206005944,,,1.525670896678835,,-0.38309027613304975,4.869529846322377,
2018-07-27,,,,,,,,,,,-3.2706722402877744,,27.49378333724213,1.4270262368445414,,,,,,,,,20.091408645439287,,,,,,,,-3.842566672434205,,,-1.9236418436184577,,0.1684554278908006,-5.042635778041319,
2018-08-03,,,,,,,,,,,-1.0343957199195355,,-0.6538974681783057,-12.409213798990994,,,,,,,,,-0.4404739527982203,,,,,,,,-1.4680395467380736,,,-3.7111063690704436,,-1.0635334850931804,-3.7481988598331655,
2018-08-10,,,,,,,,,,,11.108677935135466,,1.1982244762448924,-23.31645489077019,,,,,,,,,1.7402336434225774,,,,,,,,-2.2500655576890565,,,-2.824243009547189,,0.12111655046355208,-5.555099576103839,
2018-08-17,,,,,,,,,,,-4.428295162856072,,-1.1557730177580468,45.78529727298432,,,,,,,,,-0.5590877498061156,,,,,,,,-3.4933730117132913,,,1.3813844274932754,,-0.38661338222049324,-63.20540467151702,
2018-08-24,,,,,,,,,,,-0.4220910737263315,,41.283254570495444,19.83128191713061,,,,,,,,,8.696313009827604,,,,,,,,-7.331160713358176,,,-8.007097425704575,,30.772890533932244,-0.9174852621292516,
2018-08-31,,,,,,,,,,,0.6873335733637802,,-0.7638690658472667,-0.5037866860958291,,,,,,,,,-0.37250654106722914,,,,,,,,-1.3296924043671772,,,0.0278673360848396,,-0.38179224623249786,3.419190147981585,
2018-09-07,,,,,,,,,,,-2.1307973674184484,,-51.76196714910734,0.28290832571746105,,,,,,,,,-0.760189665465671,,,,,,,,-0.9539812758810775,,,2.618663708007655,,-0.05921076637687073,-2.6136317774385036,
2018-09-14,,,,,,,,,,,34.47349730102817,,-6.400844139983908,-5.5151657480927465,,,,,,,,,-1.6841770195466923,,,,,,,,-11.716340496459997,,,-0.09159887669170313,,-0.49637212971549916,-12.558069712770534,
2018-09-21,,,,,,,,,,,4.727831933267251,,-1.6554550829260608,13.282097945708635,,,,,,,,,0.23711639846728372,,,,,,,,0.31237484029325396,,,-1.46723627931298,,-5.057704028343717,-11.752290520367858,
