TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-01-29,,,,,,,,,,,,,-19.950300327364516,,,,,,,,,,,,,,,1.2929198788127396,,,0.1411956803595944,,,-0.04670649715652306,,,,
2016-02-05,,,,,,,,,,,,,-2.9283564645302764,,,,,,,,,,,,,,,47.49589575138049,,,-2.411648042181008,,,-4.231190396905285,,,,
2016-02-19,,,,,,,,,,,,,-2.3291128671088615,,,,,,,,,,,,,,,-1.1409428221496534,,,-15.991566808914454,,,-0.9915349894450909,,,,
2016-02-26,,,,,,,,,,,,,-0.552110824034936,,,,,,,,,,,,,,,2.6237920098112197,,,-1.95913040182978,,,-1.7805353887354265,,,,
2016-03-04,,,,,,,,,,,,,5.127575490608365,,,,,,,,,,,,,,,-0.28080585556020987,,,-17.904285853873116,,,-5.8118337258258,,,,
2016-03-11,,,,,,,,,,,,,-1.476254170814719,,,,,,,,,,,,,,,2.5102220337225223,,,-20.524088717926713,,,0.3105439275381244,,,,
2016-03-18,,,,,,,,,,,,,0.2871148315643012,,,,,,,,,,,,,,,0.014495443543305842,,,-5.2302331048305115,,,-12.33877557571166,,,,
2016-03-25,,,,,,,,,,,,,-0.3073195027377431,,,,,,,,,,,,,,,0.08879435744847405,,,-0.6417963210761768,,,4.857872723931754,,,,
2016-04-01,,,,,,,,,,,,,-0.8246196547671467,,,,,,,,,,,,,,,,,,-0.8776907345296132,,,-9.718886813494699,,,,
2016-04-08,,,,,,,,,,,,,0.16720108978713188,,,,,,,,,,,,,,,,,,-0.5321530156872839,,,-0.16802810282359415,,,,
2016-04-15,,,,,,,,,,,,,-0.767292137906571,,,,,,,,,,,,,,,,,,-0.27773980812346055,,,-1.335070044540219,,,,
2016-04-22,,,,,,,,,,,,,-0.27538240527796015,,,,,,,,,,,,,,,,,,-1.712630936073258,,,-0.37392982801973906,,,,
2016-04-29,,,,,,,,,,,,,-0.14443954092875055,,,,,,,,,,,,,,,,,,-0.6411441574207867,,,-0.24796137494553544,,,,
2016-05-06,,,,,,,,,,,,,-0.4563250835974941,,,,,,,,,,,,,,,,,,27.536664415541136,,,-0.18396495370535954,,,,
2016-05-13,,,,,,,,,,,,,-0.39879228866543714,,,,,,,,,,,,,,,,,,-6.010687432683549,,,-6.296003355503118,,,,
2016-05-20,,,,,,,,,,,,,-1.1122316106154695,,,,,,,,,,,,,,,,,,-1.0841699934890099,,,2.0507757257575894,,,,
2016-05-27,,,,,,,,,,,,,1.7128064807903909,,,,,,,,,,,,,,,,,,-0.5745743943965143,,,-0.010092331612878341,,,,
2016-06-03,,,,,,,,,,,,,33.409677205783,,,,,,,,,,,,,,,,,,-5.50609103642691,,,1.9851215983524526,,,-4.207904165416277,
2016-06-08,,,,,,,,,,,,,-8.439186091637158,,,,,,,,,,,,,,,,,,-0.649616539731098,,,-1.1892916529250754,,,-0.43548786755408964,
2016-06-17,,,,,,,,,,,,,-4.153392463333978,,,,,,,,,,,,,,,,,,1.456147062221878,,,-4.587770839546675,,,-0.5760235762971813,
2016-06-24,,,,,,,,,,,,,0.3676843857683481,,,,,,,,,,,,,,,,,,-0.6028751042798803,,,-0.8104935082952079,,,-0.8408007098369068,
2016-07-01,,,,,,,,,,,,,1.2463823344422122,,,,,,,,,,,,,,,,,,-0.4264483451063497,,,0.14443337321895688,,,-1.0641818235592106,
2016-07-08,,,,,,,,,,,,,0.34186631850428434,,,,,,,,,,,,,,,,,,-0.07569154418019486,,,1.8731425129986268,,,0.1069971490074072,
2016-07-15,,,,,,,,,,,,,-0.09842401838020676,,,,,,,,,,,,,,,,,,-20.710474979074032,,,-35.58597465053011,,,-0.11741605049090635,
2016-07-22,,,,,,,,,,,,,-1.4963380502788763,,,,,,,,,,,,,,,,,,-4.325906122545326,,,-1.3945778849069892,,,-2.5507327821252974,
2016-07-29,,,,,,,,,,,,,27.221245477040828,,,,,,,,,,,,,,,,,,-1.1028099798047428,,,-1.0175726474709756,,,-0.9411680299428618,
2016-08-05,,,,,,,,,,,,,-0.2477088614362079,,,,,,,,,,,,,,,,,,9.394514932424348,,,-5.0486413744739895,,,-9.077097051560756,
2016-08-12,,,,,,,,,,,,,4.041296587943808,,,,,,,,,,,,,,,,,,-2.011578645326739,,,-0.35429214696116573,,,-0.31583197043198835,
2016-08-19,,,,,,,,,,,,,2.510167918723069,,,,,,,,,,,,,,,,,,-0.8996486477376084,,,-13.372433034318762,,,-0.40097961272539584,
2016-08-26,,,,,,,,,,,,,-5.009273400000874,,,,,,,,,,,,,,,,,,-5.6576508852382865,,,1.3731180184050062,,,-16.04794356877457,
2016-09-02,,,,,,,,,,,,,-1.341041449336463,,,,,,,,,,,,,,,,,,-1.275073923766461,,,-0.6402964817511381,,,-4.113696479579564,
2016-09-09,,,,,,,,,,,,,0.13343357989281213,,,,,,,,,,,,,,,,,,-0.20931423183311748,,,-2.1727985969743955,,,0.41747421897737336,
2016-09-14,,,,,,,,,,,,,-0.8027013729111825,,,,,,,,,,,,,,,,,,-0.795609113026071,,,-0.6143826681820121,,,0.8339585815772758,
2016-09-23,,,,,,,,,,,,,-6.771075975807191,,,,,,,,,,,,,,,,,,-0.5164883894180552,,,-24.146500303711846,,,-19.157863478402792,
2016-09-30,,,,,,,,,,,,,-17.696754436777088,,,,,,,,,,,,,,,,,,-0.9175750207550533,,,-0.4431584384031697,,,2.068648793597732,
2016-10-14,,,,,,,,,,,,,36.69376155364699,,,,,,,,,,,,,,,,,,-6.407454424613371,,,-1.1536733268846466,,,-8.527570124704628,
2016-10-21,,,,,,,,,,,,,-3.492453556707439,,,,,,,,,,,,,,,,,,-0.27008089455330564,,,-1.5488146762869226,,,-0.1361285279740977,
2016-10-28,,,,,,,,,,,,,-1.7870552037725977,,,,,,,,,,,,,,,,,,-0.649964154997503,,,0.2621160284383712,,,-1.219445780347049,
2016-11-04,,,,,,,,,,,,,-0.6727065237221743,,,,,,,,,,,,,,,,,,-1.4050492373813128,,,-7.801979288904191,,,-0.19432062108151044,
2016-11-11,,,,,,,,,,,,,2.5060940084446712,,,,,,,,,,,,,,,,,,-0.8437692911795666,,,-7.72982640803952,,,-0.6784046785355369,
2016-11-18,,,,,,,,,,,,,0.6509683808225661,,,,,,,,,,,,,,,,,,-1.2831247632507092,,,2.0616357700201524,,,0.20866029912407258,
2016-11-25,,,,,,,,,,,,,-17.08321357431659,,,,,,,,,,,,,,,,,,-2.0224457081235117,,,-0.5460127043645835,,,-0.19823619768919726,
2016-12-02,,,,,,,,,,,,,-0.25329216446798425,,,,,,,,,,,,,,,,,,35.15785380540259,,,3.801706083981393,,,-0.07431909934512673,
2016-12-09,,,,,,,,,,,,,-1.0156888506182895,,,,,,,,,,,,,,,,,,2.0750456163235897,,,-72.12565029245133,,,-0.2989932315080025,
2016-12-16,,,,,,,,,,,,,-0.136451670814808,,,,,,,,,,,,,,,,,,-1.0466812028775432,,,-3.969035509195762,,,2.2316073199585813,
2016-12-23,,,,,,,,,,,,,32.86922349171921,,,,,,,,,,,,,,,,,,-12.822188077953387,,,-0.7835116548523532,,,-0.3033246484694825,
2016-12-31,,,,,,,,,,,-18.83774533220241,,-21.01223761613951,,,,,,,,,,,,,,,,,,-0.3053394180638606,,,7.325143821409171,,,0.030782154829037456,
2017-01-06,,,,,,,,,,,-6.397457973671157,,-1.0086293631481662,,,,,,,,,,,,,,,,,,-0.21284894186196987,,,10.446407984352316,,,-0.1904839826957738,
2017-01-13,,,,,,,,,,,-45.16563042855537,,-3.9764352725777865,,,,,,,,,,,,,,,,,,-1.4267292752117675,,,-2.7110027352523143,,,1.1024067935784103,
2017-01-20,,,,,,,,,,,-8.9140733142539,,-0.7758601354685011,,,,,,,,,,,,,,,,,,-0.720177150376136,,,38.20185507646515,,,9.343857630046614,
2017-01-26,,,,,,,,,,,-5.478118248028659,,4.188864272801611,,,,,,,,,,,,,,,,,,6.104418894298865,,,0.41962435644129403,,,57.08826998898208,
2017-02-03,,,,,,,,,,,-1.6176664417715683,,-4.197702019310657,,,,,,,,,,,,,,,,,,-23.440681486244962,,,-0.7724023372251247,,,-0.12884654990085886,
2017-02-10,,,,,,,,,,,-12.476989222881109,,-12.589357799316014,,,,,,,,,,,,,,,,,,9.568355235989838,,,-23.274930062128206,,,-0.5361934465837482,
2017-02-17,,,,,,,,,,,0.2546523869385595,,0.6128987898318057,,,,,,,,,,,,,,,,,,12.529275764429192,,,-0.939709177608268,,,-0.35461892990888305,
2017-02-24,,,,,,,,,,,-1.6213971199581345,,-7.300666425260644,,,,,,,,,,,,,,,,,,-4.694640061534118,,,-3.268389659141941,,,-0.22790516746865896,
2017-03-03,,,,,,,,,,,-5.12924692645835,,-0.17203922750653633,,,,,,,,,,,,,,,,,,20.097386652160985,,,-1.2686119903863604,,,-7.813349803321361,
2017-03-10,,,,,,,,,,,-4.125666576072393,,1.8309193483761255,,,,,,,,,,,,,,,,,,-5.201286860854266,,,-0.8516839786681751,,,-0.8933840670836363,
2017-03-17,,,,,,,,,,,-1.4847244365155556,,-0.9404849552037874,,,,,,,,,,,,,,,,,,-0.8744780294217774,,,8.812612133354552,,,0.21217832742153858,
2017-03-24,,,,,,,,,,,-5.883209616988064,,-0.6917188308659699,,,,,,,,,,,,,,,,,,-0.16199547594563174,,,-6.723728264001302,,,-1.1145343022729515,
2017-03-31,,,,,,,,,,,-0.37268448131941145,,-0.7309888308244739,,,,,,,,,,,,,,,,,,-0.2705142668557748,,,-1.0439405321048214,,,-0.14273717316303874,
2017-04-07,,,,,,,,,,,1.3132286582155799,,-0.10969843129225976,,,,,,,,,,,,,,,,,,-0.06858765418116408,,,-0.20459049869007612,,,-0.9763420103690421,
2017-04-14,,,,,,,,,,,-7.523335180521796,,14.266948208490044,,,,,,,,,,,,,,,,,,11.181343602263269,,,0.8884693650841782,,,-24.650314122827442,
2017-04-21,,,,,,,,,,,1.1872221273110957,,0.007068973969863529,,,,,,,,,,,,,,,,,,0.1913321465334189,,,-0.6003561897356224,,,1.1676682192989367,
2017-04-28,,,,,,,,,,,-2.0364259439642765,,-62.76758980048804,,,,,,,,,,,,,,,,,,-3.8104779550227934,,,-16.811889780409995,,,7.846749189996194,
2017-05-05,,,,,,,,,,,-1.0090665464063504,,-0.481614564481362,,,,,,,,,,,,,,,,,,-2.086531476631863,,,-0.5863468000674179,,,0.39523256802251105,
2017-05-12,,,,,,,,,,,-0.89191611751128,,-8.589029603768028,-0.08144628596066544,,,,,,,,,,,,,,,,,0.33283992752794045,,,2.11885886168814,,,-5.063078556942116,
2017-05-19,,,,,,,,,,,-0.8396083815108555,,-3.6248927403383755,-0.7593621701713712,,,,,,,,,,,,,,,,,-1.0615647245001019,,,8.102221734250318,,,0.18764110477129736,
2017-05-26,,,,,,,,,,,-0.2901237959046672,,-1.9718288447752084,-6.1627098827751725,,,,,,,,,,,,,,,,,-0.41283174520678423,,,6.054368772943561,,,0.09443278829861584,
2017-06-02,,,,,,,,,,,-12.965323914270881,,-2.4489902305066495,-3.4869856652672038,,,,,,,,,,,,,,,,,-0.4042164886011558,,,-12.508382840389519,,,48.77997226132634,
2017-06-09,,,,,,,,,,,0.9153958913758864,,-26.685013921572924,4.5550095220444184,,,,,,,,,,,,,,,,,-15.252958987460236,,,-3.7341448122516745,,,-25.901727803750788,
2017-06-16,,,,,,,,,,,2.7534373294814345,,-0.6738159895044312,0.14847948310776837,,,,,,,,,,,,,,,,,-3.8823833979625455,,,-1.2324080334892829,,,22.18018798713111,
2017-06-23,,,,,,,,,,,-0.2510172480631563,,-3.8992399135014457,17.177184233485747,,,,,,,,,,,,,,,,,-0.7888542034836887,,,-27.46241358715434,,,-0.7742734142415659,
2017-06-30,,,,,,,,,,,2.608191426141963,,-0.7361820276430124,-1.935097367918866,,,,,,,,,,,,,,,,,-0.7780427468525177,,,-0.7914477858161708,,,0.8643647737228484,
2017-07-07,,,,,,,,,,,0.4530225108339624,,1.3984581172424821,-10.54387562837762,,,,,,,,,,,,,,,,,-2.4751304634517135,,,-16.53642726942263,,,-20.039418537002902,
2017-07-14,,,,,,,,,,,-0.26038372287910083,,0.48564512686455924,6.819990207694992,,,,,,,,,,,,,,,,,0.3299580915973339,,,-20.895055991319964,,,3.6930231031177576,
2017-07-21,,,,,,,,,,,-6.629040000433276,,-1.2315962309428363,4.003967884603127,,,,,,,,,,,,,,,,,-3.5769757281705994,,,-3.929672849891813,,,-0.5658190012027834,
2017-07-28,,,,,,,,,,,-0.6295695302634379,,-4.238376401381389,-4.810830155964051,,,,,,,,,,,,,,,,,-6.921055038400928,,,-1.3575317874537336,,,-30.877747381618217,
2017-08-04,,,,,,,,,,,-12.743518456123766,,-5.812262409783675,21.335211990280715,,,,,,,,,,,,,,,,,-0.7414416566359405,,,-3.132786175769861,,,4.630664836030026,
2017-08-11,,,,,,,,,,,0.020712124095892126,,3.243550099104636,-1.7907569862145034,,,,,,,,,,,,,,,,,-1.0797456686262268,,,-2.0005155455624157,,,-9.598402820525358,
2017-08-18,,,,,,,,,,,8.124598221214887,,-16.46893415808125,-1.6459123629085193,,,,,,,,,,,,,,,,,-1.5722510416535689,,,-60.93464378722583,,,-2.378974015576942,
2017-08-25,,,,,,,,,,,33.537163078563374,,-0.5929815355176421,-1.483179228954159,,,,,,,,,,,,,,,,,-0.3649122781610421,,,4.441998832519227,,,-0.7249847038445839,
2017-09-01,,,,,,,,,,,-4.2826137394581325,,-17.66372391977451,11.462121476712353,,,,,,,,,,,,,,,,,-4.661646267723434,,,-1.1927531656348656,,,-1.2144824816655668,
2017-09-08,,,,,,,,,,,-0.18993149897029227,,-44.94357016436996,-0.48555864054378356,,,,,,,,,,,,,,,,,-1.1058546889101435,,,36.39684135701247,,,-1.6836826679153465,
2017-09-15,,,,,,,,,,,-21.40014306279374,,-0.4992996239788593,-75.48566013159149,,,,,,,,,,,,,,,,,-7.130009759774292,,,-7.149215344875391,,,50.29049448095911,
2017-09-22,,,,,,,,,,,-13.393431449092269,,-2.5097023091481727,-0.5390369446314833,,,,,,,,,,,,,,,,,-0.40944457711340543,,,-10.199979991237878,,,-0.17733028501384793,
2017-09-30,,,,,,,,,,,-0.6334859985592282,,13.109302094677838,-86.18792486347606,,,,,,,,,,,,,,,,,-1.2356456854562317,,,-1.4743033644048156,,,1.0066922835720102,
2017-10-13,,,,,,,,,,,-0.8029222534929303,,-1.6629189716746209,-3.904483099629478,,,,,,,,,,,,,,,,,11.92184564008982,,,-9.876121326584618,,,-1.0337287998079199,
2017-10-20,,,,,,,,,,,6.406467704115128,,-7.534312489910354,11.10279055910613,,,,,,,,,,,,,,,,,-9.417170335672889,,,-3.8754271271498193,,,-6.512146663833071,
2017-10-27,,,,,,,,,,,-1.1017159221821642,,-1.5315677392145883,-0.044299487282206396,,,,,,,,,,,,,,,,,-0.4358473225884981,,,12.882331631230986,,,-1.6455577284805285,
2017-11-03,,,,,,,,,,,1.389548716405544,,-2.6225695390579724,17.235405849633374,,,,,,,,,,,,,,,,,-5.117340996608242,,,-0.16390122045998406,,,-0.7294298958962415,
2017-11-10,,,,,,,,,,,5.807482447746862,,-0.6166742228105591,-1.3591898828928906,,,,,,,,,,,,,,,,,-0.779362223531058,,,-2.114825086592186,,,-1.3188505846200704,
2017-11-17,,,,,,,,,,,-2.240204331122427,,-2.7798734161848886,16.600837893896788,,,,,,,,,,,,,,,,,-2.6414963499775874,,,0.7190823421885588,,,-48.23384249308997,
2017-11-24,,,,,,,,,,,43.31319242285962,,-2.0227847414486444,8.859642350227261,,,,,,,,,,,,,,,,,-6.012530058777589,,,-6.262810314485771,,,2.8436237434638665,
2017-12-01,,,,,,,,,,,-1.2993192885350853,,-0.6790893705913994,5.168753678048482,,,,,,,,,,,,,,,,,-0.5208883072599686,,,-8.648276008632788,,,-96.80700485144395,
2017-12-08,,,,,,,,,,,0.1719469504072722,,3.128315106485677,29.514690944793646,,,,,,,,,,,,,,,,,8.230811372883535,,,-35.034276682084126,,,-8.50198203476223,
2017-12-15,,,,,,,,,,,-1.6840497127843896,,-1.2259754512092758,0.24425881118166426,,,,,,,,,,,,,,,,,-1.0675187400548407,,,3.119951297343041,,,-1.284984986303294,
2017-12-22,,,,,,,,,,,1.0417037834601854,,-1.635966719164247,-52.612681838579675,,,,,,,,,,,,,,,,,-1.3230656801995837,,,4.773030399798518,,,-2.097894218754607,
2017-12-31,,,,,,,,,,,-1.6386755057833553,,23.108295483195278,-1.9738861790571458,,,,,,,,,,,,,,,,,-1.0541331033609755,,,-4.956714122629201,,,0.1283997464669049,
2018-01-05,,,,,,,,,,,17.266843681168595,,4.147065958326414,12.211334837558326,,,,,,,,,,,,,,,,,-3.306412356622088,,,11.709902493568771,,,50.055213825631085,
2018-01-12,,,,,,,,,,,53.629109956236526,,-1.13232535707191,-30.894422853747912,,,,,,,,,,,,,,,,,35.456703977345114,,,8.236350415010907,,,-1.4747530788624277,
2018-01-19,,,,,,,,,,,-1.9881498853189394,,-1.3433048661255325,3.856512411404322,,,,,,,,,,,,,,,,,23.61454851564865,,,-8.856114298008304,,,-72.86394949745046,
2018-01-26,,,,,,,,,,,0.5155891925796238,,-3.412204870769284,0.797745567150759,,,,,,,,,,,,,,,,,43.188611542715655,,,-0.27527301338749344,,,-0.2250746542271625,
2018-02-02,,,,,,,,,,,-4.433673258863589,,0.354007741225177,-14.194476340083789,,,,,,,,,,,,,,,,,-2.9544493664564517,,,-14.006803564103663,,,-5.519533638563862,
2018-02-09,,,,,,,,,,,7.435215877394931,,-0.10999819425401014,-0.8247757153028594,,,,,,,,,,,,,,,,,-40.32661363193137,,,-60.281889591348644,,,-41.932753202895626,
2018-02-14,,,,,,,,,,,-0.2246323353652634,,14.601496386935713,11.880090951142718,,,,,,,,,,,,,,,,,4.234236554931494,,,-11.644403328223564,,,-40.61174325427663,
2018-02-23,,,,,,,,,,,-14.644323874203513,,-0.5695755217745766,-0.2795258269765897,,,,,,,,,,,,,,,,,9.722719042582483,,,33.32026323126835,,,0.7386635925510806,
2018-03-02,,,,,,,,,,,49.595455992515134,,-4.81343029307853,-4.996437546844017,,,,,,,,,,,,,,,,,-3.2845797949353996,,,33.28186521143311,,,-1.2128377780008293,
2018-03-09,,,,,,,,,,,-2.12810109209302,,0.1480554206935757,4.766935041000767,,,,,,,,,,,,,,,,,-5.229380476133191,,,-2.804844157775591,,,-8.089994167017242,
2018-03-16,,,,,,,,,,,-4.189769855767968,,-4.6682953090963535,-2.225135175817064,,,,,,,,,,,,,,,,,-1.7002100230384678,,,-1.8745108353708893,,,-0.5406188436671833,
2018-03-23,,,,,,,,,,,10.18872404944438,,27.397048969585683,-3.066898460160559,,,,,,,,,,,,,,,,,-34.86407074793609,,,-3.6899757453270263,,,4.583240486081242,
2018-03-31,,,,,,,,,,,4.393916099732134,,-25.468374466868887,1.0706977422294854,,,,,,,,,,,,,,,,,2.103615953677381,,,-0.24854887539688675,,,-0.3919230242349053,
2018-04-04,,,,,,,,,,,1.5372238697832603,,-1.6733655650343071,-5.941239674577901,,,,,,,,,,,,,,,,,-3.1835973027958024,,,1.8434783601718119,,,-27.12624571823411,
2018-04-13,,,,,,,,,,,-0.03337406953583422,,-1.49527083415708,-0.048885612167677533,,,,,,,,,,,,,,,,,-18.21231419003321,,,-9.639184225059175,,,2.499376607234561,
2018-04-20,,,,,,,,,,,1.2942636960725553,,8.584283777246169,-35.21966924844119,,,,,,,,,,,,,,,,,-1.451678585469068,,,0.8508168959656153,,,-94.11997311008865,
2018-04-27,,,,,,,,,,,-20.24858837705552,,0.7366921697374198,-1.5771969887783601,,,,,,,,,,,,,,,,,14.677126794009752,,,1.6365705392493315,,,-2.250031700920009,
2018-05-04,,,,,,,,,,,-0.4571357612872647,,-0.269231272332879,3.1779651991947366,,,,,,,,,,,,,,,,,-2.9416543471786825,,,-0.6775044477305615,,-1.05011246349257,0.24802420890521226,
2018-05-11,,,,,,,,,,,-3.9949749774865015,,-8.989022949078675,-26.609110769021363,,,,,,,,,,,,,,,,,-0.9635583445099396,,,-4.677857130225916,,-0.9896462754751281,-34.87079259316799,
2018-05-18,,,,,,,,,,,-9.732697584333616,,-1.922211297011341,-10.324098683537681,,,,,,,,,,,,,,,,,-1.6500936871504055,,,-8.587925125077527,,-0.026965574070078657,31.198844257134148,
2018-05-25,,,,,,,,,,,2.2240199179594544,,-0.3157461054860983,-8.812170076040578,,,,,,,,,,,,,,,,,0.22346064649658504,,,-1.537889887965127,,5.011147720891721,-25.607691155234427,
2018-06-01,,,,,,,,,,,1.1000872974761902,,-0.4617018675545118,-5.095597274485742,,,,,,,,,,,,,,,,,-3.0562908719004724,,,13.873257328558058,,3.4978836578602905,2.140520455244925,
2018-06-08,,,,,,,,,,,-1.4544102900477955,,-1.6131343999919086,-13.873653294648806,,,,,,,,,,,,,,,,,-0.7633141566164835,,,-2.4154253430184025,,-0.11732540726515285,64.0760888192506,
2018-06-15,,,,,,,,,,,-4.7597984816858085,,-4.017929346365226,-145.61660401125954,,,,,,,,,,,,,,,,,-50.421490516222555,,,45.6780622181423,,-8.011059450776232,12.30214699598936,
2018-06-22,,,,,,,,,,,-6.498945732036329,,-0.941590885848564,0.2393643435341266,,,,,,,,,,,,,,,,,-11.375121084572292,,,-0.49723579748339997,,1.2863266622479175,-1.9255031269417844,
2018-06-30,,,,,,,,,,,-39.87444317703322,,-1.1652305111956238,54.81495736178392,,,,,,,,,,,,,,,,,-1.015815397706605,,,-58.34731652767205,,14.392242606069637,1.771317834052471,
2018-07-06,,,,,,,,,,,0.004100327824290817,,-3.1205905032755616,-1.1170120828568426,,,,,,,,,-4.252051847086188,,,,,,,,0.6472501098249588,,,0.6822684406579027,,15.046449583504367,6.805560180462548,
2018-07-13,,,,,,,,,,,-3.3599527693703477,,-8.59326772892345,-1.5684463183543285,,,,,,,,,-0.23031213844845966,,,,,,,,-48.829000237040965,,,-2.2968003181651437,,-0.05517902021586918,-0.18808843313973667,
2018-07-20,,,,,,,,,,,-2.031421613959812,,-28.5930342818379,13.662399640668673,,,,,,,,,-0.8411866085856714,,,,,,,,-0.10776541253980113,,,-2.806704492453485,,0.07091818717406956,-3.2520513165239198,
2018-07-27,,,,,,,,,,,-0.5750594667603082,,0.09116404527200705,44.06026516819237,,,,,,,,,3.7768059870795945,,,,,,,,0.031115794514718687,,,-0.754654937031217,,-0.3403586825312356,-2.3596279395070057,
2018-08-03,,,,,,,,,,,-56.82555777272485,,-0.6338151938637393,-0.7779569058147592,,,,,,,,,-0.4686306538864732,,,,,,,,-51.38286463384578,,,-1.0364575115400316,,1.21738025669575,5.137641251022305,
2018-08-10,,,,,,,,,,,-1.1968483475361509,,-0.05001179486961299,-0.5778831145301883,,,,,,,,,-1.2345530751006235,,,,,,,,-0.7049976453618313,,,7.093448092056948,,-10.102278115771377,-8.746348178092575,
2018-08-17,,,,,,,,,,,-3.909630676067687,,3.542203831406992,2.9055520042941287,,,,,,,,,0.8651020176815205,,,,,,,,9.38702083121086,,,-1.6640083903338183,,-2.054070282767596,-5.724835829982485,
2018-08-24,,,,,,,,,,,0.6585241207282844,,-0.5187025370189162,10.404052213126194,,,,,,,,,0.462154068936516,,,,,,,,-19.280095394205226,,,-32.92693268776358,,-0.31425639870466004,-0.5502106601462842,
2018-08-31,,,,,,,,,,,0.7604706880955276,,-7.034369340563255,1.0971495801448818,,,,,,,,,-0.12227434928756542,,,,,,,,-1.572808866610128,,,-0.2720681586497141,,-0.9305841361181972,2.2855588184599576,
2018-09-07,,,,,,,,,,,1.3916063535676706,,-1.5335938558961364,4.926718113350976,,,,,,,,,2.001137368868182,,,,,,,,11.402292872128735,,,-38.33717473780325,,-4.303793525336992,3.739725561728893,
2018-09-14,,,,,,,,,,,0.07379163798970056,,-1.3212705724037497,-2.957727900352878,,,,,,,,,0.15879943912015604,,,,,,,,-11.184055865374862,,,-5.994868161649634,,12.078371327767025,15.596958043552485,
2018-09-21,,,,,,,,,,,-14.60481244108994,,-6.122858375159004,-4.159854153387282,,,,,,,,,0.7445173346253733,,,,,,,,7.508703702393116,,,2.1776180684911344,,0.14348717775747877,15.105339329342481,
2018-09-30,,,,,,,,,,,0.5168634275713408,,-0.9584259765443447,16.45723204836763,,,,,,,,,2.1518696915265316,,,,,,,,-1.5528583976618084,,,-0.8041173185997355,,36.97281611038851,12.811110799999009,
2018-10-12,,,,,,,,,,,-13.631332202815962,,1.42824389320388,14.413239165588495,,,,,,,,,11.09356239053711,,,,,,,,-0.2962048800183056,,,2.200203150038802,,-38.3450695395656,16.53528399308436,
2018-10-19,,,,,,,,,,,-1.268132694412823,,3.6324829729792274,-8.49991795802019,,,,,,,,,-0.6598507909306243,,,,,,,,-0.1977068263044873,,,-7.033339035030801,,1.88433663488672,-8.928238740788002,
