TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-06-17,,,,,,,,,,,,,-0.8304551374462507,,,,,,,,,,,,,,,,,-1.9283139636391262,,,8.219968673222365,,,,
2016-06-24,,,,,,,,,,,,,-1.4662194917938034,,,,,,,,,,,,,,,,,-0.39699693243682943,,,-2.197298628876027,,,-0.12497727711167354,
2016-07-01,,,,,,,,,,,,,-19.083719060206644,,,,,,,,,,,,,,,,,10.738034194082974,,,-3.1748599450745703,,,0.24393477892712423,
2016-07-08,,,,,,,,,,,,,0.6358891159462848,,,,,,,,,,,,,,,,,-0.0593953341894648,,,-2.1142297995731254,,,0.5695342083577724,
2016-07-15,,,,,,,,,,,,,-1.1916757071482742,,,,,,,,,,,,,,,,,-0.8359233178954941,,,23.88451007156437,,,-0.5841011016380142,
2016-07-22,,,,,,,,,,,,,-1.0068832069389066,,,,,,,,,,,,,,,,,-1.1012494027003972,,,-2.5246768046551056,,,-9.578603755138396,
2016-07-29,,,,,,,,,,,,,31.278472628521317,,,,,,,,,,,,,,,,,1.0543482217230205,,,14.72531309964914,,,-10.1658803849454,
2016-08-05,,,,,,,,,,,,,-1.4159265055084598,,,,,,,,,,,,,,,,,-0.13886001885946325,,,-7.5969625849228235,,,-3.323804124247453,
2016-08-12,,,,,,,,,,,,,-0.3804937128972574,,,,,,,,,,,,,,,,,-4.748083387304371,,,0.3612907661711797,,,-23.786230050692154,
2016-08-19,,,,,,,,,,,,,-0.7254224144763266,,,,,,,,,,,,,,,,,1.3499676474735145,,,0.04018647711827833,,,-0.23184660509391583,
2016-08-26,,,,,,,,,,,,,-14.464854584613928,,,,,,,,,,,,,,,,,-1.177778579927566,,,-0.2323338654188989,,,2.265148448493537,
2016-09-02,,,,,,,,,,,,,-3.3034846206740127,,,,,,,,,,,,,,,,,-2.7952114659362177,,,0.49052384703198937,,,0.7979523021047993,
2016-09-09,,,,,,,,,,,,,-56.85989853175703,,,,,,,,,,,,,,,,,2.3720626175095947,,,-1.1595284924739642,,,9.403992988929334,
2016-09-14,,,,,,,,,,,,,-0.7422737830669828,,,,,,,,,,,,,,,,,-1.114444161311027,,,-0.6245493902238446,,,21.166832883253477,
2016-09-23,,,,,,,,,,,,,-7.95906860254817,,,,,,,,,,,,,,,,,0.06825119687294184,,,-0.48379621301136944,,,-3.4803649530890413,
2016-09-30,,,,,,,,,,,,,-1.1387625407453754,,,,,,,,,,,,,,,,,-5.502283653903508,,,-15.284153855839218,,,-25.061982934227316,
2016-10-14,,,,,,,,,,,,,-0.5062283559396206,,,,,,,,,,,,,,,,,-5.335047194734143,,,-3.902284752317307,,,-0.7859122387720054,
2016-10-21,,,,,,,,,,,,,-1.9907576553260031,,,,,,,,,,,,,,,,,-0.46379470969000725,,,-3.341868774098416,,,-1.8629334750622286,
2016-10-28,,,,,,,,,,,,,30.253110598536548,,,,,,,,,,,,,,,,,1.2524178804102597,,,6.815496451230041,,,-0.3719980685476646,
2016-11-04,,,,,,,,,,,,,-4.023719690564428,,,,,,,,,,,,,,,,,-1.247746726355744,,,-52.39847530602998,,,-0.2711491273048197,
2016-11-11,,,,,,,,,,,,,-0.36868317298069986,,,,,,,,,,,,,,,,,-6.12354480703981,,,-2.027695273794513,,,-2.2892213284656977,
2016-11-18,,,,,,,,,,,,,-2.5528239491620437,,,,,,,,,,,,,,,,,0.7227786140120616,,,-3.956094424400953,,,-0.40457820873599804,
2016-11-25,,,,,,,,,,,,,-1.1894103057303118,,,,,,,,,,,,,,,,,-0.5114945750018598,,,-18.270833057284246,,,-0.3014220348208307,
2016-12-02,,,,,,,,,,,,,-0.05035572140843039,,,,,,,,,,,,,,,,,-17.433630391108533,,,15.643320470223536,,,-0.49229094420211755,
2016-12-09,,,,,,,,,,,,,-1.0977201842445021,,,,,,,,,,,,,,,,,-2.44198835522877,,,-3.5489591870827,,,-0.8511814517923435,
2016-12-16,,,,,,,,,,,,,-0.29247025420738915,,,,,,,,,,,,,,,,,-1.6861456101652708,,,-15.690777586193454,,,-0.2778485750629668,
2016-12-23,,,,,,,,,,,,,0.20696007045536913,,,,,,,,,,,,,,,,,21.42797014612751,,,-1.991297731041913,,,0.1351031820601135,
2016-12-31,,,,,,,,,,,,,-0.9188814153162215,,,,,,,,,,,,,,,,,9.259759430465085,,,3.1810560433886113,,,-0.5208591419291873,
2017-01-06,,,,,,,,,,,,,-1.7205176543021596,,,,,,,,,,,,,,,,,20.064294915929814,,,-1.714064512258894,,,-0.7844718464790903,
2017-01-13,,,,,,,,,,,,,-1.2777203654260545,,,,,,,,,,,,,,,,,-0.348277827747701,,,-2.88005890968455,,,-0.027002744452044647,
2017-01-20,,,,,,,,,,,-14.888775218602206,,-5.58516818214218,,,,,,,,,,,,,,,,,-0.18168578150309211,,,-6.951782283368676,,,-0.2902591695266772,
2017-01-26,,,,,,,,,,,-23.046147384488478,,23.719047154011676,,,,,,,,,,,,,,,,,0.8975402241560562,,,-1.2879629113893603,,,-0.4816140549246894,
2017-02-03,,,,,,,,,,,-1.9131961283585148,,-9.116071815996499,,,,,,,,,,,,,,,,,-49.17375013367197,,,-4.158688876901588,,,-0.8306797974297521,
2017-02-10,,,,,,,,,,,-6.082526775486748,,1.3290523760947637,,,,,,,,,,,,,,,,,-0.553551413874333,,,-8.415943082120746,,,-0.10806641504174264,
2017-02-17,,,,,,,,,,,35.07824025439412,,-35.402629323083744,,,,,,,,,,,,,,,,,0.08418709597955254,,,-20.684332670244817,,,11.969747952268444,
2017-02-24,,,,,,,,,,,0.15091764140864194,,-0.2622570180142849,,,,,,,,,,,,,,,,,-0.3035112685861959,,,-6.926952983341414,,,9.010111075539971,
2017-03-03,,,,,,,,,,,-3.2106369510935644,,-5.38607877793015,,,,,,,,,,,,,,,,,-4.885558776343087,,,-3.6813715391635347,,,-1.0950690728138097,
2017-03-10,,,,,,,,,,,-2.384631605799053,,-0.0858904293439402,,,,,,,,,,,,,,,,,-1.3401994144778142,,,6.481022091500891,,,-9.98818216523841,
2017-03-17,,,,,,,,,,,-33.16129212785195,,-0.34979100280583464,,,,,,,,,,,,,,,,,-1.7725172555547233,,,-1.9900090375636543,,,-21.609617451733612,
2017-03-24,,,,,,,,,,,-4.552984419308479,,0.2575527949934545,,,,,,,,,,,,,,,,,-9.75473654601797,,,-2.5507790355378694,,,-0.596785474287429,
2017-03-31,,,,,,,,,,,-12.636394940057102,,-0.29597492778508516,,,,,,,,,,,,,,,,,-25.67086187581041,,,1.7644798508593331,,,-1.8548651880899132,
2017-04-07,,,,,,,,,,,-0.8985049648765736,,-0.5124105778450543,,,,,,,,,,,,,,,,,-5.493348338193568,,,-9.482825112621192,,,-0.5393895093855434,
2017-04-14,,,,,,,,,,,1.114439211395974,,2.102999074829471,,,,,,,,,,,,,,,,,2.7970798385701507,,,8.099338969580469,,,-1.859491013917539,
2017-04-21,,,,,,,,,,,-1.52474887868373,,9.875818044663868,,,,,,,,,,,,,,,,,-14.802302035868848,,,2.5460960563563444,,,-0.26284762877018375,
2017-04-28,,,,,,,,,,,14.137411559638148,,1.6434898601216432,,,,,,,,,,,,,,,,,-3.9536704544327885,,,49.899581129128826,,,36.617426267351505,
2017-05-05,,,,,,,,,,,-1.1608659117851727,,-1.8468237044212261,,,,,,,,,,,,,,,,,-1.3180410283023356,,,-9.266646947743638,,,-11.141415027048168,
2017-05-12,,,,,,,,,,,-2.0141313256531723,,-8.90728183297692,,,,,,,,,,,,,,,,,-1.5719942338274213,,,-1.147829015657998,,,-3.72778054408451,
2017-05-19,,,,,,,,,,,-55.96426540484763,,-1.8083333697775583,,,,,,,,,,,,,,,,,-1.1262052762186503,,,-0.750331290720894,,,-1.1717930996866808,
2017-05-26,,,,,,,,,,,1.4219543765343874,,6.2198513355331535,,,,,,,,,,,,,,,,,-6.317307269228265,,,-6.282439079942395,,,-0.09076522358127465,
2017-06-02,,,,,,,,,,,-0.4245751019125657,,-3.256017895412524,0.001678761526010153,,,,,,,,,,,,,,,,-1.3076281891064392,,,-22.804732676186347,,,-33.22936549982119,
2017-06-09,,,,,,,,,,,-8.987328460193579,,0.7064351593140112,1.2033782090407648,,,,,,,,,,,,,,,,0.185673551498013,,,-31.08474742095087,,,72.90422088583948,
2017-06-16,,,,,,,,,,,-1.897126117867704,,-1.7192600749300642,-10.182692455165782,,,,,,,,,,,,,,,,1.3183778099141297,,,-11.793595773820458,,,1.0604888910183665,
2017-06-23,,,,,,,,,,,-1.3207309137264862,,-0.8929257664676786,71.54109271278928,,,,,,,,,,,,,,,,12.467759450634997,,,-4.630207129452516,,,-3.1741189813154502,
2017-06-30,,,,,,,,,,,5.44323911963871,,-5.249591092331657,-1.465697100140675,,,,,,,,,,,,,,,,-14.6447109981519,,,-0.29887133401180144,,,6.8126942413140945,
2017-07-07,,,,,,,,,,,-7.125553877653756,,1.6883764724421888,-36.46494520641312,,,,,,,,,,,,,,,,-0.7947349053134869,,,46.21413136158855,,,-0.10774415226620579,
2017-07-14,,,,,,,,,,,-0.6931016792396034,,-7.405794686620905,-0.9434046665193869,,,,,,,,,,,,,,,,-1.0788554912017205,,,-0.00598114460107424,,,17.4958678976044,
2017-07-21,,,,,,,,,,,-2.0975733872612894,,-2.8936582644746327,-0.30504545312341036,,,,,,,,,,,,,,,,58.86118586876898,,,-5.022360514572909,,,-0.9427155773614028,
2017-07-28,,,,,,,,,,,7.051094209253293,,-2.076821096956399,-1.9059901595856488,,,,,,,,,,,,,,,,-1.0366425051779729,,,-3.852049625812644,,,26.90547459930545,
2017-08-04,,,,,,,,,,,-0.3106227087097374,,18.061324991253088,-0.17074849342503814,,,,,,,,,,,,,,,,-2.179668725610448,,,-2.3419076079560526,,,-1.4437803534741358,
2017-08-11,,,,,,,,,,,1.4722839788530093,,-22.798819530637076,-0.947193999439723,,,,,,,,,,,,,,,,-14.520834614989845,,,-10.650673695243913,,,-1.064102753973294,
2017-08-18,,,,,,,,,,,-2.155585723438381,,-0.9103887764444054,93.49231893026297,,,,,,,,,,,,,,,,-4.046954574075092,,,-9.769240066225073,,,-4.677890783407251,
2017-08-25,,,,,,,,,,,19.31036322931829,,-1.3487007854113169,-0.22810475220274568,,,,,,,,,,,,,,,,-2.120938838232412,,,-14.317028670831013,,,-0.6257313811686406,
2017-09-01,,,,,,,,,,,18.4419820648474,,-4.078406917539911,-0.8110143948244339,,,,,,,,,,,,,,,,-0.11797630850667995,,,1.5838133259658953,,,-5.930515936017415,
2017-09-08,,,,,,,,,,,0.42925492088634565,,-32.345916725220555,14.897993702643477,,,,,,,,,,,,,,,,-0.432297262773167,,,-9.601621303174765,,,0.11163994558136137,
2017-09-15,,,,,,,,,,,-3.722845088865209,,-0.34738674437216166,-2.29222852788327,,,,,,,,,,,,,,,,-1.5806202322241925,,,46.46487471329098,,,-24.041908454566407,
2017-09-22,,,,,,,,,,,-8.148523507988438,,0.010913741918272879,43.47659866425442,,,,,,,,,,,,,,,,4.871145862610258,,,-4.458966651002583,,,-26.11632487662683,
2017-09-30,,,,,,,,,,,-11.24306579800935,,-2.4085397081898785,-26.30532444763873,,,,,,,,,,,,,,,,-0.8167619264791919,,,17.729402728841006,,,-0.34754708113537924,
2017-10-13,,,,,,,,,,,5.345107879122352,,-0.2656998071582838,2.9074249656083566,,,,,,,,,,,,,,,,1.4063867556767657,,,0.594069971681205,,,3.007666349869603,
2017-10-20,,,,,,,,,,,0.26320877187282066,,-6.735149434248317,14.00387568650093,,,,,,,,,,,,,,,,2.2798376029360417,,,-3.000468029319494,,,0.23717919013290956,
2017-10-27,,,,,,,,,,,7.640819982420982,,-3.3548734483220533,-0.8576179164719704,,,,,,,,,,,,,,,,-7.133334896507468,,,44.829116214095684,,,-1.3815898378945448,
2017-11-03,,,,,,,,,,,-1.2511859893701456,,-0.41898148347345915,-7.77672326911099,,,,,,,,,,,,,,,,0.21581472637934818,,,-0.8095147541007381,,,40.00770491415925,
2017-11-10,,,,,,,,,,,50.76568223598423,,-0.9803536769423529,25.332850684868436,,,,,,,,,,,,,,,,-2.067380991449024,,,0.249631797361487,,,-0.18679406408610613,
2017-11-17,,,,,,,,,,,1.4894102864616094,,-1.6450458517575681,3.0329999511272123,,,,,,,,,,,,,,,,-0.9415180457872347,,,-56.11112884796224,,,0.35813341258407794,
2017-11-24,,,,,,,,,,,-19.770372228844003,,-0.9088537497818131,15.000369646863858,,,,,,,,,,,,,,,,-1.6215229411743124,,,-4.642005245752115,,,6.53016137208692,
2017-12-01,,,,,,,,,,,-0.33656143090554047,,-3.6987394527187223,-0.9182427206793595,,,,,,,,,,,,,,,,-3.284101329279083,,,52.35447688122966,,,4.718050345533024,
2017-12-08,,,,,,,,,,,-34.78676098422159,,41.23587576222581,-5.130086709093718,,,,,,,,,,,,,,,,-0.7407341331084297,,,-29.231890342775923,,,-2.8361606119160054,
2017-12-15,,,,,,,,,,,-6.540202118066608,,-0.3333087070581926,17.367112537026923,,,,,,,,,,,,,,,,-0.09350902937749772,,,-2.374353566572479,,,1.4963048590724608,
2017-12-22,,,,,,,,,,,-0.8522819988294504,,-1.7691532843257143,-0.7804003384747182,,,,,,,,,,,,,,,,-2.1047358208167632,,,-0.6340475426977388,,,12.178304973814733,
2017-12-31,,,,,,,,,,,-6.408967807536151,,-5.403039774260977,-4.879356814476187,,,,,,,,,,,,,,,,4.008300002985624,,,-16.267311092901185,,,2.6588890456859495,
2018-01-05,,,,,,,,,,,0.30130942427214813,,-1.2824659507850595,5.7424903849205835,,,,,,,,,,,,,,,,-2.121951466044218,,,-22.998060680889324,,,1.167903220427369,
2018-01-12,,,,,,,,,,,-4.042022304733638,,-0.8456372969417557,90.31197205181017,,,,,,,,,,,,,,,,3.5797230810445098,,,-4.509709240324364,,,1.2054556507397478,
2018-01-19,,,,,,,,,,,-6.441732239761447,,-24.75787081813359,-0.7950774140459351,,,,,,,,,,,,,,,,-3.669455834372122,,,-1.646818961714262,,,-9.43533534091959,
2018-01-26,,,,,,,,,,,3.6792703307268133,,-2.1390789923553553,-2.135810299410082,,,,,,,,,,,,,,,,-1.999147965032174,,,-40.08795184137452,,,-0.7696800919416678,
2018-02-02,,,,,,,,,,,3.3792883444496766,,0.5726824552529299,4.703773934898158,,,,,,,,,,,,,,,,-4.1922885103001235,,,-2.2926247896544893,,,47.32385632609602,
2018-02-09,,,,,,,,,,,42.13069556108572,,-0.2722207334589273,23.55934326002953,,,,,,,,,,,,,,,,-6.562764537633046,,,7.34808551245887,,,-7.744885175015751,
2018-02-14,,,,,,,,,,,-1.0782425172599897,,-8.779858745595051,3.848957641266698,,,,,,,,,,,,,,,,11.763826538146906,,,-9.426866779435995,,,2.8568037385202896,
2018-02-23,,,,,,,,,,,1.788324478029539,,-4.02479198020338,-6.337802693314196,,,,,,,,,,,,,,,,-5.969837415792057,,,3.7355695042320702,,,-77.32480977659917,
2018-03-02,,,,,,,,,,,-2.4745935746080376,,-3.5074428939731543,-11.477287095668908,,,,,,,,,,,,,,,,-3.9666302008642744,,,-0.47480093950915186,,,13.303932332558732,
2018-03-09,,,,,,,,,,,0.7253860593721839,,-19.506638438107466,-0.03402243405961147,,,,,,,,,,,,,,,,-1.6608745976995607,,,-6.203357434217593,,,2.143303122452523,
2018-03-16,,,,,,,,,,,6.687568800217892,,-3.823845654275173,-20.071313531257584,,,,,,,,,,,,,,,,-11.231869105501083,,,-27.807470517044848,,,0.38385015685908186,
2018-03-23,,,,,,,,,,,4.004256031597684,,-1.3494995114708417,-0.8806240804595021,,,,,,,,,,,,,,,,-5.056280938042246,,,14.917660016412178,,,11.610521508096411,
2018-03-31,,,,,,,,,,,-37.634247090103045,,13.114459194146583,-1.2148850791184065,,,,,,,,,,,,,,,,1.7785703855842563,,,-4.179062154818627,,,-0.7802670534468634,
2018-04-04,,,,,,,,,,,-2.50221413800748,,-1.6632115011178796,-1.3411115020899198,,,,,,,,,,,,,,,,12.927458306402466,,,-4.569544142392672,,,7.191151432046219,
2018-04-13,,,,,,,,,,,1.192759193501013,,-1.4374865459247594,-1.3576865522530392,,,,,,,,,,,,,,,,-0.6726771828004361,,,-19.71493936802619,,,-2.566279832993489,
2018-04-20,,,,,,,,,,,-0.8465958082947858,,5.96307467528923,2.9691121581501574,,,,,,,,,,,,,,,,-0.9457435026707322,,,-9.042889195912865,,,-0.42736229655206576,
2018-04-27,,,,,,,,,,,-1.3726060818190242,,-1.6635883428414877,-0.9344086733119964,,,,,,,,,,,,,,,,39.34556170246864,,,-0.8289016822777946,,,2.736331580873711,
2018-05-04,,,,,,,,,,,-1.4669674322162551,,9.84834710753898,0.5177348470309109,,,,,,,,,,,,,,,,-1.062209929808396,,,2.3376500284278063,,,-3.5967750295237177,
2018-05-11,,,,,,,,,,,-14.441607985515692,,-1.8676525740081371,36.25512789109147,,,,,,,,,,,,,,,,6.200474286030208,,,-0.19187461644331083,,,27.006521524469484,
2018-05-18,,,,,,,,,,,0.01627161149132718,,-1.0410662879116974,-0.2959864234304946,,,,,,,,,,,,,,,,-11.547476810884087,,,-18.614758745729894,,,14.725545481362058,
2018-05-25,,,,,,,,,,,-0.599998060012026,,-9.163685200814935,39.73293189171473,,,,,,,,,,,,,,,,-13.658158004069618,,,-1.3124806052556555,,0.35684401429964263,-2.600274640635301,
2018-06-01,,,,,,,,,,,14.369317745507372,,3.84669632814302,-33.59173119520469,,,,,,,,,,,,,,,,11.67648362367586,,,15.554117255583265,,25.502001697970684,-0.6359252506475277,
2018-06-08,,,,,,,,,,,-0.5345218192674764,,-0.5725960477752223,49.02030967238818,,,,,,,,,,,,,,,,-1.1600584717589657,,,-3.275398230246396,,-46.67264970635936,-6.517898834233085,
2018-06-15,,,,,,,,,,,9.026230408796636,,-2.669518008328088,2.830399389583964,,,,,,,,,,,,,,,,-40.573051393140126,,,6.6469010408747735,,0.6946064108631709,-3.121602252214415,
2018-06-22,,,,,,,,,,,4.598719448655146,,26.46401353697542,23.822424931600857,,,,,,,,,,,,,,,,-0.474276270497374,,,2.6599571469175625,,0.9210515874847507,-39.5001129199928,
2018-06-30,,,,,,,,,,,8.381790187452728,,-3.7434292099906297,26.77862197479647,,,,,,,,,,,,,,,,-53.994559638225184,,,-1.430939323108126,,-0.5287971659083509,-1.8024627192449558,
2018-07-06,,,,,,,,,,,-16.2241955652251,,-3.280865826839711,3.6483695065015747,,,,,,,,,,,,,,,,1.6770023821658204,,,-0.5869164794876403,,-0.24142342775062064,-2.2453744419418222,
2018-07-13,,,,,,,,,,,-57.38096606075258,,0.6088789758014059,-2.9367363261234662,,,,,,,,,,,,,,,,12.403179481031518,,,-6.265685280041953,,3.760579303192355,10.618098622572697,
2018-07-20,,,,,,,,,,,0.5740305761343281,,-4.435105569286731,-6.226350083751134,,,,,,,,,,,,,,,,-4.593258096308974,,,-8.078391678574034,,-0.5879088526651816,4.36760468209741,
2018-07-27,,,,,,,,,,,-1.2261268891347827,,-1.5337339875607578,-25.45189788137475,,,,,,,,-0.3015801654627268,,,,,,,,-22.969667487599374,,,5.873406603192835,,-0.3605789891239318,12.440568064319184,
2018-08-03,,,,,,,,,,,-0.04997459760624218,,0.3661672478072313,-3.1262903560437794,,,,,,,,4.333801527075053,,,,,,,,4.805176908057585,,,-2.3353150492843797,,-7.097135760901842,-0.363702820961761,
2018-08-10,,,,,,,,,,,-4.322542369571039,,-19.112434693188764,2.4613556982700713,,,,,,,,-0.5345702630036147,,,,,,,,17.31675017490511,,,5.3303709935611545,,0.36098435665983236,-0.2649220506337364,
2018-08-17,,,,,,,,,,,-1.24394599928661,,35.35346613732324,-5.4647670047703,,,,,,,,-0.2861876446501659,,,,,,,,-2.862408506359646,,,-1.9900800846582274,,-0.4974492456561169,-6.42152616206396,
2018-08-24,,,,,,,,,,,-2.900561505867157,,-14.430785123637659,-0.3388648204041689,,,,,,,,-0.24389117367187774,,,,,,,,-18.64181487014293,,,0.12715691478560176,,-0.34653569319634736,-4.554446742994067,
2018-08-31,,,,,,,,,,,-17.78781926232091,,-0.6207706776117654,-0.7706842588205548,,,,,,,,-0.02716462401504477,,,,,,,,-36.18344538786445,,,-20.728025587901442,,29.438145110816276,48.91941588269597,
2018-09-07,,,,,,,,,,,-0.8476184121095891,,10.220167910213867,2.984994894683892,,,,,,,,-1.4843960884653464,,,,,,,,-4.455981967962126,,,2.0366985210608455,,-0.33994079265291044,3.9245317337847028,
2018-09-14,,,,,,,,,,,-12.289213062916197,,-20.910144090106144,-7.943114435146677,,,,,,,,-1.9624666124172236,,,,,,,,-0.23645135032200687,,,-4.592936333487816,,27.214356305412686,10.163669624661349,
2018-09-21,,,,,,,,,,,-1.6497191112450977,,-2.5761206477263126,3.003394181474924,,,,,,,,-1.1957421877995982,,,,,,,,-21.719369151220445,,,0.08821021044672661,,-0.5638873127693595,-50.34041394774804,
2018-09-30,,,,,,,,,,,-33.14465410572075,,-2.723936209035978,5.836497372026194,,,,,,,,1.28639714320711,,,,,,,,-5.888574720974781,,,0.3367386898589414,,-0.1910865851050758,-0.04930543526585851,
2018-10-12,,,,,,,,,,,32.067464312331396,,-1.8360567052372008,4.147170341837673,,,,,,,,-0.09909987331584325,,,,,,,,-1.349054968354304,,,-1.2117716354125954,,1.4625399899848595,-0.9650784167428887,
2018-10-19,,,,,,,,,,,3.4701716841735393,,-0.755249929944929,-11.566121211490566,,,,,,,,0.5475351961362499,,,,,,,,-8.303414152009058,,,-1.1499413914286305,,-1.1434487332605194,1.793076118103269,
2018-10-26,,,,,,,,,,,-2.96815203488812,,-0.7705101523943161,-28.072238667469918,,,,,,,,-1.687577099553569,,,,,,,,-6.301474852974299,,,0.8069595714300115,,-0.7115588760635534,2.2036780195058085,
2018-11-02,,,,,,,,,,,-1.3791291819777016,,-1.5287968469960385,57.730340276962295,,,,,,,,21.47558765927339,,,,,,,,-0.7590837715913021,,,-5.551275251413941,,-28.408828807531982,12.159116156606228,
2018-11-09,,,,,,,,,,,1.051032523925136,,4.631131872025009,-62.6087118620428,,,,,,,,-5.0199910099970175,,,,,,,,-1.7422997670261031,,,12.938850217296277,,0.1430895171310601,-54.82090637856218,
2018-11-16,,,,,12.05228831972412,,,,,,-1.0818512447722313,,-2.687149616178017,-0.68021843787758,,,,,,,,-0.007688133650026963,,,,,,,,-2.321187058744476,,,0.0878118764001341,,0.0759929331818705,-84.78568536066334,
2018-11-23,,,,,0.33495777180120223,,,,,,-2.2581094251974876,,-2.1339990160924773,-0.01574214627676529,,,,,,,,0.18656785543098853,,,,,,,,-1.5394254510310577,,,9.837592578752464,,2.5529286224132606,-33.93308772014493,
