TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-10-30,,,,,,,,,,,,,-0.23124247422664906,,,,,,,,,,,,,,,,-0.37555283740950346,,,-0.36487850950054307,,,-8.677753337137116,,,,
2015-11-06,,,,,,,,,,,,,-4.8848649641467405,,,,,,,,,,,,,,,,-0.6214217363770019,,,-1.6851686488079158,,,-1.5154969012501154,,,,
2015-11-13,,,,,,,,,,,,,-0.21162493150067666,,,,,,,,,,,,,,,,-0.10769483915046296,,,-0.35063298997476144,,,-0.1274240210227202,,,,
2015-11-20,,,,,,,,,,,,,-0.22488863337095327,,,,,,,,,,,,,,,,-3.562580382537387,,,-0.3178337701021221,,,-3.340305807069852,,,,
2015-11-27,,,,,,,,,,,,,-0.19719770283467275,,,,,,,,,,,,,,,,-3.837001467268522,,,-0.27637130450214215,,,-0.06183652258928207,,,,
2015-12-04,,,,,,,,,,,,,-0.3783413437547878,,,,,,,,,,,,,,,,-3.198772946116369,,,-2.780257015323747,,,-0.37114535394409925,,,,
2015-12-11,,,,,,,,,,,,,0.03328268378660049,,,,,,,,,,,,,,,,-0.5354491743381928,,,-0.38774899839239113,,,-2.5917438706406646,,,,
2015-12-18,,,,,,,,,,,,,-1.5761865847390988,,,,,,,,,,,,,,,,-1.2209045055710186,,,4.740885910011604,,,-0.96663375459138,,,,
2015-12-25,,,,,,,,,,,,,-0.5056071501384202,,,,,,,,,,,,,,,,-0.42675794453464366,,,-0.9939858159208019,,,0.7060683579532565,,,,
2015-12-31,,,,,,,,,,,,,-0.24185776365740827,,,,,,,,,,,,,,,,-0.40899576990995845,,,-1.4985040846038014,,,0.12268607455826952,,,,
2016-01-08,,,,,,,,,,,,,-0.4826102509733059,,,,,,,,,,,,,,,,-9.834046423471253,,,-1.2610178748661056,,,-24.78893583131105,,,,
2016-01-15,,,,,,,,,,,,,-2.0573185350297885,,,,,,,,,,,,,,,,-0.21170315681915508,,,-0.26413071219364936,,,1.3878026713795704,,,,
2016-01-22,,,,,,,,,,,,,-0.16381092745600187,,,,,,,,,,,,,,,,-2.5388122960545907,,,2.4349493072595942,,,-0.36006208129338557,,,,
2016-01-29,,,,,,,,,,,,,0.7417126973659993,,,,,,,,,,,,,,,,0.49089053394568305,,,-2.6427393342653316,,,7.397858883161343,,,,
2016-02-05,,,,,,,,,,,,,-0.2795274797925966,,,,,,,,,,,,,,,,9.38757315808652,,,21.727724336587325,,,1.1449978895427604,,,,
2016-02-19,,,,,,,,,,,,,2.0060739538622383,,,,,,,,,,,,,,,,-3.3442134413468785,,,1.735486430292557,,,-0.5705690051529775,,,,
2016-02-26,,,,,,,,,,,,,-0.21985078782062367,,,,,,,,,,,,,,,,1.651524098813007,,,-0.37893104206385564,,,1.2343195590726699,,,,
2016-03-04,,,,,,,,,,,,,-0.8880277346695262,,,,,,,,,,,,,,,,-0.8723125743843378,,,-0.057986927431146085,,,7.1038251140388535,,,,
2016-03-11,,,,,,,,,,,,,-0.94422487694262,,,,,,,,,,,,,,,,-0.6573370096383826,,,-7.191887399650988,,,2.7255441622451304,,,5.8606684136027365,
2016-03-18,,,,,,,,,,,,,11.145250642012604,,,,,,,,,,,,,,,,-1.6571092338485647,,,-0.0701486432809035,,,-0.15945629158275088,,,-0.21622097357609504,
2016-03-25,,,,,,,,,,,,,-20.936639502809335,,,,,,,,,,,,,,,,3.873070816689419,,,-8.379602538713193,,,-0.6820463982615665,,,-9.886067793109072,
2016-04-01,,,,,,,,,,,,,-8.852228516763292,,,,,,,,,,,,,,,,,,,-0.2669529946291072,,,-1.7881972517245934,,,40.80036966943525,
2016-04-08,,,,,,,,,,,,,-0.4023048233457255,,,,,,,,,,,,,,,,,,,-1.3432090834967438,,,1.3136606532509933,,,-0.15376652449291206,
2016-04-15,,,,,,,,,,,,,-3.784661042256869,,,,,,,,,,,,,,,,,,,2.2646749932137014,,,24.042208072861172,,,-0.3140351704427925,
2016-04-22,,,,,,,,,,,,,-2.2809509460258104,,,,,,,,,,,,,,,,,,,-6.56473558464751,,,-4.889790006540982,,,-1.2479468697450233,
2016-04-29,,,,,,,,,,,,,-4.681190839058344,,,,,,,,,,,,,,,,,,,7.787158492508457,,,-5.140764671035688,,,-1.5666879472407387,
2016-05-06,,,,,,,,,,,,,0.14975831021548988,,,,,,,,,,,,,,,,,,,-3.5555505472829276,,,-1.9353533643247518,,,0.1495528776813927,
2016-05-13,,,,,,,,,,,,,-0.8592106341595044,,,,,,,,,,,,,,,,,,,-0.4563205970088534,,,5.124254140427636,,,-0.1411755932826534,
2016-05-20,,,,,,,,,,,,,-0.8319008496368305,,,,,,,,,,,,,,,,,,,4.9838203198203175,,,23.089584049230098,,,0.10508411583071478,
2016-05-27,,,,,,,,,,,,,-0.547277963274774,,,,,,,,,,,,,,,,,,,30.167471972756278,,,-4.414663046489507,,,0.029147460066330372,
2016-06-03,,,,,,,,,,,,,3.9287522526609413,,,,,,,,,,,,,,,,,,,12.363147691324924,,,-0.037862028551603616,,,-3.159301649413141,
2016-06-08,,,,,,,,,,,,,-0.7852518106914155,,,,,,,,,,,,,,,,,,,-0.511510748483746,,,-0.12429087427245433,,,-3.1620124891341277,
2016-06-17,,,,,,,,,,,,,2.827870558319977,,,,,,,,,,,,,,,,,,,-4.526113520345067,,,-1.3703272201657701,,,-2.5536281347255385,
2016-06-24,,,,,,,,,,,,,-1.2066614928554937,,,,,,,,,,,,,,,,,,,-36.627346102256574,,,3.420494346393709,,,0.5639986060956097,
2016-07-01,,,,,,,,,,,,,17.106321306645228,,,,,,,,,,,,,,,,,,,-0.09285090570265098,,,4.829878638858489,,,0.5871546841647447,
2016-07-08,,,,,,,,,,,,,-0.6070114978126169,,,,,,,,,,,,,,,,,,,6.188117868104608,,,1.1031986530884645,,,-0.11870989755572482,
2016-07-15,,,,,,,,,,,,,11.028756903791788,,,,,,,,,,,,,,,,,,,24.22739409925886,,,1.1979475776202417,,,0.5411952740747692,
2016-07-22,,,,,,,,,,,,,0.017234820274963036,,,,,,,,,,,,,,,,,,,-5.864414765059943,,,14.079049113220552,,,-0.2575190695472726,
2016-07-29,,,,,,,,,,,,,-4.801766379910855,,,,,,,,,,,,,,,,,,,-0.8463307427599611,,,1.1916478032408633,,,4.049511870461157,
2016-08-05,,,,,,,,,,,,,-8.528543049111493,,,,,,,,,,,,,,,,,,,-20.51347733179346,,,-1.1235686925651136,,,-0.2109523584806083,
2016-08-12,,,,,,,,,,,,,-47.86388256908293,,,,,,,,,,,,,,,,,,,7.490728665333213,,,-1.1103499607375795,,,7.875303879250602,
2016-08-19,,,,,,,,,,,,,-0.006246975134591604,,,,,,,,,,,,,,,,,,,-0.1868324470268149,,,-3.2467928436516864,,,-0.08247850525877531,
2016-08-26,,,,,,,,,,,,,8.967247903886339,,,,,,,,,,,,,,,,,,,12.839440165095525,,,0.27241392004537324,,,-0.44499217135248464,
2016-09-02,,,,,,,,,,,,,-0.32645546219918875,,,,,,,,,,,,,,,,,,,-0.8209876688520077,,,0.017368081605656047,,,-0.587690504219965,
2016-09-09,,,,,,,,,,,,,-0.10840787692093479,,,,,,,,,,,,,,,,,,,-18.64240925217058,,,-0.8926666347838046,,,0.11047974861474374,
2016-09-14,,,,,,,,,,,,,-0.3694941633904014,,,,,,,,,,,,,,,,,,,-2.9781647021986926,,,1.8244862773290271,,,0.15730474317814025,
2016-09-23,,,,,,,,,,,,,-4.313050134358866,,,,,,,,,,,,,,,,,,,-0.17989221523718277,,,-0.4818499396720912,,,8.265154931079376,
2016-09-30,,,,,,,,,,,-0.7391973701980985,,-24.232999497243107,,,,,,,,,,,,,,,,,,,-4.793263355192913,,,-2.1280606053807727,,,-0.04016873712066346,
2016-10-14,,,,,,,,,,,1.101951891723647,,4.68413247471319,,,,,,,,,,,,,,,,,,,-6.594540833283539,,,-1.2611505598181103,,,-0.07209077954747878,
2016-10-21,,,,,,,,,,,-22.09218746376734,,-15.703869252898489,,,,,,,,,,,,,,,,,,,-1.3955842786319548,,,19.4314855117585,,,-8.659122654626001,
2016-10-28,,,,,,,,,,,-0.9813165609063248,,-0.4220860666449892,,,,,,,,,,,,,,,,,,,0.34763188669476586,,,-1.1296007974771194,,,-0.5745160095988171,
2016-11-04,,,,,,,,,,,-0.4504924579949413,,0.14845136516488888,,,,,,,,,,,,,,,,,,,0.10808494150595882,,,-0.23731828583292652,,,-4.222281625261547,
2016-11-11,,,,,,,,,,,30.300039854038385,,-0.26517698917708094,,,,,,,,,,,,,,,,,,,-5.177298021392121,,,1.3042640547212085,,,-0.17388163776375287,
2016-11-18,,,,,,,,,,,-0.17427892222649455,,-7.469296603976166,,,,,,,,,,,,,,,,,,,-0.9391664385775471,,,-1.0846452729064384,,,-0.21878044224157625,
2016-11-25,,,,,,,,,,,7.7086970692189505,,-1.9582278723377333,,,,,,,,,,,,,,,,,,,-0.3694212933400195,,,-26.221664922202056,,,-0.05121013796570223,
2016-12-02,,,,,,,,,,,-6.229529430534281,,-1.6359634683825635,,,,,,,,,,,,,,,,,,,-3.2939199664730303,,,-6.221288128031051,,,0.15193777752469295,
2016-12-09,,,,,,,,,,,-9.29483467100187,,-0.4413077272422622,,,,,,,,,,,,,,,,,,,-4.215635823162696,,,5.686825950127208,,,-0.6790278581282614,
2016-12-16,,,,,,,,,,,2.974351868230144,,-1.7971323951914941,,,,,,,,,,,,,,,,,,,-4.699253712477257,,,-6.522978162103733,,,-0.4502809563935352,
2016-12-23,,,,,,,,,,,-0.3970308291504236,,0.36398259305958747,,,,,,,,,,,,,,,,,,,-0.45090014563804326,,,-3.0101595298328814,,,0.1876939749394806,
2016-12-31,,,,,,,,,,,-2.0570520799142527,,0.009487680227271977,,,,,,,,,,,,,,,,,,,-0.7432650287474687,,,-1.2557946331572425,,,0.05402379968414195,
2017-01-06,,,,,,,,,,,-7.643482014430919,,-3.090259841445259,,,,,,,,,,,,,,,,,,,-0.2444971351314429,,,-14.069242115859716,,,1.6678005310955695,
2017-01-13,,,,,,,,,,,3.2436213306276174,,0.25612636595188804,,,,,,,,,,,,,,,,,,,-1.8350678622561556,,,3.61691222376159,,,-0.25461666748167616,
2017-01-20,,,,,,,,,,,-1.469446763789977,,0.6366934098496386,,,,,,,,,,,,,,,,,,,-5.494667334030714,,,-7.646849482762958,,,-1.9246277742404994,
2017-01-26,,,,,,,,,,,-1.081048055573612,,-2.477595270104498,,,,,,,,,,,,,,,,,,,-0.45865894290894543,,,0.15411909402750315,,,-0.6340910282818804,
2017-02-03,,,,,,,,,,,4.548784421325434,,6.149461150372523,,,,,,,,,,,,,,,,,,,-0.3675811873516102,,,-3.4040964348433147,,,15.039460675328357,
2017-02-10,,,,,,,,,,,-3.1472325446195506,,-15.046205759127508,,,,,,,,,,,,,,,,,,,-1.7256795836896448,,,-12.184848375560245,,,-0.2624899880033344,
2017-02-17,,,,,,,,,,,-1.52867816589329,,-2.87508985672212,-0.32244900106251967,,,,,,,,,,,,,,,,,,-0.5592563837976319,,,19.546029037642604,,,-8.698227548145985,
2017-02-24,,,,,,,,,,,-5.413583129626436,,-0.1286400601685693,-0.14268975695473068,,,,,,,,,,,,,,,,,,18.144201389884884,,,-9.46034087600906,,,-0.5045549165786379,
2017-03-03,,,,,,,,,,,-8.307687713289827,,-0.8079846204250972,-2.574812478861988,,,,,,,,,,,,,,,,,,-1.765320804166246,,,-3.647867650502959,,,4.905672472928916,
2017-03-10,,,,,,,,,,,-1.8739890821352598,,0.5647118480650721,-1.5404585908699033,,,,,,,,,,,,,,,-0.22655065403155145,,,-4.497772504832733,,,-10.517895131472866,,,49.92013855385481,
2017-03-17,,,,,,,,,,,-2.1391433692424933,,-0.006199600534791572,-1.5623110893250092,,,,,,,,,,,,,,,-0.44562759129447616,,,0.34148784073450267,,,3.4926452961636762,,,1.6714644072639473,
2017-03-24,,,,,,,,,,,1.1757570885444213,,-3.126059542456253,54.12707003066103,,,,,,,,,,,,,,,-0.42668440527507895,,,-3.3836824302782578,,,0.5170217968791073,,,-24.736726105664555,
2017-03-31,,,,,,,,,,,-24.411329583321677,,-8.601166295195297,2.177197935965256,,,,,,,,,,,,,,,,,,2.233055940648979,,,4.34609283477357,,,-2.404112359378242,
2017-04-07,,,,,,,,,,,0.6857064991043795,,-0.08839129893173434,-1.4087135884009154,,,,,,,,,,,,,,,,,,-0.22344005570228742,,,-1.3068067740752456,,,-0.7587733838222401,
2017-04-14,,,,,,,,,,,2.4869494766441083,,-0.837077855744627,-2.2658554262830375,,,,,,,,,,,,,,,,,,-0.35705650830782354,,,3.4068617713265636,,,21.369316533765936,
2017-04-21,,,,,,,,,,,-2.00684183630898,,-0.23699715329843535,-62.75520692800852,,,,,,,,,,,,,,,,,,-14.733049792482344,,,-35.16681710083853,,,1.4412143370212047,
2017-04-28,,,,,,,,,,,-5.843985204861571,,-0.8238682265073214,0.27640337241051416,,,,,,,,,,,,,,,,,,-1.2756207419612178,,,1.8996384719202117,,,1.5968664990770223,
2017-05-05,,,,,,,,,,,-0.2160710692320129,,-0.10190199093170338,6.2543189839102435,,,,,,,,,,,,,,,,,,-0.2526464313800152,,,1.0833384016057706,,,0.12090563265805451,
2017-05-12,,,,,,,,,,,-8.770370469275548,,-0.2556995028563025,-8.871169693664788,,,,,,,,,,,,,,,,,,2.7281838949185517,,,-1.3700360145190036,,,-0.5143384692647968,
2017-05-19,,,,,,,,,,,0.5624803204943982,,-0.2454708962658614,-1.0217116592079019,,,,,,,,,,,,,,,,,,-1.2996286307947147,,,9.177084311003663,,,-9.884009695303956,
2017-05-26,,,,,,,,,,,-9.335456585044787,,-4.774713875250413,6.648389749325736,,,,,,,,,,,,,,,,,,0.581020614391346,,,-0.8605011813054548,,,-3.611392819760614,
2017-06-02,,,,,,,,,,,-1.3235857879289448,,2.984008963194287,28.72097409520348,,,,,,,,,,,,,,,,,,0.45027525422728054,,,5.419623654293312,,,-16.16735405954965,
2017-06-09,,,,,,,,,,,3.332852589681115,,19.19534424207247,1.8069511949998545,,,,,,,,,,,,,,,,,,-0.34360468078537126,,,-7.601675721720731,,,14.555525997879933,
2017-06-16,,,,,,,,,,,2.2861994432757857,,0.17259465750256248,-27.228760321339273,,,,,,,,,,,,,,,,,,0.1590439351407902,,,23.810646592795752,,,-19.913947418503735,
2017-06-23,,,,,,,,,,,4.723645222789732,,-0.2459781750821012,-0.15517958935908172,,,,,,,,,,,,,,,,,,3.4035170041814156,,,1.0891759894933815,,,-5.903934138051921,
2017-06-30,,,,,,,,,,,-0.3853436676926371,,0.1353357079690094,-2.357654588258475,,,,,,,,,,,,,,,,,,0.11119979581211062,,,-6.060748990344862,,,-0.283552030444987,
2017-07-07,,,,,,,,,,,-1.7296586625754575,,-2.777080262218548,0.8804173279498493,,,,,,,,,,,,,,,,,,1.1486257222816734,,,-9.560553797048259,,,-2.344303898289514,
2017-07-14,,,,,,,,,,,2.3043552524912987,,-4.006975226005906,1.688490592974401,,,,,,,,,,,,,,,,,,-0.8971209388853958,,,-0.268651773318974,,,-1.4491225506168677,
2017-07-21,,,,,,,,,,,-0.7166492555915617,,-0.13077988052377915,28.009612461681158,,,,,,,,,,,,,,,,,,-16.67520213558008,,,-2.4291538494484057,,,-2.5032909837148654,
2017-07-28,,,,,,,,,,,3.4487531885398988,,-1.1986130059058382,12.782201747694849,,,,,,,,,,,,,,,,,,-18.643722372027426,,,1.780489378336021,,,11.958866579946411,
2017-08-04,,,,,,,,,,,-1.0875396370476864,,-1.0242494303895908,3.0815461932768997,,,,,,,,,,,,,,,,,,-1.5834429904966227,,,-1.6147254929653774,,,-29.00786738013607,
2017-08-11,,,,,,,,,,,3.1131992836434312,,-2.9127862785476544,-3.8112702135506393,,,,,,,,,,,,,,,,,,-2.8903624964073606,,,-5.616760190209288,,,23.537754939651453,
2017-08-18,,,,,,,,,,,-10.961081817237528,,-0.1445138483962275,-1.6222331553742806,,,,,,,,,,,,,,,,,,-1.008626932509427,,,2.36745900074469,,,-15.76928956118564,
2017-08-25,,,,,,,,,,,-1.1001606414889578,,-0.7878122387196855,3.709175335896438,,,,,,,,,,,,,,,,,,-3.6288266766006294,,,-5.789307338698723,,,-0.5423418641708124,
2017-09-01,,,,,,,,,,,-0.24018265716542925,,1.0965372590578597,-2.0244410550647878,,,,,,,,,,,,,,,,,,2.7501499468548523,,,-2.3257649162261513,,,-0.31711201439535414,
2017-09-08,,,,,,,,,,,-1.2829285697331758,,25.14834098755489,3.3898424690743707,,,,,,,,,,,,,,,,,,0.4088701182123453,,,0.19621631296122832,,,-0.4885323277254057,
2017-09-15,,,,,,,,,,,5.031938751678665,,1.680374276159263,5.5055097985748676,,,,,,,,,,,,,,,,,,-1.9118935219322133,,,13.037192195739033,,,-7.4885810594002,
2017-09-22,,,,,,,,,,,-2.591463037169629,,-3.5971750646478347,5.57309448395353,,,,,,,,,,,,,,,,,,1.5096437792246484,,,-5.122553592599816,,,-20.38907904432008,
2017-09-30,,,,,,,,,,,12.284638529248353,,0.10875677405332074,55.54319330989957,,,,,,,,,,,,,,,,,,-11.216801713951217,,,5.912359425029065,,,6.572899613149341,
2017-10-13,,,,,,,,,,,-0.7527159462955675,,-1.8335325698792326,6.998018376322715,,,,,,,,,,,,,,,,,,-1.0916121547835766,,,15.52227208356494,,,0.29080707427889174,
2017-10-20,,,,,,,,,,,-5.117972358088322,,-0.2504455084698388,0.38623881102388913,,,,,,,,,,,,,,,,,,-2.5876957081412826,,,61.46133780141861,,,-0.4037754489362327,
2017-10-27,,,,,,,,,,,-0.7856748960520474,,-0.18899245426839273,1.9724497314914613,,,,,,,,,,,,,,,,,,10.035181784337725,,,-2.671336426117496,,,-0.24211381856155373,
2017-11-03,,,,,,,,,,,-2.989569250458133,,-0.5547699392171213,-9.28224903218161,,,,,,,,,,,,,,,,,,7.926879287352767,,,-0.5728087575202204,,,14.690454175701621,
2017-11-10,,,,,,,,,,,-0.6926516241268841,,0.5149789857127801,-3.5612064097190226,,,,,,,,,,,,,,,,,,-1.5608469746643838,,,0.042300182126983936,,,-19.87438743419187,
2017-11-17,,,,,,,,,,,-1.7074075223147112,,-0.4119829702642628,-0.7719515513013544,,,,,,,,,,,,,,,,,,-1.0657340547349383,,,0.5990222616169709,,,-4.7681870903215895,
2017-11-24,,,,,,,,,,,0.45056737420251536,,-0.2791477571307054,-0.4466515584871952,,,,,,,,,,,,,,,,,,-0.8691108721687674,,,10.177706003550856,,,-0.5092082367902984,
2017-12-01,,,,,,,,,,,-0.685493304885668,,14.902371581502651,27.821286469486388,,,,,,,,,,,,,,,,,,-5.843894162165403,,,-4.671257148166728,,,-0.9478310069602023,
2017-12-08,,,,,,,,,,,-3.524477207392899,,-0.5175128341004823,10.034574518080227,,,,,,,,,,,,,,,,,,30.90448170082187,,,-0.482189827239617,,,-11.427485874650321,
2017-12-15,,,,,,,,,,,-0.42600807148650155,,-40.64518035081499,7.771918996738176,,,,,,,,,,,,,,,,,,-9.196511610635394,,,-7.6459331556454,,,11.622113600882114,
2017-12-22,,,,,,,,,,,-13.628228010062491,,-0.9566351108613141,6.774900020314035,,,,,,,,,,,,,,,,,,-1.8373454745385895,,,-0.7008841324596957,,,-3.611350521282965,
2017-12-31,,,,,,,,,,,-1.16105547791687,,-0.5619924198465458,14.454840971764769,,,,,,,,,,,,,,,,,,4.755182621925397,,,-8.177827470297178,,,3.477090271053532,
2018-01-05,,,,,,,,,,,2.4678863058969696,,-0.5442968090598566,-0.7538769590203183,,,,,,,,,,,,,,,,,,-9.024982333768332,,,0.29614050134503067,,,43.74984154992304,
2018-01-12,,,,,,,,,,,0.08311427446951675,,-0.34110977083341654,4.631288208624466,,,,,,,,,,,,,,,,,,-8.8342270473052,,,1.51317316405678,,,-1.3498669517662738,
2018-01-19,,,,,,,,,,,6.571852716147693,,-1.9470207644710855,5.968743512317514,,,,,,,,,,,,,,,,,,-0.780255989939381,,,-4.402872269548627,,,-3.048688528159288,
2018-01-26,,,,,,,,,,,-28.529146419796845,,-5.619725574723292,4.02582038791211,,,,,,,,,,,,,,,,,,0.1062660354166205,,,4.051514841513011,,,-16.814284963885928,
2018-02-02,,,,,,,,,,,-4.315848349029432,,8.95371714690537,1.0807135922936943,,,,,,,,,,,,,,,,,,-0.803427639538988,,,-2.463182629840105,,,-6.260470547418571,
2018-02-09,,,,,,,,,,,0.07250862883427489,,-3.849887797989665,13.677797633192377,,,,,,,,,,,,,,,,,,-0.44550374124217407,,,14.02003535973828,,-0.01034575086052475,-3.0860547269626,
2018-02-14,,,,,,,,,,,0.9544693581557873,,-0.5654909660874332,-10.35488182487127,,,,,,,,,,,,,,,,,,-85.23717891255126,,,18.62959308036493,,-1.296742153682419,0.4004101860988859,
2018-02-23,,,,,,,,,,,3.5415047311016616,,-1.1497223520798248,-10.591330311369447,,,,,,,,,,,,,,,,,,-1.1414498428591384,,,-23.27182090315761,,-1.9478747910876797,28.984447376323015,
2018-03-02,,,,,,,,,,,1.2201573941365242,,0.7185124935200071,33.29140646937292,,,,,,,,,,,,,,,,,,-1.3515128432936718,,,0.562966588246293,,0.06445258885524485,48.5259425043253,
2018-03-09,,,,,,,,,,,0.4392730341125872,,-0.5679016689634124,-0.9047668324689286,,,,,,,,,,,,,,,,,,2.2148812809183567,,,-1.3132639371385824,,-22.43197731697274,-1.9111861163736552,
2018-03-16,,,,,,,,,,,12.04736601410012,,-1.377175980789075,17.00002884688193,,,,,,,,,,,,,,,,,,-0.5949815891784502,,,21.222841456627798,,1.900206039318534,-0.29562061798050654,
2018-03-23,,,,,,,,,,,-4.650847229000058,,39.34687212177251,4.189239041645941,,,,,,,,,,,,,,,,,,-0.09771503999897674,,,-1.2058335583406126,,38.575207634916225,12.870023475421911,
2018-03-31,,,,,,,,,,,-0.637127224632535,,-0.6203829974702252,11.9200461907524,,,,,,,,,,,,,,,,,,-15.075889693010714,,,-0.528195775888816,,2.0116252704927886,-8.469130316001735,
2018-04-04,,,,,,,,,,,2.3530343368231463,,-0.23864193066934047,-49.67351835921551,,,,,,,,,,,,,,,,,,1.691526862076179,,,-0.6882337322791089,,-0.9623504033136577,3.9415626315987744,
2018-04-13,,,,,,,,,,,-11.159221570216985,,-2.7435743045819314,19.125323481538516,,,,,,,,,0.2540626220822044,,,,,,,,,12.606368359758637,,,-19.055666797797542,,0.12679159712886184,31.398768966794695,
2018-04-20,,,,,,,,,,,-0.4411075673113032,,-4.4298024901613555,-1.793470234722088,,,,,,,,,-11.463656717671434,,,,,,,,,-1.722703640951578,,,4.452050270149828,,-0.13606562972856243,-3.9064778107620497,
2018-04-27,,,,,,,,,,,-18.180751581398454,,-2.032216351560503,1.785085498118641,,,,,,,,,3.0116632803989636,,,,,,,,,0.04537757680576621,,,2.4193002211645203,,-0.39626289607575216,-24.39522762127492,
2018-05-04,,,,,,,,,,,0.3427098013976043,,-2.056034628807343,1.0212824128054994,,,,,,,,,-0.5472229112531781,,,,,,,,,-6.998862748694968,,,2.633468080530798,,-4.025720907339645,0.3680228294768638,
2018-05-11,,,,,,,,,,,-0.9747662238905859,,1.4840781852219114,-1.123761418756689,,,,,,,,,3.1186102363927146,,,,,,,,,-2.223851393231236,,,-0.8786966836695923,,0.18489785831469474,-0.011804981654797791,
2018-05-18,,,,,,,,,,,-8.022672992441898,,-0.6428315437682364,-38.11606615124478,,,,,,,,,-0.08322291426723805,,,,,,,,,-16.595283931636725,,,-0.16025957198188395,,50.44667935074793,1.2819982830095518,
2018-05-25,,,,,,,,,,,4.501612531538479,,-2.744141182037285,5.890140880251778,,,,,,,,,-0.21257533468707313,,,,,,,,,2.2263735189566116,,,4.001320003528642,,5.407674084213681,35.59621820687207,
2018-06-01,,,,,,,,,,,2.538175912718705,,0.2368116487166878,2.770356587912632,,,,,,,,,-0.13471407413324354,,,,,,,,,8.077797184060648,,,-7.345267242089077,,3.9772843608074826,1.7219493184406813,
2018-06-08,,,,,,,,,,,0.26515621112070054,,-8.383971551427603,-0.6175077364828405,,,,,,,,,-0.18562091332788713,,,,,,,,,-70.6115663844605,,,0.268291963853772,,-0.9467149220101124,0.4047594970972408,
2018-06-15,,,,,,,,,,,-0.776139408747482,,-1.4136184881005454,-3.754870454327852,,,,,,,,,-1.554162025882617,,,,,,,,,-4.723068403331933,,,-3.371006299881734,,4.001116508976457,-4.212468965123657,
2018-06-22,,,,,,,,,,,-1.0340678621707522,,38.34734423593049,-7.530474934993504,,,,,,,,,-0.019548489176375305,,,,,,,,,-22.020426347920875,,,-1.516431509843163,,2.426905803170248,16.468991376606798,
2018-06-30,,,,,,,,,,,-4.496382889965002,,-0.8730273333379318,0.2220212255551149,,,,,,,,,-0.11589210069904066,,,,,,,,,34.00978607444532,,,-0.4184759968011933,,17.01340603295183,-0.07144765975875789,
