TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-04-28,,,,,,,,,,,-0.2847729461847693,,0.014794192736244981,-0.8189349030285331,,,,,,,,,,,,,,,,,,0.01124634865925964,,,0.08668086322705522,,,0.01634997700716837,
2017-05-05,,,,,,,,,,,1.041807314445545,,-0.04029807519215887,-0.14452572941061703,,,,,,,,,,,,,,,,,,-0.011401717738963667,,,-3.4271439745575556,,,1.425822706392456,
2017-05-12,,,,,,,,,,,-2.9341149081673366,,-0.014552931776619255,-0.6245767123280516,,,,,,,,,,,,,,,,,,-1.3528035858922853,,,-0.11516321867546418,,,0.13912312288277545,
2017-05-19,,,,,,,,,,,-2.311591959320176,,-0.02657916206112394,-0.5449491174073973,,,,,,,,,,,,,,,,,,-0.09536862258302253,,,-0.18714232208344708,,,0.1526073850817495,
2017-05-26,,,,,,,,,,,0.05234928456301647,,-0.0352624625345521,-1.0926053002479816,,,,,,,,,,,,,,,,,,0.044511955110371204,,,-0.08621779657908789,,,0.15476501870502582,
2017-06-02,,,,,,,,,,,0.006379630379639042,,-0.1888466038691953,1.1307174579457795,,,,,,,,,,,,,,,,,,-0.03405825414304585,,,0.21622383596829967,,,0.045553576957723343,
2017-06-09,,,,,,,,,,,0.4259128698675267,,-0.05677895437601613,-0.34496491844420707,,,,,,,,,,,,,,,,,,0.06289044487930415,,,-0.19459725286069907,,,0.6318732643144989,
2017-06-16,,,,,,,,,,,0.017535591169773556,,-0.3790021672938611,-0.366730610572283,,,,,,,,,,,,,,,,,,0.06433367541035229,,,0.02544131175125189,,,-0.6194680013410949,
2017-06-23,,,,,,,,,,,0.14349125223094372,,-0.09150838239057732,0.08236045893421451,,,,,,,,,,,,,,,,,,0.18267926555076683,,,-0.19586946428841884,,,0.020431305578508734,
2017-06-30,,,,,,,,,,,-0.10413532833500273,,-2.419359465988822,-0.16622566196048738,,,,,,,,,,,,,,,,,,-0.020842427576226154,,,0.11714348148172729,,,-0.003608999553957312,
2017-07-07,,,,,,,,,,,0.2369533450908021,,-0.030724593183881224,4.287405740179559,,,,,,,,,,,,,,,,,,-0.05191352978817641,,,0.24042854084502813,,,-1.983821555478016,
2017-07-14,,,,,,,,,,,0.04844023547422173,,-0.2374046629754348,-0.6665957938741629,,,,,,,,,,,,,,,,,,0.04715786565189141,,,0.07661946826471469,,,-0.23617309606123948,
2017-07-21,,,,,,,,,,,2.8877818150543586,,-0.03438960951466445,-0.055921253070918435,,,,,,,,,,,,,,,,,,-0.0017667843640262984,,,0.37907779905769295,,,0.09119250748455124,
2017-07-28,,,,,,,,,,,0.0015736559544304958,,-0.3455639720371733,-0.0487338303014344,,,,,,,,,,,,,,,,,,0.03155831627184776,,,-0.7496283725129074,,,-0.25585445590969647,
2017-08-04,,,,,,,,,,,0.007243819506907395,,-0.02272566300261273,0.11850954957112145,,,,,,,,,,,,,,,,,,-0.0017018684389291422,,,0.7667338455588435,,,0.3079880578400372,
2017-08-11,,,,,,,,,,,0.05942276603573409,,-0.10565580984845722,-0.020474259770129167,,,,,,,,,,,,,,,,,,0.014575752821143815,,,0.49069441334917957,,,0.11562968367945677,
2017-08-18,,,,,,,,,,,0.050127839660888004,,0.16189957155784857,-0.09565343794301787,,,,,,,,,,,,,,,,,,-0.1733141087719828,,,0.011975403976534564,,,1.0199135065989315,
2017-08-25,,,,,,,,,,,0.3057546465918711,,0.2335451256938419,-0.00556252584787963,,,,,,,,,,,,,,,,,,0.027371014713058903,,,0.017886674389375967,,,-1.4961564875680757,
2017-09-01,,,,,,,,,,,0.06507095189456612,,0.4618103259258049,0.00489815322284788,,,,,,,,,,,,,,,,,,-0.6522053652159585,,,0.41265388674722625,,,0.032390168970772404,
2017-09-08,,,,,,,,,,,0.1327593123240306,,0.01682187891379071,-1.0353518766332674,,,,,,,,,,,,,,,,,,0.016514251559429337,,,0.07039668123400719,,,-0.05890839452494176,
2017-09-15,,,,,,,,,,,0.25804963584561014,,-0.04076120961911489,0.27615811338883767,,,,,,,,,,,,,,,,,,-0.006483331064349267,,,-1.8320415183531362,,,0.36032695149458127,
2017-09-22,,,,,,,,,,,-0.05232779746789278,,-0.08664904351400488,0.08478296051706152,,,,,,,,,,,,,,,,,,-0.07068248441878942,,,-2.394933759941454,,,-0.008534972437370107,
2017-09-30,,,,,,,,,,,-0.05563428824050089,,-1.067131086926243,0.23051088764767688,,,,,,,,,,,,,,,,,,-0.5072847164414915,,,-0.001313163754045485,,,0.23658980004704488,
2017-10-13,,,,,,,,,,,1.2525778465386672,,-0.23215000579972128,-0.05407051533661571,,,,,,,,,,,,,,,,,,0.055906369279901696,,,0.1241504342208463,,,0.041500825522817045,
2017-10-20,,,,,,,,,,,1.1940747671865712,,-0.027216062758535893,0.3384875558797615,,,,,,,,,,,,,,,,,,0.6068622430611474,,,0.6270709067854563,,,0.017120232428428948,
2017-10-27,,,,,,,,,,,-0.022022133523266124,,-0.04694479488029492,-0.04664314527267383,,,,,,,,,,,,,,,,,,-1.3570049493654535,,,-0.09639857625520439,,,0.02765019340867536,
2017-11-03,,,,,,,,,,,-4.785064959871444,,-0.009571945851024707,0.025752674842540145,,,,,,,,,,,,,,,,,,-0.008604030914461786,,,0.33125389408797523,,,0.13362969378858047,
2017-11-10,,,,,,,,,,,-0.4867124278905682,,-0.5948321399340388,-0.026338309530922116,,,,,,,,,,,,,,,,,,-0.2122891860500894,,,-0.19889343347969957,,,0.4540460194405952,
2017-11-17,,,,,,,,,,,-1.5689563228370298,,-0.8654776281788585,-0.688800076463336,,,,,,,,,,,,,,,,,,-0.003947921699722218,,,-1.4808206313501382,,,0.03444169677834055,
2017-11-24,,,,,,,,,,,-0.012395377520047629,,-0.3330441684685895,0.13915557347239443,,,,,,,,,,,,,,,,,,-0.08074524293654531,,,-2.1764632693803136,,,0.7248522290267704,
2017-12-01,,,,,,,,,,,0.5094000221808278,,-0.15318529555480323,0.010157018334678393,,,,,,,,,,,,,,,,,,-1.7795493513680192,,,-0.14247908017778707,,,-0.32497118885381443,
2017-12-08,,,,,,,,,,,-0.2041053271117123,,-0.16487631693762939,0.005800471440256221,,,,,,,,,,,,,,,,,,0.5772095634738809,,,0.3672879357194644,,,0.01591690589696239,
2017-12-15,,,,,,,,,,,0.04432419602301151,,-0.47971580046420637,-0.3463853584382669,,,,,,,,,,,,,,,,,,-0.074512511785455,,,1.9954105115892076,,,0.029210515878015833,
2017-12-22,,,,,,,,,,,-0.0005384135002012232,,-0.9938286592443083,0.029952024451343706,,,,,,,,,,,,,,,,,,0.017266107577170585,,,0.14792018015029687,,,0.01653953486579646,
2017-12-31,,,,,,,,,,,0.05511017188659237,,-0.0377780791262515,-0.04407690836149157,,,,,,,,,,,,,,,,,,-0.013317832522562901,,,4.67162570075518,,,-0.017580822332954025,
2018-01-05,,,,,,,,,,,-0.11838849350284,,-0.05411476056369317,-1.9657201229720385,,,,,,,,,,,,,,,,,,-0.44260110239116685,,,-0.07656848502435115,,,0.19844717074562312,
2018-01-12,,,,,,,,,,,-0.11400949074316966,,0.013090944561559167,-0.28969742253448544,,,,,,,,,,,,,,,,,,0.10038294419901417,,,-0.7494453584937851,,,0.4816122174369568,
2018-01-19,,,,,,,,,,,0.3466831407091737,,-0.015937532024648322,-0.0753652095854876,,,,,,,,,,,,,,,,,,0.018157835930863467,,,1.248803608657561,,,0.01839015260985105,
2018-01-26,,,,,,,,,,,-0.1712289362032189,,-2.181650862201973,-0.014367142697735678,,,,,,,,,,,,,,,,,,0.013922728034281684,,,-0.30197217253516795,,,0.05951949077800657,
2018-02-02,,,,,,,,,,,0.023919313689728577,,-0.044255526990169484,-0.16015760201255413,,,,,,,,,,,,,,,,,,0.016827560345351825,,,-0.053618413359379356,,,0.8288602064965704,
2018-02-09,,,,,,,,,,,-0.03133567591106413,,-0.6563557097109974,-0.15047516314608617,,,,,,,,,,,,,,,,,,0.3491174010923671,,,-3.1282011557419143,,,0.7986375230826281,
2018-02-14,,,,,,,,,,,0.033799097132034966,,-0.2541451648814793,-0.08340905849272917,,,,,,,,,,,,,,,,,,-0.007605075881036523,,,-1.0358201157387459,,,1.2090339467997577,
2018-02-23,,,,,,,,,,,-0.014291727513077529,,-0.9244416514003897,-0.16095857584787873,,,,,,,,,,,,,,,,,,-0.14509918833591348,,,-0.5356369734965003,,,0.006658350103101982,
2018-03-02,,,,,,,,,,,-0.036474563997280586,,-0.15534939738643794,-0.02067650081620459,,,,,,,,,,,,,,,,,,-0.1082095650366228,,,0.0012831386167216942,,,0.13685510743685372,
2018-03-09,,,,,,,,,,,-0.00783081766223811,,-0.08607668096708539,0.01006625626649775,,,,,,,,,,,,,,,,,,-1.563244722509232,,,-0.06598947068399919,,,0.05196002093384751,
2018-03-16,,,,,,,,,,,-0.47185633531451904,,-1.6745777621889377,-0.020680441937467955,,,,,,,,,,,,,,,,,,-0.4656299750952243,,,0.03075418982265314,,0.010097626196236071,-1.284613253404467,
2018-03-23,,,,,,,,,,,0.48840576676954855,,-0.1905165172616781,-1.2427179799325643,,,,,,,,,,,,,,,,,,-0.0544780445902909,,,-0.050160589672942166,,-0.136561094047457,0.18224694853349233,
2018-03-31,,,,,,,,,,,0.061175939696821655,,-0.07636663301033642,2.6873197834351914,,,,,,,,,,,,,,,,,,0.008079271477696463,,,-0.11033678836508053,,0.3487716226094974,0.07629086883466255,
2018-04-04,,,,,,,,,,,0.056513337011027634,,-0.7251287963849626,-0.27021808911788026,,,,,,,,,,,,,,,,,,0.6446758892590027,,,0.005882825861577729,,-0.017410188807380864,-0.3383282546420757,
2018-04-13,,,,,,,,,,,-0.271167866051304,,-0.0029563214689976294,-0.33317360516830496,,,,,,,,,,,,,,,,,,0.022665168783555782,,,-0.02565021017865113,,0.06395833036896786,0.5774882158901796,
2018-04-20,,,,,,,,,,,0.017044885205453348,,-0.016096801275738766,-0.03667335633810746,,,,,,,,,,,,,,,,,,0.0400714713294811,,,1.2066846220311134,,-0.3288331534602783,0.39550895360003757,
2018-04-27,,,,,,,,,,,0.09336138306222702,,-0.004487057635049668,-1.3227926044709937,,,,,,,,,,,,,,,,,,2.141504254077936,,,0.9790592529295232,,-0.013297243307075993,0.0978773141507141,
2018-05-04,,,,,,,,,,,-0.059814048960727006,,-0.37338826669481207,-1.2229580010242131,,,,,,,,,,,,,,,,,,0.3194108926783825,,,-0.17651077701400428,,-0.00816344096341858,0.32041568161004824,
2018-05-11,,,,,,,,,,,-0.10444506340289489,,-0.005332590168919398,-0.8167382092161668,,,,,,,,,,,,,,,,,,-0.13830153876929244,,,-0.01617946854523859,,-0.010601352861247196,0.7677074842330898,
2018-05-18,,,,,,,,,,,-1.9368920890617274,,-0.005734628570647448,2.431607409634948,,,,,,,,,-0.001514058863741067,,,,,,,,,-0.13120217480919863,,,0.013727563634528109,,-0.043275988626130746,2.352789296082261,
2018-05-25,,,,,,,,,,,-0.029238857719871704,,-0.00952705673697506,-3.427888483283997,,,,,,,,,-0.007960190826377996,,,,,,,,,-0.01893393945697316,,,-0.01637968526810141,,-0.00013802102946103333,-0.02096485013059493,
2018-06-01,,,,,,,,,,,-2.840865646213185,,-0.16120474379135719,-0.6091331263845938,,,,,,,,,-0.00931197467683378,,,,,,,,,0.18383126202254577,,,0.048997001208227184,,-0.01876945320356688,0.5405711822397481,
2018-06-08,,,,,,,,,,,0.04774935512576676,,-0.0114932135797857,-0.0820118842872869,,,,,,,,,-0.3693023081464243,,,,,,,,,0.02527653970450497,,,0.09010973283410569,,0.06241482905069401,0.3578739429374316,
2018-06-15,,,,,,,,,,,-0.009534486248661172,,-0.0022466460634951533,-0.30177133353218955,,,,,,,,,-0.022077970495044744,,,,,,,,,-0.009580718463333604,,,0.06702429120640485,,0.028226634475601173,0.07024145495026292,
2018-06-22,,,,,,,,,,,-0.32465410467661615,,-0.8369800097139439,0.1711296821896853,,,,,,,,,-0.14617388926250302,,,,,,,,,1.766349271663607,,,0.11759139225646921,,-0.019216038110183183,0.6605578175436027,
2018-06-30,,,,,,,,,,,-8.89639652682378e-05,,0.09479296034636737,0.17685688604588165,,,,,,,,,-0.041892189698047685,,,,,,,,,1.660729541367965,,,-0.011657617404063403,,0.007913009139022896,0.09078640457918571,
2018-07-06,,,,,,,,,,,-0.08292157319579527,,0.07087341714006866,0.1225382226577859,,,,,,,,,-0.002312992578716975,,,,,,,,,-1.213276076449737,,,3.1954970951781916,,-0.9438817343063286,0.29661301427278797,
2018-07-13,,,,,,,,,,,-0.8523735623412004,,-0.49639947158249786,-0.678774911784002,,,,,,,,,0.04303431498143914,,,,,,,,,-0.8780220773919016,,,-0.11919641250804015,,0.0468849392999012,0.17369895670453558,
2018-07-20,,,,,,,,,,,0.44788404846787705,,-0.2543709486824517,0.5073030256996574,,,,,,,,,-0.0054398314769323036,,,,,,,,,-0.0640503528355496,,,-0.030916125354719486,,-0.003183171004551635,0.09518224307247694,
2018-07-27,,,,,,,,,,,0.00930361934838625,,-0.04287756319121536,-0.03777069894461843,,,,,,,,,-0.01758138447494894,,,,,,,,,0.08145941524746109,,,-0.084551566407926,,0.05741422942582919,0.22742847083624407,
