TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013425521290238388,,,,,,,
2015-12-31,,,,,,,,,,,,,0.018769504184518948,,,,,,,,,,,,,,,,,0.10045645561579522,,,,,,,
2016-01-08,,,,,,,,,,,,,0.041239415067109444,,,,,,,,,,,,,,,,,0.14903638895886687,,,,,,,
2016-01-15,,,,,,,,,,,,,0.00339379106907796,,,,,,,,,,,,,,,,,-0.05111550085050909,,,,,,,
2016-01-22,,,,,,,,,,,,,0.0041378719882268844,,,,,,,,,,,,,,,,,-0.14691877955203703,,,,,,,
2016-01-29,,,,,,,,,,,,,0.005242131879077495,,,,,,,,,,,,,,0.17485139862628626,,,0.2904637168278522,,,,,,,
2016-02-05,,,,,,,,,,,,,-0.36390000560608043,,,,,,,,,,,,,,0.18428837100420492,,,0.028498112288073765,,,,,,,
2016-02-19,,,,,,,,,,,,,0.00625789871574611,,,,,,,,,,,,,,0.00928787283749578,,,-0.023648762074668803,,,,,,,
2016-02-26,,,,,,,,,,,,,0.6393788635148162,,,,,,,,,,,,,,0.004244101199880919,,,1.1657880194494017,,,,,,,
2016-03-04,,,,,,,,,,,,,0.013744384939102435,,,,,,,,,,,,,,0.09215451643571798,,,0.040427950761326235,,,,,,,
2016-03-11,,,,,,,,,,,,,0.32223930536168155,,,,,,,,,,,,,,0.007161183007778006,,,0.004094790516033582,,,,,,,
2016-03-18,,,,,,,,,,,,,-0.02258356532070542,,,,,,,,,,,,,,-0.08322293764868438,,,2.14924780355547,,,,,,,
2016-03-25,,,,,,,,,,,,,0.00029947996002414184,,,,,,,,,,,,,,-0.2090280636459197,,,0.14476188208786736,,,,,,,
2016-04-01,,,,,,,,,,,,,-0.31500252256129524,,,,,,,,,,,,,,,,,-0.2692531035712273,,,,,,,
2016-04-08,,,,,,,,,,,,,-0.01779512426117939,,,,,,,,,,,,,,,,,0.2816509663492367,,,,,,,
2016-04-15,,,,,,,,,,,,,0.0033094961036474893,,,,,,,,,,,,,,,,,0.008796736891974312,,,-0.7432982474796221,,,,
2016-04-22,,,,,,,,,,,,,0.10628448625974372,,,,,,,,,,,,,,,,,0.901702625725696,,,0.045419953702466556,,,,
2016-04-29,,,,,,,,,,,,,-0.017147136415409426,,,,,,,,,,,,,,,,,-0.9317096243318814,,,0.014677454572881013,,,,
2016-05-06,,,,,,,,,,,,,0.036731058045124894,,,,,,,,,,,,,,,,,0.014754822994804524,,,-0.05758457368547398,,,,
2016-05-13,,,,,,,,,,,,,-0.0004835893397817659,,,,,,,,,,,,,,,,,0.027970263079237973,,,0.03160671489064729,,,,
2016-05-20,,,,,,,,,,,,,-0.6763178407371181,,,,,,,,,,,,,,,,,0.1722733833414304,,,0.031141215572177666,,,,
2016-05-27,,,,,,,,,,,,,2.111359484306428,,,,,,,,,,,,,,,,,0.2187298075106455,,,0.005097409273195753,,,,
