TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-09-30,,,,,,,,,,,,,-0.0015309575766334702,,,,,,,,,,,,,,,,,-0.023300922153964884,,,0.11523595757474896,,,-0.04981559322189623,
2016-10-14,,,,,,,,,,,,,0.09761322424905658,,,,,,,,,,,,,,,,,-0.021431500149806867,,,0.010140189258007856,,,-0.030865487624021998,
2016-10-21,,,,,,,,,,,,,0.08679005825304781,,,,,,,,,,,,,,,,,-0.01861152441374824,,,1.0389469589565876,,,-0.026491046862620084,
2016-10-28,,,,,,,,,,,,,-0.342151357132433,,,,,,,,,,,,,,,,,0.09667171305465182,,,-0.10600916534102685,,,0.047976181109322794,
2016-11-04,,,,,,,,,,,,,-0.06728944607556998,,,,,,,,,,,,,,,,,0.015090815339526848,,,0.1920124342090219,,,-0.010339670679784835,
2016-11-11,,,,,,,,,,,,,0.00033211089828331236,,,,,,,,,,,,,,,,,0.02613311328963949,,,0.1396597921004693,,,-0.018840080631248396,
2016-11-18,,,,,,,,,,,,,-0.015380198008383895,,,,,,,,,,,,,,,,,-0.294794222309211,,,-1.0695603231407622,,,0.27422118613597524,
2016-11-25,,,,,,,,,,,,,-0.7398354585136411,,,,,,,,,,,,,,,,,-0.2595048743178536,,,0.0030411375690002434,,,-0.6691890048177476,
2016-12-02,,,,,,,,,,,,,-0.04639700973164096,,,,,,,,,,,,,,,,,-0.14241080192528124,,,-0.044711745004246656,,,-0.11810014798873955,
2016-12-09,,,,,,,,,,,,,-0.0486314046606056,,,,,,,,,,,,,,,,,0.009263634682531892,,,-0.6872437474448402,,,-0.08516193634885211,
2016-12-16,,,,,,,,,,,,,0.02605804383149165,,,,,,,,,,,,,,,,,-0.2789087110430427,,,-0.056617194343851436,,,0.03334707883472303,
2016-12-23,,,,,,,,,,,,,-0.15110187994494353,,,,,,,,,,,,,,,,,-1.805392990504431,,,0.526687809648111,,,4.287568775859141,
2016-12-31,,,,,,,,,,,,,0.6203288463718745,,,,,,,,,,,,,,,,,0.14681829758133355,,,-0.9117895449470039,,,-0.2816827209990094,
2017-01-06,,,,,,,,,,,,,-0.08178112459437056,,,,,,,,,,,,,,,,,0.03930414092842873,,,-0.07695858660913285,,,0.3211246493160492,
2017-01-13,,,,,,,,,,,,,-0.0002917976932635055,,,,,,,,,,,,,,,,,-0.13300873677387312,,,-0.03715065536631266,,,-0.4239710221056459,
2017-01-20,,,,,,,,,,,0.4068618900499371,,0.3125225385432764,,,,,,,,,,,,,,,,,-0.11547555545516124,,,-1.1396316311055859,,,0.006200242148626946,
2017-01-26,,,,,,,,,,,-0.5350552325829762,,-0.08729188262925618,,,,,,,,,,,,,,,,,-0.09150856014494005,,,-0.9138282215621021,,,-0.18238570083876549,
2017-02-03,,,,,,,,,,,0.7022108294495367,,-0.3194795610404214,,,,,,,,,,,,,,,,,-0.017601406585238344,,,-0.22453946064300656,,,-0.024709470218542362,
2017-02-10,,,,,,,,,,,0.06043565885204784,,-0.12579926907365097,,,,,,,,,,,,,,,,,-0.09066139707003645,,,1.3053025203073003,,,-0.3541759614393041,
2017-02-17,,,,,,,,,,,0.11811608776672006,,0.6314221022942147,,,,,,,,,,,,,,,,,-0.15287431794543777,,,0.13572338229185785,,,-0.4432319985231765,
2017-02-24,,,,,,,,,,,-0.7579505900067147,,0.0004488543315811673,,,,,,,,,,,,,,,,,0.12466786473440504,,,0.6307876654551388,,,-0.024240424466862934,
2017-03-03,,,,,,,,,,,0.04982112550208294,,-0.05014478822783972,,,,,,,,,,,,,,,,,-0.6421853401378265,,,1.1344383230915025,,,1.6322287078409232,
2017-03-10,,,,,,,,,,,0.09939157955018472,,0.03919531438068332,,,,,,,,,,,,,,,,,-0.06138817213531689,,,-0.16826528066604937,,,-0.10887285327808892,
2017-03-17,,,,,,,,,,,0.18619596802218044,,0.004617459873765849,,,,,,,,,,,,,,,,,0.4281189425500274,,,-0.18538632681620296,,,-0.0333532080490332,
2017-03-24,,,,,,,,,,,0.7288543403351775,,-0.05070827950089271,,,,,,,,,,,,,,,,,-0.08141572978516366,,,0.3944597849571116,,,-0.16259151759569535,
2017-03-31,,,,,,,,,,,-0.010512270803522454,,0.2564956060941122,,,,,,,,,,,,,,,,,0.02953221190820401,,,-0.08310122571033488,,,-0.0733758115749518,
2017-04-07,,,,,,,,,,,-0.04546723848085352,,0.020070786692219542,,,,,,,,,,,,,,,,,-0.27947853606010575,,,0.1587965553680507,,,-0.030872836224540977,
2017-04-14,,,,,,,,,,,-0.02741670008818435,,-0.0752886159419049,,,,,,,,,,,,,,,,,-0.0250326566394393,,,0.06591300962266056,,,-0.03527463422022908,
2017-04-21,,,,,,,,,,,-0.2955556560192867,,0.08443488559579883,,,,,,,,,,,,,,,,,-0.9814756674860124,,,0.0574838241788244,,,-0.12671447886407528,
2017-04-28,,,,,,,,,,,0.01503610056057836,,-0.043833734493931804,,,,,,,,,,,,,,,,,-0.019674834322907623,,,-0.016230486080722823,,,-1.684787078441039,
2017-05-05,,,,,,,,,,,0.01817319520281745,,-0.06891193844013802,,,,,,,,,,,,,,,,,-0.2503422387390189,,,-0.9114856100411471,,,-0.00790493574506364,
2017-05-12,,,,,,,,,,,0.446304123868435,,-1.2216547008226206,,,,,,,,,,,,,,,,,-0.021487260053203866,,,-0.11558058711141657,,,-0.03340709025890806,
2017-05-19,,,,,,,,,,,1.4514695932107402,,-0.005343187487017929,,,,,,,,,,,,,,,,,0.024423939062004893,,,0.5282075385873147,,,1.7501922152502556,
2017-05-26,,,,,,,,,,,0.020964344930734402,,0.12139231186305598,,,,,,,,,,,,,,,,,-0.3368787347159571,,,0.07570039189514016,,,-0.05128503255528967,
2017-06-02,,,,,,,,,,,-0.18073592731651345,,-0.0015517160987872417,,,,,,,,,,,,,,,,,0.07157557841207708,,,-0.07734160284916503,,,-0.5951388023007981,
2017-06-09,,,,,,,,,,,-0.4533917247426395,,-0.024620527192603346,-0.02346481589429464,,,,,,,,,,,,,,,,-1.541912698868589,,,0.1888115935928097,,,-0.03697524944381451,
2017-06-16,,,,,,,,,,,2.0221521551799753,,0.011946300148298745,0.01810401486419404,,,,,,,,,,,,,,,,-0.07697140389680586,,,0.03986246620001345,,,-0.041069592657593,
2017-06-23,,,,,,,,,,,0.06715542620905002,,0.01089973667131182,0.027343661182176203,,,,,,,,,,,,,,,,0.10577736165659277,,,0.2193253114630625,,,-0.4514130140270093,
2017-06-30,,,,,,,,,,,0.005717108298714569,,0.06018814837526207,-0.1055668235278699,,,,,,,,,,,,,,,,0.17372814069410733,,,0.487231211948983,,,0.019776502300754374,
2017-07-07,,,,,,,,,,,0.117895423867036,,0.01393432716818204,-0.0036308892581433444,,,,,,,,,,,,,,,,-0.06803075415738852,,,-0.978373774029472,,,0.03754281777412456,
2017-07-14,,,,,,,,,,,0.010817894074237404,,0.042864880413256784,-0.15874932534883857,,,,,,,,,,,,,,,,-0.0176800086788624,,,-0.18443626008136849,,,-0.9562661434053359,
2017-07-21,,,,,,,,,,,0.08076542428621047,,-0.17487363142766063,-0.07426977982723316,,,,,,,,,,,,,,,,-0.05832142785124891,,,0.04856709424761485,,,-0.010119028584325111,
2017-07-28,,,,,,,,,,,-0.0006469469007032469,,0.017524985105037385,-0.019899117783497823,,,,,,,,,,,,,,,,-0.056505380542915234,,,0.14215192515666833,,,-0.03606705980790961,
2017-08-04,,,,,,,,,,,0.05573505861940031,,-0.01761322367202928,0.05928174541756801,,,,,,,,,,,,,,,,0.06976451694006984,,,-0.19073092827897792,,,-0.49139816494630684,
2017-08-11,,,,,,,,,,,-0.06650820842344496,,0.7483531492963039,-0.1176542536578344,,,,,,,,,,,,,,,,0.0008094834907021852,,,-0.035205646576093035,,,0.6822749128320769,
2017-08-18,,,,,,,,,,,0.03688929145037151,,-0.7661412883949933,0.11775925223041211,,,,,,,,,,,,,,,,0.017846912518937108,,,0.2787992443448494,,,-0.21662774772335158,
2017-08-25,,,,,,,,,,,0.0037771544091898656,,0.8999353788418808,-0.008831012378605799,,,,,,,,,,,,,,,,0.37872883008278135,,,0.1673561008737637,,,-0.021068610693691484,
2017-09-01,,,,,,,,,,,-0.2627447467526142,,0.0643326347785978,-0.06944747890647532,,,,,,,,,,,,,,,,0.1848486107254539,,,0.21681803307283845,,,-0.0731361971997091,
2017-09-08,,,,,,,,,,,-0.061822888293984246,,-0.02882167228245406,-0.1289458614244124,,,,,,,,,,,,,,,,-0.23553735642161058,,,0.014508849639832809,,,-0.007560235052662529,
2017-09-15,,,,,,,,,,,-0.0019335602963975523,,5.580676007970301,-0.05209526573560115,,,,,,,,,,,,,,,,-0.03839199913820026,,,-1.2880023775884966,,,0.017573599112104984,
2017-09-22,,,,,,,,,,,0.015103972038134288,,0.058359486194880746,0.11759308006807503,,,,,,,,,,,,,,,,0.046206689909351666,,,0.7490214165460929,,,0.04120464092716588,
2017-09-30,,,,,,,,,,,-0.4423715353494506,,-1.4426456195977715,0.4709611412814159,,,,,,,,,,,,,,,,0.01980697243290945,,,-1.4765900223591983,,,0.019594019450913578,
2017-10-13,,,,,,,,,,,-0.04325521787198919,,-0.3591149547149453,4.7441849018431075,,,,,,,,,,,,,,,,0.028616027326263734,,,-0.28899733958861223,,,0.06751767751899182,
2017-10-20,,,,,,,,,,,-0.02963824409310059,,-0.132587597691781,-0.11176816651024037,,,,,,,,,,,,,,,,0.13647328831856884,,,1.0817516354023535,,,-0.09473323800995673,
2017-10-27,,,,,,,,,,,0.007447338186010823,,-0.6503902189937476,0.006828887880721656,,,,,,,,,,,,,,,,-0.05380509876747118,,,-0.6089539101860082,,,0.6595366549543835,
2017-11-03,,,,,,,,,,,-0.0035059759249191497,,-0.029273546175198003,-0.12786268291248742,,,,,,,,,,,,,,,,-0.08946977518866742,,,-0.5852085711005582,,,0.3244599885034916,
2017-11-10,,,,,,,,,,,0.15200855670423644,,-0.01548846665997025,0.11911708495907398,,,,,,,,,,,,,,,,2.109920695297512,,,2.2718353494204124,,,1.3113378791187218,
2017-11-17,,,,,,,,,,,-0.2588921638043173,,-0.21751684289927328,-0.05586165392485559,,,,,,,,,,,,,,,,0.024386706343138727,,,-0.2647496762231451,,,2.405750038853212,
2017-11-24,,,,,,,,,,,0.042475941815688784,,-0.025611995033933303,0.29196938483241347,,,,,,,,,,,,,,,,0.045440928513197906,,,-0.1523312596420884,,,0.13790014660929456,
2017-12-01,,,,,,,,,,,-0.023679948439819333,,0.005660075787286509,-0.038991669431489455,,,,,,,,,,,,,,,,0.004386583936199103,,,0.040949016005307474,,,0.07981347051785395,
2017-12-08,,,,,,,,,,,0.055014634828603005,,0.02012655392059631,0.05842444158996407,,,,,,,,,,,,,,,,-0.001366710568327001,,,0.1527585296876514,,,-0.024249930765048194,
2017-12-15,,,,,,,,,,,0.23448559703420987,,0.007560139762055148,-0.1756256456320942,,,,,,,,,,,,,,,,0.09781651266057638,,,-0.09277848716110122,,,-0.07757908602365282,
2017-12-22,,,,,,,,,,,0.13828997914970595,,-0.019741727517452446,0.03729427019197569,,,,,,,,,,,,,,,,0.03402447837918453,,,-0.5637650533984877,,,2.8371961222371263,
2017-12-31,,,,,,,,,,,0.5409020919106946,,0.04148290572992056,0.40104050369470173,,,,,,,,,,,,,,,,0.05921587260797364,,,0.45098175457089634,,,0.03454246614100945,
2018-01-05,,,,,,,,,,,-0.8750183157236694,,0.005979729873975395,-0.02058291066391857,,,,,,,,,,,,,,,,-0.2330585816848168,,,0.22501914038132015,,,0.6342556727488381,
2018-01-12,,,,,,,,,,,0.46102748855081005,,0.004933757979758209,-0.0004054299495199771,,,,,,,,,,,,,,,,-0.1798358095692807,,,0.10983510279743866,,,0.06216754764252413,
2018-01-19,,,,,,,,,,,0.08658122714222716,,-0.12737728188782094,-0.4840154233782633,,,,,,,,,,,,,,,,-0.001691119788512635,,,0.020332558054119584,,,3.4352075796554207,
2018-01-26,,,,,,,,,,,-0.137575868668758,,3.665496737312407,-0.077105824505355,,,,,,,,,,,,,,,,-0.0910854566847927,,,-1.1582101694731466,,,-0.16212233490847128,
2018-02-02,,,,,,,,,,,0.04416074985478066,,0.027144382598135258,-0.5297385383523381,,,,,,,,,,,,,,,,-0.2919734221788681,,,0.007623739181540523,,,1.2409119880358426,
2018-02-09,,,,,,,,,,,0.1566664264411084,,-0.04287616215847865,-0.14419834058588868,,,,,,,,,,,,,,,,-0.03263624430211717,,,-0.06246018098757147,,,-0.12307453709571947,
2018-02-14,,,,,,,,,,,0.1933552161327968,,-0.8435670759893111,-0.07349482507288704,,,,,,,,,,,,,,,,0.5728298489307009,,,-0.39348098105524154,,,-0.0656738311959454,
2018-02-23,,,,,,,,,,,0.08144878217334957,,-0.1116964184593347,1.2346125820262002,,,,,,,,,,,,,,,,0.053776818002470875,,,0.3048832443528125,,,-0.06997069053191396,
2018-03-02,,,,,,,,,,,0.11460931162286823,,-0.07459474092860734,0.004636626975638485,,,,,,,,,,,,,,,,0.09247718774845465,,,0.27258540791326874,,,0.02665288923451963,
2018-03-09,,,,,,,,,,,0.04280352357928605,,-0.19344972059782983,-1.64907063424042,,,,,,,,,,,,,,,,0.06728179371566323,,,0.7461128272686018,,,0.014240356504011748,
2018-03-16,,,,,,,,,,,0.002107271113105026,,0.015846496586940453,0.9529589176253814,,,,,,,,,,,,,,,,-0.31846374708956426,,,0.5444933096627147,,,-0.2040877868556992,
2018-03-23,,,,,,,,,,,-0.02683644270905961,,-0.4301507248548182,-0.16081595984968905,,,,,,,,,,,,,,,,-0.1556279695029703,,,0.017695757720535797,,,-0.22454379700620586,
2018-03-31,,,,,,,,,,,0.02520699480938675,,-0.015744179266774135,0.01662695192076194,,,,,,,,,,,,,,,,0.11490839761060236,,,0.04975566185247771,,,-0.025032250317847775,
2018-04-04,,,,,,,,,,,-0.10059099546465605,,-0.027922659067499363,0.12453638771477941,,,,,,,,,,,,,,,,-1.529799101373062,,,-0.022650211209439088,,,0.13088522338343833,
2018-04-13,,,,,,,,,,,-0.25303976780001775,,-0.019864822624651904,0.044353264836203214,,,,,,,,,,,,,,,,0.3285133459728038,,,-0.037800620301714834,,,-0.06260378622506614,
2018-04-20,,,,,,,,,,,0.42629918142658535,,0.005031649611907503,-0.3032712132233872,,,,,,,,,,,,,,,,-0.005669211537986411,,,0.35522521628186343,,,-0.011982809559113924,
2018-04-27,,,,,,,,,,,-0.028945713272208094,,-0.0056052538143063465,0.8058226360691075,,,,,,,,,,,,,,,,-0.3083941959391907,,,0.42321473057444486,,,-0.3212385835314465,
2018-05-04,,,,,,,,,,,0.006939259369052872,,-0.15742585186861183,-0.16483815816569294,,,,,,,,,,,,,,,,-0.13773321988765197,,,-3.740292089025345,,,0.6759446677372981,
2018-05-11,,,,,,,,,,,0.07191220657858527,,-0.05059523215320069,0.06646711061989091,,,,,,,,,,,,,,,,2.88980841358865,,,0.008831486231987101,,,0.18392678103422985,
2018-05-18,,,,,,,,,,,0.04191460785063618,,-0.003353044107258871,0.4077627724242149,,,,,,,,,,,,,,,,-0.12655690018832869,,,-1.2927445739095513,,,0.050485448944553896,
2018-05-25,,,,,,,,,,,0.577803469053686,,1.3285493497802772,0.029506415679400974,,,,,,,,,,,,,,,,0.012091854452560427,,,-0.04278638402337499,,-0.09679384760038975,0.17830014645812298,
2018-06-01,,,,,,,,,,,-0.0028272161697384915,,0.017314449746365625,-0.21615435017579976,,,,,,,,,,,,,,,,-1.6057195594274354,,,-0.004638539520542076,,-0.014768410420340905,0.21555575853897896,
2018-06-08,,,,,,,,,,,0.004113140440043096,,-0.08434837254070135,0.08103090631651125,,,,,,,,,,,,,,,,1.476970483017689,,,-0.11990316773866758,,-0.015142122820696949,0.6227409719308151,
2018-06-15,,,,,,,,,,,0.4135808042301521,,0.2226200463619057,-0.03602906709878957,,,,,,,,,,,,,,,,0.2848951592262477,,,-0.0345011382005506,,0.003272481978905366,0.4348353540725327,
2018-06-22,,,,,,,,,,,-0.06276608674386876,,-1.1294437544170917,-0.06557353816999552,,,,,,,,,,,,,,,,-0.20757228979857478,,,-0.032321366387029926,,-0.06311347117584357,3.4353767542449813,
2018-06-30,,,,,,,,,,,0.07174155608844109,,-1.038803764468793,0.026738018970542107,,,,,,,,,,,,,,,,0.03583100619721988,,,0.35760696694099214,,-0.1148118014141906,0.016234271865777916,
2018-07-06,,,,,,,,,,,-0.08133362831344709,,-0.6674837596476993,-0.4553718981396817,,,,,,,,,,,,,,,,0.05446430170536617,,,-0.7716282577086134,,0.005060157830080223,-0.5554935137418839,
2018-07-13,,,,,,,,,,,0.550942894031853,,-0.009615804124156977,0.03269985910480933,,,,,,,,,,,,,,,,0.05766700022203382,,,-0.4562501352990216,,0.008019018618586619,1.9415463385100835,
2018-07-20,,,,,,,,,,,-0.008850708433980578,,-0.04080112888608123,1.8110795924487744,,,,,,,,,,,,,,,,0.12040902772391099,,,-0.04471366549402325,,0.0012187595411884786,-0.1583829982034533,
2018-07-27,,,,,,,,,,,-0.13115554398267118,,-0.021943939141173735,-0.13378750388975227,,,,,,,,0.014778748593913052,,,,,,,,-0.2794754479522868,,,0.005896994299288834,,0.002445192920676298,0.8944184897445159,
2018-08-03,,,,,,,,,,,-0.06013744515975454,,-0.017740977813758572,-0.7565208430884174,,,,,,,,-0.35293147978159317,,,,,,,,0.6292617235007841,,,3.9945306647183902,,0.001679504611191993,1.5093117934515106,
2018-08-10,,,,,,,,,,,0.08954249665203479,,-0.021798606410830094,-9.852543042489269e-05,,,,,,,,0.0006870111019314021,,,,,,,,-0.23696580886010266,,,0.1342794427583357,,0.03056301674565215,0.8450102564962397,
2018-08-17,,,,,,,,,,,0.04157932793491726,,-0.024478194477997428,0.2495155217891415,,,,,,,,-0.012470111323700522,,,,,,,,-0.10550666297121898,,,-0.08954089370187165,,0.004448742545641365,0.9845749075796663,
2018-08-24,,,,,,,,,,,0.0008189565069983643,,-0.06072230082557745,-0.04617835719120919,,,,,,,,0.9218737360365292,,,,,,,,0.011100061724801089,,,0.013665143072288877,,0.0008374720338828432,0.10640949874607368,
2018-08-31,,,,,,,,,,,0.019993352445229984,,-0.47284221038743773,-0.35802126919149607,,,,,,,,0.1494756826062531,,,,,,,,0.11074567152580161,,,-0.05913064929389276,,0.2981826910458332,0.0488058884890788,
2018-09-07,,,,,,,,,,,0.08928568513088003,,0.18033387415142055,0.7550688194239428,,,,,,,,0.002104120062234534,,,,,,,,0.7170140645700545,,,-0.013948897965418712,,0.02596957905714252,0.16973228976648067,
2018-09-14,,,,,,,,,,,0.7040907289909928,,-0.37355004737175257,-0.39587750613463063,,,,,,,,-0.7330308373060053,,,,,,,,-0.012008084953496043,,,0.00607956697827319,,-0.15740782195913275,-0.0885287295149631,
2018-09-21,,,,,,,,,,,-0.018625153020925236,,0.004481153248238115,0.07782095511890552,,,,,,,,0.6569854530675496,,,,,,,,-0.07056829088648174,,,-0.0937003142125824,,-0.023501517412193047,-0.7603190425515015,
2018-09-30,,,,,,,,,,,-0.03573617448785649,,0.18765068649520827,-1.497900497315492,,,,,,,,0.0018116379653318811,,,,,,,,-0.021210616673033846,,,0.076711697937066,,-0.3370493401890293,-0.2803905485035514,
2018-10-12,,,,,,,,,,,0.010198297477670006,,-1.1290043960562752,0.02096667759940815,,,,,,,,0.1896291097204177,,,,,,,,-0.020423034344736593,,,-0.2807561332856796,,0.001796769942601926,-0.6274666768204398,
2018-10-19,,,,,,,,,,,-0.008143418802516712,,-0.32273947849564205,0.6595221854907557,,,,,,,,-0.006410322591296874,,,,,,,,1.1113506006428446,,,0.051956484180794446,,-0.007529629819690945,-0.020950808357342254,
2018-10-26,,,,,,,,,,,0.007190115823635936,,-0.02747296730790945,-0.725705520903023,,,,,,,,0.04280889755032509,,,,,,,,-0.13824129094651136,,,-0.09331215804446372,,0.0014474636576900226,0.08184227655377173,
2018-11-02,,,,,,,,,,,0.7050555649211261,,-0.025142689631406534,0.14725667355179872,,,,,,,,-0.005107722940442313,,,,,,,,-2.8593081759874353,,,-0.008330193392031445,,-0.040908003589387745,0.005895805787826627,
