TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009115782898762033,,,,,,,
2015-07-10,,,,,,,,,,,-0.19327128251010506,,,-0.0005630133402990366,,,,,,,,,,,,,,,,,,,0.05866950206698534,,,,,,,
2015-07-17,,,,,,,,,,,-0.08429359873216302,,,-0.0008543447750861366,,,,,,,,,,,,,,,,,,,0.006840984398304422,,,,,,,
2015-07-24,,,,,,,,,,,-0.1647490963065575,,,-0.00895182089605409,,,,,,,,,,,,,,,,,,,0.328891876511179,,,,,,,
2015-07-31,,,,,,,,,,,-0.05038755242843536,,,-0.06734602332832654,,,,,,,,,,,,,,,,,,,1.6333595261466565,,,,,,,
2015-08-07,,,,,,,,,,,-0.14278276419250907,,,-0.00464054983946907,,,,,,,,,,,,,,,,-0.013069958445468629,,,-0.02256361757288745,,,,,,,
2015-08-14,,,,,,,,,,,0.01954543869500105,,,-0.00037872827820987527,,,,,,,,,,,,,,,,0.008890524950926744,,,0.04051345774705259,,,,,,,
2015-08-21,,,,,,,,,,,-0.05493490604543795,,,-0.04705815192874905,,,,,,,,,,,,,,,,-0.04745910762184989,,,0.054690150287078645,,,,,,,
2015-08-28,,,,,,,,,,,,,,0.004571144300689884,,,,,,,,,,,,,,,,-0.0032556716698345393,,,-0.1108471719560097,,,,,,,
2015-09-02,,,,,,,,,,,,,,-0.00037130047159172875,,,,,,,,,,,,,,,,-0.08408740505351918,,,0.0059689406796314265,,,,,,,
2015-09-11,,,,,,,,,,,,,,0.07551282773829684,,,,,,,,,,,,,,,,0.011580336060551604,,,-0.003652566976682839,,,,,,,
2015-09-18,,,,,,,,,,,,,,-0.11362012321023879,,,,,,,,,,,,,,,,-0.3084264310903882,,,-0.016357939512116074,,,,,,,
2015-09-25,,,,,,,,,,,,,,0.008097134308742997,,,,,,,,,,,,,,,,-0.0005554313559221434,,,-0.03370110632485132,,,,,,,
2015-09-30,,,,,,,,,,,,,,0.8393734781910641,,,,,,,,,,,,,,,,-0.17695416658930233,,,0.002550126180783462,,,,,,,
2015-10-09,,,,,,,,,,,,,,0.0070357245009155705,,,,,,,,,,,,,,,,-0.0016775254351369799,,,-0.07159534289594537,,,,,,,
2015-10-16,,,,,,,,,,,,,,-0.04002377837117173,,,,,,,,,,,,,,,,-0.2732154515134631,,,-0.0460393150711558,,,-0.04992767032318015,,,,
2015-10-23,,,,,,,,,,,,,,0.01178734502707089,,,,,,,,,,,,,,,,-0.11536251595068028,,,0.03228877384250638,,,0.040077680820432476,,,,
2015-10-30,,,,,,,,,,,,,,-0.008918376721727472,,,,,,,,,,,,,,,,0.021860605950500163,,,0.013682099688141101,,,0.01799743639723213,,,,
2015-11-06,,,,,,,,,,,,,,-0.01744179226690088,,,,,,,,,,,,,,,,0.8497849488983444,,,-0.03450168833388297,,,0.015519805925407316,,,,
2015-11-13,,,,,,,,,,,,,,-0.001000399896246198,,,,,,,,,,,,,,,,0.09137310790532165,,,0.050747375465918815,,,-0.0003530616687466494,,,,
2015-11-20,,,,,,,,,,,,,,-0.004824148081817939,,,,,,,,,,,,,,,,-0.5072944462803545,,,0.055834183228619556,,,-0.01776213239878354,,,,
2015-11-27,,,,,,,,,,,,,,0.02927276728863054,,,,,,,,,,,,,,,,-0.27067086727136425,,,-0.8037559483715631,,,0.1459923208265958,,,,
2015-12-04,,,,,,,,,,,,,,-0.0006972781323547428,,,,,,,,,,,,,,,,-0.008226696336113073,,,0.9892577941049,,,-0.00022447018034839732,,,,
2015-12-11,,,,,,,,,,,,,,-0.046132346949215676,,,,,,,,,,,,,,,,-0.15863398667124531,,,-0.021532853031173457,,,-0.08019572285039925,,,,
2015-12-18,,,,,,,,,,,,,,-0.02704895192658697,,,,,,,,,,,,,,,,0.026625690025485087,,,-0.0012702445782416874,,,0.026623773151263158,,,,
2015-12-25,,,,,,,,,,,,,,-0.0004816870220359959,,,,,,,,,,,,,,,,0.009878517335366389,,,-0.02785015839200299,,,-0.00041103899998315045,,,,
2015-12-31,,,,,,,,,,,,,,-0.03118009813517781,,,,,,,,,,,,,,,,0.11224153319700915,,,0.13961650641520876,,,-0.0009754750253917171,,,,
2016-01-08,,,,,,,,,,,,,,0.02478152340637522,,,,,,,,,,,,,,,,-0.0008654181260411713,,,-0.00647927740840896,,,-0.06128031194897648,,,,
2016-01-15,,,,,,,,,,,,,,0.10889678757168805,,,,,,,,,,,,,,,,-0.5032333818976819,,,0.0295288384948261,,,-0.04324467293028392,,,,
2016-01-22,,,,,,,,,,,,,,0.014518919426575929,,,,,,,,,,,,,,,,0.01215873025532338,,,-0.7204142718166625,,,-0.02038621318047338,,,,
2016-01-29,,,,,,,,,,,,,,-0.019708389979814837,,,,,,,,,,,,,,,,-0.033448883718126356,,,-1.0693436406680172,,,-0.03999171048469935,,,,
2016-02-05,,,,,,,,,,,,,,0.0002453532055804548,,,,,,,,,,,,,,,,0.16942523059197465,,,-0.4760723211944149,,,2.2875444647780414,,,,
2016-02-19,,,,,,,,,,,,,,0.001883989740413037,,,,,,,,,,,,,,,,0.014926934517793311,,,2.081242831339702,,,-0.00028286165786636563,,,,
2016-02-26,,,,,,,,,,,,,,1.8104047078299244,,,,,,,,,,,,,,,,-0.02111707537264159,,,0.36150836988549084,,,-0.00044957574799237324,,,,
2016-03-04,,,,,,,,,,,,,,0.5308157217996478,,,,,,,,,,,,,,,,-0.10572051617602352,,,-0.1435601372530043,,,-0.0028521257462528794,,,0.05244199934243815,
2016-03-11,,,,,,,,,,,,,,-0.06397228927147439,,,,,,,,,,,,,,,,0.3294930230930425,,,0.27156083674536713,,,-0.024970814691410652,,,0.0018298086521280484,
2016-03-18,,,,,,,,,,,,,,-0.05121389153224645,,,,,,,,,,,,,,,,-0.06639369397278136,,,-0.4855189736295169,,,0.1865811485244145,,,-0.050774852793903626,
2016-03-25,,,,,,,,,,,,,,0.4905151087429425,,,,,,,,,,,,,,,,-0.16034567222048773,,,-0.03575462536007937,,,0.0063671475883545475,,,0.07781290504873078,
2016-04-01,,,,,,,,,,,,,,0.00634401879055489,,,,,,,,,,,,,,,,,,,-0.11684814845842126,,,0.0058902566256725936,,,-0.009197237254347436,
2016-04-08,,,,,,,,,,,,,,0.06417728606187884,,,,,,,,,,,,,,,,,,,-0.06364541087979193,,,-0.0015492195977285044,,,-0.000855970676970047,
2016-04-15,,,,,,,,,,,,,,0.00715800783842971,,,,,,,,,,,,,,,,,,,-0.5625473147908349,,,0.19559809630374325,,,0.0027003393527722853,
2016-04-22,,,,,,,,,,,,,,-0.12503703230079766,,,,,,,,,,,,,,,,,,,-0.03291591385747457,,,0.04868471283507546,,,-0.3308084081136305,
2016-04-29,,,,,,,,,,,,,,0.009398590617444,,,,,,,,,,,,,,,,,,,-0.07258273853863635,,,0.0033737664229297084,,,0.11540421312048915,
2016-05-06,,,,,,,,,,,,,,0.08463816691073858,,,,,,,,,,,,,,,,,,,0.049431510765999734,,,-0.012436225203448198,,,0.0008263892906018674,
2016-05-13,,,,,,,,,,,,,,-0.4751738807435924,,,,,,,,,,,,,,,,,,,-0.05450783006891957,,,-0.416793038332254,,,-0.02460711658830082,
2016-05-20,,,,,,,,,,,,,,-0.30589891623832194,,,,,,,,,,,,,,,,,,,-0.00836236752271979,,,0.10823198648335838,,,0.006062194165804962,
2016-05-27,,,,,,,,,,,,,,0.052823780981959174,,,,,,,,,,,,,,,,,,,0.6603912180459,,,-0.10453713480186035,,,0.0007177889264576794,
2016-06-03,,,,,,,,,,,,,,-0.5850132866059375,,,,,,,,,,,,,,,,,,,-0.007304079888113046,,,0.36050254056711994,,,0.2036343612097846,
2016-06-08,,,,,,,,,,,,,,0.06535801924828093,,,,,,,,,,,,,,,,,,,0.053815617250245716,,,0.048415129554698316,,,0.020689707521339206,
2016-06-17,,,,,,,,,,,,,,0.009351259291371488,,,,,,,,,,,,,,,,,,,0.08694497628896128,,,-0.10426520122988132,,,0.3442625982465573,
2016-06-24,,,,,,,,,,,,,,0.05669946273855238,,,,,,,,,,,,,,,,,,,0.00813140825929946,,,-0.0546734258669526,,,0.0069525839924856414,
2016-07-01,,,,,,,,,,,,,,-0.0012896376245299193,,,,,,,,,,,,,,,,,,,0.039047867893275016,,,0.03425590547812919,,,-0.01184955954272999,
2016-07-08,,,,,,,,,,,,,,-3.6508771165214506,,,,,,,,,,,,,,,,,,,-0.2185767831458927,,,0.053671585021901454,,,-1.4505637064402421,
2016-07-15,,,,,,,,,,,,,,-0.005442370940065118,,,,,,,,,,,,,,,,,,,-0.0015505171336177076,,,0.020849089470731996,,,0.0009155543254115422,
2016-07-22,,,,,,,,,,,,,,0.08518593321774959,,,,,,,,,,,,,,,,,,,0.30766530704345135,,,0.058708004930493565,,,-0.004814352113076823,
2016-07-29,,,,,,,,,,,,,,-0.013646550326754051,,,,,,,,,,,,,,,,,,,-0.0048098494454126214,,,0.6739745903256029,,,0.039481667532516806,
2016-08-05,,,,,,,,,,,,,,-0.06872832786708788,,,,,,,,,,,,,,,,,,,0.04492919968280956,,,0.027659887561282022,,,0.03406319638779692,
2016-08-12,,,,,,,,,,,,,,-0.008298482181633648,,,,,,,,,,,,,,,,,,,-0.32557429039293484,,,0.10347783383306365,,,-0.23767147389175225,
2016-08-19,,,,,,,,,,,,,,-0.00807160858657246,,,,,,,,,,,,,,,,,,,-0.06755971090310661,,,-5.278784092670972,,,-0.015898066859957555,
2016-08-26,,,,,,,,,,,,,,0.022893133530625828,,,,,,,,,,,,,,,,,,,-0.017411886651725723,,,0.0018217468358441907,,,0.004942408331638611,
2016-09-02,,,,,,,,,,,,,,-0.040143742787411875,,,,,,,,,,,,,,,,,,,-0.009873432930740684,,,-0.0448656073255745,,,6.526223758381369e-05,
2016-09-09,,,,,,,,,,,,,,0.24425081094015322,,,,,,,,,,,,,,,,,,,-0.2739413376992334,,,0.12810918391054302,,,0.005781916897798337,
2016-09-14,,,,,,,,,,,,,,0.07282214323689323,,,,,,,,,,,,,,,,,,,-0.0023970432677660023,,,-0.029082532753938874,,,-0.05777192433451088,
2016-09-23,,,,,,,,,,,0.035518564608468764,,,-0.006951878998474344,,,,,,,,,,,,,,,,,,,0.0013703908035701505,,,-0.023215421596016847,,,0.2358118178629385,
2016-09-30,,,,,,,,,,,0.20673102422925477,,,-0.014979544342860498,,,,,,,,,,,,,,,,,,,-0.09004360930821698,,,2.011577981732876,,,0.09292240746152954,
2016-10-14,,,,,,,,,,,-0.025278640840608078,,,-2.487603625320529,,,,,,,,,,,,,,,,,,,-0.01290646850058449,,,0.1496978878035491,,,-0.01569984301492058,
2016-10-21,,,,,,,,,,,-0.14704710716812508,,,-1.6419124466428838,,,,,,,,,,,,,,,,,,,-0.034000721916173975,,,-2.13239436685691,,,0.0012685555630243892,
2016-10-28,,,,,,,,,,,-0.05621663633954299,,,-0.038941805840950944,,,,,,,,,,,,,,,,,,,0.02605700246504597,,,-0.0348964799398056,,,0.00399008775202176,
2016-11-04,,,,,,,,,,,-0.033863806273246415,,,0.05636501132002346,,,,,,,,,,,,,,,,,,,0.043758854118012336,,,0.05598715492217619,,,0.009626988909126982,
2016-11-11,,,,,,,,,,,-0.049413372631762,,,-0.050234460024630875,,,,,,,,,,,,,,,,,,,0.4027853146532922,,,0.20683134484623567,,,0.016320185543706324,
2016-11-18,,,,,,,,,,,0.06118199781704787,,,-0.005765887294509779,,,,,,,,,,,,,,,,,,,-0.18240334070338865,,,0.3127760840883252,,,-0.0033825769539555395,
2016-11-25,,,,,,,,,,,-0.08088034902450314,,,0.06709042908077326,,,,,,,,,,,,,,,,,,,-0.01946976085619974,,,-1.5492501049191045,,,0.0013065870015570558,
2016-12-02,,,,,,,,,,,-0.27823429040451236,,,0.6833543814997249,,,,,,,,,,,,,,,,,,,-0.00022542088185666977,,,0.4767231161384164,,,0.001176757538705912,
2016-12-09,,,,,,,,,,,0.017224851814022824,,,-0.030108555807829965,,,,,,,,,,,,,,,,,,,0.00974145918696558,,,0.12078242611889659,,,-0.2174915901631234,
2016-12-16,,,,,,,,,,,-0.15662320455378279,,,0.6261055497318436,,,,,,,,,,,,,,,,,,,-0.041868992632044744,,,0.13798083051928198,,,-0.1324741320171071,
2016-12-23,,,,,,,,,,,-0.4072224121738338,,,-0.14328429103698728,,,,,,,,,,,,,,,,,,,-0.005436229928091353,,,-0.24340724232406746,,,0.03508590385908868,
2016-12-31,,,,,,,,,,,-0.04485768692179547,,,0.03861665609502291,,,,,,,,,,,,,,,,,,,1.727477319686486,,,-0.05558257077097308,,,0.13361986681015162,
2017-01-06,,,,,,,,,,,0.2352889771356242,,,0.0003282767456359295,,,,,,,,,,,,,,,,,,,-0.0989479135959895,,,3.648213851873637,,,0.02265332594885439,
2017-01-13,,,,,,,,,,,-0.1461012052802021,,,0.03696490962667481,,,,,,,,,,,,,,,,,,,0.030074019854552214,,,0.09049554864221596,,,-0.6425670706370733,
2017-01-20,,,,,,,,,,,-0.12006476749348247,,,-0.07374452568988546,,,,,,,,,,,,,,,,,,,-0.01837938444608164,,,0.5069181831196882,,,0.0015689895658675232,
2017-01-26,,,,,,,,,,,-0.038371261994091056,,,-0.017116804576928137,,,,,,,,,,,,,,,,,,,-0.250243413494259,,,2.022923662860547,,,0.5188657725237061,
2017-02-03,,,,,,,,,,,-0.11966539118961328,,,-0.4638631125843772,,,,,,,,,,,,,,,,,,,-0.01622626905181809,,,0.33903284631281544,,,0.35103428790208374,
2017-02-10,,,,,,,,,,,-0.2922591958266966,,,0.010262559571983874,,,,,,,,,,,,,,,,,,,0.029036685332639332,,,0.10855981610129993,,,0.034704714646230456,
2017-02-17,,,,,,,,,,,0.07317439190206544,,,-0.1351694443356903,-0.39711171627560915,,,,,,,,,,,,,,,,,,-0.19677103876487068,,,-0.06839864207782252,,,0.6917751486665425,
2017-02-24,,,,,,,,,,,-0.9078783849544474,,,-0.054742726158334164,-0.0192274047865063,,,,,,,,,,,,,,,,,,0.2243829429203282,,,-0.78718391692437,,,-0.02438897614954321,
2017-03-03,,,,,,,,,,,-0.04544956158031646,,,-0.069181147630138,-0.019902157749702436,,,,,,,,,,,,,,,0.003969665187227326,,,0.572805801911104,,,0.7903893317509957,,,-0.04081269055051822,
2017-03-10,,,,,,,,,,,-0.9479466862979575,,,0.028296645279197466,-0.30551440425528403,,,,,,,,,,,,,,,0.004523342937975212,,,-0.34762529943064646,,,0.3091580011145082,,,-0.0020825167547611906,
2017-03-17,,,,,,,,,,,-0.7568073419295426,,,-0.04436001913219002,0.06210288963224957,,,,,,,,,,,,,,,0.02321856457988528,,,0.06446936209551815,,,-0.2790370595977056,,,-0.051253327495777476,
