TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-09-30,,,,,,,,,,,,,-0.045892346432690426,,,,,,,,,,,,,,,,,-0.09334728710373823,,,-0.2355257907447719,,,0.03954014058848564,
2016-10-14,,,,,,,,,,,,,0.09997916617769037,,,,,,,,,,,,,,,,,0.370788324177709,,,-0.11832983505556051,,,0.001839466465933519,
2016-10-21,,,,,,,,,,,,,0.30256543600325414,,,,,,,,,,,,,,,,,2.974552234973899,,,-1.2055937128020635,,,0.022366367364368183,
2016-10-28,,,,,,,,,,,,,1.2229187877409107,,,,,,,,,,,,,,,,,0.061544170601512814,,,0.44748697747701316,,,0.0005298375986805479,
2016-11-04,,,,,,,,,,,,,0.5719080712599653,,,,,,,,,,,,,,,,,0.05361160164594676,,,-0.02166223233878689,,,-0.006079804767942669,
2016-11-11,,,,,,,,,,,,,3.244861301747567,,,,,,,,,,,,,,,,,0.06230793708427357,,,-1.1210920203064483,,,-0.0042108783768240576,
2016-11-18,,,,,,,,,,,,,-0.1567127998866782,,,,,,,,,,,,,,,,,3.023253613270254,,,0.02098398163138187,,,0.05854667706614514,
2016-11-25,,,,,,,,,,,,,0.013215473721960296,,,,,,,,,,,,,,,,,-0.14663082400080396,,,0.032861028993009224,,,-0.0021972935061990773,
2016-12-02,,,,,,,,,,,,,0.008302684921440739,,,,,,,,,,,,,,,,,-0.09615418561960776,,,0.2189936593863155,,,0.03761524410019086,
2016-12-09,,,,,,,,,,,,,-0.032652447705655264,,,,,,,,,,,,,,,,,0.03132590390851664,,,-1.6596337097769995,,,0.035074269014517497,
2016-12-16,,,,,,,,,,,,,-2.955807500634939,,,,,,,,,,,,,,,,,-0.06274128343446186,,,0.775071675681273,,,-0.10197632068272681,
2016-12-23,,,,,,,,,,,,,0.008847776017705093,,,,,,,,,,,,,,,,,-0.0567442803729645,,,-0.0544247908087489,,,0.7054345437233991,
2016-12-31,,,,,,,,,,,,,-0.30590543648687396,,,,,,,,,,,,,,,,,-0.4425100929703599,,,-0.053255848611992194,,,-0.006619963740548623,
2017-01-06,,,,,,,,,,,,,0.09535103008011593,,,,,,,,,,,,,,,,,0.03242086261614344,,,0.7500934145634128,,,-0.003115849867257819,
2017-01-13,,,,,,,,,,,,,-0.46043912970528317,,,,,,,,,,,,,,,,,0.014305955921942583,,,1.3209813466810596,,,-0.025946474354596353,
2017-01-20,,,,,,,,,,,,,0.04172200049667239,,,,,,,,,,,,,,,,,-0.11327496892624395,,,0.08561559191006651,,,0.0538802417228167,
2017-01-26,,,,,,,,,,,,,-1.397217718162114,,,,,,,,,,,,,,,,,-0.061152550553150636,,,0.12479294287614622,,,-0.014826319849344287,
2017-02-03,,,,,,,,,,,,,0.8395753072161692,,,,,,,,,,,,,,,,,0.07278048609494536,,,-0.009783658580787044,,,0.9107246115045542,
2017-02-10,,,,,,,,,,,,,-0.6248353519451109,,,,,,,,,,,,,,,,,-0.001411588783004493,,,-0.03261062217201763,,,0.015017865862781588,
2017-02-17,,,,,,,,,,,,,-0.00238969959994257,,,,,,,,,,,,,,,,,-0.1181606090747819,,,0.11868930142826642,,,-0.0019380575949491739,
2017-02-24,,,,,,,,,,,,,0.18565329450111903,,,,,,,,,,,,,,,,,-0.052513170112746796,,,0.021331941754715242,,,0.02311262020838857,
2017-03-03,,,,,,,,,,,,,0.008280695474964128,,,,,,,,,,,,,,,,,0.009016327778275723,,,0.09800228560062861,,,-0.18634143404978026,
2017-03-10,,,,,,,,,,,,,0.16897364964289127,,,,,,,,,,,,,,,,,-0.008294061169926346,,,-0.9882133958194914,,,0.017480706685782194,
2017-03-17,,,,,,,,,,,,,-0.2412406723026185,,,,,,,,,,,,,,,,,0.04944502678511596,,,-0.0024820977885985874,,,-0.028703396003610222,
2017-03-24,,,,,,,,,,,,,-0.0483920976892634,,,,,,,,,,,,,,,,,-0.05276530857650137,,,0.13699247857293195,,,-0.1052344012424323,
2017-03-31,,,,,,,,,,,-0.03269763512847709,,-0.6115817431065965,,,,,,,,,,,,,,,,,-0.023754668344626462,,,0.24752951576846033,,,-0.26920884473897494,
2017-04-07,,,,,,,,,,,0.4921983954572197,,-0.0016499123899740371,,,,,,,,,,,,,,,,,0.023265333590802545,,,0.2705747872914167,,,-0.044983241217345836,
2017-04-14,,,,,,,,,,,-0.161381384065407,,1.6155666957759742,,,,,,,,,,,,,,,,,-0.016035559558433,,,0.18274448348359362,,,-0.04350789848811568,
2017-04-21,,,,,,,,,,,-0.02706779591845449,,0.007333209393068978,,,,,,,,,,,,,,,,,0.02004025770600831,,,-0.04481157342795421,,,-2.780140305097787,
2017-04-28,,,,,,,,,,,-0.6885390806067399,,-1.9482235222819304,,,,,,,,,,,,,,,,,-0.005035878300637521,,,0.5872695959346499,,,-0.02728938110044342,
2017-05-05,,,,,,,,,,,-0.6744914596808211,,-0.7139843156710154,,,,,,,,,,,,,,,,,0.0015155237915497367,,,0.6187831293533572,,,-0.17729440191261153,
2017-05-12,,,,,,,,,,,0.5234917313231549,,-0.3898774938157146,,,,,,,,,,,,,,,,,-0.001799120529809925,,,1.8866633604636296,,,0.054822991623113146,
2017-05-19,,,,,,,,,,,0.03597801065726181,,-0.10521459964892488,,,,,,,,,,,,,,,,,0.6021148115252504,,,0.5652577166221315,,,-0.0015851072655018947,
2017-05-26,,,,,,,,,,,-0.3906928039572625,,0.20505963552507467,,,,,,,,,,,,,,,,,0.3077620512808347,,,0.07285807112772279,,,-0.031716949475475244,
2017-06-02,,,,,,,,,,,-1.0178403052088851,,-0.039183112895776175,,,,,,,,,,,,,,,,,0.05165430916868518,,,0.17898802885045031,,,-0.1381572591598737,
2017-06-09,,,,,,,,,,,-0.02646953198767916,,-0.018321756511784866,,,,,,,,,,,,,,,,,-0.07645702511478886,,,-2.3998056952756763,,,-0.001483272613934409,
2017-06-16,,,,,,,,,,,0.04918233812703895,,0.0817603295817718,,,,,,,,,,,,,,,,,-3.296186586183875,,,0.14375797882191213,,,-0.002181991578683389,
2017-06-23,,,,,,,,,,,-0.30773470551231824,,-0.8908378728120798,,,,,,,,,,,,,,,,,-0.02304336861321822,,,0.09715887690532729,,,-0.0020419287976895005,
2017-06-30,,,,,,,,,,,-0.10871323726461678,,-0.35114603462770505,,,,,,,,,,,,,,,,,-0.0033024360866632614,,,0.27707693132325933,,,-0.0026579300384223527,
2017-07-07,,,,,,,,,,,2.1747851646495686,,0.023137667709002906,,,,,,,,,,,,,,,,,-0.24890768971672028,,,-1.2583602377543919,,,0.006408648836498483,
2017-07-14,,,,,,,,,,,0.2917889413334717,,0.12481620624845323,,,,,,,,,,,,,,,,,-0.5962580887389438,,,0.09942640467254596,,,-0.07800221942010474,
2017-07-21,,,,,,,,,,,-0.03550971003405192,,-0.03036050881096116,,,,,,,,,,,,,,,,,-0.07612631375971574,,,-0.11598872673663713,,,-0.0022119310354627407,
2017-07-28,,,,,,,,,,,-0.11724832613295019,,-0.03957873106165538,,,,,,,,,,,,,,,,,-0.1693666462814195,,,0.10212158573955193,,,0.12484097555008099,
2017-08-04,,,,,,,,,,,-0.05266905126512602,,-0.046041335005715056,,,,,,,,,,,,,,,,,0.08350239933818546,,,-0.05473367500591195,,,-0.007486519574753667,
2017-08-11,,,,,,,,,,,-0.6690622414400573,,-0.04578013229228588,,,,,,,,,,,,,,,,,0.01453970411476023,,,-1.5472402550893274,,,0.1309683346572167,
2017-08-18,,,,,,,,,,,-0.519141512356656,,-0.5744074943336724,-0.016323138707749502,,,,,,,,,,,,,,,,0.0955796097868333,,,-0.4178471784786092,,,0.01703393957456936,
2017-08-25,,,,,,,,,,,-0.010015645694925806,,0.05195711940296276,0.06197544499746137,,,,,,,,,,,,,,,,-1.0794118267430017,,,0.08172109612344357,,,-0.02072305782583058,
2017-09-01,,,,,,,,,,,-0.10900977487122616,,0.07666837266238952,0.020396837623473794,,,,,,,,,,,,,,,,0.0008288465113030191,,,0.7695564142506653,,,0.02243429837307178,
2017-09-08,,,,,,,,,,,8.104209931703094,,-0.017774322131024006,-0.0005684714055945003,,,,,,,,,,,,,,,,0.0003492653394743441,,,0.5491731808466882,,,0.008411246470208595,
2017-09-15,,,,,,,,,,,0.03309067966689011,,-0.10527216869159886,0.1000658525119028,,,,,,,,,,,,,,,,-0.0171848005814652,,,0.4521604484053197,,,0.11232970091159475,
2017-09-22,,,,,,,,,,,0.025400834794939015,,-0.14932464939829015,-0.01635160222199012,,,,,,,,,,,,,,,,-0.18975532663399275,,,-1.294718793935881,,,0.33412963577357835,
2017-09-30,,,,,,,,,,,0.008141699631283056,,0.04061365276719661,0.19074533550759018,,,,,,,,,,,,,,,,0.07925348271690585,,,0.13381906733285587,,,0.06311769418719579,
2017-10-13,,,,,,,,,,,-0.8104704213234587,,-0.0010368068176415494,-0.03509357745309524,,,,,,,,,,,,,,,,-0.024175930427535058,,,0.5249681699552526,,,-0.05828860745446644,
2017-10-20,,,,,,,,,,,0.017368708241897027,,0.026555860536693343,-0.020724272241473544,,,,,,,,,,,,,,,,-0.2383643844898387,,,4.400779599408122,,,-0.029975628419139158,
2017-10-27,,,,,,,,,,,-0.020519960798440085,,0.3734958070292782,-0.3040603572249221,,,,,,,,,,,,,,,,-0.048459578824609856,,,1.0520239551771577,,,0.055287069753247736,
2017-11-03,,,,,,,,,,,-0.5805344823362311,,-0.38718062886195753,-0.03165725510208367,,,,,,,,,,,,,,,,5.205687232747092,,,2.143715650828746,,,0.4856193237559374,
2017-11-10,,,,,,,,,,,-2.112945178112734,,-0.38393659998508367,0.09455463033769819,,,,,,,,,,,,,,,,-0.012292792596684227,,,-1.4084434502742853,,,-0.3978711375358154,
2017-11-17,,,,,,,,,,,0.06851846664164275,,-0.0766377187884747,0.72429182570485,,,,,,,,,,,,,,,,0.0006378424267477478,,,-0.3812765847601407,,,-0.07380367250769905,
2017-11-24,,,,,,,,,,,-0.004584310816644178,,0.06966375319319683,-3.2073693907568868,,,,,,,,,,,,,,,,-0.6348002224478718,,,1.9145039071385779,,,-0.04274410695059928,
2017-12-01,,,,,,,,,,,-0.048714356989113375,,0.0072569245877234755,-0.22693999302366433,,,,,,,,,,,,,,,,0.003884301911733194,,,0.13821924574448055,,,-0.039320315908854514,
2017-12-08,,,,,,,,,,,-0.014089371945105577,,-0.03172211304311434,0.025200855898022383,,,,,,,,,,,,,,,,0.17581435773370513,,,0.0039479108878875055,,,0.00790730904084732,
2017-12-15,,,,,,,,,,,0.0655557867474898,,1.1939229823070803,0.018771927176267633,,,,,,,,,,,,,,,,-0.04770613173042424,,,1.38234797827515,,,-8.130842969568775,
2017-12-22,,,,,,,,,,,0.10297506023293328,,0.07041902714436166,0.18127200899502977,,,,,,,,,,,,,,,,0.04960291058724829,,,-0.07039025603110483,,,-0.405157749858182,
2017-12-31,,,,,,,,,,,-0.32631278754607274,,0.2090185833095994,1.6088640752551329,,,,,,,,,,,,,,,,0.07616702383012992,,,-0.5357191363475553,,,-0.005031661924415503,
2018-01-05,,,,,,,,,,,-0.11322446083051577,,1.890480365586656,-0.1926306630266238,,,,,,,,,,,,,,,,0.5906699959867568,,,-2.2798243297230103,,,2.1809517555122198,
2018-01-12,,,,,,,,,,,-0.010969346272475018,,-0.0940688338888532,0.5255264868546456,,,,,,,,,,,,,,,,-0.060310481002139815,,,-0.036233251828132834,,,4.132825716051818,
2018-01-19,,,,,,,,,,,0.0286868736861884,,0.33188586314074325,-0.02179644547777384,,,,,,,,,,,,,,,,0.00935032821875987,,,0.8602979451643764,,,-0.2744733297890359,
2018-01-26,,,,,,,,,,,-0.1838689613617348,,-1.4794780202350153,-0.24394485554360648,,,,,,,,,,,,,,,,-0.878391582445504,,,-0.3829198625222326,,,-0.1516276439624944,
2018-02-02,,,,,,,,,,,0.15579851281944265,,0.12595552458285683,0.0056743354768642226,,,,,,,,,,,,,,,,-0.00728926706999748,,,0.45904398665820706,,,-0.14271645353690088,
2018-02-09,,,,,,,,,,,0.01650836232839251,,-0.3353104446931946,0.0036296981684998835,,,,,,,,,,,,,,,,0.0588425004999628,,,4.7462636149718005,,,-0.005516913853430649,
2018-02-14,,,,,,,,,,,0.361927795996137,,0.02929412029841834,-0.14513985997578122,,,,,,,,,,,,,,,,0.013602235790523616,,,0.05761455246126909,,,0.10776340586160763,
2018-02-23,,,,,,,,,,,-0.12942419672128436,,0.38462873651240714,0.0003840517905050301,,,,,,,,,,,,,,,,-0.06361905085101817,,,1.5874085764286494,,,-0.029633766649001723,
2018-03-02,,,,,,,,,,,-0.06557014256270802,,0.0416513795103587,-0.6362310608328677,,,,,,,,,,,,,,,,-5.98721631345829,,,0.7151031427329954,,,-0.030422652871690305,
2018-03-09,,,,,,,,,,,-0.44851168741351044,,0.08120699091173812,-1.8767183550056488,,,,,,,,,,,,,,,,-1.488858750554786,,,0.07174239612207663,,,0.29403951536697237,
2018-03-16,,,,,,,,,,,0.18596778290740895,,-0.6201450863060881,0.22726391817348818,,,,,,,,,,,,,,,,-0.20730046616065673,,,0.0624574757344426,,,0.13873291785225386,
2018-03-23,,,,,,,,,,,0.1471779313408656,,-0.1303555731491372,0.03960514811924887,,,,,,,,,,,,,,,,-0.2965302520787357,,,0.18738411904302693,,,0.1520286356928842,
2018-03-31,,,,,,,,,,,-0.09998196191401955,,-0.10187772366797426,0.05740739180234569,,,,,,,,,,,,,,,,0.003248411529763358,,,0.8092782991959466,,,-0.4140967125020097,
2018-04-04,,,,,,,,,,,-0.004660877788963818,,0.010120951714490716,0.7126372230316201,,,,,,,,,,,,,,,,0.23277581676638076,,,0.008357224908191907,,,-0.2502363442214833,
2018-04-13,,,,,,,,,,,-0.08803776295405397,,0.19537994883382453,0.5683740130638812,,,,,,,,,,,,,,,,5.229525239219523,,,-0.6169958676658683,,,-2.642275881534515,
2018-04-20,,,,,,,,,,,0.6133307845328403,,-0.01492006672788598,-0.045321379914996435,,,,,,,,,,,,,,,,-0.4765025118983972,,,0.4943129700415995,,,-0.011399772921270406,
2018-04-27,,,,,,,,,,,2.569137464273478,,0.5453125248756913,0.016418038667322277,,,,,,,,,,,,,,,,-0.8770102524302453,,,-0.03225027561019854,,,-0.2727015055819444,
2018-05-04,,,,,,,,,,,0.03191629433867565,,-0.013371809709480684,-0.0395191189417813,,,,,,,,,,,,,,,,-0.7659270835066114,,,-0.004087534617523411,,,-0.07188931616767354,
2018-05-11,,,,,,,,,,,0.018983657459301292,,0.03248344765037074,0.2112953736961604,,,,,,,,,,,,,,,,-0.1285178703145425,,,2.8137243826036746,,,-0.08686630563115746,
2018-05-18,,,,,,,,,,,3.0184463541283315,,0.03931330656813871,-0.027850139871204355,,,,,,,,,,,,,,,,-0.005796600426094058,,,0.08811030255344017,,,0.2703783769079834,
2018-05-25,,,,,,,,,,,-0.06110495128603588,,0.1347565612790605,0.7305384986404566,,,,,,,,,,,,,,,,-0.04370603851993805,,,-0.569660086955267,,,0.018481606965178376,
2018-06-01,,,,,,,,,,,0.052323460204170426,,-0.23006075356563868,0.43161686782800446,,,,,,,,,,,,,,,,0.005554794146544587,,,0.15772690103074533,,,-0.2327315202515743,
2018-06-08,,,,,,,,,,,0.03020688382980347,,0.12893298279968723,0.042408885994697255,,,,,,,,,,,,,,,,-0.017465088143135677,,,-0.14134658111560117,,,0.038818219873921485,
2018-06-15,,,,,,,,,,,-0.20381542114692258,,0.07870022986088766,0.18605338370237667,,,,,,,,,,,,,,,,-0.08056310012033344,,,-11.458963936898567,,,0.9285362570141878,
2018-06-22,,,,,,,,,,,-0.7151791003011546,,-0.014621894596372201,-0.021476573311827854,,,,,,,,,,,,,,,,-0.10277141016193019,,,-0.0763775728186562,,,0.0019353037439620371,
2018-06-30,,,,,,,,,,,-0.16058220079577318,,0.698300803568492,0.07838420740102821,,,,,,,,,,,,,,,,-0.169389821907677,,,-0.0038030681963992464,,,0.4311592154228723,
2018-07-06,,,,,,,,,,,-0.19391651340322003,,-0.003641746323571668,-0.15061015718317014,,,,,,,,,,,,,,,,0.04898714467866274,,,0.2322314475920935,,,1.193357778914759,
2018-07-13,,,,,,,,,,,1.0030867726483832,,-0.08364051304474164,-0.050541241526586234,,,,,,,,,,,,,,,,-0.03111842475955022,,,2.966512610768459,,,-0.23022683185533493,
2018-07-20,,,,,,,,,,,-1.4904567121822057,,0.0868850409046403,0.7352412788124525,,,,,,,,,,,,,,,,-0.07703185670721685,,,-0.04380247819209428,,,0.9733503417491811,
2018-07-27,,,,,,,,,,,0.21720642339062415,,0.007205345737331562,0.08610358571757844,,,,,,,,,,,,,,,,0.3455255717919598,,,0.06358269571989487,,,-0.08947289568575288,
2018-08-03,,,,,,,,,,,0.23969888834785608,,-0.0047198856398539095,0.04682262534205293,,,,,,,,,,,,,,,,-0.028562662171709264,,,0.42696569396975964,,0.6416541084559774,6.544187910663413e-05,
2018-08-10,,,,,,,,,,,1.1202324646354285,,-2.038403008121739,-0.017694014800814173,,,,,,,,,,,,,,,,-0.01959798974066675,,,0.003283255726842571,,0.03974243734527535,0.1624471289402931,
2018-08-17,,,,,,,,,,,0.8186217780541502,,-0.09752517700307627,0.15929821047974974,,,,,,,,,,,,,,,,0.5299842234640035,,,0.004895327209172027,,0.011472715925396138,-0.024868766174761907,
2018-08-24,,,,,,,,,,,-0.1799341075735039,,1.194337361401787,-0.39448353047860485,,,,,,,,,,,,,,,,-0.09743620175585299,,,-0.003225113401608455,,0.11707017256387653,-0.11521260049213768,
2018-08-31,,,,,,,,,,,0.08703552404286935,,-0.5318681383053127,-0.7904854028554928,,,,,,,,,,,,,,,,-0.9934515188089671,,,0.07429913684891638,,0.03619139930927035,-0.12427068792167766,
2018-09-07,,,,,,,,,,,0.5377945393034079,,0.044031682202712655,0.017627407636755618,,,,,,,,,,,,,,,,-0.03621041811301217,,,-0.376662487470528,,-0.0018323002848161232,0.07286208808345479,
2018-09-14,,,,,,,,,,,-0.007799778997844394,,-0.010331962271674957,0.18528363832108968,,,,,,,,,,,,,,,,0.07713774107678226,,,-0.9537994331468084,,0.003429360332240824,0.18080069373395896,
2018-09-21,,,,,,,,,,,0.5251956183366828,,-0.10308789823058503,0.01313651717250878,,,,,,,,,,,,,,,,-0.7870129881111806,,,0.37272023855829944,,-0.018592661239295302,-0.40094776539725185,
2018-09-30,,,,,,,,,,,-0.7867977344084326,,-0.04045224755574237,0.054749570385422254,,,,,,,,,,,,,,,,-0.16195407325852815,,,0.06988651771049723,,-0.007656309313670326,-1.2827175803690236,
2018-10-12,,,,,,,,,,,-0.028106848081966812,,-0.01393145843455116,-0.0070101445404466365,,,,,,,,0.06648937462407113,,,,,,,,-0.0791933211860614,,,0.017921792471691775,,0.006404487870800276,-0.14386146134208658,
2018-10-19,,,,,,,,,,,0.5299845722249129,,-0.6653162975817404,-0.2947649349012723,,,,,,,,0.04392634555845771,,,,,,,,-0.16292995096645896,,,0.14921083967796256,,-0.0017345728458743699,0.15661518800347674,
