TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-02-27,,,,,,,,,,,,,,-0.0048374379587720565,,,,,,,,,,,,,,,,,,,-0.0334672962924639,,,,,,,
2015-03-06,-0.1631585403703968,,,,,,,,,,0.002737498747303006,,,0.008322927205015467,,,,,,,,,,,,,,,,,,,0.06301005112720695,,,-0.018074392117880925,,,-0.008242079541251408,
2015-03-13,-0.0056379090787317355,,,,,,,,,,-0.08812607757106304,,,0.050755691630470626,,,,,,,,,,,,,,,,,,,-0.3021834969916736,,,-0.0008396528192442126,,,-0.004970275767755929,
2015-03-20,-0.004713020001573742,,,,,,,,,,0.0009444647028229761,,,-0.013942668004091347,,,,,,,,,,,,,,,,,,,-0.027775835555433608,,,0.018367606220642756,,,0.0006704764036929373,
2015-03-27,-0.03581428041904647,,,,,,,,,,0.2040567077926307,,,0.0635742550305763,,,,,,,,,,,,,,,,,,,0.0040570771358046966,,,-0.0022518247304752644,,,,
2015-04-03,,,,,,,,,,,0.03241888384804995,,,-0.02157731955193543,,,,,,,,,,,,,,,,-0.00886914543925975,,,-2.978055901995268,,,,,,,
2015-04-10,,,,,,,,,,,0.04008426523256596,,,-0.028585643401015454,,,,,,,,,,,,,,,,-0.0011327469768708078,,,0.00787023253249343,,,,,,,
2015-04-17,,,,,,,,,,,0.07917594291307518,,,0.06838285278806917,,,,,,,,,,,,,,,,0.06135562754496916,,,0.655526367506275,,,,,,,
2015-04-24,,,,,,,,,,,-0.05227126180813598,,,0.5909908801925062,,,,,,,,,,,,,,,,0.013130787053458845,,,-0.019661841713501205,,,,,,,
2015-04-30,,,,,,,,,,,-0.14740703361748386,,,-0.09929803575823117,,,,,,,,,,,,,,,,-0.0026012180718764976,,,-0.004608355368109322,,,,,,,
2015-05-08,,,,,,,,,,,-0.048225358391563215,,,-0.11902783518688595,,,,,,,,,,,,,,,,0.01890633858739404,,,8.618530403193062e-05,,,,,,,
2015-05-15,,,,,,,,,,,-0.4459313112957505,,,-0.019034541310998614,,,,,,,,,,,,,,,,-0.002077346981452842,,,0.014511285527032066,,,,,,,
2015-05-22,,,,,,,,,,,-0.5611814431655076,,,-0.031662539281017046,,,,,,,,,,,,,,,,-0.09628302356901193,,,-0.025315827471942116,,,,,,,
2015-05-29,,,,,,,,,,,-0.14473061307170917,,,2.8055355010199705e-06,,,,,,,,,,,,,,,,0.008634847159811623,,,-0.020448583666484988,,,,,,,
2015-06-05,,,,,,,,,,,-0.05039008470785064,,,0.0758809337251021,,,,,,,,,,,,,,,,-0.02779261815841947,,,-0.006169514103808529,,,,,,,
2015-06-12,,,,,,,,,,,0.4217115927284518,,,8.037493428012153e-06,,,,,,,,,,,,,,,,-0.011227362712724334,,,-1.0408077846145884,,,-0.13364192867388347,,,,
2015-06-19,,,,,,,,,,,0.07213196302539233,,,0.14246161759416082,,,,,,,,,,,,,,,,-1.126127668877357,,,0.023488251637430246,,,0.016226315678002336,,,,
2015-06-26,,,,,,,,,,,-0.045150597826047544,,,-0.13554270012652322,,,,,,,,,,,,,,,,-0.12392196108092611,,,-0.3186279013073927,,,0.0014451199916428036,,,,
2015-07-03,,,,,,,,,,,0.002981291577984727,,,-0.10460683125266736,,,,,,,,,,,,,,,,0.7561663122909626,,,-1.2225682811007954,,,0.002573955647929735,,,,
2015-07-10,,,,,,,,,,,0.5191561897727058,,,-0.13892251136245684,,,,,,,,,,,,,,,,0.0026346310938936157,,,0.04067654654433766,,,-0.03165856092975561,,,,
2015-07-17,,,,,,,,,,,0.01808863993851905,,,0.26165632527755234,,,,,,,,,,,,,,,,-0.021432079304445916,,,-0.09255082703586566,,,0.005501002932002048,,,,
2015-07-24,,,,,,,,,,,-2.861963825241203,,,-0.01768183375112788,,,,,,,,,,,,,,,,-0.2968846609747263,,,0.13776430742074527,,,-0.08412658455293857,,,,
2015-07-31,,,,,,,,,,,0.0034950178115236256,,,-0.02488278848842535,,,,,,,,,,,,,,,,-0.09141433895180716,,,0.020362052917051683,,,-0.01614156609365339,,,,
2015-08-07,,,,,,,,,,,0.04348228132922263,,,1.7616647500601982e-06,,,,,,,,,,,,,,,,-0.020774873037234066,,,1.6669225620219288,,,0.0010031770419606542,,,,
2015-08-14,,,,,,,,,,,-0.011296921398037492,,,0.23567788897907532,,,,,,,,,,,,,,,,0.003700437338472563,,,-0.09608472521692925,,,0.1066196772209849,,,,
2015-08-21,,,,,,,,,,,0.7074445658745733,,,-0.00831209090686338,,,,,,,,,,,,,,,,-0.07164828422723332,,,-0.008985143940149178,,,-0.17236939164325704,,,,
2015-08-28,,,,,,,,,,,,,,4.163067621283924e-06,,,,,,,,,,,,,,,,-0.054086091213721994,,,-0.010297370416085116,,,0.09790129130344644,,,,
2015-09-02,,,,,,,,,,,,,,-0.006923504828769644,,,,,,,,,,,,,,,,0.016081314446125317,,,0.7134098255363996,,,0.0014748011323806158,,,,
2015-09-11,,,,,,,,,,,,,,1.204673310570421e-05,,,,,,,,,,,,,,,,0.01750319313861072,,,1.9915614856535588,,,0.001201613592084598,,,,
2015-09-18,,,,,,,,,,,,,,0.8238877810277269,,,,,,,,,,,,,,,,0.0022509792769483533,,,-0.2719964341709897,,,0.003237016183984328,,,,
2015-09-25,,,,,,,,,,,,,,-0.027958576004354425,,,,,,,,,,,,,,,,1.0035227384389764,,,0.0645441252764868,,,-0.6981865369703744,,,,
2015-09-30,,,,,,,,,,,,,,8.554979084200526e-06,,,,,,,,,,,,,,,,0.07491574117998387,,,0.043002508399062465,,,-0.013828895761000468,,,,
2015-10-09,,,,,,,,,,,,,,0.028177670114113523,,,,,,,,,,,,,,,,0.0697300419423077,,,0.01747577294290277,,,0.004350457195115551,,,,
2015-10-16,,,,,,,,,,,,,,3.3985137227134793e-06,,,,,,,,,,,,,,,,0.04909108309616574,,,0.2391013163663015,,,-0.20772104742433178,,,,
2015-10-23,,,,,,,,,,,,,,-0.05416369652536247,,,,,,,,,,,,,,,,0.02446806781641937,,,0.6926392487908037,,,0.08158144895991248,,,0.002515984585780919,
2015-10-30,,,,,,,,,,,,,,0.030460415483729585,,,,,,,,,,,,,,,,0.03274097673319041,,,-0.10154634765843835,,,1.5530204851554805,,,-0.003854672217736936,
2015-11-06,,,,,,,,,,,,,,0.09513312749894513,,,,,,,,,,,,,,,,-0.014158322537030806,,,0.15829497842259616,,,0.06794647739658763,,,0.014050574265128409,
2015-11-13,,,,,,,,,,,,,,0.049200730245968965,,,,,,,,,,,,,,,,0.23677723980519097,,,0.09539593289400686,,,-0.13014081018503926,,,-0.013937335818794264,
2015-11-20,,,,,,,,,,,,,,-0.0023567963677117937,,,,,,,,,,,,,,,,0.007937692667735474,,,-0.005245338955919303,,,-0.005203073683908347,,,0.07058674394241436,
2015-11-27,,,,,,,,,,,,,,0.027626441017596454,,,,,,,,,,,,,,,,-0.21025862827820335,,,0.7382218610198523,,,0.09731088297841406,,,-0.04759850269167389,
2015-12-04,,,,,,,,,,,,,,1.7407688544534516,,,,,,,,,,,,,,,,0.009234884101125648,,,-0.02635932088019167,,,0.008723965042993153,,,-0.07227805749316343,
2015-12-11,,,,,,,,,,,,,,-0.33866670096504287,,,,,,,,,,,,,,,,-0.0016416163704888204,,,0.019555933910694656,,,0.03286391392092532,,,-0.013048387024392736,
2015-12-18,,,,,,,,,,,,,,0.08402322978189372,,,,,,,,,,,,,,,,0.17391853007408464,,,-0.004089397648832899,,,0.006522513062197855,,,0.0016656553458451323,
2015-12-25,,,,,,,,,,,,,,0.24046375150658697,,,,,,,,,,,,,,,,-0.03994921218709847,,,0.20398604091107567,,,-0.04608764299238079,,,-0.04896614594477429,
2015-12-31,,,,,,,,,,,,,,0.03489147105455527,,,,,,,,,,,,,,,,-0.024096955659720865,,,-0.0020139933017892797,,,0.09755623568642534,,,0.5675403502747496,
2016-01-08,,,,,,,,,,,,,,0.14951866534289626,,,,,,,,,,,,,,,,0.031842002089171706,,,0.02995068514154907,,,0.010027155467524284,,,0.0012842807524120533,
2016-01-15,,,,,,,,,,,,,,0.09941105575469052,,,,,,,,,,,,,,,,0.0002629909445714955,,,-0.03593419079519601,,,0.03578840303281558,,,0.03854973585968581,
2016-01-22,,,,,,,,,,,,,,-0.08792883686087286,,,,,,,,,,,,,,,,0.280955478550907,,,0.0022974859742741945,,,-0.0007397670111490159,,,0.0004096470897281693,
2016-01-29,,,,,,,,,,,,,,0.00022153958450529796,,,,,,,,,,,,,,,,-0.007525084292469915,,,-0.010732406713924031,,,-0.36189253987117065,,,-0.07314674162741241,
2016-02-05,,,,,,,,,,,,,,0.08708949128133163,,,,,,,,,,,,,,,,-0.08100240992062065,,,-2.7765862697688086,,,-1.2775764543928965,,,-0.04071418038238098,
2016-02-19,,,,,,,,,,,,,,0.00795672933653711,,,,,,,,,,,,,,,,-0.014284084799167297,,,-0.005679126201087377,,,-0.13872527158367248,,,-0.0036879510069779574,
2016-02-26,,,,,,,,,,,,,,0.02570261534837588,,,,,,,,,,,,,,,,0.14391096369712872,,,0.09593391014847584,,,-0.027757057779969587,,,-0.011726115763114837,
2016-03-04,,,,,,,,,,,,,,-0.1437750974836187,,,,,,,,,,,,,,,,0.0006409412311042575,,,-0.04331263797997721,,,-0.08836341626790771,,,-0.007242014813797189,
2016-03-11,,,,,,,,,,,,,,0.06401696793181781,,,,,,,,,,,,,,,,0.26649721466672194,,,0.021771208545185987,,,0.06876375292455464,,,0.02204597178330755,
2016-03-18,,,,,,,,,,,,,,-0.03126181006636075,,,,,,,,,,,,,,,,-0.0255034286932918,,,2.922601409641855,,,0.38880460129785954,,,0.013947697855735408,
2016-03-25,,,,,,,,,,,,,,-0.16769054739306602,,,,,,,,,,,,,,,,0.31227685811240447,,,-0.1613826094586279,,,-0.8163268977917669,,,-0.08562924333341275,
2016-04-01,,,,,,,,,,,,,,0.0106233230722124,,,,,,,,,,,,,,,,,,,-0.10425775401033964,,,-0.594273860686315,,,-0.2359380523476692,
2016-04-08,,,,,,,,,,,,,,0.0001277242381780321,,,,,,,,,,,,,,,,,,,-0.2572272607637861,,,0.4991563148829286,,,-0.005888669740302909,
2016-04-15,,,,,,,,,,,,,,0.19667483286103446,,,,,,,,,,,,,,,,,,,0.10268749009694872,,,0.014634419332651534,,,-0.005791724344452983,
