TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-11-20,,,,,,,,,,,,,-0.0436975100671831,,,,,,,,,,,,,,,,-2.343755685449321,,,0.005901495013731306,,,0.04331864133483082,,,,
2015-11-27,,,,,,,,,,,,,-0.022203786531859837,,,,,,,,,,,,,,,,-0.005674592286394818,,,-0.03364199452779534,,,0.045250773286279564,,,,
2015-12-04,,,,,,,,,,,,,-0.005142589542285561,,,,,,,,,,,,,,,,0.023025340514540835,,,0.01565215136917776,,,-0.1953786931724732,,,,
2015-12-11,,,,,,,,,,,,,-0.005604610416475655,,,,,,,,,,,,,,,,-0.09166842334342223,,,0.017522466131428088,,,-0.004189106805603915,,,,
2015-12-18,,,,,,,,,,,,,-0.011493216549171105,,,,,,,,,,,,,,,,0.03043470147951763,,,0.07761348623317403,,,-0.029481532093386074,,,,
2015-12-25,,,,,,,,,,,,,-0.050489045217547934,,,,,,,,,,,,,,,,0.0731367804162399,,,0.16137200833182985,,,0.021211429681494857,,,,
2015-12-31,,,,,,,,,,,,,-0.0191896610534238,,,,,,,,,,,,,,,,-0.025997375670862306,,,0.03968504189402719,,,-0.038441023392486576,,,,
2016-01-08,,,,,,,,,,,,,-0.009518233392105684,,,,,,,,,,,,,,,,0.15502232328890855,,,0.17315761753095996,,,0.02041713335571505,,,,
2016-01-15,,,,,,,,,,,,,-0.06761477580430383,,,,,,,,,,,,,,,,0.01981551980719623,,,-0.006170496385907138,,,0.024463830366190823,,,,
2016-01-22,,,,,,,,,,,,,-0.1691614703764003,,,,,,,,,,,,,,,,0.00776948261333986,,,0.9830897251851193,,,-0.022867122944466908,,,,
2016-01-29,,,,,,,,,,,,,-0.45793900671257,,,,,,,,,,,,,,,,0.07790915270308232,,,0.001623290428851197,,,0.07349672838890725,,,,
2016-02-05,,,,,,,,,,,,,-0.26907926349831224,,,,,,,,,,,,,,,,-0.04678363531715536,,,-0.3885869720035478,,,-0.0041850926568909935,,,,
2016-02-19,,,,,,,,,,,,,-0.010794434837474358,,,,,,,,,,,,,,,,0.4396779731182098,,,0.0013371934075484069,,,-0.08038792036618017,,,,
2016-02-26,,,,,,,,,,,,,-0.10219244593384041,,,,,,,,,,,,,,,,-0.17086744482337946,,,-0.1345003619653572,,,0.046477384794521535,,,,
2016-03-04,,,,,,,,,,,,,-0.04487322838362479,,,,,,,,,,,,,,,,-0.1481346421859992,,,-0.29766138145195054,,,0.009799824147504629,,,,
2016-03-11,,,,,,,,,,,,,-0.016862369952431927,,,,,,,,,,,,,,,,0.548064004477585,,,0.24560685994306045,,,0.20672522646519859,,,,
2016-03-18,,,,,,,,,,,,,-0.0011068682765486629,,,,,,,,,,,,,,,,-0.05683352079769654,,,-0.19674712292665716,,,-0.01714519823543445,,,,
2016-03-25,,,,,,,,,,,,,-0.013914671626926969,,,,,,,,,,,,,,,,0.06668880279525655,,,0.528125036082252,,,0.11811198892435343,,,,
2016-04-01,,,,,,,,,,,,,-0.023314396464900463,,,,,,,,,,,,,,,,,,,-0.025332683375151897,,,0.0024595991043104906,,,,
2016-04-08,,,,,,,,,,,,,-0.02011765049607814,,,,,,,,,,,,,,,,,,,-0.043286844398823465,,,0.07581626785135138,,,-0.0351989084629859,
2016-04-15,,,,,,,,,,,,,-0.03209486708833435,,,,,,,,,,,,,,,,,,,0.1182337413955575,,,0.21931763322320735,,,0.00106854353114335,
2016-04-22,,,,,,,,,,,,,2.0326080090339,,,,,,,,,,,,,,,,,,,-0.0024655061039521907,,,0.031196548889885,,,1.0722918373031718,
2016-04-29,,,,,,,,,,,,,-0.12130477574739436,,,,,,,,,,,,,,,,,,,-0.21379965660267192,,,0.17789300830483845,,,0.02203849669442793,
2016-05-06,,,,,,,,,,,,,-0.021084444641205905,,,,,,,,,,,,,,,,,,,-0.9763355468769529,,,0.10121192440370112,,,0.0006590369205341182,
2016-05-13,,,,,,,,,,,,,0.9833854113985738,,,,,,,,,,,,,,,,,,,-0.1182197252882851,,,0.3452184559663611,,,0.0019587669690982012,
2016-05-20,,,,,,,,,,,,,-0.5854071925703672,,,,,,,,,,,,,,,,,,,0.00859868658281831,,,0.012108989810858416,,,0.015400074824202085,
2016-05-27,,,,,,,,,,,,,-0.030031996460546887,,,,,,,,,,,,,,,,,,,0.10413288159611397,,,0.46915800896058046,,,0.46125975291779014,
2016-06-03,,,,,,,,,,,,,-0.47541435924478487,,,,,,,,,,,,,,,,,,,0.01121089997476883,,,-1.3053836349315002,,,0.4607940524748703,
2016-06-08,,,,,,,,,,,,,-0.5016632659376202,,,,,,,,,,,,,,,,,,,0.03129964424207832,,,0.01959491840435519,,,0.022787039987719956,
2016-06-17,,,,,,,,,,,,,0.003565247716806764,,,,,,,,,,,,,,,,,,,0.014547193520214254,,,-8.75642610778625e-05,,,0.01860418806744489,
2016-06-24,,,,,,,,,,,,,-0.038639453199435125,,,,,,,,,,,,,,,,,,,-0.07942225941583177,,,-0.06586415739597457,,,-0.01915046017890795,
2016-07-01,,,,,,,,,,,,,0.04902620049663456,,,,,,,,,,,,,,,,,,,-0.024483759425699334,,,0.07366971728610594,,,0.02362832883816048,
2016-07-08,,,,,,,,,,,,,-0.4185408302352068,,,,,,,,,,,,,,,,,,,0.05323424705329119,,,0.016134455599359034,,,0.08261625644678709,
2016-07-15,,,,,,,,,,,,,-0.020489855393506416,,,,,,,,,,,,,,,,,,,0.6557084747411893,,,-2.3334532181880276,,,-0.18436621642085485,
2016-07-22,,,,,,,,,,,,,-0.1453423788031163,,,,,,,,,,,,,,,,,,,0.1434225565675336,,,0.10740270908532286,,,-0.08824813420707285,
2016-07-29,,,,,,,,,,,,,0.07095224233475701,,,,,,,,,,,,,,,,,,,-0.10837594999906118,,,0.014621721795870636,,,0.052710651786121235,
2016-08-05,,,,,,,,,,,,,-0.16084250715028917,,,,,,,,,,,,,,,,,,,0.14508786312670408,,,-1.5046147489835036,,,0.0028937118349697984,
2016-08-12,,,,,,,,,,,,,-0.06416076176631333,,,,,,,,,,,,,,,,,,,0.07782816841629894,,,-0.04169948396997606,,,-0.6829434896794576,
2016-08-19,,,,,,,,,,,,,0.008619857740722733,,,,,,,,,,,,,,,,,,,0.04678897055874391,,,0.21857231171080507,,,0.0634603624398364,
2016-08-26,,,,,,,,,,,,,-0.05347067279578458,,,,,,,,,,,,,,,,,,,0.029989560667909046,,,0.5119306885114551,,,0.008654468831863792,
2016-09-02,,,,,,,,,,,,,-0.0027470901312074423,,,,,,,,,,,,,,,,,,,0.11703991413881247,,,-0.041443630621976396,,,0.0009043776185221654,
2016-09-09,,,,,,,,,,,,,-0.01810828834188937,,,,,,,,,,,,,,,,,,,-0.002001208226646967,,,0.09099293848136389,,,0.010585980124959328,
2016-09-14,,,,,,,,,,,,,0.18396143896394687,,,,,,,,,,,,,,,,,,,0.029633022850771244,,,0.26325775382231437,,,0.00048748603678935095,
2016-09-23,,,,,,,,,,,,,0.007217555556480862,,,,,,,,,,,,,,,,,,,-0.05662423382985583,,,0.05554360636632813,,,0.00970098171590673,
2016-09-30,,,,,,,,,,,,,0.19259168425397252,,,,,,,,,,,,,,,,,,,0.06560979724748914,,,1.3287261710272218,,,1.9132482708601466,
2016-10-14,,,,,,,,,,,,,0.0335937893303639,,,,,,,,,,,,,,,,,,,0.006777425714139521,,,0.04005599048716415,,,-0.2194589352268649,
2016-10-21,,,,,,,,,,,,,-0.011097066681641768,,,,,,,,,,,,,,,,,,,-0.7810587999358262,,,1.371425024587605,,,0.030615079744264806,
2016-10-28,,,,,,,,,,,,,-0.01858088052387112,,,,,,,,,,,,,,,,,,,-0.00906350340133557,,,-1.5403654942701237,,,0.024240380075770097,
2016-11-04,,,,,,,,,,,0.22947978295003235,,-0.03429517330217732,,,,,,,,,,,,,,,,,,,0.015487975542143349,,,-0.9121775461414895,,,0.008385618629163464,
2016-11-11,,,,,,,,,,,-0.5017617345439176,,0.00983520549417911,,,,,,,,,,,,,,,,,,,0.9801251872798442,,,-0.24279266175488984,,,0.0170330210296484,
2016-11-18,,,,,,,,,,,0.1724125043656997,,0.009090283147087187,,,,,,,,,,,,,,,,,,,-0.015837363547269848,,,-0.1255923688902458,,,0.017243298207029842,
2016-11-25,,,,,,,,,,,-0.13085137663994081,,-0.07359388981003964,,,,,,,,,,,,,,,,,,,-0.012717048456793707,,,2.3554757555883294,,,0.0006124125570789385,
2016-12-02,,,,,,,,,,,-0.4923937353125535,,0.03862424384392149,,,,,,,,,,,,,,,,,,,0.4714648606718178,,,-0.135078732029723,,,0.028069723732713683,
2016-12-09,,,,,,,,,,,0.11799235721527321,,-0.102580496298505,,,,,,,,,,,,,,,,,,,-0.08016450980148995,,,-0.2677325584547352,,,0.31403643194781033,
2016-12-16,,,,,,,,,,,0.22604583487764845,,-0.14285907923691862,,,,,,,,,,,,,,,,,,,0.0672962394205428,,,0.17460056775416283,,,0.026453960928518455,
2016-12-23,,,,,,,,,,,-0.0234660765632233,,-0.003709500669887694,,,,,,,,,,,,,,,,,,,0.06479448321351328,,,-0.045421733431272926,,,0.0034811721826535085,
2016-12-31,,,,,,,,,,,-2.021027449661132,,-0.01488282031866554,,,,,,,,,,,,,,,,,,,-0.014258629454332492,,,-1.0767370730530859,,,0.0005933671426350129,
2017-01-06,,,,,,,,,,,0.21312368699823764,,-0.01916472298487286,,,,,,,,,,,,,,,,,,,-0.028055592763472092,,,-0.057327650524434524,,,0.14204591133288516,
2017-01-13,,,,,,,,,,,1.3621891418775411,,0.23141269044939397,,,,,,,,,,,,,,,,,,,-0.06647313067536971,,,-0.0632161674915067,,,0.0004460914574159897,
2017-01-20,,,,,,,,,,,-0.0680297331821758,,-0.46806460673618494,,,,,,,,,,,,,,,,,,,-0.017393398140434724,,,-2.4691541593831285,,,-0.006519732451601335,
2017-01-26,,,,,,,,,,,0.20227344221770543,,-0.023511581531379444,,,,,,,,,,,,,,,,,,,-0.0394341994779088,,,-2.309195679252381,,,0.09447041318671714,
2017-02-03,,,,,,,,,,,-0.9207629781830806,,-0.017215288908633566,,,,,,,,,,,,,,,,,,,-0.0024038956766540033,,,-0.39614054649961633,,,-0.7243357195384523,
2017-02-10,,,,,,,,,,,-0.021556367225840548,,-0.021792217117139842,,,,,,,,,,,,,,,,,,,0.8874952141245916,,,0.06810814547699653,,,0.0026664987026623526,
2017-02-17,,,,,,,,,,,0.34932736052735225,,-0.8422741525650373,,,,,,,,,,,,,,,,,,,0.019745299375142095,,,-0.19300226649171423,,,0.057409714561984515,
2017-02-24,,,,,,,,,,,0.07126658959258203,,-0.06442090016804064,,,,,,,,,,,,,,,,,,,-0.6431251998792586,,,-0.5592127380730672,,,0.04619581376698069,
2017-03-03,,,,,,,,,,,-1.157410844986757,,0.00578057770975042,,,,,,,,,,,,,,,,,,,2.327173646335621,,,-0.2552628879493343,,,0.30696489523429143,
2017-03-10,,,,,,,,,,,0.03472748145535768,,0.033271654965059606,,,,,,,,,,,,,,,,,,,0.5660129453418159,,,-0.5160382547794631,,,0.2193515254718851,
2017-03-17,,,,,,,,,,,0.22767442213862654,,-0.04369596397830446,,,,,,,,,,,,,,,,,,,-0.21525470768754196,,,-0.12394367957911909,,,-0.01762493669463017,
2017-03-24,,,,,,,,,,,-0.08919491095963242,,-0.1765183203064236,-0.044817596028515955,,,,,,,,,,,,,,,,,,-0.05941303917626119,,,-0.07072288135694725,,,0.01589649553485499,
2017-03-31,,,,,,,,,,,0.1939390814176195,,-0.16400403714128664,-0.01437400468073637,,,,,,,,,,,,,,,,,,-0.06585198629134985,,,-0.1025849678941471,,,0.05875573401918792,
2017-04-07,,,,,,,,,,,-0.023398309925344772,,-0.011612994698540949,-0.0018819634736401902,,,,,,,,,,,,,,,,,,0.028219335609665185,,,-0.14240782218216622,,,-0.06331525217664466,
2017-04-14,,,,,,,,,,,-0.10240124161140185,,-0.6231075854664208,-0.09344057344729617,,,,,,,,,,,,,,,,,,-0.04618337743253055,,,-0.6208790798230516,,,-0.3620367477252459,
2017-04-21,,,,,,,,,,,0.35702555703760575,,-0.008401662436813655,0.01216755837435159,,,,,,,,,,,,,,,,,,-0.3264478274405885,,,0.7909900283199406,,,0.1498917614471893,
2017-04-28,,,,,,,,,,,0.013795776101498868,,0.1539083925389117,-0.02976275032600988,,,,,,,,,,,,,,,,,,-0.009228355007222338,,,0.04182726817263599,,,0.07872456711101025,
2017-05-05,,,,,,,,,,,0.03851936421841186,,-2.1839869908454173,0.04634667344131889,,,,,,,,,,,,,,,,,,0.12308598130177184,,,0.5656031815163489,,,-0.1577876886969683,
2017-05-12,,,,,,,,,,,0.11972443699540286,,-0.5909122398728459,-0.08355844014078156,,,,,,,,,,,,,,,,,,0.04544829288627864,,,-0.029500882339090994,,,0.03426281396282134,
2017-05-19,,,,,,,,,,,-0.011622884623079387,,-0.01777612244156076,-0.16642212531516543,,,,,,,,,,,,,,,,,,0.05682435713515205,,,-0.18748195827351108,,,0.025235843318861445,
2017-05-26,,,,,,,,,,,-0.2727311586635573,,0.2551399124140343,-0.08700217225643621,,,,,,,,,,,,,,,,,,-0.023101444084131076,,,0.7135181160094707,,,-0.1408873937154505,
2017-06-02,,,,,,,,,,,0.06933821978657197,,0.6160528835010824,-1.6758631718393455,,,,,,,,,,,,,,,,,,0.11248560398295362,,,0.09049317796992215,,,0.22053330697320037,
2017-06-09,,,,,,,,,,,0.31888345615909003,,-0.06699643447675643,-0.13966805511731273,,,,,,,,,,,,,,,,,,-0.01120477361344691,,,1.2896076847528295,,,0.002372071848612871,
2017-06-16,,,,,,,,,,,0.08565891693768313,,-0.10870603891725243,-1.017228369786154,,,,,,,,,,,,,,,,,,-0.07237033321559425,,,-0.22997211892899544,,,-0.1567255537584295,
2017-06-23,,,,,,,,,,,-0.6608102846012193,,0.002693340823965515,-0.0568314886248073,,,,,,,,,,,,,,,,,,-0.12908962912781885,,,1.707106219747057,,,-0.7304515397723822,
2017-06-30,,,,,,,,,,,-0.025130318985472255,,0.03455073479692661,0.04989191614806872,,,,,,,,,,,,,,,,,,-0.003681476500643971,,,-0.2058773357796143,,,0.6084213813567133,
2017-07-07,,,,,,,,,,,0.004455585239042248,,-0.18757380361145956,0.1738598585962586,,,,,,,,,,,,,,,,,,-0.14954236358965745,,,0.037670037361689064,,,-0.06941987059863933,
2017-07-14,,,,,,,,,,,-0.0875436199425565,,0.060131071769985,-0.22140937324741827,,,,,,,,,,,,,,,,,,0.6942635324071997,,,-0.3173835142677776,,,-0.005202085595631994,
2017-07-21,,,,,,,,,,,0.09369184756768052,,-0.04192156985087852,-4.545618298828425,,,,,,,,,,,,,,,,,,-0.1752287197277341,,,0.5602815263925387,,,0.02443505525457744,
2017-07-28,,,,,,,,,,,-0.17905847509261563,,-0.0076313250781266835,-0.5163556624605036,,,,,,,,,,,,,,,,,,0.032083247881347705,,,0.021190083614414934,,,-0.0735455680108418,
2017-08-04,,,,,,,,,,,-0.11241391587885113,,-0.07027669097743386,-0.8358081961349497,,,,,,,,,,,,,,,,,,-0.10094243911757408,,,-0.009970414465439614,,,0.041724484281700246,
2017-08-11,,,,,,,,,,,2.1031886520134733,,-0.0062678424398377175,-0.01977777984433135,,,,,,,,,,,,,,,,,,-0.012383620816778641,,,0.2970247469429561,,,-0.016974233719825017,
2017-08-18,,,,,,,,,,,-0.0058352731059542265,,0.00626247924868163,1.0490836656304787,,,,,,,,,,,,,,,,,,-0.014832195761078243,,,-1.4192443826862196,,,-0.06712413059715606,
2017-08-25,,,,,,,,,,,-0.11603180544729498,,3.9823012892805436,0.023167908814327034,,,,,,,,,,,,,,,,,,0.32422046551458966,,,0.4653566828581971,,,0.48129480199239555,
2017-09-01,,,,,,,,,,,0.3060851525949253,,-0.0036102771627473324,-1.0278732683884015,,,,,,,,,,,,,,,,,,-0.004895106828782966,,,-0.21967559154821636,,,0.008722156374547738,
2017-09-08,,,,,,,,,,,0.16534027150306785,,0.008659306829942696,0.9466275202769592,,,,,,,,,,,,,,,,,,0.022843702392279546,,,0.043028817953783556,,,0.20851211493232055,
2017-09-15,,,,,,,,,,,-0.02083745309261184,,-0.06828097206553776,-1.2115168899534563,,,,,,,,,,,,,,,,,,0.005041705170778971,,,-1.8675395692695045,,,-0.010476686741824797,
2017-09-22,,,,,,,,,,,-0.1261491854529808,,-0.16306567316794285,-1.0333860881977834,,,,,,,,,,,,,,,,,,0.03279588888505035,,,0.4688842151381774,,,-0.03114020093484909,
2017-09-30,,,,,,,,,,,0.07187693057822886,,-0.34931281743209436,-0.03549419323763216,,,,,,,,,,,,,,,,,,0.03738118994226895,,,-0.015200752806592027,,,0.006133273202599973,
2017-10-13,,,,,,,,,,,-0.027791621352619995,,-0.039565790465003844,-0.3060603512498749,,,,,,,,,,,,,,,,,,0.5162306368643381,,,0.04702879553440066,,,0.18028581953133122,
2017-10-20,,,,,,,,,,,0.19277343283511977,,0.09099799774627976,-0.07334434677441294,,,,,,,,,,,,,,,,,,-0.08806840729660051,,,1.0934910834066365,,,-0.09641462955006799,
2017-10-27,,,,,,,,,,,-0.04503920163372353,,-0.3334515388189925,-0.04835181670750983,,,,,,,,,,,,,,,,,,-1.602468425010125,,,0.07826602999916049,,,-0.17332644149686707,
2017-11-03,,,,,,,,,,,0.4408748734289029,,0.009348268863591365,-0.07385121453074846,,,,,,,,,,,,,,,,,,-0.003073538522715547,,,-0.38511120599717497,,,-0.04446610045552984,
2017-11-10,,,,,,,,,,,0.00831680298683472,,-0.022777865726075666,1.2472985976419244,,,,,,,,,,,,,,,,,,-0.07886154392612862,,,-0.08443780883144822,,,0.28374506044749037,
2017-11-17,,,,,,,,,,,0.49408822547017395,,0.22332463891547327,-1.6357193152920675,,,,,,,,,,,,,,,,,,0.006493820826441706,,,-0.3628657192330528,,,0.24138434690241553,
2017-11-24,,,,,,,,,,,-0.2211786008365374,,-0.2295680237565579,1.5187608768901848,,,,,,,,,,,,,,,,,,0.025520510226538645,,,-0.9073744129537948,,,0.2597063865920604,
2017-12-01,,,,,,,,,,,0.20501203444686902,,-0.03475742767156487,-0.1187243779375966,,,,,,,,,,,,,,,,,,-2.9616463639704818,,,-0.21652030309463377,,,0.3783922179365442,
2017-12-08,,,,,,,,,,,0.45005035224976064,,1.859053346159635,0.4172244027115883,,,,,,,,,,,,,,,,,,0.24074439501600756,,,0.45694964581291675,,,0.07808275543452813,
2017-12-15,,,,,,,,,,,-0.07140202610077592,,0.2582581823423592,1.0045354249679301,,,,,,,,,,,,,,,,,,1.4188265209134894,,,-0.10149527306967768,,,0.0965819497340894,
2017-12-22,,,,,,,,,,,0.9803869749409726,,0.008824129903823658,0.4418941944470917,,,,,,,,,,,,,,,,,,0.044204457450834095,,,-0.10103310099405205,,,-0.14894785083197762,
2017-12-31,,,,,,,,,,,-0.17441578228097376,,-0.05223640226702825,-0.03250304656144687,,,,,,,,,,,,,,,,,,0.0030149721519463213,,,0.24482641753307277,,,0.017863300404242728,
2018-01-05,,,,,,,,,,,-0.07056409105641653,,0.23579541324558864,0.02445555270153147,,,,,,,,,,,,,,,,,,-2.4366928002112784,,,0.7888177722479033,,,0.26792476631390466,
2018-01-12,,,,,,,,,,,0.18761686591348892,,-0.12369971624620323,-0.8179964837577726,,,,,,,,,,,,,,,,,,-0.03707813742666747,,,-0.030592670512075693,,,0.05129820743915191,
2018-01-19,,,,,,,,,,,0.10692356040329401,,-0.033454925887711484,-0.19264036049231117,,,,,,,,,,,,,,,,,,0.05686867434491782,,,-0.0035643221998734936,,,-0.009232148978546566,
2018-01-26,,,,,,,,,,,-0.016557788989943874,,0.009784262537787778,-0.11881839489793519,,,,,,,,,,,,,,,,,,-2.21636184844463,,,0.33443012289743507,,,0.005063704430810038,
2018-02-02,,,,,,,,,,,2.5953274170200924,,0.022345795221817476,-0.10419420915387763,,,,,,,,,,,,,,,,,,0.035721362152779206,,,-1.2707921850940511,,,0.09455163757861881,
2018-02-09,,,,,,,,,,,0.04849699928331341,,-0.024288944915899162,-0.008427316547522268,,,,,,,,,,,,,,,,,,0.8949771592101533,,,1.3213024155732926,,,-2.9728277461934858,
2018-02-14,,,,,,,,,,,0.16280298187327552,,0.5804831946490364,-0.06978816788480105,,,,,,,,,,,,,,,,,,0.0826037192885064,,,1.0529713207009108,,,0.9925827705595073,
2018-02-23,,,,,,,,,,,0.5729169128320023,,-0.26152651175380975,-1.4508474600988384,,,,,,,,,,,,,,,,,,0.035854513101947955,,,-0.026269528887177266,,,0.002746481565013282,
2018-03-02,,,,,,,,,,,0.9149395305626894,,-0.04349303430303873,-0.05063889931045866,,,,,,,,,,,,,,,,,,0.8251965912967224,,,0.09047548087928177,,,0.1352010392148295,
2018-03-09,,,,,,,,,,,0.8774624415177696,,0.40678648265531603,-0.6500309402775446,,,,,,,,,,,,,,,,,,0.15786379142774604,,,1.1244086135988756,,-0.005785955324359125,-0.016212027219166206,
2018-03-16,,,,,,,,,,,0.4378456849518279,,-0.6804414076410668,-0.5417625404441555,,,,,,,,,,,,,,,,,,-0.5044444917657517,,,-0.22856343878344815,,0.06293125963992982,-0.3627492602712942,
2018-03-23,,,,,,,,,,,-0.05594357985850614,,-0.06865948764920324,-0.02338270865991663,,,,,,,,,,,,,,,,,,-0.1200345502974585,,,-0.029434472479206532,,-0.07236553375694334,0.05519438389940172,
2018-03-31,,,,,,,,,,,0.02653097515652911,,0.018260392742144724,0.04281254827567469,,,,,,,,,,,,,,,,,,0.461968869593708,,,0.21734750167008546,,-0.001580629465062979,-0.7334881238594676,
2018-04-04,,,,,,,,,,,0.29470924572757756,,-0.014810244791046158,0.770270714082749,,,,,,,,,,,,,,,,,,-1.6594601308810963,,,2.2042484332706156,,0.03805144606936085,-0.03229810662855858,
2018-04-13,,,,,,,,,,,0.018586432960545976,,-0.05325734744796116,-0.37912848180768477,,,,,,,,,,,,,,,,,,0.040657496408088044,,,-0.007380700210929759,,-0.0033871591031873574,0.3724129058812848,
2018-04-20,,,,,,,,,,,-0.0007555316712252514,,-1.4343060981342508,-0.6237629024885529,,,,,,,,,,,,,,,,,,0.14899002632646416,,,0.21891799090377997,,-0.018346296834920804,-0.003916117514445739,
2018-04-27,,,,,,,,,,,0.37711233098438857,,0.0017272782398857578,0.04089687854907748,,,,,,,,,,,,,,,,,,-0.847978575515846,,,0.1092561966088829,,0.00022505858579566738,0.20333050351639426,
2018-05-04,,,,,,,,,,,0.0110509196329074,,-0.25704850864584405,0.3783328037690903,,,,,,,,,,,,,,,,,,0.6095200890459781,,,-0.03158962499778675,,-0.09042626883111304,-0.3664816782481599,
2018-05-11,,,,,,,,,,,0.03882695198029169,,-0.04722895469210808,-0.0031611405321692737,,,,,,,,,-0.01282716108080849,,,,,,,,,-2.0451262362990645,,,0.4918928841737906,,-0.000881771817219863,-0.0656545397183049,
2018-05-18,,,,,,,,,,,0.004403065989552639,,0.014776618732037436,11.36161945842401,,,,,,,,,-0.009911952004932358,,,,,,,,,-0.6579553851153391,,,-1.3991867672764373,,-0.012793128034975652,-1.0744426418243358,
2018-05-25,,,,,,,,,,,0.131247239819406,,0.0009561515244755426,0.39936194449243795,,,,,,,,,-0.1925915728602768,,,,,,,,,0.024367589927700044,,,0.004518744052142528,,-0.012817319361420757,0.23826568528024517,
2018-06-01,,,,,,,,,,,0.5088278808420419,,-0.07664511707155683,4.350928259055376,,,,,,,,,-0.010166719672618148,,,,,,,,,-0.45446481359463425,,,-0.17015992973173513,,-0.061340783982499564,0.07452771896991521,
2018-06-08,,,,,,,,,,,-0.02547087479549266,,-0.1580184909019445,-0.09789990922310449,,,,,,,,,-0.028200119231026395,,,,,,,,,0.06816273424295886,,,0.20257280490227056,,-0.05936716715018374,0.14178800218191026,
2018-06-15,,,,,,,,,,,0.11316822284618425,,-0.01602767683814189,0.4379409108379443,,,,,,,,,-0.07978740333850885,,,,,,,,,0.043166338993447566,,,0.021220508307800177,,0.00834900248174087,0.06139847346477364,
2018-06-22,,,,,,,,,,,-0.00708404046250346,,1.128778434449217,-0.393319451143001,,,,,,,,,-0.016527636722551302,,,,,,,,,0.05946727294040963,,,0.6518938980331345,,3.5935664613130115e-05,2.420502684236653,
2018-06-30,,,,,,,,,,,-0.006646178737358514,,-0.061303969445970816,0.0946101421795177,,,,,,,,,-1.0937979051266944,,,,,,,,,0.4365324132451787,,,-0.0357998302963978,,0.08758614047132282,1.2482871306052494,
2018-07-06,,,,,,,,,,,-0.08371146932617873,,-0.017215114696457076,0.5722267434600371,,,,,,,,,-0.043725960408736664,,,,,,,,,-0.012416790053003793,,,-0.03722281573426753,,0.17235471459947221,-0.60196982544264,
2018-07-13,,,,,,,,,,,-0.034731654412026164,,-0.48542283849490564,-0.22674101537303565,,,,,,,,,-0.03706602888478673,,,,,,,,,0.1089976161463772,,,-0.1196556842189246,,-0.0022155634981124105,0.0817039300278552,
2018-07-20,,,,,,,,,,,0.13228921419611922,,0.022094436145994836,-0.21829079092566103,,,,,,,,,-0.017466196737183158,,,,,,,,,-0.3539998092206607,,,-0.08700555888788682,,-0.1000272451207817,-1.2939365419623903,
