TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-01-09,,,,,,,,,,,,,,-0.006630301155883748,,,,,,,,,,,,,,,,,,,0.030965333248729,,,,,,,
2015-01-16,-0.6239936940725759,,,,,,,,,,0.04731790409776051,,,0.009136728636431477,,,,,,,,,,,,,,,,,,,0.014710307107886561,,,0.01685716378317123,,,-0.03770579887702007,
2015-01-23,-0.009680156129721446,,,,,,,,,,-0.15166795977410935,,,0.1456330281940699,,,,,,,,,,,,,,,,,,,1.6581464847441296,,,1.6741313869618448,,,-0.02659032692474311,
2015-01-30,-0.15115347376517896,,,,,,,,,,1.028764341819747,,,-0.15772216785340193,,,,,,,,,,,,,,,,,,,0.009049106387169204,,,-0.1106870558186557,,,0.9238665244782012,
2015-02-06,-0.10194769881754544,,,,,,,,,,-0.019692570407460933,,,0.0892623406707456,,,,,,,,,,,,,,,,,,,0.13350429387740725,,,0.041122372405475185,,,-0.0007288201299358272,
2015-02-13,-0.0016924068950275525,,,,,,,,,,0.5985735814174171,,,-0.632508130946435,,,,,,,,,,,,,,,,0.012845313549084705,,,0.007874472849958089,,,0.010474567237816734,,,-0.032777954259979356,
2015-02-17,-0.5509313968259641,,,,,,,,,,0.08572064955244266,,,-1.6172196564036252,,,,,,,,,,,,,,,,-0.007751808531424603,,,0.15108076000915077,,,0.005581680622268534,,,-0.004860379194256539,
2015-02-27,-0.38964351995952423,,,,,,,,,,0.027038264833702676,,,0.1377174216312839,,,,,,,,,,,,,,,,-6.936674055448011e-05,,,-0.232239165712423,,,0.18240974417506023,,,-0.008736128109365672,
2015-03-06,-0.005283547272118395,,,,,,,,,,-0.6717750359940813,,,1.3076610698809712,,,,,,,,,,,,,,,,0.00026187013108384434,,,-0.08381002057291395,,,0.02493401321988973,,,-0.025621025716048334,
2015-03-13,0.08248848887984674,,,,,,,,,,0.09420558630427417,,,0.02980939313113613,,,,,,,,,,,,,,,,0.016186309091371143,,,0.17537153336541084,,,0.1832560592039117,,,-0.008067935170453643,
