TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-12-25,,,,,,,,,,,,,-0.002315837080945748,,,,,,,,,,,,,,,-0.01544759135674938,,,-0.046955020693121435,,,,,,,
2015-12-31,,,,,,,,,,,,,0.18098015137215887,,,,,,,,,,,,,,,-0.010405844574600621,,,0.006145754338067928,,,,,,,
2016-01-08,,,,,,,,,,,,,0.04698633285585034,,,,,,,,,,,,,,,-0.003756440858201767,,,-0.005738934697816357,,,,,,,
2016-01-15,,,,,,,,,,,,,-0.013180306768683387,,,,,,,,,,,,,,,0.1251437407433741,,,-0.16749327232119002,,,-0.07300276919437339,,,,
2016-01-22,,,,,,,,,,,,,-0.00015181742388791495,,,,,,,,,,,,,,,0.019997597815291035,,,-1.5287183565799058,,,0.061600210811328,,,,
2016-01-29,,,,,,,,,,,,,-0.008197079496542574,,,,,,,,,,,,,,,-0.05478234874947864,,,0.18795513178382334,,,-0.0017384490347482843,,,,
2016-02-05,,,,,,,,,,,,,-0.0006519681780013267,,,,,,,,,,,,,,,-0.9761964929199237,,,0.863123444194067,,,-0.0018297982367925904,,,,
2016-02-19,,,,,,,,,,,,,-0.1807216416358432,,,,,,,,,,,,,,,-0.0044594676274070585,,,0.21234921327461395,,,-0.0008619700248625334,,,,
2016-02-26,,,,,,,,,,,,,0.03420343056408187,,,,,,,,,,,,,,,-0.006239290741973664,,,-0.0004468648753882343,,,-0.001617810330288764,,,,
2016-03-04,,,,,,,,,,,,,-0.008091119351785385,,,,,,,,,,,,,,,0.14869254131164364,,,-1.4120355161389269,,,0.2159479352017661,,,,
2016-03-11,,,,,,,,,,,,,0.0036398793739428658,,,,,,,,,,,,,,,0.007494358164519434,,,0.8585663355918028,,,-0.0002732224163908427,,,,
2016-03-18,,,,,,,,,,,,,0.6870848449906757,,,,,,,,,,,,,,,-1.3974294402047316,,,0.46780515821483865,,,-0.002842209182062401,,,,
2016-03-25,,,,,,,,,,,,,-0.04090488129519332,,,,,,,,,,,,,,,-0.008167025885221967,,,0.024618698083792145,,,-0.003408497083319761,,,,
2016-04-01,,,,,,,,,,,,,0.010598672777313646,,,,,,,,,,,,,,,,,,-0.9931421013826641,,,-0.021557564201798086,,,,
2016-04-08,,,,,,,,,,,,,-0.0410178234531082,,,,,,,,,,,,,,,,,,-0.07742678891701965,,,-0.06599357351226187,,,,
2016-04-15,,,,,,,,,,,,,-0.0006057539339113111,,,,,,,,,,,,,,,,,,-0.00013484276432229603,,,0.20760267494617124,,,,
2016-04-22,,,,,,,,,,,,,0.023447092654680535,,,,,,,,,,,,,,,,,,0.0061002388678512605,,,-0.003160141962943094,,,,
2016-04-29,,,,,,,,,,,,,0.050319060420090815,,,,,,,,,,,,,,,,,,-0.003042146451390868,,,-0.003319458502470796,,,,
2016-05-06,,,,,,,,,,,,,0.003161738651969673,,,,,,,,,,,,,,,,,,-0.036982939868771096,,,-0.05559276327383914,,,,
2016-05-13,,,,,,,,,,,,,0.0701920551736041,,,,,,,,,,,,,,,,,,0.014427791044906262,,,-0.037566310729657645,,,,
2016-05-20,,,,,,,,,,,,,0.05335349602375845,,,,,,,,,,,,,,,,,,0.05989321454474791,,,0.1654506171964515,,,,
2016-05-27,,,,,,,,,,,,,0.016882231022216955,,,,,,,,,,,,,,,,,,-0.8131731980865444,,,0.047333613559625565,,,,
2016-06-03,,,,,,,,,,,,,-0.03934341670192712,,,,,,,,,,,,,,,,,,0.030719488296323476,,,-0.049398336489535614,,,-0.006197140386308412,
2016-06-08,,,,,,,,,,,,,0.20419931939269625,,,,,,,,,,,,,,,,,,-0.12653876291222288,,,-1.1846335955058664,,,-0.27109253521068183,
2016-06-17,,,,,,,,,,,,,0.03715986617374788,,,,,,,,,,,,,,,,,,0.008548913858842263,,,-0.004638399995091781,,,0.0034840466794842156,
2016-06-24,,,,,,,,,,,,,1.577437783646449,,,,,,,,,,,,,,,,,,0.016711263472265727,,,0.031053499347914737,,,0.028366651056312846,
2016-07-01,,,,,,,,,,,,,0.05599438129315239,,,,,,,,,,,,,,,,,,0.002593046877820226,,,0.057282423152127886,,,-0.012173300987580692,
2016-07-08,,,,,,,,,,,,,0.017945744333609612,,,,,,,,,,,,,,,,,,0.011880562471454796,,,-2.0216118723783096,,,0.044017402966326016,
2016-07-15,,,,,,,,,,,,,-0.13688761094406382,,,,,,,,,,,,,,,,,,-0.009107908638520372,,,0.031542630660149194,,,0.09021775674175013,
2016-07-22,,,,,,,,,,,,,-0.004579176479098163,,,,,,,,,,,,,,,,,,-0.04717824828331458,,,0.001933918310791408,,,-0.011907845400597104,
2016-07-29,,,,,,,,,,,,,0.3882894202349749,,,,,,,,,,,,,,,,,,0.018448425010930282,,,-0.7128734959050853,,,-0.005779983275069447,
2016-08-05,,,,,,,,,,,,,0.03526495680083275,,,,,,,,,,,,,,,,,,-0.03173959236848246,,,0.1194781157724567,,,-0.004497600767274789,
2016-08-12,,,,,,,,,,,,,-0.39440979256013387,,,,,,,,,,,,,,,,,,-0.0006400357291573849,,,-0.055235181155721666,,,0.04423500484433685,
2016-08-19,,,,,,,,,,,,,-0.22348345095231636,,,,,,,,,,,,,,,,,,-0.5510027126358102,,,-0.40012260829536195,,,-0.002716717121885983,
2016-08-26,,,,,,,,,,,,,0.05480588831403277,,,,,,,,,,,,,,,,,,-0.5595760092607842,,,0.06667418503496197,,,-0.005702364967938911,
2016-09-02,,,,,,,,,,,,,0.008892030918829338,,,,,,,,,,,,,,,,,,-0.0022678544495277654,,,0.4893236826389406,,,-0.005996097160880577,
2016-09-09,,,,,,,,,,,,,-0.3350954315783569,,,,,,,,,,,,,,,,,,4.057202316439519,,,0.17077639640693096,,,0.06810351765160644,
2016-09-14,,,,,,,,,,,,,0.0021126501295483657,,,,,,,,,,,,,,,,,,-0.08619051759948826,,,0.2730721697634952,,,-0.014500936458964216,
2016-09-23,,,,,,,,,,,,,0.021571627689415215,,,,,,,,,,,,,,,,,,-0.9901383502646709,,,0.06618277122014718,,,-0.32888729249364596,
2016-09-30,,,,,,,,,,,,,0.01912061371454253,,,,,,,,,,,,,,,,,,0.02315183845336448,,,0.005186286979259178,,,0.18640508673988157,
2016-10-14,,,,,,,,,,,,,0.02055147408675547,,,,,,,,,,,,,,,,,,0.0007624477150550845,,,0.04412251535305161,,,0.1187197462772043,
2016-10-21,,,,,,,,,,,,,-0.5495448560536292,,,,,,,,,,,,,,,,,,-0.03606711235896394,,,2.2711766802456883,,,0.05587449391629104,
2016-10-28,,,,,,,,,,,,,0.09479551916453434,,,,,,,,,,,,,,,,,,-0.2615107246234398,,,-0.00639813828724149,,,-0.05354168059428146,
2016-11-04,,,,,,,,,,,,,-0.41854296340499125,,,,,,,,,,,,,,,,,,-0.0335234594990878,,,0.018112046564336542,,,0.6192729333970413,
2016-11-11,,,,,,,,,,,,,0.01604329806053115,,,,,,,,,,,,,,,,,,-0.13212592490998815,,,0.0143196631253004,,,-0.002399124756213517,
2016-11-18,,,,,,,,,,,,,-0.5014744461327,,,,,,,,,,,,,,,,,,-0.15896305095205707,,,0.036031502966404866,,,0.9793073940558901,
2016-11-25,,,,,,,,,,,,,-0.03219610972904963,,,,,,,,,,,,,,,,,,-0.00835666661339664,,,-0.017671907904959462,,,-0.012667240189141,
2016-12-02,,,,,,,,,,,,,-0.049803027001728416,,,,,,,,,,,,,,,,,,-0.3054470312792577,,,0.7326420929561603,,,0.07419341565200102,
2016-12-09,,,,,,,,,,,,,-0.0934619518763166,,,,,,,,,,,,,,,,,,-0.6874422178330178,,,-0.19911705911087674,,,-0.0019965996715110906,
2016-12-16,,,,,,,,,,,,,-0.17921056527145315,,,,,,,,,,,,,,,,,,-0.017733607607750505,,,-0.016942656283865695,,,-0.05929222996022289,
2016-12-23,,,,,,,,,,,,,0.02001966460652226,,,,,,,,,,,,,,,,,,0.003032879800517571,,,0.5783063406454046,,,-4.041152085008977,
2016-12-31,,,,,,,,,,,0.8176447086852768,,0.07869716739985716,,,,,,,,,,,,,,,,,,-0.04379653594378416,,,0.11061040863719486,,,0.0953263707544085,
2017-01-06,,,,,,,,,,,0.011171836331610254,,0.09923711600270807,,,,,,,,,,,,,,,,,,-3.032279308139885,,,0.1998303147179215,,,-0.0011351888991558148,
2017-01-13,,,,,,,,,,,0.05139562521550186,,-0.0004379992607686338,,,,,,,,,,,,,,,,,,0.010403274953639229,,,0.36046570474758155,,,0.015169805364019979,
2017-01-20,,,,,,,,,,,-0.016439401494761044,,0.005242539192802937,,,,,,,,,,,,,,,,,,-0.06212986813563868,,,-0.06572806252719603,,,0.007868617023927096,
2017-01-26,,,,,,,,,,,-0.046211857157981595,,-0.016708913862639722,,,,,,,,,,,,,,,,,,0.09024036925828623,,,0.04647108906708177,,,-0.2296682075356452,
2017-02-03,,,,,,,,,,,0.011001201159511743,,0.0327037976436064,,,,,,,,,,,,,,,,,,0.02346208420635181,,,-1.3553747276781212,,,-0.00218427643886012,
2017-02-10,,,,,,,,,,,0.003341188375297988,,-0.11798590846663949,,,,,,,,,,,,,,,,,,-0.005332444562127184,,,0.19539008488509338,,,0.4228257348506398,
2017-02-17,,,,,,,,,,,-0.5824208284226897,,-0.009877180949785326,,,,,,,,,,,,,,,,,,-0.28255667533509427,,,0.012412573757005657,,,-0.12389521065895928,
2017-02-24,,,,,,,,,,,0.5555816374324083,,-0.13533860971991116,,,,,,,,,,,,,,,,,,-0.2799592365151919,,,0.07284220657908236,,,-0.06454856964378138,
2017-03-03,,,,,,,,,,,0.06151942487689628,,0.009505313264592028,,,,,,,,,,,,,,,,,,0.0015743166041750243,,,-0.2960152907339434,,,0.046274993806217454,
2017-03-10,,,,,,,,,,,-0.615400641268057,,-0.3975541670650343,,,,,,,,,,,,,,,,,,-0.0010312155691672318,,,-0.23110229964748502,,,0.04752972966069013,
2017-03-17,,,,,,,,,,,0.27965622343433605,,-0.20661536851106296,,,,,,,,,,,,,,,,,,-0.0345969604907027,,,0.03982642200764873,,,0.010402259604877524,
2017-03-24,,,,,,,,,,,0.5802931541964282,,7.295283520105272,,,,,,,,,,,,,,,,,,-0.0024454341725330332,,,0.32341085950706616,,,-0.008720057497989018,
2017-03-31,,,,,,,,,,,-1.16049628704293,,0.007619588541996224,,,,,,,,,,,,,,,,,,0.1759304460552737,,,-0.3441719145757498,,,0.1150043241731161,
2017-04-07,,,,,,,,,,,0.20957509846169037,,0.004468397358848615,,,,,,,,,,,,,,,,,,-0.03551752215999417,,,-0.9179764687594446,,,-0.034959124262865515,
2017-04-14,,,,,,,,,,,0.03327542760632374,,-0.024171369065927942,,,,,,,,,,,,,,,,,,0.005311789820037487,,,0.1539923747385783,,,-0.0024507431584837925,
2017-04-21,,,,,,,,,,,0.0017191492988695364,,-0.0011589449642423547,,,,,,,,,,,,,,,,,,-0.02535519749083851,,,-0.09988480213648557,,,0.026576194507249105,
2017-04-28,,,,,,,,,,,-0.011575817975423782,,-0.07051955135549823,,,,,,,,,,,,,,,,,,0.039161896324714895,,,-0.2470697789560258,,,-0.001323873104173694,
2017-05-05,,,,,,,,,,,-0.4666388781686651,,-0.0233020247571333,,,,,,,,,,,,,,,,,,-0.010841096747897037,,,-0.02126759224129198,,,0.028191607097942547,
2017-05-12,,,,,,,,,,,0.06754648129468623,,-0.10580032618975474,,,,,,,,,,,,,,,,,,-0.017929075952517484,,,0.12296393678552581,,,-0.006188072034467838,
2017-05-19,,,,,,,,,,,0.024828098651467033,,0.0038282587383891087,-0.04900365113943869,,,,,,,,,,,,,,,,,0.3095529948895804,,,0.2767897384762511,,,-0.14256261923360158,
2017-05-26,,,,,,,,,,,0.19670801860467896,,-0.22521025892772642,-0.007123767255810533,,,,,,,,,,,,,,,,,-0.03546136222593706,,,-0.25155677533708054,,,0.03478915268879213,
2017-06-02,,,,,,,,,,,0.08795574391751657,,-0.08780451693204251,-0.0876979531116491,,,,,,,,,,,,,,,,,0.011141028591762478,,,-0.0325586846907536,,,4.070066391312279,
2017-06-09,,,,,,,,,,,0.0025321159878267767,,-0.39859830027032117,-0.027591378631461144,,,,,,,,,,,,,,,,,-0.2747245933223993,,,-0.2084888823476963,,,-0.08893365817237445,
2017-06-16,,,,,,,,,,,-0.19333018364141463,,-0.0156907424505207,-0.9295244559974664,,,,,,,,,,,,,,,,,-0.0052235678743778186,,,-0.18460443483448835,,,0.028676679091937492,
2017-06-23,,,,,,,,,,,0.004683167963008916,,0.3257010264671703,-0.9432427228299913,,,,,,,,,,,,,,,,,-0.011584107817962395,,,-0.018245860660086655,,,-0.08151464762052502,
2017-06-30,,,,,,,,,,,0.11377567405205882,,-0.8954684493681156,-0.055421947735684034,,,,,,,,,,,,,,,,,-0.011469343230360116,,,-0.0997922687139698,,,0.25102947308104345,
2017-07-07,,,,,,,,,,,0.03049223205759969,,0.04165692932453528,-0.011613986129122879,,,,,,,,,,,,,,,,,-0.021628814145577907,,,0.016353589237849662,,,0.7848702187899319,
2017-07-14,,,,,,,,,,,0.08570871870654735,,0.005988133797264959,2.503734383019997,,,,,,,,,,,,,,,,,0.006145842183534005,,,0.16010415050083732,,,-0.8467071934830991,
2017-07-21,,,,,,,,,,,-0.3152911922153993,,-0.0232826667718109,-0.22432101009447775,,,,,,,,,,,,,,,,,0.6662334595725904,,,0.029837809341475896,,,1.8633492857978067,
2017-07-28,,,,,,,,,,,-0.007582639297776972,,0.13677243718790527,-0.5068911310278525,,,,,,,,,,,,,,,,,0.009976576850972056,,,0.22628178561196002,,,-0.047156903660870685,
2017-08-04,,,,,,,,,,,-0.1230651532592764,,0.0076603451886427774,0.01626274058417439,,,,,,,,,,,,,,,,,-0.03978280415594272,,,1.4342292232357754,,,-0.024435187160030687,
2017-08-11,,,,,,,,,,,0.09791165899034833,,-0.4148135632610058,0.05874506132115803,,,,,,,,,,,,,,,,,-0.06827388153480328,,,-0.02714150184080053,,,0.02046006357132056,
2017-08-18,,,,,,,,,,,0.20536357752066278,,0.06049872063314878,-0.9365356920176047,,,,,,,,,,,,,,,,,-0.058592997242580346,,,-0.29011547379198277,,,-0.22341611494332375,
2017-08-25,,,,,,,,,,,0.6197364651516993,,0.013482319372153767,1.7633747132796542,,,,,,,,,,,,,,,,,0.0030645722409116537,,,0.06804531127303981,,,0.011219656136027614,
2017-09-01,,,,,,,,,,,0.04271372687791872,,0.021616813576378655,2.666017126730783,,,,,,,,,,,,,,,,,-0.05451837019485378,,,0.048825776186965056,,,0.012468243262233622,
2017-09-08,,,,,,,,,,,0.0835232863396406,,0.022081533496762906,-0.41911457944105035,,,,,,,,,,,,,,,,,-0.09369515856615718,,,-0.2696698243246214,,,0.004488289956571318,
2017-09-15,,,,,,,,,,,-0.3278962046471461,,0.24972278013964683,0.20632935629728338,,,,,,,,,,,,,,,,,3.1413303353848794,,,0.007565980051813411,,,-2.593010599549589,
2017-09-22,,,,,,,,,,,0.21774074229191354,,0.08150071588584248,0.1237843197742631,,,,,,,,,,,,,,,,,0.01928729560529492,,,0.46534095888891885,,,0.9132968953099749,
2017-09-30,,,,,,,,,,,0.005719903179428946,,-0.00631656381713981,0.6166645482390635,,,,,,,,,,,,,,,,,0.11875703776578836,,,-0.4453360242847575,,,0.015996825628805875,
2017-10-13,,,,,,,,,,,0.023649721823939263,,0.0011437068052382324,-0.46928290634022873,,,,,,,,,,,,,,,,,0.01979343428497477,,,0.15362081245951967,,,0.02609465066399497,
2017-10-20,,,,,,,,,,,-0.01339827558520167,,-0.11112623802753929,0.07358507525489477,,,,,,,,,,,,,,,,,-0.05811874388484203,,,0.003535971307319731,,,0.009453359367070717,
2017-10-27,,,,,,,,,,,-1.2229148482203136,,-0.004760661747155629,-0.020283048510220864,,,,,,,,,,,,,,,,,0.010321285718726198,,,-1.482794389799145,,,0.008666481771745189,
2017-11-03,,,,,,,,,,,-0.2478531561050593,,-0.12194701984158851,0.05822806900050334,,,,,,,,,,,,,,,,,-0.29259249361376904,,,0.11704944838598874,,,-0.17419826340937355,
2017-11-10,,,,,,,,,,,-0.06643732631831217,,0.3446962744003773,0.010432033018515181,,,,,,,,,,,,,,,,,0.11684931412471136,,,0.09019991399180367,,,-0.08272182858064234,
2017-11-17,,,,,,,,,,,-3.3055349059696324,,-0.024337494953708627,-0.0012831583010162063,,,,,,,,,,,,,,,,,-0.235114824257179,,,-0.28726743655682146,,,0.1164315405382869,
2017-11-24,,,,,,,,,,,-0.019149952754088446,,0.24444676865271642,0.017511323731780836,,,,,,,,,,,,,,,,,-0.41803946537262215,,,0.6097514730753708,,,-0.19919501118821867,
2017-12-01,,,,,,,,,,,-0.08597926839442291,,1.3758972548468669,0.001445935575375902,,,,,,,,,,,,,,,,,-0.21671685129198287,,,-0.14354263426945993,,,0.4032136835569913,
2017-12-08,,,,,,,,,,,-0.11669617135999982,,-0.0053759147063418364,-0.05307280381277232,,,,,,,,,,,,,,,,,0.10636675310461421,,,-0.042375984208734216,,,-0.0033669374852599264,
2017-12-15,,,,,,,,,,,0.9307372668885406,,0.24339038894146703,0.26284152555012846,,,,,,,,,,,,,,,,,-0.12644345263677073,,,0.13334781123257713,,,0.02245984858807754,
2017-12-22,,,,,,,,,,,0.012732708757361889,,-0.016953969431476465,0.04015686621619276,,,,,,,,,,,,,,,,,-0.2781380708850078,,,-2.627850334906056,,,-0.003969553777637988,
2017-12-31,,,,,,,,,,,-0.09478850969253705,,-0.07856550362880207,-0.0025399087215702536,,,,,,,,,,,,,,,,,0.21358342737775,,,-0.15737323135768516,,,-0.007634969794738654,
2018-01-05,,,,,,,,,,,-0.26765695160153014,,0.002478730483655824,1.8072745402329073,,,,,,,,,,,,,,,,,-0.5452473559337152,,,0.08293080506435625,,,0.0004750932519198992,
2018-01-12,,,,,,,,,,,-0.7092323636336133,,0.0031617206038552685,0.011474251550506201,,,,,,,,,,,,,,,,,0.017857125184344992,,,0.010129756698071674,,,0.5783425946130243,
2018-01-19,,,,,,,,,,,0.020751429942911313,,0.0024192485808981696,-2.2198875257186055,,,,,,,,,,,,,,,,,-0.3635683304316766,,,-0.0928495517284693,,,-0.28454593997070526,
2018-01-26,,,,,,,,,,,-0.12769475781858644,,0.00958153933474905,-0.05907893846954085,,,,,,,,,,,,,,,,,0.04098243101246288,,,0.04428161553107508,,,0.46068752121762635,
2018-02-02,,,,,,,,,,,-0.3743083191349144,,0.02514220309781337,-0.2820527070124042,,,,,,,,,,,,,,,,,-0.24400068647333129,,,0.46344063988480294,,,1.8396099260590273,
2018-02-09,,,,,,,,,,,-0.07578468522194531,,0.6432312452164253,-0.029063413740090218,,,,,,,,,,,,,,,,,-0.04244462734078368,,,-1.2625016535377072,,,0.34240671824976504,
2018-02-14,,,,,,,,,,,-0.3051196578518575,,0.024144169591547388,0.05327457019301114,,,,,,,,,,,,,,,,,0.4300886077939357,,,-1.3643465539221424,,,0.04500646361828414,
2018-02-23,,,,,,,,,,,0.023871411755996635,,-0.00862795706180896,-0.03799836481858146,,,,,,,,,,,,,,,,,-0.10233722330405706,,,0.06609987634227385,,,0.03375995925652597,
2018-03-02,,,,,,,,,,,-0.8207091208581235,,-0.10478133767526726,0.011642595575761654,,,,,,,,,,,,,,,,,0.023655916076092614,,,-0.9221785230461528,,,0.03202333892088491,
2018-03-09,,,,,,,,,,,-0.21752397701281978,,0.0008201618406361708,1.5998893656933673,,,,,,,,,,,,,,,,,-0.21702592750512195,,,-0.9991586149907873,,,-0.19805437832009432,
2018-03-16,,,,,,,,,,,-1.9410341102819597,,0.014279842879047721,0.0004945541662752075,,,,,,,,,,,,,,,,,-0.2667718904567248,,,0.18789993399354815,,,-0.08627124368439738,
2018-03-23,,,,,,,,,,,0.6559021222830692,,-0.011977328648728826,-0.004805716830039281,,,,,,,,,,,,,,,,,0.1592472858385121,,,-0.009913086218366576,,,-0.3879290595866491,
2018-03-31,,,,,,,,,,,0.040533835116418254,,0.15164674345965,-0.05843838536965969,,,,,,,,,,,,,,,,,0.4272011251700933,,,-0.17722166793551533,,,-0.020684097230961644,
2018-04-04,,,,,,,,,,,-0.07034893470990698,,-0.02847074477136367,0.25052598921106556,,,,,,,,,,,,,,,,,-1.014300339836529,,,0.01973151492213048,,,-0.01483983672969238,
2018-04-13,,,,,,,,,,,0.13309198685533796,,-3.3747250400177347,0.012522438792856961,,,,,,,,,,,,,,,,,-1.962193710220654,,,-0.01945241924250906,,,-0.4585851165001031,
2018-04-20,,,,,,,,,,,-0.10774568452629596,,0.12409168241371737,-0.001689620377575779,,,,,,,,,,,,,,,,,-0.045852760429933574,,,0.008614892074942879,,,-0.01226628993910325,
2018-04-27,,,,,,,,,,,-0.1550591259992355,,-0.8091250633344742,0.10530372659011393,,,,,,,,,,,,,,,,,-7.50776086961667,,,0.4967030319772269,,,0.004685729956778224,
2018-05-04,,,,,,,,,,,-0.30762162387424274,,-0.048094281785548164,-0.5294628552237749,,,,,,,,,,,,,,,,,-0.21135331481089864,,,0.00893983692783168,,-0.11122916098747411,0.02057789530570868,
2018-05-11,,,,,,,,,,,-5.274753975224388,,0.002467217355778681,0.27124713276622753,,,,,,,,,,,,,,,,,0.033123731715985705,,,0.15075919693299886,,-0.3370171372105359,-0.04064151174115726,
2018-05-18,,,,,,,,,,,0.048980647842492946,,0.1740954712307341,0.13056517107635351,,,,,,,,,,,,,,,,,0.5009097002291569,,,-0.16682204016042976,,-0.007042780187490034,0.05178666265801075,
2018-05-25,,,,,,,,,,,-0.7282358095541301,,0.08706184102971433,-0.19905153440838036,,,,,,,,,,,,,,,,,-0.20629107164098504,,,0.013102299057461677,,0.051955000358004315,-1.5530479544847287,
2018-06-01,,,,,,,,,,,-0.013527061388265565,,0.017183168157018293,-0.09677045996049327,,,,,,,,,,,,,,,,,-0.004104425449992304,,,-0.24239890439428852,,-0.023397930489040996,-0.1314306273733914,
2018-06-08,,,,,,,,,,,0.016901476882747152,,-0.033198064911877004,2.131592482758736,,,,,,,,,,,,,,,,,0.015308448360208537,,,-0.49737201908015904,,-0.07311286180391896,0.004935031966078541,
2018-06-15,,,,,,,,,,,-0.26321462314284527,,-0.05313293475271413,-0.06333682698428218,,,,,,,,,,,,,,,,,0.04417878449959949,,,-0.04448482809536009,,-0.2076469191754719,-0.0006618343935706804,
2018-06-22,,,,,,,,,,,-0.049465972468059435,,-0.01887800959727816,0.6371146920653243,,,,,,,,,,,,,,,,,1.139392056381962,,,0.3014484854201201,,-0.00747857740613735,-1.54795220580518,
2018-06-30,,,,,,,,,,,0.007240084725399408,,-1.3090922986195144,0.3930896881569856,,,,,,,,,,,,,,,,,0.06877454001804123,,,0.029949222869082883,,-0.005328365994507369,-1.00964169701165,
2018-07-06,,,,,,,,,,,-0.46081294654552263,,0.11895077835815142,0.003976476952238045,,,,,,,,,0.2734071007228536,,,,,,,,0.11350294640313699,,,0.34764602261545546,,-0.003592636381197421,-1.0052314142673633,
2018-07-13,,,,,,,,,,,0.2642510399958115,,-0.08058745249148636,0.028865959879592257,,,,,,,,,0.6207980934327558,,,,,,,,0.24850788029756313,,,0.34022764485309537,,-0.012069551403609454,0.018488143311387067,
2018-07-20,,,,,,,,,,,0.04100638322357955,,0.0016333139127049576,-0.010625420105075339,,,,,,,,,0.0610416692002514,,,,,,,,0.06869825526559786,,,0.04499994748065013,,-0.8083504974509171,-0.0430909742387382,
2018-07-27,,,,,,,,,,,-0.04314003145807779,,0.169742119945367,-0.014389238445598508,,,,,,,,,0.17531409499121153,,,,,,,,0.1508851022402163,,,0.005031654074011443,,-0.6424135816640691,-0.46591890882082665,
2018-08-03,,,,,,,,,,,-0.6362807727918042,,-0.027443449548307824,-0.2247633864577067,,,,,,,,,0.44003250029643604,,,,,,,,-0.028695083094029582,,,0.24179819731826935,,-0.36129482830994414,0.0034241910808270586,
2018-08-10,,,,,,,,,,,-0.02814576156002918,,2.2648462711941892,-0.22028184660774294,,,,,,,,,-0.0009574313836696097,,,,,,,,0.42195661337086715,,,0.10843911704759529,,-0.013475219247894734,-0.34818315961971613,
2018-08-17,,,,,,,,,,,0.0724569047592854,,0.008643550155917109,0.05442443122339062,,,,,,,,,0.021543995063328665,,,,,,,,-1.4606253117755914,,,0.9485729727880093,,-0.24160413986518925,0.651270482967742,
2018-08-24,,,,,,,,,,,0.020618272197008177,,-0.10023872303869794,-0.27422183347261225,,,,,,,,,-0.0017168714612209735,,,,,,,,1.3510545454351424,,,-0.388294048201847,,-0.0680456944399302,0.01688621888985844,
2018-08-31,,,,,,,,,,,-0.36352029928971896,,0.11047480114386721,0.9710754989983985,,,,,,,,,0.19662274033514168,,,,,,,,0.3355952379719857,,,0.8106282996426399,,0.05641811241035709,-0.07731797400337842,
2018-09-07,,,,,,,,,,,-0.1058461826433929,,0.004690596011304994,-0.8800121945497841,,,,,,,,,-0.0063102532014056665,,,,,,,,0.11242006625065892,,,1.0261451008318687,,-0.006523140508584673,0.0718748543324476,
2018-09-14,,,,,,,,,,,-0.0664187117502601,,-0.15384256639368982,-0.08170567820941445,,,,,,,,,-0.0062420507622291885,,,,,,,,0.6351433734244696,,,-0.019148683117954486,,-0.054281428228687895,-1.609641318989801,
2018-09-21,,,,,,,,,,,-0.14976162541546612,,0.001854043579995585,-0.3543053359212281,,,,,,,,,0.20999400761435463,,,,,,,,0.6207700883412431,,,-0.6549968678898286,,-0.11758649137045807,0.4540777655586416,
2018-09-30,,,,,,,,,,,-0.13385589166810333,,-0.24599192759964744,0.03143059001876454,,,,,,,,,-0.016470489223907727,,,,,,,,0.5664286409716216,,,0.061611454276759375,,-0.009378345274018856,4.503179228383074,
