TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12516281778752128,,,,,,,
2015-07-03,,,,,,,,,,,1.294265599839195,,,-0.03214151604014278,,,,,,,,,,,,,,,,,,,0.784794622697378,,,,,,,
2015-07-10,,,,,,,,,,,-0.3325331473519729,,,-0.09899126304395456,,,,,,,,,,,,,,,,,,,-0.07100192824984398,,,,,,,
2015-07-17,,,,,,,,,,,0.12559782685164736,,,-0.0025809863289638644,,,,,,,,,,,,,,,,,,,0.19280208884798,,,,,,,
2015-07-24,,,,,,,,,,,-0.04287731752013172,,,-0.0006014217592885053,,,,,,,,,,,,,,,,,,,-0.07987970007901013,,,,,,,
2015-07-31,,,,,,,,,,,0.06281988871537095,,,0.019040640749183508,,,,,,,,,,,,,,,,-0.005146718116523737,,,-0.0037259095683842437,,,,,,,
2015-08-07,,,,,,,,,,,-0.1348870535530588,,,-0.0006640125818334168,,,,,,,,,,,,,,,,0.011401597080695564,,,0.11400809344831683,,,,,,,
2015-08-14,,,,,,,,,,,0.9076488915154988,,,-0.001731794588225574,,,,,,,,,,,,,,,,0.0028497563174621743,,,0.0005815717296386766,,,,,,,
2015-08-21,,,,,,,,,,,0.23796050593292686,,,0.00041104379524769044,,,,,,,,,,,,,,,,0.006446037342029188,,,0.043820356364072624,,,,,,,
2015-08-28,,,,,,,,,,,,,,-0.02069972007960349,,,,,,,,,,,,,,,,0.18181408941261165,,,-0.038681850686048735,,,,,,,
2015-09-02,,,,,,,,,,,,,,0.1403355536257993,,,,,,,,,,,,,,,,-0.04218335988501864,,,0.029974561377634712,,,,,,,
2015-09-11,,,,,,,,,,,,,,-0.001811285767254884,,,,,,,,,,,,,,,,0.08237202131192975,,,0.011188930579313543,,,,,,,
2015-09-18,,,,,,,,,,,,,,-0.04643045287072061,,,,,,,,,,,,,,,,0.013929804957625332,,,0.03234153056890436,,,,,,,
2015-09-25,,,,,,,,,,,,,,-0.0030325287733900096,,,,,,,,,,,,,,,,0.028791237102078288,,,-0.0495626496073413,,,,,,,
2015-09-30,,,,,,,,,,,,,,-1.643026435444e-05,,,,,,,,,,,,,,,,-0.00862725225804328,,,-0.13413112343713698,,,,,,,
2015-10-09,,,,,,,,,,,,,,0.057742601713209954,,,,,,,,,,,,,,,,-0.05681920238904737,,,-0.014216197280668969,,,-0.0005966455209087569,,,,
2015-10-16,,,,,,,,,,,,,,-5.919330480029125e-05,,,,,,,,,,,,,,,,0.06804278430075869,,,-0.8424778929826631,,,-0.03112637163487429,,,,
2015-10-23,,,,,,,,,,,,,,-4.267114396878237e-05,,,,,,,,,,,,,,,,-0.10959348283351056,,,-0.026319710620691633,,,0.05421377232322164,,,,
2015-10-30,,,,,,,,,,,,,,-0.3435875655067225,,,,,,,,,,,,,,,,0.04282974134128278,,,0.023465249005207422,,,-0.026278981212833605,,,,
2015-11-06,,,,,,,,,,,,,,0.8785629218406276,,,,,,,,,,,,,,,,0.1497679476786731,,,-0.0041706033289269084,,,-0.006261069739615524,,,,
2015-11-13,,,,,,,,,,,,,,0.011977065825137771,,,,,,,,,,,,,,,,0.005915250397644816,,,0.5340032015450378,,,0.006387913188964934,,,,
2015-11-20,,,,,,,,,,,,,,0.08874784661843668,,,,,,,,,,,,,,,,1.8183492818374514,,,0.08420720335414685,,,0.006543284430679162,,,,
2015-11-27,,,,,,,,,,,,,,0.15330136951752643,,,,,,,,,,,,,,,,0.0034261333292070284,,,0.025072830375239507,,,0.002458517836030842,,,,
2015-12-04,,,,,,,,,,,,,,0.007767988446110095,,,,,,,,,,,,,,,,0.36495247978555034,,,-0.14443118690022264,,,0.21064358878236045,,,,
2015-12-11,,,,,,,,,,,,,,-0.020668420244789456,,,,,,,,,,,,,,,,0.0008599626614374901,,,-0.013462088398220036,,,-0.10996215066464538,,,,
2015-12-18,,,,,,,,,,,,,,-7.581219110423526e-06,,,,,,,,,,,,,,,,-0.00646798951190574,,,0.0011642740900277178,,,-0.22884771125039027,,,,
2015-12-25,,,,,,,,,,,,,,0.09194691014761698,,,,,,,,,,,,,,,,0.0020576909907406623,,,0.0037401067525552577,,,0.001700626876185044,,,,
2015-12-31,,,,,,,,,,,,,,4.876060188727738e-05,,,,,,,,,,,,,,,,0.401793303269781,,,-0.025646038603140842,,,0.031023779640121,,,,
