TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-05-12,,,,,,,,,,,-0.0032232285763796544,,-1.9481794081879493,-0.12610507722879816,,,,,,,,,,,,,,,,,0.04573189520919448,,,0.10137472800210359,,,0.28115616520451436,
2017-05-19,,,,,,,,,,,0.03497717957129537,,-0.16091673700573428,0.08050133108572066,,,,,,,,,,,,,,,,,0.17113957791664308,,,1.5032691253806856,,,-0.014914950889494525,
2017-05-26,,,,,,,,,,,0.5583246243508978,,-0.019137026478740233,-0.4948988707813279,,,,,,,,,,,,,,,,,0.14463616843940544,,,2.6231772921105,,,-0.09052302993339414,
2017-06-02,,,,,,,,,,,-0.019590802391266315,,-0.6609036765475984,0.17832339455417398,,,,,,,,,,,,,,,,,0.017172746868379187,,,0.0006137655965932215,,,0.05946009947339032,
2017-06-09,,,,,,,,,,,0.09427013853275772,,0.3529754416862128,-0.9649784120690649,,,,,,,,,,,,,,,,,0.03527814841232478,,,0.6618533699660063,,,0.6510040661683306,
2017-06-16,,,,,,,,,,,0.1756490296093326,,-0.08454953403621715,0.01980757608178616,,,,,,,,,,,,,,,,,0.17207455850929015,,,-1.0313430595885429,,,0.21068040686425013,
2017-06-23,,,,,,,,,,,0.1643881142726466,,-0.017180661225586848,-0.14374536273214944,,,,,,,,,,,,,,,,,0.01569744059073608,,,0.11296270992905606,,,0.08186938732284554,
2017-06-30,,,,,,,,,,,0.16899865399998074,,-0.053980942965203435,0.16896755516750073,,,,,,,,,,,,,,,,,0.08722538173976098,,,-0.09095914910922806,,,0.11707145614165229,
2017-07-07,,,,,,,,,,,0.025869184325974008,,-0.9200048495234491,-1.4819437351045133,,,,,,,,,,,,,,,,,2.7240355311127034,,,-0.005784667588815726,,,0.11141974231412427,
2017-07-14,,,,,,,,,,,-0.4793633375816645,,-0.10107776855890406,0.004873935004829827,,,,,,,,,,,,,,,,,0.0028115368182161965,,,0.020973740065063987,,,0.04796037222347357,
2017-07-21,,,,,,,,,,,-0.1803631378559275,,0.09933813393351654,0.10466732613403179,,,,,,,,,,,,,,,,,0.004062382404661931,,,-0.20703566255381617,,,0.09345688485699943,
2017-07-28,,,,,,,,,,,-0.004084697496669069,,-1.1596602788020889,0.059376252829550155,,,,,,,,,,,,,,,,,0.002097433301715129,,,0.08509857378211588,,,-0.38433325262665985,
2017-08-04,,,,,,,,,,,0.8544567932517128,,0.015574082562986317,0.03212311693300082,,,,,,,,,,,,,,,,,-0.05632919784734047,,,-0.47633664767881767,,,0.5117478296188352,
2017-08-11,,,,,,,,,,,0.01989779759936716,,0.022553325647893648,-0.5024316026622015,,,,,,,,,,,,,,,,,-0.5910037619813583,,,0.27854062552270886,,,0.05129703216541946,
2017-08-18,,,,,,,,,,,-0.19035590350045548,,-1.4241633526729758,-0.010497151151294664,,,,,,,,,,,,,,,,,0.017442500527442815,,,-0.005432174334047222,,,1.2239152023539455,
2017-08-25,,,,,,,,,,,0.020458357787691568,,0.017912268494661245,-0.2422535879867062,,,,,,,,,,,,,,,,,-0.051333514287764594,,,-0.24483022277801242,,,0.07911948294459258,
2017-09-01,,,,,,,,,,,0.004264584227480481,,-0.0963775450888503,-0.1809517606845426,,,,,,,,,,,,,,,,,-0.014204602179955188,,,0.03136622776771322,,,0.039394304979194966,
2017-09-08,,,,,,,,,,,-0.20558286969230538,,-0.022493204108508302,-0.4255528689221895,,,,,,,,,,,,,,,,,0.07702293081491687,,,0.7575457420327533,,,-1.142032090717947,
2017-09-15,,,,,,,,,,,-0.6521285239543327,,0.4997730807139777,-2.426460821748757,,,,,,,,,,,,,,,,,0.0052126815904904025,,,-0.45635575139059903,,,0.0022708195856443246,
2017-09-22,,,,,,,,,,,-0.9556941592569586,,-0.0345364501055754,-0.027075706332813542,,,,,,,,,,,,,,,,,0.08139893732436272,,,-0.25457175214859895,,,-0.022881210707134374,
2017-09-30,,,,,,,,,,,-0.06373809016202983,,-0.9715048518100807,0.0941190243996935,,,,,,,,,,,,,,,,,-0.271110278934149,,,-0.14340234625172726,,,0.0358840765073463,
2017-10-13,,,,,,,,,,,-0.057180494559092285,,-0.007513118848408378,1.106575860999752,,,,,,,,,,,,,,,,,0.324474472953119,,,0.039224030319363876,,,0.31302582035908816,
2017-10-20,,,,,,,,,,,0.07696248318766902,,-0.026759412600127576,0.024199144071893046,,,,,,,,,,,,,,,,,0.010836530965038471,,,0.07999831892036255,,,-0.3829671462561079,
2017-10-27,,,,,,,,,,,-1.2574682132355326,,-0.38424519894290016,-0.12556256158875134,,,,,,,,,,,,,,,,,0.016481070856529032,,,-0.02615537178146463,,,0.0006674397053951692,
2017-11-03,,,,,,,,,,,0.03173007056298496,,-0.03143728611552955,0.08318827314252122,,,,,,,,,,,,,,,,,-0.08791056855703647,,,0.4097861491256806,,,0.18003411141495956,
2017-11-10,,,,,,,,,,,-0.6071000339700862,,-0.054422162664787596,0.3036143498524672,,,,,,,,,,,,,,,,,0.48208405851313263,,,1.342048853734966,,,-0.032535664487509205,
2017-11-17,,,,,,,,,,,-0.047316017250409695,,-0.04251017710235161,0.4552546684815625,,,,,,,,,,,,,,,,,-0.007660841763273935,,,-0.4355771110088314,,,-0.2036175787719846,
2017-11-24,,,,,,,,,,,0.08461300177821761,,-0.4231423211592936,0.07881946314908603,,,,,,,,,,,,,,,,,0.5090708075395105,,,-0.5296679778544958,,,0.07382171288407531,
2017-12-01,,,,,,,,,,,-0.03238052040573809,,0.06547963327757766,0.9514549384399471,,,,,,,,,,,,,,,,,1.2691574887913006,,,-0.0049333084279809866,,,-0.015367959618987384,
2017-12-08,,,,,,,,,,,1.3053308858099824,,-0.2902344820252266,0.679965482689226,,,,,,,,,,,,,,,,,0.5619059866667074,,,-0.4833040376579078,,,-0.36096714833493937,
2017-12-15,,,,,,,,,,,-0.22760208244426516,,-0.2268604710329016,-0.20249340977435232,,,,,,,,,,,,,,,,,0.10427867455059174,,,0.004045568558676486,,,1.7899408619500228,
2017-12-22,,,,,,,,,,,0.015057866036368944,,-0.048175590707439,-0.011461490279185443,,,,,,,,,,,,,,,,,-0.036395297490106726,,,-0.0673372433448581,,,0.004795220365153641,
2017-12-31,,,,,,,,,,,-0.40292182369474033,,-0.6153202214662414,-0.9046697913370525,,,,,,,,,,,,,,,,,-0.021815838932595213,,,2.959849840719528,,,0.009891156652513337,
2018-01-05,,,,,,,,,,,-0.3714305559688828,,0.14482489271163074,-0.012024833096445964,,,,,,,,,,,,,,,,,-0.5264398847710479,,,0.0864251534070787,,,-0.08255702959176556,
2018-01-12,,,,,,,,,,,-0.07503354841932687,,-0.13986104527514429,-0.41053189429986636,,,,,,,,,,,,,,,,,1.7893270696332122,,,1.5260638762251344,,,0.016764122254692815,
2018-01-19,,,,,,,,,,,0.21061653231285465,,2.274134676316142,-0.9391769009424936,,,,,,,,,,,,,,,,,0.059090943626804227,,,0.8889763553592749,,,0.04557639310390004,
2018-01-26,,,,,,,,,,,2.71617717280246,,-0.7800605434708388,-2.8246247256330252,,,,,,,,,,,,,,,,,1.1990001406219148,,,0.06663387340977102,,,-0.018162875974800072,
2018-02-02,,,,,,,,,,,0.5865780445743983,,-0.004431976538433647,0.04650191518237997,,,,,,,,,,,,,,,,,-0.06167965445251273,,,-0.6139542265552812,,,0.15729710054652302,
2018-02-09,,,,,,,,,,,-0.013788846325662293,,-0.36374246741723565,1.7562125091412808,,,,,,,,,,,,,,,,,-0.9057908227993272,,,-0.027281522880445205,,,-0.08183896252068673,
2018-02-14,,,,,,,,,,,0.05096738096712726,,-0.2032461796834891,0.11787000829336441,,,,,,,,,,,,,,,,,0.8486918110538234,,,0.03749673638226109,,,0.06089053361925018,
2018-02-23,,,,,,,,,,,-0.010852274047990992,,0.04261842737383903,0.08696583244343384,,,,,,,,,,,,,,,,,-0.026611663354621534,,,-0.06663668091958115,,,2.0883283838755924,
2018-03-02,,,,,,,,,,,0.1405096632860299,,0.399522000374714,5.031515507753548,,,,,,,,,,,,,,,,,-0.008662938467124832,,,0.03174791096291541,,,0.3171620682430467,
2018-03-09,,,,,,,,,,,0.043150972740585575,,0.01422570875773698,0.0655772854815371,,,,,,,,,,,,,,,,,-0.14798893585924722,,,-0.0363752834023894,,,0.06568196288149353,
2018-03-16,,,,,,,,,,,0.021562783894988054,,-0.16270142812913635,0.10514335501880633,,,,,,,,,,,,,,,,,0.8040298164230387,,,-0.08815729193091333,,,0.19841219810845268,
2018-03-23,,,,,,,,,,,0.022050518893258424,,0.3617928891027117,0.02433436978020471,,,,,,,,,,,,,,,,,0.11180498757125254,,,0.22450285977686057,,,0.4207827488584552,
2018-03-31,,,,,,,,,,,0.7634955335469874,,0.012726019977398393,1.5012563401941779,,,,,,,,,,,,,,,,,0.19752586304369696,,,0.007537947843349496,,,-0.08144238395766051,
2018-04-04,,,,,,,,,,,-0.7297869717511755,,-0.004506626527724987,-0.007878288096133059,,,,,,,,,,,,,,,,,0.06738253094533446,,,0.045606227697234644,,,0.1483891784492778,
2018-04-13,,,,,,,,,,,-0.012201409473990486,,0.009172451969116407,-0.03370094682167152,,,,,,,,,,,,,,,,,-0.046172181215947336,,,-0.008470540718414948,,,0.049650340697698775,
2018-04-20,,,,,,,,,,,-0.01193002312052728,,0.0789042411770105,0.24287251159977252,,,,,,,,,,,,,,,,,0.0905655622484649,,,-0.03769405099652895,,-0.007867734877382952,0.06467405943642404,
2018-04-27,,,,,,,,,,,0.01182479223971645,,-0.4648937241242759,-0.4280701065838865,,,,,,,,,,,,,,,,,0.0985267014064655,,,-1.3001906103638183,,0.03640668044446284,-0.6647601548842162,
2018-05-04,,,,,,,,,,,0.09157183804568272,,0.013486371256500871,1.031733945723185,,,,,,,,,,,,,,,,,0.19413621056504443,,,0.044149472276987706,,-1.941317887374245,0.20875578701909478,
2018-05-11,,,,,,,,,,,0.020445365982170245,,-0.061212962877136345,0.09215515368724429,,,,,,,,,,,,,,,,,-0.10226337597081131,,,0.0199804749992204,,-0.0023714482543294234,-0.19664806715571145,
2018-05-18,,,,,,,,,,,-0.07652058674580424,,-0.015369001200084153,2.5681417254674095,,,,,,,,,,,,,,,,,0.07597110598725214,,,-0.004663362481267097,,-0.008581677745230963,0.018175629477611803,
2018-05-25,,,,,,,,,,,-0.027351481806721555,,-0.05690125456248897,0.005064184123878984,,,,,,,,,,,,,,,,,1.610190536348634,,,-0.21414907886772003,,-0.012035053345374969,-0.9162279422216737,
2018-06-01,,,,,,,,,,,0.10083724794429291,,-0.7297299255767917,-0.007106626653500574,,,,,,,,,,,,,,,,,-0.1409018157526705,,,0.09191816925868186,,-0.00813299286388746,1.3400452168150863,
2018-06-08,,,,,,,,,,,-0.8824518120321335,,0.07222184137419592,-0.10199613420322877,,,,,,,,,,,,,,,,,-0.8195671192271106,,,-0.21844075213416753,,-0.29153668474591654,0.39258413851090884,
2018-06-15,,,,,,,,,,,-0.001992214502321576,,-0.0396426319425279,-0.19912506592629065,,,,,,,,,,,,,,,,,0.151188452190708,,,-0.1926550108790444,,-0.011347537298906696,0.03836928690062872,
2018-06-22,,,,,,,,,,,0.8724177732113927,,0.027249824747726626,0.002884216718229804,,,,,,,,,0.04717609951850478,,,,,,,,0.022578511742469335,,,0.06860307844516077,,-0.0344796517926262,0.19762593784480792,
2018-06-30,,,,,,,,,,,-0.7587003738827248,,-0.05795492769700112,0.7248290688006033,,,,,,,,,0.06829472859607771,,,,,,,,0.06684103125132972,,,-0.10622766104079961,,0.20494254923926875,-0.11050666028810556,
2018-07-06,,,,,,,,,,,0.021924816964816237,,0.01645102714106772,1.8901791650364705,,,,,,,,,0.017840486358659865,,,,,,,,-0.04497821159100611,,,4.749701317747423,,-0.0031674454125341835,-4.602781557754552,
2018-07-13,,,,,,,,,,,-0.12599834915708438,,0.6804744709230539,1.2459924522797605,,,,,,,,,0.39155845467962364,,,,,,,,0.4156046354254327,,,-0.04894462400597534,,-0.03341313937134997,-0.014303632793712315,
2018-07-20,,,,,,,,,,,-0.2743975687847993,,-0.00848754062925437,0.39209456658593167,,,,,,,,,0.028128183350388258,,,,,,,,-0.6911967190105448,,,-0.008619286208200174,,-0.09357468996981061,0.007192709516653474,
2018-07-27,,,,,,,,,,,-0.006289065416192948,,-0.004251570863310611,-0.22760864096358438,,,,,,,,,0.1682569246584697,,,,,,,,1.7558804973145958,,,-0.12308734499626459,,-0.07880009086409763,0.03284597514961807,
2018-08-03,,,,,,,,,,,0.022195154886777105,,-0.14059679832704775,0.038029184802189364,,,,,,,,,0.09168878822418662,,,,,,,,-0.07799111355719338,,,0.016812373288518444,,-0.0032606967098928216,0.49499119358710825,
2018-08-10,,,,,,,,,,,-0.08699736184643628,,0.008492616606244714,-0.1767145530011538,,,,,,,,,-0.13070026320170064,,,,,,,,-3.832329841915017,,,0.10763633162510039,,-0.0010064826952121617,-1.6315846423317037,
2018-08-17,,,,,,,,,,,1.4730183516088093,,-0.006773030338736048,0.01820108992312978,,,,,,,,,5.680316927008394,,,,,,,,-0.08641868446148315,,,-0.294690267472928,,-0.03428061565107177,0.005148867496665599,
2018-08-24,,,,,,,,,,,-0.02359241258899945,,-0.0405359211030866,0.032326741022827045,,,,,,,,,0.020417648784493064,,,,,,,,0.15818292113472376,,,-0.3019771459623144,,-0.022201025256436996,0.10935353884274165,
2018-08-31,,,,,,,,,,,-0.18787332136864404,,-0.02729288196333418,-0.020338013021796254,,,,,,,,,0.012769050558285502,,,,,,,,0.373328710690378,,,-0.004218210897702513,,-0.013020690685642674,0.6828440558484774,
2018-09-07,,,,,,,,,,,-0.004817008701066209,,0.011647782724712844,0.5893339381449547,,,,,,,,,0.06383859253004198,,,,,,,,-1.813793386176005,,,-0.04413411615618992,,-0.02311792977417904,-0.3303724729114176,
2018-09-14,,,,,,,,,,,-3.325706278264658,,0.014074269907132994,0.008344668276461896,,,,,,,,,0.013993685969841154,,,,,,,,-0.60319637334355,,,-0.03171241506223645,,-0.006956142578440222,0.3182629138847532,
