TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-11-20,,,,,,,,,,,,,-0.00253693028718465,,,,,,,,,,,,,,,,-0.004756954259125676,,,-0.19774055133533808,,,-0.014532930321957557,,,,
2015-11-27,,,,,,,,,,,,,-0.009872744982707776,,,,,,,,,,,,,,,,0.9331340132403546,,,0.02993392526428648,,,-0.03570468928699998,,,,
2015-12-04,,,,,,,,,,,,,-0.0014531054659780462,,,,,,,,,,,,,,,,-0.0017336416339498117,,,-0.004444308124647903,,,-0.07690846409734967,,,,
2015-12-11,,,,,,,,,,,,,0.2228445804199116,,,,,,,,,,,,,,,,-0.047388080684208064,,,0.06588811689556545,,,-0.11499852956036438,,,,
2015-12-18,,,,,,,,,,,,,-0.0026891788118047345,,,,,,,,,,,,,,,,0.00435023084597241,,,-3.062944595394961,,,-0.11147871068403922,,,,
2015-12-25,,,,,,,,,,,,,-0.16996604098595633,,,,,,,,,,,,,,,,-0.20655472099008118,,,-0.10248078368699655,,,0.18276986064374823,,,,
2015-12-31,,,,,,,,,,,,,-0.21821600374541975,,,,,,,,,,,,,,,,0.05833021370691406,,,0.3305765071295345,,,-0.009359433744867009,,,,
2016-01-08,,,,,,,,,,,,,0.027290953646682083,,,,,,,,,,,,,,,,-0.006847527239905793,,,0.10627649594228437,,,-0.0015669224273712028,,,,
2016-01-15,,,,,,,,,,,,,-0.031193438811242005,,,,,,,,,,,,,,,,-0.04997331678809854,,,-0.029095861148929158,,,-0.05468964936967537,,,,
2016-01-22,,,,,,,,,,,,,-0.004840823057974397,,,,,,,,,,,,,,,,0.004448864392377017,,,-0.08112500617786997,,,-0.8688604660538287,,,,
2016-01-29,,,,,,,,,,,,,-0.005096647547812335,,,,,,,,,,,,,,,,-0.04237521109599143,,,0.009488162629855664,,,-0.02058157682608499,,,,
2016-02-05,,,,,,,,,,,,,-0.001235665026659774,,,,,,,,,,,,,,,,0.722293473917528,,,0.21484876600156866,,,-0.03082695125818328,,,,
2016-02-19,,,,,,,,,,,,,-0.028971126395992357,,,,,,,,,,,,,,,,1.2752879585650245,,,-1.056647157062578,,,-0.21871027136736076,,,,
2016-02-26,,,,,,,,,,,,,0.0021194892524269374,,,,,,,,,,,,,,,,-0.10174969557487108,,,0.05508756213856928,,,0.7294487162072516,,,,
2016-03-04,,,,,,,,,,,,,-0.012163254344995678,,,,,,,,,,,,,,,,0.052201691376474464,,,-0.34382796735500437,,,0.039795222498745474,,,,
2016-03-11,,,,,,,,,,,,,-0.002369604432667937,,,,,,,,,,,,,,,,-0.9217398884357687,,,-0.24325411118535242,,,0.016187819741563757,,,,
2016-03-18,,,,,,,,,,,,,-0.002885010874024458,,,,,,,,,,,,,,,,-0.0053887187705153414,,,0.12755095238256114,,,-0.02948051298773267,,,,
2016-03-25,,,,,,,,,,,,,0.1812798671387811,,,,,,,,,,,,,,,,0.1763679282748724,,,-0.06717124593154664,,,-0.06467027593243439,,,,
2016-04-01,,,,,,,,,,,,,-0.004758095877519878,,,,,,,,,,,,,,,,,,,0.3565380259794561,,,-0.504028855954357,,,0.014501641997504063,
2016-04-08,,,,,,,,,,,,,0.22893428597384963,,,,,,,,,,,,,,,,,,,0.5751555556474536,,,-0.07026388888277482,,,-0.016417854295682308,
2016-04-15,,,,,,,,,,,,,0.023292891901640085,,,,,,,,,,,,,,,,,,,-0.9288664242384178,,,-0.08462868638371857,,,-0.017949290210583967,
2016-04-22,,,,,,,,,,,,,-0.009150765934547233,,,,,,,,,,,,,,,,,,,-0.005212521560710226,,,0.021101992858095574,,,0.004468967320092977,
2016-04-29,,,,,,,,,,,,,0.001185186469622401,,,,,,,,,,,,,,,,,,,-0.316868291471898,,,0.0924890507173381,,,-0.006976706123454295,
2016-05-06,,,,,,,,,,,,,-0.003017777445078928,,,,,,,,,,,,,,,,,,,0.00043412765168713945,,,-0.21317220143702836,,,-0.09826177361993511,
2016-05-13,,,,,,,,,,,,,0.0050950624609689445,,,,,,,,,,,,,,,,,,,0.003901407459402797,,,-1.5870048601625748,,,-0.6207212679461146,
2016-05-20,,,,,,,,,,,,,-0.006342589930332956,,,,,,,,,,,,,,,,,,,-0.02847484438472135,,,-0.7771843694923751,,,-0.03674888223376359,
2016-05-27,,,,,,,,,,,,,-0.005350540183896671,,,,,,,,,,,,,,,,,,,-0.024113445362478232,,,-0.4292124749343704,,,-0.04659614853593006,
2016-06-03,,,,,,,,,,,,,-0.24536481596292817,,,,,,,,,,,,,,,,,,,0.6902827167599352,,,-0.03483022694884319,,,-0.0038051211958333017,
2016-06-08,,,,,,,,,,,,,0.0008151500405820791,,,,,,,,,,,,,,,,,,,-0.0458222562306877,,,0.01947000583024191,,,-0.9823070732114598,
2016-06-17,,,,,,,,,,,,,-0.05447189546852212,,,,,,,,,,,,,,,,,,,0.03190162601524121,,,-0.11160080246145837,,,-0.0051441788398232415,
2016-06-24,,,,,,,,,,,,,-0.0250414531958881,,,,,,,,,,,,,,,,,,,-0.020162737541781748,,,-0.19105692796933624,,,0.004563488358458924,
2016-07-01,,,,,,,,,,,,,0.23755595996314852,,,,,,,,,,,,,,,,,,,-0.006197303633047182,,,1.7901029500587005,,,-0.007341371980723886,
2016-07-08,,,,,,,,,,,,,0.0021598865137179533,,,,,,,,,,,,,,,,,,,-0.004368622119830003,,,-0.03608339793482109,,,-0.01696254974101307,
2016-07-15,,,,,,,,,,,,,0.05087530261195369,,,,,,,,,,,,,,,,,,,-0.023176875699037286,,,-0.2782000369411451,,,-0.003879791624739849,
2016-07-22,,,,,,,,,,,,,0.15861905869912668,,,,,,,,,,,,,,,,,,,0.01757175795478408,,,0.9285858465492721,,,0.02013221468888983,
2016-07-29,,,,,,,,,,,,,0.0348150231812004,,,,,,,,,,,,,,,,,,,-0.014524773291156215,,,-0.007130494018033929,,,0.002249159600427629,
2016-08-05,,,,,,,,,,,,,-0.1304760213791003,,,,,,,,,,,,,,,,,,,-0.093429261483367,,,-0.20254319345308583,,,0.0027626131322381134,
2016-08-12,,,,,,,,,,,,,0.014811893105736062,,,,,,,,,,,,,,,,,,,-0.033115010273718874,,,-0.14470467724655695,,,-0.006709895688237269,
2016-08-19,,,,,,,,,,,,,-0.004028985312370757,,,,,,,,,,,,,,,,,,,-0.023640876217705917,,,-0.03887870419329586,,,0.210009754787185,
2016-08-26,,,,,,,,,,,,,0.08218602552975139,,,,,,,,,,,,,,,,,,,0.08760404595700919,,,1.3939088914108475,,,0.00036117577440527085,
2016-09-02,,,,,,,,,,,,,0.000833607820881494,,,,,,,,,,,,,,,,,,,-0.025270979671582913,,,0.00389752018276995,,,0.009318326174537806,
2016-09-09,,,,,,,,,,,,,-0.002591991991808235,,,,,,,,,,,,,,,,,,,-0.3471339322733542,,,-0.018324183187666772,,,-0.12935588236392376,
2016-09-14,,,,,,,,,,,,,-0.04691244830759522,,,,,,,,,,,,,,,,,,,0.09248386120114022,,,0.008693692317540544,,,-0.22926355018430733,
2016-09-23,,,,,,,,,,,,,0.010386027650024561,,,,,,,,,,,,,,,,,,,1.8999398789035227e-05,,,-0.04289744069696029,,,0.015486588527848212,
2016-09-30,,,,,,,,,,,,,-0.04138270844050897,,,,,,,,,,,,,,,,,,,0.00807484796366615,,,0.17260058756168356,,,-0.014754452764329165,
2016-10-14,,,,,,,,,,,,,0.18511942614539056,,,,,,,,,,,,,,,,,,,-0.006888423038142684,,,-0.016412485688635854,,,0.04007928279230366,
2016-10-21,,,,,,,,,,,,,-0.09664344593398659,,,,,,,,,,,,,,,,,,,0.004534650663719804,,,-0.1705347199056711,,,0.01972247129444073,
2016-10-28,,,,,,,,,,,0.5187152616419752,,-0.007675435576199331,,,,,,,,,,,,,,,,,,,-0.00474199229252149,,,-0.02062713060599131,,,-0.0755731641604063,
2016-11-04,,,,,,,,,,,0.04417007208772031,,-0.0953138694974386,,,,,,,,,,,,,,,,,,,0.19831800166975466,,,-1.356213299674835,,,-0.006773636359876258,
2016-11-11,,,,,,,,,,,-0.2990387877499239,,-0.0027688940635354695,,,,,,,,,,,,,,,,,,,0.14380097994994334,,,0.04889719821149368,,,-0.001491279743875347,
2016-11-18,,,,,,,,,,,0.06007378419169558,,0.011883358575309056,,,,,,,,,,,,,,,,,,,0.07778597792881609,,,0.2771480855389115,,,-0.05872274112063311,
2016-11-25,,,,,,,,,,,-0.14932618882038876,,-0.00998071097999998,,,,,,,,,,,,,,,,,,,0.03370323166852532,,,-0.22256506773478474,,,-0.015289352205660005,
2016-12-02,,,,,,,,,,,0.6632048973005948,,0.05077093143475858,,,,,,,,,,,,,,,,,,,-0.231036166230392,,,0.1372150778226332,,,-0.004780247690545397,
2016-12-09,,,,,,,,,,,1.2044526375833369,,-0.03829403591762884,,,,,,,,,,,,,,,,,,,0.0938730778329156,,,0.0535099409504617,,,-0.0019671042608055272,
2016-12-16,,,,,,,,,,,0.09940390180689739,,-0.2667393409541655,,,,,,,,,,,,,,,,,,,0.004365607560079347,,,-0.11905623528287886,,,0.07677424986375357,
2016-12-23,,,,,,,,,,,0.0109632279389318,,0.6314589071538635,,,,,,,,,,,,,,,,,,,-0.39162015403747463,,,-0.488668957960975,,,-0.007987984968520488,
2016-12-31,,,,,,,,,,,-0.29711271027935576,,0.035337324533177346,,,,,,,,,,,,,,,,,,,-0.05387277797796996,,,-0.023146285912339252,,,-0.014550515830850104,
2017-01-06,,,,,,,,,,,-0.6722526775425843,,-0.046930830628931844,,,,,,,,,,,,,,,,,,,0.02681023249831365,,,-0.0821055753935469,,,0.0665346321215031,
2017-01-13,,,,,,,,,,,0.003266680368349971,,0.023529388548296396,,,,,,,,,,,,,,,,,,,0.041225244759430395,,,2.80431210344258,,,-0.02185184543355824,
2017-01-20,,,,,,,,,,,0.0024039016904577196,,-0.7597918807450241,,,,,,,,,,,,,,,,,,,-0.01922453603790105,,,-0.0522844299901183,,,-0.15059159519713056,
2017-01-26,,,,,,,,,,,0.21816883683445948,,0.00014050139444199677,,,,,,,,,,,,,,,,,,,0.08643042005525509,,,0.1351665890799333,,,-0.012873930189187085,
2017-02-03,,,,,,,,,,,0.3946059401362279,,0.3292382034971451,,,,,,,,,,,,,,,,,,,-0.012526608605770416,,,1.479642667506627,,,-0.09348513392053305,
2017-02-10,,,,,,,,,,,-0.018158221625356664,,0.07216943923970955,,,,,,,,,,,,,,,,,,,-0.0067808333052615955,,,-0.2841553505774468,,,0.03512326875420372,
2017-02-17,,,,,,,,,,,-0.020050561635690117,,-0.02895902118176705,,,,,,,,,,,,,,,,,,,-0.009310962444298295,,,-0.3685088046752573,,,-0.24844340892444464,
2017-02-24,,,,,,,,,,,0.0635409752652254,,0.2885795539359014,,,,,,,,,,,,,,,,,,,-0.009495032862026683,,,0.307076222850677,,,-0.009993066798196502,
2017-03-03,,,,,,,,,,,-0.10743881803453073,,-0.0746844963242411,,,,,,,,,,,,,,,,,,,0.0029811618246678197,,,0.04581432710065169,,,-0.007675984763809929,
2017-03-10,,,,,,,,,,,0.13778714535702405,,-0.610100753069652,,,,,,,,,,,,,,,,,,,0.03931402910956309,,,0.08581710162633888,,,-0.020486326968397806,
2017-03-17,,,,,,,,,,,0.011725598759015576,,-0.034982948162412396,-0.002966675999717392,,,,,,,,,,,,,,,,,,-0.14980634342688606,,,-0.2736326710100984,,,-0.1003431014017881,
2017-03-24,,,,,,,,,,,0.07945890482183755,,-0.008501603659820348,0.5276139203789447,,,,,,,,,,,,,,,,,,-1.4799218921587132,,,0.01755465039228952,,,-0.044407345866582584,
2017-03-31,,,,,,,,,,,-0.02066864071424583,,-0.07363096166869597,0.09438848390013144,,,,,,,,,,,,,,,,,,-0.09457734422900199,,,0.22613631908631904,,,0.002250404712377918,
2017-04-07,,,,,,,,,,,0.0659248587116697,,0.0008801269075820895,-0.06095546192410502,,,,,,,,,,,,,,,,,,-0.023330255105424722,,,-0.5368817078735937,,,-0.14128377834555003,
2017-04-14,,,,,,,,,,,-0.5287974023887129,,-0.0036087857777843783,-0.07445349335959721,,,,,,,,,,,,,,,,,,0.056091548340544604,,,-0.17441576776542822,,,0.04661859293073753,
2017-04-21,,,,,,,,,,,-1.568017314485231,,1.2018202940746534,5.4826935202281755,,,,,,,,,,,,,,,,,,-0.01411260580519049,,,0.0016735420594653043,,,-0.29484179666005605,
2017-04-28,,,,,,,,,,,-0.054977570174846696,,0.1690330682161758,0.01796456182571357,,,,,,,,,,,,,,,,,,0.0031122515735400678,,,-0.11139843374520397,,,-0.8991905372722893,
2017-05-05,,,,,,,,,,,0.32528243088475617,,-0.08545945791758194,-1.3553041873603093,,,,,,,,,,,,,,,,,,0.023781321325246622,,,0.014207188657488212,,,-0.011705790287214773,
2017-05-12,,,,,,,,,,,-0.16127518207756475,,1.3963791252418303,-0.25938069253721935,,,,,,,,,,,,,,,,,,-2.5250654787900375,,,0.011941457966378844,,,0.04778520510767518,
2017-05-19,,,,,,,,,,,0.04221362308595872,,0.023034758209032467,-0.13559204736637814,,,,,,,,,,,,,,,,,,-0.009038302939685855,,,-0.040579984580588126,,,0.03789329840272153,
2017-05-26,,,,,,,,,,,0.03826217275783671,,-0.022621643569837854,0.24744760405360333,,,,,,,,,,,,,,,,,,-0.062438954678328995,,,-0.09532766962447337,,,0.017114649862724665,
2017-06-02,,,,,,,,,,,-0.029407718538411134,,0.037684678157090874,0.007634201154149419,,,,,,,,,,,,,,,,,,-0.14885320983094424,,,0.24957159442938662,,,0.01830145411091578,
2017-06-09,,,,,,,,,,,0.07163911018783897,,-0.3756031655620394,-0.005123154674334148,,,,,,,,,,,,,,,,,,0.17214928365556603,,,-0.06380314975239484,,,0.2987277841722157,
2017-06-16,,,,,,,,,,,-0.02237595743083522,,-0.01413815680991856,0.00326552413268312,,,,,,,,,,,,,,,,,,-0.0016825408913438873,,,0.02087054633286691,,,-1.2577815470879519,
2017-06-23,,,,,,,,,,,0.30029740135254374,,0.03992504874086865,0.2689725786640196,,,,,,,,,,,,,,,,,,-0.20252764518562927,,,0.7633960621105021,,,-0.3743103176647726,
2017-06-30,,,,,,,,,,,0.18466908254818248,,-0.02194370914491276,-0.2001145260827015,,,,,,,,,,,,,,,,,,0.01576517600903561,,,-0.6695109907871998,,,-0.19596463720300103,
2017-07-07,,,,,,,,,,,-0.03346291824727807,,0.02704216932411812,0.0719000308552739,,,,,,,,,,,,,,,,,,-0.0018754789611971393,,,0.03672008533608349,,,-0.35868875927808685,
2017-07-14,,,,,,,,,,,0.10101672192249167,,0.00020692957717317363,0.018714580115047872,,,,,,,,,,,,,,,,,,0.00025279247576544045,,,0.22485804622771727,,,-0.020936153534723553,
2017-07-21,,,,,,,,,,,0.004349949001483194,,0.06630086376770654,-1.6179748757559131,,,,,,,,,,,,,,,,,,1.4301490680148339,,,-0.08470205350542578,,,-0.07694193679607275,
2017-07-28,,,,,,,,,,,0.0352839877637333,,-0.018592768284908603,-0.11130811431404322,,,,,,,,,,,,,,,,,,-0.3327911117467561,,,2.706534505644254,,,-0.1768351912567162,
2017-08-04,,,,,,,,,,,-0.05044549132424037,,-0.9388279869362757,-0.7509241070345402,,,,,,,,,,,,,,,,,,-0.019177022123717725,,,-0.05392011805307642,,,0.028774317093672466,
2017-08-11,,,,,,,,,,,-0.007674223876268937,,0.02322310983140187,1.2935109150339472,,,,,,,,,,,,,,,,,,-0.10756610224437779,,,0.1663243684351216,,,-0.05584105682281463,
2017-08-18,,,,,,,,,,,0.01799863085712544,,0.00584803694503059,0.004215365602872981,,,,,,,,,,,,,,,,,,0.5123686699992355,,,0.08554237573491598,,,-1.283855871620134,
2017-08-25,,,,,,,,,,,-0.19716873049749728,,0.009253996490992952,-0.05818737052642478,,,,,,,,,,,,,,,,,,0.035152107861442336,,,-0.5213206695563533,,,0.008212882391292982,
2017-09-01,,,,,,,,,,,-2.193806806968305,,0.004359443640685523,-0.04652201248678803,,,,,,,,,,,,,,,,,,-0.4698861978239282,,,-0.019221536500285078,,,-0.024134930086816345,
2017-09-08,,,,,,,,,,,0.037854677248334176,,-0.010052423516778992,-0.027472766476044498,,,,,,,,,,,,,,,,,,-0.5092387057610829,,,0.7234856294743303,,,-0.0069887235425344025,
2017-09-15,,,,,,,,,,,0.020055221422995453,,0.2314409558267112,-0.04822512627876871,,,,,,,,,,,,,,,,,,-0.0012235729903731514,,,0.0034566562450718194,,,0.02302814933265365,
2017-09-22,,,,,,,,,,,0.5372321890126502,,-0.001533401172687137,0.2089576018647573,,,,,,,,,,,,,,,,,,0.043520576925517224,,,-1.472568285415858,,,0.20733712399531276,
2017-09-30,,,,,,,,,,,0.01628530752263446,,-0.00483802452303858,-0.0028693545355133916,,,,,,,,,,,,,,,,,,0.29397917779324306,,,0.11121018243684108,,,-0.015400805848005874,
2017-10-13,,,,,,,,,,,-3.5658229309239866,,-0.01591606341565168,-7.402792280282245,,,,,,,,,,,,,,,,,,2.0603942353650027,,,-0.9382795095152787,,,-0.06661581038781171,
2017-10-20,,,,,,,,,,,-0.30719172578082476,,-0.03771261492880755,-0.05119795292900649,,,,,,,,,,,,,,,,,,0.028616988019303735,,,1.3240503435825897,,,-0.6001971289706656,
2017-10-27,,,,,,,,,,,0.7048947983405435,,0.08588081211967873,-0.5661375428987604,,,,,,,,,,,,,,,,,,0.032886360926194735,,,0.1420632033914206,,,-0.132099797953737,
2017-11-03,,,,,,,,,,,0.24681336708784446,,0.7529013540877146,-0.154176864322642,,,,,,,,,,,,,,,,,,0.4151081075287798,,,0.1429503442253835,,,0.5070961623431682,
2017-11-10,,,,,,,,,,,-0.02586592429909284,,-0.04566868417155336,0.02476961443668123,,,,,,,,,,,,,,,,,,-1.578463717140109,,,-0.3143973830059175,,,-0.09027032398938489,
2017-11-17,,,,,,,,,,,0.018608905671176155,,0.0014481997064303117,0.21223577074144923,,,,,,,,,,,,,,,,,,0.44046362131477435,,,-0.018368300074112193,,,-0.017424235062004738,
2017-11-24,,,,,,,,,,,0.11899420322479205,,-0.0074378530918419155,0.19541130254172726,,,,,,,,,,,,,,,,,,-0.15467354058760224,,,0.16547041748406294,,,-0.05122601488552105,
2017-12-01,,,,,,,,,,,0.18102263043182473,,0.0039007498786369247,0.42804620757157447,,,,,,,,,,,,,,,,,,-0.8748578524043532,,,-0.7248232247913623,,,-0.09175890989747391,
2017-12-08,,,,,,,,,,,2.489596244042992,,0.579603932352886,0.3228692100898863,,,,,,,,,,,,,,,,,,0.07084484854282769,,,-0.03295177944093554,,,1.8387353209560893,
2017-12-15,,,,,,,,,,,0.014910116044427634,,-0.15000840668035872,0.6563817236419847,,,,,,,,,,,,,,,,,,-0.11204136589528466,,,-2.1040670931470324,,,0.33406552596934636,
2017-12-22,,,,,,,,,,,0.04495162075501361,,-0.03432123194901408,0.8379164474160529,,,,,,,,,,,,,,,,,,0.22718127329663781,,,-0.09498873715766241,,,-0.16984454810248628,
2017-12-31,,,,,,,,,,,0.0663223667678107,,-0.017407849317661084,-0.04365699524357,,,,,,,,,,,,,,,,,,0.30279473948861035,,,-0.6455728760870325,,,-1.728871194545607,
2018-01-05,,,,,,,,,,,0.07435882658296637,,3.3019779666468557e-05,-0.0859796137040508,,,,,,,,,,,,,,,,,,0.010017858026368585,,,0.13776680815189063,,,-0.3692787035728625,
2018-01-12,,,,,,,,,,,0.22221421342684872,,1.1797289631309378,0.24386050912106305,,,,,,,,,,,,,,,,,,0.11862263603214607,,,-0.12545230577074257,,,0.777545055490923,
2018-01-19,,,,,,,,,,,-0.3380680672192505,,0.26094274275549845,0.028831026835120285,,,,,,,,,,,,,,,,,,0.2700805084582472,,,0.11989296368122962,,,-0.13663460957428322,
2018-01-26,,,,,,,,,,,0.3139986802965265,,-0.10979833321287004,-0.4346222864653636,,,,,,,,,,,,,,,,,,-0.1236978727065306,,,0.00036861016472280756,,,-0.3276973705691862,
2018-02-02,,,,,,,,,,,1.8664335749805068,,-0.003589121336475903,-0.19437728393669568,,,,,,,,,,,,,,,,,,-0.020521176666442837,,,0.533394978529231,,,-0.09223856219728631,
2018-02-09,,,,,,,,,,,0.38304862222515973,,-0.0021919320251751057,0.19996292297176244,,,,,,,,,,,,,,,,,,0.07643466776042193,,,0.28335157512360176,,,-1.2081638122051166,
2018-02-14,,,,,,,,,,,-0.00832279786897643,,0.08356325066416002,-0.03479372374561157,,,,,,,,,,,,,,,,,,0.04885189444134988,,,0.017046449485495937,,,-0.024493413918450387,
2018-02-23,,,,,,,,,,,-0.039774293550800276,,0.20650205939530902,0.9147536062455567,,,,,,,,,,,,,,,,,,0.0489560446962602,,,1.251714386574914,,,6.8282646363730075,
2018-03-02,,,,,,,,,,,-0.00012933512796978186,,-0.35929149816507666,0.2424319856018634,,,,,,,,,,,,,,,,,,-0.7794405184353776,,,0.39856270488234846,,-0.006096571943070079,0.11088136665212173,
2018-03-09,,,,,,,,,,,0.045682845699562304,,-0.3337548416022522,-0.5945649550236524,,,,,,,,,,,,,,,,,,-0.005363654914203194,,,1.0646611146649338,,0.006545452629302643,-0.3288408732149997,
2018-03-16,,,,,,,,,,,0.13501335695900282,,0.015790728194081588,0.25823386609055077,,,,,,,,,,,,,,,,,,0.008320100660944178,,,-6.1189656113526585,,0.0165958595914472,1.522226326123684,
2018-03-23,,,,,,,,,,,0.12327183055011387,,3.648630592927076,0.10478887017085378,,,,,,,,,,,,,,,,,,0.050025241092553636,,,0.639794200823283,,0.05717735808844726,0.7817485736624513,
2018-03-31,,,,,,,,,,,-0.11768864531223752,,-0.05570195766727017,-0.006249402134931251,,,,,,,,,,,,,,,,,,-0.00038751831635925574,,,-0.23136909914839907,,-0.08167498365563514,0.3197995857608722,
2018-04-04,,,,,,,,,,,0.032650676603016744,,0.0058488502921251115,0.9355245345326751,,,,,,,,,,,,,,,,,,-0.47634589142605216,,,0.45155642107896593,,-0.014558010278008165,0.13140799182190618,
2018-04-13,,,,,,,,,,,0.06010141423636436,,0.07802158663213331,0.2837504688320722,,,,,,,,,,,,,,,,,,-0.015211442514888318,,,0.0668928439467181,,0.0005102666841622187,0.052999674743738935,
2018-04-20,,,,,,,,,,,-0.015074944945287369,,0.01821052791581306,0.39050065024283487,,,,,,,,,,,,,,,,,,0.18798008873958477,,,-0.0075706466939249135,,1.0173700090568576,0.2622643314197013,
2018-04-27,,,,,,,,,,,0.13595895690327311,,-0.2857462599101843,0.25065296638240825,,,,,,,,,,,,,,,,,,0.020577200904058242,,,-0.019161395226896607,,0.004883172619222997,-0.23895349550590692,
2018-05-04,,,,,,,,,,,-0.005229557522438547,,-0.0016495491017269608,0.03474542376919479,,,,,,,,,-0.05724537012452342,,,,,,,,,-0.9386620958960259,,,0.152967600848982,,-0.019012177543608757,-0.046561135593482406,
2018-05-11,,,,,,,,,,,0.0598200846365749,,-0.018223820438284688,0.028012002764673746,,,,,,,,,1.1017058623450255,,,,,,,,,-0.1288049885014569,,,0.04299426278461029,,-0.030160827972464683,0.8550425024383901,
2018-05-18,,,,,,,,,,,0.7140176010035378,,-0.1790618015706767,-0.18112512280264276,,,,,,,,,-0.019310538896742956,,,,,,,,,0.03253263082696986,,,0.013405723475322918,,0.06938071947000568,-2.903769015940586,
2018-05-25,,,,,,,,,,,-0.14258139541211814,,-0.2997667022380866,0.13409311116007497,,,,,,,,,-0.036567166380466,,,,,,,,,-0.48530898225827884,,,-0.06441825343482471,,0.009637154574152802,0.08687595448444455,
2018-06-01,,,,,,,,,,,-0.019149389427813548,,0.12193105211887967,0.07424345425416246,,,,,,,,,-1.1828782987305586,,,,,,,,,0.006900674089163504,,,0.48380608353513455,,0.11269634955442519,0.018403394603823085,
2018-06-08,,,,,,,,,,,0.24195914336976113,,-1.1150634789490563,-0.1486834488718761,,,,,,,,,-0.01992637736770706,,,,,,,,,-0.057152545491939315,,,-0.04722306785223604,,-0.007831500125776181,0.2671574456554142,
2018-06-15,,,,,,,,,,,-0.3431166357212692,,-0.25509099289834525,0.3405563119626965,,,,,,,,,0.11217611075326392,,,,,,,,,0.0028862229468865183,,,0.12186245321807188,,-0.0006265385865678874,0.15029192051358,
2018-06-22,,,,,,,,,,,0.08227374137963711,,0.32956937470846553,2.7394548825501266,,,,,,,,,-0.01895364180479251,,,,,,,,,0.23436394234809282,,,-0.021800331241854785,,-0.004661815723992958,1.369494458926766,
2018-06-30,,,,,,,,,,,-0.00263640344002522,,-0.01630811460724028,-0.2242311181029303,,,,,,,,,-0.07336951583375753,,,,,,,,,-0.20432962605623275,,,0.046468618417807354,,0.017642607283580285,-0.0870422816704609,
2018-07-06,,,,,,,,,,,0.020097125971061617,,-0.0301956458431175,1.0764608474225665,,,,,,,,,-0.031514482997567705,,,,,,,,,-0.08686396591499854,,,0.1064113189553554,,-0.017098436220411874,0.24378085336705319,
