TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2016-03-04,,,,,,,,,,,,,-0.001052299649448847,,,,,,,,,,,,,,,-0.004788216182328613,,,-0.0026685324091531293,,,0.015045340948951661,,,,
2016-03-11,,,,,,,,,,,,,-0.0020705224118356814,,,,,,,,,,,,,,,-0.0450850054698734,,,-0.9444976382257706,,,-0.004940987665092166,,,,
2016-03-18,,,,,,,,,,,,,0.29743534164882973,,,,,,,,,,,,,,,0.08172946824963642,,,0.05027079279866013,,,1.5960300374331313,,,,
2016-03-25,,,,,,,,,,,,,-0.08329221872480623,,,,,,,,,,,,,,,0.08873422923510797,,,-0.07270364050935484,,,0.0183032655429241,,,,
2016-04-01,,,,,,,,,,,,,-0.06510787807820245,,,,,,,,,,,,,,,,,,2.4704108817767914,,,0.07932638649545357,,,,
2016-04-08,,,,,,,,,,,,,-0.0620205299035959,,,,,,,,,,,,,,,,,,-0.01474138028278189,,,0.02066033620778526,,,,
2016-04-15,,,,,,,,,,,,,-0.08355824761438538,,,,,,,,,,,,,,,,,,-0.004868870271676701,,,0.023341136743480102,,,,
2016-04-22,,,,,,,,,,,,,-0.0022168092460138128,,,,,,,,,,,,,,,,,,-0.198572513236017,,,0.8204004753829367,,,,
2016-04-29,,,,,,,,,,,,,-0.01412625637392235,,,,,,,,,,,,,,,,,,-0.17328907095936572,,,0.16859921705437994,,,0.006178410789193225,
2016-05-06,,,,,,,,,,,,,0.01748446595818559,,,,,,,,,,,,,,,,,,-0.1176786569872979,,,-0.17894702731798456,,,-0.0051275444410066595,
2016-05-13,,,,,,,,,,,,,0.027161744198206057,,,,,,,,,,,,,,,,,,0.06094932417228296,,,0.12351190409151266,,,0.2647174306856196,
2016-05-20,,,,,,,,,,,,,-0.007446598357155245,,,,,,,,,,,,,,,,,,0.44474521286503654,,,-0.005871514689563345,,,-0.00509901466929908,
2016-05-27,,,,,,,,,,,,,0.03621663415703309,,,,,,,,,,,,,,,,,,0.021197687862147162,,,0.03199376734369766,,,0.022162649755598285,
2016-06-03,,,,,,,,,,,,,-0.04051966087050561,,,,,,,,,,,,,,,,,,-0.023737949359136076,,,0.04890043343482055,,,0.6363819799974513,
2016-06-08,,,,,,,,,,,,,0.008852938782687187,,,,,,,,,,,,,,,,,,-0.7861826556607969,,,0.32187307067379956,,,-0.04315935889255159,
2016-06-17,,,,,,,,,,,,,0.31512270108069396,,,,,,,,,,,,,,,,,,0.33532678588941534,,,-0.23901621992826544,,,0.006140098231500884,
2016-06-24,,,,,,,,,,,,,-0.007958647540420138,,,,,,,,,,,,,,,,,,3.038455809231269,,,0.6809562402471792,,,0.0041399662311444796,
2016-07-01,,,,,,,,,,,,,-0.010448478541784018,,,,,,,,,,,,,,,,,,-0.24373140716372935,,,0.17078223229601303,,,0.03724255476371404,
2016-07-08,,,,,,,,,,,,,0.015707702335351688,,,,,,,,,,,,,,,,,,-0.10765205230564229,,,0.20693667835284416,,,0.02827333834516204,
2016-07-15,,,,,,,,,,,,,-0.5355750465299589,,,,,,,,,,,,,,,,,,0.013773588107407374,,,0.06209148787364706,,,-0.0032146252279610732,
2016-07-22,,,,,,,,,,,,,0.4804933464428389,,,,,,,,,,,,,,,,,,-0.640055310844912,,,0.9066284117207197,,,0.021401614096416353,
2016-07-29,,,,,,,,,,,,,-0.07567712969668475,,,,,,,,,,,,,,,,,,-0.4430692558740892,,,0.9636387016247129,,,0.022138666268606985,
2016-08-05,,,,,,,,,,,,,0.02192215295262219,,,,,,,,,,,,,,,,,,-0.29898106372024674,,,0.17175119114483856,,,1.281643222464796,
2016-08-12,,,,,,,,,,,,,0.5450269538088094,,,,,,,,,,,,,,,,,,0.11498236530638495,,,-0.1544066222053059,,,0.00589271489823994,
2016-08-19,,,,,,,,,,,,,0.012300110506892958,,,,,,,,,,,,,,,,,,-0.16078522106737292,,,0.7338764875054336,,,0.022415393453227753,
2016-08-26,,,,,,,,,,,,,-0.006872009506606716,,,,,,,,,,,,,,,,,,-0.16784878736303196,,,-3.221473401061973,,,-0.06616518995409648,
2016-09-02,,,,,,,,,,,,,-0.07758737680591117,,,,,,,,,,,,,,,,,,0.009944923256183052,,,-0.18760131029536461,,,0.09223438943246526,
2016-09-09,,,,,,,,,,,,,0.9987945949714773,,,,,,,,,,,,,,,,,,1.720125621181527,,,0.05920147514169821,,,-0.2210981418277681,
2016-09-14,,,,,,,,,,,,,0.218612456836239,,,,,,,,,,,,,,,,,,-0.11025538248101947,,,0.007758369593946619,,,0.10945440053546324,
2016-09-23,,,,,,,,,,,,,-0.12974446495378514,,,,,,,,,,,,,,,,,,-0.4359415327241214,,,0.12630183046973126,,,-1.4827342117702418,
2016-09-30,,,,,,,,,,,,,-0.17703741086893385,,,,,,,,,,,,,,,,,,0.011306324646549565,,,1.9620758336632877,,,0.0801418187163038,
2016-10-14,,,,,,,,,,,,,0.0175357161869606,,,,,,,,,,,,,,,,,,0.39995641466862764,,,0.03869429796791962,,,0.00535799135712404,
2016-10-21,,,,,,,,,,,,,-0.11151228678622149,,,,,,,,,,,,,,,,,,0.0044684143672120355,,,0.13955818493078875,,,-0.09831396721986443,
2016-10-28,,,,,,,,,,,,,0.04995170519754848,,,,,,,,,,,,,,,,,,-0.676425685207386,,,-0.09432595132207061,,,0.011800060307335963,
2016-11-04,,,,,,,,,,,,,-0.04705148730742096,,,,,,,,,,,,,,,,,,0.47387011221354686,,,0.14421225875374577,,,0.019661767962621896,
2016-11-11,,,,,,,,,,,,,-0.11243843220730348,,,,,,,,,,,,,,,,,,-0.004103015924908145,,,0.004000591861295987,,,0.41859215556532053,
2016-11-18,,,,,,,,,,,,,0.2660824442366791,,,,,,,,,,,,,,,,,,-0.009893180080967531,,,-0.5420637159767708,,,0.012731422004068065,
2016-11-25,,,,,,,,,,,0.07071029100860218,,0.06541321364711941,,,,,,,,,,,,,,,,,,0.060066833685573,,,0.19492418177301674,,,0.053370998511411756,
2016-12-02,,,,,,,,,,,-0.10713545777467585,,-0.04896502259101937,,,,,,,,,,,,,,,,,,0.020128265724080732,,,0.2107220628748966,,,-0.07303583547050721,
2016-12-09,,,,,,,,,,,0.013445260946605149,,-0.17951377924387346,,,,,,,,,,,,,,,,,,0.009186574312223247,,,-1.6358104645975318,,,0.013813665944639744,
2016-12-16,,,,,,,,,,,0.081507376364591,,0.1657438812632045,,,,,,,,,,,,,,,,,,-0.02668617377158697,,,-0.3016187256679419,,,-0.009112328919837136,
2016-12-23,,,,,,,,,,,-0.05356782857792408,,0.07238581223621385,,,,,,,,,,,,,,,,,,0.0219720319861497,,,-0.42142463992649987,,,0.007816964441479168,
2016-12-31,,,,,,,,,,,0.15946731438431286,,0.0945479669593986,,,,,,,,,,,,,,,,,,0.024199633199147606,,,-0.9275584263642729,,,0.00655088747864142,
2017-01-06,,,,,,,,,,,0.01686770841466182,,-1.2444467731809814,,,,,,,,,,,,,,,,,,-0.0808339689698699,,,1.703211848824549,,,-0.011509383264867893,
2017-01-13,,,,,,,,,,,-0.6919725373029895,,-0.021030751687175143,,,,,,,,,,,,,,,,,,0.014797370590123336,,,-0.146408787547994,,,0.011030838031697635,
2017-01-20,,,,,,,,,,,0.22855274784609034,,0.013132662304395715,,,,,,,,,,,,,,,,,,-0.008849497279610959,,,0.1035492388856073,,,0.013305909291636579,
2017-01-26,,,,,,,,,,,-0.009586833055711407,,-0.2461241014091232,,,,,,,,,,,,,,,,,,-0.13527996782252374,,,-0.008947125954497507,,,-0.0015621583153422706,
2017-02-03,,,,,,,,,,,-0.023109105957273834,,0.1662955037168266,,,,,,,,,,,,,,,,,,-0.8423651373598509,,,0.4146476018113197,,,-0.06665429069396676,
2017-02-10,,,,,,,,,,,0.5012385772202688,,-0.019553338408214327,,,,,,,,,,,,,,,,,,-0.1176609262127078,,,0.12670234168205188,,,-0.00438912707541199,
2017-02-17,,,,,,,,,,,-2.3457235953318616,,0.25092546603973276,,,,,,,,,,,,,,,,,,1.0117113300279033,,,0.11063561355333554,,,0.021471482493957743,
2017-02-24,,,,,,,,,,,0.12525690305665418,,0.0010671914927645855,,,,,,,,,,,,,,,,,,0.3581224216658737,,,0.5281983084293455,,,0.05387064802693082,
2017-03-03,,,,,,,,,,,-0.00041367732569944603,,0.03873682366188475,,,,,,,,,,,,,,,,,,2.2688090991968255,,,0.4546021214118456,,,0.0057437809284248565,
2017-03-10,,,,,,,,,,,-0.036504656831736905,,-0.00484259685805989,,,,,,,,,,,,,,,,,,0.46379863961341566,,,-0.7567804603540461,,,0.35315891348901174,
2017-03-17,,,,,,,,,,,0.10535858462216535,,-0.006871428688888527,,,,,,,,,,,,,,,,,,-0.06732244763539745,,,-0.2580045441636444,,,-0.15199347927049447,
2017-03-24,,,,,,,,,,,-1.2669405333655646,,-0.021690189996087586,,,,,,,,,,,,,,,,,,-3.4758069653352592,,,0.060791863537226994,,,0.003431388240349882,
2017-03-31,,,,,,,,,,,0.08672839472810023,,0.2517041387275137,,,,,,,,,,,,,,,,,,0.003228993137508432,,,0.004851721038869199,,,0.09021365840135132,
2017-04-07,,,,,,,,,,,0.3118715885238074,,0.008502918655500399,,,,,,,,,,,,,,,,,,-0.006772869224288524,,,0.03842330102098496,,,0.003855475805151717,
2017-04-14,,,,,,,,,,,0.02428540851067402,,-0.04413480700096836,0.05711909957805872,,,,,,,,,,,,,,,,,-0.0432145952748782,,,-0.298239937005945,,,-0.10442077000049532,
2017-04-21,,,,,,,,,,,0.10914428617068721,,-1.0227879309185286,-0.00661526312487248,,,,,,,,,,,,,,,,,-0.03875414862957187,,,-0.21461141804055164,,,0.4025830444282155,
2017-04-28,,,,,,,,,,,0.06755852374704521,,0.04174587213280334,0.6961614636360423,,,,,,,,,,,,,,,,,-0.009153167120734485,,,0.10970009861225805,,,0.03133895651886522,
2017-05-05,,,,,,,,,,,0.2923848129090543,,0.12006510755564995,0.3952304471373486,,,,,,,,,,,,,,,,,0.2018541494230122,,,0.34525195870795705,,,1.1978829994647633,
2017-05-12,,,,,,,,,,,0.17703694989782157,,-0.010390581621762299,0.12485502182531183,,,,,,,,,,,,,,,,,0.05660330749960373,,,6.006184367124599,,,0.05135715713193714,
2017-05-19,,,,,,,,,,,0.21907227567586374,,0.0005656021788986209,0.06298722640678646,,,,,,,,,,,,,,,,,-0.061358179971907865,,,0.06020636660345165,,,0.03427822830799823,
2017-05-26,,,,,,,,,,,0.3177633355629186,,-0.14432386707842715,-0.03126571857451375,,,,,,,,,,,,,,,,,-0.024462770861538766,,,0.13614448110539926,,,0.11131458192500265,
2017-06-02,,,,,,,,,,,0.9532057914944112,,0.01021738390643996,-0.021813879645943564,,,,,,,,,,,,,,,,,-0.5322125125051427,,,-0.39809457013114546,,,0.3249664753281639,
2017-06-09,,,,,,,,,,,0.17332885760759428,,0.19922829193816274,-0.48425338909681614,,,,,,,,,,,,,,,,,0.03121044408211977,,,-0.45864254872409,,,0.8167169964128769,
2017-06-16,,,,,,,,,,,0.04025612883652886,,0.00026202654336853924,-0.23780373876367203,,,,,,,,,,,,,,,,,-0.15096208219812035,,,0.07365154372244574,,,0.03179171567611216,
2017-06-23,,,,,,,,,,,0.16124900076728751,,0.08545892458619314,-0.652405542143209,,,,,,,,,,,,,,,,,-0.23882713303304748,,,0.34241933752875187,,,0.9459428365364547,
2017-06-30,,,,,,,,,,,0.05258568033981856,,-0.005856135971238845,-0.06125818552806189,,,,,,,,,,,,,,,,,0.003399137400939353,,,0.01816581248013104,,,0.029413717316849615,
2017-07-07,,,,,,,,,,,0.024066068769184844,,0.09693976027268497,-0.034483578000185824,,,,,,,,,,,,,,,,,-0.020950069519761586,,,-1.2138910581203564,,,0.3531860419843917,
2017-07-14,,,,,,,,,,,0.07101131113414216,,-0.05131380574268304,-0.20017959278290423,,,,,,,,,,,,,,,,,0.31929266326197203,,,-0.9695279738603165,,,-0.289428756080474,
2017-07-21,,,,,,,,,,,0.1351430751041796,,-0.07958680895780097,-0.5210003539211199,,,,,,,,,,,,,,,,,-0.249135211584242,,,-0.08657736469064062,,,2.433249285404148,
2017-07-28,,,,,,,,,,,-2.27066646383819,,0.000738859380188678,-0.01588530344057256,,,,,,,,,,,,,,,,,0.00182240977594685,,,0.06666681433418858,,,-5.015665323410055,
2017-08-04,,,,,,,,,,,0.026091984812098026,,0.020703370772757253,-0.004393438801095835,,,,,,,,,,,,,,,,,-0.0005963087266514246,,,0.19843844188428209,,,-0.7777169631070493,
2017-08-11,,,,,,,,,,,0.7591656093703192,,1.0186096607755977,-0.011321716694069683,,,,,,,,,,,,,,,,,-0.027251387806333287,,,4.004452961671179,,,0.6419192869361116,
2017-08-18,,,,,,,,,,,0.013469601118878578,,-0.014011338836331046,-0.11186753366967422,,,,,,,,,,,,,,,,,0.001132018454087353,,,0.8132344136682155,,,0.08174025942679788,
2017-08-25,,,,,,,,,,,0.06884537781847616,,0.41744289937369095,-0.3327921048784982,,,,,,,,,,,,,,,,,-1.1575941252786495,,,1.7346692553783778,,,-0.29318540538429105,
2017-09-01,,,,,,,,,,,0.027549404944874498,,0.1393179967063396,-0.4929331303387148,,,,,,,,,,,,,,,,,0.09099001480969948,,,0.7395316662012281,,,-0.011413667131553878,
2017-09-08,,,,,,,,,,,0.07319690010523974,,-0.11535566055758008,0.10310521021424546,,,,,,,,,,,,,,,,,0.07383766469591599,,,0.10886149698469946,,,0.01825490038431824,
2017-09-15,,,,,,,,,,,0.06141544030751338,,0.3240008493901292,-0.07605164455552861,,,,,,,,,,,,,,,,,0.014223161100494309,,,-0.45678041627763327,,,0.15744808751719463,
2017-09-22,,,,,,,,,,,0.01746715306366701,,0.3796782062934096,0.08018978466159779,,,,,,,,,,,,,,,,,0.09530030741849119,,,-0.03979898759310434,,,0.09839178112734148,
2017-09-30,,,,,,,,,,,0.09509608198444346,,-0.01036231242878235,-0.3130642966002677,,,,,,,,,,,,,,,,,-0.004131102883697269,,,0.3190963363395682,,,-0.11382139014962392,
2017-10-13,,,,,,,,,,,0.06539933144187825,,0.03440044932992013,0.37357634739977036,,,,,,,,,,,,,,,,,-0.011593047637813849,,,-0.08348651004438941,,,-0.003265978314503947,
2017-10-20,,,,,,,,,,,0.006353261179613115,,-0.02586805672558099,-0.26737995335669557,,,,,,,,,,,,,,,,,-0.005111273297301045,,,0.11549251581253726,,,0.020871434485756925,
2017-10-27,,,,,,,,,,,0.005002946071742202,,0.15137117943912298,-0.037302980529052336,,,,,,,,,,,,,,,,,0.04042083125333842,,,0.14325881898312826,,,-0.44769066321625034,
2017-11-03,,,,,,,,,,,-0.017625122091151663,,0.03419440423854912,-0.0098742707222328,,,,,,,,,,,,,,,,,-0.10133845751992313,,,0.7719465394357686,,,0.011594685591911975,
2017-11-10,,,,,,,,,,,-0.010370374595068114,,0.18924025216224155,-0.7082701153765032,,,,,,,,,,,,,,,,,-0.22967338246017377,,,-0.589099190699379,,,0.009667638072220482,
2017-11-17,,,,,,,,,,,-0.005011220099029733,,-0.044295288190952034,0.032731254558746425,,,,,,,,,,,,,,,,,0.0018199123190318833,,,-1.0342352670659232,,,0.03509394523490247,
2017-11-24,,,,,,,,,,,-0.007258986876492441,,2.1309355560143084,0.06435008982739582,,,,,,,,,,,,,,,,,-0.42869317264572165,,,0.6791138490127169,,,0.0432540397300359,
2017-12-01,,,,,,,,,,,-0.3732614519510852,,0.11962241414632771,-0.16764087933541433,,,,,,,,,,,,,,,,,-0.00723355374268052,,,1.0892425999414697,,,-0.47551232404917676,
2017-12-08,,,,,,,,,,,-2.474936707633436,,0.017956826534087433,0.06864314467793367,,,,,,,,,,,,,,,,,-0.8678802129056524,,,0.1473616081281703,,,-0.02854855039767254,
2017-12-15,,,,,,,,,,,0.2208342836605592,,0.2291705134922283,0.8703797829407397,,,,,,,,,,,,,,,,,0.1321810558106707,,,0.2824983009031837,,,0.0003508537144233186,
2017-12-22,,,,,,,,,,,-0.03211551949767174,,0.007535817258120622,-0.7078098771917735,,,,,,,,,,,,,,,,,-1.6901823515519578,,,0.5938603531019989,,,0.07817586672902159,
2017-12-31,,,,,,,,,,,-0.24421288271763486,,-0.015145722489297242,-0.05090222936857926,,,,,,,,,,,,,,,,,-0.2983536562835049,,,0.008340746980952232,,,0.2544375671336879,
2018-01-05,,,,,,,,,,,0.0025306272509840466,,0.016127726393094365,-0.008169540510428015,,,,,,,,,,,,,,,,,-0.06306152888442136,,,-0.04796365314365399,,,-0.09339866045148981,
2018-01-12,,,,,,,,,,,-0.06123825548958427,,-0.007606342378740094,0.18700122744060493,,,,,,,,,,,,,,,,,-2.970258946496425,,,0.22680963079921665,,,0.20037930972384352,
2018-01-19,,,,,,,,,,,0.2154932532812529,,0.0025922513310872993,0.002802775053882404,,,,,,,,,,,,,,,,,0.43473474938820295,,,0.180906178391819,,,0.0026202004960386564,
2018-01-26,,,,,,,,,,,0.013372350372199554,,0.0004925355992513357,-0.5803435602096076,,,,,,,,,,,,,,,,,-0.07751079020314619,,,-0.7314241598727285,,,-1.1884445758758908,
2018-02-02,,,,,,,,,,,0.056697412678672766,,-0.08320596773607716,-1.8074299491623127,,,,,,,,,,,,,,,,,-0.7002457344351838,,,0.007829051103083018,,,0.4322800649399013,
2018-02-09,,,,,,,,,,,-0.0694983026735844,,0.0009020520165679375,-0.007198569296674309,,,,,,,,,,,,,,,,,0.12746996742754432,,,-1.0035527843843441,,,0.07828336059856429,
2018-02-14,,,,,,,,,,,0.0024469836985397397,,-0.15218127904238404,0.00034284013320571606,,,,,,,,,,,,,,,,,0.03787637550587131,,,-0.04961350050962771,,,0.6392756268420489,
2018-02-23,,,,,,,,,,,-0.22480581825998036,,0.20170655132948812,0.07915261080154312,,,,,,,,,,,,,,,,,-0.03288665023360215,,,1.1310731223194048,,,-0.22215938942260638,
2018-03-02,,,,,,,,,,,1.221830104021155,,0.001994080128108012,-2.7311256655300737,,,,,,,,,,,,,,,,,0.10635915496490359,,,-0.06301919160377306,,,0.017751072353810855,
2018-03-09,,,,,,,,,,,-0.9579566230585912,,0.007797618074198589,-0.39590017930776983,,,,,,,,,,,,,,,,,-0.055903790726111006,,,2.4604045086461688,,,0.062140886438464035,
2018-03-16,,,,,,,,,,,0.046312956289568136,,0.39071030991384154,-0.711339802323151,,,,,,,,,,,,,,,,,-0.20125474845710373,,,0.23603138523366018,,,0.11421870580945526,
2018-03-23,,,,,,,,,,,0.32964085556469996,,-0.10566098876903626,-2.2704649706861177,,,,,,,,,,,,,,,,,-0.06257555444048496,,,0.015310117293288045,,,0.13844830337412936,
2018-03-31,,,,,,,,,,,0.21503965918269857,,0.32022017294343336,-0.6343091039558604,,,,,,,,,,,,,,,,,0.9618305034065748,,,-0.3652366078285027,,0.02376986313461122,0.012061148456130797,
2018-04-04,,,,,,,,,,,-0.04499309846383286,,0.034017823192745725,-0.032046612339369764,,,,,,,,,,,,,,,,,5.764238394698699,,,-0.25957835038300664,,0.3061663848150479,-0.03408312966207451,
2018-04-13,,,,,,,,,,,0.07789276338689426,,0.018243183090415817,-0.09132671712368601,,,,,,,,,,,,,,,,,-0.787979734663262,,,0.06877849264603786,,-9.451037819951484,1.893241409925028,
2018-04-20,,,,,,,,,,,0.25064438240881415,,0.33871142361389944,0.0869586329642243,,,,,,,,,,,,,,,,,-0.4371895910267302,,,0.5700770738138712,,0.011250650234041037,0.2094912728905526,
2018-04-27,,,,,,,,,,,-0.13733830608656014,,0.0007188032405551103,-0.151777091761069,,,,,,,,,,,,,,,,,-0.45635611806257703,,,0.21983099816709942,,0.004528992571291567,0.1669343253685026,
2018-05-04,,,,,,,,,,,0.07228368237243508,,-0.018029731859076824,2.1234067718374985,,,,,,,,,,,,,,,,,0.018396776090414332,,,-0.20524379757236239,,0.12716545558555606,0.8733384523694001,
2018-05-11,,,,,,,,,,,0.006376787180186826,,0.1726399843249917,-0.6104415660937268,,,,,,,,,,,,,,,,,-0.13581480393013792,,,-0.0834897476595057,,0.02700998287380107,0.7003292302189993,
2018-05-18,,,,,,,,,,,-0.09872026514650259,,0.0106170655139857,-5.62576306557444,,,,,,,,,,,,,,,,,-0.872892026130551,,,0.10115670740300392,,0.7206169099355832,-0.47415444744917856,
2018-05-25,,,,,,,,,,,-0.0695318918161561,,0.20617004355725488,0.9879161463364522,,,,,,,,,,,,,,,,,-0.07156020002685058,,,-0.004893664876637468,,0.2762763292804944,-0.11244824178112514,
2018-06-01,,,,,,,,,,,-0.46036776594719553,,-2.0491116611566595,0.09801065247831259,,,,,,,,,-0.009075464174300557,,,,,,,,-0.022373062611077237,,,-1.142612260500016,,0.019110835105244715,0.8069644709099879,
2018-06-08,,,,,,,,,,,0.0656586888004744,,0.049804256217285486,0.0101619901534811,,,,,,,,,-0.07589371615893424,,,,,,,,0.06766063385982021,,,-0.11890577776415605,,1.9847041694713723,0.1741046485997032,
2018-06-15,,,,,,,,,,,0.7389422771402618,,-0.00573615825757457,0.2590412930059173,,,,,,,,,3.0737649464928886e-05,,,,,,,,0.13094626824447742,,,-0.01225940701774939,,-0.0013413656475040406,0.4343744142934399,
2018-06-22,,,,,,,,,,,0.21957193270094827,,-0.08937859433804674,-0.085753050517114,,,,,,,,,0.030447074744051783,,,,,,,,-0.0059568573567863395,,,-0.0029281002291372364,,0.03360333462630048,0.10190876058640287,
2018-06-30,,,,,,,,,,,1.3427529940197482,,-0.004368164779459911,-1.16792095390856,,,,,,,,,-0.027512541613784327,,,,,,,,-0.2559825690039132,,,0.028724429980980484,,-0.4441099898622493,-0.04525059768744601,
2018-07-06,,,,,,,,,,,-0.13878534547082877,,0.04983874749439387,-0.10978895065188196,,,,,,,,,-0.09203444940508783,,,,,,,,-0.3056063655582707,,,1.8259065224621576,,0.3047393612627284,0.3181241706727906,
2018-07-13,,,,,,,,,,,0.01991498910817298,,-0.2688367843481866,-0.4616622377624585,,,,,,,,,0.011057900616015325,,,,,,,,0.6269525497637809,,,-0.024510803927848726,,0.006943981242730019,1.6073662122186616,
2018-07-20,,,,,,,,,,,-0.390081561295423,,0.01389965157505084,0.1164708749840574,,,,,,,,,3.727912901247891e-05,,,,,,,,-0.390341448398676,,,0.4653477007081446,,0.1096882785623071,0.08392725517589814,
2018-07-27,,,,,,,,,,,-0.005108002213080134,,0.05318854054148244,0.06200583300654017,,,,,,,,,-0.3617458223559408,,,,,,,,0.0016415599112073048,,,0.008909716508924852,,-0.01858210841684799,0.3787879583695295,
2018-08-03,,,,,,,,,,,-0.07076466792845883,,0.23389503839368728,0.18372522346904574,,,,,,,,,5.680940022982797e-05,,,,,,,,0.0013636958710425686,,,-0.0391671891339856,,0.31885300055483123,0.5320568262525266,
2018-08-10,,,,,,,,,,,0.13857219542201252,,0.018978556821895254,-0.0611311209443728,,,,,,,,,3.623787434721856e-05,,,,,,,,0.11429873073341806,,,0.005139340410787778,,1.7787180145026105,-3.606796274090819,
2018-08-17,,,,,,,,,,,0.015213654326960735,,0.034079880167318694,-0.7181339679288608,,,,,,,,,0.007191794797419585,,,,,,,,-0.08352997560895138,,,-0.5958563691823077,,0.036952624722006985,0.11822210784049757,
2018-08-24,,,,,,,,,,,0.08103000043736519,,0.0016153569291282137,0.037877456731089866,,,,,,,,,2.123833345829122,,,,,,,,-0.07743416664157649,,,0.04048269902672826,,3.6728109419036037,0.07144591258634016,
