TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-03-20,,,,,,,,,,,,,,0.012684179788857742,,,,,,,,,,,,,,,,,,,0.06951504461542814,,,,,,,
2015-03-27,0.0009820077267584113,,,,,,,,,,-0.1410586378553434,,,0.09584188826187073,,,,,,,,,,,,,,,,,,,-0.1423070627074513,,,0.003252856646605799,,,,
2015-04-03,,,,,,,,,,,0.6188266783773796,,,-0.01878692794185352,,,,,,,,,,,,,,,,,,,0.1630084549825766,,,,,,,
2015-04-10,,,,,,,,,,,-0.11866398456289208,,,0.04403454171583457,,,,,,,,,,,,,,,,,,,0.10766566958499903,,,,,,,
2015-04-17,,,,,,,,,,,0.009507903531107496,,,0.35877624154213406,,,,,,,,,,,,,,,,,,,-0.030984282224803577,,,,,,,
2015-04-24,,,,,,,,,,,-0.4138442784938292,,,-0.016658414197380865,,,,,,,,,,,,,,,,0.003500235768084884,,,0.015504489602611176,,,,,,,
2015-04-30,,,,,,,,,,,-0.007315273041761947,,,0.011705597280832303,,,,,,,,,,,,,,,,0.0037284390796755856,,,0.06954619450361713,,,,,,,
2015-05-08,,,,,,,,,,,0.9687314411053909,,,-0.0028073730469917717,,,,,,,,,,,,,,,,0.055177298027453026,,,0.21702169498825122,,,,,,,
2015-05-15,,,,,,,,,,,0.16309169679464233,,,-0.0654822084177841,,,,,,,,,,,,,,,,-0.05024803488820234,,,0.0366045606467966,,,,,,,
2015-05-22,,,,,,,,,,,-0.9222488062917201,,,0.17865400427870112,,,,,,,,,,,,,,,,-0.13884016347215322,,,-0.0005431796358848036,,,,,,,
2015-05-29,,,,,,,,,,,0.02626211723329952,,,0.011724417385804146,,,,,,,,,,,,,,,,0.9204528617221249,,,0.01416315868849403,,,,,,,
