TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005993592212762744,,,,,,,
2015-06-12,,,,,,,,,,,-0.24902309255264193,,,0.002391252923108576,,,,,,,,,,,,,,,,,,,-3.7933246252568154,,,,,,,
2015-06-19,,,,,,,,,,,0.12989729426293084,,,0.13301070952475366,,,,,,,,,,,,,,,,,,,-0.011410353213148027,,,,,,,
2015-06-26,,,,,,,,,,,0.42231982744270347,,,0.011126470274741212,,,,,,,,,,,,,,,,,,,0.08932339400832753,,,,,,,
2015-07-03,,,,,,,,,,,0.09032082364875971,,,-0.019957500110794668,,,,,,,,,,,,,,,,,,,-0.4527960356264198,,,,,,,
2015-07-10,,,,,,,,,,,0.22928660084859856,,,0.003266769311146512,,,,,,,,,,,,,,,,0.12523663950002298,,,-0.002384473969677831,,,,,,,
2015-07-17,,,,,,,,,,,0.026996839747328905,,,-0.05167257106224275,,,,,,,,,,,,,,,,-1.5269662425933972,,,-0.026682743483562324,,,,,,,
2015-07-24,,,,,,,,,,,0.046625300674172795,,,0.22110827527578755,,,,,,,,,,,,,,,,0.10421177314016611,,,-0.07192567647093215,,,,,,,
2015-07-31,,,,,,,,,,,-0.6052609783156822,,,0.0013493577268795685,,,,,,,,,,,,,,,,-0.1634308440974721,,,-0.021318298009394242,,,,,,,
2015-08-07,,,,,,,,,,,0.07959337723520155,,,-0.005605505996004923,,,,,,,,,,,,,,,,0.008498448798999155,,,0.17211155421006777,,,,,,,
2015-08-14,,,,,,,,,,,-0.11355186103428937,,,0.000658123994130769,,,,,,,,,,,,,,,,-0.9483734021155437,,,-0.025263103235556673,,,,,,,
2015-08-21,,,,,,,,,,,1.650473570177074,,,0.003415555189172032,,,,,,,,,,,,,,,,0.006381398092550272,,,0.010289577039466397,,,,,,,
2015-08-28,,,,,,,,,,,,,,-0.0055836056500494545,,,,,,,,,,,,,,,,-0.0017905723418332852,,,-0.010589111791595133,,,,,,,
2015-09-02,,,,,,,,,,,,,,0.033576274476622536,,,,,,,,,,,,,,,,-0.23489839445437677,,,-2.8120144824081796,,,,,,,
2015-09-11,,,,,,,,,,,,,,0.07431781078074827,,,,,,,,,,,,,,,,0.007522362203198574,,,1.5286709231770075,,,,,,,
2015-09-18,,,,,,,,,,,,,,0.00104253374897793,,,,,,,,,,,,,,,,-0.0037636707326013864,,,-0.0362942347905077,,,-0.0011713374702542875,,,,
2015-09-25,,,,,,,,,,,,,,-0.17843854594633346,,,,,,,,,,,,,,,,-0.03914281264313402,,,-0.3553060933607366,,,0.2256475969253057,,,,
2015-09-30,,,,,,,,,,,,,,-0.4350931823613853,,,,,,,,,,,,,,,,-0.04883333757351202,,,-0.057470832676065536,,,-0.07210596178094064,,,,
2015-10-09,,,,,,,,,,,,,,0.015153047384144205,,,,,,,,,,,,,,,,-0.017287327774364217,,,-0.004454667366890607,,,1.0820429098992852,,,,
2015-10-16,,,,,,,,,,,,,,0.05584981232923261,,,,,,,,,,,,,,,,-0.01892547411541825,,,-0.0241171989974502,,,-1.0554052927727742,,,,
2015-10-23,,,,,,,,,,,,,,0.022670093985116605,,,,,,,,,,,,,,,,-0.6218196036748562,,,-0.2541772155526488,,,-0.21257509366379032,,,,
2015-10-30,,,,,,,,,,,,,,0.008248187895126486,,,,,,,,,,,,,,,,0.033393369058349186,,,0.018782546989202592,,,-0.04238538121414674,,,,
2015-11-06,,,,,,,,,,,,,,0.07298451191514072,,,,,,,,,,,,,,,,-0.038453213104909,,,0.005196528218951613,,,-0.008535437734479153,,,,
2015-11-13,,,,,,,,,,,,,,-0.004281953796163915,,,,,,,,,,,,,,,,-1.591587347167148,,,-0.2333630168820191,,,2.2055474364576675,,,,
2015-11-20,,,,,,,,,,,,,,0.009999246505254187,,,,,,,,,,,,,,,,-0.0016514091850489796,,,-0.06320385627470294,,,-0.09351468902556516,,,,
2015-11-27,,,,,,,,,,,,,,-0.04820557540394232,,,,,,,,,,,,,,,,-0.27405053435621574,,,0.07260000534171686,,,-0.04820775251586675,,,,
2015-12-04,,,,,,,,,,,,,,0.23333612904644194,,,,,,,,,,,,,,,,0.17663194215762842,,,-0.11767646978337029,,,-0.002542216076492467,,,,
2015-12-11,,,,,,,,,,,,,,-0.04285917335690046,,,,,,,,,,,,,,,,0.027017062976070552,,,-0.09076300011690348,,,0.32064852923000914,,,,
2015-12-18,,,,,,,,,,,,,,0.03854775886394919,,,,,,,,,,,,,,,,0.7809665780910751,,,-0.40819657631266704,,,-0.03012509415717153,,,,
2015-12-25,,,,,,,,,,,,,,0.00369493815041028,,,,,,,,,,,,,,,,-0.2800366352014588,,,-0.01081153948134543,,,-0.13412251102284334,,,,
2015-12-31,,,,,,,,,,,,,,-0.1255270708242067,,,,,,,,,,,,,,,,0.10197701691907023,,,-1.0442718363288468,,,-0.001606554714164755,,,,
2016-01-08,,,,,,,,,,,,,,0.001718328764319801,,,,,,,,,,,,,,,,-0.08333151368858832,,,0.38939603307814824,,,0.026463499514872695,,,,
2016-01-15,,,,,,,,,,,,,,0.2493640527082932,,,,,,,,,,,,,,,,0.06492157053315807,,,0.35738417349572715,,,-0.33384394778354093,,,,
2016-01-22,,,,,,,,,,,,,,-0.011368572702196699,,,,,,,,,,,,,,,,-0.04126006525303432,,,0.001042675359315546,,,-0.3717811744658835,,,,
2016-01-29,,,,,,,,,,,,,,0.08079878222617735,,,,,,,,,,,,,,,,-0.06735272186435826,,,0.14960292807280062,,,-0.006499030208718294,,,-0.0022710195830486575,
2016-02-05,,,,,,,,,,,,,,0.07470684603640858,,,,,,,,,,,,,,,,0.11830332923031593,,,-0.03765210892405129,,,0.13235520293111422,,,-0.0022311688396901477,
2016-02-19,,,,,,,,,,,,,,-0.42195897500723684,,,,,,,,,,,,,,,,0.0014008279407727378,,,-0.02378012194423431,,,-0.05101057433883631,,,-0.0027367459126487713,
2016-02-26,,,,,,,,,,,,,,0.027742695514027933,,,,,,,,,,,,,,,,-0.02579005932385884,,,-0.3294070720846857,,,0.010476445849098313,,,-0.10206303603032467,
2016-03-04,,,,,,,,,,,,,,-0.06922140595401499,,,,,,,,,,,,,,,,0.7557046036457256,,,-0.007433586054748812,,,-0.1468373074951809,,,0.0015907829105010311,
2016-03-11,,,,,,,,,,,,,,-0.5000644853020596,,,,,,,,,,,,,,,,-0.15941290703781993,,,-0.4364332057494108,,,0.44327260052676576,,,-0.03487594127304862,
2016-03-18,,,,,,,,,,,,,,-0.023484248605661045,,,,,,,,,,,,,,,,-0.10832077205815265,,,-0.020354179508855007,,,-1.0969902558960296,,,-0.00204583514577146,
2016-03-25,,,,,,,,,,,,,,-0.018851698071722066,,,,,,,,,,,,,,,,-0.03545626590776169,,,-0.5942955233113179,,,0.22836919617142723,,,0.02355649210669314,
2016-04-01,,,,,,,,,,,,,,0.46754350675807815,,,,,,,,,,,,,,,,,,,1.6825890467079696,,,-0.03167319844588733,,,-0.2903702976926136,
2016-04-08,,,,,,,,,,,,,,0.04875636309826463,,,,,,,,,,,,,,,,,,,-0.9440007582340504,,,-0.009594779073194563,,,0.036000487898085014,
2016-04-15,,,,,,,,,,,,,,0.07435752266699676,,,,,,,,,,,,,,,,,,,0.0003192132400320208,,,0.08098072421418326,,,0.023370697956445745,
2016-04-22,,,,,,,,,,,,,,2.213958321285612,,,,,,,,,,,,,,,,,,,-0.11429475170902369,,,0.09482470932108257,,,0.06547069744699237,
2016-04-29,,,,,,,,,,,,,,-0.10718290165366501,,,,,,,,,,,,,,,,,,,-0.03404525699891577,,,0.0133445171495514,,,-0.04678974810919547,
2016-05-06,,,,,,,,,,,,,,1.175334183532892,,,,,,,,,,,,,,,,,,,0.035631992077323746,,,0.03363264885859708,,,-0.010694706909852608,
2016-05-13,,,,,,,,,,,,,,0.24957887620750432,,,,,,,,,,,,,,,,,,,0.177125828419286,,,-0.19928261473911274,,,-0.006699590480241233,
2016-05-20,,,,,,,,,,,,,,-0.026663156194789282,,,,,,,,,,,,,,,,,,,0.0020701417329182705,,,-0.017407495806843084,,,-0.010856190418146679,
2016-05-27,,,,,,,,,,,,,,0.05207670009541768,,,,,,,,,,,,,,,,,,,0.021604365633421496,,,0.005689607967617123,,,-0.007618267752729139,
2016-06-03,,,,,,,,,,,,,,0.15296012051984997,,,,,,,,,,,,,,,,,,,0.05070405783366938,,,-0.02058421270985616,,,0.003515801632686698,
2016-06-08,,,,,,,,,,,,,,0.02389682701193799,,,,,,,,,,,,,,,,,,,0.20365417262803498,,,-0.1809148900418465,,,-0.020411172227198956,
2016-06-17,,,,,,,,,,,,,,-0.058798819440193925,,,,,,,,,,,,,,,,,,,-11.918033560579023,,,-0.003008429061783101,,,-0.1209430445721204,
2016-06-24,,,,,,,,,,,,,,-0.00820958408704324,,,,,,,,,,,,,,,,,,,-0.09802108852498537,,,-0.00991216444777577,,,-0.07417442884212969,
2016-07-01,,,,,,,,,,,,,,0.016530105378747106,,,,,,,,,,,,,,,,,,,0.2525833822405351,,,0.11715876482542262,,,-0.0061955647894872574,
2016-07-08,,,,,,,,,,,,,,0.08400937165802672,,,,,,,,,,,,,,,,,,,0.009887654794470707,,,-0.178706822326602,,,-0.10509617041341515,
2016-07-15,,,,,,,,,,,,,,-0.00639322621644602,,,,,,,,,,,,,,,,,,,0.22686070688406124,,,-0.19274746081401128,,,-0.0013405797156027536,
2016-07-22,,,,,,,,,,,,,,0.6431515714972779,,,,,,,,,,,,,,,,,,,1.0179956856791916,,,-2.6656863001354023,,,0.06599582854885504,
2016-07-29,,,,,,,,,,,,,,-0.014913729600580457,,,,,,,,,,,,,,,,,,,0.08992163258198664,,,-0.12432612316246966,,,-0.0018279311937775054,
2016-08-05,,,,,,,,,,,,,,0.017638003775226473,,,,,,,,,,,,,,,,,,,-0.029295808835890415,,,-0.5364855109536182,,,-0.002997662042694733,
2016-08-12,,,,,,,,,,,,,,0.6612852066793121,,,,,,,,,,,,,,,,,,,0.0036151610642396336,,,-0.019236053300519394,,,-0.02364599897375938,
2016-08-19,,,,,,,,,,,,,,0.10008917494183792,,,,,,,,,,,,,,,,,,,0.20344324729759167,,,-0.20861214310133736,,,0.021531919620130697,
2016-08-26,,,,,,,,,,,-0.0030845620004693775,,,0.0201591298349955,,,,,,,,,,,,,,,,,,,-0.06397650183833363,,,-0.39810157071489916,,,-0.011703018036880735,
2016-09-02,,,,,,,,,,,-0.04070386427840762,,,0.054917155070969795,,,,,,,,,,,,,,,,,,,0.12981683214877512,,,0.09674055627456118,,,-0.0037773719693141475,
