TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国企改革,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,新能源综合,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2015-09-25,-0.024604034371472874,,,,,,,,,0.015502362945476102,-0.7945466161998096,,,-0.0231351135464318,,,,,,,,,,,,,,,,,,,0.0653002887884456,,,-0.7782470456353069,,,-0.0035102629496559616,0.9765372533312455
2015-09-30,0.49399500887617387,,,,,,,,,0.02095833148770542,-0.10577483254851755,,,0.01224956490077748,,,,,,,,,,,,,,,,,,,0.1258768139426303,,,0.1652094137401714,,,-0.0030292963811532673,0.3873946104631559
2015-10-09,-0.08046001931611035,,,,,,,,,0.13011155652569575,0.9644307436368307,,,0.06727489579092988,,,,,,,,,,,,,,,,,,,0.27986198427828163,,,-0.008938927148548645,,,-0.576264841580075,-0.017069206231077733
2015-10-16,-0.6764478933225582,,,,,,,,,0.025146309635026017,0.3089704253451427,,,1.2001554299696422,,,,,,,,,,,,,,,,,,,0.010264953388148123,,,0.7703127489974305,,,0.008311020098771608,0.025396984127553406
2015-10-23,-0.39247315830718676,,,,,,,,,-0.6014085280574323,3.502961474780245,,,-0.0016199867686099913,,,,,,,,,,,,,,,,,,,0.02393538790909047,,,0.9245447935964453,,,-0.0007212458662634513,-0.653479269172453
2015-10-30,-0.2831645715075916,,,,,,,,,-0.021735612076012316,-0.24299904304383585,,,-0.33915561763838503,,,,,,,,,,,,,,,,0.6762797298002807,,,0.1175320365129682,,,0.505570421332474,,,-0.027935307711020888,-1.4941462136910721
2015-11-06,0.46964277364992324,,,,,,,,,0.009880250778613951,0.05691355094581038,,,-0.01679292423733489,,,,,,,,,,,,,,,,-0.010936505427568539,,,0.04005576350177999,,,-0.28112349176976076,,,-0.008970007517936167,0.019518190039624735
2015-11-13,0.2917053013808441,,,,,,,,,-0.00600518409537501,0.01881626750886541,,,0.06226435402860003,,,,,,,,,,,,,,,,-0.04387065525002653,,,0.10159670566047456,,,-0.23200932142266587,,,0.025052531801254614,0.17122287599709668
2015-11-20,-0.02469355276236066,,,,,,,,,0.01567369361655164,-3.5559064798557936,,,1.2916380247007797,,,,,,,,,,,,,,,,-0.6899534651904935,,,0.18052657192843663,,,-0.004558568719185694,,,0.20308432634189724,0.3622741650916328
2015-11-27,-0.32761545422876165,,,,,,,,,-0.007825304158319392,-0.2911597718112872,,,0.17245412702487342,,,,,,,,,,,,,,,,-0.1903367537459299,,,-0.024980065528520903,,,-0.5155742283462974,,,-0.01546316817057983,0.04866529695971882
